Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
24780;9,340166;15,0602;1,2131;0,0571;351,8911;252,3063;357,4142;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;125,8902;True;True;-0,2663;1,2249;0,1809;346,9117;176,3264;142,9533;-6,9787;-5,5133;-2,1694;150,3260;
24785;9,365167;15,0844;1,2201;0,0614;349,5149;250,7325;357,5775;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;123,0435;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;148,5658;
24790;9,390167;15,1045;1,2264;0,0637;347,2237;249,4491;358,7356;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;122,3260;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;116,1852;
24795;9,415168;15,1200;1,2308;0,0719;346,7778;250,7657;358,1797;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;119,7264;True;True;-0,2645;1,2891;0,2086;17,1177;46,0094;175,9106;-5,3268;-1,2423;2,2591;92,9291;
24800;9,440168;15,1270;1,2241;0,0803;348,6516;254,3438;358,4286;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;140,6691;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;53,8435;-250,6189;-51,2550;128,0739;
24805;9,465169;15,1233;1,2203;0,0847;351,0350;255,9635;359,3455;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;140,6402;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;140,5942;
24810;9,49017;15,1092;1,2206;0,0892;351,2893;259,0988;0,7811;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;121,0046;True;True;-0,1228;1,0610;0,0951;343,0883;164,0878;151,1240;1,5192;4,9552;-0,9417;-146,1571;
24815;9,51517;15,0886;1,2193;0,0913;351,2014;260,4072;359,9023;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;124,9582;True;True;-0,1698;0,9692;0,1726;338,0021;134,9109;178,8953;-1,9198;-1,7277;0,7284;148,4105;
24820;9,540171;15,0620;1,2106;0,0897;352,4268;262,0467;358,7190;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;127,9624;True;True;-0,1597;0,9126;0,1803;327,9661;113,6522;202,7763;0,4688;-1,4076;0,2327;134,9111;
24825;9,565171;15,0390;1,1998;0,0832;356,1308;263,2001;358,7456;True;True;0,3862;0,7862;-0,0371;77,9414;344,2121;263,5152;77,2353;157,2482;-7,4147;131,7645;True;True;-0,1498;0,8185;0,1948;315,2415;132,5423;195,1064;4,2581;0,3043;-2,3158;144,1789;
24830;9,590172;15,0189;1,1894;0,0728;0,6392;264,7225;359,8936;True;True;0,3693;0,7994;-0,0600;78,6908;302,8748;213,7645;0,4327;-0,7968;-0,0051;164,7122;True;True;-0,1064;0,7711;0,1616;295,2671;148,3102;178,0496;2,3631;-1,5683;0,4193;159,1645;
24835;9,615172;15,0088;1,1832;0,0615;2,9181;266,7803;2,1604;True;True;0,3824;0,7974;-0,0611;79,2767;332,7968;246,9839;0,5627;0,3852;-0,1047;168,4024;True;True;-0,0930;0,7350;0,1571;278,8472;146,4636;180,1774;0,4443;-1,3813;-0,3117;164,3703;
24840;9,640173;15,0044;1,1799;0,0500;5,0613;267,7665;4,0990;True;True;0,3856;0,8058;-0,0573;81,2750;352,2774;263,9481;0,0235;0,5350;0,2720;170,1362;True;True;-0,0915;0,7443;0,1595;287,1562;25,1222;304,2375;0,0563;0,0888;0,3270;161,2524;
24845;9,665174;15,0040;1,1765;0,0403;5,7081;268,7345;4,9850;True;True;0,3833;0,8023;-0,0426;77,0497;322,3277;238,1246;-0,2123;-0,6062;1,0909;169,9231;True;True;-0,1104;0,7560;0,1673;293,7042;10,0039;316,5566;-1,0665;0,0435;0,1954;153,0095;
24850;9,690174;15,0041;1,1743;0,0331;6,6032;269,7714;5,3261;True;True;0,3732;0,7913;-0,0337;74,2164;292,2236;208,2493;-0,6343;-0,4782;0,3727;169,1537;True;True;-0,1139;0,7553;0,1665;295,5186;356,7500;325,2260;0,1899;-0,1313;0,0234;155,3984;
24855;9,715175;15,0039;1,1741;0,0271;6,7169;269,7607;5,4590;True;True;0,3513;0,7928;-0,0154;75,0325;295,1664;213,5253;-1,5133;0,9311;0,7568;169,3561;True;True;-0,1067;0,7521;0,1630;299,0275;354,8789;327,4660;0,1670;-0,0325;-0,1338;155,0052;
24860;9,740175;15,0015;1,1730;0,0213;6,6915;270,3527;7,1020;True;True;0,3413;0,7900;-0,0059;67,5031;291,3231;210,3493;-0,4624;-0,4203;0,4646;170,9869;True;True;-0,1057;0,7524;0,1633;298,5777;2,4219;323,2231;-0,0092;0,0475;0,0056;153,5197;
24865;9,765176;14,9980;1,1718;0,0168;6,5351;271,0114;8,7703;True;True;0,3360;0,7862;0,0095;64,1866;293,5695;213,4003;-0,1609;0,1060;0,0573;174,7814;True;True;-0,1056;0,7546;0,1633;298,0250;9,8077;315,9485;-0,0750;0,0606;0,0075;151,9412;
24870;9,790176;14,9952;1,1703;0,0129;6,4354;270,9798;9,8626;True;True;0,3311;0,7893;0,0099;69,3164;304,2947;219,0574;-0,0219;0,0800;-0,1356;177,0662;True;True;-0,1036;0,7547;0,1661;298,5248;10,7960;315,5338;0,0999;-0,0565;-0,0163;150,2280;
24875;9,815177;14,9939;1,1685;0,0104;7,3529;269,8927;9,7451;True;True;0,3415;0,7861;0,0027;78,0027;293,2627;205,1880;0,2723;0,1774;0,0369;174,5629;True;True;-0,1012;0,7516;0,1605;294,9963;15,2074;309,4325;0,0245;0,2183;-0,2111;152,8644;
24880;9,840178;14,9954;1,1715;0,0132;6,9650;268,2940;7,8259;True;True;0,3469;0,7873;0,0113;75,8371;284,0879;200,4472;0,0384;0,0797;-0,1149;171,1441;True;True;-0,1046;0,7564;0,1625;293,6693;19,9368;306,6640;-0,1660;0,2439;0,2029;150,8137;
24885;9,865178;14,9993;1,1754;0,0222;6,3127;265,9650;3,8205;True;True;0,3595;0,8018;0,0012;80,2681;310,1714;223,1907;0,7829;0,7596;-0,3144;170,7388;True;True;-0,1093;0,7642;0,1615;282,7187;9,8317;312,1814;0,0851;0,4692;-0,2218;154,9992;
24890;9,890179;15,0043;1,1780;0,0372;4,7781;265,9485;1,1368;True;True;0,3791;0,8116;-0,0033;78,3351;340,2263;247,5432;0,1720;-0,4426;0,6795;171,5689;True;True;-0,1153;0,7672;0,1606;277,5612;241,5031;78,7782;-0,2923;-0,1660;0,1643;170,6822;
24895;9,915179;15,0088;1,1788;0,0509;4,3952;265,4279;0,0428;True;True;0,4041;0,7904;0,0259;69,1971;339,4727;251,4031;0,6361;-0,8999;1,5556;177,3450;True;True;-0,1259;0,7794;0,1648;273,6458;332,2371;342,8467;-0,2142;0,9392;0,3686;168,0675;
24900;9,94018;15,0115;1,1789;0,0614;4,6339;264,2333;359,5858;True;True;0,4174;0,7788;0,0474;65,7476;335,8678;251,8816;0,8520;-0,5802;1,1871;-176,3109;True;True;-0,1404;0,7961;0,1697;272,9076;325,9360;343,0633;-0,4497;0,8118;0,5013;164,9493;
24905;9,96518;15,0140;1,1807;0,0742;4,0997;264,8212;358,4918;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-174,6053;True;True;-0,1625;0,8063;0,1872;276,8118;297,0226;7,5856;-0,1765;1,7708;-0,2355;167,3585;
24910;9,990181;15,0162;1,1817;0,0865;2,9591;265,0292;356,2962;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-174,8934;True;True;-0,1807;0,8323;0,2054;276,2589;267,8152;34,4260;-0,7948;1,3931;0,7402;167,5819;
24915;10,01518;15,0175;1,1814;0,0931;2,2139;264,4290;354,4861;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;173,6311;True;True;-0,2047;0,8974;0,2390;279,8208;223,8350;74,7877;-0,9082;3,4142;1,7523;169,7177;
24920;10,04018;15,0182;1,1824;0,0939;2,0144;262,9120;354,4653;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;169,3190;True;True;-0,2545;0,9959;0,3076;284,8001;238,9137;53,2379;-1,4874;5,8678;3,0999;163,5721;
24925;10,06518;15,0181;1,1866;0,0896;1,0503;261,0455;354,4573;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;163,9406;True;True;-0,3408;1,1087;0,3391;286,8506;203,9450;79,7287;-6,9675;4,4701;2,9906;160,7018;
24930;10,09018;15,0174;1,1890;0,0822;0,5305;258,6964;353,9333;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;159,4980;True;True;-0,3143;1,1953;0,3352;282,9417;153,5670;108,5692;-0,9346;7,2713;4,0912;158,2256;
24935;10,11518;15,0184;1,1890;0,0756;0,7324;256,4074;353,8625;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;157,3661;True;True;-0,2797;1,2396;0,2790;284,2509;118,4715;131,6045;-3,5530;0,7221;-1,4837;140,3597;
24940;10,14018;15,0281;1,1942;0,0682;357,5238;253,2672;354,7954;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;155,6059;True;True;-0,2721;1,2880;0,2693;287,9217;157,4951;106,3045;0,6022;2,4885;-0,2120;142,7812;
24945;10,16518;15,0406;1,1989;0,0617;356,0741;250,2209;356,0640;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;154,1102;True;True;-0,2296;1,2749;0,2330;297,5813;166,1857;104,5991;2,0624;-0,6723;-1,6868;148,7271;
24950;10,19019;15,0496;1,2026;0,0577;355,6370;249,9438;357,5983;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;154,6732;True;True;-0,2450;1,2914;0,2234;299,7335;162,9521;115,7939;-1,3186;2,5827;-0,0348;149,9861;
24955;10,21519;15,0562;1,2054;0,0551;355,3116;249,0918;357,4389;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;153,8213;True;True;-0,2696;1,3114;0,2098;297,3012;160,2562;129,8696;-0,0181;0,2853;-0,2606;145,4804;
24960;10,24019;15,0594;1,2062;0,0532;354,9761;248,9726;357,2318;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;153,2762;True;True;-0,2683;1,3006;0,2064;299,9139;172,5829;117,0445;0,4020;-0,9672;0,4139;147,1329;
24965;10,26519;15,0598;1,2053;0,0528;355,3367;250,2581;357,8043;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;153,7986;True;True;-0,2736;1,2899;0,2207;298,2066;168,7086;125,4046;-0,4002;0,2315;0,6752;148,2652;
24970;10,29019;15,0576;1,2056;0,0549;355,7135;253,1025;358,8099;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;154,4658;True;True;-0,2849;1,2352;0,2410;299,0135;153,7545;138,9702;-0,4444;-2,1484;1,6517;146,6560;
24975;10,31519;15,0529;1,2053;0,0604;356,5847;256,4713;359,4236;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;155,9268;True;True;-0,2823;1,1659;0,2749;291,7564;179,1486;119,4235;0,5077;-3,2062;0,3665;149,1414;
24980;10,34019;15,0467;1,2015;0,0670;357,6291;260,5972;359,9805;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;158,3419;True;True;-0,2612;1,0748;0,2711;281,9858;200,1217;97,7891;1,8217;-2,3129;-1,6539;151,4310;
24985;10,36519;15,0377;1,1961;0,0686;359,2471;263,3863;0,9717;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;162,7985;True;True;-0,2112;0,9512;0,2531;278,6918;202,0616;110,3277;-1,6429;-3,6608;-0,7173;150,8470;
24990;10,39019;15,0290;1,1913;0,0625;1,0992;263,4506;1,8565;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,6584;True;True;-0,1392;0,8203;0,1851;278,0192;218,0566;97,9166;6,9945;-1,6923;-13,3131;146,0930;
24995;10,41519;15,0206;1,1872;0,0490;2,5302;263,0624;3,4530;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-170,0051;True;True;-0,1365;0,7996;0,1605;274,8411;358,5957;319,8826;0,3388;-1,7081;0,1758;153,6736;
25000;10,44019;15,0168;1,1835;0,0344;4,3528;262,4294;4,9520;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-170,0975;True;True;-0,1122;0,7831;0,1469;282,0222;347,4310;329,9712;0,2451;0,4591;0,0170;152,7049;
25005;10,46519;15,0168;1,1816;0,0236;4,7947;261,3780;4,7851;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-169,2532;True;True;-0,1214;0,7632;0,1494;286,5312;332,3367;342,6147;-1,0127;0,0339;-0,0574;155,1191;
25010;10,49019;15,0187;1,1822;0,0153;4,9146;261,7300;5,5723;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-168,3405;True;True;-0,1261;0,7755;0,1513;282,8731;326,5689;351,3255;0,5569;-0,0778;0,2292;154,2063;
25015;10,51519;15,0211;1,1839;0,0070;4,4523;261,3377;6,7519;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-167,1784;True;True;-0,1231;0,7692;0,1576;290,1292;321,4851;359,1283;0,1478;-0,2582;0,5290;154,7422;
25020;10,54019;15,0240;1,1846;-0,0002;4,3294;260,0051;7,7436;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-165,5811;True;True;-0,1230;0,7672;0,1622;291,7497;319,6645;2,8831;-0,0906;-0,0690;-0,0870;155,2082;
25025;10,56519;15,0249;1,1850;-0,0026;4,1561;259,7705;8,1680;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-163,2669;True;True;-0,1253;0,7641;0,1601;293,0139;315,5793;7,9622;0,0473;-0,0689;0,0145;156,0624;
25030;10,59019;15,0262;1,1848;-0,0019;4,0510;260,0667;8,8707;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-162,0755;True;True;-0,1257;0,7581;0,1598;293,5277;310,5201;13,6872;-0,0806;-0,2807;-0,0016;155,9869;
25035;10,6152;15,0272;1,1850;0,0022;4,1929;260,9302;8,3989;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-162,0634;True;True;-0,1231;0,7567;0,1613;292,8190;311,0573;13,0305;0,0509;-0,0195;0,0647;156,4374;
25040;10,6402;15,0276;1,1852;0,0039;4,1570;262,0273;8,5246;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;163,2706;True;True;-0,1222;0,7560;0,1617;296,6362;311,8295;14,0326;0,0002;-0,0759;-0,0072;156,1767;
25045;10,6652;15,0268;1,1851;0,0039;4,2195;262,0252;8,3021;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,1582;True;True;-0,1212;0,7551;0,1616;294,8793;307,9022;16,7654;-0,0675;-0,0394;0,0071;157,3206;
25050;10,6902;15,0266;1,1867;0,0073;4,0945;262,1220;6,4268;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,2887;True;True;-0,1224;0,7518;0,1631;292,5810;306,1995;19,5223;0,0505;-0,0217;0,0304;158,8040;
25055;10,7152;15,0290;1,1913;0,0182;2,8293;259,9222;1,7044;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,8934;True;True;-0,1292;0,7564;0,1709;290,1787;294,8734;29,1183;-0,7360;0,4541;0,6709;159,4398;
25060;10,7402;15,0331;1,1922;0,0384;1,1466;258,9682;357,1005;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;164,4097;True;True;-0,1453;0,7789;0,1911;285,0957;281,5046;32,8506;-2,2373;2,2337;1,1781;-163,0719;
25065;10,7652;15,0362;1,1919;0,0540;0,0711;259,5172;355,5049;True;True;0,3957;0,8237;-0,0489;75,1253;271,4359;188,8057;0,6759;-0,0210;-0,6311;162,4363;True;True;-0,1676;0,8484;0,1984;291,6267;279,0612;23,4157;-0,1192;3,2415;0,2433;167,5318;
25070;10,7902;15,0367;1,1930;0,0600;0,2592;258,8052;357,0117;True;True;0,4249;0,8285;-0,0783;68,7022;278,5920;189,3157;3,0500;1,3288;-3,7594;160,9940;True;True;-0,1835;0,9321;0,2498;299,0497;251,9880;40,9442;-0,9370;5,0241;3,3175;169,0159;
25075;10,8152;15,0361;1,1951;0,0625;359,8607;257,1368;359,1391;True;True;0,4418;0,8438;-0,1007;78,6001;294,3555;200,9712;-0,2271;-0,0798;0,3778;154,5879;True;True;-0,2190;1,0222;0,3014;300,4771;215,4989;75,1430;-3,2893;3,0865;5,4843;161,5732;
25080;10,8402;15,0333;1,1978;0,0670;358,9401;256,5687;357,9051;True;True;0,4629;0,7994;-0,0736;77,1322;234,5231;142,7697;0,0558;-0,5313;1,9216;145,3365;True;True;-0,2294;1,1266;0,3031;311,9717;234,6083;44,5511;2,3115;4,2946;-2,9247;163,0649;
25085;10,8652;15,0317;1,1968;0,0667;358,6787;256,0471;356,1476;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;-91,2947;-157,2879;-6,9534;140,8550;True;True;-0,2483;1,1738;0,3436;300,0856;219,4922;58,3263;0,2748;0,4325;0,5492;155,6317;
25090;10,8902;15,0363;1,1974;0,0594;357,7932;254,3171;355,8876;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;138,2332;True;True;-0,2065;1,2017;0,3331;294,9460;203,6847;76,3625;2,2111;1,7447;-0,9047;154,2703;
25095;10,9152;15,0462;1,2040;0,0514;355,0862;249,9475;357,6924;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;136,6078;True;True;-0,1802;1,2346;0,3125;293,3832;136,5746;145,1148;-0,0229;0,5653;-0,0384;148,3087;
25100;10,9402;15,0544;1,2087;0,0463;353,8529;249,8384;1,6369;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;134,7986;True;True;-0,1814;1,2593;0,3042;297,0580;144,9283;156,8684;-0,4787;0,7922;0,4190;140,1072;
25105;10,9652;15,0589;1,2104;0,0433;353,1583;250,2574;4,1062;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;133,6548;True;True;-0,1792;1,2574;0,2853;299,5680;191,9867;118,2875;0,1882;-0,1013;0,1473;141,9741;
25110;10,9902;15,0575;1,2095;0,0446;353,6310;249,1194;2,6456;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;133,8644;True;True;-0,1754;1,2677;0,2850;293,9335;180,5336;127,5495;0,0977;0,9700;-0,1938;146,0388;
25115;11,0152;15,0575;1,2092;0,0482;353,7254;250,1920;1,8472;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;133,0612;True;True;-0,1831;1,2846;0,2799;297,2205;167,0825;142,7220;-0,6187;0,4294;-0,4667;140,4673;
25120;11,04021;15,0591;1,2077;0,0531;354,7406;252,9119;2,3967;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;133,1604;True;True;-0,1857;1,2691;0,2843;300,0640;183,0168;129,2609;0,1823;-1,4139;0,7216;143,5208;
25125;11,06521;15,0574;1,2068;0,0614;355,2439;257,1577;2,5753;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;134,3621;True;True;-0,1800;1,1947;0,2778;295,2988;185,7577;130,2303;-0,2120;-4,4454;-0,7615;144,1798;
25130;11,09021;15,0528;1,2038;0,0713;356,8265;259,1028;2,3051;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;135,3906;True;True;-0,1663;1,0906;0,2685;296,1021;175,1525;145,8646;-0,1424;-2,1323;-0,1929;145,9252;
25135;11,11521;15,0444;1,1992;0,0768;357,5774;262,2845;1,6096;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;140,3781;True;True;-0,1350;0,9572;0,2413;300,6658;138,7783;182,6963;8,7205;-6,4529;-1,3410;147,5977;
25140;11,14021;15,0337;1,1935;0,0728;359,6021;264,0798;2,3895;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;145,6885;True;True;-0,1346;0,7801;0,2565;274,3964;355,0441;340,4017;1,2503;-10,4247;3,3852;142,2092;
25145;11,16521;15,0245;1,1878;0,0610;1,8352;265,2874;4,0215;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;153,4684;True;True;-0,1098;0,7718;0,1448;291,6004;317,6057;10,3205;5,5886;1,3266;-0,2201;154,6254;
25150;11,19021;15,0186;1,1841;0,0452;3,7363;266,9839;5,6683;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;157,1671;True;True;-0,1146;0,7562;0,1472;284,0406;335,8707;346,8504;-1,1398;-1,0754;-1,4500;156,2832;
25155;11,21521;15,0158;1,1834;0,0290;4,3130;268,7863;6,2951;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;158,5740;True;True;-0,1097;0,7555;0,1514;293,4120;325,8463;0,6356;0,2817;0,2160;0,2004;158,5094;
25160;11,24021;15,0190;1,1858;0,0193;3,0343;269,3907;6,2460;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;158,8739;True;True;-0,1018;0,7565;0,1555;296,7997;321,7017;10,1388;-0,2516;-0,1167;0,0599;159,0635;
25165;11,26521;15,0237;1,1883;0,0125;2,4651;270,1929;5,8008;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;158,5191;True;True;-0,0984;0,7540;0,1557;294,4940;338,8748;358,9422;-0,0938;-0,1684;0,1231;156,7138;
25170;11,29021;15,0266;1,1876;0,0086;2,9825;270,4538;6,8574;True;True;0,2863;0,8109;-0,0120;69,2687;322,3625;233,3004;-6,8445;3,6549;-3,3386;172,4053;True;True;-0,1053;0,7496;0,1564;299,3476;351,0876;345,4701;-0,2652;-0,0345;-0,0483;154,9572;
25175;11,31521;15,0290;1,1881;0,0076;2,6501;270,6693;8,4772;True;True;0,2980;0,8067;-0,0060;74,1287;307,4974;216,0952;0,1111;-0,0522;0,0030;169,1610;True;True;-0,1064;0,7486;0,1570;304,9903;355,2923;338,8624;0,1090;0,1568;-0,1043;154,3570;
25180;11,34021;15,0320;1,1899;0,0118;1,8524;271,4545;9,0468;True;True;0,3195;0,8066;-0,0147;68,1624;310,3958;215,6366;0,9279;-0,0907;-0,4204;167,3196;True;True;-0,1040;0,7518;0,1550;305,7821;359,0845;333,8972;0,0314;0,0185;0,0216;153,5806;
25185;11,36521;15,0334;1,1910;0,0159;1,7366;272,1046;8,6827;True;True;0,3224;0,8042;-0,0112;74,6906;312,2589;217,2494;-0,9020;0,0607;0,2595;166,8763;True;True;-0,0977;0,7525;0,1570;303,7177;358,8002;335,0103;0,7639;0,4801;0,0713;153,8541;
25190;11,39021;15,0332;1,1908;0,0173;1,7901;271,8447;8,1914;True;True;0,3107;0,8022;-0,0075;66,0539;302,2859;208,8525;0,0192;-0,3132;0,4057;165,7515;True;True;-0,0984;0,7530;0,1570;302,8590;0,0074;333,0345;-0,0871;-0,0094;-0,0817;154,6296;
25195;11,41521;15,0322;1,1897;0,0159;2,2376;271,8211;8,3911;True;True;0,3089;0,8003;-0,0086;63,3754;307,2661;212,6704;0,1205;0,0652;0,0497;166,5555;True;True;-0,1021;0,7525;0,1580;301,0293;3,4874;329,2022;-0,3742;-0,2700;0,1057;155,0066;
25200;11,44021;15,0312;1,1895;0,0119;2,2457;272,0961;9,1080;True;True;0,3088;0,8032;-0,0081;64,7277;303,9311;208,4682;-0,0292;0,0920;0,2146;166,0576;True;True;-0,1012;0,7482;0,1578;301,8868;2,6820;329,9330;-0,0394;-0,2474;0,0097;154,3751;
25205;11,46521;15,0297;1,1883;0,0060;2,1534;271,9201;10,2517;True;True;0,3038;0,8056;-0,0046;63,1141;299,9464;205,0591;-0,1940;0,3163;0,0872;166,3809;True;True;-0,1022;0,7458;0,1580;300,5794;3,9797;328,7571;-0,0422;-0,0762;0,0075;154,5698;
25210;11,49022;15,0288;1,1866;-0,0005;2,5019;271,9465;11,1142;True;True;0,2986;0,8103;0,0067;63,7859;305,7816;210,0860;-0,0597;0,4909;1,1521;164,7814;True;True;-0,1021;0,7469;0,1559;301,0777;2,4429;329,4261;0,0414;-0,0134;-0,2453;155,0628;
25215;11,51522;15,0300;1,1881;-0,0101;1,3056;272,0302;12,3515;True;True;0,3678;0,8436;0,0386;72,3946;294,3805;213,5224;1,3313;0,3552;1,4719;168,2084;True;True;-0,0988;0,7478;0,1519;310,7097;357,2967;331,9546;0,1666;-0,0598;-0,2393;153,1355;
25220;11,54022;15,0320;1,1889;-0,0195;0,5561;272,8847;13,2110;True;True;0,3450;0,9020;0,1009;65,3016;338,0698;263,1903;0,3391;1,5376;1,7535;176,1898;True;True;-0,0913;0,7459;0,1353;313,3929;355,9707;336,3973;-0,0150;0,1626;-0,6928;147,8146;
25225;11,56522;15,0359;1,1882;-0,0291;0,3443;273,2060;13,9533;True;True;0,3268;0,9884;0,1447;50,1583;18,6277;302,7788;-0,5032;4,5187;2,1893;177,6638;True;True;-0,0893;0,7522;0,1260;306,2806;345,8948;351,8200;0,0437;-0,2223;-0,0099;147,9771;
25230;11,59022;15,0410;1,1888;-0,0353;0,4133;274,7031;13,9442;True;True;0,3559;1,0603;0,1798;39,1864;12,4447;296,4128;2,6611;0,5104;-1,4989;175,3830;True;True;-0,0889;0,7476;0,1294;305,5777;346,1086;349,9867;0,0187;-0,1101;0,1668;143,8010;
