Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
31435;15,0403;15,0363;1,1920;-0,0121;0,9827;264,0354;9,9047;True;True;0,3475;0,7906;0,0061;52,7498;79,2815;354,6835;-0,3300;-0,3172;-0,0577;173,1284;True;True;-0,1170;0,7358;0,1713;287,3891;34,6959;288,7919;-0,0414;0,0384;-0,0795;152,5187;
31440;15,0653;15,0379;1,1926;-0,0105;1,4787;263,8834;9,5327;True;True;0,3394;0,7830;0,0267;51,3833;75,7143;351,5399;-0,2247;-0,4563;0,7763;174,1315;True;True;-0,1181;0,7335;0,1720;286,3463;32,0605;292,9996;-0,0776;-0,2326;0,0407;152,8715;
31445;15,0903;15,0387;1,1943;-0,0067;1,4595;261,1822;8,1459;True;True;0,3360;0,7296;0,0499;53,4755;72,6053;347,0823;-0,2194;-1,2655;0,5807;-177,1184;True;True;-0,1187;0,7326;0,1741;286,5906;26,1272;297,9106;0,0021;0,1544;0,1854;154,6485;
31450;15,1153;15,0413;1,1973;0,0066;0,7998;255,0372;2,3929;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-173,9955;True;True;-0,1531;0,7631;0,1866;272,0755;71,6125;246,5285;-2,6965;1,4813;0,4741;158,0740;
31455;15,1403;15,0460;1,1976;0,0284;0,3518;250,9243;356,5531;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-174,0770;True;True;-0,2382;0,8092;0,1976;282,9678;227,7268;72,7516;-3,7803;-0,2739;2,8028;168,1657;
31460;15,1653;15,0480;1,1982;0,0386;357,3256;246,8860;356,2589;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;173,9410;True;True;-0,3326;0,8307;0,1986;274,5477;181,1480;100,2708;-3,1446;0,7485;-0,1268;170,7892;
31465;15,1903;15,0447;1,2000;0,0426;357,1276;242,1903;355,8082;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;173,5031;True;True;-0,4090;0,8840;0,2062;280,7174;110,7513;158,6358;-3,0379;1,6458;1,0178;172,6561;
31470;15,2153;15,0420;1,2002;0,0474;357,1086;239,5228;354,1067;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;171,9128;True;True;-0,5093;0,9441;0,1845;277,9447;329,0219;285,6696;-1,3035;-1,3703;-0,8401;164,1290;
31475;15,2403;15,0401;1,2018;0,0533;356,9014;238,9355;350,8252;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;169,6051;True;True;-0,5003;0,9962;0,1389;283,6337;353,7702;236,5561;0,4352;2,8357;-1,4052;158,9943;
31480;15,2653;15,0436;1,1985;0,0514;357,5770;236,4838;347,8104;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;167,1145;True;True;-0,5005;1,0929;0,1380;292,8222;2,8527;223,1231;-1,9590;-0,5296;-0,0619;141,4234;
31485;15,2903;15,0506;1,1942;0,0405;0,1180;232,8531;346,8257;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,3504;True;True;-0,5058;1,0477;0,0928;276,7961;317,6618;269,2506;-1,6203;-1,0946;-3,2873;145,2930;
31490;15,3153;15,0567;1,1928;0,0273;3,0416;227,5773;346,8940;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;168,0653;True;True;-0,5286;1,0245;0,0535;286,1101;335,2737;244,9835;-1,0935;-1,8760;-2,1198;147,3852;
31495;15,3403;15,0581;1,1920;0,0212;3,5235;227,7736;347,9263;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;169,7435;True;True;-0,5256;0,9950;0,0396;290,2564;333,3543;246,7205;0,5642;0,1403;0,2339;145,6117;
31500;15,3653;15,0555;1,1919;0,0164;4,0229;229,5249;347,8714;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;170,4882;True;True;-0,5217;0,9773;0,0476;291,0844;330,9604;250,6615;0,5794;-1,5414;0,9056;143,9288;
31505;15,3903;15,0485;1,1942;0,0178;3,2663;236,6260;349,1079;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;171,6962;True;True;-0,4422;0,9165;0,0951;293,3012;9,6425;218,1364;3,5455;-1,9865;2,2255;145,3472;
31510;15,41531;15,0398;1,1935;0,0263;3,2621;253,6592;353,1163;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;172,2610;True;True;-0,3726;0,8449;0,1573;284,1868;308,6486;299,7447;4,0243;-4,6312;-1,3524;147,7134;
31515;15,44031;15,0361;1,1953;0,0218;2,0618;260,9940;359,0725;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;174,5688;True;True;-0,1979;0,7860;0,1927;285,2417;266,1464;11,6383;5,9455;1,8393;0,0814;170,0019;
31520;15,46531;15,0302;1,1928;0,0124;2,0402;262,4842;3,6702;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-176,4411;True;True;-0,0784;0,7772;0,1982;294,8496;290,4146;7,5005;-0,2728;-1,7015;1,0566;171,4124;
31525;15,49031;15,0261;1,1911;0,0108;2,8449;263,6581;6,1814;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-176,5484;True;True;-0,0616;0,7613;0,2062;284,2191;330,7277;346,1122;-0,5733;0,9393;-0,3830;162,9125;
31530;15,51531;15,0253;1,1903;0,0145;3,0581;266,2014;6,0163;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-176,5658;True;True;-0,0927;0,7611;0,1973;290,6995;323,8618;6,1030;-1,0437;-0,2188;-0,0223;159,7510;
31535;15,54031;15,0287;1,1907;0,0188;2,8738;268,4834;5,7508;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-176,7027;True;True;-0,1268;0,7437;0,1883;296,4424;333,7856;351,9160;-2,0834;-0,2721;-0,7230;156,4186;
31540;15,56531;15,0317;1,1917;0,0215;1,9698;270,3682;5,2218;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-176,6457;True;True;-0,1275;0,7444;0,1811;302,0499;331,7327;352,9272;-0,1032;0,0376;-0,5607;157,0094;
31545;15,59031;15,0325;1,1930;0,0214;1,2300;272,0822;6,0633;True;True;0,3511;0,8239;-0,0345;72,6811;80,0335;2,5528;70,2143;164,7780;-6,9018;-176,3786;True;True;-0,1305;0,7420;0,1790;301,8049;327,5164;357,5711;-0,0255;-0,0791;-0,1827;157,2297;
31550;15,61531;15,0304;1,1921;0,0178;1,2861;272,9924;7,4862;True;True;0,3272;0,8030;-0,0173;60,5777;45,5510;323,9510;-0,0538;-0,0286;0,0641;167,0385;True;True;-0,1330;0,7409;0,1792;301,0473;323,0511;1,8776;-0,3100;-0,0610;0,0461;158,9501;
31555;15,64031;15,0265;1,1912;0,0156;1,1622;272,4625;8,2275;True;True;0,3301;0,8001;-0,0157;68,6758;38,1603;316,3828;0,0825;-0,0065;-0,0619;171,5272;True;True;-0,1192;0,7481;0,1845;304,8010;324,4658;4,6330;1,5244;0,4929;0,6557;157,5498;
31560;15,66531;15,0235;1,1878;0,0161;2,4590;273,4422;8,3195;True;True;0,3298;0,8026;-0,0174;68,0398;44,3575;323,5659;-0,1401;0,1181;-0,0603;171,2289;True;True;-0,1194;0,7454;0,1831;305,4502;329,9379;0,1128;0,0650;-0,6360;-0,3671;156,2805;
31565;15,69031;15,0219;1,1866;0,0166;2,7446;274,3129;8,2647;True;True;0,3257;0,8094;-0,0180;66,0836;51,3651;330,0160;0,1039;0,1628;0,1188;171,9772;True;True;-0,1193;0,7317;0,1770;298,2243;354,5278;330,8088;-0,0082;0,0969;0,0610;152,0941;
31570;15,71531;15,0209;1,1855;0,0148;3,1225;273,6974;8,6307;True;True;0,3252;0,8119;-0,0171;65,7888;54,1614;332,6803;0,0247;0,0452;-0,0040;171,7086;True;True;-0,1214;0,7349;0,1787;300,1589;350,7439;335,7021;-0,1158;0,0747;0,0600;151,6258;
31575;15,74031;15,0203;1,1853;0,0136;3,3251;271,2224;8,2544;True;True;0,3269;0,8129;-0,0172;67,8533;57,4135;336,8529;0,3872;0,0425;0,0316;170,8038;True;True;-0,1244;0,7381;0,1823;298,9556;351,4716;334,9743;-0,1730;0,1400;0,1752;150,6597;
31580;15,76531;15,0216;1,1877;0,0186;3,0674;268,2561;4,5745;True;True;0,3547;0,8215;-0,0201;64,6265;63,8375;343,7095;1,4430;0,7900;-0,1403;168,8749;True;True;-0,1368;0,7562;0,1880;293,5876;315,2018;3,0207;-0,3223;0,8173;-0,3544;154,2511;
31585;15,79031;15,0245;1,1905;0,0197;1,0444;267,4781;6,8206;True;True;0,3837;0,8294;-0,0220;58,7813;72,8836;345,5100;0,0634;-0,3343;-0,3755;167,2697;True;True;-0,1392;0,7594;0,1852;274,6755;288,4272;24,8453;-0,6295;-0,0688;0,0618;161,6074;
31590;15,81531;15,0297;1,1944;0,0220;0,4457;264,8115;4,0582;True;True;0,3699;0,8209;-0,0285;58,7932;76,0912;342,9819;-0,5015;-0,4380;-0,3238;170,1568;True;True;-0,1587;0,7648;0,1827;278,7733;309,6413;4,8866;-0,2427;0,1243;-0,0341;159,8339;
31595;15,84031;15,0407;1,1987;0,0370;357,9847;261,2263;350,8731;True;True;0,3957;0,8475;-0,0492;59,6130;81,5263;2,4766;2,8519;2,1398;-1,1229;160,5798;True;True;-0,2032;0,8636;0,2033;293,4384;215,1701;83,2587;-0,8599;4,7970;1,2597;166,0663;
31600;15,86532;15,0430;1,1948;0,0312;358,6281;259,3870;351,3773;True;True;0,4635;0,9259;-0,0762;42,6173;107,6030;5,8806;-0,4888;3,0459;-0,6190;150,3233;True;True;-0,2781;1,0537;0,2016;305,6011;203,2734;85,4877;-0,6566;5,5185;-0,1072;166,5966;
31605;15,89032;15,0349;1,2004;0,0133;358,1789;250,9449;350,4171;True;True;0,4427;0,9655;-0,0951;34,8145;111,6211;359,2378;-1,6577;0,0239;-0,3894;144,8769;True;True;-0,3292;1,2258;0,2321;316,0388;217,1162;64,9729;3,4129;7,9809;-2,5520;162,7647;
31610;15,91532;15,0319;1,2021;-0,0059;357,2144;243,6248;351,3459;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;144,7914;True;True;-0,3370;1,4014;0,2020;305,6461;178,3184;95,2730;1,1346;4,9122;-1,2490;148,2704;
31615;15,94032;15,0402;1,2048;-0,0115;355,9376;241,9935;351,7692;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;146,1950;True;True;-0,3055;1,4309;0,1560;313,6699;140,9274;150,2628;-0,0484;-3,6191;-0,7221;137,4411;
31620;15,96532;15,0574;1,2065;-0,0116;354,9307;241,2663;350,2070;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;145,3527;True;True;-0,3687;1,1975;0,0631;308,8663;144,7902;151,8746;-2,0231;-6,0309;-2,6043;136,3678;
31625;15,99032;15,0726;1,2087;-0,0046;354,5786;242,5945;349,8603;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;146,5720;True;True;-0,1847;1,3362;0,1628;309,1779;145,4148;171,0174;-2,4626;-2,7577;-0,3583;138,3528;
31630;16,01532;15,0802;1,2136;0,0088;354,0675;244,4285;352,9560;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;145,9009;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;137,5925;
31635;16,04031;15,0755;1,2122;0,0168;353,6093;246,4399;357,0939;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;136,5306;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;134,5343;
31640;16,06531;15,0664;1,2097;0,0212;354,4868;245,6994;359,9561;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;137,6112;True;True;-0,1838;1,0531;0,1576;320,6006;174,6528;150,5443;-0,2035;-6,4118;3,9578;145,6133;
31645;16,0903;15,0525;1,2062;0,0301;355,2675;246,9113;0,5882;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;140,0655;True;True;-0,1841;0,8994;0,2495;296,3779;157,4880;151,7050;-1,1917;-6,5496;3,3334;149,7466;
31650;16,1153;15,0352;1,1973;0,0444;358,3275;253,6940;0,7083;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;143,1457;True;True;-0,1629;0,8472;0,2279;288,5087;128,9064;179,8075;2,6078;-5,6823;3,0532;151,5176;
31655;16,1403;15,0211;1,1900;0,0532;0,5660;258,7209;0,2490;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;146,0632;True;True;-0,1585;0,8106;0,2137;279,8862;55,4769;262,0578;0,3665;0,4184;-2,0382;148,0702;
31660;16,16529;15,0125;1,1846;0,0522;2,7209;259,7421;0,5889;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;148,5314;True;True;-0,1458;0,7985;0,1807;279,9290;350,2732;331,3018;-0,2520;-0,7970;-0,0195;147,9122;
31665;16,19029;15,0103;1,1823;0,0437;3,6232;256,9935;0,7122;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;149,9690;True;True;-0,1413;0,7621;0,1842;288,5578;359,9288;317,6332;0,0203;-0,0490;-0,0904;149,8394;
31670;16,21528;15,0092;1,1813;0,0393;3,9324;259,0610;1,6578;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;151,4053;True;True;-0,1437;0,7698;0,1803;289,4137;353,5484;322,3871;0,2695;0,4725;0,1739;148,6115;
31675;16,24028;15,0102;1,1802;0,0326;4,6496;261,0706;3,5256;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;152,4473;True;True;-0,1458;0,7718;0,1863;289,1328;351,6632;325,5597;-0,3833;-0,1130;0,1266;148,5777;
31680;16,26527;15,0133;1,1816;0,0235;4,4690;259,6607;2,7855;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;153,4080;True;True;-0,1467;0,7712;0,1863;288,1163;348,8506;328,9146;0,0650;-0,0165;0,0121;149,4651;
31685;16,29027;15,0167;1,1824;0,0199;4,6536;260,7156;3,0509;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;154,0830;True;True;-0,1470;0,7692;0,1853;287,1124;350,4672;327,0369;-0,0319;-0,0580;0,0277;149,9239;
31690;16,31527;15,0180;1,1817;0,0183;4,7041;262,0103;3,7047;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;154,4666;True;True;-0,1520;0,7685;0,1847;286,9830;345,9709;331,4485;-0,3133;-0,0515;-0,0351;150,2452;
31695;16,34026;15,0173;1,1817;0,0182;4,7613;263,6777;5,1166;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;154,7006;True;True;-0,1523;0,7671;0,1850;285,5831;350,6916;326,9883;0,1519;0,1391;-0,0260;150,8745;
31700;16,36526;15,0152;1,1823;0,0196;4,3547;263,7849;5,5792;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;154,7874;True;True;-0,1509;0,7643;0,1814;288,5915;345,5219;330,6031;-0,0327;-0,1879;-0,1178;149,6594;
31705;16,39025;15,0145;1,1836;0,0249;4,1977;262,6282;3,7481;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;154,6866;True;True;-0,1514;0,7583;0,1846;288,9305;343,5955;331,7245;0,1483;-0,3150;0,3787;150,5268;
31710;16,41525;15,0182;1,1866;0,0372;3,1308;259,8395;359,9119;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;153,7315;True;True;-0,1527;0,7590;0,1860;285,0018;340,4801;332,9758;-0,1609;0,0946;0,0350;152,8376;
31715;16,44024;15,0269;1,1911;0,0586;0,1289;257,0302;353,9320;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;151,4945;True;True;-0,1874;0,7701;0,2008;277,6179;337,6947;331,9379;-2,0836;-0,1595;1,1760;157,3605;
31720;16,46524;15,0357;1,1945;0,0775;355,9720;254,8605;350,3021;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;148,5047;True;True;-0,2396;0,7843;0,1929;279,5411;298,1966;0,4225;-1,3408;1,7166;-1,1523;160,7708;
31725;16,49024;15,0402;1,1983;0,0845;353,5723;251,1874;350,2307;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;145,8522;True;True;-0,2970;0,8382;0,1920;275,8863;213,0279;70,7014;-2,4707;3,0472;0,5294;165,3913;
31730;16,51523;15,0444;1,2014;0,0841;352,7288;245,7343;351,2446;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;142,7903;True;True;-0,3686;0,9672;0,1977;278,7454;139,6280;135,0823;-2,2133;3,1400;-0,2858;162,3015;
31735;16,54023;15,0458;1,2049;0,0768;352,0401;241,2640;353,1810;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;137,3773;True;True;-0,4814;1,0939;0,2103;286,2718;123,5380;143,1528;-3,0099;2,9556;0,3783;152,8576;
31740;16,56522;15,0487;1,2080;0,0645;352,5191;235,3578;352,7900;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;133,0222;True;True;-0,5337;1,1868;0,1788;284,6087;185,5862;61,8520;-3,0233;3,5107;1,5562;153,2079;
31745;16,59022;15,0567;1,2087;0,0544;351,7509;229,8614;352,0322;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;136,8876;True;True;-0,4041;1,3040;0,1566;290,7502;62,2590;158,4287;4,7027;3,2980;-1,2544;151,4224;
31750;16,61522;15,0682;1,2104;0,0478;351,1633;227,5808;352,2860;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;146,3113;True;True;-0,4191;1,2952;0,0953;298,5095;106,6737;137,6623;0,3365;0,3359;0,3356;143,7515;
31755;16,64021;15,0825;1,2143;0,0424;351,0443;226,9033;353,6145;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;147,7219;True;True;-0,3839;1,2824;0,0832;298,0205;118,1433;148,7394;3,3275;-2,4554;-1,7046;146,6248;
31760;16,66521;15,0931;1,2161;0,0415;351,6667;228,5257;355,1959;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;148,1650;True;True;-0,3871;1,2636;0,1003;293,6902;119,7817;153,1972;-0,5999;-0,5593;0,9967;142,4361;
31765;16,6902;15,0923;1,2156;0,0506;353,0434;236,6834;355,9463;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;147,5383;True;True;-0,3937;1,1950;0,1271;298,5491;119,5571;155,4824;0,8000;-2,9824;0,9539;142,6070;
31770;16,7152;15,0866;1,2160;0,0574;351,8624;243,3520;357,7361;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;148,7465;True;True;-0,3749;1,1121;0,1555;294,6047;111,8086;171,0712;-0,2643;-3,4823;1,4942;144,9227;
31775;16,74019;15,0751;1,2116;0,0630;354,5222;250,0239;358,0105;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;150,6447;True;True;-0,3377;1,0321;0,1796;293,2181;110,8220;177,9233;2,4398;-4,8234;1,0396;145,5271;
31780;16,76519;15,0613;1,2065;0,0686;356,1560;260,6375;359,5539;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;149,3233;True;True;-0,2604;0,9157;0,1850;281,9631;138,6794;161,6748;7,6872;-6,3515;0,8704;147,9238;
31785;16,79019;15,0479;1,2016;0,0620;357,8419;264,5585;2,3129;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;153,8546;True;True;-0,2047;0,7820;0,2057;280,2734;271,6181;29,2353;4,6836;-2,0600;-3,1245;156,2869;
31790;16,81518;15,0345;1,1949;0,0457;359,8217;264,5790;4,6479;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;159,1736;True;True;-0,1444;0,7488;0,1931;287,7780;315,9731;350,3018;3,5466;0,8001;-2,2815;159,9661;
31795;16,84018;15,0241;1,1901;0,0312;2,1485;264,9441;6,9235;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;163,3816;True;True;-0,1215;0,7374;0,1899;289,7083;335,8747;335,7133;-0,0184;-0,0982;-0,0725;160,2915;
31800;16,86517;15,0214;1,1868;0,0240;2,9097;266,6396;6,1808;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;164,4731;True;True;-0,1240;0,7437;0,1815;288,7220;349,2870;331,2146;-0,0918;0,2159;-0,3015;154,9342;
31805;16,89017;15,0218;1,1854;0,0166;3,9527;267,4102;6,1561;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,0457;True;True;-0,1279;0,7479;0,1806;292,5622;357,7750;327,4376;-0,0295;-0,4979;0,0363;153,8921;
31810;16,91516;15,0242;1,1851;0,0091;4,1380;268,2819;6,5099;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,4604;True;True;-0,1226;0,7291;0,1792;291,3855;11,7055;310,1673;0,7357;-0,2937;-0,3763;152,4617;
31815;16,94016;15,0268;1,1854;0,0043;4,4422;268,9424;7,3875;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,2625;True;True;-0,1199;0,7282;0,1771;292,4738;33,8458;284,4315;-0,0601;-0,0298;0,1544;153,0755;
31820;16,96516;15,0289;1,1871;0,0015;3,2297;268,6624;8,0305;True;True;0,3106;0,7951;-0,0171;71,6649;350,5544;247,2277;-0,6323;-0,1182;0,0430;167,9463;True;True;-0,1178;0,7287;0,1781;291,9848;41,8010;278,0974;0,1417;0,1348;-0,0390;152,2653;
31825;16,99015;15,0294;1,1879;0,0016;2,8984;268,5378;8,1326;True;True;0,3374;0,7779;-0,0097;84,6105;49,3796;318,2388;1,6286;0,1275;-1,4417;167,6548;True;True;-0,1187;0,7301;0,1789;292,7295;60,0629;260,3137;0,0255;0,0227;-0,0164;151,2155;
31830;17,01515;15,0297;1,1880;0,0042;2,7607;269,2107;8,5605;True;True;0,3442;0,7982;-0,0137;81,8611;25,6189;291,7126;-0,0476;0,0547;0,0134;168,6745;True;True;-0,1126;0,7376;0,1758;294,5800;79,2520;238,6021;0,3998;0,3072;-0,1745;151,8643;
31835;17,04014;15,0307;1,1881;0,0069;2,7168;269,7898;8,5652;True;True;0,3392;0,7950;-0,0167;81,5613;346,9853;254,9211;-0,3194;-0,2387;-0,1076;173,5110;True;True;-0,1118;0,7405;0,1778;299,9171;89,0489;230,4334;-0,0335;-0,0152;-0,0068;154,6102;
31840;17,06514;15,0309;1,1878;0,0070;2,8229;270,1262;8,6885;True;True;0,3337;0,7930;-0,0160;82,5871;1,4421;268,6664;-0,0205;0,0675;0,0296;173,5391;True;True;-0,1104;0,7400;0,1778;297,5690;85,5262;235,3146;0,0240;-0,0515;-0,0150;153,8345;
31845;17,09014;15,0291;1,1858;0,0037;2,8730;269,9535;9,6687;True;True;0,3338;0,7962;-0,0141;81,1744;22,1141;288,8768;-0,0158;0,1829;0,0598;172,7046;True;True;-0,1096;0,7388;0,1755;300,2970;95,0500;224,7386;-0,0594;-0,0275;-0,0810;154,8410;
31850;17,11513;15,0265;1,1830;-0,0012;3,2394;269,3822;10,4173;True;True;0,3201;0,7940;0,0098;76,8214;26,4896;296,2731;-1,6518;-0,2936;2,1533;173,0596;True;True;-0,1108;0,7370;0,1794;297,0769;84,1614;237,1555;0,0604;-0,1993;0,1623;154,8240;
31855;17,14013;15,0253;1,1824;-0,0061;3,3463;269,7831;10,4577;True;True;0,2895;0,7736;0,0808;69,9763;6,3979;285,4739;-1,1056;0,7114;4,1254;-175,5603;True;True;-0,1049;0,7415;0,1854;294,8899;60,3526;258,8058;0,5205;0,3518;0,6374;151,3568;
31860;17,16512;15,0257;1,1838;-0,0093;2,6091;271,4790;10,4298;True;True;0,3305;0,8070;0,2342;49,4278;17,6969;315,0491;0,5435;1,2266;14,8488;-176,8535;True;True;-0,0915;0,7499;0,1855;300,1199;62,4919;255,7611;0,7150;0,0575;-0,0908;149,0264;
31865;17,19012;15,0263;1,1875;-0,0080;1,8140;274,2029;8,6816;True;True;0,3249;0,9997;0,3012;19,0569;13,4767;306,7879;-2,8482;3,1366;5,0075;-146,4164;True;True;-0,0871;0,7472;0,1855;303,4157;86,4951;232,3286;0,0900;0,0795;-0,0657;145,6936;
31870;17,21511;15,0252;1,1907;-0,0075;1,6310;275,4295;6,5893;True;True;0,2209;1,1754;0,1920;30,0647;7,7543;313,7762;-13,9181;9,3929;-34,7418;-144,5285;True;True;-0,0863;0,7534;0,1879;309,3071;91,8971;228,0546;-0,0435;0,0593;0,1544;141,9084;
31875;17,24011;15,0277;1,1921;-0,0074;2,1479;278,1787;5,5849;True;True;0,2184;1,2423;0,3033;27,9297;358,7562;329,4365;-3,0775;1,4584;0,5625;-149,2620;True;True;-0,0980;0,7568;0,1907;306,8877;84,5428;234,9779;0,0465;0,0073;0,0746;143,9081;
31880;17,26511;15,0354;1,1925;-0,0098;1,5847;282,1059;6,0749;True;True;0,1912;1,2493;0,3237;24,9489;19,1978;332,0287;-0,7265;-1,5888;-0,1260;-149,4320;True;True;-0,0964;0,7531;0,1935;308,5937;81,9496;236,6126;0,0623;-0,1655;0,1097;140,3458;
31885;17,2901;15,0439;1,1919;-0,0160;1,0984;284,0305;7,1694;True;True;0,2170;1,1963;0,2901;26,3116;33,9942;347,1400;1,4392;-1,3856;-3,1891;155,1071;True;True;-0,0935;0,7523;0,1948;307,0412;77,9730;240,6193;0,0780;0,0277;-0,0210;140,3646;
