Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
37810;24,96881;15,0375;1,1987;0,0316;357,6116;266,5896;8,7164;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;146,3855;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;12,3147;-226,1416;-65,2957;-129,8782;
37815;24,99381;15,0329;1,1986;0,0297;358,2774;267,3710;8,1515;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;148,4688;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;8,1964;-227,6824;-53,0316;-141,5265;
37820;25,0188;15,0271;1,1923;0,0330;359,2721;269,1669;7,3715;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;151,9624;True;True;-0,0678;0,9488;0,2630;283,6805;206,4074;137,7746;-0,2668;-8,5950;-0,6549;-144,4664;
37825;25,0438;15,0180;1,1868;0,0271;0,4549;268,5059;7,5019;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;158,8811;True;True;-0,0708;0,8083;0,2498;280,5470;272,9873;47,5773;0,6732;-0,3499;-3,3923;159,6109;
37830;25,0688;15,0123;1,1820;0,0143;3,1209;265,7168;8,8468;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,1966;True;True;-0,0897;0,7573;0,1985;289,6752;314,9890;16,8547;-1,1034;-4,6120;-0,6769;160,5329;
37835;25,09379;15,0136;1,1798;0,0040;4,3439;263,8577;9,3640;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;167,9133;True;True;-0,0827;0,7242;0,1739;304,1512;341,5724;356,5544;-0,8166;-0,5610;-0,1967;159,7842;
37840;25,11879;15,0195;1,1821;-0,0026;3,8485;263,7874;9,1114;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;168,3692;True;True;-0,0829;0,7377;0,1647;297,9725;339,3407;354,2427;-0,3253;0,0744;-0,2038;155,8513;
37845;25,14378;15,0263;1,1874;-0,0061;2,9361;264,4573;8,8686;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;168,1430;True;True;-0,0794;0,7391;0,1646;295,8151;336,2797;2,5063;0,2240;0,2829;-0,0640;156,9154;
37850;25,16878;15,0323;1,1898;-0,0082;2,5179;264,7153;8,0924;True;True;0,3338;0,8088;-0,0094;68,0788;318,8044;237,4506;66,7620;161,7663;-1,8755;167,1624;True;True;-0,0735;0,7433;0,1721;299,4114;344,2881;2,0845;0,1167;-0,0740;0,1971;153,4117;
37855;25,19378;15,0356;1,1900;-0,0111;2,4029;265,3776;9,0098;True;True;0,3017;0,7952;0,0001;75,3804;322,4824;229,2549;4,3423;-0,8180;-1,9737;166,5166;True;True;-0,0839;0,7521;0,1881;311,2516;347,7558;1,6330;-0,8837;-0,0388;0,5282;151,5350;
37860;25,21877;15,0406;1,1901;-0,0110;2,8777;266,6538;10,4328;True;True;0,3069;0,7986;-0,0022;67,8559;317,4874;225,6586;-0,0300;0,0630;0,3072;166,7577;True;True;-0,1001;0,7450;0,1806;311,5757;347,2748;345,0951;-0,4665;-0,1441;-0,3259;149,1546;
37865;25,24377;15,0453;1,1939;-0,0086;1,3168;267,2486;10,6584;True;True;0,3140;0,8067;-0,0004;63,1292;296,7997;210,6306;0,4290;0,1047;0,1077;174,1608;True;True;-0,0899;0,7459;0,1809;292,5703;64,2686;261,2458;0,8911;-0,3941;0,4266;151,6425;
37870;25,26876;15,0484;1,1961;-0,0069;1,1042;266,8117;9,8411;True;True;0,3131;0,8029;0,0024;68,7512;295,0359;207,8759;-0,2007;-0,4376;0,5587;173,1773;True;True;-0,0845;0,7349;0,1887;293,4759;68,2229;259,0941;-0,3162;-0,1268;-0,1244;149,0198;
37875;25,29376;15,0510;1,1976;-0,0044;1,5120;264,5378;8,0604;True;True;0,3108;0,8023;0,0063;70,2220;315,2840;226,7771;0,0097;0,0414;-0,1317;172,6991;True;True;-0,0920;0,7383;0,1894;293,6908;54,0832;276,0739;-0,6652;0,3622;0,2598;148,9969;
37880;25,31875;15,0542;1,1999;0,0061;0,9056;261,2899;4,5332;True;True;0,3157;0,8009;0,0031;69,4424;320,5670;234,2592;0,2518;-0,4849;0,1174;173,5906;True;True;-0,0958;0,7494;0,1919;297,6048;13,9158;313,8101;-0,6414;0,6693;0,2877;149,1317;
37885;25,34375;15,0572;1,2019;0,0259;359,7960;258,8690;1,6345;True;True;0,3440;0,8006;-0,0002;59,6527;329,0971;247,9951;1,9073;0,5476;-0,0360;178,6406;True;True;-0,1178;0,7669;0,1917;287,6232;1,1558;320,3423;-1,3359;0,9635;-0,7842;151,9849;
37890;25,36875;15,0579;1,2020;0,0484;357,9532;257,8624;359,4794;True;True;0,3877;0,8385;-0,0113;58,5094;330,0033;252,5444;1,9399;2,0098;-0,6712;-174,8010;True;True;-0,1545;0,7900;0,1875;276,4963;236,7290;80,2755;-0,8159;-0,5197;0,9577;158,2321;
37895;25,39374;15,0543;1,2012;0,0643;357,2081;257,5790;359,1209;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;171,2997;True;True;-0,1784;0,8090;0,2078;286,2482;222,1861;85,3132;-0,2877;1,0868;0,7101;159,5745;
37900;25,41874;15,0515;1,1996;0,0760;358,5236;257,2054;359,0772;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;170,9394;True;True;-0,1925;0,8946;0,2293;287,1340;239,4066;58,1217;0,7494;3,1856;1,1058;165,9866;
37905;25,44373;15,0512;1,1994;0,0826;358,4494;257,4178;359,3020;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;168,0543;True;True;-0,2088;0,9669;0,2591;284,8405;212,0828;80,7180;-1,7081;1,4959;2,6651;166,2681;
37910;25,46873;15,0511;1,2012;0,0860;357,6925;256,6821;358,6810;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,3772;True;True;-0,2260;1,0332;0,2979;290,7993;206,4431;84,8669;-0,7848;0,6771;1,8171;163,6599;
37915;25,49372;15,0513;1,2013;0,0883;356,7943;257,2517;356,0441;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;162,8632;True;True;-0,2817;1,1228;0,3466;292,6243;202,3011;91,2809;-5,1242;3,5670;7,4190;162,4511;
37920;25,51872;15,0528;1,2019;0,0885;356,5880;256,7245;355,1353;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;159,1620;True;True;-0,2524;1,1421;0,3488;290,9878;186,5569;100,0656;2,4543;1,1039;-0,4430;159,9488;
37925;25,54372;15,0544;1,2033;0,0837;356,1786;256,4366;356,7874;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;157,9414;True;True;-0,2446;1,1747;0,3363;286,0428;162,3113;127,3273;0,0249;0,8836;-0,2109;154,2216;
37930;25,56871;15,0557;1,2061;0,0734;357,1375;254,1321;0,1156;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;157,8469;True;True;-0,1909;1,1992;0,3116;286,1552;152,2983;138,2346;2,7833;0,6613;-2,7194;149,2344;
37935;25,59371;15,0560;1,2029;0,0641;358,0750;251,2792;2,5082;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;158,4081;True;True;-0,1788;1,2109;0,3064;290,4361;151,8504;148,5612;1,0308;1,1021;-0,3570;146,5261;
37940;25,6187;15,0547;1,2014;0,0600;357,8973;250,7493;3,5526;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;158,1417;True;True;-0,1676;1,2259;0,3123;292,9795;167,7494;143,7367;0,8012;0,6524;1,0187;144,3117;
37945;25,6437;15,0515;1,2034;0,0595;357,5043;251,6233;2,9360;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;157,5273;True;True;-0,1561;1,2431;0,3068;293,1268;158,8500;154,3727;0,2399;0,8125;-0,7755;142,8516;
37950;25,6687;15,0488;1,2031;0,0583;357,3300;251,9605;2,7021;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;156,3726;True;True;-0,1570;1,2604;0,2992;295,4978;164,1943;146,8599;-0,4673;0,0871;-0,1110;142,1827;
37955;25,69369;15,0465;1,2005;0,0579;358,2206;252,7847;3,1931;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;156,1516;True;True;-0,1628;1,2554;0,3001;297,6841;171,5157;141,8404;-0,1615;-0,3735;0,0418;144,3547;
37960;25,71869;15,0455;1,1976;0,0598;359,3796;254,9026;4,0726;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;157,3733;True;True;-0,1665;1,1940;0,2961;295,2210;179,6652;137,6076;-0,1395;-1,1594;0,8766;144,8454;
37965;25,74368;15,0450;1,1975;0,0638;359,3767;256,3096;4,1005;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;159,3790;True;True;-0,1745;1,1047;0,3100;292,7013;199,4407;121,1813;1,4007;-6,1682;0,0914;144,4526;
37970;25,76868;15,0407;1,1950;0,0678;-0,0047;257,9475;3,8302;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;162,5416;True;True;-0,1723;1,0156;0,2710;289,5926;170,9647;147,5420;-0,3120;-2,6757;-0,8152;147,4283;
37975;25,79367;15,0334;1,1907;0,0656;1,5680;259,2169;3,7590;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,2579;True;True;-0,1672;0,8808;0,2367;279,0234;132,4146;186,2539;-2,8161;-8,8273;-1,2294;147,0918;
37980;25,81867;15,0268;1,1868;0,0558;2,6039;259,3994;4,5518;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;169,7971;True;True;-0,1298;0,7752;0,2049;280,8611;352,7206;327,8683;1,5886;-6,1341;-1,9025;149,1354;
37985;25,84367;15,0201;1,1834;0,0385;3,9088;261,0652;5,8752;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-171,8835;True;True;-0,1104;0,7308;0,1758;290,0207;335,9522;346,7997;0,8489;-0,0005;0,4532;152,5926;
37990;25,86866;15,0181;1,1806;0,0228;6,4906;262,5407;7,2771;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-170,5044;True;True;-0,1030;0,7251;0,1663;285,8926;335,4515;348,7485;-0,0546;0,3523;0,0139;155,5467;
37995;25,89366;15,0224;1,1830;0,0104;5,4681;262,7469;7,8038;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-168,1777;True;True;-0,0962;0,7484;0,1838;299,4825;10,3386;321,7840;0,5370;0,2208;0,7527;151,3773;
38000;25,91865;15,0288;1,1864;0,0005;5,0122;263,5823;7,6914;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-167,3186;True;True;-0,0990;0,7382;0,1819;308,1933;2,1573;327,9813;-0,1607;-0,1094;-0,1089;148,2007;
38005;25,94365;15,0337;1,1870;-0,0068;4,8680;263,7401;8,1529;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-166,6635;True;True;-0,1038;0,7420;0,1772;297,3470;24,3247;302,1610;-0,6185;0,2473;-0,5460;149,4113;
38010;25,96865;15,0387;1,1876;-0,0134;4,3654;261,9468;9,8378;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-165,1687;True;True;-0,1054;0,7472;0,1765;297,2434;38,1692;285,1792;-0,3268;0,2273;0,2128;148,7238;
38015;25,99364;15,0434;1,1910;-0,0145;3,5617;258,8321;9,4834;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-162,1732;True;True;-0,1051;0,7498;0,1753;296,0289;39,3504;283,8776;-0,0047;-0,0349;0,0947;149,4698;
38020;26,01864;15,0471;1,1950;-0,0072;2,1217;254,4549;8,2185;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-159,0734;True;True;-0,1217;0,7551;0,1845;290,5283;35,6408;288,0233;-2,4094;1,1136;0,9361;152,5493;
38025;26,04363;15,0501;1,2004;0,0040;359,1477;245,5362;3,7148;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;157,6142;True;True;-0,2047;0,7845;0,1819;284,0481;357,4762;315,2544;-3,5332;4,2327;-1,0384;158,2789;
38030;26,06863;15,0500;1,1986;0,0192;357,7043;242,6034;0,8366;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;156,4032;True;True;-0,2294;0,7775;0,1682;282,9013;281,3538;21,5892;0,3548;-0,8497;0,1971;166,2604;
38035;26,09362;15,0458;1,1989;0,0387;357,9522;242,5119;0,7061;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;157,7582;True;True;-0,2476;0,7736;0,1743;280,3031;251,2556;47,0306;-0,5564;0,3021;-0,5977;-165,4899;
38040;26,11862;15,0410;1,2000;0,0568;356,6199;242,5901;358,6709;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;157,5997;True;True;-0,2944;0,7808;0,1494;278,5539;159,7803;127,8447;-1,8418;1,3200;-1,1741;-164,5476;
38045;26,14362;15,0383;1,2007;0,0608;353,9768;241,4254;358,6894;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;159,3304;True;True;-0,3813;0,8292;0,1094;287,8506;275,6071;355,0972;-3,2773;2,3765;-1,4289;159,8476;
38050;26,16861;15,0420;1,2029;0,0508;353,4051;237,2188;3,0052;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;158,4829;True;True;-0,5105;0,8872;0,0751;274,6228;9,5843;255,8295;-3,9344;2,0792;-2,9217;153,9442;
38055;26,19361;15,0474;1,2028;0,0347;355,2036;231,1579;1,6608;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;154,3601;True;True;-0,5800;0,9470;0,0380;284,9224;1,2852;240,9649;0,8587;1,1938;-1,8572;145,2750;
38060;26,2186;15,0507;1,2019;0,0204;356,3257;227,1760;0,9612;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;155,9272;True;True;-0,4909;1,0224;-0,0680;300,8988;3,4076;204,1671;-6,2313;3,9486;-2,1959;150,4441;
38065;26,2436;15,0548;1,1993;0,0049;358,5966;224,0726;359,9083;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;156,3680;True;True;-0,4973;1,0628;-0,0643;316,9336;7,6758;200,4343;0,4075;1,6184;0,1156;135,0415;
38070;26,26859;15,0611;1,1938;-0,0130;0,8162;222,0193;1,0569;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;154,9921;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;133,1429;
38075;26,29359;15,0628;1,1881;-0,0315;3,4835;220,2800;3,5770;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;153,8913;True;True;-0,5669;1,0199;-0,0584;293,9835;326,7976;248,2786;-0,2722;-1,4744;-2,4705;147,2845;
38080;26,31859;15,0571;1,1822;-0,0408;6,3204;217,8853;3,1829;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;155,2245;True;True;-0,5697;1,0044;-0,0857;290,1546;296,1601;264,5215;0,8417;-0,9897;0,2633;143,3746;
38085;26,34358;15,0480;1,1770;-0,0480;8,4060;217,6132;1,4496;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;156,1928;True;True;-0,5501;1,0046;-0,0752;285,7187;305,0479;254,0604;-0,0358;-0,4862;-0,3398;140,2875;
38090;26,36858;15,0420;1,1736;-0,0526;9,3043;217,2137;0,8521;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;156,7489;True;True;-0,5543;1,0031;-0,0919;286,4412;302,8876;259,9360;0,2764;0,0901;-0,8841;141,1530;
38095;26,39357;15,0376;1,1707;-0,0537;9,8577;217,1942;0,1144;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;156,9291;True;True;-0,5530;1,0084;-0,1027;288,1352;306,4399;251,4462;-0,4719;-0,1039;0,6692;140,1716;
38100;26,41857;15,0378;1,1716;-0,0509;9,5820;218,7807;0,9000;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;156,5257;True;True;-0,5605;1,0046;-0,0946;288,9742;303,1753;258,8984;-0,1567;-0,2293;0,5343;140,3515;
38105;26,44357;15,0393;1,1756;-0,0430;8,4151;221,7226;2,3331;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;155,8540;True;True;-0,5655;0,9957;-0,0674;291,6500;284,8131;284,6901;0,0949;-0,7671;1,6458;140,4706;
38110;26,46856;15,0374;1,1806;-0,0274;6,8614;229,5759;4,1024;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;154,4976;True;True;-0,5294;0,9915;0,0042;286,6614;317,8959;255,7768;2,0273;-0,8585;0,8656;141,0032;
38115;26,49356;15,0367;1,1869;-0,0075;4,8216;240,0941;5,8703;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;154,0506;True;True;-0,4644;0,9461;0,0771;281,3672;312,0704;289,2008;7,8919;-2,7496;5,4438;147,0392;
38120;26,51855;15,0382;1,1893;0,0073;3,9756;247,5492;6,6726;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;154,7040;True;True;-0,3818;0,9102;0,1240;282,7578;315,0793;305,0717;4,8011;-3,3873;2,7060;146,9497;
38125;26,54355;15,0388;1,1903;0,0131;2,8980;252,0865;7,4413;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;157,5037;True;True;-0,2478;0,7964;0,1688;278,5817;315,6082;317,4871;3,4954;-2,4213;0,4296;154,9677;
38130;26,56854;15,0339;1,1899;0,0090;2,4325;256,3182;9,8425;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;159,5461;True;True;-0,0742;0,7673;0,1777;279,1761;308,0386;357,5871;6,9932;-0,8644;-1,6332;149,8851;
38135;26,59354;15,0271;1,1880;0,0065;2,9687;258,6359;11,6542;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;163,0396;True;True;-0,0220;0,6876;0,1472;285,2179;324,2819;1,3223;4,2688;-1,0228;-2,2945;151,2677;
38140;26,61854;15,0209;1,1850;0,0061;2,6525;260,0917;10,7452;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;164,6948;True;True;-0,0720;0,7913;0,1544;294,0239;11,9472;331,5421;-3,1019;7,8498;2,3102;145,0593;
38145;26,64353;15,0185;1,1831;0,0005;4,3981;260,4389;10,1848;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;164,7153;True;True;-0,1166;0,7381;0,1510;294,2444;18,7236;320,8643;-1,9442;-3,2773;-0,9062;136,8944;
38150;26,66853;15,0221;1,1835;-0,0041;4,6856;260,7822;9,4348;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,1994;True;True;-0,1039;0,7005;0,1473;296,8694;328,5948;7,7279;0,9653;-1,1306;0,5914;153,9709;
38155;26,69352;15,0270;1,1829;-0,0063;5,5663;260,9852;8,6648;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,4657;True;True;-0,0975;0,7142;0,1480;295,9203;337,7754;5,1263;-0,3249;0,3341;0,0889;-153,7372;
38160;26,71852;15,0305;1,1827;-0,0088;5,4489;261,7099;10,0263;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,7237;True;True;-0,0969;0,7253;0,1525;296,8762;351,5770;352,0622;-0,5087;0,4137;0,6187;150,2921;
38165;26,74352;15,0294;1,1798;-0,0081;6,2169;264,4430;11,7436;True;True;0,3641;0,8051;-0,0212;49,8541;96,4174;359,9340;0,0000;0,0000;0,0000;168,7680;True;True;-0,0990;0,7284;0,1461;292,8927;353,7823;346,0560;0,0445;-0,0467;-0,2096;152,9349;
38170;26,76851;15,0255;1,1771;-0,0071;8,7280;267,2693;12,7081;True;True;0,3661;0,8221;0,0140;51,2618;90,3514;350,2747;-1,0789;1,5209;3,1245;169,4498;True;True;-0,0958;0,7225;0,1409;290,9707;352,7090;345,6294;0,6220;-0,0198;-0,2137;154,8262;
38175;26,79351;15,0216;1,1728;-0,0070;10,5051;269,3665;12,8641;True;True;0,3257;0,8435;0,0751;52,0654;68,2242;338,6633;-1,2820;1,2922;2,6423;174,7234;True;True;-0,0941;0,7257;0,1394;293,9836;359,9049;337,0207;-0,1485;0,4771;0,1995;151,7033;
38180;26,8185;15,0176;1,1692;-0,0085;12,0587;270,8782;11,7872;True;True;0,2999;0,8533;0,1421;47,8976;52,4121;335,6158;-0,9742;-0,6284;2,5019;175,3736;True;True;-0,0941;0,7327;0,1390;296,7239;7,8562;325,6735;0,0572;0,0222;-0,0065;145,3548;
38185;26,8435;15,0131;1,1657;-0,0095;13,8999;272,8619;11,0350;True;True;0,3174;0,8380;0,2069;51,9136;49,2787;330,8283;-0,7081;-0,5793;1,7535;179,8587;True;True;-0,0950;0,7329;0,1404;297,4620;12,5133;320,7757;0,0295;-0,0261;-0,0107;144,8933;
38190;26,86849;15,0078;1,1616;-0,0074;15,0371;276,9446;10,9257;True;True;0,2943;0,8590;0,2412;57,7736;31,3817;321,5765;0,0408;1,6646;0,6311;-176,0780;True;True;-0,0964;0,7368;0,1307;295,7476;33,1232;292,9026;-0,1600;-0,0112;-0,3716;143,3547;
38195;26,89349;15,0006;1,1565;-0,0039;14,9260;283,4843;14,2312;True;True;0,3246;0,8915;0,2457;49,9217;55,7000;338,3889;1,3875;-0,1523;1,0608;172,0472;True;True;-0,0856;0,7354;0,1343;301,0121;54,3371;271,6017;1,0542;-0,1890;0,0728;141,0040;
38200;26,91849;14,9951;1,1528;-0,0020;15,9551;286,7876;13,6484;True;True;0,3371;0,9019;0,2646;56,9979;69,1767;337,0944;1,3180;0,1136;-0,3513;173,5386;True;True;-0,0859;0,7421;0,1351;300,0361;57,5940;269,5342;-0,0973;0,1398;-0,1440;138,0293;
38205;26,94348;14,9907;1,1499;0,0007;16,7149;291,1584;14,5816;True;True;0,4072;0,8945;0,2885;52,4451;86,5043;347,2450;2,4346;0,4883;0,0909;171,6704;True;True;-0,0858;0,7393;0,1357;300,2112;64,7568;263,8921;-0,0415;-0,2415;-0,1260;136,2371;
38210;26,96848;14,9863;1,1467;0,0034;16,9721;293,8510;15,8159;True;True;0,4316;0,8918;0,2620;56,6251;92,4773;355,5410;1,0272;-0,5170;-0,5995;169,5975;True;True;-0,0814;0,7368;0,1326;309,1587;108,1536;221,7880;0,1426;-0,1672;-0,2027;136,1587;
38215;26,99347;14,9824;1,1445;0,0051;17,4809;293,2541;15,7577;True;True;0,4401;0,8740;0,2523;53,3695;108,8469;7,9262;0,9740;-1,3932;-0,2936;162,1552;True;True;-0,0803;0,7200;0,1296;310,2286;127,2650;204,8933;-0,1716;-0,3775;0,3076;143,3997;
38220;27,01847;14,9805;1,1425;0,0094;18,1300;292,7426;15,5617;True;True;0,4355;0,8502;0,2357;60,9765;115,8893;13,8716;-0,0645;-0,4684;-0,4345;160,6912;True;True;-0,0813;0,7154;0,1281;303,1640;116,4375;212,3968;-0,1415;-0,2200;-0,0675;147,5511;
38225;27,04346;14,9796;1,1431;0,0131;18,4380;291,2836;14,3562;True;True;0,4053;0,8328;0,2211;66,2106;107,0351;6,3378;-0,6836;-0,5234;0,2053;165,0451;True;True;-0,0811;0,7145;0,1281;303,5527;118,2537;210,7365;0,0508;0,1129;0,0322;149,1134;
38230;27,06846;14,9800;1,1450;0,0161;17,5093;288,9555;13,1703;True;True;0,3871;0,8376;0,2072;74,0708;94,9806;10,0670;0,3012;-0,2407;-0,0248;168,4524;True;True;-0,0874;0,7213;0,1320;306,2453;127,2766;208,4394;-0,1216;0,2560;0,0103;148,0698;
38235;27,09346;14,9824;1,1495;0,0161;16,2166;285,5924;11,6468;True;True;0,3936;0,8442;0,2032;81,7089;91,4221;11,4706;0,4516;-0,0273;-0,3852;163,5615;True;True;-0,0871;0,7273;0,1366;303,6645;118,7367;216,6255;0,1371;0,2812;0,2060;146,3127;
38240;27,11845;14,9865;1,1594;0,0088;12,2082;277,8329;9,8499;True;True;0,3854;0,8420;0,1733;81,9540;34,8619;314,9252;-1,2026;-1,7022;-1,0178;165,1324;True;True;-0,0876;0,7284;0,1379;302,6702;121,8253;213,4480;-0,2286;-0,0590;0,0457;143,9562;
38245;27,14345;14,9950;1,1698;0,0042;8,6125;271,1770;7,5047;True;True;0,3831;0,8144;0,1417;72,4070;46,1696;331,1711;-1,4208;0,5241;-1,1877;168,7372;True;True;-0,0876;0,7279;0,1380;302,4721;122,6754;211,7325;-0,0210;0,0323;0,0380;145,7764;
38250;27,16844;15,0057;1,1767;0,0055;6,2538;268,9790;6,7624;True;True;0,3458;0,8529;0,0728;46,6040;55,3115;343,9870;-2,3063;1,4934;-3,1104;167,9395;True;True;-0,0870;0,7359;0,1417;305,8831;107,7011;227,9098;0,1469;0,6900;0,3630;146,0843;
38255;27,19344;15,0185;1,1817;0,0090;4,1809;267,5662;6,3241;True;True;0,3665;0,8012;0,0337;51,3624;59,3515;347,8118;-0,4052;-0,6730;-1,1347;169,9960;True;True;-0,0898;0,7446;0,1516;311,8960;119,4753;223,5627;0,0457;0,0216;-0,0090;143,7679;
38260;27,21844;15,0299;1,1864;0,0112;3,2313;266,5659;5,8497;True;True;0,3189;0,7996;0,0069;61,3384;46,1793;331,8571;-0,6300;-1,6129;0,7855;174,5524;True;True;-0,0875;0,7509;0,1657;309,3654;137,9326;199,9328;0,1445;0,1409;1,2548;153,0556;
