Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
154530;361,1768;15,0601;1,1834;0,0129;0,9456;264,1139;359,4587;True;True;0,3201;0,8392;0,1713;38,1769;70,2045;264,9584;-0,1141;-0,3693;0,9658;-129,6163;True;True;-0,2921;0,8949;0,1130;316,1982;89,0009;111,7319;0,0642;0,1840;0,1423;-140,4175;
154535;361,2018;15,0578;1,1840;0,0143;0,3283;264,5125;359,4474;True;True;0,3413;0,8339;0,1648;37,4173;64,7768;268,3477;-0,4481;0,3837;-0,1072;-133,6657;True;True;-0,3063;0,9007;0,1125;318,6221;82,6823;123,2136;-0,9002;-0,6006;-0,1158;-142,1185;
154540;361,2268;15,0530;1,1838;0,0165;1,0034;264,9437;359,9048;True;True;0,3300;0,8358;0,1637;43,3104;65,5479;273,9416;0,0299;-0,1103;0,0867;-138,8845;True;True;-0,3123;0,8964;0,1259;320,9234;82,6932;118,3413;0,2268;-0,0219;0,0366;-142,3930;
154545;361,2518;15,0477;1,1852;0,0228;0,6058;266,1244;0,4828;True;True;0,3452;0,8302;0,1752;41,0707;71,8159;278,6866;0,0691;1,0991;0,5237;-140,6304;True;True;-0,3021;0,8952;0,1256;320,7592;90,6460;114,5014;0,5382;-0,1843;0,2003;-144,7823;
154550;361,2769;15,0420;1,1856;0,0342;0,7816;269,0841;1,3414;True;True;0,3408;0,8562;0,1942;39,3379;71,3035;277,4964;0,0607;1,2365;1,0960;-139,8070;True;True;-0,2887;0,8930;0,1350;322,6848;88,8641;115,3729;0,4850;-0,0062;0,2054;-144,9558;
154555;361,3019;15,0390;1,1820;0,0379;1,7764;271,5611;1,1225;True;True;0,3568;0,8752;0,1978;36,8514;68,2103;275,7890;0,5994;0,5288;0,1001;-139,9742;True;True;-0,2724;0,8803;0,1681;323,0543;97,3934;108,7949;-0,4691;-1,2836;1,8430;-144,1634;
154560;361,3269;15,0400;1,1805;0,0335;2,4960;274,2043;359,1371;True;True;0,3207;0,8725;0,1847;35,3693;68,1958;274,1302;-2,4482;-0,3629;-1,0102;-139,6639;True;True;-0,2549;0,8749;0,1901;324,3689;100,1590;112,4780;-0,5916;-0,1760;1,3608;-142,1996;
154565;361,3519;15,0418;1,1809;0,0261;3,8426;279,6154;358,3997;True;True;0,3120;0,8531;0,1820;32,7227;67,3102;272,0835;0,3509;-1,1113;0,1130;-137,7079;True;True;-0,2562;0,8915;0,1987;324,2122;102,7831;113,8553;0,1546;1,0675;0,2145;-143,6584;
154570;361,377;15,0417;1,1809;0,0224;4,0492;285,0345;356,8707;True;True;0,3109;0,8372;0,1888;27,4727;66,0466;259,4032;-0,6521;-0,2542;0,8937;-135,8255;True;True;-0,2632;0,9011;0,2028;326,8709;109,6377;113,9424;-0,7196;0,3613;0,3043;-143,1735;
154575;361,402;15,0402;1,1784;0,0284;5,6452;288,7165;356,4368;True;True;0,3461;0,8908;0,1639;9,9482;81,6840;257,5311;0,6232;1,3112;-0,6768;-129,2549;True;True;-0,2665;0,8978;0,2100;328,5228;112,6721;114,2581;-0,2880;-0,4811;0,5195;-144,3909;
154580;361,427;15,0413;1,1761;0,0387;6,2637;293,4688;357,2810;True;True;0,3932;0,9280;0,1482;7,7842;97,1300;252,5794;3,0684;2,6549;-2,7554;-124,0661;True;True;-0,2755;0,8762;0,2199;336,9106;120,6674;108,5492;-0,1586;-0,5312;-0,0381;-145,7910;
154585;361,452;15,0410;1,1832;0,0563;4,9649;297,2052;357,5522;True;True;0,4672;0,9624;0,1552;3,1533;92,4070;238,3132;0,3321;1,8322;0,9026;-122,9481;True;True;-0,2732;0,8598;0,2110;333,4677;122,2602;103,4418;0,0202;-0,5332;-0,0943;-145,8992;
154590;361,4771;15,0386;1,1845;0,0820;2,8734;300,7036;357,5207;True;True;0,5310;1,0187;0,1449;19,2370;88,6940;234,8202;3,0289;2,4929;0,8419;-122,5783;True;True;-0,2677;0,8437;0,2072;332,2585;127,7448;107,2987;1,1818;-0,1779;-0,4053;-148,2960;
154595;361,5021;15,0351;1,1823;0,1283;0,8849;305,7792;359,6422;True;True;0,6156;1,0684;0,1445;36,7150;78,6491;227,6430;4,3489;0,9421;1,0501;-128,1802;True;True;-0,2401;0,8075;0,2151;335,1969;123,7013;95,9220;1,2517;-1,2030;0,6507;-147,0646;
154600;361,5271;15,0390;1,1810;0,1764;1,0624;310,2048;2,2148;True;True;0,7094;1,0720;0,3465;57,5676;60,7733;237,8125;-4,1482;-1,9094;20,7978;-125,0464;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;37,8742;-145,8011;-54,3553;-134,7042;
154605;361,5521;15,0380;1,1833;0,1962;358,8304;308,4584;1,2591;True;True;0,5646;0,9483;0,4898;65,9858;70,7270;305,0074;-6,3487;-8,8179;9,6225;169,5987;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-133,9762;
154610;361,5771;15,0280;1,1882;0,1741;354,9149;293,9665;1,3700;True;True;0,4889;0,8643;0,4601;61,2128;68,3781;314,8140;-1,6070;-2,5205;0,1920;170,4220;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-133,3812;
154615;361,6022;15,0241;1,1921;0,1384;354,3669;286,8421;2,5411;True;True;0,4464;0,7758;0,4004;44,1784;67,6083;327,5730;-1,2127;-2,2399;-0,5452;-168,6555;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-132,4816;
154620;361,6272;15,0252;1,1943;0,0932;353,5516;281,1938;2,7277;True;True;0,3761;0,7794;0,3140;46,9500;64,0939;317,8767;-2,3262;0,9902;-3,0047;-159,3933;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-128,4686;
154625;361,6522;15,0284;1,1937;0,0547;353,7173;277,4381;2,1551;True;True;0,3718;0,7772;0,2600;46,3090;69,3255;307,8851;-1,2847;0,9035;-3,1141;-146,6881;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-122,9568;
154630;361,6772;15,0301;1,1936;0,0175;353,5674;274,3891;0,7753;True;True;0,3583;0,7722;0,2043;43,1325;77,0093;298,4794;-0,0710;-0,2209;-0,5242;-140,6401;True;True;-0,2705;0,8833;0,1909;315,7700;104,0390;114,8504;-54,0933;176,6658;38,1837;-120,8362;
154635;361,7023;15,0306;1,1898;-0,0048;355,5585;272,6649;1,1690;True;True;0,3668;0,7615;0,1946;41,3577;75,5925;290,7029;-0,9790;-0,3422;0,1153;-146,7551;True;True;-0,2913;0,8786;0,1943;316,3434;104,5395;120,0465;0,2631;-0,0943;0,0565;-146,7784;
154640;361,7273;15,0305;1,1858;-0,0176;357,5913;271,5836;3,1710;True;True;0,3307;0,7780;0,1970;38,4800;70,6561;279,4150;-0,5542;1,3443;0,4079;-143,0722;True;True;-0,2872;0,8773;0,1881;326,2366;99,4117;121,3546;-0,0472;-0,3850;-0,6460;-146,7339;
154645;361,7523;15,0309;1,1853;-0,0190;357,3681;271,2930;3,5053;True;True;0,3024;0,8350;0,1940;20,7054;73,1381;281,8453;-2,7189;3,6279;-0,1946;-141,0014;True;True;-0,2790;0,8627;0,1693;327,7294;108,8290;117,2057;0,1319;-0,3487;-0,6227;-149,1594;
154650;361,7773;15,0312;1,1851;-0,0134;357,5412;272,7920;3,4822;True;True;0,2924;0,8521;0,2056;21,7605;69,3175;274,2136;-0,1948;0,0983;0,2180;-139,6095;True;True;-0,2759;0,8566;0,1655;323,1816;110,8569;111,2526;0,0980;-0,3026;0,0402;-148,8834;
154655;361,8024;15,0303;1,1847;-0,0078;358,0782;273,3711;3,3777;True;True;0,2941;0,8449;0,2073;22,3225;64,1127;276,9850;-0,6042;-0,5765;0,3209;-139,1253;True;True;-0,2730;0,8536;0,1686;322,2807;107,9846;113,2291;0,3562;-0,1289;0,1777;-147,0188;
154660;361,8274;15,0292;1,1846;-0,0033;358,6237;273,2169;3,3632;True;True;0,2960;0,8427;0,2058;22,9662;66,9645;275,8452;0,0899;-0,1858;-0,0979;-139,1161;True;True;-0,2681;0,8505;0,1715;320,8558;107,1015;115,0952;0,0967;0,0281;0,0398;-145,8862;
154665;361,8524;15,0281;1,1858;-0,0004;357,8741;273,1157;3,3282;True;True;0,2942;0,8433;0,2074;21,6085;69,4282;278,0130;0,0257;0,1566;0,0426;-137,7285;True;True;-0,2679;0,8535;0,1799;325,2897;106,7177;115,5885;-0,2772;0,6813;0,4378;-146,4163;
154670;361,8774;15,0278;1,1917;0,0016;353,9194;273,9855;2,6324;True;True;0,2977;0,8432;0,2088;21,4727;73,1719;276,2137;0,1802;0,0953;-0,0187;-136,1101;True;True;-0,2649;0,8620;0,1784;319,6515;109,0788;117,6872;0,1415;-0,0315;-0,0139;-148,5632;
154675;361,9025;15,0294;1,1890;0,0016;355,7698;273,8093;1,8069;True;True;0,2984;0,8426;0,2059;24,1570;71,9228;275,6703;-0,1597;-0,1208;0,0545;-136,8734;True;True;-0,2680;0,8497;0,1916;317,2549;105,5901;119,1956;-0,1989;-1,3216;0,3830;-147,5880;
154680;361,9275;15,0255;1,1882;0,0004;356,7899;272,8092;2,6464;True;True;0,3022;0,8411;0,2041;22,0485;78,2602;279,3125;0,1035;0,0124;0,0690;-136,4597;True;True;-0,2659;0,8487;0,1867;319,1030;107,6670;119,1097;0,0741;0,1336;-0,0540;-147,0758;
154685;361,9525;15,0240;1,1876;-0,0005;357,6452;271,9641;3,4630;True;True;0,3126;0,8507;0,2113;22,9620;71,2667;271,7554;0,9265;0,9109;-0,3292;-134,1651;True;True;-0,2672;0,8538;0,1962;320,7249;111,3956;115,9280;-0,0941;0,1040;0,4732;-148,3676;
154690;361,9775;15,0228;1,1897;0,0000;355,8315;271,5984;2,8905;True;True;0,3260;0,8591;0,2093;24,1392;72,5930;266,7471;0,3691;0,4515;-0,2945;-130,6346;True;True;-0,2640;0,8616;0,1945;319,8888;113,0120;115,6181;0,3083;0,2015;-0,1010;-148,2265;
154695;362,0026;15,0248;1,1886;-0,0012;356,2445;269,4839;3,0906;True;True;0,3215;0,8657;0,2034;26,4576;67,9030;276,9063;-0,0229;0,7078;0,0166;-141,0512;True;True;-0,2596;0,8611;0,1977;321,2038;111,8037;118,2185;0,1611;0,2714;-0,1408;-149,1518;
154700;362,0276;15,0233;1,1817;-0,0001;0,4865;267,8849;2,8797;True;True;0,2954;0,8658;0,1952;27,9240;71,9713;280,4312;-1,0181;-0,7219;0,2620;-140,1317;True;True;-0,2352;0,8931;0,1916;328,3073;110,6188;115,3653;1,8779;2,3644;-0,7845;-148,8326;
154705;362,0526;15,0213;1,1823;0,0029;0,8716;267,5219;3,6998;True;True;0,2993;0,8532;0,2099;16,2847;73,1284;266,3502;1,3440;-1,3943;0,7971;-133,8135;True;True;-0,2254;0,8994;0,1803;330,7063;116,2532;109,9560;-1,0477;-1,1333;1,0354;-146,9814;
154710;362,0776;15,0239;1,1800;0,0006;1,0632;265,5859;3,6748;True;True;0,3019;0,8291;0,1896;9,8741;69,7877;245,4001;-0,6320;-0,3406;-0,6104;-121,7433;True;True;-0,2326;0,8909;0,1738;327,6210;111,6155;111,0578;-0,5462;-0,0999;-0,6008;-145,0117;
154715;362,1027;15,0257;1,1770;-0,0022;2,5772;265,1420;1,6334;True;True;0,0167;0,7468;0,1772;340,8826;64,6064;267,8635;-8,3955;-14,5850;1,5205;-130,5637;True;True;-0,2510;0,8940;0,1414;331,0119;104,3201;108,9024;-0,0940;-0,0519;-0,1251;-140,4867;
154720;362,1277;15,0280;1,1776;-0,0005;3,0176;266,4896;0,4626;True;True;-0,0393;0,8472;0,3497;324,6711;17,9460;270,0534;-2,3157;3,6428;9,2772;-114,7797;True;True;-0,2771;0,8860;0,1328;324,1018;103,8342;109,6924;-0,5200;-0,1035;-0,2038;-139,8953;
154725;362,1527;15,0297;1,1825;-0,0016;3,8988;268,6307;358,3363;True;True;0,0661;0,8987;0,6274;333,1345;52,8937;276,7322;3,7429;-2,7386;11,1969;-115,3098;True;True;-0,2645;0,8778;0,1248;331,6585;100,4272;108,3179;0,5159;-0,2583;-0,7156;-144,6217;
154730;362,1777;15,0331;1,1822;-0,0015;1,4652;268,0204;0,0875;True;True;0,0693;0,8903;0,4290;346,5120;62,8742;297,9604;-1,5720;-1,6414;-8,8431;-145,9386;True;True;-0,2757;0,8809;0,1221;327,5634;104,2699;107,2562;-0,9997;0,2408;0,4922;-148,9539;
154735;362,2028;15,0375;1,1790;0,0048;2,6193;268,0498;359,3187;True;True;0,0675;0,8334;0,3659;346,4083;48,1502;274,9345;1,0484;-1,3369;-1,7472;-133,7287;True;True;-0,2806;0,8543;0,1249;314,8947;106,9613;110,6889;-0,9597;-0,5112;1,6373;-144,8425;
154740;362,2278;15,0432;1,1717;0,0122;7,1608;270,1103;357,8718;True;True;0,1114;0,8344;0,3619;344,1388;42,0272;276,7724;1,3653;-0,4593;-0,4729;-123,0013;True;True;-0,2389;0,8828;0,1490;326,4918;107,1906;112,3295;6,0405;3,9313;-0,0763;-142,2400;
154745;362,2528;15,0464;1,1732;0,0165;5,0702;271,0962;358,4891;True;True;0,1847;0,8309;0,3048;344,5132;31,3866;288,3023;2,8688;0,4114;-3,3846;-127,5515;True;True;-0,2328;0,8851;0,1525;336,5325;109,1282;108,4880;-0,2255;-0,0757;0,0176;-144,1014;
154750;362,2778;15,0504;1,1828;0,0191;358,9601;271,2663;358,8210;True;True;0,2076;0,8222;0,2756;347,1096;41,0652;282,2513;-0,1119;0,6410;-0,7042;-128,7032;True;True;-0,2279;0,8752;0,1563;330,3262;109,4742;108,7613;0,3044;-0,2324;0,0366;-143,2573;
154755;362,3029;15,0543;1,1849;0,0214;356,5906;271,0793;359,1714;True;True;0,2237;0,8195;0,2647;356,0161;46,2040;277,9394;0,6356;0,0778;-0,9566;-130,1224;True;True;-0,2340;0,8811;0,1635;325,4962;104,9181;121,3330;-0,3285;0,2649;0,4388;-144,7506;
154760;362,3279;15,0542;1,1864;0,0250;356,8503;270,3755;358,8426;True;True;0,2276;0,8206;0,2599;358,2701;48,9156;278,9352;-0,3077;0,7212;0,0293;-132,2348;True;True;-0,2383;0,8804;0,1821;317,1176;108,3835;123,3561;0,6195;-0,3646;-0,1562;-146,0880;
154765;362,3529;15,0580;1,1808;0,0281;358,2657;270,0370;358,4764;True;True;0,2125;0,8345;0,2658;355,8987;46,9864;273,8296;-0,6584;0,3846;-0,2402;-132,4920;True;True;-0,2277;0,8924;0,1768;322,0660;106,6669;123,5801;-0,2075;1,0645;-0,6677;-146,0042;
154770;362,3779;15,0642;1,1750;0,0299;1,0625;269,4551;358,6548;True;True;0,2114;0,8334;0,2600;354,6291;47,6217;271,6371;-0,0009;0,0100;-0,2140;-127,5405;True;True;-0,1990;0,8754;0,1866;320,1155;124,0004;106,5255;-0,2101;-0,0381;-0,1739;-141,7975;
154775;362,403;15,0696;1,1737;0,0316;0,5629;269,0362;358,5889;True;True;0,2210;0,8252;0,2438;354,5593;47,5417;271,3516;1,0251;-0,7276;-1,1287;-122,6856;True;True;-0,2083;0,8742;0,1794;323,4212;116,9449;114,0012;-0,1155;0,2438;-0,2927;-140,4565;
154780;362,428;15,0772;1,1763;0,0348;358,3262;269,2046;359,2031;True;True;0,2327;0,8283;0,2321;355,0973;51,1276;273,7054;0,3394;0,4768;-0,1422;-123,5124;True;True;-0,2096;0,8722;0,1828;322,4497;115,5189;113,8541;0,3018;0,2250;-0,6625;-140,0792;
154785;362,453;15,0828;1,1765;0,0376;356,9274;269,1804;359,3611;True;True;0,2460;0,8292;0,2278;358,0450;53,5247;270,7787;0,3044;0,0222;-0,1772;-125,4049;True;True;-0,2101;0,8790;0,1686;323,7988;115,9238;113,3805;0,1935;0,0375;-0,4254;-140,4686;
154790;362,478;15,0877;1,1707;0,0412;358,9924;268,5939;0,1848;True;True;0,2521;0,8308;0,2247;357,6745;59,4474;266,7365;0,4414;-0,0704;-0,1214;-123,4970;True;True;-0,2061;0,8804;0,1687;325,0765;112,7449;115,6363;-0,0807;0,1599;-0,0608;-142,1736;
154795;362,5031;15,0937;1,1651;0,0423;0,0823;266,9615;0,9892;True;True;0,2599;0,8349;0,2222;0,6395;54,9545;262,0845;-0,1538;0,1948;-0,7204;-119,6240;True;True;-0,2126;0,8795;0,1585;326,2490;112,4405;113,5502;-0,5634;-0,3560;-0,4109;-143,4118;
154800;362,5281;15,1054;1,1588;0,0466;1,1437;268,4329;1,1357;True;True;0,2656;0,8376;0,2143;357,1353;48,7278;262,0232;0,3529;0,1539;-0,2688;-119,9366;True;True;-0,2087;0,8811;0,1443;326,7688;113,2352;111,1624;0,2308;-0,0419;-0,3955;-141,5391;
154805;362,5531;15,1170;1,1528;0,0523;3,0140;270,8226;0,0314;True;True;0,2735;0,8516;0,1947;352,3473;57,0282;254,4912;-0,3724;0,9217;-0,4238;-114,7547;True;True;-0,2081;0,8798;0,1354;329,1636;111,8179;109,9100;0,1095;-0,0300;0,0255;-140,3738;
154810;362,5781;15,1225;1,1536;0,0550;2,0090;272,8208;359,8479;True;True;0,2859;0,8551;0,1883;357,9565;56,4573;258,5630;-0,1712;0,8094;-0,7875;-115,2343;True;True;-0,2018;0,8871;0,1356;328,4645;102,8359;118,5560;0,1191;-0,0264;0,0011;-140,3395;
154815;362,6031;15,1246;1,1560;0,0537;0,0883;272,0115;359,9099;True;True;0,2827;0,8539;0,1848;357,8063;63,2835;258,7811;0,0502;0,0514;-0,0347;-116,8310;True;True;-0,2032;0,8879;0,1322;330,3466;108,0727;115,7786;0,0709;0,0635;-0,2625;-142,3403;
154820;362,6282;15,1249;1,1577;0,0505;358,6704;270,5940;0,4209;True;True;0,2792;0,8539;0,1878;357,7701;59,2878;258,2152;-0,0145;0,0863;0,0231;-119,3260;True;True;-0,2020;0,8878;0,1296;329,7708;109,4425;114,8296;-0,0792;0,0962;-0,1488;-144,4404;
154825;362,6532;15,1232;1,1596;0,0489;357,3751;270,1668;0,4711;True;True;0,2762;0,8512;0,1895;357,5971;57,4455;258,9138;-0,3170;-0,2294;0,3457;-120,7339;True;True;-0,2010;0,8893;0,1255;326,6445;108,0784;115,8559;-0,0177;0,1213;-0,1082;-143,6775;
154830;362,6782;15,1216;1,1611;0,0454;357,0619;268,7905;0,5316;True;True;0,2787;0,8578;0,1950;1,4972;61,2169;257,7273;0,1043;0,3150;0,1995;-121,2193;True;True;-0,2064;0,8954;0,1227;323,8660;111,7680;113,5937;-0,4422;0,3735;0,1792;-143,2519;
154835;362,7032;15,1153;1,1605;0,0383;356,9170;266,0706;1,5091;True;True;0,2916;0,8747;0,2053;5,7765;52,4928;262,2646;-0,1702;-0,2787;-0,0207;-121,4155;True;True;-0,2099;0,8970;0,1282;324,7359;113,0761;112,2226;-0,1665;-0,0464;0,0274;-144,1505;
154840;362,7283;15,1055;1,1628;0,0312;357,3681;264,5240;1,8555;True;True;0,1562;0,8439;0,1974;341,6348;42,3277;263,5715;-8,4231;-1,8613;1,2021;-124,5100;True;True;-0,2161;0,8901;0,1291;326,7804;112,3239;105,7294;-0,2822;-0,3560;0,0979;-141,3263;
154845;362,7533;15,0838;1,1724;0,0219;353,4126;264,0932;0,0415;True;True;0,0839;0,8298;0,2162;317,4736;60,4102;265,7053;-0,7857;-0,6417;1,8442;-131,1084;True;True;-0,2348;0,8754;0,1240;322,2005;109,8156;105,0289;-0,4324;-0,3562;-0,2772;-138,4842;
154850;362,7783;15,0545;1,1825;0,0176;348,0765;265,7174;357,8379;True;True;0,0138;0,9149;0,3189;312,2584;31,3731;262,3444;-1,2041;2,2894;4,1102;-126,2977;True;True;-0,2574;0,8716;0,1161;320,7737;97,3617;114,1381;-1,3834;-1,4178;-0,0661;-138,8630;
154855;362,8033;15,0177;1,1889;0,0180;345,5608;268,4698;357,1802;True;True;0,0834;0,7949;0,6378;324,1459;61,7359;275,0830;4,7934;-4,8661;6,7595;-110,6354;True;True;-0,2681;0,8559;0,1139;322,5498;99,5624;113,0416;-0,1540;-0,4457;0,2228;-145,7521;
154860;362,8284;14,9983;1,2016;0,0083;341,8865;269,5820;353,3559;True;True;0,0869;0,7819;0,5734;0,1708;91,3721;309,2383;-14,0517;3,8014;-11,3538;-141,5940;True;True;-0,2701;0,8583;0,1142;320,2414;98,9179;112,7029;-0,1373;0,1374;-0,3866;-149,7300;
154865;362,8534;14,9988;1,1936;0,0026;346,2636;269,0872;357,2427;True;True;0,0961;0,7174;0,4892;327,8969;43,9146;305,9241;-0,5671;-3,4695;-4,2111;-141,7281;True;True;-0,2702;0,8538;0,1136;315,4177;99,6255;114,0542;0,0664;0,0458;0,6939;-145,9230;
154870;362,8784;15,0088;1,1948;0,0034;347,6398;270,0477;356,5395;True;True;0,1198;0,6991;0,3572;351,6807;39,5481;282,7067;1,8817;-0,1900;-7,0682;-127,0455;True;True;-0,2739;0,8531;0,1468;317,0616;99,2608;114,8548;0,1687;0,7701;0,7459;-141,9243;
154875;362,9034;15,0219;1,1907;0,0053;351,1178;270,4498;357,7225;True;True;0,1810;0,6949;0,2831;356,4447;40,6345;285,1242;1,2931;-0,2733;-1,4204;-121,8251;True;True;-0,2681;0,8672;0,1600;322,2957;103,2930;112,2256;0,1328;0,4427;0,2468;-142,1092;
154880;362,9285;15,0296;1,1871;0,0054;354,7689;269,6472;358,5333;True;True;0,2228;0,7120;0,2271;4,5391;47,1860;292,4263;0,9464;2,5532;-1,6071;-126,8498;True;True;-0,2663;0,8711;0,1698;318,9261;101,2384;115,4290;-0,0277;-0,6281;0,4812;-141,1333;
154885;362,9535;15,0347;1,1819;0,0050;357,3405;269,0033;359,6356;True;True;0,2125;0,7534;0,1781;5,1944;48,5788;284,4194;0,3235;-0,8516;0,3225;-133,1817;True;True;-0,2531;0,8478;0,1853;319,4485;105,1829;110,8900;0,1188;0,0444;-0,1494;-138,8556;
154890;362,9785;15,0394;1,1798;0,0063;358,2953;268,6423;359,7813;True;True;0,1952;0,7614;0,1777;356,7761;58,3253;271,0236;-1,5993;-0,2900;-0,8365;-124,6600;True;True;-0,2449;0,8412;0,1790;319,2423;107,3154;116,3399;0,2625;-0,3051;-0,5496;-140,8627;
154895;363,0035;15,0437;1,1803;0,0102;357,9990;269,0034;359,1888;True;True;0,2016;0,7516;0,1851;354,1023;65,1064;267,2681;-0,0136;-0,4594;0,4063;-121,3325;True;True;-0,2079;0,8529;0,1696;323,6327;112,5678;108,9147;-0,8057;-0,2089;-0,0767;-138,8410;
154900;363,0286;15,0450;1,1810;0,0129;357,9090;269,2300;359,3907;True;True;0,1910;0,7695;0,1962;352,8855;63,0480;266,0298;-0,5725;1,0271;0,7303;-119,3631;True;True;-0,2255;0,8529;0,1726;325,0916;115,9150;108,4372;0,1955;0,5183;0,1770;-139,6888;
154905;363,0536;15,0455;1,1825;0,0137;358,0721;269,3060;359,8849;True;True;0,1907;0,7707;0,2063;355,1795;59,5566;269,0515;-0,1028;0,0407;0,0177;-119,4062;True;True;-0,2245;0,8564;0,1731;325,8427;116,7391;107,7875;0,0018;0,1203;-0,0256;-139,6670;
154910;363,0786;15,0465;1,1827;0,0133;357,2608;268,4083;0,2825;True;True;0,1867;0,7739;0,2068;358,6710;57,0061;268,6710;-0,1110;0,3809;0,0147;-121,7367;True;True;-0,2230;0,8591;0,1748;326,3062;115,1611;107,4395;0,2508;0,2398;0,1207;-139,7189;
154915;363,1036;15,0480;1,1835;0,0137;357,2265;267,6041;359,8821;True;True;0,1874;0,7841;0,2101;358,4622;60,0484;266,7747;0,1261;0,3001;0,2457;-122,0022;True;True;-0,2181;0,8625;0,1762;325,4926;117,5344;105,3024;0,1365;0,1756;-0,0043;-139,3191;
154920;363,1287;15,0491;1,1826;0,0127;357,5063;266,4285;0,3187;True;True;0,1845;0,7945;0,2094;353,3108;59,4579;266,2103;-0,5278;0,9045;-0,2175;-121,9072;True;True;-0,2179;0,8640;0,1747;322,5382;118,5789;104,6225;0,0424;-0,0049;-0,1138;-138,8938;
154925;363,1537;15,0497;1,1821;0,0109;357,9036;264,4201;0,4211;True;True;0,1931;0,7918;0,2153;348,7394;65,7039;265,3912;-0,2827;0,0411;0,2287;-121,7452;True;True;-0,2181;0,8673;0,1723;321,8307;119,5107;104,1991;-0,0466;0,1113;0,0912;-138,4180;
154930;363,1787;15,0507;1,1812;0,0129;358,6609;264,9360;0,4380;True;True;0,1897;0,7938;0,2120;352,9903;60,3565;266,7377;-0,5421;0,0540;-0,6973;-121,7775;True;True;-0,2168;0,8668;0,1721;320,4418;119,1640;104,0315;0,1166;0,0198;-0,0275;-138,6236;
154935;363,2037;15,0510;1,1808;0,0146;359,0312;265,1992;0,4080;True;True;0,1884;0,8011;0,2181;355,9187;49,0700;262,6622;0,2443;0,1120;0,1158;-121,1889;True;True;-0,2168;0,8684;0,1703;321,2653;119,5768;103,8231;-0,0222;0,0653;-0,0608;-138,8432;
154940;363,2288;15,0519;1,1806;0,0106;359,0203;261,5359;0,0285;True;True;0,1969;0,8086;0,2175;353,4846;46,2364;264,4339;-0,0231;-0,0402;-0,0442;-120,7953;True;True;-0,2182;0,8689;0,1703;322,5920;120,8288;102,2915;-0,0877;0,0604;0,0766;-139,6055;
154945;363,2538;15,0525;1,1790;0,0077;0,0389;259,8974;0,7366;True;True;0,2070;0,8101;0,2257;350,8532;28,6477;267,2378;0,1360;-0,0587;-0,0425;-116,5371;True;True;-0,2193;0,8715;0,1683;322,4058;115,2599;105,7019;-0,1128;0,0255;-0,2293;-133,5536;
154950;363,2788;15,0533;1,1782;0,0065;0,3227;258,9156;0,6093;True;True;0,2052;0,8082;0,2221;353,8213;26,2271;267,7778;-0,5027;-0,1004;0,0546;-117,6663;True;True;-0,2221;0,8728;0,1646;320,0557;117,3210;103,9991;0,0468;0,0840;-0,2200;-132,9346;
154955;363,3038;15,0552;1,1780;0,0048;0,3483;256,1920;1,0015;True;True;0,1665;0,8045;0,2195;356,6425;26,0054;274,0299;-1,1396;-0,0819;-1,3682;-119,3824;True;True;-0,2262;0,8824;0,1624;320,4585;112,5289;101,5712;-0,6422;0,8404;0,0819;-131,7021;
154960;363,3289;15,0554;1,1814;0,0031;0,0485;253,4650;359,9179;True;True;0,1415;0,8176;0,2303;350,4743;50,6019;270,1907;-2,5326;-0,2614;-0,9763;-121,7391;True;True;-0,3098;0,9815;0,1586;341,1839;90,8761;89,2562;-4,2639;6,5041;0,9548;-124,2465;
154965;363,3539;15,0531;1,1848;0,0045;358,7203;250,1987;359,9231;True;True;0,1413;0,8079;0,2373;358,0613;34,4616;272,1903;0,2520;-0,9579;-0,1265;-126,2528;True;True;-0,3261;1,0358;0,1661;351,8496;79,2918;63,7454;0,1261;-1,0038;0,3074;-122,6949;
154970;363,3789;15,0527;1,1861;0,0073;357,7334;248,5473;358,9560;True;True;0,1416;0,8169;0,2420;351,8596;28,5410;267,6549;0,3421;0,3997;0,2211;-129,1153;True;True;-0,2525;1,1079;0,1383;3,1136;75,0315;51,9280;3,1608;2,6452;-1,1822;-120,4077;
