Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
83980;208,5829;15,0718;1,1584;0,0236;6,0219;263,7457;5,3229;True;True;0,2571;0,7658;0,0671;56,5597;79,1582;308,6927;0,1823;0,0082;0,0624;-134,7620;True;True;-0,1883;0,7689;0,0514;302,1535;127,3003;97,6669;-0,3635;0,1717;0,0297;-138,0914;
83985;208,6079;15,0705;1,1575;0,0247;6,2569;263,3141;5,2889;True;True;0,2687;0,7663;0,0679;56,1641;79,2619;307,2603;0,2751;0,0803;0,0516;-135,0642;True;True;-0,2030;0,7790;0,0503;302,8223;128,2282;94,2200;-0,9009;0,5548;-0,9209;-137,0270;
83990;208,6329;15,0697;1,1565;0,0274;6,7096;263,0488;4,9781;True;True;0,2711;0,7676;0,0673;58,9171;76,6900;304,7014;-0,0326;0,0023;-0,0264;-134,4430;True;True;-0,2102;0,7822;0,0515;299,9205;126,3812;92,3498;-0,5116;0,0957;0,0371;-135,3945;
83995;208,658;15,0698;1,1558;0,0313;6,9013;263,2669;4,5866;True;True;0,2650;0,7688;0,0659;60,3413;75,3704;302,6372;-0,1059;-0,0898;-0,1880;-133,8636;True;True;-0,2168;0,7772;0,0532;300,8464;123,7754;91,2891;0,3479;-0,3416;0,1033;-133,6344;
84000;208,683;15,0706;1,1549;0,0369;7,0875;263,8804;4,1954;True;True;0,2643;0,7684;0,0645;59,7456;74,6093;300,9965;0,0986;0,0162;-0,1547;-132,3082;True;True;-0,1951;0,7346;0,0787;311,0260;126,1424;87,0784;1,1702;-1,8793;1,0772;-132,2247;
84005;208,708;15,0712;1,1534;0,0448;7,4165;264,5319;4,2135;True;True;0,2680;0,7686;0,0573;57,3100;71,2077;294,8401;0,1759;-0,1342;-0,5408;-132,6947;True;True;-0,1046;0,7590;0,0997;342,7043;110,3016;102,2568;-0,5114;-6,9441;1,5132;-129,5436;
84010;208,733;15,0722;1,1510;0,0552;8,5541;265,5590;4,2199;True;True;0,2852;0,7650;0,0504;56,0015;65,8268;286,2826;1,0597;-0,1429;-0,3959;-131,0715;True;True;-0,0522;0,7514;0,1940;11,4765;121,5647;100,6039;2,6496;-0,8938;4,2000;-129,9050;
84015;208,7581;15,0727;1,1470;0,0636;10,9962;267,2446;3,5820;True;True;0,3073;0,7614;0,0387;56,3019;65,3944;282,5087;0,6110;-0,0674;-0,4664;-130,6838;True;True;-0,0234;0,7636;0,2794;25,2319;124,1330;96,6021;0,7813;0,3409;5,0858;-119,1161;
84020;208,7831;15,0731;1,1464;0,0648;12,0778;266,7416;2,7167;True;True;0,3239;0,7595;0,0315;52,4022;71,4884;284,9712;0,7625;-0,2058;-0,0406;-134,3573;True;True;-0,0251;0,8136;0,4116;34,6156;101,7834;95,8949;0,5660;1,9101;1,7593;-121,2730;
84025;208,8081;15,0686;1,1525;0,0691;9,2991;268,2210;3,0409;True;True;0,3396;0,7587;0,0198;49,1417;74,6302;284,1328;0,4194;0,0494;-0,5582;-140,2677;True;True;-0,0419;0,8623;0,4212;28,6161;89,5669;121,3208;-0,7544;3,1317;-2,0312;-142,1871;
84030;208,8331;15,0665;1,1521;0,0697;9,5317;268,7998;3,2937;True;True;0,3504;0,7529;0,0050;50,7062;80,2625;286,2260;0,1509;-0,1883;-0,1775;-141,7027;True;True;-0,0458;0,8838;0,3822;17,4596;97,3350;139,1878;-0,0948;-0,5284;-0,0989;-161,5068;
84035;208,8582;15,0676;1,1508;0,0681;10,6081;267,2302;3,1414;True;True;0,3351;0,7473;0,0183;60,8030;79,8643;290,5402;-0,9604;0,1396;0,7768;-141,6061;True;True;-0,0791;0,8238;0,3569;20,3185;98,1943;135,3353;-0,8473;-2,0108;-2,4114;-159,5050;
84040;208,8832;15,0703;1,1523;0,0643;9,7997;265,5211;3,1287;True;True;0,3117;0,7478;0,0334;56,4896;74,0411;290,8064;-0,5523;-0,3106;0,5969;-141,3369;True;True;-0,0961;0,7790;0,2752;15,9132;105,0626;132,1366;-1,3401;-1,8548;-1,2686;-156,5649;
84045;208,9082;15,0722;1,1544;0,0596;8,2373;264,5137;3,0052;True;True;0,2884;0,7462;0,0470;56,5220;70,9896;290,6976;-0,6819;0,1149;-0,1620;-136,4675;True;True;-0,1213;0,7160;0,1720;1,1102;122,5538;120,1417;-0,4455;-0,2265;-4,6998;-144,5146;
84050;208,9332;15,0732;1,1553;0,0533;7,5402;263,8732;2,6578;True;True;0,2726;0,7423;0,0508;60,3146;65,6576;292,1667;-0,0520;-0,4540;0,3406;-133,2636;True;True;-0,1616;0,6725;0,1028;353,4228;128,4157;115,7895;-0,9179;-0,9771;-2,1435;-132,5441;
84055;208,9583;15,0744;1,1562;0,0466;7,3496;263,3860;2,7499;True;True;0,2711;0,7369;0,0574;55,8994;67,6956;297,3239;-0,1565;0,0906;0,2555;-132,0568;True;True;-0,1886;0,6843;0,0546;340,8209;122,1849;117,8602;-0,7647;0,5921;-0,4700;-132,0263;
84060;208,9833;15,0759;1,1563;0,0415;7,2554;262,8703;2,5212;True;True;0,2656;0,7409;0,0629;55,6636;63,7248;292,6973;0,0531;0,0601;0,1372;-130,1553;True;True;-0,1987;0,7147;0,0515;330,7977;111,1230;108,6109;-0,6242;0,9052;0,2128;-129,2225;
84065;209,0083;15,0778;1,1561;0,0387;7,3510;263,3067;2,3456;True;True;0,2672;0,7421;0,0651;53,4325;61,4058;289,9784;-0,0065;0,1219;0,1745;-132,0073;True;True;-0,2263;0,7607;0,0491;326,2158;115,1887;100,1033;-0,6426;1,6761;0,1748;-127,3214;
84070;209,0333;15,0792;1,1560;0,0375;7,5181;264,0438;2,4583;True;True;0,2681;0,7442;0,0640;50,6517;59,6413;286,5735;0,0944;0,1099;-0,1026;-129,9467;True;True;-0,2459;0,7556;0,0599;322,0866;116,5482;95,7781;-0,8081;0,2542;0,0469;-126,2916;
84075;209,0584;15,0799;1,1552;0,0374;8,0665;264,7200;2,5698;True;True;0,2715;0,7464;0,0613;48,7292;60,3444;285,3771;0,0112;0,1084;-0,0706;-129,2664;True;True;-0,2460;0,7613;0,0642;324,5142;120,0724;92,6297;0,3835;-0,1399;0,0219;-126,1653;
84080;209,0834;15,0805;1,1550;0,0369;8,1253;264,8465;2,7391;True;True;0,2713;0,7494;0,0591;51,1167;61,2015;287,1816;-0,1291;0,0407;-0,0770;-129,2619;True;True;-0,2333;0,7546;0,0599;322,7221;117,3348;99,3845;0,8055;-0,3041;-0,4137;-128,4403;
84085;209,1084;15,0805;1,1550;0,0354;8,1168;264,1383;3,0697;True;True;0,2671;0,7514;0,0589;52,2282;59,5948;286,7498;-0,0887;-0,0403;0,0799;-130,1160;True;True;-0,2264;0,7501;0,0626;315,5822;121,9571;97,0498;0,4323;0,1925;-0,1605;-131,3905;
84090;209,1334;15,0805;1,1549;0,0325;8,1670;263,0519;3,3905;True;True;0,2641;0,7514;0,0603;53,2407;59,4800;287,1925;-0,0492;0,0110;0,0347;-129,8917;True;True;-0,2214;0,7803;0,0663;312,9520;122,8924;92,0706;-0,1186;1,8929;0,6771;-128,6162;
84095;209,1585;15,0810;1,1550;0,0281;8,4441;261,8551;3,6310;True;True;0,2612;0,7524;0,0622;54,4232;60,0968;287,9345;-0,1911;0,0934;0,0726;-131,2379;True;True;-0,2572;0,8058;0,0939;310,7771;117,7439;89,8621;-0,7092;0,5783;0,5978;-125,6704;
84100;209,1835;15,0814;1,1556;0,0232;8,3334;260,8053;3,8530;True;True;0,2552;0,7559;0,0648;55,6863;58,5244;286,3867;-0,0693;-0,1417;0,0273;-132,9256;True;True;-0,2502;0,8427;0,1064;320,3845;117,2864;89,2372;-0,1040;0,5433;0,5119;-127,6053;
84105;209,2085;15,0818;1,1561;0,0191;8,1263;260,1971;4,1116;True;True;0,2524;0,7545;0,0662;56,2691;55,3574;284,5327;-0,0444;0,0114;0,0351;-133,0777;True;True;-0,2439;0,8649;0,1307;332,7877;120,8394;84,5962;0,9058;0,5299;0,7824;-127,5530;
84110;209,2335;15,0828;1,1564;0,0156;8,1206;259,2414;4,0999;True;True;0,2516;0,7533;0,0674;53,6677;55,9248;284,5291;-0,0439;0,0634;0,0284;-132,5391;True;True;-0,2381;0,8719;0,1371;333,0002;113,1564;87,8172;1,0873;1,9573;0,9798;-126,5270;
84115;209,2586;15,0841;1,1570;0,0128;7,7917;258,0920;4,1482;True;True;0,2510;0,7554;0,0677;55,0561;52,6932;282,7163;-0,0699;0,1389;0,0277;-134,7725;True;True;-0,2319;0,8889;0,1362;336,8607;115,6807;84,5825;0,1217;0,4330;0,1928;-126,8024;
84120;209,2836;15,0852;1,1581;0,0073;6,8168;256,1920;4,0816;True;True;0,2519;0,7559;0,0682;53,1885;51,3838;281,8748;0,1719;0,0596;-0,0418;-134,1084;True;True;-0,2392;0,9162;0,1402;342,4403;118,7039;80,6599;-0,6350;2,6281;-0,0930;-124,5238;
84125;209,3086;15,0832;1,1637;-0,0113;4,9780;252,6739;4,2922;True;True;0,2489;0,7601;0,0704;55,4582;51,3047;282,4532;-0,3394;0,3466;0,1754;-134,7803;True;True;-0,2661;1,0222;0,1519;352,7894;111,5444;76,1446;-0,6492;3,6850;0,6197;-123,4715;
84130;209,3336;15,0745;1,1738;-0,0411;2,3940;248,9837;4,9469;True;True;0,2462;0,7710;0,0813;53,8901;55,8263;288,6209;-0,3020;0,2069;0,5369;-141,8396;True;True;-0,3366;1,1352;0,2098;352,0147;106,0831;62,4005;-0,4620;2,0181;0,0547;-120,5226;
84135;209,3587;15,0648;1,1877;-0,0878;359,6910;244,2483;4,4936;True;True;0,2257;0,7767;0,0903;52,4899;58,6389;290,7363;-1,2759;0,3515;0,0447;-150,1470;True;True;-0,4847;1,2120;0,2887;334,5422;109,9410;66,4775;-3,4910;2,2281;2,1703;-132,8362;
84140;209,3837;15,0593;1,2014;-0,1386;355,3728;235,2849;6,3440;True;True;0,2035;0,7986;0,0724;52,0833;66,9142;298,9315;0,4290;-0,1052;-0,9988;-155,9859;True;True;-0,5659;1,2592;0,2452;314,1965;97,6247;84,7275;-1,8652;0,8887;-2,0047;-138,5050;
84145;209,4087;15,0516;1,1948;-0,1772;352,2761;233,0993;5,4247;True;True;0,2053;0,8115;0,0544;51,6641;81,9754;311,2228;0,7774;0,0071;0,1675;164,2832;True;True;-0,5679;1,2701;0,2002;307,4890;120,0956;89,6853;0,4991;1,2730;0,2023;144,7543;
84150;209,4337;15,0422;1,1808;-0,1991;353,8380;233,4340;4,0922;True;True;0,1990;0,8055;0,0645;46,0830;102,1226;324,4760;-0,4942;-0,6286;0,8178;156,9993;True;True;-0,5602;1,2669;0,2274;306,1625;117,3757;113,6768;0,5896;-1,6674;1,2667;145,7521;
84155;209,4588;15,0416;1,1727;-0,2052;356,8551;234,3368;2,9628;True;True;0,1997;0,7870;0,0969;49,9840;111,4048;333,2415;-1,1136;-0,5454;-0,1030;153,2378;True;True;-0,5811;1,2078;0,2709;309,6480;111,0265;116,9433;-1,3535;-3,5617;1,5805;152,6231;
84160;209,4838;15,0409;1,1685;-0,1945;358,1297;239,6029;2,2091;True;True;0,1824;0,7742;0,1090;55,9222;114,0771;335,5397;-0,4113;-0,3312;0,4087;148,4584;True;True;-0,5872;1,1714;0,2552;311,5598;90,4239;134,4481;-1,0559;-0,9069;1,2554;151,6043;
84165;209,5088;15,0424;1,1672;-0,1736;359,1472;245,6079;0,5174;True;True;0,2115;0,7754;0,0495;28,6771;84,2242;317,5323;-3,9077;2,0825;-0,6813;158,4600;True;True;-0,5781;1,1087;0,2630;317,6664;84,2174;140,7152;1,8344;-3,0924;-0,6769;153,7845;
84170;209,5338;15,0465;1,1686;-0,1494;359,3770;249,0339;0,6752;True;True;0,1940;0,7858;0,0508;32,5247;84,4841;315,6233;-0,0993;-0,1919;-0,2407;165,2766;True;True;-0,5526;1,0279;0,2756;322,2793;81,7537;159,3526;-0,1626;-2,3051;1,9919;156,0928;
84175;209,5589;15,0509;1,1717;-0,1213;358,5925;251,7614;0,8324;True;True;0,1994;0,7831;0,0478;34,3005;85,7294;316,9803;0,5463;0,1344;0,0385;165,9093;True;True;-0,4874;0,9342;0,2866;327,0037;85,9298;163,2583;4,1879;-1,8177;-0,5556;162,5131;
84180;209,5839;15,0533;1,1737;-0,0895;358,3971;254,3341;1,6868;True;True;0,2225;0,7822;0,0516;23,6762;91,5091;315,6370;1,2736;-0,2413;0,0252;-164,6003;True;True;-0,3534;0,8739;0,2324;324,6542;96,2935;159,3274;5,3693;-2,9585;-2,5005;161,6231;
84185;209,6089;15,0549;1,1740;-0,0534;359,9036;257,6029;2,9477;True;True;0,2394;0,7804;0,0533;31,0772;89,1365;313,5866;0,2141;-0,1755;0,1477;-160,5446;True;True;-0,2870;0,8659;0,1783;316,6895;107,7745;146,8509;1,5265;0,2805;-1,4948;162,8625;
84190;209,6339;15,0573;1,1723;-0,0255;1,1475;259,4768;3,6806;True;True;0,2557;0,7816;0,0686;35,0643;83,2095;306,4130;0,9625;0,2754;0,4976;-152,6297;True;True;-0,2461;0,8527;0,1475;307,2588;116,3779;135,3802;1,1161;-0,7207;-0,9208;156,5750;
84195;209,659;15,0604;1,1724;-0,0032;1,9578;260,5989;3,1798;True;True;0,2659;0,7893;0,0868;37,8118;70,9674;299,9464;0,3222;0,2838;0,4805;-147,9615;True;True;-0,2167;0,8446;0,1217;304,8842;131,6776;119,4601;0,8319;-0,2728;-0,5506;153,8087;
84200;209,684;15,0637;1,1720;0,0128;2,2895;261,2169;3,3589;True;True;0,2726;0,7883;0,1028;37,9845;63,3071;293,3236;0,1644;-0,0280;0,4167;-146,0775;True;True;-0,1931;0,8360;0,0944;299,5678;130,4284;115,5889;0,2950;0,1826;-0,9095;148,7632;
84205;209,709;15,0669;1,1725;0,0234;1,9738;262,1292;2,9062;True;True;0,2742;0,7840;0,1095;38,6740;50,2838;279,9756;-0,0385;-0,1799;0,0522;-142,8003;True;True;-0,1864;0,8183;0,0745;293,0251;127,1408;115,6817;-0,0478;-0,5642;-0,2170;145,4917;
84210;209,734;15,0676;1,1742;0,0291;1,8061;263,7303;2,2933;True;True;0,2696;0,7694;0,1099;43,3795;47,7077;272,3369;-0,3662;-0,6237;0,1005;-138,5289;True;True;-0,1871;0,8037;0,0614;294,1768;122,2625;113,5158;-0,0765;-0,6179;-0,3789;142,3884;
84215;209,759;15,0668;1,1707;0,0321;2,4399;265,6207;1,5570;True;True;0,2388;0,7577;0,1197;42,0212;52,4540;265,4189;-0,8421;-0,1288;0,5983;-130,0410;True;True;-0,1813;0,7976;0,0605;290,0188;128,0023;100,9795;0,1497;-0,0402;0,0595;136,4085;
84220;209,7841;15,0651;1,1672;0,0344;3,5514;267,5421;0,9249;True;True;0,2249;0,7554;0,1425;32,1529;50,3619;261,8174;-0,6217;-0,1428;0,8984;-122,8431;True;True;-0,1810;0,8007;0,0615;294,0197;123,3298;105,5174;-0,1650;0,2466;0,0045;133,8658;
84225;209,8091;15,0630;1,1632;0,0375;4,9893;269,6107;0,4260;True;True;0,2005;0,7369;0,1777;38,8905;56,2231;258,8676;-1,1277;0,9213;0,3866;-117,1833;True;True;-0,1842;0,8064;0,0611;296,3400;114,0813;114,9615;-0,1578;0,0826;0,0314;-133,8573;
84230;209,8341;15,0587;1,1598;0,0441;5,6088;271,8804;359,5455;True;True;0,1855;0,7376;0,1822;40,6911;52,0754;253,4217;-0,2861;-0,7883;1,2878;-113,6288;True;True;-0,1911;0,8037;0,0569;296,6635;109,5495;120,9644;-0,6690;-0,2959;-0,3484;-133,8061;
84235;209,8591;15,0497;1,1571;0,0599;6,5615;273,9792;359,0981;True;True;0,2008;0,6961;0,1970;43,9002;42,7845;237,6723;1,1000;-2,5642;0,5303;-106,5773;True;True;-0,1886;0,7918;0,0565;294,5493;106,0027;126,8203;0,2843;-0,7492;0,0282;-135,0432;
84240;209,8842;15,0300;1,1501;0,1018;6,7952;277,2016;358,1115;True;True;0,2394;0,6785;0,2186;58,6222;42,8036;233,7396;2,0033;0,4632;1,3247;-101,5527;True;True;-0,1798;0,7855;0,0625;290,3032;108,0341;127,3222;0,4596;0,1186;0,0680;-136,7906;
84245;209,9092;15,0108;1,1363;0,1629;7,8167;281,9599;357,7876;True;True;0,3614;0,7570;0,4193;64,9694;68,2565;249,5532;2,6362;5,7868;3,9924;-105,5791;True;True;-0,1657;0,7901;0,0756;293,7790;94,9594;139,6831;0,4443;0,1505;0,6908;-140,9448;
84250;209,9342;14,9899;1,1290;0,2206;5,5476;284,6783;355,4517;True;True;0,4329;0,8934;0,5621;65,7087;58,9963;253,8821;-0,6131;7,0403;1,8222;-119,7700;True;True;-0,1478;0,8046;0,0897;293,0683;100,6595;136,5966;0,4226;0,4283;0,0014;155,5813;
84255;209,9592;14,9748;1,1239;0,2575;3,8900;284,4878;354,9677;True;True;0,4556;0,9423;0,5643;66,7033;67,9083;279,9785;-0,0294;-0,3536;-0,4973;-137,3185;True;True;-0,1043;0,7991;0,0954;297,7739;101,0085;131,9276;1,8685;-0,2449;-0,0655;156,9447;
84260;209,9843;14,9731;1,1147;0,2767;4,9931;284,2465;354,5522;True;True;0,4938;0,9216;0,5079;76,5693;41,2506;266,3517;0,7371;-1,6406;-1,5534;139,8414;True;True;-0,0601;0,7989;0,0834;295,4173;98,7433;139,8463;-0,0875;-0,4435;-0,1312;153,3622;
84265;210,0093;14,9833;1,1056;0,2818;6,9513;284,2845;354,9238;True;True;0,5243;0,8451;0,4670;78,6195;31,7180;267,8105;1,6640;-4,4136;-1,2379;146,1450;True;True;-0,0630;0,7988;0,0869;296,9841;91,1343;153,4508;-0,3071;0,1863;0,3469;151,4571;
84270;210,0343;14,9968;1,1113;0,2714;6,4989;284,0870;355,1039;True;True;0,5316;0,7628;0,4209;68,2547;119,7175;358,8990;-0,2965;-3,1459;-0,8007;149,5266;True;True;-0,0633;0,8027;0,0987;300,3398;89,7380;153,9591;0,2911;0,0359;0,0761;148,9477;
84275;210,0593;15,0097;1,1209;0,2502;5,0332;281,7944;356,4969;True;True;0,5041;0,6629;0,3355;65,2319;137,2589;15,0920;-2,7169;-5,3458;-3,9797;147,2126;True;True;-0,0623;0,8030;0,0972;299,5889;94,2228;151,1803;-0,2285;-0,0521;-0,1215;148,7354;
84280;210,0844;15,0214;1,1294;0,2263;4,0929;280,3043;357,2447;True;True;0,4681;0,5964;0,2575;74,8757;157,9948;38,8262;-2,3724;-3,3188;-3,3831;148,9873;True;True;-0,0735;0,7978;0,0917;300,1841;96,4337;146,7905;-0,5963;-0,1565;-0,4023;146,8276;
84285;210,1094;15,0315;1,1387;0,1943;2,7518;278,0210;358,5872;True;True;0,4119;0,5862;0,1883;73,0849;172,2734;52,3975;-1,4579;1,3088;-1,3359;148,8745;True;True;-0,0892;0,8002;0,0848;294,0851;96,7785;146,5588;-0,7528;-0,1608;-0,1492;144,2201;
84290;210,1344;15,0379;1,1460;0,1622;2,4264;276,0047;359,4326;True;True;0,3666;0,6016;0,1371;71,9180;171,3381;55,5182;-0,7600;0,6658;-1,5469;146,7976;True;True;-0,1167;0,7943;0,0777;294,8389;99,1051;139,8537;-0,7213;0,0124;-0,1337;141,5541;
84295;210,1594;15,0426;1,1512;0,1287;2,6897;273,7977;0,4268;True;True;0,3260;0,6239;0,1055;70,0779;154,9871;39,4627;-2,4701;2,5885;-1,7223;146,1798;True;True;-0,1294;0,7988;0,0721;288,9108;97,1272;136,1101;-0,0989;0,2439;-0,2143;137,2937;
84300;210,1845;15,0469;1,1547;0,0974;3,4585;271,5851;1,3622;True;True;0,2914;0,6586;0,0991;67,9168;129,8527;9,7107;-0,6431;0,7751;0,3445;141,6425;True;True;-0,1530;0,7959;0,0675;289,7409;93,7380;138,5768;-0,4466;-0,2633;0,0686;135,4205;
84305;210,2095;15,0505;1,1571;0,0711;4,0260;270,2640;2,2438;True;True;0,2617;0,6850;0,1049;64,1176;104,5128;343,2850;-2,1779;2,0125;0,3345;139,4313;True;True;-0,1759;0,7834;0,0723;288,3669;97,2364;133,8467;-0,6893;-0,1726;0,0408;135,5259;
84310;210,2345;15,0545;1,1583;0,0485;4,6483;268,6578;2,5630;True;True;0,2389;0,6831;0,1104;59,1909;94,2928;332,5739;-1,2505;0,0223;-0,0542;-139,1439;True;True;-0,1761;0,7827;0,0732;289,1540;103,9324;125,3560;0,0777;-0,0386;0,0172;135,4823;
84315;210,2595;15,0586;1,1587;0,0349;4,7243;267,6163;2,9430;True;True;0,2184;0,6796;0,1114;56,0259;78,7053;318,0809;-0,3088;-0,3623;0,1126;-137,3794;True;True;-0,1735;0,7810;0,0751;297,8787;104,0993;121,5938;0,0986;-0,3359;0,3869;134,0258;
84320;210,2846;15,0628;1,1593;0,0238;4,8041;266,3482;3,9332;True;True;0,2060;0,6760;0,1058;50,5875;76,2322;318,4550;-0,0462;-0,2611;-0,1815;-137,4533;True;True;-0,1757;0,7621;0,1000;308,6465;121,3703;103,9222;0,0116;-0,2812;0,5938;-135,5621;
84325;210,3096;15,0661;1,1589;0,0138;5,1796;264,9507;4,4894;True;True;0,2061;0,6663;0,1040;41,3059;66,4896;308,0837;0,1085;-0,2181;-0,1691;-137,9165;True;True;-0,1789;0,7740;0,1238;311,9910;124,2260;100,0867;-0,2010;0,6392;1,0505;-134,4418;
84330;210,3346;15,0672;1,1584;0,0020;5,3701;264,0674;4,7901;True;True;0,2101;0,6672;0,1026;36,8051;65,8593;305,5071;0,2656;0,1477;-0,0718;-134,7670;True;True;-0,1824;0,7792;0,1508;313,9352;127,2915;91,2539;0,1094;-0,3945;1,7876;-130,3486;
84335;210,3596;15,0646;1,1572;-0,0156;5,5722;263,4614;5,2524;True;True;0,2093;0,6730;0,1004;33,4734;66,7884;302,2673;0,1882;0,0641;-0,1412;-133,9102;True;True;-0,2362;0,7820;0,1821;309,2017;121,8616;95,8119;-0,9179;3,1175;1,2160;-125,7269;
84340;210,3847;15,0578;1,1553;-0,0400;5,9093;262,3268;5,4019;True;True;0,1972;0,6865;0,0982;26,0596;63,3463;299,6518;-1,3713;1,4504;-0,1824;-132,8624;True;True;-0,2617;0,7860;0,2088;309,7604;122,9890;90,8915;-2,4045;-1,0160;1,8886;-125,4376;
84345;210,4097;15,0470;1,1527;-0,0706;6,0347;260,8074;5,8622;True;True;0,1946;0,6878;0,0998;23,6160;67,0024;301,2506;-0,1169;0,0886;-0,0294;-131,2573;True;True;-0,2845;0,8033;0,2477;311,5699;121,9989;80,6773;-0,0922;0,9736;1,1518;-119,0602;
84350;210,4347;15,0318;1,1475;-0,1061;5,6671;258,8309;5,8843;True;True;0,1860;0,6904;0,0999;21,7498;67,4835;301,6785;-0,2229;-0,3168;0,0004;-135,3353;True;True;-0,3282;0,7827;0,3073;309,6598;119,0782;75,7698;-2,1038;-0,9039;2,6348;-116,0055;
84355;210,4597;15,0142;1,1376;-0,1477;5,0811;255,8649;5,0412;True;True;0,1896;0,6974;0,0900;16,5045;66,1045;305,9036;0,3122;0,8801;-1,1386;-138,0694;True;True;-0,4035;0,7840;0,3878;306,7298;157,0834;34,2490;-5,3950;0,9242;7,3785;-108,2191;
84360;210,4848;14,9944;1,1281;-0,1910;3,6226;251,3505;7,0750;True;True;0,1895;0,7116;0,0755;9,4910;69,8609;307,4991;0,2722;0,7163;-0,4985;-141,4499;True;True;-0,5102;0,8737;0,4866;314,3060;188,3033;355,2545;-5,9001;3,2701;4,7845;-110,4882;
84365;210,5098;14,9721;1,1213;-0,2206;2,3778;248,9285;9,8235;True;True;0,2045;0,7433;0,0351;6,6314;75,7756;310,2224;0,9896;0,9633;-1,8701;-150,5447;True;True;-0,5552;0,9008;0,4949;320,5278;189,8485;10,5481;1,3641;0,0196;-3,2568;112,4636;
84370;210,5348;14,9633;1,1162;-0,2273;2,4746;248,5480;8,6454;True;True;0,1864;0,7413;0,0279;10,9223;85,4464;311,8368;-1,8258;-0,5972;0,4536;-158,9575;True;True;-0,5187;0,9250;0,4193;304,1452;203,6398;43,5572;-0,6515;-1,0916;2,3256;157,8655;
84375;210,5598;14,9672;1,1154;-0,2199;4,6506;248,6985;6,8903;True;True;0,1692;0,7395;0,0494;16,0385;89,6210;325,8384;0,9380;-0,4503;1,2987;-172,3668;True;True;-0,5134;0,8441;0,4435;289,9435;204,5441;45,6757;1,2187;-2,1413;-0,8557;165,3457;
84380;210,5849;14,9739;1,1207;-0,2041;4,3582;250,8329;5,9357;True;True;0,1847;0,7257;0,0769;8,8131;80,9374;329,0623;-0,7834;-0,5902;1,4379;-172,3725;True;True;-0,4640;0,7867;0,4051;277,0981;136,4523;110,9141;2,4813;-4,2088;1,1495;161,7060;
84385;210,6099;14,9841;1,1316;-0,1750;3,0793;255,0435;4,3914;True;True;0,1735;0,7193;0,0811;8,8624;76,0513;324,1390;0,0262;-0,2124;0,1648;-167,6990;True;True;-0,4207;0,7491;0,3702;280,7950;79,3250;169,7153;2,1591;-0,5699;-0,7342;157,5619;
84390;210,6349;14,9937;1,1387;-0,1467;3,1128;257,6008;3,1885;True;True;0,1821;0,7140;0,0832;7,5172;74,0431;319,5628;0,2794;-0,1647;-0,0064;-161,9566;True;True;-0,3477;0,7115;0,3254;284,8268;63,8430;184,7788;2,1669;-0,8052;-1,8516;153,4840;
84395;210,6599;15,0024;1,1447;-0,1183;3,5894;260,2532;2,8447;True;True;0,1900;0,7083;0,0816;11,4209;74,9028;315,1890;0,3148;-0,2181;-0,0961;-156,8575;True;True;-0,2869;0,7055;0,2570;283,9040;110,1249;137,7882;1,6691;0,7072;-2,4451;150,3496;
84400;210,685;15,0128;1,1492;-0,0909;3,9771;262,1833;2,7518;True;True;0,2041;0,7024;0,0774;15,6475;75,7602;313,6014;0,2384;-0,0990;-0,0676;-151,3324;True;True;-0,2382;0,7263;0,1950;297,5455;130,7603;105,6730;1,2344;1,2135;-1,5767;-141,3922;
84405;210,71;15,0238;1,1523;-0,0648;4,5789;263,7723;2,6061;True;True;0,2141;0,6994;0,0790;19,8521;74,8350;309,6885;0,3650;-0,0404;0,1417;-146,0284;True;True;-0,2134;0,7515;0,1503;305,5447;151,4473;88,4846;0,1376;-0,1806;-0,2396;-137,4177;
84410;210,735;15,0353;1,1532;-0,0441;6,0423;264,6573;3,2273;True;True;0,2228;0,6964;0,0784;22,3808;74,1850;308,2752;0,1546;-0,0374;0,0301;-142,3748;True;True;-0,2089;0,7445;0,1479;325,1372;153,1758;91,1838;-0,0183;0,1124;-0,1420;-138,1074;
84415;210,76;15,0463;1,1537;-0,0307;6,8224;264,2145;3,2826;True;True;0,2259;0,6831;0,0786;30,4332;66,6644;301,1282;0,1415;-0,6027;-0,2322;-136,5186;True;True;-0,2107;0,7608;0,1341;325,0445;151,4640;85,7673;-0,2126;0,3268;-0,4795;-135,2088;
84420;210,785;15,0572;1,1547;-0,0237;6,7084;263,3251;3,0909;True;True;0,2288;0,6819;0,0745;31,9450;65,7541;301,1711;-0,0246;0,0125;-0,0629;-134,4462;True;True;-0,2241;0,7950;0,1527;329,3684;143,0288;81,1424;0,1198;0,0976;0,9341;-124,1283;
