Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
90045;232,6214;15,0654;1,1469;0,0008;8,8030;267,1429;0,5650;True;True;0,2637;0,7956;0,0972;57,3702;54,7585;280,7598;-0,1405;-0,2132;-0,1663;-131,2373;True;True;-0,2912;0,7606;0,0956;329,5911;114,3116;83,2584;-0,1319;0,4480;0,1197;-114,6466;
90050;232,6464;15,0698;1,1469;0,0107;8,8739;273,4033;0,0891;True;True;0,2611;0,7936;0,0930;51,1974;51,8006;277,6290;-0,0379;-0,0255;-0,1397;-133,2413;True;True;-0,2876;0,7656;0,1001;323,2583;126,3648;72,5120;0,3017;0,0512;0,0099;-115,9335;
90055;232,6714;15,0730;1,1471;0,0156;8,7937;276,0571;0,0871;True;True;0,2648;0,7853;0,0929;45,9608;43,9469;269,5117;0,4890;-0,0208;0,2234;-129,6378;True;True;-0,2799;0,7718;0,0974;323,0040;139,6294;63,6497;0,0468;-0,0319;-0,0730;-113,3023;
90060;232,6964;15,0757;1,1479;0,0170;8,3313;276,0608;0,4424;True;True;0,2662;0,7912;0,0880;45,4611;50,9072;275,6819;0,1033;-0,1097;0,1783;-124,8575;True;True;-0,2790;0,7706;0,0961;324,3081;132,6334;72,1195;0,1896;-0,0436;-0,0509;-112,1173;
90065;232,7215;15,0784;1,1484;0,0159;8,0217;274,5203;0,6396;True;True;0,2631;0,8011;0,0807;48,5968;51,0569;277,2484;-0,1836;0,0479;0,1002;-129,9521;True;True;-0,2712;0,7732;0,0956;319,7080;119,0501;73,5647;0,2751;0,2979;0,0235;-110,0642;
90070;232,7465;15,0803;1,1482;0,0136;8,1045;272,7419;0,9334;True;True;0,2594;0,7907;0,0936;49,3472;51,3875;275,3316;0,5515;-0,3571;0,0448;-131,2804;True;True;-0,2709;0,7746;0,0866;318,0247;122,7062;71,8157;-0,1751;0,3761;-0,6573;-112,5512;
90075;232,7715;15,0824;1,1482;0,0098;7,8055;270,2607;1,3327;True;True;0,2593;0,7927;0,0971;50,2160;49,1394;275,4089;-0,1354;0,0165;0,0970;-133,4500;True;True;-0,2767;0,7771;0,0759;316,6621;125,7046;65,9034;-0,4740;-0,0500;-0,2477;-112,7956;
90080;232,7965;15,0843;1,1469;0,0077;8,2442;268,7928;1,3575;True;True;0,2491;0,7894;0,0981;51,4772;46,5589;274,8619;-1,0283;-0,4031;0,1065;-132,3178;True;True;-0,2708;0,7839;0,0666;316,6826;135,6594;58,4268;0,1835;0,4623;-0,3632;-111,9240;
90085;232,8215;15,0858;1,1470;0,0066;7,9096;267,8814;0,9221;True;True;0,2429;0,7850;0,0993;50,9623;49,8865;277,1722;0,0341;0,0429;-0,0432;-128,9930;True;True;-0,2688;0,7842;0,0565;314,6187;130,4996;63,8457;-0,5451;-0,2726;-0,1136;-110,0736;
90090;232,8466;15,0842;1,1476;0,0049;7,4548;267,1340;0,8028;True;True;0,2373;0,7892;0,1035;50,0709;50,9315;281,6399;-0,5987;0,4859;0,5379;-132,5833;True;True;-0,2736;0,7879;0,0723;317,0915;131,0796;62,0824;-0,2549;0,9925;0,7426;-112,6085;
90095;232,8716;15,0804;1,1486;0,0020;6,8616;266,2068;1,1960;True;True;0,2309;0,7885;0,1094;48,6198;54,0624;282,9459;0,0250;-0,0809;0,0895;-131,1600;True;True;-0,2626;0,8079;0,0959;327,0152;133,4505;63,2392;3,1294;1,7971;1,6469;-112,5990;
90100;232,8966;15,0756;1,1495;0,0026;6,3730;265,1750;1,0965;True;True;0,2323;0,7887;0,1137;48,4177;52,8607;280,9311;0,0698;0,2265;0,0001;-131,7500;True;True;-0,2456;0,8689;0,1887;358,4439;113,5774;73,5209;1,2366;3,0182;4,4549;-112,4040;
90105;232,9216;15,0699;1,1504;0,0092;5,9593;264,6997;0,9906;True;True;0,2329;0,7914;0,1087;48,9854;59,2269;283,2086;0,1167;-0,0175;-0,1855;-132,9249;True;True;-0,2044;0,9192;0,1779;18,8853;107,5874;77,0821;-0,5874;0,1900;0,3701;-117,7384;
90110;232,9467;15,0654;1,1514;0,0182;4,9109;264,4035;0,5924;True;True;0,2417;0,7860;0,1024;50,8633;56,3670;281,5056;0,2926;-0,4896;-0,0452;-139,5752;True;True;-0,1548;0,9581;0,2311;13,1466;106,7505;79,3461;1,7839;3,8932;1,0100;-131,0572;
90115;232,9717;15,0566;1,1555;0,0266;1,9869;263,9441;0,6469;True;True;0,2822;0,7760;0,0839;45,9115;52,6865;289,1595;0,1569;0,2259;0,3551;-147,1135;True;True;-0,1672;1,0470;0,2910;14,4403;102,0221;67,9704;-1,1644;1,8648;2,9980;-131,5570;
90120;232,9967;15,0436;1,1616;0,0291;358,4749;262,9138;0,5256;True;True;0,2824;0,7761;0,0917;48,0797;54,4310;284,7913;0,2976;-0,2424;0,4472;-156,3968;True;True;-0,1774;1,1673;0,3451;14,5156;99,6590;68,8476;-1,1658;7,0123;4,9510;-134,2023;
90125;233,0217;15,0309;1,1698;0,0281;355,6065;261,7599;1,1100;True;True;0,2858;0,7778;0,1023;50,6300;52,8340;283,5562;0,0271;-0,0755;0,4204;-160,8402;True;True;-0,1929;1,2562;0,4228;6,4607;90,1744;79,4050;-3,6708;3,7084;3,3629;-136,1820;
90130;233,0468;15,0229;1,1757;0,0310;352,3116;260,7015;0,8024;True;True;0,2842;0,7820;0,1135;51,0623;55,4350;283,5135;0,1312;0,3126;0,1471;164,4027;True;True;-0,2536;1,2677;0,4495;357,2261;79,2731;108,5756;-0,0422;0,0935;-4,5492;-150,7184;
90135;233,0718;15,0169;1,1705;0,0350;353,7038;261,0859;359,6414;True;True;0,2830;0,7839;0,1083;52,8475;54,8443;280,1130;0,0402;-0,2414;-0,1156;162,7246;True;True;-0,2184;1,2431;0,3789;351,2100;88,3970;100,3294;0,2298;-1,9316;-1,7624;-152,7894;
90140;233,0968;15,0168;1,1669;0,0385;356,2619;260,7628;359,2542;True;True;0,2808;0,7728;0,1126;54,7858;53,8801;283,5255;-0,2150;-0,4475;0,2150;159,4628;True;True;-0,2165;1,1733;0,3413;2,2950;90,6053;67,1742;1,1959;-5,8396;-4,7458;-144,7157;
90145;233,1218;15,0224;1,1631;0,0386;358,5905;260,7061;359,6103;True;True;0,2777;0,7700;0,1156;53,8376;49,3133;285,4170;0,0446;0,0407;0,0435;158,2270;True;True;-0,1896;1,0341;0,2126;17,8207;99,9592;69,1828;0,5471;-3,0630;-3,0833;-138,3802;
90150;233,1469;15,0277;1,1604;0,0383;0,1699;262,0012;359,5713;True;True;0,2786;0,7684;0,1184;51,4789;46,8338;284,8616;-0,0574;-0,3016;0,1686;-154,8132;True;True;-0,2265;0,8904;0,1521;22,1749;105,2992;82,9787;0,2869;-9,4503;-5,8034;-138,9116;
90155;233,1719;15,0322;1,1583;0,0354;1,3542;264,4073;359,4126;True;True;0,2656;0,7673;0,1179;51,7773;41,2970;278,5948;-0,9311;0,0302;-0,1249;-149,3941;True;True;-0,2377;0,8178;0,1293;16,5979;110,5079;80,9957;-1,4756;-3,5652;-2,8106;-130,1743;
90160;233,1969;15,0367;1,1565;0,0298;2,9898;266,6271;359,6758;True;True;0,2623;0,7659;0,1154;49,3591;43,4467;281,6390;-0,1326;-0,0598;-0,0221;-145,4072;True;True;-0,1839;0,7571;0,0640;349,4509;114,1890;91,7837;1,5411;-4,4391;-1,8131;-128,6006;
90165;233,2219;15,0406;1,1550;0,0266;3,9333;267,5723;359,9419;True;True;0,2611;0,7694;0,1109;49,1373;44,7066;282,3948;-0,0288;0,3539;-0,3305;-142,0654;True;True;-0,1575;0,7312;0,0551;316,5630;111,1405;108,1058;-0,1301;-1,2892;-2,7991;-129,1884;
90170;233,247;15,0452;1,1536;0,0269;5,1254;270,3028;359,9734;True;True;0,2623;0,7759;0,1052;47,6279;45,8349;282,4296;0,0647;0,2540;-0,2307;-141,9538;True;True;-0,1999;0,7655;0,0710;314,0269;117,0140;104,8529;-1,5689;1,2066;1,0730;-135,0894;
90175;233,272;15,0494;1,1530;0,0265;5,5134;272,2547;359,8586;True;True;0,2676;0,7808;0,0966;46,1466;47,6438;281,4071;0,1319;0,1337;-0,1530;-142,3723;True;True;-0,2298;0,7939;0,0886;322,3919;122,1082;92,8468;-1,1568;0,6900;0,4876;-133,7473;
90180;233,297;15,0526;1,1528;0,0233;5,5384;272,1412;0,0007;True;True;0,2651;0,7833;0,0890;46,0532;46,9553;281,5846;-0,0111;-0,1414;-0,2175;-143,8587;True;True;-0,2173;0,7924;0,0909;326,5000;121,3416;95,0247;1,2432;-0,1990;0,0064;-133,4986;
90185;233,322;15,0530;1,1522;0,0196;5,8053;271,9124;0,3371;True;True;0,2623;0,7838;0,0885;44,5020;48,8445;283,4449;-0,1402;0,0450;0,0223;-144,2967;True;True;-0,2002;0,7854;0,0860;319,5055;122,0160;95,2073;0,3226;-0,2265;-0,2339;-133,0686;
90190;233,3471;15,0522;1,1514;0,0162;6,2517;271,3130;0,8383;True;True;0,2576;0,7837;0,0964;42,8068;48,0751;285,0186;-0,3170;0,0237;0,7920;-144,1780;True;True;-0,1999;0,7762;0,0811;321,3304;121,8788;89,3434;-0,1696;-0,4908;-0,1631;-130,9521;
90195;233,3721;15,0500;1,1506;0,0125;6,7896;270,3179;0,9940;True;True;0,2484;0,7847;0,1088;41,4895;47,7215;286,4691;-0,1554;-0,0769;0,2432;-144,1349;True;True;-0,2131;0,7769;0,0761;323,9616;126,6435;87,2867;-0,8007;0,1340;-0,2153;-129,0929;
90200;233,3971;15,0467;1,1500;0,0088;7,2448;269,1793;1,1991;True;True;0,2337;0,7774;0,1141;41,8784;46,1732;287,7853;-1,2048;-0,9215;-0,1077;-141,7978;True;True;-0,2378;0,7688;0,0707;307,1221;118,1659;87,3127;-1,9871;-0,7101;-0,4528;-125,4703;
90205;233,4221;15,0419;1,1488;0,0037;7,7543;267,7483;1,3558;True;True;0,2297;0,7683;0,1174;39,8767;49,9416;289,8904;0,2514;-0,3083;-0,0548;-142,3268;True;True;-0,2333;0,7524;0,0811;307,8210;106,6469;88,0772;0,3504;-0,5498;0,6404;-123,7362;
90210;233,4472;15,0372;1,1471;-0,0027;8,4188;265,7595;1,7487;True;True;0,2325;0,7647;0,1125;43,8182;53,5141;294,5045;0,1152;0,3671;-0,0859;-142,2963;True;True;-0,2638;0,6997;0,1100;324,4240;112,7865;80,4722;-1,6629;-1,6601;0,4114;-116,2095;
90215;233,4722;15,0283;1,1455;-0,0158;8,6306;263,7764;2,3980;True;True;0,2372;0,7712;0,1082;45,3766;53,6861;295,6307;0,2280;0,1034;-0,1320;-140,8119;True;True;-0,3131;0,6311;0,1623;301,3773;132,9282;57,5353;-0,4706;2,6697;2,7683;-111,7377;
90220;233,4972;15,0190;1,1439;-0,0339;9,0095;261,6284;2,6277;True;True;0,2425;0,7769;0,1083;42,8752;57,7061;300,1210;0,0379;0,3089;-0,0390;-143,7090;True;True;-0,2953;0,6686;0,2099;315,2583;131,8556;54,7439;1,5728;3,3937;4,6944;-107,8470;
90225;233,5222;15,0081;1,1431;-0,0578;8,6348;259,1412;2,0667;True;True;0,2365;0,7806;0,1110;43,3097;59,1784;303,1230;-0,4840;0,1814;0,1261;-146,0244;True;True;-0,2756;0,7525;0,2830;315,2947;140,5824;53,4368;2,3837;5,7895;3,3118;-105,1530;
90230;233,5473;15,0020;1,1419;-0,0784;8,8666;257,0775;1,5140;True;True;0,2184;0,7823;0,1134;42,4929;58,7544;301,5797;-0,6587;0,1233;0,1370;-152,1077;True;True;-0,2772;0,8532;0,4512;307,9325;160,0389;39,0698;4,9976;5,0930;4,4513;-111,6985;
90235;233,5723;14,9959;1,1452;-0,0925;7,7183;255,9745;2,1337;True;True;0,2117;0,7878;0,1177;39,7676;61,3655;301,4476;0,1113;0,2035;0,1236;-159,0374;True;True;-0,2585;0,9719;0,5274;294,7195;148,3186;56,0165;1,2921;3,1503;-1,6687;-117,8142;
90240;233,5973;14,9967;1,1457;-0,0924;7,1748;256,8405;1,8174;True;True;0,2141;0,7960;0,1191;38,5746;59,9471;295,0847;-0,0431;0,1333;-0,0433;-163,2915;True;True;-0,2419;1,0504;0,4831;303,8431;144,4987;67,1515;2,6676;0,9119;-2,1621;-123,3794;
90245;233,6223;15,0065;1,1454;-0,0805;7,8506;257,3404;2,1175;True;True;0,2118;0,7934;0,1186;43,4836;59,9900;300,3513;-0,0828;-0,1232;0,0300;-162,0923;True;True;-0,2455;0,9978;0,4404;304,0721;120,0702;96,7661;0,0137;-1,1849;-0,6170;-131,0557;
90250;233,6474;15,0165;1,1464;-0,0661;7,6380;259,3352;1,5936;True;True;0,2010;0,7873;0,1288;45,5834;63,1823;303,4135;-0,6505;0,6641;0,2180;-162,4226;True;True;-0,2365;0,8443;0,3665;305,8339;121,5568;99,7162;1,0308;-5,4156;-5,4867;-137,7287;
90255;233,6724;15,0276;1,1485;-0,0494;7,0017;262,7535;1,1394;True;True;0,2109;0,7879;0,1229;50,3201;66,9671;304,6652;0,3016;-0,3241;-0,2838;-152,8662;True;True;-0,2244;0,7404;0,2726;304,4206;128,0625;98,1735;1,6070;-3,2599;-4,4552;-135,7418;
90260;233,6974;15,0360;1,1490;-0,0379;6,6480;264,7715;0,7940;True;True;0,2174;0,7809;0,1160;47,9944;65,4008;300,3173;0,3044;-0,1978;-0,1994;-144,7340;True;True;-0,2190;0,6888;0,1759;295,0381;136,3205;89,1455;0,0466;-2,8656;-1,6774;-131,3384;
90265;233,7224;15,0462;1,1500;-0,0251;6,7417;266,5600;0,6140;True;True;0,2275;0,7727;0,0816;45,8766;61,8170;297,6381;0,2483;0,4287;-0,2886;-140,9063;True;True;-0,2239;0,7060;0,0922;293,9742;150,9860;68,1697;-2,2457;-0,4828;-0,2078;-121,3469;
90270;233,7475;15,0582;1,1498;-0,0130;7,1686;267,8593;0,6583;True;True;0,2351;0,7775;0,0900;46,3298;55,9604;293,1135;0,0609;0,1545;0,1328;-139,0479;True;True;-0,2795;0,7166;0,0509;307,5292;143,9248;68,5498;-2,5065;1,6089;-1,6865;-116,0962;
90275;233,7725;15,0713;1,1488;-0,0028;7,9677;268,7407;1,9784;True;True;0,2397;0,7791;0,0912;47,1944;52,0380;289,9984;0,1271;0,0041;-0,0218;-134,1432;True;True;-0,3075;0,7473;0,0736;320,0496;136,4483;68,5043;-1,1835;-0,0314;0,3022;-115,4775;
90280;233,7975;15,0818;1,1481;0,0065;8,1466;270,9542;1,6274;True;True;0,2415;0,7808;0,0898;48,3747;47,8419;285,4372;0,0144;0,0460;-0,1016;-141,0818;True;True;-0,3144;0,7641;0,0836;329,0829;137,1757;65,3907;-0,1299;-0,3105;0,6253;-116,8378;
90285;233,8225;15,0897;1,1481;0,0145;7,6666;273,3740;1,2598;True;True;0,2403;0,7819;0,0861;47,5218;42,8555;276,7833;0,0869;-0,0871;-0,0242;-139,4157;True;True;-0,2966;0,7575;0,0842;329,1895;143,6257;62,5526;0,9289;-0,3012;0,0660;-117,5747;
90290;233,8475;15,0917;1,1479;0,0172;7,4821;273,8583;1,1024;True;True;0,2534;0,7819;0,0754;46,1952;49,3051;279,4250;0,4016;0,9207;-0,9410;-137,5445;True;True;-0,2651;0,7426;0,0916;323,9589;139,5106;65,0675;2,1287;-1,3477;-0,0369;-118,5515;
90295;233,8726;15,0882;1,1480;0,0188;7,4760;276,0264;0,9322;True;True;0,2574;0,7827;0,0839;37,1183;52,7605;280,9890;0,1263;0,1790;0,9567;-137,1308;True;True;-0,2593;0,7408;0,0930;322,2670;139,1801;66,6045;-0,0836;0,0455;-0,0238;-117,7250;
90300;233,8976;15,0785;1,1468;0,0250;8,6810;280,2852;359,7949;True;True;0,2651;0,7960;0,1124;17,3242;64,4620;285,4642;-0,2935;1,1777;0,2899;-134,8236;True;True;-0,2664;0,7657;0,0941;322,7305;129,3573;73,9781;-0,0165;0,3511;0,0619;-117,8302;
90305;233,9226;15,0645;1,1457;0,0359;9,3503;284,0841;359,2045;True;True;0,2756;0,7947;0,1581;25,2544;73,8643;271,7730;1,0904;-0,2985;2,9974;-126,0877;True;True;-0,2600;0,7720;0,1019;319,0629;129,0031;73,4666;0,1499;0,2334;0,1638;-116,1892;
90310;233,9476;15,0429;1,1458;0,0550;8,4092;287,6743;358,7222;True;True;0,2877;0,7984;0,2116;12,6986;88,9470;267,0355;0,9735;0,9773;3,4459;-122,5143;True;True;-0,2456;0,7628;0,1183;315,1647;131,7804;72,6142;1,3753;-0,8357;2,0153;-118,7168;
90315;233,9727;15,0198;1,1460;0,0810;7,2483;290,3817;358,6594;True;True;0,3523;0,8532;0,3024;16,9980;93,3095;258,2682;3,1017;2,4438;3,1302;-117,6589;True;True;-0,2392;0,7727;0,1206;311,3190;136,0735;70,7755;0,3247;0,4918;0,0018;-119,6548;
90320;233,9977;15,0031;1,1457;0,1089;5,7879;289,7344;0,0252;True;True;0,4128;0,9669;0,4775;43,4007;71,2052;253,2143;3,4385;4,7156;9,5955;-118,0374;True;True;-0,2339;0,7851;0,1265;311,4222;133,6899;71,2905;0,7057;0,2179;-0,4126;-126,7960;
90325;234,0227;14,9865;1,1475;0,1281;3,6942;286,5587;-0,0007;True;True;0,4029;1,0791;0,5463;37,2379;106,6569;312,8571;-0,1629;2,4666;-0,8534;-143,0136;True;True;-0,2334;0,7928;0,1223;312,8070;124,9957;87,2197;0,3468;0,5024;-0,3948;-144,4420;
90330;234,0477;14,9818;1,1451;0,1279;3,9816;282,0122;0,4688;True;True;0,3623;1,0650;0,5067;44,4827;89,4743;305,1775;-0,0737;-3,8716;0,9266;145,0078;True;True;-0,2071;0,7834;0,1024;312,5587;120,1594;92,0454;1,9324;-1,0145;-1,4564;-150,3786;
90335;234,0728;14,9869;1,1432;0,1184;5,6959;278,5190;1,1446;True;True;0,3315;0,9736;0,4732;36,4611;87,8542;314,4999;-2,1612;-5,5719;-2,9343;-148,5626;True;True;-0,1876;0,7657;0,0990;311,0500;117,3107;96,8483;0,7555;-0,8674;-0,2498;-151,4422;
90340;234,0978;14,9995;1,1454;0,0982;5,9977;272,4031;2,1141;True;True;0,3064;0,8595;0,3962;33,8041;75,5183;327,9985;0,1980;-4,2394;-0,7210;154,9941;True;True;-0,1910;0,7731;0,0978;307,8590;112,6856;101,3617;-0,2522;0,2703;-0,3959;-149,0479;
90345;234,1228;15,0141;1,1475;0,0790;6,5322;267,7537;2,6481;True;True;0,2813;0,7065;0,3242;39,5260;69,9124;334,6651;-0,3600;-6,4764;-2,3335;-159,2740;True;True;-0,2185;0,7727;0,0926;301,9151;123,5957;90,2403;-0,9815;-1,1874;-0,6273;-143,8268;
90350;234,1478;15,0303;1,1483;0,0597;6,9381;264,5926;2,5057;True;True;0,2574;0,6473;0,2351;50,4930;80,0269;344,1506;-0,7164;-1,4046;-2,5659;-155,5712;True;True;-0,2376;0,7747;0,0919;303,9283;127,3119;83,5494;-0,8367;-0,2439;0,1393;-140,4185;
90355;234,1729;15,0432;1,1489;0,0440;7,3890;263,3280;2,4960;True;True;0,2267;0,6578;0,1432;58,0254;94,2854;350,6399;-2,5307;2,2016;-4,4948;-149,0754;True;True;-0,2402;0,7668;0,0839;303,1420;108,8446;91,5659;-0,0497;-0,4786;-0,5667;-131,2421;
90360;234,1979;15,0551;1,1490;0,0254;7,2096;261,2340;2,3718;True;True;0,2210;0,6546;0,1163;66,7106;106,2257;357,2362;0,0586;0,4131;0,2033;141,5420;True;True;-0,2395;0,7619;0,0682;299,3680;109,3168;94,7693;-0,3619;-0,3458;-0,4356;-128,1759;
90365;234,2229;15,0619;1,1490;0,0138;7,3104;260,4683;2,3714;True;True;0,2261;0,6540;0,1104;63,2924;100,7723;349,7960;0,4511;0,4467;-0,1037;-141,6846;True;True;-0,2482;0,7405;0,0645;302,0682;130,9312;75,6057;-0,5850;-1,1276;-0,2796;-128,1407;
90370;234,2479;15,0656;1,1491;0,0062;7,3044;259,9241;2,5973;True;True;0,2262;0,6802;0,1147;57,6168;90,9188;337,7902;0,1337;0,3937;0,1820;-139,8843;True;True;-0,2422;0,7365;0,0761;309,0607;124,4920;80,8653;-0,3738;-0,2028;1,1092;-124,9204;
90375;234,273;15,0645;1,1493;0,0026;6,9638;258,6135;2,9436;True;True;0,2380;0,6779;0,1250;45,3089;73,9589;319,4238;1,0054;-0,6304;0,7693;-139,4136;True;True;-0,2362;0,7520;0,1072;309,4097;127,9800;72,1157;0,6965;0,6200;1,5073;-121,0008;
90380;234,298;15,0578;1,1496;-0,0015;6,5740;256,7487;3,4267;True;True;0,2360;0,6856;0,1279;45,3217;67,1550;309,9769;-0,0155;0,0915;0,0720;-136,5914;True;True;-0,2465;0,7769;0,1433;308,5614;125,8903;60,2359;-0,6544;0,2752;1,0571;-111,0334;
90385;234,323;15,0488;1,1496;-0,0042;6,5961;255,4072;3,6030;True;True;0,2438;0,6863;0,1295;47,7332;60,6980;305,6162;0,4294;0,0044;0,1716;-137,5800;True;True;-0,2582;0,7729;0,1756;312,1068;135,8458;48,8133;-0,1268;-0,3316;1,3907;-105,9712;
90390;234,348;15,0375;1,1493;-0,0059;6,4853;254,3131;3,5793;True;True;0,2495;0,6860;0,1343;49,3661;61,1835;306,5568;0,0918;-0,0310;0,0397;-136,5670;True;True;-0,2441;0,7821;0,1819;311,3443;142,3190;48,2694;0,4049;0,4030;0,1622;-105,5385;
90395;234,3731;15,0256;1,1489;-0,0055;5,9289;253,3488;3,5103;True;True;0,2482;0,6882;0,1382;44,8879;55,7241;298,1818;-0,3830;0,1516;0,2293;-133,2209;True;True;-0,2314;0,8094;0,2314;315,8480;127,8246;59,6878;0,2159;3,2791;2,7156;-103,3340;
90400;234,3981;15,0069;1,1499;-0,0079;4,2453;251,9676;3,3961;True;True;0,2487;0,6870;0,1429;43,9447;55,9019;300,5479;-0,0689;0,3043;0,4035;-135,8542;True;True;-0,2634;0,8961;0,2820;344,0424;123,0200;62,9469;-0,7705;4,5720;2,2679;-104,6420;
90405;234,4231;14,9871;1,1556;-0,0156;2,2492;250,5165;3,4295;True;True;0,2596;0,6906;0,1570;42,8269;58,3793;306,0204;0,8248;0,1591;0,7000;-141,7039;True;True;-0,2882;1,0640;0,3543;354,8201;111,6104;59,9143;-0,9753;10,1261;4,8027;-104,3281;
90410;234,4481;14,9681;1,1663;-0,0296;358,7360;249,5793;2,7584;True;True;0,2621;0,6972;0,1699;37,3321;61,0539;308,2355;-0,0358;0,1202;0,3670;-150,7409;True;True;-0,3241;1,1875;0,4342;341,9339;104,7634;71,4891;-3,1113;3,1554;3,2315;-117,2545;
90415;234,4732;14,9575;1,1785;-0,0338;357,5518;249,6546;2,5781;True;True;0,2496;0,7034;0,1836;41,4208;60,5624;306,2161;-0,8627;0,3529;0,6095;-159,4733;True;True;-0,3446;1,2862;0,4577;339,6035;82,2090;116,5403;1,1921;2,9850;-5,3160;-147,9792;
90420;234,4982;14,9561;1,1726;-0,0278;359,3640;252,3880;359,5851;True;True;0,2358;0,7080;0,1830;44,2999;61,7549;306,1964;-0,3844;-0,0835;-0,0937;-165,3051;True;True;-0,3049;1,2167;0,4548;336,7361;85,7009;120,9454;-1,8603;-5,0418;1,1472;149,4904;
90425;234,5232;14,9635;1,1622;-0,0184;2,2179;255,3220;359,8904;True;True;0,2223;0,6958;0,1743;48,8963;60,5185;306,4192;0,4479;-1,1834;-0,6416;-163,2331;True;True;-0,2964;1,0543;0,4053;340,2834;92,0658;115,9165;1,3740;-9,8728;-3,7208;-157,6872;
90430;234,5482;14,9775;1,1559;-0,0061;4,8069;258,2821;359,7146;True;True;0,2383;0,6812;0,1608;38,4135;63,2213;310,2805;0,7844;-0,1762;-0,5680;-161,8699;True;True;-0,2823;0,8886;0,3258;347,2910;100,2078;106,4285;0,8847;-5,0169;-2,5085;-148,2132;
90435;234,5733;14,9909;1,1543;0,0024;5,6613;262,1559;359,9466;True;True;0,2571;0,6831;0,1470;40,0971;59,9102;302,4200;0,5932;0,2357;-0,7384;-150,4372;True;True;-0,2181;0,7520;0,1976;340,6160;128,3488;94,5543;2,3875;-6,4998;-5,6233;-134,8504;
90440;234,5983;15,0060;1,1538;0,0087;5,6409;264,5153;0,0013;True;True;0,2662;0,6969;0,1341;43,7380;57,6807;296,9843;0,4202;0,5295;-0,3034;-137,0595;True;True;-0,2086;0,6715;0,1054;328,3312;115,4074;99,9425;0,9747;2,5310;-1,6888;-117,6486;
90445;234,6233;15,0199;1,1535;0,0125;6,2135;264,9473;0,5553;True;True;0,2744;0,7059;0,1273;42,2203;57,1739;294,6004;0,1936;0,3133;-0,4119;-134,3092;True;True;-0,1989;0,6742;0,0710;306,8635;120,2835;92,7549;-0,5477;1,3481;-0,4874;-117,3866;
90450;234,6483;15,0358;1,1533;0,0157;6,3634;264,7920;0,7210;True;True;0,2736;0,7108;0,1283;41,9875;55,8599;294,3993;-0,1201;0,0595;0,1418;-134,5624;True;True;-0,2342;0,7165;0,0881;318,4781;117,6904;95,9585;-0,8314;2,7753;0,2628;-120,8394;
90455;234,6734;15,0483;1,1530;0,0170;6,5021;264,3569;0,5132;True;True;0,2614;0,7193;0,1304;36,2287;54,2112;290,6360;-0,8138;1,0013;-0,0695;-133,4668;True;True;-0,2524;0,7690;0,1033;333,7275;117,5193;90,7785;0,3336;1,2491;0,9871;-121,8924;
90460;234,6984;15,0580;1,1525;0,0171;6,3314;264,3063;0,5443;True;True;0,2615;0,7158;0,1273;26,9189;60,0569;292,5959;-0,1299;0,0011;-0,1685;-131,0727;True;True;-0,2444;0,7534;0,0974;320,0619;114,3289;90,7879;0,7335;-0,4833;-0,3816;-119,3015;
90465;234,7234;15,0620;1,1519;0,0165;6,6942;264,8564;0,6371;True;True;0,2522;0,7200;0,1267;26,7464;55,0175;287,0151;-0,9276;1,6520;0,6745;-131,2900;True;True;-0,2316;0,7401;0,0868;319,0422;112,8555;91,2148;0,3123;-1,0121;-0,8531;-118,7477;
90470;234,7484;15,0618;1,1508;0,0139;7,1586;265,4974;0,6764;True;True;0,2421;0,7305;0,1368;20,2000;50,7307;284,4541;-0,0649;-0,3836;0,6886;-131,5305;True;True;-0,2238;0,7476;0,0810;323,9554;111,5024;88,5889;-0,5087;-0,0390;-0,4988;-118,7758;
90475;234,7735;15,0576;1,1489;0,0089;8,2308;265,8485;0,9575;True;True;0,2152;0,7539;0,1572;352,5273;60,6883;297,9207;-0,3180;0,0822;0,4249;-130,0262;True;True;-0,2342;0,7507;0,0719;323,2170;115,6361;90,0331;-0,1443;-0,0111;-0,0751;-119,7002;
90480;234,7985;15,0532;1,1473;0,0032;9,4035;265,8529;1,3017;True;True;0,1733;0,7546;0,2026;338,3794;44,7163;312,2602;-1,9762;-1,3275;3,9399;-141,4283;True;True;-0,2552;0,7450;0,0641;323,2341;119,2788;92,4586;-0,9206;-1,9279;-0,0361;-123,3327;
90485;234,8235;15,0483;1,1462;-0,0062;10,1112;265,3909;2,0047;True;True;0,1403;0,7778;0,2543;326,0496;35,0698;313,8663;-1,0191;0,9466;0,9017;-142,5642;True;True;-0,2507;0,7423;0,0618;321,8898;116,4638;95,6996;-0,1292;0,0808;-0,1187;-125,6154;
