Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
20915;61,24388;15,2040;1,2058;0,0757;358,1556;257,1404;357,8096;True;True;0,2317;0,9025;0,0106;8,1838;43,8738;286,8272;0,2811;-0,4589;-0,6522;-161,2715;True;True;-0,2045;1,0767;0,2588;358,1368;66,8076;133,8932;0,3918;-3,3974;0,8587;-152,5090;
20920;61,26888;15,2051;1,2054;0,0865;359,4693;262,8863;357,9976;True;True;0,2826;0,8515;-0,0041;12,5779;52,5184;290,6361;2,0518;-2,2793;0,2423;-151,8233;True;True;-0,2037;0,9848;0,2422;3,5422;72,7265;137,9163;-0,9630;-4,9022;0,2963;-151,8333;
20925;61,29389;15,2031;1,2066;0,1053;357,4042;271,3820;357,8076;True;True;0,2957;0,8376;-0,0071;23,0233;59,0771;306,0654;-0,3175;-0,4705;-0,2500;-156,8454;True;True;-0,1944;0,9040;0,1998;2,0554;74,9843;144,4530;0,3782;-1,9533;-2,8363;-150,7968;
20930;61,31889;15,2007;1,2063;0,1183;356,0825;277,6965;356,4207;True;True;0,2947;0,8230;-0,0008;26,5308;56,3755;302,1549;0,2553;-1,1016;-0,1740;-158,9445;True;True;-0,1731;0,7834;0,1310;354,5280;89,1093;146,1033;1,6101;-6,7975;-1,9015;-152,9139;
20935;61,3439;15,1969;1,2061;0,1246;356,1407;280,4689;355,0551;True;True;0,2889;0,8016;-0,0099;34,0960;57,0161;302,4500;-0,1825;-0,3011;-0,0868;-156,5808;True;True;-0,1580;0,6839;0,0744;336,6141;98,2344;152,9554;1,9309;-2,2931;-2,5012;-151,3875;
20940;61,3689;15,1922;1,2048;0,1228;357,0835;279,5295;355,8041;True;True;0,2877;0,7929;-0,0100;34,4062;60,2137;306,3588;-0,1240;0,0059;-0,1787;-152,9908;True;True;-0,1168;0,6777;0,0114;329,7185;98,3634;169,7000;-0,5967;-0,1678;-1,7615;-153,0997;
20945;61,39391;15,1876;1,2022;0,1194;358,5359;279,3287;356,5612;True;True;0,2894;0,8001;-0,0016;31,2425;60,7816;306,6862;0,2097;0,7225;0,8597;-152,5641;True;True;-0,1178;0,6706;0,0017;332,6816;99,8482;163,4258;-0,5679;0,1314;-0,0132;-156,4365;
20950;61,41891;15,1843;1,2000;0,1173;0,0813;282,5643;357,1586;True;True;0,2910;0,8347;0,0292;25,4228;61,0856;302,4070;0,2625;1,7290;1,4283;-151,7254;True;True;-0,1282;0,6848;0,0007;331,2797;99,2752;162,8472;-0,3544;0,6135;0,2278;-157,3740;
20955;61,44392;15,1810;1,2007;0,1200;0,6278;286,8082;356,8523;True;True;0,3260;0,9141;0,0635;1,8243;71,0741;294,3932;1,5959;3,3499;0,5777;-152,0959;True;True;-0,1420;0,6951;0,0056;327,8622;101,0973;155,7632;-0,7214;0,4206;0,4164;-156,5061;
20960;61,46893;15,1765;1,2007;0,1312;0,8776;291,7888;355,7333;True;True;0,3804;0,9697;0,0603;4,9651;75,3564;280,4973;1,3807;0,7993;-0,6708;-151,3788;True;True;-0,1540;0,6915;0,0066;327,0263;98,6677;153,2571;-0,2218;-0,0010;-0,3780;-155,4277;
20965;61,49393;15,1710;1,1988;0,1481;1,3618;294,3152;355,1439;True;True;0,4274;0,9920;0,0672;6,2342;85,6923;272,9933;2,1417;0,7795;0,6200;-148,1507;True;True;-0,1728;0,6943;0,0043;329,5972;95,0866;160,1594;-0,7875;0,1705;-0,2209;-157,4839;
20970;61,51894;15,1636;1,1963;0,1752;1,6609;295,7959;353,5001;True;True;0,4469;0,9796;0,0980;5,3354;85,9915;274,0034;0,6926;-0,9554;1,5274;-149,1222;True;True;-0,1722;0,6970;0,0036;335,1082;95,6016;160,6730;-0,0887;0,1096;-0,0114;-160,1216;
20975;61,54394;15,1559;1,1938;0,2042;1,3989;296,3477;352,1245;True;True;0,4804;0,9597;0,1463;7,8866;92,2515;275,0005;1,7915;-0,7081;2,5364;-148,7253;True;True;-0,1777;0,6984;0,0020;342,6278;97,8972;157,1338;-0,2844;-0,0021;-0,2427;-161,7104;
20980;61,56895;15,1449;1,1922;0,2378;0,5075;297,1668;351,0220;True;True;0,5463;0,9740;0,1910;11,8018;99,0485;275,6863;3,9907;1,0429;2,8902;-147,9582;True;True;-0,1826;0,7086;-0,0147;345,0800;95,1193;158,1848;-0,3062;0,6239;-0,9453;-161,5412;
20985;61,59395;15,1341;1,1909;0,2607;359,6650;295,6464;351,1714;True;True;0,6628;0,9674;0,2436;17,7953;105,6406;271,3787;2,2381;-0,2698;-0,0660;-138,3253;True;True;-0,1841;0,7179;-0,0329;348,4719;90,3853;160,5628;0,3397;0,1401;-0,2970;-164,9958;
20990;61,61896;15,1291;1,1922;0,2640;359,4994;291,8696;351,9485;True;True;0,7173;0,8913;0,2250;35,4935;121,5143;295,9759;-2,9408;-1,1429;-5,8376;-143,9826;True;True;-0,1577;0,7432;-0,0460;351,6476;81,6500;168,6252;1,7238;1,5449;-0,2962;-173,8194;
20995;61,64396;15,1301;1,1925;0,2538;358,6879;287,3018;353,4553;True;True;0,6545;0,8460;0,1662;45,7326;141,7630;338,8546;-2,3576;-1,9832;-1,1739;140,8812;True;True;-0,1473;0,7459;-0,0437;348,4260;80,6205;170,5345;0,2760;-0,1823;0,0535;178,0459;
21000;61,66897;15,1368;1,1927;0,2367;358,7724;281,9186;354,1876;True;True;0,5910;0,7401;0,1370;36,4994;136,5318;344,8930;-4,1105;-4,4220;-2,2374;145,2147;True;True;-0,1412;0,7404;-0,0309;347,7667;84,8232;169,0405;0,1567;0,1277;0,6760;176,2563;
21005;61,69397;15,1489;1,1946;0,2102;358,5986;275,2670;354,9462;True;True;0,5204;0,6713;0,0909;38,5093;128,3506;346,3239;-1,2922;-1,3132;-0,8923;-150,1810;True;True;-0,1406;0,7430;-0,0197;346,6360;87,4564;166,7655;-0,1750;0,1964;0,4130;-174,8014;
21010;61,71898;15,1594;1,1968;0,1888;358,6665;273,2906;355,4294;True;True;0,4326;0,6162;0,0295;46,2739;123,7103;351,0166;-5,2303;-0,1610;-4,8499;-150,6288;True;True;-0,1448;0,7479;-0,0150;345,5070;88,7809;162,5351;-0,3085;0,0327;-0,1844;-170,5977;
21015;61,74398;15,1695;1,1979;0,1738;359,6264;278,3610;356,4100;True;True;0,3853;0,6446;-0,0032;51,0060;121,0678;353,0989;-2,1249;2,4021;-1,6475;-148,9732;True;True;-0,1510;0,7482;-0,0170;341,2989;89,1495;160,6250;-0,2530;0,0647;-0,1075;-165,4101;
21020;61,76899;15,1763;1,1985;0,1636;0,0197;283,1220;356,8427;True;True;0,4098;0,6573;0,0007;47,6586;109,0494;341,0415;1,8181;2,6647;0,8826;-149,8524;True;True;-0,1563;0,7448;-0,0185;335,5052;87,4003;160,1748;-0,2457;-0,6069;-0,0028;-161,0254;
21025;61,79399;15,1791;1,2004;0,1520;359,5605;287,2047;357,4830;True;True;0,4182;0,7639;0,0320;35,5040;97,3401;329,8377;0,4491;1,9828;1,6753;-150,8320;True;True;-0,1615;0,7495;-0,0134;331,8073;89,0554;158,1361;-0,2401;0,2297;0,3055;-158,3106;
21030;61,819;15,1775;1,2032;0,1476;358,9810;291,4411;357,8048;True;True;0,4202;0,8858;0,0649;19,5871;90,7445;317,9821;1,5693;6,9949;1,4786;-156,6580;True;True;-0,1749;0,7592;-0,0032;332,8686;88,9458;157,1220;-0,6080;0,3542;0,1718;-158,0433;
21035;61,84401;15,1761;1,2072;0,1520;358,2398;296,9758;357,7829;True;True;0,4827;1,0291;0,0709;3,8919;89,1429;293,1224;1,9740;4,6100;-0,6269;-160,5169;True;True;-0,1862;0,7646;0,0019;332,2490;88,0600;153,7258;-0,4447;0,1373;0,3285;-158,9196;
21040;61,86901;15,1770;1,2101;0,1644;356,7462;301,7139;357,5914;True;True;0,5345;1,1865;0,0285;356,6489;99,5717;274,7209;1,0074;7,4117;-2,8036;-161,0875;True;True;-0,1986;0,7706;-0,0002;334,7288;87,4806;150,9485;-0,8179;0,3725;-0,1108;-162,4478;
21045;61,89402;15,1817;1,2176;0,1889;353,0853;307,0367;357,9898;True;True;0,6002;1,2978;0,0135;1,2156;103,2868;270,7486;-0,7187;3,4953;-1,9690;-159,9617;True;True;-0,2042;0,7748;-0,0037;336,9042;86,3078;151,5362;-0,1694;0,3115;-0,0696;-168,2238;
21050;61,91902;15,1907;1,2281;0,2141;348,4295;313,9081;358,5821;True;True;0,6520;1,4051;-0,0483;13,2068;113,8963;267,0946;3,6039;3,9097;-3,5945;-162,1641;True;True;-0,2092;0,7948;-0,0200;343,0116;82,1130;153,4964;-0,2268;1,4721;-1,0582;-175,3188;
21055;61,94403;15,1973;1,2371;0,2375;344,5135;318,2516;358,2706;True;True;0,6340;1,4455;-0,1264;33,4417;116,2186;278,9171;-0,8229;0,7080;0,1958;-153,4430;True;True;-0,1919;0,8250;-0,0289;347,6244;69,8663;156,8233;0,4801;0,4957;0,0726;171,4924;
21060;61,96903;15,1914;1,2273;0,2327;347,9542;309,0339;0,8090;True;True;0,6363;1,4217;-0,1052;35,3549;108,6463;275,7011;1,0142;-3,6499;2,7179;-146,8535;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;167,2552;
21065;61,99404;15,1811;1,2135;0,1972;354,9176;286,9541;2,5779;True;True;0,6843;1,2809;-0,0607;31,8011;96,3947;273,8049;1,0950;-4,0482;2,5164;-154,1806;True;True;-0,1919;0,8139;-0,0312;352,9649;77,6480;151,2737;-38,3832;162,7823;-6,2307;165,8920;
21070;62,01904;15,1823;1,2098;0,1555;356,5043;266,4409;0,9790;True;True;0,6886;1,0614;-0,0191;6,8702;102,4762;292,3201;-3,9488;-10,6355;-0,7534;-165,4893;True;True;-0,1616;0,8014;-0,0276;329,6332;87,3510;156,2891;-0,0071;0,9281;0,7655;171,5769;
21075;62,04405;15,1898;1,2084;0,1238;356,5583;253,7449;2,0835;True;True;0,5601;0,8740;-0,0098;15,3915;92,1550;310,0779;-4,2682;-5,0177;0,0073;-162,6186;True;True;-0,1825;0,7987;-0,0204;341,6393;91,3082;149,1881;-0,1202;-0,0597;0,2479;-172,5883;
21080;62,06905;15,1930;1,2073;0,1135;357,0073;252,4257;1,5271;True;True;0,4742;0,6919;-0,0175;44,9275;90,5057;327,6458;-11,6244;-4,5452;-1,4530;-153,6771;True;True;-0,1856;0,8020;-0,0265;335,8740;96,2883;138,9902;-0,0631;-0,1641;-0,1852;-163,9902;
21085;62,09406;15,1928;1,2062;0,1111;357,4361;256,5468;0,5725;True;True;0,3823;0,6238;-0,0248;60,7949;94,2784;338,1652;-3,1215;-0,0442;-0,4644;-151,7453;True;True;-0,1844;0,8015;-0,0281;331,9839;93,6388;140,1285;0,0226;-0,0534;-0,0784;-158,1561;
21090;62,11906;15,1903;1,2063;0,1115;357,3451;261,6173;359,5857;True;True;0,3615;0,6307;-0,0206;67,0800;94,9293;346,8789;0,1220;-0,7486;1,7256;-155,6078;True;True;-0,1846;0,8016;-0,0271;333,5807;95,1472;141,2992;-0,0501;-0,0897;0,1362;-156,9508;
21095;62,14407;15,1865;1,2053;0,1090;358,0798;265,7475;358,6248;True;True;0,3729;0,7045;0,0057;60,6672;81,5959;333,7326;-0,3334;1,4893;1,3483;-159,4897;True;True;-0,1822;0,7937;-0,0176;330,5884;96,7337;142,7719;0,2048;-0,2060;0,3368;-159,9212;
21100;62,16908;15,1818;1,2039;0,1096;358,9962;268,4523;357,5841;True;True;0,3467;0,7474;0,0326;49,0492;67,7912;319,2650;-1,6906;1,3149;1,6965;-159,4683;True;True;-0,1640;0,7788;-0,0017;323,7150;101,1714;143,2840;1,3501;-1,3210;1,4055;-159,3217;
21105;62,19408;15,1751;1,2020;0,1174;0,1165;271,1070;356,7519;True;True;0,3347;0,7883;0,0586;43,7654;68,4359;317,3448;0,6377;0,4236;0,9482;-156,5029;True;True;-0,1403;0,7635;0,0133;326,6933;110,0126;140,0925;0,1454;-0,3574;0,3470;-157,6114;
21110;62,21909;15,1700;1,2004;0,1295;1,1116;273,5456;355,5769;True;True;0,3561;0,8375;0,0995;34,8952;70,0940;309,9397;1,2051;3,2900;0,9427;-150,9009;True;True;-0,1326;0,7653;0,0203;328,9310;115,8829;139,2003;0,0628;0,1031;0,1184;-157,9035;
21115;62,24409;15,1656;1,1988;0,1486;1,6141;277,1351;354,1113;True;True;0,3855;0,8685;0,1344;33,2848;69,9015;299,3351;0,0264;0,8906;0,0358;-147,5333;True;True;-0,1387;0,7682;0,0180;328,6010;114,8034;138,7284;-0,3376;0,2484;-0,1460;-157,5422;
21120;62,2691;15,1614;1,1961;0,1709;2,0901;281,2850;352,6330;True;True;0,4234;0,8898;0,1827;33,6912;67,0049;291,9117;2,0690;0,5360;2,6005;-145,5616;True;True;-0,1630;0,7649;0,0028;332,6466;107,5564;142,0161;-1,5130;-0,1346;-1,3008;-157,4504;
21125;62,2941;15,1567;1,1906;0,2041;3,0023;288,5179;351,4233;True;True;0,4684;0,9044;0,2281;36,2500;64,6008;282,9712;2,1804;0,3168;2,2951;-143,8820;True;True;-0,1739;0,7734;-0,0292;333,5093;94,4756;152,0812;-0,1651;0,4892;-1,2792;-161,9147;
21130;62,31911;15,1513;1,1863;0,2368;3,1760;295,0722;351,2279;True;True;0,5668;0,9282;0,2884;54,4367;72,8441;281,7993;5,2269;1,4538;2,5906;-148,9356;True;True;-0,1873;0,7794;-0,0559;340,3307;87,0930;154,7323;-0,5401;0,5535;-1,3845;-167,1590;
21135;62,34411;15,1423;1,1875;0,2623;1,9078;297,6216;350,6891;True;True;0,6082;0,9451;0,2577;82,6315;100,2091;309,4164;-0,7998;-0,3332;-2,3994;146,9397;True;True;-0,2054;0,7873;-0,0854;348,4673;79,9527;155,8607;-0,6295;0,4698;-1,0215;-172,6021;
21140;62,36912;15,1368;1,1894;0,2642;1,0421;294,4681;350,6186;True;True;0,6256;0,8874;0,2399;76,7888;283,1198;137,0235;-2,4112;-4,5375;-2,8253;137,7483;True;True;-0,1957;0,7833;-0,1101;342,9572;69,3959;153,6691;1,8512;-0,6610;-0,5762;-173,6866;
21145;62,39412;15,1361;1,1891;0,2527;359,4624;288,5737;352,3108;True;True;0,5975;0,7862;0,2317;81,1716;291,9153;153,4398;-0,2190;-4,0569;1,2660;143,2037;True;True;-0,1752;0,7907;-0,1067;331,6387;64,6002;166,3903;0,7282;0,2711;0,2334;-169,3929;
21150;62,41913;15,1405;1,1907;0,2384;359,1475;284,0024;353,3560;True;True;0,5083;0,6818;0,1593;82,5714;184,1490;59,7875;-1,2470;-4,6919;-1,7857;155,4983;True;True;-0,1627;0,7929;-0,0769;337,7912;70,4066;167,9859;0,7687;0,2655;2,1419;165,4588;
21155;62,44413;15,1482;1,1932;0,2196;358,7924;280,9622;353,8783;True;True;0,4265;0,6294;0,0910;77,8117;185,7159;70,7676;-0,9390;-1,0050;0,2010;155,4131;True;True;-0,1648;0,8040;-0,0422;339,2556;76,1201;166,6557;-0,2153;0,3073;0,7956;164,2608;
21160;62,46914;15,1544;1,1956;0,2019;358,7080;280,2543;354,6981;True;True;0,3641;0,6351;0,0203;80,8298;172,3848;61,2287;-5,0421;4,3122;-5,7464;157,9049;True;True;-0,1656;0,7998;-0,0253;342,4802;83,3470;161,9954;0,3433;0,0076;0,6843;-164,7015;
21165;62,49414;15,1595;1,1970;0,1848;359,8058;282,9763;355,0795;True;True;0,3659;0,6707;0,0196;78,4883;133,2604;22,4437;1,0623;0,1935;0,4579;153,8770;True;True;-0,1569;0,7892;-0,0172;339,0234;86,0650;159,1115;0,2075;-0,1989;0,1423;-162,0995;
21170;62,51915;15,1629;1,1965;0,1796;1,2628;288,0046;354,9628;True;True;0,4121;0,7196;0,0401;73,1998;97,3376;340,1751;3,7092;3,1557;1,7782;156,9693;True;True;-0,1547;0,7802;-0,0143;334,8248;88,3445;160,0466;0,1015;-0,6816;0,1092;-159,4116;
21175;62,54416;15,1692;1,1956;0,1908;2,6124;295,6265;354,2323;True;True;0,4868;0,8145;0,0302;57,0997;79,4955;308,1486;2,4477;4,3228;-1,2217;-153,7215;True;True;-0,1605;0,7703;-0,0116;334,8126;89,7730;159,2756;-0,3429;-0,0454;0,0271;-158,5718;
21180;62,56916;15,1772;1,1922;0,2173;3,1996;302,1306;353,1070;True;True;0,5842;0,8979;-0,0076;38,6290;81,3839;287,1256;3,6572;4,2685;-2,2672;-156,5256;True;True;-0,1708;0,7737;-0,0057;333,9058;90,4993;159,0028;-0,3384;0,1920;0,4601;-160,6418;
21185;62,59417;15,1889;1,1850;0,2639;4,1165;308,8147;351,8555;True;True;0,6852;0,9416;-0,0232;33,5027;95,8674;281,6302;3,9024;0,5213;1,2190;-157,8798;True;True;-0,1760;0,7797;-0,0022;340,6843;93,6422;155,3251;0,0180;0,3017;0,0147;-164,4589;
21190;62,61917;15,2000;1,1764;0,3120;4,3974;313,7355;350,4466;True;True;0,7886;0,9407;-0,0059;53,0911;104,7277;279,7804;7,3581;-0,6109;1,9164;-155,1579;True;True;-0,1722;0,7919;-0,0057;341,6690;95,6735;153,8236;-0,0068;0,4296;-0,4171;-168,4495;
21195;62,64418;15,2051;1,1617;0,3721;3,8458;316,1628;348,1295;True;True;0,8804;0,9255;-0,0098;83,7738;52,6013;233,7749;5,8108;-1,3822;-2,4255;-150,0606;True;True;-0,1682;0,7978;-0,0188;357,8372;95,2830;150,8236;-0,1377;-0,3037;-0,6430;-168,4630;
21200;62,66918;15,1965;1,1562;0,3919;4,0521;312,1987;347,0998;True;True;0,8610;0,9477;-0,0660;72,6638;2,2722;193,3844;0,5680;1,8607;-1,6229;147,3527;True;True;-0,1693;0,8179;-0,0598;351,4636;89,8333;145,6271;0,7182;0,9481;-1,4377;-163,6609;
21205;62,69419;15,1843;1,1586;0,3785;2,7586;301,7872;349,0685;True;True;0,8477;0,9052;-0,0296;80,7998;52,6612;244,9109;-1,1201;-3,7208;2,4144;148,1901;True;True;-0,1867;0,8221;-0,0656;0,0542;85,9235;141,1592;-2,7496;0,8111;-1,9554;-166,7674;
21210;62,71919;15,1769;1,1669;0,3439;0,7480;290,0328;351,0310;True;True;0,7975;0,7691;0,0021;84,7999;200,7795;42,3122;-6,6150;-6,3250;-0,8072;149,7297;True;True;-0,1462;0,8378;-0,0671;0,0110;86,0072;159,0117;2,8505;-0,3450;1,0618;-167,7737;
21215;62,7442;15,1761;1,1750;0,3033;359,3530;283,5290;353,4430;True;True;0,6644;0,6497;0,0074;78,4384;168,9657;25,2616;-5,4784;-0,5587;-1,4026;155,2465;True;True;-0,1292;0,8262;-0,0459;354,5799;84,0812;161,9613;-0,1845;-0,6070;0,2038;177,2519;
21220;62,7692;15,1751;1,1822;0,2620;358,4372;276,5554;355,1624;True;True;0,5158;0,5869;-0,0014;71,8316;202,9534;74,6357;-10,9940;-3,6369;-1,3335;159,6942;True;True;-0,1296;0,8088;-0,0432;345,4478;84,1904;163,3263;-0,1205;-1,0841;0,0228;173,6577;
21225;62,79421;15,1738;1,1885;0,2152;358,5944;269,4403;356,7470;True;True;0,4237;0,5827;-0,0039;66,3813;186,0773;70,6636;-1,4573;0,2164;0,3808;157,0638;True;True;-0,1486;0,7874;-0,0458;341,9778;83,4955;165,7053;-0,9272;-0,7654;-0,1198;169,5109;
21230;62,81921;15,1738;1,1934;0,1732;359,0815;262,0709;357,4742;True;True;0,3805;0,5945;-0,0195;70,8522;169,5006;55,0580;-1,3470;1,8384;-0,7986;153,7406;True;True;-0,1641;0,7658;-0,0462;339,0703;83,8054;162,2110;-0,0088;-0,7673;0,0360;-168,2932;
21235;62,84422;15,1763;1,1977;0,1263;358,9152;251,4844;358,9809;True;True;0,4014;0,6297;-0,0282;68,8984;136,7831;28,1354;0,9940;1,5602;-0,2719;154,3057;True;True;-0,1845;0,7518;-0,0459;330,7000;84,0380;158,6541;-0,8160;-1,0784;0,2844;-167,4751;
21240;62,86922;15,1764;1,1992;0,0980;359,1250;248,2681;359,7738;True;True;0,4579;0,6458;-0,0197;70,9958;122,8796;9,6584;1,9794;3,1786;0,9873;-159,4893;True;True;-0,1981;0,7928;-0,0222;331,7881;97,1122;137,3352;-0,1583;3,2582;2,0844;-163,1121;
21245;62,89423;15,1765;1,2002;0,0867;1,3019;252,3517;359,3035;True;True;0,3666;0,7828;0,0420;50,8149;75,5120;320,3771;-6,9697;8,2418;4,3509;-161,3858;True;True;-0,1347;0,8772;0,0550;348,1714;96,8914;128,6798;4,0196;3,1586;3,3606;-158,5329;
21250;62,91924;15,1765;1,1993;0,0981;2,4524;262,3123;358,1683;True;True;0,2925;0,9664;0,1369;20,3480;53,5023;294,8634;-4,8634;7,8083;0,2219;-157,7478;True;True;-0,0545;0,9417;0,0953;5,3555;122,5237;122,9561;4,2777;3,1840;-0,5751;-159,0523;
21255;62,94424;15,1763;1,1964;0,1271;4,6586;277,8195;357,1835;True;True;0,3132;1,0447;0,2675;28,6150;58,7149;261,9101;0,4792;-1,2324;7,1264;-138,8166;True;True;-0,0502;0,9433;0,0781;10,6013;135,9155;117,0776;-0,3637;-0,8206;-1,7789;-148,9005;
21260;62,96925;15,1708;1,1973;0,1488;3,4863;287,8844;355,8676;True;True;0,3127;1,0026;0,3161;63,9733;74,8815;289,6232;-1,8945;-0,6952;-1,1528;-131,3649;True;True;-0,0981;0,8734;0,0192;359,0397;134,3578;119,9756;-3,1428;-4,0498;-4,0164;-149,4883;
21265;62,99425;15,1627;1,1963;0,1633;2,5625;293,0738;355,6428;True;True;0,3601;0,9764;0,2932;73,3897;106,5861;326,0762;0,8936;-0,9191;-0,3747;134,2873;True;True;-0,1668;0,7567;-0,0090;348,6807;113,0912;129,0425;-1,9802;-2,4550;-1,8409;-158,6786;
21270;63,01926;15,1600;1,1947;0,1686;2,9321;295,9247;355,2928;True;True;0,4034;0,8816;0,2687;69,2081;127,2372;353,6048;2,5687;-6,0250;-1,7528;131,5018;True;True;-0,1913;0,7270;-0,0738;334,5292;99,1781;152,2113;-0,3908;-0,8926;-2,7254;-159,2688;
21275;63,04426;15,1586;1,1936;0,1674;2,6724;294,6929;354,8989;True;True;0,4296;0,7457;0,2292;67,1312;125,3319;3,0062;-0,4004;-4,1195;-0,9312;143,8485;True;True;-0,1849;0,7350;-0,0762;329,5392;98,6377;153,7971;0,1205;0,4682;0,5128;-164,4406;
21280;63,06927;15,1580;1,1943;0,1617;2,0267;290,3396;355,3053;True;True;0,4153;0,6276;0,1255;63,5623;130,4211;15,5768;-1,0459;-5,8624;-5,9239;154,6797;True;True;-0,1791;0,7539;-0,0429;334,5205;103,6788;147,9966;0,3358;0,7994;1,9472;-164,7808;
21285;63,09427;15,1580;1,1964;0,1532;0,7049;284,8337;355,6538;True;True;0,3882;0,5749;0,0494;60,5921;165,9387;50,2057;-2,0113;-2,6206;-6,1056;153,1887;True;True;-0,1593;0,7754;-0,0048;338,3875;107,0178;143,9718;0,7371;0,7707;0,8550;-162,0267;
21290;63,11928;15,1584;1,1983;0,1439;359,6319;281,0307;356,2482;True;True;0,3877;0,5843;0,0046;63,4384;179,0255;63,6692;0,4810;0,5665;-2,6318;153,8836;True;True;-0,1439;0,7737;0,0029;334,4633;109,3847;143,7707;0,4101;0,0738;0,3999;-161,0539;
21295;63,14428;15,1591;1,1990;0,1367;359,5115;280,4487;357,2053;True;True;0,4124;0,6237;-0,0170;69,2248;176,3191;54,0666;1,0554;1,4422;-0,4455;155,4051;True;True;-0,1377;0,7734;0,0053;335,4467;109,8674;145,0271;0,0741;0,1154;0,0148;-160,9660;
21300;63,16929;15,1594;1,1998;0,1260;359,3658;277,6986;358,1867;True;True;0,4470;0,6720;-0,0253;68,8757;159,8193;32,2486;1,6467;1,6143;-0,3045;154,8089;True;True;-0,1388;0,7716;0,0053;333,8206;108,6122;146,1453;-0,2113;-0,1829;-0,1176;-162,1285;
21305;63,19429;15,1614;1,2001;0,1005;359,2803;264,6415;359,3757;True;True;0,4482;0,6914;-0,0382;70,4919;136,6043;8,8425;-0,0582;-0,3585;-0,2076;153,2658;True;True;-0,1458;0,7702;0,0030;330,0163;107,0691;145,5154;-0,1885;0,0610;-0,0982;-163,0291;
21310;63,2193;15,1639;1,1988;0,0854;0,2401;258,3982;0,6624;True;True;0,4427;0,6808;-0,0192;66,5105;126,5339;357,9870;-1,7730;0,9620;1,9551;152,9219;True;True;-0,1571;0,7717;0,0080;327,3252;113,2208;135,0399;0,0840;0,9757;-0,1403;-160,8370;
21315;63,2443;15,1623;1,1955;0,0883;1,8836;260,7504;0,2484;True;True;0,3528;0,7846;0,0299;54,4638;75,7493;310,3781;-5,0542;7,0824;2,0180;-152,4235;True;True;-0,1587;0,7842;0,0096;330,5769;111,9089;134,0579;-0,1450;0,2697;0,0956;-158,9905;
21320;63,26931;15,1584;1,1897;0,1053;5,3827;267,8275;357,8465;True;True;0,2303;0,8904;0,1203;23,9513;63,8994;286,9174;-7,2169;12,1839;-1,5451;-142,5207;True;True;-0,1610;0,7853;0,0089;331,9855;112,7630;134,5677;0,0105;-0,0002;-0,0263;-156,8072;
21325;63,29432;15,1554;1,1809;0,1322;9,4939;275,3259;357,9152;True;True;0,1695;0,8296;0,2974;16,2164;56,3090;267,3079;1,1567;-5,9022;8,1780;-135,3587;True;True;-0,1636;0,7861;0,0003;335,7586;110,3969;134,1359;-0,4228;-0,5694;-0,6773;-155,9014;
21330;63,31932;15,1502;1,1877;0,1470;7,0389;279,6138;356,3028;True;True;0,1294;0,7889;0,3612;35,5758;67,4573;281,1950;0,4834;-1,1864;-1,2231;-120,8904;True;True;-0,1788;0,7838;-0,0504;337,5160;106,3546;135,3536;-0,8119;-0,1753;-2,9689;-156,9693;
21335;63,34433;15,1480;1,1914;0,1564;3,7858;283,9162;356,6847;True;True;0,1938;0,7766;0,2889;56,4574;104,8813;346,7420;1,1130;-1,3190;-0,8906;-132,5574;True;True;-0,2002;0,7637;-0,0983;336,1608;99,7813;136,8888;-0,0830;-0,8729;-0,8091;-156,1429;
21340;63,36933;15,1492;1,1911;0,1628;2,0767;288,2974;355,9029;True;True;0,2528;0,7003;0,2438;51,1957;106,8981;13,0039;1,6252;-5,4422;-5,4972;141,9666;True;True;-0,2010;0,7368;-0,1171;332,4459;89,4972;143,1590;0,5945;-0,9133;-0,4979;-157,6503;
21345;63,39434;15,1528;1,1924;0,1676;1,6914;291,2979;355,5832;True;True;0,2803;0,6767;0,1665;43,4178;83,9557;339,1652;0,6698;1,1021;-2,7353;-152,8101;True;True;-0,1869;0,7472;-0,0876;329,9854;89,4227;148,7278;0,3337;0,6795;1,4756;-157,0911;
21350;63,41934;15,1569;1,1937;0,1661;1,1598;291,4860;355,6785;True;True;0,3255;0,6496;0,0942;53,5007;88,7343;335,3782;2,7685;-0,3038;-4,8182;-149,5870;True;True;-0,1731;0,7718;-0,0324;329,5381;94,6286;150,5656;0,9685;1,3924;2,5848;-158,3560;
21355;63,44435;15,1604;1,1954;0,1595;0,4846;289,6720;356,4302;True;True;0,3447;0,6600;0,0421;51,9886;86,5722;328,1957;0,0594;-0,1780;-0,4833;-150,3893;True;True;-0,1585;0,7782;0,0076;333,4868;101,8551;146,8046;0,5907;-0,2187;0,5177;-158,3955;
