Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
187800;463,8419;15,2723;1,2126;0,0579;355,0452;269,4763;359,1045;True;True;0,3091;0,8395;-0,1209;43,1595;35,9246;251,7523;-1,1708;-0,1929;0,7655;-154,7427;True;True;-0,1154;1,1412;0,0747;2,6783;117,5916;87,2204;0,9235;-3,8042;-7,8759;-151,4257;
187805;463,8669;15,2693;1,2130;0,0505;353,2293;269,0147;0,3370;True;True;0,3009;0,8380;-0,1171;40,7766;34,4193;244,2064;0,0965;0,1581;-0,1174;-145,1239;True;True;-0,1355;1,0318;0,0048;349,0974;138,1878;93,2047;0,7185;-2,7676;-1,2582;-148,7083;
187810;463,892;15,2658;1,2124;0,0405;353,2402;269,2122;0,7173;True;True;0,2841;0,9625;-0,1700;5,7571;55,0617;263,2322;-1,5279;2,0283;-1,4807;-142,1953;True;True;-0,1282;0,8963;-0,0174;336,5557;164,0950;92,1827;0,8739;-6,5201;-2,4999;-146,8717;
187815;463,917;15,2591;1,2128;0,0258;353,5828;269,5305;1,8968;True;True;0,2213;0,9447;-0,2097;341,5493;62,1553;271,2408;-1,2152;-0,6444;-1,6593;-145,1697;True;True;-0,1606;0,8267;-0,0235;331,4634;154,2405;121,8040;-0,6225;1,0309;-1,4388;-159,9591;
187820;463,942;15,2554;1,2129;0,0122;353,9969;267,5861;2,7441;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-155,5293;True;True;-0,1939;0,8257;-0,0607;332,1260;147,0431;136,9164;-0,6406;-0,0360;-1,7352;-172,9764;
187825;463,967;15,2564;1,2120;0,0030;357,1589;265,4637;3,9322;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-154,2346;True;True;-0,1992;0,8346;-0,0723;327,1235;144,5520;131,4948;0,1932;0,3245;-0,0349;-168,7352;
187830;463,9921;15,2585;1,2098;-0,0011;357,3484;264,3392;3,8786;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-152,2891;True;True;-0,1852;0,8470;-0,0795;321,4967;143,7964;128,5010;0,5007;0,5042;-0,2297;-166,2700;
187835;464,0171;15,2600;1,2138;-0,0064;355,9530;264,1094;3,7750;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-150,8894;True;True;-0,1749;0,8550;-0,0805;322,0081;150,5148;121,1144;0,0249;-0,1099;-0,0546;-165,5173;
187840;464,0421;15,2590;1,2143;-0,0088;354,9497;265,0198;4,9807;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-150,1707;True;True;-0,1803;0,8531;-0,0773;324,3601;152,2176;118,0100;-0,5909;0,0612;0,1254;-163,6390;
187845;464,0671;15,2557;1,2149;-0,0106;354,6543;266,5461;4,6363;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-149,5995;True;True;-0,1929;0,8497;-0,0772;323,1346;151,2883;117,9739;-0,5601;-0,5055;0,0794;-163,6193;
187850;464,0922;15,2533;1,2130;-0,0151;355,1246;263,1287;5,0889;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-150,5560;True;True;-0,2046;0,8464;-0,0826;315,9973;148,4454;121,3176;0,1881;0,0279;-0,1871;-165,0905;
187855;464,1172;15,2525;1,2088;-0,0147;357,6893;260,8548;5,2840;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-151,6203;True;True;-0,2043;0,8466;-0,0833;318,3726;148,1829;117,9399;0,0858;-0,0031;-0,0225;-164,7065;
187860;464,1422;15,2538;1,2061;-0,0105;358,1498;259,3955;5,8408;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-152,6569;True;True;-0,1980;0,8452;-0,0790;323,4415;149,6274;114,5384;0,0697;0,0466;0,1383;-162,2270;
187865;464,1672;15,2560;1,2081;-0,0036;357,9763;260,1063;5,1371;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-153,5252;True;True;-0,1932;0,8491;-0,0777;320,4340;153,3161;116,8232;0,3721;0,2292;-0,0795;-163,5719;
187870;464,1923;15,2591;1,2101;0,0053;357,4073;265,0511;4,5835;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-152,8882;True;True;-0,1878;0,8519;-0,0799;320,2019;150,7369;121,0713;0,1900;0,1246;-0,0518;-166,3346;
187875;464,2173;15,2611;1,2119;0,0061;356,6250;265,5989;4,2548;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-152,0879;True;True;-0,1863;0,8546;-0,0831;321,7433;150,8393;117,3809;0,0130;0,1852;0,0456;-165,0719;
187880;464,2423;15,2629;1,2106;-0,0027;356,9702;260,1878;4,6704;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-152,5731;True;True;-0,1940;0,8547;-0,0744;324,1910;135,7240;111,1003;-1,4927;0,1428;0,8575;-157,1166;
187885;464,2673;15,2646;1,2098;-0,0110;357,5342;255,0414;4,5630;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-153,3800;True;True;-0,2489;0,9046;-0,0317;332,6633;133,8240;102,9231;-1,9882;2,8741;1,3844;-152,3374;
187890;464,2924;15,2672;1,2084;-0,0144;358,4997;251,9589;4,6571;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-154,5883;True;True;-0,2394;0,9275;-0,0254;341,7247;132,7699;105,3824;0,6459;0,1521;-0,2831;-151,5027;
187895;464,3174;15,2681;1,2086;-0,0139;357,5087;251,0805;5,5391;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-155,9747;True;True;-0,2042;0,9271;-0,0205;341,0962;134,3141;107,2027;1,5093;-0,5599;0,6808;-154,8676;
187900;464,3424;15,2691;1,2101;-0,0137;356,4516;249,4133;6,2419;True;True;0,3353;0,8545;-0,0900;12,8424;68,6672;316,1818;-3,5913;0,5948;-0,4220;164,0535;True;True;-0,1924;0,9146;-0,0181;339,8250;127,4671;110,1723;-0,1374;-0,1974;-0,2608;-153,7768;
187905;464,3674;15,2711;1,2122;-0,0138;355,1268;248,6924;6,6750;True;True;0,3122;0,8377;-0,1066;33,5757;66,5782;307,0357;0,2037;-1,0157;-0,5663;-157,6799;True;True;-0,2044;0,9329;-0,0197;345,3012;123,3958;103,5158;-1,1118;1,7561;0,5046;-148,9236;
187910;464,3925;15,2765;1,2149;-0,0148;355,5588;247,6362;5,6137;True;True;0,3211;0,8347;-0,1186;43,5627;73,7676;313,4757;0,8211;0,5865;-0,6512;-151,7518;True;True;-0,2522;1,1041;0,0117;352,3285;116,0143;95,8571;-1,0788;6,4350;1,0805;-144,9511;
187915;464,4175;15,2835;1,2152;-0,0146;355,5519;247,4350;5,0498;True;True;0,3420;0,8638;-0,1284;34,6822;74,6718;317,4463;1,0994;0,8495;-0,9096;-164,2387;True;True;-0,2721;1,2144;0,0945;345,1756;101,0452;100,3367;0,2626;2,5441;5,1492;-150,5421;
187920;464,4425;15,2906;1,2183;-0,0149;353,8583;248,7368;5,0279;True;True;0,3568;0,8848;-0,1420;30,3431;72,2386;315,2146;-0,3966;0,6921;-0,4514;-172,3913;True;True;-0,2807;1,2588;0,2234;345,0052;77,4054;116,2238;0,1177;0,9924;3,8336;-152,1192;
187925;464,4675;15,2939;1,2201;-0,0091;353,9432;249,8122;5,8996;True;True;0,3465;0,9060;-0,1522;25,5048;65,4677;308,8916;0,0383;0,2192;-0,2523;177,7063;True;True;-0,3793;1,2825;0,2841;2,2345;74,4085;138,5197;-3,5133;-4,9683;-3,1010;-159,6577;
187930;464,4926;15,2915;1,2148;0,0115;353,5976;253,5532;4,5995;True;True;0,3537;0,9100;-0,1755;21,9017;66,0808;306,7548;-0,3202;0,8279;-1,9961;176,7026;True;True;-0,2836;1,2165;0,1891;340,5143;77,7435;147,3168;6,4083;-0,5166;-1,2076;-173,4480;
187935;464,5176;15,2813;1,2163;0,0277;352,2307;263,6458;0,8674;True;True;0,3741;0,8856;-0,1929;28,5694;67,8877;302,2975;0,3619;-0,8550;-0,3053;-173,1243;True;True;-0,1769;1,1121;0,1068;4,7544;102,6829;112,2016;5,5249;-3,4948;-3,9885;-164,3149;
187940;464,5426;15,2708;1,2147;0,0382;353,5141;273,5575;358,4098;True;True;0,3693;0,8862;-0,1898;33,0585;71,7616;307,6728;-0,0190;0,3060;0,2916;173,8794;True;True;-0,1171;1,0201;0,0733;28,6264;131,4478;127,9213;0,4692;-2,7687;0,1003;-163,5691;
187945;464,5676;15,2650;1,2131;0,0417;354,4774;278,3215;358,7945;True;True;0,3898;0,9148;-0,1789;18,5513;74,3871;300,5400;1,1905;1,4315;0,6837;-175,8019;True;True;-0,0785;0,9503;-0,0110;49,8131;171,9360;169,6806;-1,2984;-2,0881;-2,3571;-166,0382;
187950;464,5927;15,2608;1,2125;0,0438;355,1130;280,6445;359,9114;True;True;0,4299;0,9436;-0,2039;22,6910;59,7547;262,9886;2,6523;-1,5029;0,0534;-156,1333;True;True;-0,0856;0,9757;-0,0776;49,9439;210,0011;206,0524;0,1709;2,3525;-1,2311;-145,9771;
187955;464,6177;15,2603;1,2110;0,0416;356,3502;277,8098;359,9617;True;True;0,4690;0,8524;-0,2273;39,0830;37,4541;221,4537;-2,3750;-0,2135;0,8772;-141,7680;True;True;-0,1097;0,9949;-0,0749;54,7040;187,0233;158,9385;-2,0872;-1,1382;2,5931;-141,2391;
187960;464,6427;15,2621;1,2096;0,0334;355,8918;270,4641;0,8549;True;True;0,4446;0,8622;-0,1745;52,4268;6,6735;190,4885;-2,4243;1,3110;2,9379;-131,0029;True;True;-0,1229;0,9845;-0,0444;14,4572;174,0550;128,8752;2,0800;-2,7697;1,6358;-157,8628;
187965;464,6677;15,2632;1,2105;0,0228;355,7717;262,3206;2,4537;True;True;0,4654;0,9215;-0,2350;55,8684;59,6132;262,0205;6,6795;3,2985;-8,1951;-145,4434;True;True;-0,0981;0,7809;0,0179;343,4707;171,8191;119,8519;3,9658;-9,8271;6,9499;-168,0702;
187970;464,6927;15,2660;1,2048;0,0136;359,4441;256,9357;3,2876;True;True;0,3897;1,0230;-0,3093;41,5121;69,9459;270,4495;-3,4376;4,7647;-2,4752;-150,3392;True;True;-0,1068;0,7690;-0,0312;318,3043;157,4314;142,1563;0,5038;0,3528;-1,5409;177,1526;
187975;464,7178;15,2701;1,1985;0,0109;3,6862;255,2507;4,2277;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-146,1474;True;True;-0,1304;0,7858;-0,0603;327,7271;156,6683;151,4845;-1,6502;3,5224;-0,6269;-169,0673;
187980;464,7428;15,2737;1,1972;0,0113;4,4981;255,8669;2,5634;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-146,0050;True;True;-0,1252;0,7976;-0,0745;322,5097;157,5612;139,0342;0,0202;0,5842;-0,5842;-166,9831;
187985;464,7678;15,2757;1,1952;0,0112;5,5583;255,8996;2,3466;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-145,3682;True;True;-0,1299;0,8144;-0,0888;316,1489;151,2815;135,9816;0,0645;1,2694;-0,6382;-172,1742;
187990;464,7928;15,2749;1,1947;0,0121;6,1842;256,6085;2,5929;True;True;0,2055;0,6604;-0,0990;67,0836;78,8880;300,3793;-3,9394;-5,6320;-2,1862;-138,4211;True;True;-0,1377;0,8173;-0,1030;305,6944;146,7502;133,3134;-0,1816;-0,0098;-0,7061;-175,1128;
187995;464,8179;15,2731;1,1939;0,0099;5,6777;256,5086;3,1418;True;True;0,1204;0,5181;-0,1149;32,0747;72,3196;339,8080;-4,5497;-2,5211;-1,8383;-137,2530;True;True;-0,1338;0,8215;-0,1047;306,8690;160,8192;106,0574;-0,0091;-0,0190;0,0254;-162,4219;
188000;464,8429;15,2705;1,1945;0,0084;6,1291;256,0759;2,8770;True;True;0,1950;0,6483;-0,1104;13,9068;74,1682;340,6911;2,3057;4,8134;0,2793;-150,2974;True;True;-0,1342;0,8203;-0,1058;304,7127;165,7946;99,6197;0,0046;0,0356;-0,0529;-155,1947;
188005;464,8679;15,2689;1,1923;0,0066;6,7951;257,3301;2,9179;True;True;0,2140;0,6145;-0,1192;17,8003;68,8895;344,4068;-0,0035;-1,8560;-0,3168;-151,2532;True;True;-0,1431;0,8168;-0,1022;308,1971;161,3446;104,9402;-0,5057;-0,4535;0,4059;-157,1238;
188010;464,8929;15,2683;1,1902;0,0052;7,7851;258,0349;3,9581;True;True;0,2042;0,6021;-0,1282;21,6105;76,5391;341,5911;-0,2580;-0,2686;-0,0080;-148,7742;True;True;-0,1414;0,8114;-0,0970;308,9499;165,3357;99,3589;0,1154;-0,0406;0,0029;-156,1003;
188015;464,918;15,2660;1,1960;0,0067;4,7360;259,7790;4,2397;True;True;0,2032;0,6038;-0,1228;23,6583;76,9287;338,7870;0,4806;0,4337;0,7843;-142,7076;True;True;-0,1382;0,8053;-0,0969;307,0979;166,7078;97,4843;0,1766;0,1068;-0,0935;-153,5930;
188020;464,943;15,2616;1,2044;0,0075;357,2278;260,6612;3,7427;True;True;0,2163;0,6206;-0,1114;25,5311;74,5388;342,6866;0,2445;1,6182;0,5165;-145,5890;True;True;-0,1418;0,8102;-0,0957;307,8174;166,3813;100,2686;-0,3485;0,1976;0,0044;-155,5166;
188025;464,968;15,2603;1,1999;0,0066;1,4220;259,3725;2,0591;True;True;0,2705;0,7153;-0,1011;61,5307;92,8808;21,1068;3,4638;4,5570;0,0302;-165,7439;True;True;-0,1638;0,8335;-0,0938;301,0897;213,4346;67,8487;-1,8881;0,9134;1,5663;160,1618;
188030;464,993;15,2586;1,1931;0,0027;6,2299;254,9018;1,2732;True;True;0,2905;0,6953;-0,1099;74,9896;234,5392;155,2551;0,0572;-0,4135;0,3687;171,3488;True;True;-0,1739;0,8258;-0,0926;316,3881;243,4737;40,8139;-0,3340;-0,0336;-0,0476;169,3542;
188035;465,0181;15,2560;1,1952;-0,0004;4,5848;253,1901;1,8033;True;True;0,2856;0,7220;-0,1079;73,5319;281,3322;189,7627;-0,5787;1,8065;-0,9513;-163,7915;True;True;-0,1736;0,8287;-0,0893;302,5319;213,4069;51,5552;0,3609;0,1159;-0,1679;157,4547;
188040;465,0431;15,2540;1,1998;-0,0010;2,3449;252,7223;1,6794;True;True;0,2693;0,7284;-0,1216;85,9519;213,5559;116,7384;-0,3944;-0,6681;-0,1874;157,6737;True;True;-0,1693;0,8372;-0,0835;303,9099;154,4141;98,4071;0,6733;0,9238;0,9813;-148,7699;
188045;465,0681;15,2577;1,2019;0,0009;1,6463;251,9027;2,0926;True;True;0,2637;0,7066;-0,0987;67,4133;97,4481;356,0017;0,3420;0,2552;1,1532;150,8204;True;True;-0,1445;0,8910;-0,0447;326,2048;130,0289;107,3379;-0,0849;2,2045;1,7397;-138,8597;
188050;465,0931;15,2604;1,2040;0,0030;0,2970;251,2908;1,5828;True;True;0,2691;0,7339;-0,0905;75,7482;49,4563;312,5212;-0,0909;0,5256;-0,0342;160,0596;True;True;-0,1974;0,9136;-0,0029;338,8499;127,2340;107,6637;-1,2547;0,2743;0,6833;-148,2298;
188055;465,1182;15,2634;1,2057;0,0025;359,2291;250,2602;1,6161;True;True;0,2697;0,7249;-0,0948;74,7558;46,6662;310,6270;0,3810;-1,1808;0,0083;163,7539;True;True;-0,1974;0,9486;-0,0091;342,2497;126,0807;106,3644;-0,3946;1,4270;-0,2522;-151,5675;
188060;465,1432;15,2690;1,2087;0,0009;357,7924;250,0606;2,0685;True;True;0,2743;0,7224;-0,1082;74,3675;55,2940;322,9064;0,1407;0,0811;-0,2119;167,3950;True;True;-0,2077;1,0146;-0,0012;349,1781;115,7461;106,3490;0,3881;4,2976;1,3027;-154,3523;
188065;465,1682;15,2746;1,2095;0,0010;358,0788;249,2971;2,1407;True;True;0,2854;0,7375;-0,1166;72,1944;59,7205;329,0451;0,7175;0,8730;-0,4038;173,3644;True;True;-0,2309;1,1610;0,0564;0,4262;96,7948;103,9746;-1,4838;5,8733;3,6690;-157,9819;
188070;465,1932;15,2798;1,2084;0,0050;358,2419;250,4575;2,1587;True;True;0,2918;0,7530;-0,1160;67,7301;54,2548;315,8384;0,1244;0,5590;0,1582;171,8523;True;True;-0,2275;1,2245;0,1682;357,9911;78,8647;98,5074;-0,8899;0,2252;3,6730;-156,9017;
188075;465,2183;15,2824;1,2104;0,0065;358,1208;252,2813;3,1291;True;True;0,2953;0,7565;-0,1150;62,2581;37,7757;299,3594;0,0150;0,1390;0,0199;172,4397;True;True;-0,2765;1,2684;0,2692;358,3662;68,3826;127,0155;-2,3072;0,0989;2,1997;-155,1976;
188080;465,2433;15,2808;1,2114;0,0142;356,2589;252,9984;5,7933;True;True;0,3053;0,7604;-0,1189;57,0368;43,8792;307,1424;0,2650;0,1635;-0,1525;169,0924;True;True;-0,3149;1,2164;0,2706;359,4726;71,3530;155,1210;-0,4860;-2,6778;-1,3539;-166,4183;
188085;465,2683;15,2745;1,2119;0,0240;355,2776;254,5866;2,6684;True;True;0,3186;0,7680;-0,1358;59,9499;39,3467;298,4375;0,5583;0,0421;-1,1046;171,1322;True;True;-0,2192;1,1873;0,1979;346,2870;80,6831;124,9253;6,5395;-0,2764;-5,7614;-162,7495;
188090;465,2933;15,2661;1,2059;0,0307;358,0797;258,3109;0,1930;True;True;0,3119;0,7538;-0,1378;66,9270;24,0686;283,5161;-0,4803;-0,2863;0,2175;175,8002;True;True;-0,1472;1,0876;0,0742;4,6442;91,6734;80,6993;-0,3569;0,0077;0,2330;-149,3329;
188095;465,3184;15,2592;1,2024;0,0332;359,2925;261,5186;359,6665;True;True;0,2817;0,7277;-0,1287;67,1381;56,1538;319,3413;-1,9598;-1,4614;0,3223;174,9972;True;True;-0,1214;0,9373;-0,0686;10,9348;129,6733;87,6679;1,2949;-5,0150;-3,0270;-150,8509;
188100;465,3434;15,2535;1,1981;0,0309;1,9047;264,2013;0,6891;True;True;0,2299;0,7371;-0,1177;66,1360;49,8307;323,5109;-1,0571;0,7214;-0,2512;-169,9610;True;True;-0,1079;0,8269;-0,0573;359,5323;155,9876;87,8607;0,6495;-3,8135;-0,1033;-139,3905;
188105;465,3684;15,2497;1,1939;0,0274;4,3212;264,4106;0,8623;True;True;0,2118;0,7312;-0,1151;45,1681;48,4390;331,7307;-1,0587;-0,5901;0,3844;-167,7022;True;True;-0,1433;0,7730;-0,0286;349,2072;138,4730;132,2504;-4,4812;-5,8677;3,8029;-146,1660;
188110;465,3934;15,2443;1,1916;0,0229;5,0906;264,7029;359,7107;True;True;0,1871;0,7222;-0,1200;59,2959;35,3173;323,5178;0,0122;-0,4686;-0,5891;-167,6832;True;True;-0,1960;0,7617;-0,0547;351,1465;129,6808;161,7261;-0,8196;0,7811;-1,2982;-172,1711;
188115;465,4185;15,2431;1,1897;0,0184;6,6680;265,1515;359,4178;True;True;0,1741;0,7193;-0,1256;55,0024;41,1929;328,9108;-0,1679;-0,3954;-0,0813;-169,6360;True;True;-0,2038;0,7866;-0,0831;334,3665;129,0337;153,1582;-0,5056;1,7700;0,1001;-169,9405;
188120;465,4435;15,2457;1,1891;0,0124;6,8597;264,2500;0,1623;True;True;0,1749;0,7190;-0,1261;56,8614;42,0877;332,2414;0,0282;0,1099;0,0080;-167,6587;True;True;-0,2058;0,7904;-0,0919;323,0852;119,1800;146,4343;0,0250;-0,1489;-0,1910;-163,7042;
188125;465,4685;15,2499;1,1899;0,0070;6,4650;261,7439;0,7133;True;True;0,1757;0,7236;-0,1258;53,5449;39,5891;328,2993;0,0819;0,1421;0,0290;-164,3818;True;True;-0,2013;0,7815;-0,1023;315,2887;113,9527;140,8376;0,7379;-0,5493;-0,3345;-152,0007;
188130;465,4935;15,2561;1,1908;0,0032;5,8107;258,9952;1,3534;True;True;0,1749;0,7325;-0,1291;50,6427;40,2060;328,4718;0,1333;0,1418;-0,1783;-162,8181;True;True;-0,1886;0,7767;-0,1018;315,3598;112,4391;137,1626;0,1761;0,1765;0,2736;-147,7331;
188135;465,5186;15,2609;1,1927;0,0016;5,0027;257,0506;1,2696;True;True;0,1761;0,7305;-0,1331;53,1939;42,0946;329,4582;-0,0150;0,0368;-0,1383;-162,8576;True;True;-0,1971;0,7939;-0,0953;327,6025;112,5144;142,2943;-0,5084;0,8750;0,1671;-152,6515;
188140;465,5436;15,2645;1,1950;0,0000;3,5806;255,4564;1,2871;True;True;0,1756;0,7302;-0,1338;51,7710;42,3098;329,4435;-0,0180;0,0271;-0,0080;-162,7205;True;True;-0,1923;0,7973;-0,0981;323,2692;116,3927;138,8807;0,2401;-0,1622;-0,0791;-154,4253;
188145;465,5686;15,2666;1,1965;-0,0023;2,6713;253,7283;1,2448;True;True;0,1759;0,7314;-0,1341;52,3096;41,9335;329,2729;0,0596;0,0060;0,0204;-161,8581;True;True;-0,1892;0,7965;-0,0996;325,1415;114,8063;139,9711;0,0264;-0,0028;0,0387;-152,5543;
188150;465,5936;15,2677;1,1974;-0,0052;1,9409;251,7141;0,9092;True;True;0,1761;0,7325;-0,1335;51,4520;41,9708;329,2983;0,0330;-0,0150;0,0142;-162,0744;True;True;-0,1893;0,7983;-0,0999;324,7105;114,2523;141,3871;-0,0168;0,0334;0,0123;-153,1628;
188155;465,6187;15,2674;1,1974;-0,0060;1,6285;251,6989;1,1000;True;True;0,1761;0,7332;-0,1339;50,2869;42,3424;329,7045;-0,0130;0,0442;0,0079;-162,2701;True;True;-0,1910;0,7983;-0,0994;321,7733;118,6906;139,3677;-0,0776;0,0286;0,0398;-154,2388;
188160;465,6437;15,2657;1,1981;-0,0025;1,1621;254,0363;1,3377;True;True;0,1771;0,7316;-0,1335;50,6189;41,8151;329,1259;0,1108;-0,1649;-0,0141;-162,0342;True;True;-0,1910;0,7972;-0,0986;323,4719;121,4510;135,5521;-0,0239;-0,1241;0,0567;-153,9438;
188165;465,6687;15,2641;1,1983;0,0034;0,8649;258,1889;1,2500;True;True;0,1775;0,7306;-0,1333;52,8942;42,1030;329,1765;-0,0039;0,0071;-0,0021;-162,5325;True;True;-0,1893;0,7934;-0,0967;322,5598;121,9676;135,0049;0,2195;-0,0545;0,0692;-152,9222;
188170;465,6937;15,2636;1,1981;0,0099;0,9614;262,1177;0,8965;True;True;0,1790;0,7307;-0,1327;52,7070;43,5514;329,7094;0,0442;0,0520;0,0316;-163,1986;True;True;-0,1864;0,7938;-0,0968;322,3329;121,9089;135,2386;0,0281;0,0322;0,0214;-152,6939;
188175;465,7188;15,2637;1,1983;0,0138;0,9579;263,8036;0,6000;True;True;0,1816;0,7291;-0,1311;51,8004;42,5804;327,5270;0,0744;-0,2851;0,1113;-163,1612;True;True;-0,1842;0,7958;-0,0963;321,3119;121,7923;136,5714;0,0812;0,0394;0,0348;-153,1703;
188180;465,7438;15,2639;1,1977;0,0153;1,1766;263,3950;0,2648;True;True;0,1817;0,7297;-0,1302;50,1444;39,8509;325,5161;-0,0133;0,0024;-0,0029;-163,0225;True;True;-0,1843;0,7935;-0,0951;319,0169;124,4065;133,9988;-0,0660;-0,1396;0,0074;-152,9227;
188185;465,7688;15,2638;1,1974;0,0162;1,3899;263,2050;0,1721;True;True;0,1808;0,7295;-0,1305;51,1650;39,0891;324,9965;-0,0189;-0,0060;-0,0306;-162,0188;True;True;-0,1847;0,7932;-0,0942;318,6763;127,3812;130,7387;0,0052;0,0186;0,0102;-151,2470;
188190;465,7938;15,2638;1,1975;0,0176;1,4241;263,3969;0,0282;True;True;0,1797;0,7278;-0,1305;50,9851;38,4569;324,2440;-0,0136;-0,0244;0,0322;-161,4635;True;True;-0,1843;0,7948;-0,0947;318,4773;127,5932;130,2374;0,0158;0,0312;-0,0631;-150,6165;
188195;465,8188;15,2635;1,1973;0,0184;1,5106;264,0040;-0,0052;True;True;0,1799;0,7278;-0,1304;51,2226;38,5513;324,3472;-0,0177;0,0073;-0,0003;-161,5793;True;True;-0,1842;0,7959;-0,0942;318,7278;127,1712;130,5016;0,0080;0,0840;0,0559;-150,4162;
188200;465,8439;15,2633;1,1971;0,0204;1,8116;265,6320;359,8937;True;True;0,1798;0,7281;-0,1300;50,7570;37,5786;323,0673;0,0040;-0,0165;-0,0123;-161,5178;True;True;-0,1833;0,7967;-0,0950;320,1789;126,3202;131,0468;0,0488;0,0207;-0,0485;-150,2401;
188205;465,8689;15,2634;1,1963;0,0216;2,3537;266,3959;359,7550;True;True;0,1808;0,7268;-0,1303;50,8164;37,3239;322,6292;0,0340;0,0266;-0,0156;-161,5573;True;True;-0,1833;0,7967;-0,0958;321,0050;124,5444;131,8740;0,0180;0,0226;-0,0411;-150,2017;
188210;465,8939;15,2634;1,1961;0,0226;2,5649;267,3212;359,6352;True;True;0,1824;0,7261;-0,1301;49,7069;38,3841;323,5974;0,0324;0,0570;-0,0219;-161,4937;True;True;-0,1827;0,7970;-0,0970;320,9847;123,8671;132,0547;-0,0010;0,0020;-0,0341;-149,8686;
188215;465,9189;15,2638;1,1965;0,0278;2,5599;271,0283;359,6392;True;True;0,1841;0,7293;-0,1303;49,5567;38,6611;322,9539;0,1995;0,2052;0,1422;-162,3116;True;True;-0,1822;0,7983;-0,0985;319,7015;124,0970;131,7610;0,0698;0,1308;-0,1364;-149,4940;
188220;465,944;15,2663;1,1968;0,0415;2,5726;281,4107;0,7668;True;True;0,2000;0,7644;-0,1164;42,7348;45,3242;318,6223;0,5267;2,6516;0,9360;-159,8664;True;True;-0,1813;0,7976;-0,0976;317,6500;127,4755;128,1033;0,0288;-0,3014;0,1152;-149,5613;
188225;465,969;15,2699;1,1966;0,0507;3,4814;287,6044;0,3166;True;True;0,2475;0,8758;-0,0639;26,0949;59,5897;301,9525;2,1593;6,9821;3,3835;-137,2604;True;True;-0,1774;0,7969;-0,0943;307,6735;146,9859;115,4358;0,2918;0,5665;0,4393;-149,7637;
188230;465,994;15,2758;1,1962;0,0562;5,1123;291,4436;0,4494;True;True;0,3148;0,9495;0,0137;19,1228;82,6137;287,4212;0,2528;0,3510;3,1067;-133,1226;True;True;-0,1775;0,8014;-0,0917;312,9716;141,1459;122,3555;0,1329;0,2054;0,0606;-155,5330;
188235;466,019;15,2786;1,1967;0,0573;3,7542;293,7355;359,8605;True;True;0,3870;0,9513;0,1215;28,7606;106,6175;286,3516;7,7334;-0,8244;5,2458;-130,8170;True;True;-0,1799;0,8088;-0,0982;313,5914;141,0021;123,0534;-0,1794;0,4209;-0,5323;-160,9920;
188240;466,0441;15,2774;1,1992;0,0597;2,3388;294,1746;0,1713;True;True;0,5032;0,9479;0,1614;45,7294;101,4017;272,9748;0,9425;0,8791;-1,5875;-127,1848;True;True;-0,1993;0,8056;-0,1159;315,1047;135,0751;121,3176;-0,4400;0,2702;-0,2178;-163,7930;
