Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
186085;458,9471;15,0478;1,1995;-0,0181;1,6935;255,3894;4,0976;True;True;0,1126;0,6421;0,0785;8,0554;88,6331;14,9130;0,0108;0,2004;-0,0045;149,1793;True;True;-0,1202;0,6509;0,1240;328,6334;104,2322;171,3917;-0,9444;0,3809;0,6212;-163,3173;
186090;458,9722;15,0453;1,1985;-0,0238;1,9003;255,5269;3,8106;True;True;0,1127;0,6436;0,0803;7,3179;88,3938;15,0332;-0,0165;0,0474;-0,0228;148,2907;True;True;-0,1520;0,6929;0,1480;316,1241;99,5474;167,6348;-0,7101;1,3730;1,7487;-159,9352;
186095;458,9972;15,0443;1,1987;-0,0268;1,2980;256,8117;4,3438;True;True;0,1106;0,6416;0,0797;7,3008;87,9834;13,4890;-0,0816;-0,0293;-0,0466;149,1673;True;True;-0,1517;0,7492;0,2017;313,3097;118,5228;143,0942;0,5670;0,3958;1,3309;-159,8228;
186100;459,0222;15,0444;1,1987;-0,0284;1,4404;257,9963;4,3942;True;True;0,1097;0,6417;0,0808;7,4513;87,7026;13,9421;0,0969;-0,1356;-0,0278;149,8146;True;True;-0,1608;0,8241;0,2544;323,6160;129,1742;127,1279;-0,3611;7,1600;3,4984;-154,9985;
186105;459,0472;15,0455;1,1989;-0,0296;1,5038;259,0667;4,2434;True;True;0,1108;0,6422;0,0813;7,8242;87,9335;14,3923;0,1037;0,0802;0,0453;150,3973;True;True;-0,1714;0,8880;0,2837;336,6342;130,6451;114,6876;0,0857;4,4344;1,3990;-148,6686;
186110;459,0723;15,0471;1,2004;-0,0300;1,0013;260,0732;4,0896;True;True;0,1118;0,6413;0,0809;8,0455;89,1242;14,6864;-0,0102;0,0019;0,0057;151,6454;True;True;-0,1783;0,9323;0,3009;343,3563;128,9627;112,2069;-0,4427;-0,0341;0,6526;-145,8997;
186115;459,0973;15,0488;1,2008;-0,0310;0,7362;260,2875;4,1365;True;True;0,1121;0,6394;0,0808;8,9319;89,8734;14,6308;-0,0221;0,0016;-0,0234;152,0069;True;True;-0,1786;0,9596;0,3163;342,5772;125,8815;113,8403;-0,3537;0,3320;1,3426;-145,8421;
186120;459,1223;15,0502;1,2022;-0,0319;0,4661;259,9626;4,3070;True;True;0,1118;0,6396;0,0807;8,3962;89,7680;14,3218;0,0027;0,0063;-0,0055;153,2139;True;True;-0,1923;0,9746;0,3338;343,2160;123,1709;114,6014;-0,3571;0,1851;0,1198;-146,5351;
186125;459,1473;15,0520;1,2043;-0,0321;0,6354;259,3000;4,4987;True;True;0,1125;0,6400;0,0810;7,0892;87,8982;13,5410;0,0527;0,0090;-0,0118;154,3292;True;True;-0,1990;1,0023;0,3388;345,5634;119,3300;113,3423;-0,5025;1,1105;-0,2442;-146,9835;
186130;459,1724;15,0539;1,2090;-0,0327;0,2881;259,2255;4,2743;True;True;0,1123;0,6413;0,0812;7,3323;88,3171;14,2355;-0,0183;0,1431;0,0457;155,4355;True;True;-0,2275;1,0447;0,3570;345,7923;115,3391;111,0573;-1,4395;1,4171;0,9025;-146,7416;
186135;459,1974;15,0545;1,2161;-0,0343;359,5270;259,1673;4,3135;True;True;0,1124;0,6411;0,0808;7,2900;88,2538;14,0070;-0,0173;0,0259;0,0050;157,1442;True;True;-0,2412;1,1127;0,3705;346,4492;110,1122;106,9246;-0,8975;1,4513;0,9537;-146,8276;
186140;459,2224;15,0543;1,2213;-0,0369;359,0526;258,9729;4,3286;True;True;0,1122;0,6432;0,0784;8,8387;87,1985;14,3684;0,0354;-0,0234;-0,0372;160,0031;True;True;-0,2533;1,1764;0,3935;343,8759;101,5244;106,2904;-0,4305;1,9491;1,2657;-146,1166;
186145;459,2474;15,0534;1,2253;-0,0404;359,0167;257,8232;4,2398;True;True;0,1109;0,6432;0,0786;8,5261;86,6651;13,3995;-0,1613;0,0701;0,0715;163,9579;True;True;-0,2773;1,2019;0,4368;341,2904;94,2061;115,6168;-0,6234;0,1054;0,7739;-149,3372;
186150;459,2725;15,0529;1,2282;-0,0442;358,6778;256,9019;4,3210;True;True;0,1101;0,6458;0,0807;8,1048;87,1318;13,9963;0,0357;-0,0299;0,0090;165,3424;True;True;-0,2880;1,2044;0,4433;342,0916;95,1847;119,9461;-0,0995;-0,0556;-0,5383;-154,4200;
186155;459,2975;15,0528;1,2287;-0,0475;357,9854;256,1556;4,9312;True;True;0,1110;0,6468;0,0806;8,4498;87,7340;14,6655;0,0520;0,1480;-0,0512;164,5492;True;True;-0,3196;1,2241;0,4393;337,5408;90,6709;130,9039;-1,1582;0,3976;-0,3920;-159,3647;
186160;459,3225;15,0514;1,2276;-0,0480;357,8003;255,5348;4,9676;True;True;0,1129;0,6479;0,0807;6,9718;88,2333;16,0960;0,0130;-0,0594;-0,0235;163,8047;True;True;-0,3555;1,2356;0,4202;339,9298;83,8963;132,0337;-1,4719;0,6103;-0,3249;-160,2253;
186165;459,3475;15,0501;1,2252;-0,0461;358,7024;255,6556;3,4323;True;True;0,1129;0,6488;0,0806;7,5514;88,9675;16,6393;-0,0358;0,1989;0,0883;162,6982;True;True;-0,3665;1,2406;0,3962;339,6329;88,8740;118,8585;-0,2560;-0,1095;-0,9480;-159,9172;
186170;459,3726;15,0474;1,2216;-0,0413;359,2937;258,5763;2,0747;True;True;0,1104;0,6496;0,0822;8,3107;90,1524;17,6295;-0,2941;0,1716;0,0820;161,7927;True;True;-0,3072;1,2058;0,3432;341,6022;107,6557;96,6174;5,1774;-2,7092;-4,4223;-155,2287;
186175;459,3976;15,0453;1,2171;-0,0379;0,0500;261,7211;1,3485;True;True;0,1090;0,6498;0,0823;7,6514;88,0117;16,5491;-0,1075;-0,0462;-0,0146;159,0847;True;True;-0,2292;1,0974;0,2511;348,7206;124,0664;78,1635;1,1132;-6,5746;-2,2391;-140,5555;
186180;459,4226;15,0426;1,2120;-0,0347;0,4926;264,2314;1,2101;True;True;0,1052;0,6432;0,0841;7,2091;87,8718;15,7227;-0,1051;-0,2216;-0,0581;154,4240;True;True;-0,1948;0,9932;0,2010;3,7211;139,0386;74,1542;4,0135;-4,8775;-3,3560;-127,2137;
186185;459,4476;15,0398;1,2079;-0,0305;0,3742;266,4671;1,9149;True;True;0,1049;0,6429;0,0830;6,8431;87,8988;15,3398;0,0869;0,0356;-0,1106;154,5141;True;True;-0,1451;0,8618;0,2036;352,5595;159,4341;60,1153;0,8814;-3,7571;-0,0411;-123,4720;
