Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
202540;488,9814;15,1502;1,2185;0,0225;351,0704;267,0922;355,5684;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-165,1188;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-170,5006;
202545;489,0065;15,1552;1,2085;0,0282;353,7241;268,6363;356,1289;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-164,4092;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;170,5037;
202550;489,0315;15,1596;1,2039;0,0318;354,5387;268,1298;357,1450;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-162,8179;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;169,8398;
202555;489,0565;15,1642;1,1970;0,0269;355,5131;257,7381;359,5233;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;159,9969;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;167,4338;
202560;489,0815;15,1662;1,1940;0,0170;356,8005;248,7765;0,2824;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;156,0790;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-165,1106;
202565;489,1066;15,1579;1,1868;-0,0111;356,2463;243,2497;0,9286;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;156,1332;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-165,2894;
202570;489,1316;15,1481;1,1778;-0,0433;358,5103;238,9709;356,3322;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;160,1165;True;True;-0,4449;0,8914;0,3612;351,8788;60,7311;141,3564;-11,5971;-8,9442;10,0155;-166,2012;
202575;489,1566;15,1365;1,1846;-0,0534;359,2213;235,9183;0,0157;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-161,5735;True;True;-0,2553;0,9908;0,1854;353,8838;88,1683;132,3891;5,2710;-1,6003;-10,1055;172,6687;
202580;489,1816;15,1391;1,1900;-0,0478;357,7072;237,9843;0,7412;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;164,6514;True;True;-0,2170;0,9136;-0,0147;14,6223;88,0235;90,9575;0,0572;-2,9258;-3,9133;-160,6511;
202585;489,2067;15,1418;1,1853;-0,0332;358,0251;242,2935;358,5354;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-163,9669;True;True;-0,2123;0,8998;-0,0591;353,2238;107,4754;89,5856;0,7225;-1,0654;-0,1793;-154,2850;
202590;489,2317;15,1445;1,1830;-0,0109;358,9595;250,8900;358,0825;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-159,1446;True;True;-0,2085;0,8948;-0,0395;359,5661;101,1597;90,3968;0,1538;-0,1151;0,2618;-145,3236;
202595;489,2567;15,1494;1,1839;0,0095;358,4422;256,3947;357,1575;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;157,9858;True;True;-0,2068;0,8927;-0,0487;357,6441;95,8724;94,3142;0,0808;-0,0026;-0,3293;-147,1590;
202600;489,2817;15,1541;1,1821;0,0229;358,9844;259,0488;358,3332;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;156,9704;True;True;-0,2055;0,9045;-0,0581;4,4470;93,9583;90,4879;-0,2139;0,5929;0,0866;-148,7814;
202605;489,3068;15,1585;1,1804;0,0363;359,6500;262,8530;358,1158;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;156,3689;True;True;-0,2071;0,9126;-0,0535;11,1382;94,2539;84,2798;0,5136;0,4714;0,2176;-146,7778;
202610;489,3318;15,1635;1,1812;0,0539;359,2043;271,2289;357,2749;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;156,6245;True;True;-0,1812;0,9242;-0,0543;11,6128;101,8945;86,8516;0,4372;0,4779;-0,1806;-147,4627;
202615;489,3568;15,1680;1,1811;0,0620;359,4814;275,2157;357,3660;True;True;0,2325;0,9670;-0,0322;351,5499;40,2073;288,3236;3,5882;-0,5103;-0,0996;157,0394;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-149,8912;
202620;489,3818;15,1707;1,1811;0,0631;358,9632;275,5525;356,8348;True;True;0,2148;0,9644;-0,0261;352,2493;57,9780;276,1949;-0,4364;0,0079;0,2683;-154,2678;True;True;-0,1940;0,9202;-0,0350;24,4657;150,3076;124,5444;0,6472;-0,1581;-0,2753;-156,1468;
202625;489,4069;15,1713;1,1796;0,0589;358,6068;273,9762;357,1078;True;True;0,2142;0,9666;-0,0264;344,7444;47,6601;281,8307;-0,0164;-0,1065;-0,1201;-150,9931;True;True;-0,1971;0,9260;-0,0335;30,4446;153,8023;125,3110;-0,0188;0,1881;0,0270;-148,3447;
202630;489,4319;15,1706;1,1782;0,0535;359,2709;272,0620;357,2927;True;True;0,2185;0,9588;-0,0292;342,3905;44,3546;282,1287;-0,0426;0,0304;0,0231;-150,5978;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-144,4997;
202635;489,4569;15,1688;1,1776;0,0455;359,5213;268,4887;357,6689;True;True;0,2182;0,9594;-0,0292;344,8325;43,2933;282,6840;-0,0112;0,0412;-0,0039;-154,9935;True;True;-0,2316;1,0322;-0,0692;310,0662;34,5088;294,7034;-1,7067;-0,6070;-0,4521;-110,3547;
202640;489,4819;15,1661;1,1773;0,0406;359,8894;267,0179;358,0934;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-157,9961;True;True;-0,2348;1,0255;-0,0700;309,7602;29,3489;296,2050;0,3031;-0,4870;0,3480;135,9328;
202645;489,507;15,1644;1,1767;0,0425;0,1442;269,2633;358,1743;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-157,9222;True;True;-0,1925;1,0499;-0,0541;322,0594;83,0596;253,9459;2,2789;0,2706;2,2036;134,5272;
202650;489,532;15,1646;1,1764;0,0506;0,0522;276,0975;358,3159;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-156,4475;True;True;-0,1995;1,0494;-0,0514;329,3106;82,5006;253,2640;-0,0949;-0,1325;0,1228;-70,3886;
202655;489,557;15,1643;1,1777;0,0565;0,2704;279,0747;357,7345;True;True;0,2097;0,9556;-0,0420;358,2689;53,8012;286,2815;0,7658;2,3773;0,7673;-153,2071;True;True;-0,1971;1,0439;-0,0429;329,2832;81,8899;254,4372;0,1206;0,0956;0,4575;-72,8529;
202660;489,582;15,1587;1,1801;0,0547;359,7119;278,6489;357,8973;True;True;0,2050;0,9647;-0,0329;358,2998;51,1471;282,9247;-0,0961;0,6303;0,3532;-151,6471;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-82,5453;
202665;489,6071;15,1426;1,1770;0,0386;359,9611;278,5011;357,7271;True;True;0,1901;0,9638;0,0026;350,2989;58,2855;280,5917;-0,4201;-0,1906;2,4823;-151,2364;True;True;-0,2471;1,0037;-0,0555;301,9905;75,1850;254,1452;1,3888;-0,9751;-0,6363;-80,7582;
202670;489,6321;15,0946;1,1681;0,0084;0,3838;278,4755;358,2592;True;True;0,1069;0,9240;0,0492;345,0021;35,1137;297,4097;-1,1634;-3,0203;1,3377;-154,3592;True;True;-0,2076;1,0237;-0,0798;309,4173;82,1150;241,3410;1,0749;0,0242;-1,2527;-104,9487;
202675;489,6571;15,0308;1,1541;-0,0196;0,6854;271,6622;358,2208;True;True;0,1154;0,9192;0,2176;45,1576;197,1153;229,5458;23,0849;183,8377;43,5175;-163,6252;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-79,9507;
202680;489,6821;14,9741;1,1500;-0,0341;2,1778;266,0299;0,0324;True;True;0,0707;0,9814;0,6490;301,0728;116,9548;245,0989;4,2905;0,0313;15,0076;-164,3440;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-109,7828;
202685;489,7072;14,9702;1,1634;-0,0452;2,8365;267,6196;358,0522;True;True;-0,0921;0,9442;0,5180;313,6295;94,0667;289,7528;0,2988;-2,7996;-7,9795;-171,1564;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-100,0046;
202690;489,7322;14,9964;1,1729;-0,0431;0,8357;265,1482;357,6195;True;True;0,0407;0,8840;0,1389;313,4243;47,0882;296,7401;3,2281;-0,4684;-6,0519;-164,0836;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-97,9690;
202695;489,7572;15,0289;1,1787;-0,0249;0,3470;266,0808;358,0047;True;True;0,1611;0,8258;0,0531;321,2923;30,6413;289,0644;3,3560;-1,8518;-1,6121;-139,0273;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-97,9310;
202700;489,7822;15,0701;1,1818;-0,0044;1,3214;268,0272;357,1023;True;True;0,1074;0,9095;0,0445;332,3269;32,8867;288,2522;2,3991;-1,6297;2,8008;-152,8302;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;126,4071;
202705;489,8073;15,1005;1,1827;0,0092;0,8092;267,8288;357,6618;True;True;0,1636;0,8143;-0,0083;337,9129;47,1747;280,2083;-0,1743;3,2217;-2,3605;-142,4775;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;121,6044;
202710;489,8323;15,1260;1,1824;0,0211;1,4608;267,8964;358,0041;True;True;0,1242;0,9159;-0,0394;343,1046;42,7992;274,9240;-0,3152;-1,9313;-0,9566;-147,0125;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;122,3108;
202715;489,8573;15,1439;1,1829;0,0301;1,2419;268,5344;357,9851;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-146,2890;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;119,9735;
202720;489,8823;15,1596;1,1822;0,0391;0,7494;269,2401;357,1292;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;143,8064;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;110,8712;
202725;489,9073;15,1695;1,1814;0,0437;0,3203;269,6842;356,8661;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-143,6858;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;108,4782;
202730;489,9324;15,1757;1,1818;0,0470;359,6462;270,8911;356,8715;True;True;0,1827;0,9430;-0,0636;348,7593;42,0885;294,2407;36,5341;188,5978;-12,7177;153,8228;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;119,7193;
202735;489,9574;15,1798;1,1814;0,0483;359,6754;271,0798;356,6695;True;True;0,2117;0,9555;-0,0673;337,7583;67,3365;286,0010;0,3035;0,3000;-0,5984;-174,4204;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;126,4553;
202740;489,9824;15,1812;1,1805;0,0483;359,7285;271,1686;356,9508;True;True;0,2064;1,0265;-0,0820;345,5189;60,7184;284,5728;0,0228;22,3857;-6,2848;-166,2547;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;125,6119;
202745;490,0074;15,1808;1,1808;0,0463;359,6277;269,8549;356,9795;True;True;0,2107;0,9593;-0,0438;344,9444;55,1544;285,7656;0,2127;-1,0312;0,4410;-173,6075;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;125,0714;
202750;490,0325;15,1805;1,1807;0,0439;359,6281;268,6851;357,3476;True;True;0,2104;0,9374;-0,0309;346,4523;45,4150;288,9781;-0,0221;-0,5152;0,2317;-168,6983;True;True;-0,2156;1,0611;-0,0582;340,4065;87,6001;253,6703;-0,0797;-0,1093;0,7421;88,8454;
202755;490,0575;15,1805;1,1807;0,0423;359,7940;267,9726;357,6589;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-165,3113;True;True;-0,2155;1,0571;-0,0560;335,3639;103,3255;251,0793;-0,0410;-0,1080;0,0237;86,6153;
202760;490,0825;15,1802;1,1803;0,0412;359,8809;267,3634;357,3919;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-164,9036;True;True;-0,2154;1,0547;-0,0559;333,1462;104,1963;248,8541;0,0001;-0,0038;0,0411;91,2722;
202765;490,1075;15,1796;1,1795;0,0384;0,0374;265,7438;357,4690;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-165,2175;True;True;-0,2119;1,0564;-0,0647;335,0072;103,3215;244,5227;0,1633;0,0996;-0,6744;95,7288;
202770;490,1326;15,1786;1,1792;0,0329;359,7228;262,2281;357,6751;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-166,0119;True;True;-0,2097;1,0546;-0,0648;334,8502;106,5642;242,8687;0,3370;-0,2385;-0,1121;96,9395;
202775;490,1576;15,1790;1,1790;0,0270;359,7516;258,5688;358,0793;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-166,5189;True;True;-0,2027;1,0601;-0,0747;333,5679;107,6956;243,1242;0,3930;0,8507;-0,3540;99,1072;
202780;490,1826;15,1803;1,1806;0,0168;358,8424;255,2271;358,3828;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-167,5818;True;True;-0,1874;1,0690;-0,0773;334,3813;103,9164;246,7868;0,2805;-0,0184;0,0541;94,1782;
202785;490,2076;15,1871;1,1862;-0,0026;356,9160;253,5053;358,2167;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-165,6374;True;True;-0,2022;1,0657;-0,0854;330,4148;99,6200;249,3870;-1,1422;1,1628;-1,4223;95,2963;
202790;490,2327;15,1847;1,1883;-0,0381;355,2798;252,7856;358,2149;True;True;0,0493;0,9826;0,0487;334,0517;42,3487;265,2657;9,8550;196,5192;9,7461;-163,7909;True;True;-0,2172;1,0759;-0,1124;332,1549;98,1710;246,0776;-0,5567;-0,2654;-0,1360;102,4137;
202795;490,2577;15,1765;1,2003;-0,0667;350,4290;251,6413;357,4647;True;True;-0,1225;1,0588;0,2050;333,3458;53,4787;251,4249;-5,3909;7,6794;9,1223;-151,1286;True;True;-0,2418;1,0738;-0,1226;335,7825;102,1449;244,8309;-1,1317;-0,0145;-0,6475;99,5716;
202800;490,2827;15,1785;1,2313;-0,0626;343,9439;251,7066;358,7465;True;True;-0,1698;1,2833;0,3625;339,9212;75,3294;242,9964;-0,6668;7,6298;7,8990;-130,9037;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;91,0651;
202805;490,3077;15,1889;1,2401;-0,0566;342,3328;257,4119;356,8171;True;True;-0,0743;1,3630;0,2154;12,0140;67,1094;313,1885;-1,0585;-11,0895;-21,1843;162,8674;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;88,9342;
202810;490,3328;15,2032;1,2242;-0,0399;346,1638;261,4656;354,8127;True;True;0,0239;1,0730;0,0743;343,9655;23,9897;315,2532;2,4742;-7,0362;-3,3995;157,6631;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;91,5274;
202815;490,3578;15,2144;1,2093;-0,0190;351,4554;265,0816;355,6222;True;True;0,1231;0,9530;-0,0729;350,2246;24,4526;322,4037;5,3530;-4,0454;-6,1337;166,4471;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;96,0795;
202820;490,3828;15,2255;1,1948;0,0068;356,5169;269,3923;356,3424;True;True;0,1356;0,9562;-0,0998;344,7567;28,0483;319,0058;-0,6877;0,4685;-0,3626;164,6972;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;102,0108;
202825;490,4078;15,2301;1,1866;0,0256;358,0708;269,9379;356,1480;True;True;0,1513;0,9481;-0,1256;349,3217;29,7090;309,7795;0,2187;-1,1850;-1,1911;170,6335;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;102,0261;
202830;490,4329;15,2289;1,1829;0,0380;357,9594;269,3539;356,2369;True;True;0,1751;0,9363;-0,1321;355,6654;33,1283;303,7217;0,6364;-0,6709;0,3996;170,2054;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;103,6071;
202835;490,4579;15,2258;1,1786;0,0496;358,6701;269,7456;356,9622;True;True;0,1944;0,9379;-0,1324;345,7701;46,2054;290,2654;1,9712;0,5411;-0,7670;173,2024;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;103,6795;
202840;490,4829;15,2213;1,1772;0,0566;358,9054;270,1243;356,5763;True;True;0,1895;0,9306;-0,1207;358,4318;55,3897;279,7791;0,5017;0,2633;-0,7615;-160,7617;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;104,8140;
202845;490,5079;15,2156;1,1769;0,0601;358,8408;270,0717;357,1462;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-158,1388;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;103,6111;
202850;490,533;15,2105;1,1770;0,0607;358,8180;269,3255;357,6894;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-157,7788;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;103,5240;
202855;490,558;15,2061;1,1757;0,0599;359,4479;268,6669;357,7765;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-157,7301;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;102,7626;
202860;490,583;15,2023;1,1731;0,0580;0,1843;268,2446;357,9597;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-157,6842;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;102,5614;
202865;490,608;15,2007;1,1711;0,0549;1,0394;267,2560;357,8792;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-157,7102;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;102,4063;
202870;490,6331;15,2002;1,1700;0,0502;1,6908;264,8066;357,8459;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-157,6394;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;102,5877;
202875;490,6581;15,2013;1,1699;0,0450;1,4896;262,0540;357,8944;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-157,5269;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;102,8132;
202880;490,6831;15,2035;1,1700;0,0355;1,1347;256,9982;358,0161;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;157,4816;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;102,8885;
202885;490,7081;15,2041;1,1696;0,0187;0,8256;251,8004;358,6367;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-151,2603;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-139,7596;
202890;490,7332;15,2046;1,1671;-0,0058;1,2442;247,2953;359,3201;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-151,2139;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-143,1019;
202895;490,7582;15,2089;1,1637;-0,0379;1,9604;241,2331;359,5805;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-150,4828;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-144,2375;
202900;490,7832;15,2124;1,1603;-0,0724;1,4342;237,6263;359,5063;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-149,8592;True;True;-0,3348;0,8634;-0,1609;22,5521;63,5010;71,7026;-1,9254;-0,3814;-1,5507;-146,3841;
202905;490,8082;15,2190;1,1531;-0,1195;1,2702;232,2109;359,2081;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-157,5338;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-135,6335;
202910;490,8333;15,2375;1,1423;-0,1530;2,6635;226,9486;357,2444;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-159,4999;True;True;-0,5381;1,0506;0,0485;336,5635;78,4855;51,1852;-7,6301;-0,9679;7,1496;-119,7923;
202915;490,8583;15,2441;1,1567;-0,1627;2,6407;222,8776;0,3765;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-165,7268;True;True;-0,5381;1,0341;0,2193;295,2329;103,4661;107,4557;24,4598;9,8395;-5,0774;-139,4580;
202920;490,8833;15,2403;1,1587;-0,1464;0,9560;225,2261;0,8589;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-166,4702;True;True;-0,2705;1,0353;0,0212;327,5271;137,1795;118,0149;7,7036;-7,4149;-6,9913;166,7545;
202925;490,9083;15,2335;1,1585;-0,1180;359,1748;229,9758;0,2980;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-164,9102;True;True;-0,2202;0,9403;-0,1096;336,1024;146,8857;124,0827;0,0926;-2,5338;-4,3547;167,0338;
202930;490,9333;15,2176;1,1610;-0,0772;358,6053;241,8890;359,0236;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-161,6268;True;True;-0,2237;0,9038;-0,1253;333,3029;145,9518;101,0049;-1,4213;-1,5745;-0,1238;153,0652;
202935;490,9584;15,2047;1,1647;-0,0485;358,5153;246,9267;358,7612;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-154,7828;True;True;-0,2203;0,9020;-0,1476;327,9788;135,6420;82,8524;1,2183;-1,0127;-1,0083;-147,5870;
202940;490,9834;15,1951;1,1661;-0,0241;359,4237;249,8044;358,4889;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-154,5817;True;True;-0,2070;0,9268;-0,1521;324,7328;124,4484;78,8838;0,3558;1,6767;-0,7403;-130,5517;
202945;491,0084;15,1863;1,1674;-0,0013;359,4319;253,9329;357,9395;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-157,1841;True;True;-0,1986;0,9396;-0,1281;335,4798;113,8912;89,9500;0,2220;0,3702;1,4029;-135,3181;
202950;491,0334;15,1787;1,1683;0,0203;359,5367;257,7519;357,6338;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-158,7021;True;True;-0,1954;0,9461;-0,1174;354,5234;109,8435;100,6117;0,5111;0,1303;0,0894;-145,3904;
202955;491,0585;15,1741;1,1688;0,0325;358,9145;259,5016;357,6470;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-161,4169;True;True;-0,1835;0,9460;-0,1170;351,2141;112,3508;104,2864;-0,1459;0,0186;0,0413;-148,3245;
202960;491,0835;15,1712;1,1681;0,0405;359,2769;260,9219;357,9810;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-166,0121;True;True;-0,1639;0,9474;-0,0991;341,6208;123,3858;94,6817;0,1853;0,1043;-0,3459;-138,9773;
202965;491,1085;15,1709;1,1664;0,0451;359,6697;263,2844;358,2175;True;True;0,1967;0,9210;-0,0645;7,7252;45,2792;285,6530;39,3346;184,1943;-12,9003;-171,1271;True;True;-0,1624;0,9492;-0,0962;338,8056;130,0798;92,3420;0,3192;0,1818;0,5980;-133,7587;
202970;491,1335;15,1705;1,1645;0,0518;359,8643;267,8886;357,2645;True;True;0,2063;0,9238;-0,0580;1,6996;50,1445;287,4704;-0,1681;0,0245;-0,0432;177,2204;True;True;-0,1512;0,9396;-0,0882;345,0956;129,2858;89,5725;0,2343;-0,2937;0,2364;-131,9607;
202975;491,1586;15,1705;1,1629;0,0559;0,4830;271,5424;356,6531;True;True;0,2058;0,9268;-0,0577;0,1725;56,4003;287,0274;0,3310;0,2676;0,1677;-178,7324;True;True;-0,1388;0,9104;-0,0650;349,3841;132,1042;90,0234;0,5749;-2,2644;2,6309;-149,9812;
202980;491,1836;15,1709;1,1617;0,0539;0,9230;271,2255;356,8114;True;True;0,2108;0,9333;-0,0594;359,1512;59,1465;285,6656;0,0384;-0,0163;-0,0953;-157,4655;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-145,5659;
202985;491,2086;15,1724;1,1611;0,0510;1,3298;270,6522;357,1978;True;True;0,2087;0,9286;-0,0646;1,0470;53,7121;287,5391;-0,1682;-0,2869;-0,2545;-156,4475;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-144,3416;
