Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
196235;471,5745;15,0978;1,1964;0,0054;357,4854;268,4521;3,6945;True;True;0,1444;0,8675;0,0942;48,9997;32,5083;271,9794;0,1620;-0,3348;-0,0475;130,8920;True;True;-0,1465;0,8539;0,1054;328,3896;148,2187;105,5406;0,0103;0,0011;0,0561;-147,0948;
196240;471,5995;15,0968;1,1961;0,0059;357,6608;269,1539;3,7005;True;True;0,1462;0,8688;0,0897;49,5888;35,5229;273,8994;0,1879;0,0827;-0,2414;130,1514;True;True;-0,1448;0,8512;0,1077;328,6406;149,6113;104,9326;0,1862;-0,1730;0,1744;-146,3790;
196245;471,6245;15,0958;1,1966;0,0093;357,5397;271,6757;3,4965;True;True;0,1453;0,8700;0,0886;50,5287;35,8399;273,3527;0,0126;-0,0033;-0,0102;130,1848;True;True;-0,1442;0,8508;0,1073;328,6169;150,1782;105,8731;-0,0190;0,0517;0,0808;-146,8985;
196250;471,6495;15,0954;1,1974;0,0160;357,2372;276,9011;3,1895;True;True;0,1531;0,8764;0,0908;49,7119;39,0930;272,9035;1,0113;0,5876;0,3622;130,0984;True;True;-0,1456;0,8498;0,1111;324,3859;156,8017;104,4394;0,0205;0,0139;0,1531;-148,2450;
196255;471,6746;15,0953;1,1987;0,0220;356,8899;280,9357;2,9984;True;True;0,1837;0,9003;0,0998;42,2562;47,9108;273,9625;0,8012;1,3947;0,5332;-130,3252;True;True;-0,1324;0,8566;0,1163;324,6563;158,2629;103,7339;0,6690;0,2062;0,0435;-149,0241;
196260;471,6996;15,0960;1,1998;0,0236;356,6821;281,7394;3,3948;True;True;0,2157;0,9229;0,1043;30,4091;51,2447;269,8150;0,6237;0,5126;-0,1529;-132,4669;True;True;-0,0972;0,8795;0,1452;336,9439;151,1623;100,2321;2,4627;2,4815;2,6530;-148,4243;
196265;471,7246;15,0976;1,2010;0,0270;356,1633;282,2530;3,4858;True;True;0,2108;0,9345;0,0896;27,2331;51,0967;268,9695;-0,5422;0,2358;-0,1231;-133,7052;True;True;-0,0608;0,9184;0,1910;354,3363;132,2484;93,4213;1,7219;2,1033;2,6391;-141,2698;
196270;471,7496;15,1008;1,2030;0,0338;355,8178;284,0348;3,5070;True;True;0,2140;0,9265;0,0796;27,5133;58,3234;269,7634;0,7382;-0,4019;-0,4229;-134,1171;True;True;0,0022;1,0173;0,2443;19,4430;133,8434;89,0790;4,4160;4,3638;3,8909;-141,8217;
196275;471,7747;15,1072;1,2084;0,0460;354,3783;286,7157;4,8086;True;True;0,2340;0,9331;0,0440;30,4392;59,0214;269,1406;1,7486;0,4604;-2,0955;-134,4071;True;True;0,1105;1,1636;0,2980;28,2509;128,0101;85,1472;5,8849;8,9708;3,5427;-141,0664;
196280;471,7997;15,1116;1,2229;0,0568;351,3744;288,6462;5,5380;True;True;0,2701;0,9579;0,0117;31,8602;63,0177;268,4467;1,1935;1,9323;-1,5669;-138,3675;True;True;0,1253;1,3536;0,3909;16,9401;98,5749;77,4347;-1,1338;6,3815;4,2313;-146,1593;
196285;471,8247;15,1173;1,2273;0,0646;349,5595;289,2156;5,7459;True;True;0,2987;0,9618;-0,0315;28,3909;78,9372;273,7146;0,2143;-0,6851;-1,2489;-149,6559;True;True;0,0981;1,4084;0,5134;359,7157;95,5599;162,5261;-3,9273;-2,3371;0,5497;-172,2627;
196290;471,8497;15,1301;1,2252;0,0660;349,3246;284,8521;6,8741;True;True;0,2959;0,9533;-0,0336;25,8774;84,9512;274,2802;-0,0930;-0,2981;-0,1633;-145,2750;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;-34,4919;-228,1582;-91,5090;143,1105;
196295;471,8748;15,1411;1,2203;0,0613;348,3233;279,3589;6,1172;True;True;0,2907;0,9509;-0,0262;25,0820;82,7131;281,3366;-0,5351;-0,2714;1,0528;-143,2725;True;True;0,0389;1,1454;0,1580;5,5099;145,7693;200,7281;-6,2406;-5,1568;-10,2872;169,0991;
196300;471,8998;15,1506;1,2117;0,0491;351,6825;272,0590;5,7108;True;True;0,2695;0,9270;0,0090;32,7162;66,7272;274,6787;-2,0009;0,1889;1,5075;-138,4707;True;True;-0,0911;1,0199;0,1146;356,3176;172,9555;168,1219;-0,5812;-2,0728;-7,0119;137,5763;
196305;471,9248;15,1539;1,2076;0,0356;352,6968;270,2010;4,2988;True;True;0,2303;0,9204;0,0301;29,2712;55,2858;271,8508;-2,3699;-0,9378;1,0866;-132,0280;True;True;-0,1388;0,9390;0,0311;350,5362;164,0824;128,7320;-0,8702;-2,3407;-2,2977;-174,5822;
196310;471,9498;15,1525;1,2046;0,0212;353,8226;269,9016;3,8758;True;True;0,2014;0,9138;0,0273;29,8670;53,5652;271,5267;0,1642;0,0551;0,1467;-136,1193;True;True;-0,1480;0,9116;0,0353;333,7616;164,4673;121,2342;0,4051;0,5760;0,1680;-168,3957;
196315;471,9749;15,1490;1,2029;0,0082;354,0996;267,8188;3,7884;True;True;0,1885;0,9157;0,0294;31,7112;50,8497;269,5330;-0,3058;0,0695;0,3144;-134,5797;True;True;-0,1571;0,8836;0,0452;316,8698;173,5513;115,8559;-1,0499;-3,4357;1,0376;168,7625;
196320;471,9999;15,1438;1,2010;-0,0054;354,5603;265,9452;4,2370;True;True;0,1769;0,9104;0,0293;31,5519;51,2260;269,9329;-0,2923;-0,1689;-0,0720;-132,6048;True;True;-0,1608;0,8698;0,0529;317,4376;167,3172;107,1999;-0,0624;0,0369;0,1193;161,7251;
196325;472,0249;15,1391;1,1992;-0,0155;355,1643;264,2758;4,4796;True;True;0,1624;0,9052;0,0337;32,3029;51,7587;276,4371;-0,7602;-0,2890;0,1162;-134,0663;True;True;-0,1828;0,8834;0,0521;325,6827;161,1057;103,9777;-1,1204;0,2451;-0,4525;-157,0938;
196330;472,0499;15,1340;1,1965;-0,0274;355,8472;261,0196;4,8290;True;True;0,1507;0,8960;0,0366;38,2329;51,8620;279,8902;-0,1765;0,0189;0,2303;-134,1407;True;True;-0,2010;0,8844;0,0602;330,2806;158,4993;100,9584;-0,8438;-0,2387;0,6520;-155,4046;
196335;472,075;15,1302;1,1946;-0,0392;356,4202;256,3385;5,0633;True;True;0,1335;0,8914;0,0448;36,1797;48,2394;281,9046;-1,5353;-0,3530;0,1509;135,5501;True;True;-0,2107;0,8858;0,0656;338,5124;148,5115;99,4620;-0,3135;-0,1701;-0,2696;-153,8982;
196340;472,1;15,1261;1,1930;-0,0501;356,8515;252,3096;5,3668;True;True;0,1166;0,8831;0,0491;41,4078;40,3602;277,5674;-0,4585;-0,2656;0,4815;133,6861;True;True;-0,2190;0,8854;0,0667;343,9107;145,2618;97,1727;-0,3253;-0,1204;0,1024;-150,3449;
196345;472,125;15,1208;1,1917;-0,0570;357,5891;251,6846;5,4227;True;True;0,1081;0,8827;0,0605;34,3001;40,1196;283,9084;-0,1003;0,0007;0,6923;135,7637;True;True;-0,2196;0,8857;0,0655;344,7495;141,5280;97,7468;-0,0063;-0,0220;0,0005;-148,1351;
196350;472,15;15,1151;1,1917;-0,0559;357,6644;254,9624;4,8883;True;True;0,1001;0,8841;0,0654;35,5791;39,5394;282,4217;-0,6640;1,3395;-0,0816;137,0354;True;True;-0,2128;0,8857;0,0649;343,7263;143,8934;98,3893;0,7453;0,1047;0,0023;-147,8140;
196355;472,175;15,1090;1,1921;-0,0482;357,4407;261,1920;3,9872;True;True;0,0842;0,8920;0,0595;35,2354;48,0213;287,5714;-0,6829;0,0882;-0,2876;136,5708;True;True;-0,1822;0,8851;0,0657;342,3219;143,3389;99,6034;1,5677;-0,1913;-0,0062;-146,8001;
196360;472,2001;15,1039;1,1927;-0,0367;357,2026;268,2657;3,3194;True;True;0,0747;0,8657;0,0616;26,3597;38,5480;285,3475;-0,5734;-1,3700;0,3547;140,0912;True;True;-0,1281;0,8808;0,0701;345,8050;146,1543;103,4533;1,4375;-0,9756;0,3595;-146,6643;
196365;472,2251;15,0985;1,1929;-0,0207;357,0873;277,0118;2,6558;True;True;0,0686;0,8644;0,0577;23,4304;35,8681;286,8029;0,0741;-0,1776;-0,3491;-142,2874;True;True;-0,0894;0,8544;0,0649;346,5699;146,4021;107,7185;1,1343;-1,0607;-0,2675;-146,2692;
196370;472,2501;15,0938;1,1935;-0,0079;356,7794;282,8975;2,5093;True;True;0,0834;0,8400;0,0368;36,0433;35,3267;287,7999;0,9467;-0,4525;0,1470;-143,3867;True;True;-0,0703;0,8202;0,0616;339,8661;155,8426;109,6360;0,5599;-1,4929;0,3990;-146,7080;
196375;472,2751;15,0896;1,1937;0,0043;356,7771;286,2404;2,3812;True;True;0,1112;0,8294;0,0285;34,6177;47,2105;290,0518;1,0688;-0,1716;-0,3227;-141,2388;True;True;-0,0690;0,8020;0,0565;329,7935;169,0530;115,4314;-0,0125;-0,0834;0,0112;-149,1897;
196380;472,3002;15,0877;1,1935;0,0137;357,2336;288,6461;2,1223;True;True;0,1343;0,8349;0,0293;39,1812;47,2939;283,2346;0,3351;0,3012;0,2915;-140,4007;True;True;-0,0848;0,8144;0,0798;330,8690;161,0961;120,1148;-0,8883;0,4725;1,8423;-151,2029;
196385;472,3252;15,0870;1,1933;0,0221;357,3882;290,5771;2,1493;True;True;0,1491;0,8396;0,0427;33,8500;56,5799;282,6520;0,8849;0,3563;0,9421;-139,0120;True;True;-0,0756;0,8547;0,1039;337,5805;150,5673;110,6983;0,8624;1,0624;1,5019;-150,5031;
196390;472,3502;15,0891;1,1937;0,0311;358,2169;292,0449;1,9636;True;True;0,1733;0,8699;0,0716;28,0577;68,2909;281,4493;0,9674;0,6937;1,0554;-139,1951;True;True;-0,0360;0,8764;0,1552;345,2443;147,4298;100,4909;1,3797;1,6976;0,9648;-143,7690;
196395;472,3752;15,0902;1,1938;0,0405;358,5149;294,4932;1,6763;True;True;0,1961;0,9004;0,1220;27,5755;62,9144;268,4183;1,2455;-0,0681;3,0308;-136,6899;True;True;0,0398;0,9119;0,2317;355,2672;153,1533;90,6208;3,6265;2,3574;3,6061;-138,4967;
196400;472,4003;15,0883;1,1915;0,0519;358,8423;294,6012;1,6621;True;True;0,2118;0,8944;0,1881;28,1760;64,2404;263,8982;0,1952;0,1194;1,2690;-129,3951;True;True;0,0905;0,8934;0,3040;359,7188;152,4692;88,0237;2,3266;0,3867;2,2367;-128,8234;
196405;472,4253;15,0813;1,1921;0,0629;358,1707;294,3856;1,9906;True;True;0,2305;0,8932;0,2864;29,7938;82,0179;272,4649;0,1927;-0,5163;5,8819;-124,3342;True;True;0,1522;0,9070;0,3851;348,6497;145,8588;87,2342;3,2449;1,0656;5,9474;-117,9297;
196410;472,4503;15,0705;1,1919;0,0730;357,3250;292,5877;2,2862;True;True;0,2354;0,8959;0,3470;36,4104;87,0559;284,9604;0,0982;0,3780;1,3675;-121,2862;True;True;0,1724;0,9115;0,4220;352,8264;136,2489;96,4112;0,2322;0,4378;0,1479;-117,1533;
196415;472,4753;15,0635;1,1888;0,0778;359,0213;289,3304;2,4690;True;True;0,2506;0,9368;0,4939;24,2618;84,8116;296,8899;2,9007;0,0590;7,7650;-126,1531;True;True;0,1646;0,9096;0,5020;354,3235;126,7405;116,7127;-2,7633;-0,8959;6,6251;-118,4758;
196420;472,5004;15,0608;1,1936;0,0759;359,7377;286,2666;3,6742;True;True;0,2324;0,9530;0,4217;15,3335;98,8889;327,2598;-2,7043;1,9450;-4,7639;-144,8556;True;True;0,0694;0,9795;0,4595;344,3795;115,0806;159,1624;-2,2670;0,8358;-0,2707;-151,0546;
196425;472,5254;15,0646;1,1891;0,0636;0,5556;279,7957;3,9586;True;True;0,1907;0,8930;0,3573;22,5419;87,6071;307,8115;-0,2716;-3,5111;-2,3794;-141,8131;True;True;0,0207;0,9320;0,4482;328,2370;115,1294;152,3905;-4,8073;-0,6689;-4,3485;-165,5205;
196430;472,5504;15,0712;1,1902;0,0440;0,3549;272,8111;3,5751;True;True;0,1601;0,8493;0,2773;39,1271;76,9244;307,8633;-0,4390;-1,1250;-3,9072;-136,3606;True;True;-0,0473;0,8760;0,3222;313,3046;137,8345;130,7939;0,8359;-4,1810;1,9216;-162,2786;
196435;472,5754;15,0757;1,1918;0,0277;358,3224;270,4673;3,1670;True;True;0,1374;0,8099;0,2032;48,4815;67,1541;303,6948;0,4696;-2,6560;-1,9515;-131,1548;True;True;-0,1070;0,8068;0,2193;308,8534;142,1583;125,0548;-2,6351;-2,9312;-3,3674;-152,5238;
196440;472,6005;15,0799;1,1937;0,0096;357,8112;268,5865;2,5382;True;True;0,1320;0,8033;0,1668;54,9098;53,7021;291,7376;-0,0597;0,0690;-0,4449;-128,0393;True;True;-0,1304;0,7847;0,1722;295,3758;147,3508;117,6374;-0,7186;-0,6617;-0,7453;-150,5451;
196445;472,6255;15,0834;1,1945;-0,0049;356,9715;266,0649;2,5457;True;True;0,1291;0,8103;0,1500;52,6473;50,1610;283,8350;-0,4714;0,6764;-1,6471;-125,7524;True;True;-0,1708;0,7619;0,1409;301,8188;143,1158;114,8340;-1,4389;-0,5369;-1,2006;-148,5789;
196450;472,6505;15,0877;1,1950;-0,0171;356,9945;265,4760;3,0185;True;True;0,1183;0,8224;0,1424;57,6242;50,2562;283,6804;-0,0571;-0,0740;0,2427;-124,4628;True;True;-0,1803;0,7980;0,1230;297,8782;145,6938;102,6652;-0,4526;-0,3503;0,8312;-146,2214;
196455;472,6755;15,0906;1,1953;-0,0227;356,7040;265,6564;3,2932;True;True;0,1097;0,8223;0,1470;50,5126;41,7059;275,4996;-0,5164;0,1420;0,1128;-125,0861;True;True;-0,1853;0,8163;0,1272;300,6129;137,4533;101,7914;0,5038;2,6980;0,0520;-138,8911;
196460;472,7006;15,0932;1,1954;-0,0274;356,5850;264,6138;3,3863;True;True;0,1005;0,8490;0,1349;47,7494;41,4110;274,7773;-0,3092;0,7917;-0,6005;-126,3922;True;True;-0,1933;0,8166;0,1267;309,3673;135,5275;100,9853;0,0237;0,2368;0,0236;-136,8815;
196465;472,7256;15,0950;1,1950;-0,0316;356,6446;261,7327;3,6370;True;True;0,1066;0,8516;0,1240;47,8844;45,8417;278,3423;0,8718;0,2646;-0,6127;-125,3292;True;True;-0,1970;0,8246;0,1232;314,4642;138,8174;98,0596;-0,0913;0,0266;0,1096;-138,6307;
196470;472,7506;15,0961;1,1951;-0,0337;356,5629;260,5861;4,1661;True;True;0,1079;0,8526;0,1157;43,9722;47,2409;278,1936;-0,0129;-0,1061;-0,0491;-127,0360;True;True;-0,1925;0,8306;0,1174;321,0932;139,0540;93,8902;0,4353;0,4748;-0,5063;-137,4226;
196475;472,7756;15,0958;1,1955;-0,0324;356,3337;261,2566;4,1066;True;True;0,1100;0,8502;0,1104;46,3563;43,1657;275,4868;0,1678;0,0731;-0,1897;-126,5738;True;True;-0,1863;0,8346;0,1085;320,0401;138,2377;92,6187;0,1885;0,1101;-0,3591;-135,2373;
196480;472,8007;15,0948;1,1959;-0,0299;356,0751;262,2054;3,9594;True;True;0,1062;0,8551;0,1038;48,9009;37,3244;271,0916;-0,0361;0,0092;-0,4244;-125,9643;True;True;-0,1840;0,8340;0,1080;319,8432;136,1767;93,1859;0,1073;-0,0899;-0,0823;-134,5946;
196485;472,8257;15,0935;1,1959;-0,0276;356,0836;262,9415;3,6608;True;True;0,1106;0,8574;0,0998;49,1062;39,8331;272,9119;0,1661;-0,0936;0,0039;129,6759;True;True;-0,1799;0,8344;0,1083;320,3146;134,8163;93,0063;0,1950;0,0360;0,0337;-134,6266;
196490;472,8507;15,0921;1,1963;-0,0255;356,0373;263,2739;3,4760;True;True;0,1144;0,8550;0,1000;49,1191;38,5738;272,2974;0,0499;-0,0301;0,0322;-131,3243;True;True;-0,1769;0,8351;0,1077;318,8027;133,9332;92,5782;0,0239;0,0642;-0,0580;-134,7541;
196495;472,8757;15,0911;1,1959;-0,0258;356,3338;262,1425;3,5073;True;True;0,1188;0,8501;0,1054;46,2073;38,8171;271,3125;-0,0357;-0,2444;0,4359;-131,1265;True;True;-0,1772;0,8370;0,1068;319,3689;133,2925;92,9734;-0,0433;0,1942;0,0054;-134,9779;
196500;472,9008;15,0910;1,1955;-0,0285;356,6209;260,5052;3,6609;True;True;0,1140;0,8511;0,1050;44,7742;38,8483;271,9532;-0,5372;0,1080;-0,0013;-131,5299;True;True;-0,1948;0,8609;0,1209;325,5961;129,4201;91,6651;-0,8538;1,0205;0,8732;-133,8970;
196505;472,9258;15,0919;1,1974;-0,0307;356,3217;259,0011;3,6443;True;True;0,0794;0,8904;0,1235;41,1498;36,2504;272,0779;-2,4368;4,0043;1,0890;-133,7338;True;True;-0,2010;0,9357;0,1400;343,1876;117,5043;88,9538;0,0998;5,0519;0,1795;-132,6985;
196510;472,9508;15,0941;1,1982;-0,0343;356,0266;257,9756;3,5846;True;True;0,0417;0,9352;0,1433;31,7154;33,7890;273,6896;-2,1483;0,6407;0,9284;-138,3351;True;True;-0,2290;0,9660;0,1648;351,1154;112,6064;87,8498;0,6880;1,0224;0,2640;-138,4095;
196515;472,9758;15,0983;1,1972;-0,0410;356,0544;256,0422;3,6885;True;True;-0,0273;0,9462;0,1729;17,4117;29,9738;271,5107;-3,7580;0,1179;0,6618;-136,6474;True;True;-0,2426;0,9881;0,1591;348,7795;109,6180;80,8468;-1,1974;1,0628;0,1499;-133,4176;
196520;473,0009;15,1043;1,1988;-0,0532;355,5046;253,6894;3,2752;True;True;-0,0791;1,0010;0,1984;2,2017;34,9435;283,7684;-2,0650;1,5106;2,0316;-142,5231;True;True;-0,2682;1,0004;0,1556;353,1716;105,0065;76,3785;-0,7963;0,7745;-0,2704;-129,7772;
196525;473,0259;15,1084;1,2003;-0,0674;354,3928;251,3577;2,4535;True;True;-0,1642;1,1032;0,2541;351,3188;42,1716;284,4093;-4,6261;4,8755;4,9908;-147,3370;True;True;-0,2870;1,0737;0,1991;357,5319;109,9719;74,5844;-0,4572;5,5502;1,8415;-129,0803;
196530;473,0509;15,1130;1,2110;-0,0842;354,3875;249,3382;2,5570;True;True;-0,2558;1,2453;0,3411;345,0873;58,5038;279,7797;-1,4962;1,9991;1,9512;-143,3835;True;True;-0,3335;1,2096;0,3209;4,2475;99,5951;80,9832;-1,8663;1,7472;4,9891;-127,4382;
196535;473,0759;15,1158;1,2168;-0,0955;352,0839;248,4810;2,5331;True;True;-0,2576;1,2003;0,4467;350,1215;67,0780;312,2163;2,5453;-4,0277;2,9022;-154,5722;True;True;-0,3959;1,2204;0,3808;354,6001;99,8495;116,8245;1,4942;2,1264;-3,7029;-148,7968;
196540;473,101;15,1188;1,2112;-0,1013;351,8418;248,3779;2,5127;True;True;-0,2439;1,1167;0,3237;351,5186;70,4228;341,4723;-1,0833;-2,4881;7,0488;148,5399;True;True;-0,3620;1,1643;0,2848;346,7152;84,1549;164,2509;-1,8168;-3,9994;-3,8082;145,9365;
196545;473,126;15,1200;1,2098;-0,1005;351,8809;250,3094;3,5203;True;True;-0,1594;0,9845;0,2707;3,9201;54,5266;336,1190;3,7110;-3,4734;-3,5565;153,4768;True;True;-0,3451;1,0296;0,1693;345,7655;103,2325;137,3932;0,8982;-6,5281;-5,6534;168,0625;
196550;473,151;15,1183;1,2087;-0,0908;351,6053;254,7927;2,9298;True;True;-0,0998;0,9275;0,2341;13,0001;50,0602;335,2845;1,6488;-1,6823;-1,3127;146,3881;True;True;-0,3126;0,9269;0,1469;342,2501;120,4728;120,0127;1,2445;-2,7521;-1,1009;-163,9050;
196555;473,176;15,1148;1,2063;-0,0785;352,3652;259,3176;2,3474;True;True;-0,0313;0,9046;0,1757;21,7032;42,9715;324,6492;2,6413;-1,2309;-0,6786;147,8939;True;True;-0,2647;0,8465;0,1389;335,5018;128,6614;110,2944;2,5549;-2,4824;-0,1368;-149,6406;
196560;473,201;15,1110;1,2045;-0,0661;353,3089;261,7555;2,3540;True;True;0,0163;0,8948;0,1344;25,3528;43,8620;319,1847;1,1695;0,1486;-0,7307;146,3473;True;True;-0,2132;0,8205;0,1242;332,7570;137,8214;111,1816;2,1377;-0,0380;-1,0965;-145,8027;
196565;473,2261;15,1073;1,2038;-0,0528;353,4590;264,7780;2,3792;True;True;0,0585;0,8698;0,1068;32,3836;47,1567;311,2283;2,2277;-2,1309;-1,0289;143,8449;True;True;-0,1724;0,8168;0,0963;330,6881;143,9909;107,6105;2,1675;0,6512;-1,9324;-143,5335;
196570;473,2511;15,1029;1,2023;-0,0369;353,5243;268,4735;1,9746;True;True;0,0778;0,8576;0,0844;43,7239;45,2621;302,3914;0,3520;-0,1107;-0,2747;139,5525;True;True;-0,1430;0,8116;0,0880;327,0630;150,0390;103,7727;0,8854;0,0258;-0,1256;-142,5902;
196575;473,2761;15,0996;1,2008;-0,0263;354,0620;269,2898;1,8750;True;True;0,0971;0,8514;0,0820;42,2201;42,9071;293,2214;0,4686;-0,2397;-0,1334;138,8252;True;True;-0,1286;0,8206;0,0956;327,1920;153,4949;104,5818;0,4927;0,2059;0,9363;-142,7944;
196580;473,3011;15,0964;1,1992;-0,0180;354,7014;268,4642;1,9276;True;True;0,1069;0,8567;0,0746;40,5079;46,0616;291,8306;0,0358;-0,0603;-0,1488;137,0535;True;True;-0,1235;0,8251;0,1028;328,6873;154,2409;105,1975;0,0479;0,1641;0,1209;-142,8898;
196585;473,3262;15,0938;1,1984;-0,0112;354,8161;268,8173;1,6889;True;True;0,1111;0,8499;0,0709;39,8737;50,7701;293,3998;0,0626;-0,3557;-0,1854;137,1566;True;True;-0,1167;0,8276;0,1009;326,9677;157,8725;101,9938;0,5364;0,1945;-0,4874;-143,1867;
196590;473,3512;15,0917;1,1975;-0,0051;355,0554;269,5156;0,9991;True;True;0,1121;0,8468;0,0686;40,9410;47,3971;289,9123;-0,0055;-0,0915;-0,0745;137,5316;True;True;-0,1141;0,8296;0,0946;328,7015;155,4249;102,8202;0,0896;-0,0634;-0,1741;-142,4004;
196595;473,3762;15,0903;1,1971;-0,0025;355,3768;269,5836;0,9132;True;True;0,1099;0,8443;0,0657;42,2043;45,8069;287,2498;-0,0182;-0,3045;0,1231;136,5909;True;True;-0,1147;0,8337;0,0919;330,2082;157,0425;100,7777;-0,1883;0,0768;-0,0737;-141,8564;
196600;473,4012;15,0886;1,1966;-0,0011;355,6229;269,9061;1,0702;True;True;0,1118;0,8427;0,0651;42,8064;43,7368;286,6065;0,0727;-0,0061;-0,0324;-136,2113;True;True;-0,1174;0,8344;0,0929;333,5697;155,5653;99,7588;-0,1253;0,0973;0,0244;-140,4162;
196605;473,4263;15,0879;1,1964;-0,0024;355,8855;269,4937;1,3528;True;True;0,1146;0,8444;0,0651;40,9187;45,5137;286,9553;0,0882;0,0939;-0,0105;-136,3402;True;True;-0,1222;0,8384;0,0905;333,1085;153,6020;100,0674;-0,1840;0,0894;-0,1158;-139,8193;
196610;473,4513;15,0887;1,1965;-0,0116;356,0270;263,9229;1,7213;True;True;0,1150;0,8452;0,0662;40,2897;43,5908;285,8116;-0,0681;0,0373;0,0719;-136,2526;True;True;-0,1246;0,8416;0,0890;334,0661;152,5770;100,2673;-0,1433;0,0662;0,0065;-140,4325;
196615;473,4763;15,0907;1,1963;-0,0153;356,1525;262,9057;2,3435;True;True;0,1026;0,8535;0,0767;40,5826;37,8505;281,6090;-1,1521;1,1896;1,1172;-135,8316;True;True;-0,1421;0,8496;0,0933;336,3361;147,8635;97,5275;-1,0458;1,1306;0,1556;-138,9729;
196620;473,5013;15,0951;1,1980;-0,0138;356,2773;262,9172;2,4168;True;True;0,1189;0,8879;0,1029;32,9157;42,6652;278,9984;0,7531;0,7878;0,7116;-135,5314;True;True;-0,1537;0,8792;0,1102;338,6018;144,5960;95,6699;-0,0553;1,3111;1,1718;-137,4002;
196625;473,5264;15,0986;1,1978;-0,0105;356,0293;263,4613;2,4057;True;True;0,1299;0,9174;0,1082;30,4500;42,2173;270,6273;-0,1073;1,9359;-0,4523;-131,8784;True;True;-0,1401;0,9212;0,1470;348,2229;134,6686;95,0138;0,9956;1,6669;1,7140;-138,5938;
196630;473,5514;15,1024;1,1987;-0,0050;355,5538;265,3922;2,1960;True;True;0,1320;0,9278;0,1101;28,7207;47,3090;274,5868;0,2712;0,7248;0,7368;-135,1431;True;True;-0,1253;0,9499;0,1729;358,1613;125,0326;92,0788;0,4578;0,8318;0,2426;-137,5486;
196635;473,5764;15,1061;1,1997;0,0035;354,8540;268,1450;1,9993;True;True;0,1411;0,9667;0,1421;19,9621;54,6901;271,3769;0,9540;1,6199;2,0283;-137,4085;True;True;-0,0598;0,9994;0,2016;3,2223;128,8867;93,2840;4,4805;4,1216;2,1284;-141,2285;
196640;473,6014;15,1079;1,2031;0,0224;353,9612;272,5517;2,5343;True;True;0,1868;1,0390;0,1733;13,7004;43,9897;255,0319;1,8077;3,9080;1,3755;-131,9558;True;True;0,0241;1,1089;0,2531;15,3414;124,8699;91,8547;3,4963;4,2751;0,8459;-143,7387;
196645;473,6265;15,1018;1,2075;0,0467;355,0001;276,3958;4,5812;True;True;0,2521;1,1692;0,2493;16,4845;60,5379;245,3714;4,6705;7,3239;5,5389;-124,0981;True;True;0,1452;1,2286;0,3254;24,9188;122,3059;93,6196;6,4739;5,9753;5,3543;-144,6818;
196650;473,6515;15,0848;1,2220;0,0771;350,0919;281,4340;7,0200;True;True;0,3559;1,3034;0,3402;21,7598;71,5679;250,6953;4,2335;7,3499;2,4524;-120,8576;True;True;0,2511;1,3338;0,4335;36,2262;99,0636;69,1196;4,3895;5,0793;6,8996;-132,6303;
196655;473,6765;15,0694;1,2328;0,1034;348,7263;282,7994;6,7504;True;True;0,4856;1,3418;0,3877;25,8875;79,8445;277,4198;3,2839;-4,4834;-3,8713;-138,1824;True;True;0,2463;1,3451;0,4465;37,0129;102,1386;113,1033;-1,4272;-0,0965;-8,5152;-147,6198;
196660;473,7015;15,0666;1,2200;0,1177;353,1092;284,9305;7,7860;True;True;0,4555;1,1547;0,3027;30,5538;98,7069;16,8946;-0,6369;-15,9344;6,2970;97,8678;True;True;0,2492;1,1056;0,3943;70,4114;37,2039;82,2685;-13,6019;-13,1173;-4,6880;153,3568;
196665;473,7266;15,0654;1,2102;0,1243;354,9831;282,4467;7,3523;True;True;0,4202;0,9393;0,3717;39,6421;96,9940;16,0808;-0,1451;-2,8246;-3,0214;132,4989;True;True;0,2662;1,0123;0,4482;26,5539;109,0926;164,7886;0,8047;1,4488;-2,5181;135,2991;
196670;473,7516;15,0679;1,2054;0,1210;354,7111;280,3342;6,1309;True;True;0,3847;0,8106;0,3344;33,2109;86,5332;17,1345;-0,4672;-6,2493;-1,2486;147,6498;True;True;0,1629;0,8749;0,3566;334,6983;125,1488;215,1342;-1,4403;-14,2889;8,9906;-169,9463;
196675;473,7766;15,0712;1,2066;0,1091;353,9714;278,4811;6,5677;True;True;0,3324;0,7780;0,2311;53,9902;84,1577;1,7555;-1,4341;1,5214;-1,5133;162,8093;True;True;0,1081;0,7480;0,3140;320,3938;158,7247;186,0311;-0,3237;0,4119;-0,8663;150,7855;
