Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
182690;449,1075;15,1292;1,2196;-0,0075;351,1402;284,4694;359,6108;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;168,6459;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;174,4800;
182695;449,1326;15,1267;1,2172;0,0100;352,3297;289,6904;358,9254;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;168,2493;True;True;-0,2701;1,3016;-0,0656;12,1202;66,8954;105,0660;0,9075;0,0011;-0,3043;174,7184;
182700;449,1576;15,1284;1,2139;0,0329;354,6938;296,9674;356,4323;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;167,2948;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;175,1937;
182705;449,1826;15,1338;1,2112;0,0494;355,4541;306,1671;354,9472;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-165,9701;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;176,2002;
182710;449,2076;15,1386;1,2075;0,0599;355,2090;313,6683;354,4563;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-165,5338;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;176,6834;
182715;449,2327;15,1437;1,2051;0,0674;355,6653;319,1052;354,5363;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-165,7924;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;176,3737;
182720;449,2577;15,1519;1,2105;0,0735;354,1864;323,9215;355,6521;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-166,4164;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;176,0337;
182725;449,2827;15,1575;1,2103;0,0744;353,5971;325,7619;355,6424;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-169,2283;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;176,9600;
182730;449,3077;15,1606;1,2062;0,0727;354,0145;324,2355;354,7158;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-169,4835;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;176,5969;
182735;449,3328;15,1542;1,2057;0,0657;354,7433;316,6971;355,3338;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-170,1140;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;175,7164;
182740;449,3578;15,1437;1,2044;0,0510;355,7489;303,0032;355,5337;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;171,2771;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;174,3633;
182745;449,3828;15,1363;1,2080;0,0344;353,7375;290,7747;357,3903;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;172,2418;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;173,7202;
182750;449,4078;15,1379;1,2159;0,0185;347,0874;282,2076;1,0324;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;173,3596;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;173,8661;
182755;449,4329;15,1405;1,2160;0,0088;348,0355;276,5718;0,1763;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;173,5551;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;170,1656;
182760;449,4579;15,1404;1,2117;0,0028;350,7261;273,9143;0,4189;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;172,6356;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;170,5301;
182765;449,4829;15,1368;1,2089;0,0065;352,1954;274,8225;359,5586;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;171,2660;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;171,3125;
182770;449,5079;15,1375;1,2080;0,0166;353,2057;278,5402;359,0517;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;170,0609;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;172,2562;
182775;449,533;15,1366;1,2093;0,0211;352,7398;277,5003;359,2324;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;169,9657;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;172,5248;
182780;449,558;15,1288;1,2042;0,0254;353,7131;272,9041;1,2534;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;170,8432;True;True;-0,0435;0,6689;0,1087;342,5872;117,5825;230,4525;-1,6758;-1,4785;-0,2207;171,7244;
182785;449,583;15,1204;1,2037;0,0286;357,8634;269,8040;358,3722;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;170,6854;True;True;-0,1109;0,8456;0,0718;341,5934;118,8498;166,4206;-1,2851;14,2693;1,1980;171,5857;
182790;449,608;15,1251;1,2015;0,0318;359,8488;265,7485;358,5992;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;169,3945;True;True;-0,1237;0,8299;0,0933;345,1575;130,1742;188,4971;0,5054;-2,0145;0,8858;-169,0369;
182795;449,6331;15,1312;1,1988;0,0348;359,0996;263,6623;358,9883;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;162,8349;True;True;-0,0910;0,8689;0,0428;348,9887;123,6834;170,0905;3,1654;2,7032;-5,9999;149,1686;
182800;449,6581;15,1402;1,1971;0,0336;0,9578;262,0901;359,6766;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;164,7789;True;True;-0,1081;0,9025;0,0851;343,9580;126,6872;112,4424;-1,3474;5,0106;3,2870;-163,4061;
182805;449,6831;15,1542;1,1980;0,0296;0,9704;258,3983;0,9257;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;163,5363;True;True;-0,1584;1,0338;0,1617;339,9788;115,6928;85,8611;-3,3525;1,9311;3,3372;-135,2947;
182810;449,7081;15,1665;1,2036;0,0216;359,3678;253,5387;2,2696;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;157,8136;True;True;-0,1935;1,1664;0,2222;347,2367;112,3094;96,8580;-0,6199;5,4786;1,5594;-148,4013;
182815;449,7332;15,1758;1,2086;0,0179;357,7773;248,6803;1,8358;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;150,1356;True;True;-0,2755;1,2582;0,3437;351,1070;77,7255;105,7169;-5,5315;2,8522;6,8907;-157,4663;
182820;449,7582;15,1799;1,2124;0,0248;356,1178;247,7948;1,6962;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;142,5277;True;True;-0,3272;1,2151;0,3135;348,8039;82,7731;131,4153;0,2434;-1,6541;-3,3042;-164,2037;
182825;449,7832;15,1754;1,2111;0,0343;354,6804;252,4610;359,3695;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;144,2303;True;True;-0,1722;1,0679;0,0880;344,3328;98,8867;95,6713;11,6910;-12,6384;-18,4759;-160,2318;
182830;449,8082;15,1658;1,2065;0,0442;354,9930;262,8115;358,0089;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;152,1926;True;True;-0,1110;0,8922;0,0260;348,7357;130,2514;78,9438;0,4482;-6,3743;0,2370;-147,2636;
182835;449,8333;15,1580;1,2003;0,0486;357,4609;268,4141;359,3935;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;161,6521;True;True;-0,0307;0,7165;0,0315;325,7897;135,0604;113,3715;4,1926;-8,2213;0,6612;-140,8327;
182840;449,8583;15,1499;1,1985;0,0542;357,6638;271,8122;357,1951;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;164,6391;True;True;-0,0306;0,5889;0,0657;315,3876;103,5500;179,0944;-0,8035;-0,6971;0,6903;-156,0876;
182845;449,8833;15,1424;1,2004;0,0576;357,5742;275,3325;355,8765;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;162,0179;True;True;-0,0641;0,5670;0,0479;337,4684;111,5027;210,5055;-1,6353;1,9249;-0,6092;163,1934;
182850;449,9083;15,1335;1,2002;0,0558;359,0589;277,9803;355,4698;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;161,6759;True;True;-0,0591;0,6335;0,1067;318,1144;62,7129;242,8400;3,2222;2,7486;1,8698;152,6899;
182855;449,9333;15,1210;1,2006;0,0477;358,4201;276,6430;356,3190;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;162,0136;True;True;-0,0186;0,6351;0,1247;324,8152;52,7250;262,6829;-0,3956;0,5467;-0,8840;139,8819;
182860;449,9584;15,1083;1,2023;0,0360;355,9313;272,1253;357,9477;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;163,5813;True;True;-0,0165;0,5982;0,0891;327,3276;26,8380;258,0206;-0,4857;-4,5490;-3,2760;137,2850;
182865;449,9834;15,0986;1,2042;0,0246;355,3793;269,7570;358,6433;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;167,1000;True;True;-0,0390;0,6065;0,0944;322,8487;17,7159;258,6089;-0,9678;0,8763;0,1630;133,5292;
182870;450,0084;15,0923;1,2040;0,0157;354,1517;268,0391;359,4113;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;167,5176;True;True;-0,0244;0,6013;0,0978;326,7645;47,7395;243,9243;1,7942;-0,4953;0,2344;137,8253;
182875;450,0334;15,0844;1,2009;0,0066;354,5337;266,1254;0,8074;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;167,4496;True;True;-0,0251;0,5976;0,1085;331,1992;51,3164;241,5302;-0,0639;0,0451;0,7108;136,2602;
182880;450,0585;15,0757;1,1978;-0,0014;356,2258;264,0080;1,9121;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;167,7425;True;True;-0,0208;0,5973;0,1146;335,7353;47,5105;242,5834;0,2140;-0,0763;-0,2009;132,8119;
182885;450,0835;15,0659;1,1919;-0,0073;359,2156;262,7453;0,7528;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;167,6299;True;True;-0,0176;0,5899;0,1103;334,5069;51,4492;240,8866;-0,1011;0,0430;-0,0705;131,7697;
182890;450,1085;15,0607;1,1907;-0,0084;0,4433;264,5669;1,2318;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,9662;True;True;-0,0213;0,5858;0,1081;331,8364;51,8755;242,7202;-0,1906;-0,1374;-0,1838;134,6898;
182895;450,1335;15,0568;1,1901;-0,0053;0,1965;267,4733;1,6118;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,6881;True;True;-0,0198;0,5813;0,1146;334,4267;51,9039;242,5981;-0,0044;-0,2184;0,3788;135,1575;
182900;450,1586;15,0543;1,1878;-0,0026;1,1498;269,6657;1,2994;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,2323;True;True;-0,0255;0,5788;0,1097;334,0041;52,3213;241,5898;0,1173;-0,2166;-0,6972;135,1600;
182905;450,1836;15,0521;1,1885;0,0015;1,0327;272,2095;1,6581;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,3733;True;True;-0,0207;0,5818;0,1106;334,1943;48,9302;242,2683;0,0001;0,4204;0,1131;134,6559;
182910;450,2086;15,0515;1,1872;0,0055;1,0198;273,9463;1,1314;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,4278;True;True;-0,0221;0,5840;0,1128;333,5006;49,4672;242,5755;-0,0632;-0,2817;0,2181;134,0683;
182915;450,2336;15,0528;1,1876;0,0095;1,2015;275,5415;0,3127;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,2982;True;True;-0,0207;0,5805;0,1083;332,3165;48,4961;242,7541;0,1688;-0,3516;-0,3196;134,0503;
182920;450,2587;15,0548;1,1888;0,0147;0,7342;278,3232;0,6317;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,2870;True;True;-0,0168;0,5856;0,1103;333,4957;53,9291;239,9064;0,2877;0,1439;0,3767;134,6287;
182925;450,2837;15,0564;1,1878;0,0188;0,9887;279,5133;0,4005;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,4148;True;True;-0,0186;0,5894;0,1123;334,5869;48,4928;241,9738;-0,0327;0,0565;-0,0958;132,6297;
182930;450,3087;15,0574;1,1876;0,0205;1,0739;279,3056;359,4102;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,8128;True;True;-0,0215;0,5892;0,1084;333,1678;52,8088;239,5565;0,2374;-0,3619;-0,2642;132,0068;
182935;450,3337;15,0594;1,1886;0,0209;1,0040;278,8345;357,8234;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,3344;True;True;-0,0175;0,5880;0,1110;335,8286;56,2978;237,3752;0,0104;0,3626;0,2241;132,6349;
182940;450,3588;15,0618;1,1912;0,0218;359,9109;277,8782;356,0057;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,3260;True;True;-0,0169;0,5849;0,1074;331,5519;52,5547;236,8982;0,0614;-0,6980;-0,5251;132,0667;
182945;450,3838;15,0642;1,1943;0,0226;358,8278;276,9806;354,0234;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,9203;True;True;-0,0183;0,5778;0,1041;328,0182;47,7018;238,0839;-0,0159;0,0181;0,0193;134,7274;
182950;450,4088;15,0691;1,2013;0,0248;356,5795;276,0473;349,6775;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;164,9179;True;True;-0,0159;0,5855;0,1099;333,6791;48,6057;243,2788;0,5467;0,6459;0,3566;135,0271;
182955;450,4338;15,0736;1,2073;0,0267;352,7010;275,5651;347,1203;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;163,3135;True;True;-0,0164;0,5900;0,1195;336,4001;53,3410;240,6375;0,0219;0,2985;0,6702;132,2579;
182960;450,4589;15,0759;1,2096;0,0270;350,9762;273,7703;345,8932;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;162,5157;True;True;-0,0199;0,5823;0,1085;332,3611;54,1743;237,4763;-0,0441;-0,9048;-0,6334;133,1299;
182965;450,4839;15,0740;1,2062;0,0278;352,6418;273,6075;346,9421;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;162,9104;True;True;-0,0195;0,5820;0,1111;330,6334;43,2085;242,6957;0,0504;-0,1866;0,6110;134,0756;
182970;450,5089;15,0723;1,2016;0,0338;354,2856;277,0813;347,5329;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;162,5237;True;True;-0,0163;0,5783;0,1125;332,9750;49,5285;243,6693;0,0917;0,3787;0,1091;133,9865;
182975;450,5339;15,0717;1,1991;0,0396;355,3899;281,9759;348,4854;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;161,7197;True;True;-0,0156;0,5782;0,1188;336,6433;46,3255;244,2533;0,0357;-0,0910;0,5008;131,2817;
182980;450,559;15,0721;1,1972;0,0409;356,8640;283,5942;349,7580;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;162,1830;True;True;-0,0233;0,5791;0,1063;331,7360;50,2246;240,6810;-0,3983;-0,2364;-0,6421;131,6060;
182985;450,584;15,0727;1,1957;0,0418;356,7391;283,9724;350,3180;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-163,0709;True;True;-0,0227;0,5821;0,1081;330,2151;52,8797;238,9626;0,1727;0,1531;0,0713;134,6418;
182990;450,609;15,0731;1,1949;0,0404;357,2225;283,6064;351,6089;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-163,7095;True;True;-0,0215;0,5858;0,1071;328,9541;53,3550;237,3920;-0,0041;0,0533;-0,0924;135,2427;
182995;450,634;15,0724;1,1943;0,0384;357,5464;283,2358;353,1421;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-164,8599;True;True;-0,0205;0,5842;0,1069;330,6431;54,7828;238,0691;0,0490;-0,1095;0,0346;135,4722;
183000;450,6591;15,0706;1,1993;0,0351;357,0564;282,1246;353,7693;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,5614;True;True;-0,0207;0,5838;0,1086;333,1924;57,0439;236,8697;0,1127;-0,1206;0,0351;135,2993;
183005;450,6841;15,0717;1,2048;0,0288;356,4648;281,2212;355,1559;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,0140;True;True;-0,0187;0,5813;0,1108;333,3291;51,9421;239,0913;0,3494;-0,0043;0,2022;134,7901;
183010;450,7091;15,0745;1,2049;0,0197;355,0588;280,4843;355,7918;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,1559;True;True;-0,0207;0,5841;0,1092;333,6417;51,3774;239,7538;-0,2089;0,5875;-0,1803;133,4347;
183015;450,7341;15,0754;1,2048;0,0127;354,2936;279,8204;356,0565;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,4376;True;True;-0,0206;0,5885;0,1091;332,5662;52,7689;239,2756;-0,0505;-0,2543;-0,0669;133,5266;
183020;450,7592;15,0752;1,2038;0,0043;354,6879;278,1418;356,4584;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,4808;True;True;-0,0214;0,5876;0,1100;333,8277;53,0641;240,6443;-0,0831;0,0158;0,0253;132,4286;
183025;450,7842;15,0727;1,2027;-0,0031;355,0210;275,1029;357,2010;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,7757;True;True;-0,0227;0,5872;0,1097;333,4960;52,1010;241,3762;0,0128;-0,0258;0,0064;133,1069;
183030;450,8092;15,0694;1,2020;-0,0079;355,5203;272,7177;357,4568;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;167,1532;True;True;-0,0231;0,5841;0,1086;332,8652;50,1948;242,2201;-0,0361;-0,3438;-0,2216;132,4749;
183035;450,8342;15,0669;1,1992;-0,0092;356,3508;271,6139;357,5887;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;167,0343;True;True;-0,0213;0,5814;0,1093;333,0445;50,7750;241,7269;-0,0208;-0,3093;-0,0727;132,8720;
183040;450,8593;15,0646;1,1993;-0,0070;355,9753;271,4770;357,2441;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,5168;True;True;-0,0202;0,5786;0,1100;332,5977;51,8215;241,9212;0,0818;-0,4263;0,0580;134,4352;
183045;450,8843;15,0630;1,1992;-0,0025;355,9328;273,2148;357,2964;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,0718;True;True;-0,0206;0,5796;0,1109;334,0643;50,6360;242,0149;-0,0708;-0,0399;0,0647;133,6221;
183050;450,9093;15,0607;1,1984;0,0015;356,3898;273,8040;357,8780;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,0625;True;True;-0,0232;0,5800;0,1098;332,4407;50,9463;241,0745;0,2531;0,1329;-0,0168;134,5051;
183055;450,9343;15,0592;1,1975;0,0059;357,0007;273,6531;357,0865;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,1838;True;True;-0,0232;0,5833;0,1120;333,3488;48,8620;242,9834;0,0675;0,1729;0,1245;134,0276;
183060;450,9594;15,0592;1,1977;0,0091;357,1763;272,7926;355,7107;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,8373;True;True;-0,0190;0,5828;0,1120;333,3685;48,8380;242,6989;0,1824;-0,2134;-0,0800;133,2974;
183065;450,9844;15,0597;1,1983;0,0106;357,1800;272,6223;355,8696;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,6391;True;True;-0,0160;0,5805;0,1116;334,5943;52,2004;240,2637;0,0381;0,0951;0,0340;133,7447;
183070;451,0094;15,0592;1,1972;0,0094;357,5670;271,5943;356,1859;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,8123;True;True;-0,0198;0,5841;0,1143;333,7935;48,1861;242,8004;0,0529;-0,2151;0,2657;133,7785;
183075;451,0344;15,0581;1,1953;0,0067;358,1451;270,4745;356,6426;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,2136;True;True;-0,0216;0,5818;0,1134;331,5225;46,7674;242,5591;-0,0493;-0,7124;0,0223;133,5838;
183080;451,0594;15,0573;1,1935;0,0035;358,4454;269,7444;357,5355;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,2969;True;True;-0,0222;0,5777;0,1116;332,6810;45,8501;245,7890;0,0708;-0,2597;-0,0746;135,0485;
183085;451,0845;15,0561;1,1917;-0,0002;358,8814;268,6136;358,5972;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,6932;True;True;-0,0185;0,5777;0,1133;334,8947;52,8243;240,1476;-0,0210;0,1884;0,0868;133,6763;
183090;451,1095;15,0559;1,1907;-0,0021;359,5350;268,1110;359,0016;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,6850;True;True;-0,0215;0,5789;0,1124;332,4451;48,2744;244,8483;-0,0049;0,1867;-0,0334;135,3298;
183095;451,1345;15,0574;1,1909;-0,0015;359,1227;268,4230;359,1584;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,6131;True;True;-0,0196;0,5801;0,1126;333,1498;47,6625;244,6976;0,1046;-0,4755;0,1959;134,6695;
183100;451,1595;15,0585;1,1913;0,0007;358,9703;268,7969;359,3214;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,3805;True;True;-0,0198;0,5859;0,1136;334,3032;51,2469;242,2334;0,0129;0,5125;-0,2652;133,2749;
183105;451,1846;15,0589;1,1908;0,0043;359,3473;269,4044;358,9406;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,3314;True;True;-0,0206;0,5904;0,1091;332,5121;49,3221;242,6129;0,0001;-0,0349;0,1230;133,9352;
183110;451,2096;15,0597;1,1916;0,0080;359,2757;270,0951;358,9403;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,1449;True;True;-0,0213;0,5835;0,1107;332,3427;49,0359;242,8113;-0,3733;-0,0097;-0,1109;134,1211;
183115;451,2346;15,0613;1,1934;0,0122;358,7907;270,6295;358,8103;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,9953;True;True;-0,0194;0,5829;0,1121;333,8144;51,8937;241,1464;-0,0032;0,0023;-0,0442;134,4932;
183120;451,2596;15,0627;1,1922;0,0164;359,5463;271,0684;358,4279;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,9010;True;True;-0,0201;0,5830;0,1110;332,9020;50,0571;241,4936;0,0042;-0,0120;0,0695;135,3862;
183125;451,2847;15,0642;1,1926;0,0203;359,4837;272,0162;358,3848;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,7607;True;True;-0,0274;0,5800;0,1120;330,0956;48,7659;242,7912;0,0189;-0,0433;-0,0301;136,4075;
183130;451,3097;15,0667;1,1938;0,0217;358,8818;272,2187;358,4902;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,8797;True;True;-0,0210;0,5774;0,1115;332,0615;51,5306;240,3297;0,1395;0,1022;-0,1019;137,3385;
183135;451,3347;15,0686;1,1947;0,0209;358,3419;271,6418;358,3129;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,9500;True;True;-0,0172;0,5757;0,1122;332,6099;51,1921;240,6981;0,0133;-0,0441;0,0377;136,1664;
183140;451,3597;15,0687;1,1944;0,0196;358,3194;271,2647;358,2093;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,9421;True;True;-0,0207;0,5749;0,1119;332,7693;51,5447;239,8923;-0,3180;-0,1317;-0,1425;136,5219;
