Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
170585;415,2445;15,0082;1,1660;0,4033;346,6639;292,8640;344,2998;True;True;0,5489;0,7490;0,3154;20,3879;73,1224;331,2091;-2,4668;-2,7023;-4,7895;164,2032;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-163,2330;
170590;415,2695;14,9983;1,1880;0,3563;347,4887;284,0432;347,9412;True;True;0,5375;0,7516;0,2102;30,9787;51,0737;304,8612;-1,9610;1,0181;-4,3737;-166,2904;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-163,9322;
170595;415,2946;14,9985;1,2066;0,3005;348,7739;274,5932;351,1610;True;True;0,4504;0,7746;0,1426;37,5114;47,8463;284,8547;-5,7428;3,3724;-2,2336;-150,7682;True;True;-0,0657;0,9294;0,1317;331,3099;134,1964;123,0458;-1,6584;-0,5344;1,3484;160,6718;
170600;415,3196;15,0101;1,2220;0,2314;352,4947;268,8206;353,2096;True;True;0,3980;0,7785;0,1377;33,2220;40,2696;281,1230;-1,0536;-3,3380;0,7155;-140,2787;True;True;-0,0858;0,9357;0,1165;326,2001;129,8083;121,9339;-1,1063;0,3339;-1,1151;-157,1659;
170605;415,3446;15,0234;1,2323;0,1718;354,8285;265,8874;354,7218;True;True;0,3246;0,8289;0,1332;34,2331;48,6514;284,5919;-1,7567;6,3904;0,9144;-136,5473;True;True;-0,1403;0,9271;0,0919;325,1329;130,6556;112,9238;-3,2809;-0,6491;-0,9053;-151,5126;
170610;415,3696;15,0388;1,2424;0,1092;357,0648;261,9568;354,7794;True;True;0,2939;0,8466;0,1338;28,1056;52,2175;282,5417;-1,6416;3,0541;-0,8014;-130,5619;True;True;-0,1895;0,9201;0,0845;334,3378;128,9162;113,7303;-1,4765;-0,3391;-0,1399;-149,8388;
170615;415,3947;15,0491;1,2510;0,0664;356,4367;262,5729;356,3354;True;True;0,2632;0,9009;0,1365;12,9962;56,5770;277,6738;0,2143;0,1256;0,2789;-136,4276;True;True;-0,2204;0,9102;0,0840;332,6852;129,0008;111,4459;-1,7384;-0,6165;0,2024;-154,3648;
170620;415,4197;15,0546;1,2546;0,0379;356,0359;270,1110;357,2003;True;True;0,2504;0,8911;0,1305;9,7837;59,8764;274,3282;-1,0397;1,2662;-0,1089;-136,0778;True;True;-0,2340;0,9064;0,0921;329,4828;137,6390;107,0974;-0,2500;0,0823;0,1987;-152,8914;
170625;415,4447;15,0573;1,2540;0,0229;357,2154;275,1023;357,9352;True;True;0,2287;0,8987;0,1083;9,3143;64,8867;272,6398;-1,7603;0,3018;-1,5208;-132,8693;True;True;-0,2394;0,9023;0,0959;327,3890;145,3451;102,4430;-0,5086;-0,2829;0,2929;-151,0068;
170630;415,4697;15,0582;1,2536;0,0104;357,8406;276,5255;358,6494;True;True;0,2269;0,9004;0,0979;7,5972;69,8573;275,2256;0,3818;-0,5526;-0,2497;-134,7003;True;True;-0,2450;0,8960;0,1018;329,8973;143,4816;104,0816;-0,0420;-0,2327;0,0993;-149,6181;
170635;415,4948;15,0580;1,2530;0,0024;357,9695;275,8601;-0,0037;True;True;0,2353;0,8973;0,0915;8,5024;71,4164;275,8600;0,1958;0,3971;-0,4286;-135,2614;True;True;-0,2443;0,8856;0,1038;327,9843;147,0100;102,9768;-0,1014;-0,7345;-0,0076;-149,1302;
170640;415,5198;15,0568;1,2529;-0,0041;358,1183;273,7798;1,0832;True;True;0,2375;0,9044;0,0866;8,4759;70,9815;276,9045;0,1804;-0,0002;-0,1436;-136,2755;True;True;-0,2440;0,8838;0,1037;328,1158;146,6378;103,0424;0,0144;-0,0902;-0,0055;-149,4271;
170645;415,5448;15,0554;1,2525;-0,0075;358,2891;271,8022;1,4557;True;True;0,2420;0,9107;0,0873;5,7065;74,1724;279,7968;0,2200;0,1974;0,0469;-138,4276;True;True;-0,2423;0,8780;0,1001;326,9457;147,0256;101,1296;0,1017;-0,3585;-0,2209;-148,4415;
170650;415,5698;15,0537;1,2516;-0,0092;358,6612;270,6263;1,6034;True;True;0,2399;0,9116;0,0940;5,6802;72,5844;278,4860;-0,2620;0,0284;0,2541;-138,8612;True;True;-0,2418;0,8759;0,0985;326,6606;146,2737;99,9971;-0,0336;0,0127;0,0027;-148,0886;
170655;415,5948;15,0526;1,2513;-0,0071;358,9180;271,7088;1,6158;True;True;0,2310;0,9107;0,0978;5,5975;71,4676;279,3993;0,0379;0,1103;0,1745;-139,0472;True;True;-0,2469;0,8764;0,0976;327,8804;145,9388;100,6103;-0,3384;-0,0259;-0,0687;-147,6892;
170660;415,6199;15,0526;1,2505;-0,0045;359,5510;273,7212;1,6630;True;True;0,2317;0,9113;0,0981;5,6880;71,0059;279,1774;0,0162;-0,0148;-0,0034;-139,0409;True;True;-0,2487;0,8767;0,0971;328,3004;145,5532;101,0546;0,0212;-0,0427;-0,0640;-147,6326;
170665;415,6449;15,0529;1,2509;-0,0126;359,5827;270,1230;1,8769;True;True;0,2308;0,9105;0,1021;4,2556;71,1823;275,8466;-0,0368;0,0552;0,0808;-137,2530;True;True;-0,2484;0,8763;0,0971;327,6393;146,0518;101,1676;0,0143;-0,0151;0,0050;-148,2613;
170670;415,6699;15,0534;1,2513;-0,0205;359,1108;266,9836;2,5536;True;True;0,2272;0,9155;0,1049;2,9166;67,0832;278,9156;-0,4812;0,4065;0,1894;-137,3996;True;True;-0,2489;0,8770;0,0961;330,0102;145,4091;99,0450;-0,1471;0,0654;-0,1262;-147,3026;
170675;415,6949;15,0539;1,2528;-0,0358;359,5569;263,8260;3,0514;True;True;0,1955;0,9139;0,1300;2,5946;64,7685;279,4691;-2,0887;0,6780;1,4669;-138,5926;True;True;-0,2522;0,8799;0,0930;334,4595;143,6797;96,6857;-0,1175;0,0628;-0,0974;-144,9506;
170680;415,72;15,0586;1,2480;-0,0774;359,0025;260,2465;4,2378;True;True;0,0933;0,9260;0,1680;348,2356;44,8375;287,0105;-2,6964;-0,4611;0,7629;-135,5103;True;True;-0,3056;0,9117;0,0984;0,9728;108,6717;97,0956;-3,4670;3,4855;0,7921;-141,0723;
170685;415,745;15,0724;1,2273;-0,1726;355,2714;251,6290;6,3948;True;True;0,0539;0,9557;0,1645;336,5470;35,7096;290,7607;0,4390;1,4291;0,2468;-144,6434;True;True;-0,5170;1,0066;0,2002;9,3944;60,5077;64,4076;-7,0068;0,1833;6,0774;-132,0658;
170690;415,77;15,0823;1,2124;-0,2773;346,1072;239,6101;15,1689;True;True;0,0632;0,9760;0,1506;334,3014;33,2893;297,7137;-1,0171;2,7522;-2,2031;-147,2134;True;True;-0,7434;0,8986;0,3874;310,0566;36,5133;122,1700;-7,0176;-10,9372;6,5255;-113,5872;
170695;415,795;15,0859;1,1933;-0,3561;349,6333;229,2356;24,3270;True;True;0,0656;1,0197;0,1194;331,3278;38,2402;309,3505;-3,7814;3,7245;-0,5059;-152,2878;True;True;-0,6941;0,9568;0,3239;310,6143;41,0796;172,3193;2,3033;-3,4492;0,2994;139,0012;
170700;415,8201;15,0797;1,1745;-0,3946;353,8904;230,4483;24,0324;True;True;0,0818;1,0421;0,1153;331,1736;42,3843;310,4209;0,8563;1,6551;-0,1445;-153,2477;True;True;-0,6487;0,8219;0,3491;309,0502;51,3164;159,3284;4,3318;-5,4415;-5,3402;143,0313;
170705;415,8451;15,0791;1,1520;-0,4192;357,1868;231,4169;23,8985;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-153,0494;True;True;-0,5328;0,8251;0,1291;316,9315;84,9117;119,8116;1,4997;-0,4604;-3,9846;-141,4733;
170710;415,8701;15,0766;1,1517;-0,4135;357,1101;236,4958;23,0622;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-152,8219;True;True;-0,4750;0,7334;0,0112;328,2698;119,4370;96,4127;2,3570;-5,8801;-3,7035;-145,3380;
170715;415,8951;15,0742;1,1645;-0,3873;354,7775;241,4699;20,1008;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-149,9687;True;True;-0,4553;0,6322;-0,0004;315,7988;114,9474;96,2331;4,3793;-3,0549;-1,8139;-138,0806;
170720;415,9202;15,0740;1,1856;-0,3398;352,5488;249,0805;15,3831;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-148,6551;True;True;-0,3946;0,6424;-0,0254;294,3002;140,6443;79,7656;2,9302;0,7830;0,7605;-135,8972;
170725;415,9452;15,0786;1,2035;-0,2871;352,0132;256,1107;12,7435;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-149,8178;True;True;-0,3375;0,6915;0,0187;289,2329;171,0684;52,1562;0,4022;1,9603;2,0885;-134,1042;
170730;415,9702;15,0857;1,2205;-0,2242;351,8333;264,9645;9,4630;True;True;0,1234;1,0210;0,0585;327,0303;57,1025;301,8796;4,6980;0,2855;-0,2574;-158,4533;True;True;-0,3222;0,7778;0,0757;299,0268;167,1825;65,1337;0,7038;3,0868;2,1089;-136,9128;
170735;415,9952;15,0937;1,2305;-0,1739;353,1371;271,3330;7,1943;True;True;0,1634;0,9821;0,0197;336,3789;62,6593;292,2130;0,9874;0,8442;-0,5623;-152,5553;True;True;-0,3188;0,8310;0,1161;325,6663;165,3884;80,5430;0,2339;2,7087;1,5542;-135,8819;
170740;416,0203;15,1035;1,2390;-0,1259;353,5371;276,8066;5,1180;True;True;0,1653;0,9896;0,0205;334,0715;68,2060;286,5711;0,0909;-0,2436;-0,1091;-148,5522;True;True;-0,2855;0,8661;0,1165;333,9690;155,6420;86,5046;1,5997;2,1252;-1,0574;-134,3358;
170745;416,0453;15,1098;1,2432;-0,0958;354,3039;277,9855;3,1675;True;True;0,1721;0,9883;0,0169;335,7498;70,5585;280,7447;0,4666;-0,2670;-0,2702;-145,0181;True;True;-0,2515;0,8820;0,1051;338,6021;147,0039;92,9023;1,9584;-0,3248;-1,1771;-133,0073;
170750;416,0703;15,1139;1,2452;-0,0737;355,0840;276,6106;2,2616;True;True;0,2004;0,9564;0,0023;344,0803;71,6806;276,6226;-0,3293;0,4351;-0,2105;-141,6030;True;True;-0,2362;0,8731;0,0942;337,5718;149,1210;94,1766;0,0239;-0,6933;-0,0509;-133,6013;
170755;416,0953;15,1154;1,2452;-0,0631;355,6268;273,4412;1,9691;True;True;0,2020;0,9685;0,0010;341,7114;75,5938;276,8936;0,4126;0,4717;0,2262;-142,5936;True;True;-0,2369;0,8629;0,0858;338,5906;144,6196;98,7050;-0,5291;-0,2013;-0,5427;-135,4330;
170760;416,1204;15,1167;1,2444;-0,0579;356,5318;268,8787;1,8498;True;True;0,2032;0,9723;0,0062;340,8813;75,0059;278,1597;-0,1180;0,1236;0,2488;-144,7026;True;True;-0,2421;0,8661;0,0768;335,7318;145,0408;94,2719;-0,2787;0,2960;-0,3890;-134,6711;
170765;416,1454;15,1175;1,2443;-0,0587;356,8459;263,3100;1,8429;True;True;0,1984;0,9711;0,0098;340,4297;75,9034;276,6800;-0,0417;-0,1789;-0,0051;-145,2407;True;True;-0,2519;0,8798;0,0620;335,7653;143,5880;92,6435;-0,3615;0,8785;-0,9816;-133,2322;
170770;416,1704;15,1173;1,2443;-0,0617;356,8511;258,5149;1,9525;True;True;0,1986;0,9710;0,0092;340,6749;73,3888;277,5970;0,0063;0,0026;-0,0181;-149,7695;True;True;-0,2595;0,8809;0,0552;334,2785;145,2060;92,5101;-0,0340;-0,0061;0,0866;-138,8410;
170775;416,1954;15,1162;1,2441;-0,0626;357,1422;257,4671;1,8710;True;True;0,2091;0,9127;0,0191;7,3899;80,1887;274,6954;41,8219;182,5325;3,8118;-150,7359;True;True;-0,2661;0,8820;0,0550;333,1713;144,3275;92,7507;-0,3976;-0,2333;0,0594;-143,4120;
170780;416,2205;15,1134;1,2447;-0,0597;356,7758;259,9884;1,5816;True;True;0,1968;0,9456;0,0344;342,6369;123,3999;258,5832;0,7116;-0,2921;-0,2414;-139,8918;True;True;-0,2690;0,8822;0,0563;333,4919;148,1817;93,3734;-0,0497;-0,0841;0,1026;-142,2155;
170785;416,2455;15,1111;1,2448;-0,0561;356,9897;263,8506;1,2532;True;True;0,2013;0,9436;0,0337;345,7043;90,3741;267,7357;0,0153;0,0243;-0,0518;-140,7950;True;True;-0,2546;0,8828;0,0649;333,4682;145,1444;92,9471;1,6849;-0,0213;0,9618;-142,2908;
170790;416,2705;15,1092;1,2445;-0,0536;357,3081;266,8314;1,0420;True;True;0,1989;0,9463;0,0322;343,3375;94,5577;263,2801;-0,2277;0,0061;-0,1958;-138,7387;True;True;-0,2505;0,8838;0,0652;332,0114;146,3203;93,2995;-0,0175;0,1336;0,0732;-141,7384;
170795;416,2955;15,1080;1,2438;-0,0532;357,5330;267,5242;1,2805;True;True;0,2000;0,9522;0,0329;341,8415;86,5424;265,1595;0,0926;-0,0665;-0,0227;-138,6635;True;True;-0,2503;0,8865;0,0683;332,2090;144,7106;96,6319;0,1594;0,0245;0,0415;-144,3025;
170800;416,3206;15,1063;1,2438;-0,0479;357,6556;268,7726;1,4129;True;True;0,2019;0,9592;0,0347;338,8868;89,3436;262,5734;-0,0384;0,3861;0,1729;-139,2647;True;True;-0,2491;0,8864;0,0691;332,8064;144,0854;96,5207;0,0345;-0,0159;0,0299;-144,3671;
170805;416,3456;15,1026;1,2458;-0,0326;356,6972;270,7572;1,5455;True;True;0,2323;0,9127;0,0486;25,3632;78,5620;272,8794;4,3113;-1,3707;0,6424;-120,6191;True;True;-0,2437;0,8850;0,0730;331,8298;146,1085;97,8998;0,3725;-0,1099;0,2545;-144,0686;
170810;416,3706;15,0963;1,2498;-0,0063;354,7744;273,4485;1,4127;True;True;0,2516;0,9630;0,0889;348,7931;84,1140;263,0175;-0,2383;-0,5601;-2,0107;-136,8447;True;True;-0,2371;0,8856;0,0758;330,6374;147,1841;97,7985;0,0456;0,1661;0,1317;-145,2123;
170815;416,3956;15,0890;1,2531;0,0230;352,8737;275,2693;1,4203;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-138,2798;True;True;-0,2332;0,8917;0,0831;332,7814;145,9253;100,8674;0,1324;0,2238;0,4102;-146,8222;
170820;416,4207;15,0793;1,2540;0,0689;351,1127;277,1434;1,4649;True;True;0,4364;1,1063;0,1283;23,2300;97,8415;60,5890;2,5907;5,8834;2,1706;-107,3446;True;True;-0,2284;0,8941;0,0881;334,7066;144,3063;104,1864;0,3886;0,0375;0,0292;-151,1760;
170825;416,4457;15,0699;1,2546;0,1222;348,4274;278,5848;1,1574;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;-88,1726;-232,6276;-21,0847;-46,7716;True;True;-0,2026;0,9041;0,0855;336,2031;134,1493;109,0141;1,7248;0,4421;-0,5005;-157,2967;
170830;416,4707;15,0552;1,2523;0,1950;343,5156;281,5080;0,3102;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-28,2516;True;True;-0,1845;0,9187;0,0739;337,1361;127,5352;114,3386;0,4766;0,9892;-0,2374;-160,3692;
170835;416,4957;15,0408;1,2461;0,2657;338,4369;285,7603;356,0403;True;True;0,4950;1,1471;0,1713;7,5963;89,8954;215,2850;99,0012;229,4146;34,2610;-46,6778;True;True;-0,1658;0,9476;0,0599;346,5245;120,1346;117,2238;0,9269;0,6963;-0,0918;-158,5881;
170840;416,5208;15,0319;1,2216;0,3528;334,2545;293,2090;346,6103;True;True;0,5847;1,2842;0,3701;30,2861;65,0389;209,9952;0,6257;5,4575;11,7512;-149,6496;True;True;-0,1537;0,9492;0,0832;345,5009;123,7152;115,8527;0,6407;-0,0724;1,0434;-159,8814;
170845;416,5458;15,0300;1,2133;0,3919;335,6202;298,5972;337,3610;True;True;0,5543;1,0570;0,6099;32,6964;100,8920;323,5528;-7,0910;-17,4106;-2,1385;-154,9665;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-156,5219;
170850;416,5708;15,0072;1,1948;0,4041;335,9969;296,7340;338,2248;True;True;0,4754;0,9589;0,6497;41,0844;92,9162;350,4568;-1,0362;-6,2706;6,8559;129,5103;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-161,6594;
170855;416,5958;14,9986;1,1938;0,3966;340,3193;294,1595;341,2978;True;True;0,4931;0,8616;0,5492;33,5205;73,4276;343,2483;-0,7832;-2,6187;-3,3343;105,4597;True;True;0,4819;0,8955;0,5157;351,7523;251,2375;13,9798;-1,2380;-1,0732;-2,7292;-150,9240;
170860;416,6208;15,0032;1,2082;0,3686;342,6002;290,8937;344,9347;True;True;0,5064;0,8845;0,3794;25,1825;54,6622;322,7025;0,9184;0,3223;1,4822;-168,0438;True;True;0,4694;0,8439;0,4524;339,7832;250,1934;20,7866;-1,3607;-8,6825;-5,1973;115,1423;
170865;416,6459;15,0107;1,2224;0,3269;345,0170;283,0434;349,2399;True;True;0,4948;0,8656;0,3221;26,8589;44,4928;310,1354;-2,3479;0,6802;-5,4851;-159,2299;True;True;0,4877;0,8244;0,3748;330,4872;233,8435;52,2605;1,2471;3,1622;-5,5321;-127,3864;
170870;416,6709;15,0257;1,2338;0,2759;348,1954;275,8279;353,2455;True;True;0,4419;0,8846;0,2176;25,6763;36,5179;298,9949;-2,1649;0,1873;-4,4027;-147,6268;True;True;0,4438;0,8487;0,2185;345,5061;222,7545;59,9746;-2,8237;-0,3985;-2,3913;-117,9715;
170875;416,6959;15,0451;1,2387;0,2307;351,3643;272,1332;354,5612;True;True;0,3668;0,8689;0,1351;24,7424;33,4936;292,3984;-1,3512;-1,7546;-2,9552;-138,6995;True;True;0,3828;0,8618;0,1245;341,1945;225,4920;48,0228;-0,9037;-0,6621;-4,1104;104,1930;
170880;416,7209;15,0674;1,2455;0,1838;353,9442;271,3215;356,2299;True;True;0,3129;0,8615;0,1132;23,0175;27,8036;285,8270;-1,0338;-0,9212;0,4906;-165,9643;True;True;-0,2009;0,9638;0,0478;324,7940;154,5541;92,5543;6,1868;-1,3998;0,9163;-144,6765;
170885;416,746;15,0859;1,2483;0,1452;356,5821;274,1539;357,1302;True;True;0,2794;0,8601;0,1063;19,3806;25,1627;279,3450;-0,6641;0,8732;-0,7004;-139,1281;True;True;-0,1716;0,9620;0,0477;323,0255;136,4781;100,6206;-0,3315;-0,0325;0,0941;-147,6958;
170890;416,771;15,1054;1,2492;0,1044;358,2625;276,2875;357,6344;True;True;0,2728;0,8792;0,0897;20,1697;32,5330;283,2210;-0,4040;1,3883;-1,2786;-136,9331;True;True;-0,2001;0,9394;0,0366;328,8727;139,7057;94,2969;-0,9416;-0,7535;-1,1492;-141,3860;
170895;416,796;15,1180;1,2505;0,0703;357,9234;274,9531;358,6063;True;True;0,2594;0,9120;0,0642;14,7987;37,1174;286,3278;-0,9899;1,5592;-0,3614;-140,4967;True;True;-0,2259;0,9219;0,0180;327,1280;140,7707;98,6739;-1,1197;-1,7829;0,0332;-142,0095;
170900;416,821;15,1281;1,2505;0,0401;357,3189;272,3690;359,0618;True;True;0,2446;0,9141;0,0489;6,5108;46,9783;279,6775;0,3055;-0,0925;-0,0010;-140,4131;True;True;-0,2522;0,9141;0,0122;322,5559;136,0549;98,7733;-1,3910;0,2130;-0,5705;-142,4777;
170905;416,8461;15,1310;1,2518;0,0228;357,2362;274,9819;0,2922;True;True;0,2324;0,9076;0,0335;14,7882;45,5713;280,3053;-0,5826;0,2809;-0,2310;-139,2861;True;True;-0,2654;0,9128;0,0088;322,0423;137,1600;97,2238;-0,0813;0,0813;0,0916;-143,1575;
170910;416,8711;15,1278;1,2539;0,0087;356,5529;276,9942;1,0378;True;True;0,2243;0,9167;0,0426;8,0431;55,5943;277,6868;0,1666;0,1519;0,4305;-137,1580;True;True;-0,2710;0,9149;0,0192;325,5725;138,5937;97,5412;-0,0811;0,3161;0,9760;-144,0726;
170915;416,8961;15,1207;1,2556;-0,0076;356,3002;278,4511;2,0990;True;True;0,2196;0,9392;0,0542;358,4511;54,8615;278,8483;-0,1119;0,3648;0,3539;-137,1861;True;True;-0,2771;0,9266;0,0440;338,0593;134,1544;97,4722;-0,6845;0,1163;1,5177;-143,8370;
170920;416,9211;15,1123;1,2575;-0,0178;355,4925;279,9709;2,9722;True;True;0,2158;0,9466;0,0683;357,6868;64,2207;277,6212;0,1762;0,0625;0,7667;-138,1451;True;True;-0,2785;0,9309;0,0656;351,3682;112,4930;92,7975;0,0376;0,6881;0,4933;-135,7784;
170925;416,9462;15,1023;1,2599;-0,0298;354,2772;281,8499;3,7552;True;True;0,2147;0,9777;0,0909;354,0207;68,3293;274,0020;-0,4086;1,6452;0,8713;-138,8462;True;True;-0,2658;0,9205;0,0687;350,9773;115,5915;94,5502;0,6031;-0,3998;0,3926;-140,9853;
170930;416,9712;15,0933;1,2618;-0,0453;353,2325;283,2725;4,8075;True;True;0,1720;1,0880;0,1136;325,7913;91,1287;269,6752;-1,2496;3,9743;0,3249;-145,1993;True;True;-0,2605;0,9211;0,0692;351,6606;114,5359;95,3822;-0,1988;0,0568;-0,1263;-143,4406;
170935;416,9962;15,0786;1,2640;-0,0712;350,1205;283,8639;6,0930;True;True;0,1514;1,1204;0,1531;309,8126;94,7346;253,4466;-0,1942;0,7631;2,3188;-156,0276;True;True;-0,2707;0,9208;0,0559;352,8365;106,2814;100,3487;-0,2237;0,1134;-0,1650;-148,3229;
170940;417,0212;15,0608;1,2625;-0,1034;346,1667;283,2520;7,8489;True;True;0,1238;1,2050;0,1791;310,9596;97,6715;232,0316;-4,1971;2,0147;1,5705;-147,0804;True;True;-0,2874;0,9150;0,0577;353,1810;97,8074;99,2741;-1,4408;-1,6657;-0,0437;-155,3135;
170945;417,0463;15,0333;1,2580;-0,1462;341,2306;281,4754;10,1716;True;True;0,0814;1,2382;0,2009;320,7531;102,8141;229,7613;0,0373;2,9902;0,7612;-148,7450;True;True;-0,2896;0,9007;0,0604;345,7452;100,0243;98,4373;-0,0273;-0,6396;-0,1256;-159,2054;
170950;417,0713;15,0121;1,2519;-0,1735;337,4104;279,0301;13,1325;True;True;0,0454;1,2663;0,2845;310,1111;72,6956;237,8090;-2,3988;-2,1136;4,6647;-146,1321;True;True;-0,3004;0,8757;0,0772;350,9189;106,0452;96,6454;-0,3160;-1,3361;2,1067;-162,9480;
170955;417,0963;15,0080;1,2576;-0,1951;339,5379;278,7396;14,0850;True;True;0,0151;1,2088;0,5914;320,2618;88,1123;249,9718;11,1705;-2,3188;15,1495;-133,9732;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-164,2819;
170960;417,1213;15,0029;1,2551;-0,2152;337,3659;277,1521;14,6549;True;True;0,0782;1,1793;0,5264;346,5107;120,8341;353,6353;15,6349;235,8673;105,2748;127,8458;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-164,5049;
170965;417,1464;15,0022;1,2505;-0,2123;343,0226;274,4930;13,0501;True;True;0,0227;1,1009;0,4345;308,8478;65,8279;2,9329;-5,4626;0,3585;-11,6670;167,1770;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-167,6909;
170970;417,1714;15,0087;1,2526;-0,1989;345,4661;274,7465;9,9043;True;True;-0,0085;1,0673;0,3219;320,7326;46,6062;7,3941;-0,4242;-2,4319;-6,4071;151,0612;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-159,9849;
170975;417,1964;15,0234;1,2505;-0,1765;348,8811;274,1175;8,8700;True;True;0,0084;1,0156;0,1731;331,6059;20,5408;1,3863;-0,8790;-0,2802;-6,1061;155,8789;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-154,7098;
170980;417,2214;15,0400;1,2505;-0,1538;351,4725;273,8170;7,6627;True;True;0,0321;0,9971;0,1033;0,8135;14,9973;10,3010;2,0298;-0,7189;-1,3831;153,1786;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-148,0914;
170985;417,2465;15,0586;1,2509;-0,1252;354,3769;273,9683;5,8185;True;True;0,0942;0,9212;0,1207;17,7240;23,0495;343,6376;1,4160;-1,8066;0,6250;158,6117;True;True;-0,3479;0,8415;0,0506;318,6769;150,0422;79,5858;1,0203;0,5706;0,0871;-138,8659;
170990;417,2715;15,0717;1,2504;-0,1047;356,1866;273,9113;4,8323;True;True;0,1236;0,8851;0,0952;24,6400;44,6270;330,4352;0,7282;0,1276;-0,9512;-175,3013;True;True;-0,3096;0,8662;0,0656;330,1129;145,3774;89,1843;2,7428;3,0435;1,2319;-138,0767;
170995;417,2965;15,0844;1,2501;-0,0922;357,4380;269,7646;3,7189;True;True;0,1429;0,9148;0,0860;16,3696;40,1082;326,6227;0,6607;0,7145;-0,1201;-169,2630;True;True;-0,2845;0,8732;0,0629;334,4160;139,5253;88,3613;0,3488;-0,1459;-0,7597;-133,6620;
171000;417,3215;15,0928;1,2503;-0,0869;357,9537;264,5517;3,6521;True;True;0,1680;0,9269;0,0718;14,6302;40,0370;327,1385;1,2098;0,6254;-0,7873;-168,3273;True;True;-0,2973;0,8669;0,0553;330,3113;140,9389;91,4760;-1,1259;-0,5612;-0,0692;-133,8766;
171005;417,3466;15,0977;1,2507;-0,0821;357,9715;259,6866;3,5834;True;True;0,1578;0,9139;0,0712;12,9523;42,0509;315,5232;-0,9902;-1,7234;0,2043;-165,7126;True;True;-0,3000;0,8650;0,0469;329,7747;137,5780;94,0067;-0,1519;-0,0225;0,0933;-135,6098;
171010;417,3716;15,0993;1,2509;-0,0765;358,1436;257,9788;3,0225;True;True;0,1561;0,9046;0,0912;8,6042;34,5225;306,4615;-0,1046;-0,5551;0,5700;-155,9883;True;True;-0,3052;0,8629;0,0439;333,8734;130,2489;98,4572;-0,1806;0,1371;-0,0297;-135,3390;
171015;417,3966;15,0987;1,2516;-0,0668;357,8711;260,2680;2,3860;True;True;0,1552;0,9053;0,0929;8,1745;33,0405;304,8388;0,0301;0,0217;0,0309;-152,4283;True;True;-0,3036;0,8686;0,0443;337,5036;130,8150;98,5041;0,0628;0,2041;-0,1651;-134,1249;
171020;417,4216;15,0982;1,2521;-0,0597;357,8465;262,6704;2,0627;True;True;0,1573;0,9061;0,0939;5,9683;35,1880;301,8807;0,1290;0,0837;0,0805;-150,2586;True;True;-0,3003;0,8715;0,0470;337,7005;131,5912;98,3028;0,4415;0,2144;0,3175;-134,7326;
171025;417,4467;15,0967;1,2525;-0,0547;357,5396;264,2899;1,5804;True;True;0,1650;0,9195;0,0857;1,8389;39,6714;303,3477;0,3570;0,4223;-0,3873;-149,8614;True;True;-0,2874;0,8771;0,0521;337,8313;132,7274;98,2492;0,4568;0,1377;-0,0347;-134,5274;
