Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
165900;395,4902;15,0655;1,2729;-0,0564;352,2200;255,3788;359,8965;True;True;0,2138;0,9071;0,1048;46,2691;23,2207;276,1125;0,0265;-0,1285;-0,1075;-164,9419;True;True;-0,3080;0,9619;0,1381;345,6361;126,2385;117,7043;0,8398;-2,1509;-1,1709;-166,6424;
165905;395,5153;15,0624;1,2701;-0,0529;353,7211;257,3266;0,0960;True;True;0,2140;0,9069;0,1046;43,6036;24,5179;274,9815;-0,0213;0,0038;0,0230;-161,6171;True;True;-0,3001;0,9225;0,1260;330,6695;136,0158;111,7325;-0,0926;-0,9528;0,0848;-159,7312;
165910;395,5403;15,0604;1,2677;-0,0462;354,6886;260,3477;0,2415;True;True;0,2171;0,9066;0,1054;40,5199;27,6251;276,9859;0,1433;0,0419;-0,0403;-157,6991;True;True;-0,2845;0,9032;0,1202;331,5438;137,0638;111,7763;-0,4399;-0,4811;0,3590;-155,8543;
165915;395,5653;15,0595;1,2666;-0,0398;355,3767;261,8997;0,1686;True;True;0,2187;0,9053;0,0983;39,7669;32,9074;278,4041;-0,0247;-0,0250;-0,1856;-150,5965;True;True;-0,2799;0,8849;0,1150;320,0283;142,6359;109,9066;-0,0679;-0,1031;-0,2061;-152,6750;
165920;395,5903;15,0594;1,2652;-0,0344;356,1243;261,6114;359,6133;True;True;0,2203;0,9012;0,0928;42,8740;25,3738;273,1774;0,0821;-0,0591;-0,0292;-146,7717;True;True;-0,2809;0,8935;0,1143;324,0789;130,7231;118,6529;-0,2185;0,6068;0,0542;-150,6160;
165925;395,6154;15,0595;1,2646;-0,0319;356,5466;260,8194;359,3732;True;True;0,2235;0,8954;0,0900;46,6887;19,6248;269,2198;0,2319;-0,0975;-0,0835;-147,3148;True;True;-0,2807;0,8999;0,1193;325,3845;136,9359;115,4415;0,1638;0,0950;0,1272;-151,4963;
165930;395,6404;15,0584;1,2647;-0,0360;356,4633;259,8241;359,9935;True;True;0,2249;0,8941;0,0919;45,7088;23,5824;272,8192;-0,0034;-0,1174;0,0784;-147,1731;True;True;-0,2792;0,9039;0,1214;331,6867;134,5096;114,8546;-0,1696;0,1345;-0,0236;-150,5097;
165935;395,6654;15,0569;1,2638;-0,0549;356,7530;257,9387;1,2180;True;True;0,2264;0,8958;0,1011;44,1408;24,8758;274,5485;-0,0957;0,3752;0,6512;-151,6627;True;True;-0,3768;0,9735;0,1091;358,1072;99,1095;103,0773;-6,7265;5,7436;0,6520;-148,7666;
165940;395,6904;15,0522;1,2624;-0,0928;356,3947;255,0137;3,1343;True;True;0,2203;0,9017;0,1147;40,8432;26,2535;280,6659;-0,2802;0,4624;0,7854;-160,6536;True;True;-0,4662;1,0227;0,0978;350,5516;92,6366;71,5072;-1,3680;-1,5242;1,8558;-138,2909;
165945;395,7155;15,0435;1,2609;-0,1328;355,6851;252,4222;4,1660;True;True;0,1895;0,9230;0,1267;38,9180;30,0402;287,7805;-2,0500;1,5611;0,6814;-167,8102;True;True;-0,5164;1,0509;0,1055;332,5869;86,7339;62,4116;2,5210;2,2254;0,8429;-129,2948;
165950;395,7405;15,0299;1,2539;-0,1752;355,5945;250,0677;5,2014;True;True;0,1554;0,9339;0,1319;37,9332;31,6896;288,8983;-1,5797;0,3070;-0,2902;-170,5490;True;True;-0,5222;1,0151;0,1496;337,7002;81,5247;59,1742;0,3669;-1,6261;1,4708;-125,5446;
165955;395,7655;15,0144;1,2429;-0,2069;356,3695;249,6929;6,7671;True;True;0,1213;0,9374;0,1459;42,3472;33,6171;294,7621;-1,6364;0,0123;0,5972;-170,8363;True;True;-0,5348;0,9562;0,2605;347,6003;86,7012;64,0901;-2,0153;-0,5040;5,9005;-126,8253;
165960;395,7905;14,9962;1,2203;-0,2380;356,8264;249,3763;7,2382;True;True;0,0801;0,9321;0,1515;42,6978;34,7322;298,0424;-0,2711;-0,3647;-0,1795;170,6717;True;True;-0,4722;0,8883;0,3524;9,6615;85,5059;75,7331;0,4123;-1,3891;5,2954;-120,1391;
165965;395,8156;14,9808;1,2017;-0,2567;359,2183;249,7058;8,7511;True;True;0,0806;0,9213;0,1486;50,3810;37,5376;306,8864;-0,3459;-0,4547;0,0093;169,3754;True;True;-0,5270;0,7258;0,5289;359,2034;70,6732;103,7934;-1,0559;-12,7041;2,0753;-117,1213;
165970;395,8406;14,9625;1,2025;-0,2547;0,8620;248,4771;10,8302;True;True;0,0876;0,9176;0,1423;44,0882;44,5616;312,7497;0,8238;0,3388;-0,4153;166,8889;True;True;-0,4021;0,7144;0,4310;341,3878;59,3319;156,8740;4,4712;6,8677;-2,0582;-144,4045;
165975;395,8656;14,9560;1,1996;-0,2397;1,7166;251,7436;9,7902;True;True;0,1106;0,9222;0,1373;44,8452;39,6275;302,7977;1,1583;0,4014;0,1249;168,1856;True;True;-0,3737;0,6948;0,4069;328,9995;66,8261;161,5891;1,4274;-0,0436;-1,7738;-148,4465;
165980;395,8906;14,9539;1,2031;-0,2161;1,0950;253,8128;8,3808;True;True;0,1298;0,9271;0,1365;44,1971;45,6216;307,7247;0,5057;-0,1019;-0,0235;165,1212;True;True;-0,4159;0,7228;0,3281;315,3562;71,9186;141,5352;-1,8531;5,1066;-3,6397;-142,6074;
165985;395,9156;14,9613;1,2153;-0,1937;2,7371;253,2190;6,9510;True;True;0,1382;0,9251;0,1315;46,5985;38,8197;301,3557;0,5583;-0,1405;-0,1870;164,8302;True;True;-0,4775;0,8930;0,2430;320,5156;89,6991;98,4152;-0,2901;8,7017;-4,2738;-128,8045;
165990;395,9407;14,9757;1,2264;-0,1627;3,2707;253,3667;6,0723;True;True;0,1480;0,9145;0,1269;46,5262;29,9446;290,8609;0,0855;-0,3078;-0,1795;164,3214;True;True;-0,4095;0,9598;0,1690;336,8344;111,5195;74,7521;0,4471;-5,8531;1,6311;-125,6848;
165995;395,9657;14,9902;1,2295;-0,1410;6,8704;252,2590;5,7507;True;True;0,1593;0,9075;0,1235;45,9769;26,3762;286,5970;0,7292;-0,2410;-0,0720;-161,0802;True;True;-0,3539;0,9730;0,1156;5,7475;105,2663;83,3785;-0,0603;1,6529;-3,6329;-130,4691;
166000;395,9907;15,0032;1,2356;-0,1176;4,1720;254,8462;4,6585;True;True;0,1612;0,9034;0,1210;41,4567;30,6679;287,3746;0,1419;-0,2157;-0,3137;-159,8273;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;70,1990;-186,2505;-17,4011;-127,0099;
166005;396,0157;15,0155;1,2415;-0,0989;1,8279;258,9159;3,7906;True;True;0,1723;0,8952;0,1158;41,8693;16,1651;272,8491;0,2374;-0,3879;0,3890;-158,3156;True;True;-0,3124;0,9520;0,0793;341,6156;135,7756;23,8626;-62,4814;190,3936;15,8698;-122,6271;
166010;396,0408;15,0255;1,2453;-0,0836;359,8712;261,9411;3,1482;True;True;0,1878;0,9085;0,1129;39,5995;20,2832;278,3642;0,5846;0,2930;-0,2676;-151,0136;True;True;-0,2118;0,8342;0,0742;317,8000;136,7931;45,5864;3,8605;-14,0856;-8,7575;-97,2941;
166015;396,0658;15,0285;1,2466;-0,0743;359,3120;263,9563;3,1573;True;True;0,1948;0,9096;0,1081;35,2506;36,1360;280,4315;0,4836;-0,0036;-0,3961;-153,2300;True;True;-0,2561;0,7976;0,1015;339,4756;109,9931;117,2242;2,6427;1,7849;0,0315;-153,0017;
166020;396,0908;15,0279;1,2479;-0,0671;358,7043;264,9244;2,2550;True;True;0,2057;0,9170;0,0966;36,5794;45,5632;284,2252;0,3040;0,1735;-0,0232;-150,5536;True;True;-0,2305;0,8213;0,0999;337,4066;122,7510;113,2294;1,2198;0,6649;-0,7378;-146,4858;
166025;396,1158;15,0254;1,2480;-0,0616;358,5464;265,8286;1,8564;True;True;0,2145;0,9187;0,0917;35,6454;44,6655;282,2111;0,7838;-0,0900;-0,2783;-148,4967;True;True;-0,2280;0,8085;0,0930;330,9449;133,7595;111,2236;-0,9269;-1,5525;-0,3177;-144,8361;
166030;396,1409;15,0232;1,2477;-0,0559;359,0266;266,6297;1,7460;True;True;0,2202;0,9242;0,0874;35,4583;51,3108;280,1890;-0,0368;0,1204;-0,1065;-141,9334;True;True;-0,2312;0,8131;0,0982;331,5491;132,6596;111,9515;0,0991;0,1736;0,2574;-142,8041;
166035;396,1659;15,0221;1,2485;-0,0492;358,6532;268,1705;1,7378;True;True;0,2238;0,9302;0,0861;30,7630;58,2842;280,8132;0,3457;0,5177;-0,0973;-138,1942;True;True;-0,2285;0,8264;0,1100;332,6886;130,5249;109,2250;0,1864;0,6523;0,5611;-141,0797;
166040;396,1909;15,0221;1,2496;-0,0373;358,5480;272,4429;1,5109;True;True;0,2381;0,9463;0,0816;27,5568;55,7703;278,0506;0,3399;0,3360;-0,0411;-138,5765;True;True;-0,2275;0,8254;0,1124;336,1780;125,2213;110,8175;0,0432;-0,1425;0,0324;-138,9495;
166045;396,2159;15,0232;1,2508;-0,0238;358,1709;276,3634;1,4901;True;True;0,2371;0,9789;0,0862;35,6230;72,6913;274,5303;2,1785;2,2604;0,4249;-138,9787;True;True;-0,2164;0,8220;0,1158;334,9795;128,9951;112,9989;0,7660;-0,1570;0,2770;-143,0133;
166050;396,241;15,0267;1,2544;-0,0053;358,2502;279,4223;0,9483;True;True;0,3216;1,0092;0,0698;21,8926;93,2510;274,9877;5,5232;4,2712;0,2556;-132,8400;True;True;-0,2025;0,8218;0,1192;334,4809;130,8649;112,2499;0,2458;0,0734;0,1594;-145,3134;
166055;396,266;15,0306;1,2598;0,0022;356,0907;281,7964;1,0218;True;True;0,5218;0,9969;0,1177;358,9155;133,5689;284,2072;-4,7802;1,2912;6,8622;-147,6956;True;True;-0,1918;0,8303;0,1246;334,4965;136,4869;109,2142;0,4403;0,3742;-0,1122;-148,5350;
166060;396,291;15,0329;1,2688;-0,0017;350,6065;283,6365;1,9714;True;True;0,4031;0,9652;0,1535;342,9869;125,0665;242,5290;-1,0811;-1,4925;1,4234;-110,1080;True;True;-0,1943;0,8467;0,1262;335,7022;135,3485;106,0426;-0,2655;0,8030;0,1786;-146,4095;
166065;396,316;15,0303;1,2750;-0,0153;345,6293;282,5226;2,4852;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-116,0722;True;True;-0,2177;0,8537;0,1153;342,0747;127,3757;102,3041;-1,0435;-0,1400;-0,9242;-142,6807;
166070;396,3411;15,0269;1,2797;-0,0287;340,1058;279,3776;3,1581;True;True;0,0941;1,2722;0,4126;333,3818;89,5014;237,9985;-2,5514;3,2875;5,4810;-140,4439;True;True;-0,2362;0,8654;0,1037;341,3350;123,6903;102,8978;-0,8826;0,5456;-0,3628;-152,1701;
166075;396,3661;15,0332;1,2880;-0,0381;340,4016;277,4635;3,7429;True;True;0,1202;1,3015;0,6348;340,8986;104,0685;279,3162;5,4423;-4,9516;12,6998;-139,2010;True;True;-0,2666;0,8451;0,0733;337,3049;114,1520;104,3941;-0,2223;-0,3409;-1,2998;-160,5287;
166080;396,3911;15,0416;1,2870;-0,0591;338,6537;274,2285;5,0484;True;True;0,0686;1,2370;0,5282;0,3206;101,0538;342,0244;-5,8849;-2,6120;-4,6626;141,6078;True;True;-0,2744;0,8689;0,0572;334,4191;110,2481;106,2251;0,0119;0,7012;-0,9729;-164,4659;
166085;396,4161;15,0478;1,2804;-0,0664;341,9731;271,6149;4,7712;True;True;-0,0104;1,1328;0,3817;328,5605;70,9182;335,4962;-1,8912;-8,0441;-7,4132;158,8178;True;True;-0,2677;0,8770;0,0448;331,5880;109,2442;103,8806;-0,1712;-0,3062;0,1376;-163,1423;
166090;396,4412;15,0576;1,2769;-0,0683;345,0014;272,8000;4,1493;True;True;0,0051;1,0384;0,3005;321,6351;46,6043;342,6440;0,4535;-2,2456;-2,9201;159,4894;True;True;-0,2848;0,8552;0,0485;326,1246;115,2948;106,6038;-0,9067;-1,0633;0,0024;-162,2801;
166095;396,4662;15,0655;1,2726;-0,0693;347,4844;272,4775;3,8547;True;True;0,0401;0,9960;0,1888;321,0711;27,0577;342,3322;1,3586;-2,1982;-5,9382;171,5215;True;True;-0,2884;0,8538;0,0550;324,6938;126,4517;101,3734;0,5568;0,6420;0,3064;-155,6463;
166100;396,4912;15,0721;1,2689;-0,0690;350,2265;271,1418;3,5190;True;True;0,0582;1,0232;0,1405;332,4021;18,9818;345,2009;0,5296;-0,6471;0,0172;172,4302;True;True;-0,2817;0,8591;0,0551;327,6551;127,1115;100,9609;0,3623;0,0485;0,0054;-148,2432;
166105;396,5162;15,0733;1,2657;-0,0668;351,2117;271,0320;2,8253;True;True;0,0756;0,9992;0,1393;344,7883;24,9115;333,7943;0,8804;-0,7988;0,6663;175,7488;True;True;-0,2690;0,8571;0,0561;326,3135;129,3043;99,2300;0,8112;-0,2359;0,4075;-144,8888;
166110;396,5413;15,0702;1,2619;-0,0633;353,2487;270,2875;2,7462;True;True;0,0829;0,9794;0,1391;353,9329;31,3578;323,8588;0,1691;-1,3272;-0,0926;-175,2123;True;True;-0,2587;0,8544;0,0552;323,0588;135,4796;97,1187;0,0067;-0,1526;-0,0274;-142,8645;
166115;396,5663;15,0657;1,2598;-0,0602;354,8451;269,1587;2,8119;True;True;0,0986;0,9447;0,1363;3,4455;34,6247;314,5029;-0,0333;-0,7405;-0,3954;-165,5935;True;True;-0,2604;0,8519;0,0559;323,0458;136,0868;98,3248;-0,1012;-0,0124;0,1216;-142,5745;
166120;396,5913;15,0606;1,2576;-0,0568;356,3468;268,1447;1,9981;True;True;0,0942;0,9415;0,1342;14,6337;33,0128;308,9415;0,3039;-0,0338;0,0045;-159,7454;True;True;-0,2629;0,8532;0,0581;323,9922;134,6789;99,0366;-0,0561;0,0440;0,0402;-141,5383;
166125;396,6163;15,0568;1,2567;-0,0548;356,7910;267,5910;2,3639;True;True;0,1131;0,9364;0,1398;10,8811;38,5281;310,3832;0,5494;-0,1508;0,2077;-157,6077;True;True;-0,2625;0,8543;0,0594;326,1466;132,5723;101,5332;0,0786;-0,0419;0,0267;-141,3660;
166130;396,6414;15,0531;1,2561;-0,0535;357,1350;266,6842;2,4710;True;True;0,1129;0,9380;0,1397;8,0957;38,2088;306,9708;-0,0674;0,0761;0,0133;-157,9211;True;True;-0,2547;0,8518;0,0637;325,7180;130,3896;103,8106;0,1954;-0,0185;0,0450;-142,5186;
166135;396,6664;15,0500;1,2557;-0,0530;357,5471;265,8508;2,3731;True;True;0,1071;0,9411;0,1417;7,4736;37,2400;302,0523;-0,3161;-0,1021;0,3133;-154,6320;True;True;-0,2514;0,8532;0,0668;325,5666;132,5421;103,2829;0,1517;0,0635;0,1144;-142,4751;
166140;396,6914;15,0466;1,2547;-0,0511;358,2620;266,0620;2,2242;True;True;0,1058;0,9379;0,1438;6,9888;37,0791;301,9216;0,0379;-0,0932;0,0451;-152,9856;True;True;-0,2513;0,8540;0,0682;325,7004;132,7469;103,1147;-0,0297;0,0805;0,1513;-142,3378;
166145;396,7164;15,0448;1,2540;-0,0478;358,6924;267,6535;2,1522;True;True;0,1069;0,9367;0,1437;7,0882;37,1264;302,5836;0,1793;-0,1461;0,0001;-152,9856;True;True;-0,2515;0,8539;0,0701;326,7945;132,2764;103,3460;-0,0341;-0,0011;0,0331;-142,3378;
166150;396,7415;15,0441;1,2533;-0,0411;359,1936;271,1561;2,3100;True;True;0,1126;0,9361;0,1425;6,4008;38,6653;303,0198;0,3081;0,0123;-0,1021;-152,9856;True;True;-0,2498;0,8527;0,0714;326,3863;132,8038;103,4709;0,1787;-0,1284;0,1468;-142,3378;
166155;396,7665;15,0445;1,2533;-0,0347;359,3821;273,2330;1,9881;True;True;0,1298;0,9396;0,1364;4,9694;41,0119;303,9516;1,4087;0,2888;-0,4968;-153,7971;True;True;-0,2452;0,8506;0,0727;324,2220;136,5235;104,2533;0,1320;-0,0032;0,1501;-142,7071;
166160;396,7915;15,0456;1,2531;-0,0261;359,3160;274,5241;1,7502;True;True;0,1519;0,9404;0,1320;4,9746;46,1079;299,4764;0,7882;-0,0141;-0,0602;-152,6692;True;True;-0,2370;0,8506;0,0810;324,4216;138,2340;103,0899;0,2838;0,0495;0,2750;-142,7299;
166165;396,8165;15,0426;1,2606;-0,0205;357,1270;276,7908;0,8489;True;True;0,1714;1,0235;0,1408;355,8782;61,4658;286,8713;1,9178;7,3637;-0,0116;-148,8728;True;True;-0,2294;0,8559;0,0867;326,0039;138,4292;103,8124;0,5039;0,3093;0,1567;-142,1540;
166170;396,8416;15,0350;1,2692;-0,0117;353,7702;279,7488;2,1907;True;True;0,2134;1,1120;0,2041;348,7593;78,8880;262,1740;0,7489;2,4763;0,8232;-150,3745;True;True;-0,2314;0,8603;0,0903;325,9687;138,2072;105,4514;-0,3522;0,1153;0,1127;-147,1214;
166175;396,8666;15,0295;1,2773;0,0010;349,7083;280,9027;2,2572;True;True;0,2653;1,2210;0,2328;343,1539;85,7575;237,4926;4,1802;3,9486;1,9264;-141,8807;True;True;-0,2426;0,8694;0,1033;327,7384;131,3749;109,4869;-0,0925;0,5298;0,6064;-154,9737;
166180;396,8916;15,0284;1,2853;0,0199;344,4967;281,3212;2,6814;True;True;0,2514;1,2736;0,3156;349,9689;91,1591;232,2039;0,5416;2,1451;4,6937;-139,4023;True;True;-0,2381;0,8689;0,1028;324,0818;129,1380;106,6652;0,0951;0,0083;-0,0676;-160,2905;
166185;396,9166;15,0325;1,2883;0,0420;340,0911;280,7999;3,1511;True;True;0,3178;1,3309;0,5205;359,9155;100,4609;244,0925;3,1196;1,4153;10,1048;-137,7868;True;True;-0,2323;0,8705;0,1003;327,0852;123,1683;109,1187;0,6483;0,0806;-0,2316;-167,3681;
166190;396,9417;15,0385;1,2941;0,0563;340,4665;283,5816;1,6867;True;True;0,3552;1,1894;0,5589;350,8808;113,2832;310,3867;-0,0466;-2,9579;-5,0374;-158,2042;True;True;-0,2204;0,8775;0,0978;332,0490;119,3619;112,0798;0,3075;0,1533;-0,1002;-171,1502;
166195;396,9667;15,0385;1,2868;0,0559;343,7200;280,4430;1,7204;True;True;0,2781;1,1462;0,5193;356,6609;98,6607;313,3384;0,9887;-2,3907;-0,3396;156,1999;True;True;-0,2110;0,8826;0,0838;335,0704;116,0082;111,0382;0,8810;0,5263;-1,0451;-167,9484;
166200;396,9917;15,0424;1,2762;0,0517;350,3575;278,5571;0,7102;True;True;0,2582;1,0699;0,4385;342,2661;92,3973;320,4673;-0,3543;-2,9876;-6,0673;-168,3396;True;True;-0,2102;0,8872;0,0767;331,0768;121,4267;112,4738;-0,5002;-0,2052;0,1532;-165,4945;
166205;397,0167;15,0482;1,2722;0,0434;352,7683;277,6261;359,7279;True;True;0,2528;1,0013;0,3414;346,0079;81,0195;318,0188;-1,3291;-2,0934;-7,2890;-167,7488;True;True;-0,2207;0,8840;0,0781;322,6883;132,5613;108,1691;-0,1483;0,2315;0,1585;-164,9262;
166210;397,0417;15,0542;1,2685;0,0312;354,4614;275,4148;359,7984;True;True;0,2579;0,9598;0,2501;352,2925;70,6676;313,8429;0,0141;-0,0553;-2,2587;-163,9985;True;True;-0,2246;0,8858;0,0789;327,8543;129,5668;108,6179;-0,2040;0,1498;0,0614;-159,0761;
166215;397,0668;15,0559;1,2656;0,0205;355,6956;271,5678;0,3770;True;True;0,2393;0,9444;0,1639;6,7639;62,7022;310,9766;0,0416;-2,2406;-2,3791;-160,9070;True;True;-0,2215;0,8853;0,0806;329,6028;130,4233;107,1387;0,4448;-0,1578;0,1543;-154,2157;
166220;397,0918;15,0569;1,2606;0,0119;357,6716;269,6489;1,1369;True;True;0,2228;0,9217;0,1373;14,4216;57,3066;298,3450;0,5895;-1,0668;0,5191;-153,1582;True;True;-0,2097;0,8756;0,0840;326,3360;137,2375;102,4727;0,3494;-0,1347;0,1029;-148,5110;
166225;397,1168;15,0571;1,2576;0,0083;357,9423;269,6944;1,2729;True;True;0,2168;0,9093;0,1338;19,0493;57,9309;289,5436;-0,0581;-0,0002;0,5184;-141,8514;True;True;-0,2059;0,8721;0,0796;325,0625;137,8016;101,1274;-0,2542;-0,2358;-0,3041;-144,4691;
166230;397,1418;15,0561;1,2571;0,0051;358,4188;270,0890;0,9856;True;True;0,2208;0,9084;0,1413;20,3355;59,6708;290,2978;0,4009;0,1641;-0,0035;-140,5346;True;True;-0,2099;0,8716;0,0747;325,3683;136,8846;102,2088;-0,1527;0,0519;-0,1902;-143,7200;
166235;397,1669;15,0536;1,2560;0,0033;358,9868;270,6504;1,7830;True;True;0,2319;0,9171;0,1437;14,2527;62,0608;288,1093;0,6076;0,2094;-0,0652;-141,0578;True;True;-0,2157;0,8711;0,0741;325,6450;134,0009;104,7510;-0,2998;-0,0142;0,0325;-144,5148;
166240;397,1919;15,0503;1,2553;0,0038;359,2586;271,5555;1,9536;True;True;0,2254;0,9229;0,1435;13,1064;61,4933;279,3347;-0,4120;0,3758;0,0028;-137,7816;True;True;-0,2163;0,8702;0,0750;326,2411;134,2334;104,3531;0,0471;-0,0660;0,1262;-144,7819;
166245;397,2169;15,0477;1,2549;0,0046;359,7255;272,1921;1,7988;True;True;0,2219;0,9214;0,1448;13,1305;61,6805;279,2622;-0,1015;-0,1112;-0,1548;-137,5560;True;True;-0,2097;0,8658;0,0796;324,8275;136,4171;104,2473;0,4283;-0,1892;0,3332;-145,8076;
166250;397,2419;15,0455;1,2546;0,0062;359,9628;272,7844;1,7726;True;True;0,2232;0,9205;0,1441;12,5191;63,7999;281,9251;0,0885;-0,0149;-0,0288;-138,5560;True;True;-0,2078;0,8652;0,0830;326,4868;137,2007;105,1272;0,1069;-0,0001;0,1179;-146,4226;
166255;397,267;15,0445;1,2547;0,0113;359,9398;274,0480;1,7574;True;True;0,2309;0,9219;0,1378;12,5752;65,4385;281,0504;0,5528;0,2051;-0,3747;-138,7935;True;True;-0,2059;0,8646;0,0852;325,5069;138,0362;104,7060;0,0964;-0,0487;0,0943;-146,3194;
166260;397,292;15,0438;1,2563;0,0168;359,6633;276,1491;1,3291;True;True;0,2477;0,9280;0,1365;13,6801;65,3109;279,0817;0,4659;0,1500;0,1345;-137,6983;True;True;-0,2020;0,8646;0,0888;324,7721;137,7112;105,9913;0,0227;0,0247;0,0720;-146,5067;
166265;397,317;15,0417;1,2577;0,0156;359,2622;278,2691;1,6967;True;True;0,2260;0,9709;0,1584;5,2713;67,5353;280,1497;-1,9481;3,7740;1,9010;-140,0917;True;True;-0,1973;0,8663;0,0935;322,8621;140,8613;105,3422;0,3374;0,1415;0,4244;-147,8027;
166270;397,342;15,0375;1,2610;0,0144;357,5505;280,2368;2,3658;True;True;0,2093;0,9970;0,1839;354,5001;71,6730;275,0320;-0,7340;0,5877;0,2668;-141,2369;True;True;-0,1969;0,8728;0,1005;323,1717;141,4684;103,2086;-0,0599;0,2295;0,2497;-148,5559;
166275;397,3671;15,0327;1,2639;0,0200;356,2366;281,4458;2,6419;True;True;0,2444;1,0705;0,1906;346,7641;85,3597;251,2211;2,8632;0,4029;0,6916;-140,9272;True;True;-0,2056;0,8780;0,1059;325,5483;140,3827;101,5154;-0,4999;0,0460;0,0235;-148,3507;
166280;397,3921;15,0284;1,2677;0,0442;353,2782;283,2409;2,7926;True;True;0,3170;1,1401;0,1793;346,9422;86,0914;246,9100;1,6408;7,5994;-1,1958;-140,0759;True;True;-0,2079;0,8787;0,1081;325,4024;140,2851;102,6762;-0,0062;0,0698;0,0253;-151,0669;
166285;397,4171;15,0301;1,2708;0,0869;347,5294;284,9305;3,7457;True;True;0,3072;1,2716;0,1974;7,0264;108,7299;224,8692;-9,1932;2,2416;3,9883;-142,1634;True;True;-0,2096;0,8765;0,1089;322,2537;138,7598;107,8934;0,0885;-0,2548;0,0698;-160,2496;
166290;397,4421;15,0433;1,2780;0,1347;343,3210;287,5186;3,1629;True;True;0,3793;1,3257;0,4623;351,2385;99,3963;249,8082;3,3040;-3,2870;13,4450;-138,4984;True;True;-0,1973;0,8838;0,1162;323,6748;130,4306;118,5673;0,9478;0,7650;0,2234;-171,6073;
166295;397,4672;15,0463;1,2867;0,1509;338,8967;286,7256;0,6548;True;True;0,3694;1,1356;0,4746;7,0382;113,4513;346,2700;-8,2492;-2,1615;-9,2115;159,3619;True;True;-0,1386;0,9194;0,1121;329,2981;131,0254;114,9435;1,1297;0,9630;-1,3256;-172,2661;
166300;397,4922;15,0498;1,2788;0,1572;341,1996;283,7831;358,8004;True;True;0,4039;1,0730;0,5127;1,2548;96,2190;338,2399;0,4471;-3,4998;0,5023;149,4104;True;True;-0,1446;0,9059;0,1030;332,0587;130,1955;112,7793;-0,2426;-0,0215;0,0157;-170,1853;
166305;397,5172;15,0560;1,2718;0,1468;344,7856;283,5479;358,5027;True;True;0,3920;1,0630;0,4460;354,0542;91,7333;339,4505;-0,5434;-0,6752;-3,7360;161,5078;True;True;-0,1558;0,9089;0,1016;330,7298;131,2700;116,3741;-0,3466;0,0566;0,0149;-173,8155;
166310;397,5422;15,0623;1,2710;0,1279;346,9763;282,0974;358,9741;True;True;0,3580;1,0484;0,3256;348,2914;81,1597;334,0703;-0,2190;-0,3958;-4,3799;167,0471;True;True;-0,1616;0,9108;0,1039;336,0971;133,5748;113,0215;0,1804;0,0597;0,2721;-172,9993;
166315;397,5673;15,0654;1,2703;0,1013;348,9736;278,3239;359,3364;True;True;0,3470;1,0013;0,2716;351,4996;72,2008;313,6368;-1,5115;0,1872;-1,6226;-172,5985;True;True;-0,1603;0,9100;0,1053;331,1062;134,5786;108,9923;-0,1144;-0,1464;-0,2119;-166,9561;
166320;397,5923;15,0652;1,2693;0,0778;351,1429;273,6834;358,8277;True;True;0,2998;0,9962;0,1854;352,4644;66,5183;316,0253;-2,5916;-0,4716;-5,3332;-167,7443;True;True;-0,1664;0,8961;0,0895;325,8762;135,5588;106,6136;-0,2175;-0,4784;-0,5107;-159,9875;
166325;397,6173;15,0640;1,2664;0,0537;353,8908;270,1410;359,7230;True;True;0,2817;0,9762;0,1525;3,6768;63,0984;314,6789;-0,7975;0,1821;-0,8452;-163,7220;True;True;-0,1850;0,8896;0,0878;325,4192;135,5617;105,5944;-0,4660;-0,1671;-0,0604;-153,9627;
166330;397,6423;15,0636;1,2630;0,0403;355,9440;270,9124;0,4701;True;True;0,2444;0,9487;0,1367;7,6581;57,1287;301,2266;-0,0517;-1,0345;1,0819;-157,9246;True;True;-0,1988;0,8904;0,0842;323,3336;138,1422;103,6026;-0,6319;0,0430;-0,2809;-150,4368;
166335;397,6674;15,0640;1,2621;0,0293;357,3144;272,4873;0,8890;True;True;0,2450;0,9381;0,1417;7,8394;58,3236;294,9631;0,0025;0,3065;-0,6595;-149,3661;True;True;-0,2053;0,8889;0,0825;321,3240;146,4098;97,9532;-0,0084;-0,0057;0,0154;-148,6594;
166340;397,6924;15,0653;1,2609;0,0206;357,9759;272,0865;1,1949;True;True;0,2420;0,9499;0,1203;11,8333;61,7467;298,8281;-0,3341;-0,3296;-0,2065;-149,3096;True;True;-0,2083;0,8841;0,0789;321,9696;142,2647;102,9437;-0,4575;-0,1168;-0,0956;-147,0371;
