Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
105350;254,3826;15,0652;1,2888;0,0491;2,9861;274,4870;358,1225;True;True;0,1465;0,8191;0,1441;33,2510;207,7187;131,0694;0,2011;-0,0731;-0,0764;138,8800;True;True;-0,1215;0,7636;0,1312;337,0493;151,6292;144,6997;0,0173;0,1621;0,0717;-145,3431;
105355;254,4076;15,0665;1,2896;0,0418;2,7141;272,0456;358,1704;True;True;0,1522;0,8157;0,1467;31,0718;208,0695;135,2669;0,2100;-0,1163;0,1812;138,8881;True;True;-0,1151;0,7609;0,1293;338,0859;152,8448;142,9304;0,2684;-0,0892;-0,1408;-145,1579;
105360;254,4326;15,0677;1,2900;0,0369;2,5680;271,5378;358,4545;True;True;0,1543;0,8152;0,1455;33,1183;207,5250;137,4336;0,0178;-0,0622;-0,0093;141,8995;True;True;-0,1138;0,7636;0,1281;339,0552;157,1189;146,0185;-0,1524;0,2679;0,0104;-144,7986;
105365;254,4577;15,0696;1,2904;0,0337;2,5995;272,0478;359,0683;True;True;0,1567;0,8120;0,1454;34,0226;206,6024;138,4861;0,1462;-0,0229;-0,0390;145,9506;True;True;-0,1174;0,7651;0,1287;341,5356;154,6647;146,9019;-0,1698;0,0503;0,0548;-147,2722;
105370;254,4827;15,0708;1,2917;0,0314;2,1642;272,4173;359,7836;True;True;0,1590;0,8130;0,1437;32,1644;209,7632;139,2307;0,0895;0,0891;-0,0365;147,0600;True;True;-0,1225;0,7661;0,1295;344,1312;153,2040;148,1111;-0,1588;-0,0425;-0,0221;-148,1686;
105375;254,5077;15,0716;1,2921;0,0311;1,7785;273,0354;0,2943;True;True;0,1633;0,8182;0,1402;30,8819;214,3683;141,5646;0,1037;0,0472;0,0157;147,0705;True;True;-0,1308;0,7680;0,1268;346,5064;153,3422;148,5430;-0,4789;0,0639;-0,2163;-146,7118;
105380;254,5327;15,0712;1,2923;0,0328;1,4665;273,8275;1,0579;True;True;0,1732;0,8337;0,1369;31,5338;220,6548;146,4110;0,3683;0,3250;-0,1574;147,7682;True;True;-0,1481;0,7663;0,1182;345,6281;152,5522;149,0274;-0,4890;-0,1705;-0,3382;-147,4746;
105385;254,5578;15,0690;1,2906;0,0365;2,0138;275,2736;1,3966;True;True;0,1946;0,8617;0,1447;29,7310;229,2112;153,9588;1,1781;1,3932;0,8394;151,3014;True;True;-0,1662;0,7696;0,1014;342,5087;151,9846;150,0045;-0,6744;0,4285;-0,6837;-147,2485;
105390;254,5828;15,0673;1,2891;0,0408;2,8204;276,6190;1,4361;True;True;0,2174;0,9248;0,1698;34,8398;238,4204;159,2271;1,2533;1,7879;0,9291;148,8950;True;True;-0,1798;0,7745;0,0918;340,1901;148,7807;154,7297;-0,1695;0,1523;-0,1781;-148,9194;
105395;254,6078;15,0671;1,2897;0,0453;3,0155;277,7521;1,0465;True;True;0,2537;0,9776;0,1870;33,7419;257,9258;178,3320;0,9552;0,9009;-0,1053;150,5774;True;True;-0,1902;0,7729;0,0862;339,5360;146,0753;155,0334;-0,1720;-0,1131;-0,0675;-149,7633;
105400;254,6328;15,0678;1,2895;0,0506;3,1474;279,4695;0,9744;True;True;0,2665;1,0419;0,1739;37,3263;278,5168;188,3434;0,0928;1,4230;-1,1124;145,8683;True;True;-0,1999;0,7667;0,0811;340,8964;149,0729;151,4530;-0,4129;-0,1680;0,0031;-146,8375;
105405;254,6579;15,0702;1,2896;0,0536;3,4839;280,1851;0,9903;True;True;0,2998;1,0655;0,1904;33,2337;284,0188;195,1714;0,5836;0,5797;0,4081;144,1318;True;True;-0,2229;0,7597;0,0660;340,2787;148,0598;152,2558;-0,6713;0,4863;-0,6285;-142,2456;
105410;254,6829;15,0738;1,2918;0,0547;2,6232;280,6012;0,7791;True;True;0,3209;1,0920;0,1730;30,2505;289,4612;203,6242;0,7032;-0,1541;-0,3169;148,7696;True;True;-0,2395;0,7600;0,0505;343,5456;143,2728;155,1485;-0,6655;-0,3347;-0,7622;-143,2145;
105415;254,7079;15,0801;1,2954;0,0537;1,2829;281,5949;1,7187;True;True;0,3203;1,1109;0,1644;30,1459;293,0420;207,3914;0,0872;0,5521;-0,1184;149,6506;True;True;-0,2530;0,7613;0,0255;341,4495;138,4872;157,2834;-0,4540;0,0131;-0,9212;-143,1544;
105420;254,7329;15,0896;1,2991;0,0503;359,7422;282,3430;3,3455;True;True;0,3280;1,1003;0,1528;31,4600;299,3572;211,2566;1,2883;-0,6777;-0,4005;148,0767;True;True;-0,2641;0,7684;0,0156;342,9752;136,1709;169,8152;0,1723;-0,0120;-0,3942;-146,4636;
105425;254,7579;15,1023;1,3032;0,0455;358,1382;283,5261;4,7602;True;True;0,3386;1,0909;0,1444;32,1664;298,7148;206,3436;0,3085;-0,1443;-0,0673;148,2027;True;True;-0,2703;0,7644;0,0041;349,2036;136,9270;177,0845;-0,7653;-0,4702;-0,2010;-145,9617;
105430;254,783;15,1141;1,3066;0,0418;356,7907;285,5202;6,4266;True;True;0,3526;1,0997;0,1401;33,5732;301,9791;202,0783;0,8434;0,4966;-0,0705;145,9951;True;True;-0,2859;0,7619;-0,0125;1,1213;138,1402;174,0178;-1,1190;-0,0444;-1,1868;-141,5563;
105435;254,808;15,1262;1,3091;0,0353;355,3855;287,0602;8,8869;True;True;0,3887;1,1108;0,1475;37,2623;301,0443;199,1689;1,3466;0,1450;0,4787;144,1648;True;True;-0,3225;0,7799;-0,0428;356,3829;131,6461;173,9803;-2,1033;1,8100;-1,4699;-142,1666;
105440;254,833;15,1382;1,3097;0,0311;355,3726;289,1807;10,0316;True;True;0,4167;1,1240;0,1725;43,1322;305,1645;192,4088;2,2672;0,0233;1,9042;142,4739;True;True;-0,3402;0,7969;-0,0731;350,8026;126,6627;180,7066;-0,4833;-0,6414;-1,1260;-141,9953;
105445;254,858;15,1471;1,3091;0,0281;355,4426;291,8019;10,4990;True;True;0,4422;1,1449;0,1769;54,6731;285,1388;176,6103;0,5502;1,2750;-0,3947;141,6434;True;True;-0,3218;0,7962;-0,1050;348,0136;129,3041;177,1248;2,1189;1,4269;-2,0240;-140,5264;
105450;254,8831;15,1544;1,3078;0,0248;355,9423;293,7194;10,7650;True;True;0,4581;1,1622;0,1733;55,2819;283,8384;171,1638;0,7426;1,6004;-1,4814;140,3387;True;True;-0,3085;0,7939;-0,1248;356,6294;123,6148;179,2583;-0,5320;-1,0496;-0,2386;143,2931;
105455;254,9081;15,1623;1,3074;0,0218;355,6843;295,8142;10,4802;True;True;0,4770;1,1813;0,1444;60,4201;287,1774;173,1283;1,1829;0,3886;-0,4754;138,7570;True;True;-0,3076;0,7761;-0,1510;350,4076;120,1246;171,6769;-0,1009;-0,3027;-0,2166;144,6885;
105460;254,9331;15,1676;1,3069;0,0239;355,9363;298,3895;10,3341;True;True;0,5210;1,1857;0,1411;58,0608;295,1673;178,7539;0,7640;0,2654;-1,2594;143,1429;True;True;-0,3155;0,7560;-0,1704;351,7194;120,8534;162,5041;-0,1091;-0,3759;-0,5506;-143,1925;
105465;254,9581;15,1698;1,3049;0,0333;356,9831;302,0042;9,3174;True;True;0,5480;1,1896;0,1232;66,5149;301,4388;174,0668;0,4492;0,7311;-1,1145;145,3863;True;True;-0,3148;0,7616;-0,1963;344,4499;115,9923;160,8907;-0,3210;-0,0726;-1,4600;-141,4159;
105470;254,9832;15,1708;1,3026;0,0530;358,3861;308,2744;6,9585;True;True;0,5673;1,2241;0,0913;65,0109;299,3085;165,9396;1,4327;1,5041;-1,5260;141,4348;True;True;-0,3023;0,7467;-0,2045;337,0475;112,1463;164,3512;1,1601;-0,7438;-0,8796;-145,9518;
105475;255,0082;15,1756;1,2997;0,0797;359,8700;316,4609;3,4612;True;True;0,6049;1,2419;0,0875;60,1285;316,8073;176,2646;2,3444;0,4848;0,9789;142,4888;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-146,0380;
105480;255,0332;15,1827;1,3002;0,1026;0,5020;320,5194;359,5744;True;True;0,6018;1,2532;0,0866;62,6231;323,1495;166,8367;-1,4123;-0,2980;0,3345;141,2613;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-144,6472;
105485;255,0582;15,1885;1,2985;0,1199;2,1211;324,2718;358,0010;True;True;0,5949;1,2355;0,0992;61,0526;320,0008;167,4326;0,2899;-1,3234;1,3669;137,7450;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-144,6927;
105490;255,0833;15,1904;1,2922;0,1335;4,4704;325,5980;356,9182;True;True;0,5945;1,1729;0,0966;73,8779;301,4307;169,0737;1,5218;-2,6027;1,2213;142,2312;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-146,0338;
105495;255,1083;15,1854;1,2942;0,1435;4,2692;321,2397;357,1201;True;True;0,5915;1,0992;0,1065;72,3996;287,8806;166,3782;-1,9045;-2,8186;-1,2820;144,1449;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-145,3900;
105500;255,1333;15,1690;1,3037;0,1333;0,2122;303,0347;357,9065;True;True;0,5924;1,0448;0,1617;75,5799;268,7183;130,6735;0,4358;-2,7863;4,0157;143,3309;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-143,1133;
105505;255,1583;15,1595;1,3128;0,1193;355,2747;288,7365;356,8384;True;True;0,5112;0,9422;0,2068;60,2287;290,4156;134,6635;-2,1179;-2,6419;0,7810;125,5547;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-140,6033;
105510;255,1834;15,1501;1,3116;0,1102;353,8667;281,0224;354,8984;True;True;0,4032;0,8735;0,1986;39,6905;289,3718;148,0270;-6,6162;-2,0012;-0,7400;134,2031;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-138,6328;
105515;255,2084;15,1388;1,3097;0,1012;354,8213;275,9649;353,2654;True;True;0,2547;0,9005;0,2090;44,9008;267,0946;151,5785;-1,8167;1,4326;0,6644;138,5791;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-138,6447;
105520;255,2334;15,1287;1,3070;0,0900;356,7528;273,4892;353,8582;True;True;0,1930;0,8870;0,2352;37,1389;250,9967;166,1167;-2,9132;-1,5492;0,5049;153,0238;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-137,2771;
105525;255,2584;15,1205;1,3059;0,0763;357,8273;270,6201;355,6259;True;True;0,1214;0,8508;0,2333;41,8499;235,0993;172,7015;-0,6251;-3,5617;-0,2181;158,4289;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-136,8733;
105530;255,2835;15,1132;1,3045;0,0587;357,9082;268,5999;358,1330;True;True;0,0966;0,7470;0,2248;48,8433;209,5470;156,8862;-1,0011;-3,0060;0,5449;163,5460;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-136,9680;
105535;255,3085;15,1055;1,3021;0,0406;359,5599;263,7659;359,2911;True;True;0,0954;0,7468;0,1691;68,0170;143,7133;91,1459;0,8289;2,6410;-1,2393;161,0962;True;True;-0,1851;0,7899;0,0618;344,5125;127,9888;173,1171;4,5212;2,7530;-1,3087;-138,9722;
105540;255,3335;15,0983;1,2969;0,0274;1,4951;262,0609;359,6486;True;True;0,0992;0,7672;0,1567;36,4747;51,0682;14,5409;-0,2189;-1,3156;-0,8700;172,9647;True;True;-0,1550;0,7790;0,0829;351,5464;116,0636;196,9441;-1,2469;-0,6058;0,6837;167,5464;
105545;255,3585;15,0937;1,2938;0,0170;2,7874;261,1921;359,7003;True;True;0,0891;0,7631;0,1418;18,5557;45,3725;7,2082;0,0285;0,1444;0,2927;-175,3733;True;True;-0,1766;0,7811;0,0791;348,2594;111,8946;188,2830;-0,7750;-0,3591;-0,6617;176,6948;
105550;255,3836;15,0918;1,2912;0,0093;3,8637;259,9770;359,1874;True;True;0,0933;0,7814;0,1593;15,9791;41,6662;6,2395;0,1134;0,4297;0,0847;-174,6753;True;True;-0,1752;0,7786;0,0742;346,9221;112,3969;186,6692;0,2103;-0,1515;-0,2486;177,6973;
105555;255,4086;15,0884;1,2899;0,0096;4,1625;260,6310;359,5820;True;True;0,0949;0,7780;0,1570;12,9612;41,3231;4,8518;0,1778;-0,1496;-0,1128;-175,5882;True;True;-0,1734;0,7779;0,0734;346,7743;114,5113;183,4411;0,0662;0,0282;0,0453;-178,0526;
105560;255,4336;15,0832;1,2881;0,0165;4,7385;261,6803;359,2623;True;True;0,0999;0,7781;0,1531;10,3710;39,9717;6,3000;0,2443;-0,0385;-0,1614;-175,8312;True;True;-0,1716;0,7787;0,0733;346,8958;114,1740;183,8897;0,2245;0,1674;0,0345;-177,2320;
105565;255,4586;15,0789;1,2864;0,0244;5,3107;261,4437;358,0988;True;True;0,1010;0,7833;0,1509;13,0682;41,6982;9,9108;0,0355;0,2073;-0,1299;175,1343;True;True;-0,1711;0,7812;0,0725;347,3827;113,7497;185,2273;0,0015;0,0719;-0,1180;-177,5668;
105570;255,4837;15,0762;1,2856;0,0318;5,6270;261,3743;356,8925;True;True;0,0968;0,7841;0,1510;10,8936;40,5655;9,2704;-0,2349;0,1692;-0,1743;174,0570;True;True;-0,1742;0,7841;0,0740;347,3823;116,1206;184,7965;-0,2354;0,3253;0,1482;-177,9581;
105575;255,5087;15,0738;1,2854;0,0331;5,3337;259,8317;356,4864;True;True;0,0986;0,7861;0,1499;11,0275;42,1571;11,1270;0,1632;0,0995;0,1054;172,1437;True;True;-0,1836;0,7857;0,0772;343,9153;115,4158;186,8764;-0,5805;0,1420;0,0949;-178,1639;
105580;255,5337;15,0723;1,2855;0,0274;5,3733;257,7566;356,8537;True;True;0,1003;0,7919;0,1499;13,2434;43,3140;15,1338;-0,1597;0,3743;-0,1169;170,6126;True;True;-0,2004;0,8194;0,0815;335,2388;118,2448;170,9253;-1,2154;4,1805;0,4578;-177,1345;
105585;255,5587;15,0747;1,2869;0,0177;5,3772;255,5060;357,0680;True;True;0,1005;0,8014;0,1527;13,1417;44,4741;20,2775;0,2057;0,3737;0,1263;166,7266;True;True;-0,2181;0,8429;0,0858;334,2831;119,7093;144,0235;-1,7642;1,0769;0,8885;-156,8355;
105590;255,5838;15,0775;1,2896;0,0089;4,1450;253,5203;356,0899;True;True;0,1122;0,8029;0,1536;10,1147;43,6638;25,9645;0,8502;0,3028;-0,0687;164,5943;True;True;-0,2711;0,8633;0,0868;331,3225;129,9717;120,7422;-2,1796;4,0264;-1,9465;-146,8494;
105595;255,6088;15,0794;1,2898;0,0027;3,9276;253,4502;355,6769;True;True;0,1832;0,8181;0,1471;29,9468;58,4393;34,7935;5,8470;1,3392;-1,4068;160,6839;True;True;-0,3238;0,8971;0,0697;322,6601;145,8045;92,7744;-2,9557;0,2884;0,2315;-147,2617;
105600;255,6338;15,0807;1,2902;-0,0034;3,3893;252,5593;357,0381;True;True;0,2946;0,8635;0,1393;55,0142;139,1882;103,0254;5,4660;4,6078;-1,0343;150,0690;True;True;-0,3855;0,9128;0,0528;318,5917;137,0277;69,4172;-6,9617;1,9192;-0,3478;-135,9520;
105605;255,6588;15,0838;1,2904;-0,0061;3,6812;251,5043;356,7963;True;True;0,3604;0,8043;0,1381;55,6301;177,1210;136,9483;4,3393;-6,9937;-2,1175;139,9598;True;True;-0,3947;0,9223;0,0516;301,2538;133,1733;50,3817;-0,3297;1,7540;-1,9904;-125,5029;
105610;255,6839;15,0902;1,2915;-0,0028;3,6836;251,9678;355,4405;True;True;0,4585;0,8357;0,1092;53,5877;224,7528;162,1989;-0,5902;4,9790;-4,8827;136,5159;True;True;-0,4794;0,8843;0,0427;300,8754;197,3647;345,4860;-2,4758;-2,8475;-0,8047;121,4824;
105615;255,7089;15,0968;1,2944;-0,0018;3,0457;252,4052;355,1718;True;True;0,4869;0,8619;0,0911;59,2144;223,0247;124,5223;0,7211;-0,3869;-1,1003;152,2241;True;True;-0,5099;0,8557;0,0076;317,4152;220,0723;316,1199;-2,0142;-1,3918;-1,9505;122,1704;
105620;255,7339;15,1006;1,2947;-0,0123;3,0594;251,8651;357,4951;True;True;0,4124;0,8934;0,0808;53,4482;225,2066;78,1279;0,0000;0,0000;0,0000;149,2290;True;True;-0,4927;0,7908;-0,0496;328,1673;225,5381;297,9099;0,0018;-1,7912;-1,5878;120,4666;
105625;255,7589;15,1051;1,2909;-0,0297;4,7756;248,2768;359,5909;True;True;0,5029;0,8363;0,0402;47,4594;229,0561;62,7777;-3,9747;2,1282;-2,2896;119,0117;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;121,3599;
105630;255,784;15,1106;1,2878;-0,0459;6,3665;245,5021;1,1046;True;True;0,4689;0,8281;0,0005;45,2937;221,7039;56,5295;0,8615;-0,9044;0,4412;118,6476;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;120,7532;
105635;255,809;15,1169;1,2888;-0,0533;6,3364;244,2555;0,6899;True;True;0,4706;0,8440;0,0324;36,6758;212,9514;55,4319;-0,3134;1,2344;0,7868;119,9531;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;120,3692;
105640;255,834;15,1250;1,2906;-0,0600;5,8372;243,9983;0,1012;True;True;0,4814;0,8534;0,0614;40,9587;215,2673;63,8561;0,2330;0,2012;0,7763;123,3587;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;119,7238;
105645;255,859;15,1319;1,2919;-0,0657;4,8222;243,4291;359,4931;True;True;0,4511;0,8985;0,0620;46,6716;216,4347;72,8069;-1,0688;1,9094;0,1124;128,5487;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;119,0558;
105650;255,884;15,1371;1,2922;-0,0680;4,4980;242,9156;357,7007;True;True;0,4526;0,9143;0,0596;49,9476;205,6444;71,9115;0,3371;0,0322;-0,1604;129,9491;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;117,9881;
105655;255,9091;15,1385;1,2934;-0,0677;3,4080;244,3608;356,8811;True;True;0,4773;0,9336;0,0339;49,7043;189,5030;65,0090;0,1662;1,1884;-2,0448;133,8081;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;116,9979;
105660;255,9341;15,1403;1,2928;-0,0710;2,7069;246,1656;358,4212;True;True;0,4986;0,9209;0,0759;43,9434;188,9335;57,3024;1,7842;-2,0169;3,2803;134,9298;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;116,0333;
105665;255,9591;15,1449;1,2931;-0,0824;1,9165;246,0962;359,3650;True;True;0,5060;0,9354;0,0686;35,4801;189,4109;53,4712;0,3407;-0,5096;-0,6736;128,8455;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;115,1839;
105670;255,9841;15,1502;1,2924;-0,0910;0,9854;246,4008;0,0129;True;True;0,4916;0,9264;0,0341;38,1902;194,9456;63,2516;-0,9972;-1,8038;0,9515;131,6565;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;114,0226;
105675;256,0092;15,1526;1,2934;-0,0920;0,5998;250,5303;358,4129;True;True;0,4548;0,9323;0,0169;45,5648;199,4121;72,7976;0,1033;-0,7581;0,3395;131,6750;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;112,1859;
105680;256,0342;15,1470;1,2949;-0,0869;359,8942;253,8470;357,0434;True;True;0,4493;0,9308;0,0385;48,5968;202,7407;70,5743;-0,7063;0,4318;0,5717;133,0589;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;111,4926;
105685;256,0592;15,1374;1,2919;-0,0828;359,8992;256,7087;357,0636;True;True;0,4309;0,9215;0,0581;47,6371;202,5934;69,3453;-1,2297;-0,4658;0,8909;132,7487;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;110,7878;
105690;256,0842;15,1218;1,2888;-0,0766;1,0712;260,6287;356,2849;True;True;0,4394;0,9346;0,0612;38,3312;190,5522;61,7253;87,8709;186,9183;12,2477;126,9302;True;True;-0,5480;0,8505;0,0492;293,0425;235,4466;302,0569;-2,4959;-13,7895;8,3936;110,1170;
105695;256,1093;15,1064;1,2839;-0,0708;2,9483;264,0701;354,9211;True;True;0,3914;0,9653;0,0441;42,2728;190,0420;67,4682;-0,3622;0,9265;-1,0777;125,6606;True;True;-0,5243;0,8704;0,0653;313,2485;207,6278;331,4903;1,6077;0,9900;-1,3393;120,4479;
105700;256,1343;15,0967;1,2806;-0,0695;5,1685;263,1244;355,6914;True;True;0,3861;0,9643;0,0488;44,7682;195,9254;75,8707;-0,6632;-0,0833;0,4538;126,0742;True;True;-0,3658;0,8671;0,0639;332,6424;207,5935;16,5145;5,6663;-1,9631;5,2164;143,8703;
105705;256,1593;15,0900;1,2810;-0,0612;5,2085;262,7654;359,1767;True;True;0,3560;0,9429;0,0950;50,9902;194,1205;70,9329;-0,1042;-1,3806;1,9587;126,6456;True;True;-0,1554;0,8777;0,0983;316,9705;164,9045;57,9441;7,5200;1,6022;-3,9724;-136,6091;
105710;256,1843;15,0861;1,2753;-0,0626;10,3718;254,5783;4,6376;True;True;0,3154;0,8918;0,1923;53,6381;206,8900;78,0044;-3,8683;-2,6139;3,1356;126,3901;True;True;-0,1456;0,7802;0,1167;308,3508;146,0879;119,7588;-4,6382;-1,0998;-0,2571;-153,2179;
105715;256,2094;15,0964;1,2616;-0,0827;17,9842;228,4642;6,2316;True;True;0,2069;0,8810;0,1282;49,3976;236,7617;122,3399;-1,9467;0,2830;-1,7902;122,3428;True;True;-0,1357;0,7571;0,1156;307,7271;139,3169;178,4680;1,4423;-2,3361;0,4709;148,2601;
105720;256,2344;15,1104;1,2575;-0,0942;19,3476;206,7818;0,4613;True;True;0,2585;0,8303;0,1411;43,9414;240,5618;156,6207;0,5704;0,6056;-2,6449;139,1134;True;True;-0,1419;0,7770;0,0991;310,4323;109,8199;198,5441;-1,3178;-0,3226;0,1193;149,6509;
105725;256,2594;15,1154;1,2572;-0,0988;18,7031;204,4460;1,7481;True;True;0,2182;0,8601;0,1120;49,1164;225,7774;160,5517;-2,1751;1,1360;-2,7527;155,9669;True;True;-0,1839;0,7267;0,1461;295,4224;122,4187;176,4536;0,7840;-0,9701;-0,7498;-160,4724;
105730;256,2844;15,1082;1,2616;-0,0954;17,9313;209,5619;0,9195;True;True;0,2029;0,8135;0,1226;34,1065;205,2262;143,4955;-1,4431;-3,5911;1,1997;154,6524;True;True;-0,1610;0,7336;0,1293;292,0545;123,4239;169,4909;0,7866;0,6900;0,0433;-164,2010;
105735;256,3094;15,0770;1,2721;-0,0666;10,4344;243,5108;3,4791;True;True;0,2615;0,7347;0,1949;30,4841;205,9113;136,7789;11,9582;-11,8623;15,1186;151,8653;True;True;-0,1449;0,7618;0,1200;297,9709;125,7410;176,5912;-0,0685;2,9742;-1,5343;-169,3957;
105740;256,3345;15,0743;1,2739;-0,0360;9,9406;263,0148;3,2596;True;True;0,2591;0,7238;0,2134;21,5867;184,3390;150,5599;-4,9426;2,7948;-2,8896;143,9223;True;True;-0,1225;0,7657;0,1061;327,9473;117,5975;184,7514;0,0188;-0,0255;-0,1949;169,4559;
105745;256,3595;15,0800;1,2773;-0,0278;8,9586;265,9856;0,1030;True;True;0,2314;0,7313;0,1541;40,0480;200,5765;151,0425;0,1422;0,8830;-0,3294;148,4630;True;True;-0,1352;0,7590;0,1058;326,5294;120,2396;180,3024;-0,5285;-0,0357;0,2278;172,9130;
105750;256,3845;15,0842;1,2822;-0,0209;7,2983;269,0028;0,1903;True;True;0,2251;0,7598;0,1538;37,6764;199,4575;141,3772;0,0345;0,3531;-0,3533;155,1992;True;True;-0,1377;0,7596;0,1097;323,0314;121,4048;181,7554;-0,0588;-0,1364;0,0331;174,1408;
105755;256,4095;15,0834;1,2834;-0,0118;6,3273;270,4318;359,9932;True;True;0,2299;0,7704;0,1423;28,4009;210,0185;143,6742;0,2164;0,2290;-0,5769;154,0387;True;True;-0,1408;0,7549;0,1085;325,1327;125,2125;177,1836;-0,0801;0,0183;-0,0951;175,2861;
105760;256,4346;15,0782;1,2818;0,0049;6,9018;271,4686;359,1716;True;True;0,2283;0,7737;0,1396;29,8037;209,4808;139,8646;-0,0294;0,0294;0,0592;152,6445;True;True;-0,1436;0,7550;0,1019;331,6225;123,4743;179,3379;-0,1251;0,1498;-0,4276;-174,7124;
105765;256,4596;15,0722;1,2821;0,0231;6,7842;272,8179;359,0271;True;True;0,2261;0,7763;0,1373;29,5015;209,1972;137,5376;-0,1709;0,0183;-0,1790;150,6578;True;True;-0,1442;0,7590;0,0970;328,4132;119,7683;182,4109;0,0294;0,0319;0,0578;176,2055;
105770;256,4846;15,0668;1,2830;0,0361;6,3971;273,1558;358,2552;True;True;0,2112;0,7839;0,1310;33,6928;212,5776;136,3051;-0,7114;0,5656;0,0730;151,2443;True;True;-0,1442;0,7577;0,0996;328,3251;121,1521;179,5116;0,0610;-0,0356;0,0959;-175,5534;
105775;256,5096;15,0625;1,2816;0,0442;6,3187;273,5956;358,0559;True;True;0,2055;0,7926;0,1348;32,2513;212,8305;138,3095;-0,2510;0,5830;0,4101;150,1080;True;True;-0,1431;0,7588;0,1002;329,0562;119,9084;180,3091;0,1346;0,0576;0,0404;-175,9228;
105780;256,5347;15,0605;1,2799;0,0458;6,7508;273,7426;357,8871;True;True;0,2073;0,7965;0,1347;31,4206;211,1297;137,5574;0,1984;0,3018;-0,0260;148,4876;True;True;-0,1412;0,7606;0,1009;329,2372;120,0321;181,0455;-0,0020;0,0047;-0,0103;-176,5255;
105785;256,5597;15,0619;1,2808;0,0388;6,4709;274,1249;358,8118;True;True;0,2098;0,8095;0,1318;28,0340;215,4441;137,0352;0,2230;0,2502;-0,0869;146,2118;True;True;-0,1409;0,7605;0,0991;331,1234;120,0410;180,1536;0,0437;0,0109;-0,0992;-176,8804;
105790;256,5847;15,0658;1,2820;0,0244;5,7221;273,9058;359,9502;True;True;0,2123;0,8185;0,1316;28,7467;215,4618;134,1806;-0,0216;-0,0589;0,0874;142,8048;True;True;-0,1391;0,7599;0,0929;332,7788;120,3641;177,5816;0,0342;-0,0862;-0,1269;-174,6414;
105795;256,6097;15,0710;1,2827;0,0067;5,0958;273,3832;0,9951;True;True;0,2021;0,8197;0,1365;27,3661;213,5338;130,0639;-0,1897;0,0724;0,0700;140,5885;True;True;-0,1377;0,7573;0,0923;331,7281;119,9799;177,8328;-0,0079;-0,0686;0,0427;-174,5481;
