Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
112555;259,3474;14,9999;1,2961;0,0659;3,8922;310,2407;355,4508;True;True;0,0566;1,1262;0,2891;83,4556;83,4821;32,9186;-5,1999;-6,0093;4,3677;121,3549;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;164,2498;
112560;259,3724;14,9888;1,2993;0,0418;2,1476;295,5670;354,8923;True;True;0,0792;0,9700;0,1679;53,0588;103,4616;98,1850;2,4911;0,1780;-4,8122;113,1595;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;152,5037;
112565;259,3975;14,9738;1,3065;0,0116;357,9662;285,1078;357,6644;True;True;0,0762;0,8803;0,2028;51,8565;102,7916;111,1472;3,1042;-20,1085;-1,7537;108,5607;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;152,7663;
112570;259,4225;14,9546;1,3061;-0,0109;357,6212;276,1928;359,7751;True;True;0,0875;0,8240;0,2601;36,0496;154,2970;152,8197;0,4358;-1,2226;1,9079;131,8314;True;True;-0,2148;0,8406;0,1682;319,0115;282,7768;320,9149;3,9532;-10,5698;6,9572;133,2053;
112575;259,4475;14,9357;1,2966;-0,0205;1,4531;273,1641;0,2680;True;True;0,1028;0,8710;0,2612;24,6980;178,2683;152,6542;-0,3880;-0,9035;1,1308;138,6360;True;True;-0,2057;0,8013;0,2388;293,7279;304,3258;290,7454;-1,5369;-4,1347;2,6240;128,3619;
112580;259,4725;14,9208;1,2882;-0,0276;5,0111;273,2554;359,7480;True;True;0,0667;0,8070;0,3242;52,0836;168,9117;120,7443;-0,6057;-1,0984;-0,1689;143,2964;True;True;-0,2268;0,7881;0,2775;299,3355;324,0356;276,8900;-2,7279;-1,7968;0,8945;128,6649;
112585;259,4976;14,9052;1,2862;-0,0358;5,2015;271,6646;359,2118;True;True;0,0388;0,7686;0,3395;62,0693;127,5519;74,1194;-0,7121;-1,7735;0,6586;157,7991;True;True;-0,2113;0,8070;0,2689;298,8364;348,4591;261,8716;3,0727;0,1670;-0,8012;135,9057;
112590;259,5226;14,8915;1,2799;-0,0415;7,0764;269,3427;359,7185;True;True;0,0190;0,7572;0,3469;69,2090;112,8411;57,7700;-0,7948;1,0052;-0,1679;162,6537;True;True;-0,1789;0,7927;0,2357;294,6891;12,7877;240,4940;0,5898;-0,4190;-2,3269;136,0316;
112595;259,5476;14,8841;1,2758;-0,0414;8,2194;269,1071;0,7841;True;True;0,0394;0,7861;0,3161;68,0644;67,7539;24,0162;1,7795;0,9058;-1,6586;-177,9799;True;True;-0,1529;0,8173;0,2110;288,4941;6,1799;266,5049;1,0508;1,2898;0,4094;147,1833;
112600;259,5726;14,8815;1,2736;-0,0360;8,6242;268,3969;1,0904;True;True;0,0432;0,7878;0,2979;46,3830;46,5908;14,2608;-0,2090;-0,5552;-0,0974;173,1168;True;True;-0,1634;0,7899;0,2240;289,6067;83,4719;203,5595;0,1979;0,4564;-0,1889;162,8875;
112605;259,5977;14,8822;1,2739;-0,0253;8,0787;268,4584;0,7998;True;True;0,0303;0,7988;0,3033;31,3088;44,6639;12,2838;0,2478;0,1203;0,5085;172,1558;True;True;-0,1703;0,8069;0,2332;306,9645;107,6255;187,2928;0,0360;0,4416;0,0727;171,2983;
112610;259,6227;14,8857;1,2746;-0,0156;7,7091;268,3359;0,0111;True;True;0,0337;0,7877;0,3079;30,4459;41,1487;8,6629;0,0280;-0,4045;0,1266;170,6790;True;True;-0,1697;0,8099;0,2332;311,4745;108,8070;187,4963;-0,0351;-0,1271;0,0324;170,8920;
112615;259,6477;14,8893;1,2772;-0,0077;6,3987;268,5519;359,9077;True;True;0,0324;0,7857;0,3141;27,8036;36,4137;9,0407;0,0305;0,0108;0,2322;173,4783;True;True;-0,1681;0,8032;0,2336;311,2384;110,2078;185,4474;0,0081;-0,3955;0,0791;171,3841;
112620;259,6727;14,8923;1,2811;-0,0060;4,4530;268,2722;0,3688;True;True;0,0365;0,7931;0,3320;27,6996;32,1049;10,9825;0,1781;0,4487;0,5004;174,2962;True;True;-0,1691;0,7976;0,2376;315,0801;116,9119;179,6315;-0,0638;-0,1163;0,0616;174,5825;
112625;259,6978;14,8941;1,2867;-0,0094;2,1439;267,0377;1,5117;True;True;0,0472;0,7985;0,3829;42,9344;32,4550;26,5048;0,3402;1,0154;0,8708;169,9221;True;True;-0,1813;0,7944;0,2345;323,4792;120,4555;180,7312;-0,3367;-0,1537;-0,0959;179,4949;
112630;259,7228;14,8947;1,2895;-0,0143;1,1987;265,4406;2,0775;True;True;0,0485;0,8402;0,4438;48,7088;62,0685;71,1454;0,6757;1,7032;3,8504;154,0287;True;True;-0,1854;0,7909;0,2315;324,4806;121,1992;181,6882;-0,1733;-0,1881;-0,0102;174,3613;
112635;259,7478;14,8946;1,2906;-0,0196;1,3491;265,0574;2,2067;True;True;0,0650;0,8396;0,4768;46,7141;94,9463;86,1441;1,4093;0,2127;0,9461;132,5562;True;True;-0,1871;0,7874;0,2317;322,6342;121,3923;181,4053;-0,0712;-0,0182;0,1030;167,9181;
112640;259,7728;14,8948;1,2907;-0,0251;1,6599;266,0414;2,6176;True;True;0,0725;0,8432;0,4948;44,5814;111,4143;81,0638;0,4651;-0,1656;0,5375;139,2669;True;True;-0,1871;0,7871;0,2329;319,2826;122,0767;180,4510;-0,0206;-0,0142;0,1337;168,0108;
112645;259,7979;14,8961;1,2908;-0,0320;1,6754;266,4391;2,9171;True;True;0,0983;0,8249;0,4857;54,3887;143,8922;94,4380;2,3415;-1,9003;-0,1079;145,8276;True;True;-0,1873;0,7835;0,2354;318,5177;122,0123;180,7257;0,0835;-0,3243;0,0637;164,0211;
112650;259,8229;14,8999;1,2898;-0,0369;2,6627;267,8532;3,6806;True;True;0,1030;0,8164;0,4657;50,1958;87,6476;35,2539;-0,6521;-0,0797;-1,5961;156,3986;True;True;-0,1871;0,7825;0,2313;321,9462;123,0090;177,2593;0,0146;-0,0054;-0,3937;165,3202;
112655;259,8479;14,9044;1,2910;-0,0419;1,0949;268,5387;3,7703;True;True;0,1068;0,8313;0,4368;26,3163;60,8785;35,0840;-0,0244;1,5195;-1,2992;161,7845;True;True;-0,1898;0,7832;0,2283;323,3026;123,3963;176,2802;-0,1621;0,1060;-0,1032;168,6641;
112660;259,8729;14,9046;1,2880;-0,0424;2,6930;268,7204;3,9269;True;True;0,1191;0,8269;0,3921;61,8750;102,7483;75,6033;-0,5553;-2,0671;-3,9320;155,6467;True;True;-0,1890;0,7848;0,2257;329,5627;123,8016;177,5146;0,1285;0,2783;-0,2436;168,6637;
112665;259,8979;14,9015;1,2849;-0,0338;3,5165;269,4460;2,5117;True;True;0,1135;0,7889;0,3453;65,9719;111,3779;76,2541;-0,0829;0,5756;-2,1500;156,7102;True;True;-0,1883;0,7919;0,2259;332,5309;125,4453;179,6043;-0,0550;0,3931;0,1964;168,5678;
112670;259,923;14,8988;1,2868;-0,0197;2,0912;271,0172;1,0885;True;True;0,1197;0,8158;0,3061;35,1398;46,0731;23,1904;-0,4740;4,2902;-4,7999;161,4292;True;True;-0,1859;0,7939;0,2303;329,9842;125,9134;179,8390;0,2941;0,1515;0,2052;169,8488;
112675;259,948;14,8960;1,2894;-0,0025;0,2894;271,3569;358,1547;True;True;0,1081;0,8440;0,3031;31,5853;59,5888;29,3489;0,0885;-0,2417;-0,5381;160,6789;True;True;-0,1770;0,7921;0,2307;329,1671;131,6737;175,6552;0,3212;-0,2559;-0,1056;174,6192;
112680;259,973;14,8938;1,2880;0,0160;0,3026;273,1790;356,9161;True;True;0,1112;0,8314;0,2982;32,3342;59,4296;28,5374;-0,1575;-0,1247;0,3327;156,8647;True;True;-0,1637;0,7904;0,2288;330,3151;136,0497;166,0806;1,3684;0,3980;-0,2153;-173,7739;
112685;259,998;14,8910;1,2884;0,0318;359,5851;272,9559;354,7809;True;True;0,1019;0,8415;0,3044;24,3502;54,4111;28,5985;-0,8283;1,2656;0,3870;155,4227;True;True;-0,1236;0,8517;0,2372;339,1277;149,2733;144,2555;2,6564;5,5283;0,4946;-165,3489;
112690;260,0231;14,8894;1,2880;0,0495;358,5309;273,5822;353,0550;True;True;0,0902;0,8372;0,3022;16,7785;49,3107;24,6103;-1,1503;-0,4712;0,0081;152,0500;True;True;-0,0982;0,9047;0,2533;351,5475;156,8949;134,9749;2,1379;2,9380;-0,0768;-155,9791;
112695;260,0481;14,8904;1,2891;0,0681;356,8560;274,2452;350,6943;True;True;0,0983;0,8370;0,2967;17,8419;50,0863;24,0827;1,3766;-0,0816;-0,5186;150,0634;True;True;-0,0716;0,9506;0,2644;359,0202;161,5361;128,0898;1,2370;4,1585;0,2238;-154,8443;
112700;260,0731;14,8965;1,2926;0,0842;354,6253;273,2471;349,1778;True;True;0,0903;0,8450;0,2904;18,3667;48,7046;29,4935;-0,6721;0,4494;-0,1228;147,5838;True;True;-0,0545;0,9982;0,2688;349,6412;170,3762;124,9447;1,7437;2,3336;1,0741;-155,8187;
112705;260,0981;14,9115;1,2989;0,0982;351,3305;270,6288;351,7069;True;True;0,0877;0,8554;0,2961;10,0476;49,7470;30,1608;-0,5138;-0,0948;0,1355;144,3242;True;True;-0,0095;1,0437;0,2739;324,1054;207,0135;81,5261;-1,1499;0,2416;0,3141;-156,8196;
112710;260,1232;14,9254;1,3005;0,0968;352,3415;263,1462;357,6868;True;True;0,0913;0,8422;0,3022;18,1785;49,0214;22,5088;0,4279;0,1861;0,3351;142,4711;True;True;-0,0408;1,2480;0,2521;297,8553;239,3164;36,1350;-0,3778;4,5187;-0,3566;127,7432;
112715;260,1482;14,9326;1,3001;0,0870;353,6480;255,8346;2,4502;True;True;0,0994;0,8314;0,3094;18,9629;49,1853;19,2274;0,2034;-0,5880;-0,0610;142,8554;True;True;-0,0166;1,2845;0,3032;295,8418;213,5175;79,2236;0,4914;-0,0432;-0,3536;118,5084;
112720;260,1732;14,9300;1,2899;0,0761;0,1042;250,1050;3,7649;True;True;0,1026;0,8100;0,3123;22,4639;44,1540;12,8349;-0,2297;-0,0833;0,0119;151,4841;True;True;0,0146;1,3180;0,2556;295,7896;182,8530;114,6566;0,6552;-0,4795;-1,7109;139,3913;
112725;260,1982;14,9350;1,2921;0,0764;6,7460;248,7787;1,1277;True;True;0,1004;0,8122;0,3093;24,8616;46,8123;14,3429;-0,1692;0,2239;-0,3453;153,7681;True;True;0,1069;1,3393;0,2061;288,1393;192,0670;105,4724;5,2010;2,6904;-1,7097;131,4859;
112730;260,2233;14,9378;1,2892;0,0858;0,3569;250,9254;0,6882;True;True;0,1027;0,8089;0,3107;22,9587;42,5322;12,8157;0,2126;-0,1134;0,2859;155,5315;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;124,4837;
112735;260,2483;14,9390;1,2946;0,1068;355,9091;257,5595;357,9334;True;True;0,1030;0,8167;0,3128;21,4816;40,8708;15,1106;-0,0553;0,5617;0,1935;153,3301;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;122,2919;
112740;260,2733;14,9313;1,2929;0,1271;354,3200;269,4224;354,1714;True;True;0,1038;0,8333;0,3206;21,5966;41,4339;15,0195;0,0409;0,7249;0,3546;150,2777;True;True;-0,0254;1,0448;0,1884;297,0002;33,0300;280,1296;-5,0705;208,9556;37,6710;117,8635;
112745;260,2983;14,9127;1,2878;0,1253;358,3953;277,0736;352,7969;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;156,5662;True;True;-0,0739;0,8778;0,2731;308,7799;28,3918;298,6105;-5,2402;-8,1999;4,8481;122,6764;
112750;260,3234;14,8928;1,2828;0,1016;1,3471;276,5857;355,4745;True;True;0,0971;0,8294;0,3159;21,7533;52,0298;32,8489;0,1125;-0,4827;-0,9281;144,8326;True;True;-0,1666;0,8480;0,3102;305,1916;358,9176;307,2733;-2,9392;-2,7904;1,1695;148,2449;
112755;260,3484;14,8772;1,2818;0,0714;2,2814;273,4321;358,5286;True;True;0,0930;0,8288;0,3172;18,1134;44,6150;23,2598;0,0425;-0,1352;0,0221;149,5300;True;True;-0,2554;0,7696;0,3116;303,0979;348,0596;280,1739;-4,9828;-7,8411;1,4685;136,9178;
112760;260,3734;14,8653;1,2777;0,0432;3,9872;272,5731;0,3448;True;True;0,0978;0,8289;0,3172;39,3034;57,2368;30,6866;-0,0029;0,3834;0,0955;155,3567;True;True;-0,1979;0,8500;0,2766;310,4942;332,8138;256,1952;3,3907;4,2411;-0,3417;120,6826;
112765;260,3984;14,8605;1,2725;0,0160;6,8274;272,4637;1,6586;True;True;0,1082;0,7772;0,3719;65,9342;156,6976;136,6698;0,4581;2,2528;-1,3142;156,6634;True;True;-0,1970;0,8120;0,2687;307,9449;356,2202;246,5081;0,3170;-1,5723;-0,5286;114,9444;
112770;260,4235;14,8622;1,2714;-0,0091;7,1191;272,6097;2,8451;True;True;0,0772;0,8031;0,3433;33,0395;195,6856;168,1455;-0,0359;-0,6371;0,3082;158,2315;True;True;-0,1812;0,7467;0,2645;300,5632;47,9739;217,0054;-2,5580;-6,1456;-1,3844;140,8814;
112775;260,4485;14,8670;1,2721;-0,0295;6,6750;274,9731;4,1310;True;True;0,0490;0,7573;0,3325;55,9443;175,1977;111,8012;-1,1817;2,3451;-1,6769;161,5263;True;True;-0,1623;0,7630;0,2740;317,6369;107,6713;179,8398;0,7196;0,6615;0,0222;177,7863;
112780;260,4735;14,8739;1,2740;-0,0447;5,7058;275,8524;5,0447;True;True;0,0538;0,7870;0,3386;35,5986;193,6675;139,8500;1,1496;0,5854;0,4950;153,6134;True;True;-0,1664;0,7792;0,2718;346,0648;119,8079;192,1680;-1,1930;0,8831;-0,1249;166,3342;
112785;260,4985;14,8787;1,2750;-0,0508;4,6341;275,7598;6,6390;True;True;0,0796;0,7913;0,3338;50,1051;193,2814;150,6500;0,1006;-0,5368;0,3404;158,9568;True;True;-0,1831;0,7683;0,2542;340,2031;111,9055;188,2686;-0,1704;-0,1399;-0,2949;167,1094;
112790;260,5236;14,8837;1,2769;-0,0471;4,3340;275,9849;6,5512;True;True;0,0781;0,8025;0,3290;62,1366;193,3236;139,9455;-0,2155;0,5055;-0,1087;162,9361;True;True;-0,1901;0,7796;0,2537;343,1988;113,9947;190,1172;-0,0497;0,7037;-0,0275;167,8206;
112795;260,5486;14,8884;1,2799;-0,0339;3,7084;277,2775;5,7741;True;True;0,0675;0,8100;0,3263;65,4582;158,8234;102,0743;-1,0831;0,2412;-0,1349;161,7321;True;True;-0,1818;0,7865;0,2593;343,3341;111,0037;196,2945;0,2734;0,2837;0,2411;164,8715;
112800;260,5736;14,8921;1,2826;-0,0183;3,5000;277,1862;3,9993;True;True;0,0474;0,7863;0,3333;57,1335;131,2006;74,2332;-0,2569;-0,1319;0,3526;151,4632;True;True;-0,1781;0,7867;0,2587;344,4006;112,1447;194,4036;0,1037;-0,0770;-0,0428;164,2726;
112805;260,5986;14,8962;1,2838;-0,0026;3,9557;277,5656;1,9809;True;True;0,0477;0,7860;0,3264;67,1508;114,3645;65,9349;-0,1047;-0,1359;-0,7589;156,0887;True;True;-0,1782;0,7864;0,2593;343,6892;111,5275;194,5707;-0,0343;-0,0401;0,0571;165,4547;
112810;260,6237;14,9004;1,2839;0,0087;4,4710;277,6780;0,8171;True;True;0,0489;0,7926;0,3186;54,1153;69,3943;33,4787;-0,4087;1,3682;-0,8025;165,2830;True;True;-0,1787;0,7821;0,2594;343,0685;110,2182;194,1743;-0,0311;-0,5274;0,0601;166,4736;
112815;260,6487;14,9034;1,2844;0,0151;4,9697;277,6008;0,2966;True;True;0,0478;0,7923;0,3168;57,3786;81,1022;55,3941;0,3428;-0,3928;0,3296;160,5752;True;True;-0,1793;0,7774;0,2563;344,9074;109,6605;191,4802;0,1593;-0,2940;-0,2183;168,6617;
112820;260,6737;14,9039;1,2840;0,0132;5,2184;276,5709;0,4979;True;True;0,0912;0,8216;0,3248;62,4955;134,6743;106,3401;2,0704;2,7047;0,1618;156,5031;True;True;-0,1816;0,7774;0,2483;340,2269;107,3186;190,0718;-0,3104;0,0787;-0,7753;169,6327;
112825;260,6987;14,9001;1,2825;0,0059;5,5658;275,2822;1,0448;True;True;0,1050;0,7969;0,3136;55,6027;191,5720;157,2051;1,1336;-1,9424;-1,0403;159,9478;True;True;-0,1842;0,8214;0,2200;296,0736;94,9063;202,1688;0,5458;-1,7802;0,1948;169,4543;
112830;260,7238;14,8896;1,2751;-0,0035;7,7710;273,4250;2,3109;True;True;0,1188;0,8426;0,2858;40,5385;212,5048;160,1161;0,2761;1,4139;-0,9353;164,4021;True;True;-0,1734;0,8119;0,2005;276,3717;100,0197;185,4174;0,6441;0,2576;-0,7699;170,4507;
112835;260,7488;14,8792;1,2678;-0,0093;10,2676;273,1967;2,3981;True;True;0,1149;0,8834;0,2861;31,5384;226,3296;158,2657;-0,7626;1,4816;0,7631;149,1454;True;True;-0,1823;0,8192;0,1934;280,2219;357,4711;288,1514;0,3410;0,6546;-0,4271;167,0707;
112840;260,7738;14,8691;1,2616;-0,0151;12,6056;273,6915;2,3773;True;True;0,1051;0,9265;0,2945;36,1617;229,3307;165,1345;-0,2375;0,4946;0,4171;147,5033;True;True;-0,1736;0,8277;0,1914;282,3225;58,9458;204,7821;0,8506;0,1963;0,5207;158,5771;
112845;260,7988;14,8609;1,2564;-0,0201;14,5842;272,8338;3,5419;True;True;0,1086;0,9698;0,2973;39,1959;234,9063;171,7388;0,0547;1,2353;0,1446;144,9227;True;True;-0,1474;0,9017;0,2160;297,9830;310,5874;308,8958;-0,1481;7,4074;1,4076;142,4877;
112850;260,8239;14,8574;1,2532;-0,0205;16,2560;273,7998;4,1268;True;True;0,0966;0,9809;0,3099;40,8879;244,3554;177,8161;-0,5692;0,1623;0,6019;144,0409;True;True;-0,1553;0,8992;0,2159;290,8105;329,3363;302,8285;-0,1660;-1,9980;-0,3311;135,3195;
112855;260,8489;14,8554;1,2506;-0,0229;16,8008;274,4898;4,3917;True;True;0,0750;0,9652;0,3108;40,2733;237,5548;172,9079;-0,4192;-0,8562;-0,1426;142,7791;True;True;-0,1583;0,8541;0,2089;296,7024;341,5849;293,5393;-0,4649;-1,3587;-0,2481;139,6730;
112860;260,8739;14,8530;1,2468;-0,0298;18,0488;273,4811;5,2605;True;True;0,0644;0,9417;0,3031;38,1917;231,8621;168,7372;-0,5095;-0,7697;-0,8021;141,0648;True;True;-0,1629;0,8499;0,2057;309,8403;346,9753;295,2635;-0,3988;0,1354;-0,1311;134,4197;
112865;260,8989;14,8523;1,2406;-0,0388;20,3999;273,1506;6,1197;True;True;0,0543;0,9394;0,3029;39,3663;226,1401;166,3255;-0,3599;0,0297;0,1631;142,5449;True;True;-0,1797;0,8418;0,2069;308,4048;340,6752;294,0719;-0,5457;-0,4559;0,1195;135,5688;
112870;260,924;14,8540;1,2368;-0,0448;22,1239;273,6935;6,4312;True;True;0,0430;0,9226;0,3443;32,4718;221,9131;165,8494;-0,4454;-1,6146;2,5485;144,1951;True;True;-0,1939;0,8074;0,2127;312,2552;332,3365;293,2278;-0,2270;-2,1200;0,5100;134,3822;
112875;260,949;14,8553;1,2309;-0,0510;25,2327;275,1013;6,6356;True;True;0,0586;0,8581;0,4355;25,6980;217,3688;156,7712;2,0387;-3,2324;4,1763;148,0076;True;True;-0,1906;0,8128;0,2128;316,2816;328,5079;300,2565;0,2142;0,8458;0,1000;136,0633;
112880;260,974;14,8468;1,2258;-0,0610;27,0741;274,8249;6,6030;True;True;0,0632;0,8661;0,4459;29,6861;226,5195;142,8074;-0,1043;3,3137;-2,5223;149,5142;True;True;-0,1863;0,8218;0,2129;315,6171;326,8666;298,8808;-0,1690;-0,0440;-0,0410;135,7046;
112885;260,999;14,8386;1,2215;-0,0664;28,8610;275,4554;7,5237;True;True;0,0301;0,9319;0,3999;32,1169;228,4924;157,9538;0,3440;-0,6006;0,4311;137,2983;True;True;-0,1924;0,8156;0,2063;313,5806;327,8683;300,6827;-0,0923;-0,0971;0,0173;136,0979;
112890;261,024;14,8318;1,2205;-0,0686;28,3373;275,0864;7,4805;True;True;0,0320;0,9226;0,3726;23,7009;219,1712;177,8041;-0,8109;-0,2983;-2,0698;156,5851;True;True;-0,1918;0,8125;0,2067;318,2831;320,4099;305,1950;0,1381;-0,1128;0,1167;136,2946;
112895;261,0491;14,8260;1,2389;-0,0708;17,7799;272,3326;5,2408;True;True;0,0271;0,9127;0,3445;22,0806;210,9098;171,5909;0,5493;-1,1872;-0,0543;150,0692;True;True;-0,1871;0,8078;0,2086;317,6409;319,0805;305,6188;0,0367;0,0888;-0,0137;133,6721;
112900;261,0741;14,8339;1,2577;-0,0690;8,7938;271,0690;4,0760;True;True;0,0466;0,8529;0,3454;24,0203;208,3352;158,3109;0,7535;-2,4302;-0,3056;146,3713;True;True;-0,1829;0,8119;0,2146;312,2055;326,7021;298,7831;0,2200;0,0269;0,6575;134,7063;
112905;261,0991;14,8448;1,2666;-0,0642;3,9902;269,0231;4,1370;True;True;0,0402;0,8017;0,3269;22,4711;206,4715;143,7175;0,0923;-2,4678;0,0453;141,4265;True;True;-0,1804;0,7991;0,2773;308,5391;344,5045;288,6227;-0,1964;-1,4174;3,2776;134,3239;
112910;261,1241;14,8573;1,2714;-0,0527;4,1174;267,7366;4,5220;True;True;0,0102;0,7372;0,3331;27,7560;191,2396;124,0317;-0,8315;-2,1481;1,0621;133,9024;True;True;-0,1983;0,7957;0,3197;298,4320;353,1190;291,0491;-0,1046;-1,1103;1,3879;145,3725;
112915;261,1492;14,8687;1,2795;-0,0352;2,8159;268,6067;2,8303;True;True;0,0335;0,7642;0,3694;34,9650;178,0835;131,5160;1,4025;0,7346;1,0704;146,0086;True;True;-0,1899;0,7478;0,3506;305,9776;356,0793;274,9126;1,0092;-0,7660;-0,1688;147,8860;
112920;261,1742;14,8755;1,2837;-0,0169;0,6596;270,6128;1,2390;True;True;0,0315;0,7765;0,3632;34,5786;176,9286;141,7902;-0,1137;-0,1599;-0,4837;151,2112;True;True;-0,1668;0,7611;0,3196;310,7751;321,3499;304,2582;1,3923;-0,3790;-1,6094;146,5968;
112925;261,1992;14,8820;1,2848;-0,0035;1,0881;272,8358;1,6440;True;True;0,0177;0,7765;0,3491;38,7444;178,8170;139,5754;-1,0831;-0,0558;-0,1658;152,6490;True;True;-0,1276;0,7644;0,2871;293,1918;21,4183;258,4987;0,1722;-0,9628;0,3966;152,7618;
112930;261,2242;14,8897;1,2891;0,0010;0,1346;272,1779;0,5079;True;True;0,0227;0,7793;0,3436;49,3483;173,4524;134,7590;0,0289;0,0640;-0,2496;156,9218;True;True;-0,1785;0,7464;0,3080;296,1848;0,1762;287,9367;0,0137;0,4880;0,1769;160,7973;
112935;261,2493;14,8963;1,2923;-0,0025;359,1679;271,9121;0,5789;True;True;0,0210;0,7757;0,3449;52,0080;168,0974;128,3108;-0,0151;0,0164;0,1522;157,7959;True;True;-0,1708;0,7510;0,3127;297,2654;8,5930;273,9976;0,0694;-0,0695;0,0340;159,1983;
112940;261,2743;14,9022;1,2948;-0,0160;358,3535;270,4981;1,9887;True;True;0,0229;0,7781;0,3488;48,9833;171,1989;135,0170;0,0124;0,0219;0,0686;158,1002;True;True;-0,1675;0,7501;0,3100;299,5966;358,8268;283,0660;0,1299;-0,0175;-0,0218;157,8193;
112945;261,2993;14,9082;1,2956;-0,0346;358,5130;268,4155;3,1501;True;True;0,0241;0,7774;0,3489;48,8964;170,1760;133,7747;-0,0116;-0,0531;-0,0422;158,9498;True;True;-0,1691;0,7507;0,3099;299,6664;359,0843;284,9037;-0,0855;0,0296;0,0235;157,3056;
112950;261,3243;14,9143;1,2952;-0,0500;358,6855;267,7320;3,8347;True;True;0,0238;0,7832;0,3445;48,7642;171,0355;133,8721;0,0339;0,1257;-0,0870;159,7480;True;True;-0,1685;0,7498;0,3112;299,7437;355,9999;290,7671;0,0047;-0,0735;-0,0142;157,7992;
112955;261,3494;14,9192;1,2953;-0,0585;358,8241;267,9515;4,4684;True;True;0,0264;0,7874;0,3466;43,5715;175,0287;138,8175;0,0420;0,1967;0,2407;158,7854;True;True;-0,1700;0,7465;0,3113;296,8031;354,6721;294,5784;-0,1486;-0,1963;-0,1106;159,5314;
112960;261,3744;14,9228;1,2960;-0,0608;358,7695;267,9135;4,4055;True;True;0,0296;0,7916;0,3460;36,5059;179,8471;143,8995;-0,0380;0,3179;-0,1849;156,4131;True;True;-0,1703;0,7470;0,3105;293,4362;358,7426;293,6686;-0,0637;0,0444;0,0374;163,2071;
112965;261,3994;14,9242;1,2965;-0,0568;358,7240;267,7225;3,5761;True;True;0,0304;0,7935;0,3427;37,0147;180,1176;140,1025;-0,0788;0,0537;0,1017;154,4349;True;True;-0,1704;0,7464;0,3095;294,7285;355,8942;297,5216;0,0477;0,0400;-0,0690;163,9565;
112970;261,4244;14,9212;1,2963;-0,0499;358,8878;267,8110;2,9308;True;True;0,0306;0,7928;0,3416;38,7599;177,9359;133,9231;-0,0400;-0,0717;-0,0980;153,2643;True;True;-0,1705;0,7446;0,3079;291,6204;356,8380;298,5019;0,0778;-0,0210;-0,0357;165,9404;
112975;261,4495;14,9147;1,2941;-0,0426;359,9543;266,7997;1,1949;True;True;0,0312;0,7912;0,3422;40,4956;173,3441;130,1709;0,1122;-0,0127;0,0156;152,1770;True;True;-0,1693;0,7504;0,2988;285,8801;17,4318;276,1949;-0,1169;0,4212;-0,4037;168,2836;
112980;261,4745;14,9080;1,2917;-0,0360;0,6432;265,4481;359,5185;True;True;0,0388;0,7901;0,3417;40,9625;172,1206;123,0564;-0,0418;0,1492;-0,0327;149,5370;True;True;-0,1633;0,7647;0,2824;288,6082;97,4909;193,6249;0,4079;0,6238;-0,1440;171,4759;
112985;261,4995;14,8994;1,2899;-0,0280;0,8597;263,7004;357,2301;True;True;0,0700;0,8025;0,3349;34,7397;178,0062;125,9131;2,4287;1,0324;-0,9259;144,9109;True;True;-0,1702;0,7945;0,2764;285,4203;139,7268;157,7413;-1,2325;-0,5767;-0,0250;174,7980;
112990;261,5245;14,8901;1,2854;-0,0195;2,3982;262,6541;356,3168;True;True;0,1054;0,8037;0,3085;28,9669;198,8738;136,0761;0,7914;-0,5632;-0,8239;141,3286;True;True;-0,1628;0,7795;0,2740;334,2727;128,0334;159,6716;0,0955;0,2717;-0,4687;-165,1140;
112995;261,5496;14,8825;1,2823;-0,0100;3,5766;262,1649;355,9691;True;True;0,1258;0,8029;0,2974;25,6865;207,0587;139,6863;0,2495;-0,3654;0,0138;140,5471;True;True;-0,1905;0,8244;0,2722;338,3154;135,1165;150,2048;-0,8907;0,8292;0,2473;-157,7532;
113000;261,5746;14,8769;1,2790;0,0002;4,7983;262,1856;356,0322;True;True;0,1359;0,7995;0,2906;26,9345;207,4717;138,4139;0,1574;-0,4132;-0,2511;139,4319;True;True;-0,2220;0,8478;0,2905;335,7220;134,3599;136,4090;-0,3227;1,3759;-0,3981;-152,5294;
