Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
114720;267,6255;15,0500;1,2959;-0,1130;3,0074;219,9085;11,6401;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;123,2632;True;True;-0,3893;1,0876;0,1356;286,2169;221,8748;12,0996;1,0567;-1,4091;0,8187;133,4672;
114725;267,6505;15,0183;1,2971;-0,1043;1,5072;238,5442;10,7646;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;126,7847;True;True;-0,3216;1,0339;0,1764;295,6069;207,9007;37,9499;1,1688;-2,4072;2,9272;140,2628;
114730;267,6755;14,9916;1,3004;-0,0982;358,2398;252,2164;8,7457;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;130,0567;True;True;-0,2393;0,9629;0,2088;295,1177;220,6713;29,5755;3,2682;-2,6532;2,0038;144,3085;
114735;267,7006;14,9664;1,2997;-0,0989;356,8560;257,1743;8,2926;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;132,6833;True;True;-0,1939;0,8837;0,2523;277,4660;261,8668;343,1838;1,5028;-0,0816;-2,3954;133,3809;
114740;267,7256;14,9407;1,2935;-0,1003;358,8077;259,7993;7,2885;True;True;0,2899;0,8604;0,2880;43,0976;236,2488;106,2215;0,0232;-2,0249;1,0873;126,4346;True;True;-0,1862;0,8323;0,2580;283,7917;311,5997;294,9345;0,0394;-1,2738;0,0061;135,0649;
114745;267,7506;14,9197;1,2848;-0,1007;1,7326;262,7328;7,0641;True;True;0,2757;0,8289;0,3161;32,6718;220,3306;105,1348;1,1601;-3,5512;2,1652;127,3084;True;True;-0,1776;0,8005;0,2440;287,3104;334,9311;262,9793;-0,9736;-3,1355;-0,2816;128,5222;
114750;267,7756;14,9001;1,2730;-0,0968;6,0758;265,3593;6,4665;True;True;0,2598;0,7965;0,3318;30,7486;233,5818;109,2138;-0,8961;-1,3765;0,2330;131,0232;True;True;-0,1892;0,7959;0,2121;300,1281;334,2202;271,9467;0,6468;-0,5111;-1,3126;126,7323;
114755;267,8007;14,8873;1,2678;-0,0857;8,7314;266,8679;6,0468;True;True;0,2329;0,8091;0,3441;35,7215;242,4855;116,0333;-1,8960;0,1113;-0,3713;129,9321;True;True;-0,1688;0,8019;0,2259;289,5059;1,9802;247,5012;1,3978;1,8067;1,2021;131,0183;
114760;267,8257;14,8793;1,2671;-0,0661;9,3447;269,4082;5,4416;True;True;0,2130;0,8288;0,3547;32,7625;256,6077;143,7861;-0,7776;2,2080;0,1317;140,0766;True;True;-0,1794;0,7958;0,2333;283,6411;29,1170;245,1877;-0,1331;-0,9855;0,2962;145,4826;
114765;267,8507;14,8786;1,2671;-0,0438;9,2469;272,5535;5,0818;True;True;0,2206;0,8598;0,3572;32,8229;247,9929;157,7513;-1,3236;0,5332;-0,5433;148,7392;True;True;-0,1680;0,7752;0,2367;303,2416;96,8573;190,9883;0,6096;0,4371;0,4683;162,7350;
114770;267,8757;14,8833;1,2709;-0,0228;8,7409;275,1680;3,6568;True;True;0,0826;0,8632;0,3334;66,9256;262,3832;156,2065;-6,3535;-1,1022;0,5242;148,4349;True;True;-0,1613;0,7865;0,2549;324,9307;115,0110;180,3533;0,1106;-0,0806;1,0427;176,1208;
114775;267,9008;14,8901;1,2744;-0,0077;8,1486;276,5329;2,1837;True;True;0,0992;0,8208;0,3467;60,4317;234,3055;149,4812;1,3939;-3,8066;1,0166;145,5049;True;True;-0,1648;0,7768;0,2603;320,5554;108,3123;186,3976;-0,3104;-0,7243;-0,0976;174,7915;
114780;267,9258;14,8993;1,2772;-0,0036;7,6323;277,1135;0,9887;True;True;0,0903;0,7767;0,3412;31,3787;201,9947;148,3580;-1,0542;0,2630;-0,8127;151,7655;True;True;-0,1677;0,7702;0,2574;319,2855;107,7966;184,6096;-0,2664;-0,1229;-0,2657;172,8461;
114785;267,9508;14,9085;1,2802;-0,0094;6,9609;274,9321;0,8028;True;True;0,0880;0,7761;0,3371;39,2893;198,7517;148,2862;0,2821;0,0082;0,1955;152,7122;True;True;-0,1697;0,7680;0,2548;320,4636;112,3357;179,9738;-0,0295;-0,0245;-0,0849;175,2262;
114790;267,9758;14,9151;1,2817;-0,0178;6,8654;272,9955;1,0453;True;True;0,1149;0,7873;0,3480;34,0036;202,3942;154,7572;0,4761;0,6611;-0,2944;158,8748;True;True;-0,1686;0,7703;0,2542;318,4034;112,9368;181,6493;0,0244;0,0151;0,0034;177,1179;
114795;268,0009;14,9184;1,2833;-0,0249;6,7603;271,5489;0,7591;True;True;0,1271;0,7928;0,3319;28,5182;210,0375;154,4057;0,5322;-0,1068;-0,3109;158,5237;True;True;-0,1698;0,7730;0,2529;317,1155;112,0143;182,7073;-0,0372;0,2440;-0,1505;176,7868;
114800;268,0259;14,9176;1,2815;-0,0316;7,1270;269,5481;1,3052;True;True;0,1380;0,7962;0,3278;27,3173;214,2153;153,7183;0,2850;0,1219;0,1482;157,9694;True;True;-0,1693;0,7843;0,2519;308,0090;102,4918;189,4894;0,0654;0,7998;-0,0300;173,1952;
114805;268,0509;14,9108;1,2783;-0,0351;8,0726;267,8026;0,8597;True;True;0,1378;0,7930;0,3082;30,1039;217,6741;148,4312;-0,0683;-0,5002;-1,8656;156,6174;True;True;-0,1726;0,7603;0,2610;278,6709;92,8072;189,0583;0,3925;-2,2383;-0,1533;169,7233;
114810;268,0759;14,8999;1,2735;-0,0369;9,7244;265,7016;0,5668;True;True;0,1434;0,7932;0,2881;32,7348;217,2118;150,4425;0,5545;-0,0420;-0,5925;157,9961;True;True;-0,1490;0,8124;0,2429;281,2233;312,0058;304,0928;1,7716;4,2992;0,0104;156,4878;
114815;268,101;14,8888;1,2682;-0,0358;11,5371;263,8283;0,4552;True;True;0,1472;0,7999;0,2647;33,9855;215,0804;149,1087;-0,2014;0,5743;-1,3048;156,5061;True;True;-0,1470;0,8863;0,2477;287,5309;326,0745;273,9676;-1,4849;2,5107;1,2200;126,6199;
114820;268,126;14,8797;1,2655;-0,0319;12,3133;261,5956;359,2001;True;True;0,1435;0,8024;0,2538;36,8531;215,3952;144,0734;-0,1527;-0,3702;-0,1875;153,6763;True;True;-0,1553;0,8839;0,2594;291,8250;271,6236;331,1099;-0,6483;-0,6012;0,3204;120,0421;
114825;268,151;14,8730;1,2631;-0,0248;13,0731;260,4064;358,2937;True;True;0,1435;0,8056;0,2536;36,4281;217,4260;144,2613;0,1939;0,1213;0,1859;152,2538;True;True;-0,1868;0,9075;0,2825;307,3864;259,2571;340,4726;-2,8323;0,5259;2,2556;127,9133;
114830;268,176;14,8683;1,2603;-0,0182;13,7870;258,7707;357,8132;True;True;0,1469;0,8074;0,2601;32,7602;216,1011;143,8932;0,1431;-0,1405;0,1046;149,6575;True;True;-0,2080;0,9261;0,3032;303,9333;255,0587;339,7741;-0,6297;1,0940;0,3008;125,5857;
114835;268,201;14,8656;1,2551;-0,0160;15,6728;254,2990;357,5533;True;True;0,1442;0,8075;0,2611;32,8740;216,4080;144,1302;-0,1337;0,0101;-0,0083;147,7945;True;True;-0,2357;0,9372;0,3192;302,3073;245,7166;342,8630;-1,3219;0,3296;0,4195;122,9444;
114840;268,2261;14,8642;1,2524;-0,0169;16,7311;249,2951;356,2618;True;True;0,1447;0,8114;0,2607;35,5278;214,3540;143,6453;0,1885;0,1706;-0,1430;147,1538;True;True;-0,2760;0,9516;0,3438;300,2948;225,8282;351,4868;-1,1827;0,2412;1,5388;122,9300;
114845;268,2511;14,8628;1,2492;-0,0213;17,4503;243,0316;355,7793;True;True;0,1492;0,8168;0,2542;36,6130;210,8872;139,2004;0,0129;0,3192;-0,3305;144,5217;True;True;-0,2982;0,9622;0,3653;299,5426;203,9805;350,7834;-0,4848;0,7542;0,0127;117,8111;
114850;268,2761;14,8646;1,2445;-0,0331;18,9547;234,1295;356,2268;True;True;0,1475;0,8242;0,2491;37,7767;208,6130;137,0874;-0,1124;-0,0641;0,1545;140,3834;True;True;-0,3396;0,9831;0,3871;305,2661;220,0562;325,7231;-0,8392;0,2811;1,4324;109,8311;
114855;268,3011;14,8644;1,2447;-0,0428;18,9446;228,0622;354,8233;True;True;0,1479;0,8216;0,2502;43,6097;202,5639;133,4051;-0,0004;0,0147;0,0627;139,7994;True;True;-0,3560;0,9943;0,4116;299,3972;216,3230;321,6078;-1,5574;-0,0684;1,2405;105,5002;
114860;268,3262;14,8584;1,2449;-0,0468;19,0262;229,2001;355,2136;True;True;0,1428;0,8242;0,2593;35,4835;199,6377;131,1274;-0,2671;-0,1181;0,4157;136,7360;True;True;-0,3615;0,9810;0,4199;298,7354;215,6182;322,4966;2,2130;0,3382;-1,4562;106,5809;
114865;268,3512;14,8507;1,2438;-0,0475;19,6286;237,1579;357,6594;True;True;0,1428;0,8248;0,2677;34,7772;205,5538;131,5316;0,1772;0,3722;0,2040;135,0708;True;True;-0,3260;0,9674;0,4003;305,4968;209,6168;336,0878;1,4035;-0,8564;-0,5242;107,9733;
114870;268,3762;14,8469;1,2482;-0,0460;17,8404;250,0028;1,5851;True;True;0,1398;0,8279;0,2722;38,9128;205,6768;134,0434;-0,3197;-0,0123;-0,0167;138,7036;True;True;-0,2418;0,9082;0,3342;298,3198;212,2052;354,6601;2,7099;-1,3720;-3,9598;112,3661;
114875;268,4012;14,8526;1,2526;-0,0484;15,3602;260,9736;4,5655;True;True;0,1321;0,8232;0,2782;38,8463;208,5630;135,2783;-0,3614;-0,1592;0,2352;143,4094;True;True;-0,1865;0,8704;0,3088;294,3360;228,2334;355,3047;2,4362;-1,0824;-1,0361;129,2121;
114880;268,4263;14,8631;1,2547;-0,0574;13,7400;265,5003;5,3295;True;True;0,0976;0,7971;0,2991;34,9736;214,3458;137,7989;-1,2165;-1,1455;0,8666;145,9166;True;True;-0,1644;0,8182;0,3103;292,8338;261,3466;341,9431;0,6607;-1,5120;0,3210;140,4413;
114885;268,4513;14,8725;1,2580;-0,0688;12,7047;266,4918;5,2521;True;True;0,0657;0,8108;0,3132;39,8898;216,9796;138,3791;-1,3523;1,0489;0,7293;147,1015;True;True;-0,1640;0,7541;0,3162;292,8554;300,0972;299,7962;-1,4345;-2,3644;-0,1444;130,8633;
114890;268,4763;14,8814;1,2628;-0,0746;11,0012;267,1379;5,4932;True;True;0,0326;0,7485;0,3528;55,8031;192,9317;125,5147;0,9291;-9,3234;3,5775;149,0712;True;True;-0,1815;0,7770;0,3153;301,1030;293,9436;298,2145;-0,5385;1,0810;0,8983;122,3876;
114895;268,5013;14,8905;1,2678;-0,0756;9,0552;269,0516;6,2609;True;True;0,0062;0,7809;0,3394;64,3868;154,7005;96,4774;-1,5058;1,9150;-0,4503;161,1003;True;True;-0,1907;0,7890;0,3211;296,3986;315,9268;289,7377;0,1969;-0,0223;-0,0681;129,1651;
114900;268,5264;14,8978;1,2736;-0,0721;6,8116;269,5499;6,7358;True;True;0,0006;0,7757;0,3370;63,7610;141,6581;91,0421;0,0758;-0,0774;-0,0690;158,9451;True;True;-0,1641;0,7824;0,3091;296,6037;9,9901;255,2476;0,9326;-0,0857;0,0069;137,3765;
114905;268,5514;14,9027;1,2779;-0,0625;5,5005;270,4448;6,5325;True;True;0,0212;0,7676;0,3332;68,1284;109,9944;73,5038;0,9279;-0,4363;0,0214;162,8858;True;True;-0,1444;0,7716;0,3106;300,9670;19,2997;259,1396;-0,1593;-0,1917;-0,2299;142,7130;
114910;268,5764;14,9068;1,2807;-0,0488;5,3022;272,7046;5,3499;True;True;0,0291;0,7735;0,3367;70,0467;126,5700;87,5953;0,2033;0,3819;0,2001;167,6497;True;True;-0,1668;0,7640;0,3252;307,6976;8,6705;279,2123;-0,7985;-0,3759;0,8726;148,5000;
114915;268,6014;14,9109;1,2833;-0,0361;4,9609;274,8312;4,2461;True;True;0,0332;0,7732;0,3361;70,0784;136,1005;98,5197;0,1282;0,0067;-0,1017;166,8834;True;True;-0,1787;0,7529;0,3303;311,1655;2,5290;285,7187;-0,0346;-0,1035;-0,0202;147,3315;
114920;268,6265;14,9149;1,2848;-0,0269;4,8077;275,8527;3,3097;True;True;0,0279;0,7735;0,3343;71,9382;135,1474;99,2936;-0,0293;-0,3396;0,0446;166,6567;True;True;-0,1703;0,7535;0,3278;309,0873;4,8991;280,3125;0,1877;0,0281;-0,0794;149,7383;
114925;268,6515;14,9184;1,2864;-0,0194;4,4746;276,8892;2,3677;True;True;0,0252;0,7694;0,3332;72,5433;133,3722;96,3155;0,0463;-0,0260;0,0793;168,4369;True;True;-0,1738;0,7528;0,3269;309,1821;6,0378;283,4062;-0,1531;0,0118;0,0373;150,5715;
114930;268,6765;14,9210;1,2878;-0,0137;4,0944;277,9677;1,7005;True;True;0,0276;0,7735;0,3352;72,1351;131,8284;95,1203;0,0381;0,4453;0,1632;168,2957;True;True;-0,1758;0,7506;0,3281;308,0838;9,0814;278,1856;0,0531;-0,0135;-0,0038;152,3580;
114935;268,7015;14,9228;1,2884;-0,0099;3,9994;278,8321;1,3382;True;True;0,0296;0,7832;0,3322;69,4495;129,7052;92,1153;0,0042;-0,1070;-0,0300;165,4740;True;True;-0,1743;0,7501;0,3292;308,1553;8,0359;280,5991;-0,0584;0,1627;0,0183;152,6514;
114940;268,7266;14,9234;1,2886;-0,0082;4,0027;278,8976;0,8687;True;True;0,0255;0,7779;0,3330;69,7456;128,6457;90,9366;-0,0337;-0,0153;-0,0093;165,5138;True;True;-0,1747;0,7528;0,3284;307,1673;14,0130;274,4059;-0,0111;0,0913;-0,0469;152,8112;
114945;268,7516;14,9225;1,2886;-0,0077;4,0631;278,8215;0,6237;True;True;0,0259;0,7801;0,3322;70,0265;124,4764;87,3024;0,0595;-0,0400;-0,0781;165,0848;True;True;-0,1751;0,7525;0,3280;308,2855;9,6166;277,8010;0,0370;-0,0046;-0,0073;152,6045;
114950;268,7766;14,9202;1,2877;-0,0091;4,3005;278,1179;0,6296;True;True;0,0262;0,7781;0,3322;70,9511;126,9870;89,7608;0,0250;0,0340;0,0120;166,2020;True;True;-0,1752;0,7526;0,3280;309,1784;7,5999;279,8605;0,0111;0,0183;0,0093;151,7240;
114955;268,8016;14,9173;1,2863;-0,0117;4,8893;276,7707;0,5882;True;True;0,0259;0,7779;0,3302;70,3552;127,6903;89,6743;0,0176;-0,1639;-0,2093;165,5023;True;True;-0,1752;0,7525;0,3270;308,7295;7,6132;280,1790;-0,0210;-0,0179;-0,0223;152,0052;
114960;268,8267;14,9144;1,2855;-0,0172;5,3634;275,7838;1,2267;True;True;0,0287;0,7735;0,3318;71,5613;127,6445;89,7458;0,2231;0,1132;0,1742;166,8918;True;True;-0,1734;0,7535;0,3258;309,0222;8,3368;277,7843;0,1812;0,1351;-0,1536;151,5964;
114965;268,8517;14,9133;1,2864;-0,0263;4,7505;275,2192;2,9804;True;True;0,0359;0,7848;0,3276;68,4029;142,2010;101,9072;0,4300;0,5658;-0,4664;166,2017;True;True;-0,1715;0,7537;0,3232;308,3490;11,4513;277,2880;-0,1789;0,1352;-0,2485;151,0138;
114970;268,8767;14,9129;1,2864;-0,0421;3,9647;274,0929;5,4725;True;True;0,0454;0,7927;0,3316;63,9902;155,6632;113,4225;0,1797;-0,0580;0,2903;163,2428;True;True;-0,1787;0,7593;0,3115;307,7766;12,0933;277,6014;-0,2882;1,3812;-1,1458;149,8562;
114975;268,9017;14,9118;1,2838;-0,0553;4,8525;272,2902;6,3798;True;True;0,0588;0,7809;0,3250;59,1669;175,1719;126,6839;0,4548;-0,9961;-0,4471;162,3156;True;True;-0,1948;0,7806;0,2907;302,4010;29,8646;267,4693;-0,9395;0,0411;-0,6453;153,5624;
114980;268,9268;14,9094;1,2802;-0,0610;6,1691;271,9094;7,1680;True;True;0,0746;0,7871;0,3309;54,5775;190,2999;140,3755;1,8283;1,8435;0,6456;163,8860;True;True;-0,1946;0,7635;0,2875;296,5763;46,5284;248,7359;0,1786;-0,2060;-0,1860;156,7896;
114985;268,9518;14,9062;1,2762;-0,0581;8,3495;273,2645;7,2287;True;True;0,0808;0,9001;0,2893;57,5535;202,0014;145,0483;-0,3746;0,6261;0,4808;162,9807;True;True;-0,1914;0,7742;0,2848;298,8020;31,7473;262,2473;0,1931;1,0959;-0,4888;157,0080;
114990;268,9768;14,9019;1,2709;-0,0486;11,2337;274,9632;6,4833;True;True;0,0948;0,9142;0,3021;32,8386;218,8181;159,8360;0,4559;0,1347;0,1250;153,9841;True;True;-0,1912;0,7735;0,2865;298,8859;32,4679;259,9265;-0,0051;0,0205;0,0237;155,4181;
114995;269,0018;14,8970;1,2679;-0,0377;12,6447;276,4332;5,7412;True;True;0,1016;0,9308;0,3203;37,8195;228,5446;168,3092;0,1996;0,1767;0,8282;153,2636;True;True;-0,1895;0,7739;0,2837;297,3127;33,9289;258,1138;0,0136;-0,1351;-0,1718;156,3397;
115000;269,0269;14,8911;1,2655;-0,0260;13,5020;277,4602;4,5777;True;True;0,1241;0,9307;0,3452;38,4861;233,1535;169,7813;1,3888;0,6542;0,9564;154,3769;True;True;-0,1879;0,7786;0,2741;295,1140;35,1383;255,6123;0,1467;-0,0599;-0,8043;157,9720;
115005;269,0519;14,8834;1,2599;-0,0125;15,9955;279,4930;3,2894;True;True;0,1328;0,9468;0,3484;39,1359;246,6294;174,1228;0,3457;0,4337;0,1816;153,4879;True;True;-0,1880;0,7865;0,2630;293,8819;38,9170;247,2903;-0,0724;0,0033;-0,2080;158,7523;
115010;269,0769;14,8775;1,2516;-0,0003;19,5468;282,1998;3,0518;True;True;0,1459;0,9722;0,3608;31,1612;250,8077;175,6004;-0,1651;0,1822;0,0580;151,1407;True;True;-0,1935;0,7851;0,2550;294,3375;22,5051;259,7353;-0,1978;0,0044;-0,3664;157,0573;
115015;269,1019;14,8722;1,2471;0,0086;21,7827;283,9828;2,6587;True;True;0,1409;0,9745;0,3624;33,1605;256,7226;178,3372;-0,2377;0,1539;-0,2802;150,3173;True;True;-0,1963;0,7878;0,2511;293,6806;17,4823;260,9834;-0,0786;0,0244;0,0366;155,1337;
115020;269,127;14,8654;1,2475;0,0105;20,9219;282,4946;2,1551;True;True;0,1310;0,9819;0,3451;29,0757;250,0303;183,4313;-0,0455;-0,3697;-1,0879;150,5951;True;True;-0,1959;0,7844;0,2552;293,7608;4,4361;270,4465;-0,1179;0,0110;0,3613;155,7431;
115025;269,152;14,8622;1,2474;0,0089;20,5238;279,6001;0,8245;True;True;0,1105;0,9581;0,3246;30,5319;245,6166;180,0698;-1,8905;-0,2923;-0,5421;152,6271;True;True;-0,1973;0,7820;0,2545;293,7283;341,7874;294,8644;-0,0866;-0,2097;-0,1146;156,1092;
115030;269,177;14,8612;1,2537;0,0046;17,0430;275,7141;359,9186;True;True;0,0962;0,9310;0,3320;30,5323;235,5761;170,7448;-1,0290;-3,6188;1,2932;145,7932;True;True;-0,1966;0,7782;0,2563;292,5928;352,6368;285,5065;0,2483;0,2556;0,0311;159,1628;
115035;269,202;14,8659;1,2592;-0,0012;14,5661;273,1815;358,7544;True;True;0,0608;0,8470;0,3458;36,3940;228,4933;157,5181;-1,4625;-3,7769;0,3180;147,1672;True;True;-0,1899;0,7852;0,2577;294,3082;5,6243;271,5858;0,4348;0,1238;0,0435;157,0792;
115040;269,2271;14,8721;1,2615;-0,0080;13,5714;273,5634;359,9220;True;True;0,0525;0,8076;0,3472;32,4003;205,2351;136,9459;0,0299;-1,4100;0,3514;147,4265;True;True;-0,1927;0,7867;0,2691;298,2441;8,4610;273,5893;-0,2118;0,1261;0,7565;155,7005;
115045;269,2521;14,8773;1,2647;-0,0155;12,2161;273,0037;0,8594;True;True;0,0479;0,7939;0,3382;37,8137;196,1655;132,9177;-0,6703;-0,3900;-0,4058;145,9097;True;True;-0,1884;0,7806;0,2761;301,8685;358,1247;280,7199;0,1334;-0,7066;-0,2229;153,0727;
115050;269,2771;14,8835;1,2679;-0,0198;11,4003;273,7242;1,6353;True;True;0,0265;0,7749;0,3479;35,8857;192,2205;137,9037;-1,1224;-1,3726;0,7699;148,5726;True;True;-0,1915;0,7749;0,2730;297,8489;17,1474;266,3765;-0,1955;-0,0739;-0,1985;151,9137;
115055;269,3021;14,8900;1,2701;-0,0214;10,4973;274,5260;1,9726;True;True;0,0231;0,7688;0,3465;37,6842;196,4038;153,8496;-0,5686;-0,9748;-0,0855;155,4840;True;True;-0,1828;0,7816;0,2717;297,0473;38,9708;244,9221;1,0050;0,3474;-0,1371;155,9315;
115060;269,3271;14,8960;1,2732;-0,0205;9,5497;274,8697;1,8903;True;True;0,0225;0,7640;0,3454;48,0196;182,0558;150,1941;0,0998;0,0440;-0,0202;161,7867;True;True;-0,1797;0,7821;0,2678;293,7514;41,9372;246,9425;0,0879;0,1639;-0,4321;157,5308;
115065;269,3522;14,9008;1,2761;-0,0171;8,6085;275,5600;1,7358;True;True;0,0234;0,7692;0,3483;51,8661;173,5994;141,6484;0,2702;0,3847;-0,0045;160,9930;True;True;-0,1842;0,7883;0,2648;292,6870;12,6788;279,4779;-0,7512;-0,5275;0,3747;160,9103;
115070;269,3772;14,9042;1,2776;-0,0113;8,1617;276,5268;1,3652;True;True;0,0298;0,7712;0,3487;49,5125;181,8612;147,6771;0,4058;0,2787;0,0876;162,1307;True;True;-0,1849;0,7832;0,2681;291,8160;35,3615;254,8422;-0,1738;-0,3013;0,1856;161,0102;
115075;269,4022;14,9067;1,2793;-0,0041;7,7662;277,6959;0,7402;True;True;0,0300;0,7717;0,3486;49,1523;185,5363;150,9152;-0,0064;0,0049;-0,0264;163,5031;True;True;-0,1850;0,7802;0,2697;292,0398;35,6404;252,5040;0,0706;-0,0692;-0,0260;161,2882;
115080;269,4272;14,9086;1,2799;0,0026;7,5686;278,7712;359,9846;True;True;0,0298;0,7710;0,3473;50,4578;186,1033;151,0756;0,0247;-0,0125;-0,0473;163,8820;True;True;-0,1855;0,7791;0,2690;292,2589;35,8681;253,1245;-0,0334;-0,0554;0,0061;161,9900;
115085;269,4523;14,9103;1,2807;0,0077;7,3850;279,5099;359,4369;True;True;0,0299;0,7692;0,3473;50,1243;186,7447;151,4992;0,0181;-0,0766;0,0085;163,8749;True;True;-0,1873;0,7755;0,2695;291,1769;39,9818;249,9359;-0,0436;-0,1013;-0,1314;163,3939;
115090;269,4773;14,9118;1,2816;0,0105;7,0986;279,7820;359,0212;True;True;0,0295;0,7681;0,3473;49,1803;187,3881;152,1172;-0,0215;-0,0049;0,0316;163,7828;True;True;-0,1888;0,7749;0,2707;291,7483;43,3325;245,0493;-0,0059;-0,0273;0,1210;164,2771;
115095;269,5023;14,9129;1,2822;0,0122;6,7357;279,8371;358,7084;True;True;0,0295;0,7686;0,3472;49,2108;186,9499;151,6813;0,0175;-0,0017;0,0096;163,7828;True;True;-0,1889;0,7714;0,2728;292,9437;45,3163;242,4289;0,1025;0,0112;-0,0400;164,2771;
115100;269,5273;14,9136;1,2826;0,0130;6,7203;279,6401;358,6802;True;True;0,0298;0,7687;0,3469;49,3822;186,9727;151,2578;-0,0219;-0,0083;0,0080;163,2949;True;True;-0,1890;0,7704;0,2731;293,7019;54,1105;234,1552;0,0618;0,0576;0,0032;164,9036;
115105;269,5524;14,9136;1,2825;0,0123;6,7355;278,8862;358,2502;True;True;0,0300;0,7667;0,3478;48,5927;187,4616;151,9130;0,0092;-0,1478;0,0635;163,9252;True;True;-0,1883;0,7698;0,2722;293,3551;53,0544;234,4826;0,0192;-0,0718;0,0042;163,9537;
115110;269,5774;14,9131;1,2827;0,0101;6,5223;278,4778;358,7114;True;True;0,0301;0,7645;0,3470;48,8666;188,5153;153,4822;-0,0121;-0,0281;-0,0449;164,4937;True;True;-0,1905;0,7677;0,2736;292,6647;45,9187;242,6933;-0,2031;-0,0812;0,1999;164,1041;
115115;269,6024;14,9129;1,2830;0,0068;6,4437;278,5900;359,3781;True;True;0,0306;0,7646;0,3470;49,6431;186,9415;151,8609;0,0543;0,0070;-0,0144;164,6610;True;True;-0,1888;0,7676;0,2721;292,7188;52,8850;232,4497;0,0941;0,0692;-0,1251;163,7693;
115120;269,6274;14,9137;1,2846;0,0010;5,8039;278,8027;0,5066;True;True;0,0336;0,7685;0,3472;48,9238;187,0349;151,3870;0,0749;0,1320;-0,0456;164,5141;True;True;-0,1889;0,7693;0,2678;294,6808;66,8901;219,9124;-0,1241;0,1379;-0,1797;164,8583;
115125;269,6525;14,9126;1,2864;-0,0074;4,3457;278,7123;2,3224;True;True;0,0524;0,7837;0,3507;43,7115;185,4204;146,1080;0,9541;0,9052;0,2514;162,7236;True;True;-0,1968;0,7734;0,2530;289,7846;75,1944;217,7049;-0,2493;0,3370;-0,6339;168,1904;
115130;269,6775;14,9085;1,2849;-0,0138;4,4698;278,5067;4,0353;True;True;0,1225;0,8582;0,3453;35,2292;209,6264;164,5930;1,9375;1,1814;-0,2571;158,9498;True;True;-0,2143;0,7821;0,2421;295,4224;103,7857;193,4481;-0,9584;-0,8192;-0,0882;170,2912;
115135;269,7025;14,9057;1,2798;-0,0119;7,2332;279,9775;4,9416;True;True;0,1559;0,9058;0,3237;30,7803;237,4808;162,6962;-0,1300;2,1504;-0,2694;158,9524;True;True;-0,2258;0,7789;0,2316;294,4407;99,9382;194,0398;-0,1705;0,1825;-0,3956;173,7224;
115140;269,7275;14,9053;1,2763;-0,0071;9,1698;282,0188;4,8114;True;True;0,1755;0,9444;0,3314;41,2375;261,2057;170,5973;0,7406;1,0455;0,6112;148,3545;True;True;-0,2250;0,7818;0,2294;292,4230;99,1032;196,3794;0,0244;-0,0060;0,0957;171,4323;
115145;269,7526;14,9053;1,2731;-0,0007;11,3540;283,6028;3,8550;True;True;0,1868;0,9526;0,3494;33,3953;261,0801;175,1086;0,9537;0,2003;1,3501;150,0839;True;True;-0,2199;0,7842;0,2331;290,0121;95,2912;207,3425;0,0607;0,2777;0,2460;168,2634;
115150;269,7776;14,9031;1,2687;0,0100;13,1777;285,7629;3,2135;True;True;0,2062;0,9321;0,3700;33,5595;254,0110;172,9735;0,1809;-1,1638;0,8646;153,1319;True;True;-0,2224;0,7846;0,2353;297,8547;106,6141;197,7161;-0,0360;-0,0177;-0,0307;164,5677;
115155;269,8026;14,8999;1,2658;0,0213;14,6180;287,4391;1,8826;True;True;0,2051;0,9018;0,3819;30,4540;258,2654;167,6682;-0,0782;-0,3527;0,1002;152,0565;True;True;-0,2180;0,7793;0,2246;296,0049;109,1341;188,3055;0,1455;-0,1891;-0,0035;170,0709;
115160;269,8276;14,8955;1,2633;0,0328;15,7279;289,5595;0,9725;True;True;0,2165;0,8989;0,3873;21,6790;255,1382;163,2061;0,5731;0,1780;0,2405;150,3283;True;True;-0,2220;0,7787;0,2266;298,5020;113,1955;185,4315;-0,3198;-0,0623;0,1785;173,7122;
115165;269,8527;14,8921;1,2590;0,0436;17,2333;291,8074;0,6672;True;True;0,2648;0,8746;0,4021;23,4648;255,8182;157,5708;3,1951;-1,3551;0,4442;146,9724;True;True;-0,2289;0,7764;0,2227;303,9057;119,2719;178,6776;0,1983;-0,3959;-0,5430;-171,1286;
