Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
123335;294,812;14,8921;1,2710;-0,0381;9,4527;272,7325;6,1345;True;True;0,1078;0,8282;0,3017;34,8298;219,7273;150,9876;0,3251;2,0594;-0,0592;156,9862;True;True;-0,1710;0,7751;0,2660;302,8562;342,9528;292,6571;-0,1125;-0,2154;-0,6661;150,0975;
123340;294,837;14,8825;1,2620;-0,0387;12,8879;273,9180;6,0773;True;True;0,1263;0,8771;0,3177;34,8340;225,4955;157,5546;0,5783;1,0695;0,9759;154,9255;True;True;-0,1843;0,7864;0,2550;298,9802;356,5257;282,0178;-0,4074;0,2808;-0,2240;149,3821;
123345;294,8621;14,8765;1,2565;-0,0324;15,3950;276,5790;5,8834;True;True;0,1296;0,9082;0,3491;41,5907;235,7950;159,8823;0,3303;-0,0654;1,0698;152,3748;True;True;-0,1830;0,7858;0,2560;300,3325;347,5094;288,8644;0,1218;-0,1175;0,1853;149,6055;
123350;294,8871;14,8705;1,2515;-0,0241;17,9052;279,0390;5,2889;True;True;0,1464;0,9259;0,3676;42,0352;250,3426;168,7398;0,5018;1,2762;0,1169;152,4910;True;True;-0,1750;0,7875;0,2574;301,0414;347,5017;288,0804;0,3595;0,0865;-0,0749;148,1034;
123355;294,9121;14,8635;1,2440;-0,0108;20,3465;282,7898;5,0513;True;True;0,1659;0,9340;0,3716;35,6773;255,3546;172,9724;0,6890;-0,1366;0,1317;152,4494;True;True;-0,1732;0,7926;0,2556;299,9500;354,4254;277,1980;-0,0600;0,0674;-0,1257;146,1421;
123360;294,9371;14,8584;1,2370;0,0022;23,0585;285,6679;4,5511;True;True;0,1856;0,9317;0,3835;35,9696;259,6960;170,6161;0,6164;-0,5262;0,7226;151,8931;True;True;-0,1805;0,7879;0,2541;301,8235;340,9205;289,8175;-0,1947;-0,0784;0,0581;145,4919;
123365;294,9622;14,8554;1,2293;0,0170;26,6017;289,6019;4,5062;True;True;0,1805;0,9237;0,3848;34,3808;265,8232;172,7960;-0,7350;-0,9671;0,5312;150,3128;True;True;-0,1849;0,7889;0,2546;304,6216;335,5416;297,4594;0,0174;-0,0652;0,1278;147,2636;
123370;294,9872;14,8511;1,2244;0,0280;28,3668;292,4030;4,6028;True;True;0,1746;0,9154;0,3833;26,0562;253,6284;165,5142;0,0391;0,0415;-0,4620;150,2957;True;True;-0,1801;0,7909;0,2537;302,3602;335,4516;294,1088;0,5528;0,1952;-0,2129;147,1592;
123375;295,0122;14,8456;1,2218;0,0304;28,9930;289,8344;3,5108;True;True;0,1554;0,9107;0,3630;23,6935;245,2470;161,7761;-0,3327;-0,5459;-0,4004;146,4821;True;True;-0,1764;0,7897;0,2514;303,6647;331,9691;294,3299;-0,1183;-0,0668;-0,1655;145,9579;
123380;295,0372;14,8419;1,2233;0,0283;28,3274;285,4592;1,7209;True;True;0,1418;0,9065;0,3525;21,8788;241,6086;166,7820;-1,3267;0,1353;-0,8222;147,9926;True;True;-0,1832;0,7877;0,2538;305,5326;332,2211;296,1610;-0,1074;-0,0343;-0,0232;146,6367;
123385;295,0623;14,8403;1,2335;0,0192;23,5601;277,9343;0,0286;True;True;0,1097;0,9051;0,3473;30,6224;234,7758;165,8519;-1,3788;-1,0985;0,4259;146,8053;True;True;-0,1819;0,7897;0,2559;306,1418;335,9951;295,0773;0,1631;-0,0704;0,1418;147,0302;
123390;295,0873;14,8467;1,2480;0,0031;16,5581;269,6116;358,2044;True;True;0,0803;0,8622;0,3439;40,4854;222,4066;153,3383;-1,0842;-2,7281;-1,1829;147,3197;True;True;-0,1801;0,7919;0,2579;305,9976;331,9001;299,7152;-0,0868;-0,0571;0,2282;148,1522;
123395;295,1123;14,8615;1,2591;-0,0129;12,3715;265,9159;359,7857;True;True;0,0518;0,8196;0,3300;37,5617;209,5297;141,6776;-1,1343;-0,8218;-0,2570;143,6851;True;True;-0,1785;0,7922;0,2615;308,1016;330,6461;302,9950;0,0798;0,0498;0,0331;149,0778;
123400;295,1373;14,8766;1,2652;-0,0247;11,0320;264,4321;0,0321;True;True;0,0362;0,7779;0,3304;36,7968;189,6881;127,9757;-0,2654;-0,7914;-0,4326;142,7147;True;True;-0,1782;0,7876;0,2640;307,9543;332,4487;299,5185;-0,0213;-0,0854;-0,0094;147,8643;
123405;295,1624;14,8901;1,2722;-0,0334;8,9018;264,0557;0,5733;True;True;0,0336;0,7778;0,3332;39,5211;184,5205;130,7108;0,3531;0,8826;0,4217;148,2291;True;True;-0,1785;0,7866;0,2622;307,0541;333,0416;299,6991;0,0198;-0,0151;-0,0109;148,3534;
123410;295,1874;14,9003;1,2763;-0,0369;7,4458;263,7675;0,5315;True;True;0,0443;0,7837;0,3345;45,4041;182,5552;135,7678;0,3509;-0,1911;-0,0671;156,8387;True;True;-0,1784;0,7862;0,2611;304,6835;335,7390;297,8929;-0,0427;0,0375;-0,0827;149,4143;
123415;295,2124;14,9054;1,2787;-0,0341;7,0112;263,9941;0,0364;True;True;0,0534;0,7750;0,3248;52,0029;185,0752;136,7123;0,3898;-0,0957;-0,1562;160,3781;True;True;-0,1781;0,7859;0,2608;302,6339;340,8661;294,0052;0,0472;0,0217;-0,0568;150,7114;
123420;295,2374;14,9054;1,2804;-0,0272;6,4921;265,2010;359,7288;True;True;0,0618;0,7775;0,3224;52,8264;187,8746;140,0251;0,7725;0,3888;0,1620;162,4040;True;True;-0,1779;0,7868;0,2606;301,6140;343,9754;292,1910;-0,0109;-0,0238;0,0270;151,3308;
123425;295,2625;14,9019;1,2806;-0,0191;6,2905;266,5861;359,8470;True;True;0,0853;0,8194;0,3080;63,1678;178,2458;132,2741;1,8767;4,1757;-2,1999;161,2043;True;True;-0,1792;0,7858;0,2598;304,7228;335,5016;298,0119;-0,2278;-0,0665;-0,1209;150,9146;
123430;295,2875;14,8963;1,2777;-0,0077;7,2590;268,6375;359,9340;True;True;0,0961;0,8270;0,3010;76,0010;116,4522;67,2023;0,3998;-0,2590;0,1219;162,0518;True;True;-0,1820;0,7864;0,2585;304,9522;336,3531;296,4489;-0,0495;-0,0079;-0,0265;150,4003;
123435;295,3125;14,8902;1,2726;0,0100;9,3460;272,0304;359,2413;True;True;0,1500;0,9239;0,2769;46,5963;49,4625;17,1611;0,3507;-2,1444;0,8597;165,0074;True;True;-0,1820;0,7844;0,2566;303,6066;332,3930;300,4604;-0,0425;-0,0219;-0,0127;150,7563;
123440;295,3375;14,8886;1,2709;0,0229;10,5339;275,6742;358,6093;True;True;0,1387;0,9005;0,3166;22,2553;36,2262;34,0346;-5,2684;4,7751;3,4280;154,8343;True;True;-0,1857;0,7843;0,2562;303,9109;329,4093;304,7379;-0,0661;0,1275;0,0317;151,2429;
123445;295,3625;14,8872;1,2721;0,0299;9,6870;278,1708;358,9079;True;True;0,1819;0,9238;0,3359;55,8378;34,9451;35,8167;3,2686;-0,4891;-0,0860;139,7395;True;True;-0,2005;0,7868;0,2533;308,4111;326,9333;310,4197;-0,8476;-0,0689;-0,4219;152,0931;
123450;295,3876;14,8881;1,2744;0,0324;9,1450;281,2848;1,5597;True;True;0,2931;0,9113;0,3224;84,2015;271,2311;261,4939;4,1401;-1,6887;-1,4607;-134,6285;True;True;-0,2299;0,7855;0,2337;308,4055;324,5623;309,4928;-1,0357;0,2422;-1,1919;152,8149;
123455;295,4126;14,8944;1,2753;0,0342;9,6008;284,2340;2,0147;True;True;0,3664;0,8758;0,3314;59,4206;259,9138;229,4234;3,8863;-1,3914;0,3255;-154,3224;True;True;-0,2730;0,7971;0,1901;302,9566;332,4233;294,6944;-1,5267;1,2177;-1,5765;152,4881;
123460;295,4376;14,9012;1,2716;0,0443;11,0256;288,3393;1,1133;True;True;0,4704;0,7911;0,3327;30,9230;265,2654;178,3717;6,1211;-1,0198;-3,9333;-166,4837;True;True;-0,3112;0,8223;0,1509;303,5426;7,8968;259,1024;-2,8935;0,6456;-2,4988;150,9643;
123465;295,4626;14,9046;1,2502;0,0822;18,8290;301,6647;1,7170;True;True;0,4909;0,8759;0,2874;38,8750;267,9333;128,4221;3,7169;3,2623;-4,8302;129,9180;True;True;-0,3524;0,8900;0,0773;307,1676;32,8530;244,6266;-0,8525;6,0383;-3,4273;142,4508;
123470;295,4877;14,9173;1,2263;0,1352;26,2151;318,8299;5,1210;True;True;0,5618;1,0390;0,2767;59,6483;262,9022;107,8488;-2,8167;6,6667;-0,1007;122,4290;True;True;-0,4462;0,9055;0,0120;297,5034;28,8197;255,1905;-1,4021;1,7023;-0,0356;149,8774;
123475;295,5127;14,9295;1,2288;0,1701;26,1181;322,3498;3,5439;True;True;0,5468;1,1595;0,2582;62,5026;301,7613;160,2282;-5,1490;4,2237;-4,0811;139,0222;True;True;-0,4422;0,9402;-0,0330;325,3091;57,3439;222,8061;-0,8684;0,9506;-2,5038;145,7410;
123480;295,5377;14,9438;1,2300;0,1973;25,0290;318,1807;0,3812;True;True;0,5306;1,1565;0,2877;52,2395;313,9506;199,4098;-0,1445;-1,2892;-0,6604;146,4902;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;93,1749;-194,5921;13,9718;142,0654;
123485;295,5627;14,9479;1,2370;0,2022;21,6628;307,7139;355,0611;True;True;0,4630;1,0395;0,3294;48,2129;291,2475;209,3412;-1,4092;-6,4681;3,5691;148,3197;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;141,5557;
123490;295,5878;14,9442;1,2520;0,1852;13,8428;293,3148;351,9225;True;True;0,3948;0,9037;0,3764;47,5526;271,3009;186,3813;-1,7371;-3,0208;1,3712;149,7143;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;141,0170;
123495;295,6128;14,9335;1,2604;0,1612;9,5717;282,7714;350,9116;True;True;0,2754;0,8812;0,3764;48,8294;238,6884;130,5929;-1,0060;-0,6198;0,2976;130,6291;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;141,4484;
123500;295,6378;14,9199;1,2656;0,1393;7,9493;275,9327;352,0476;True;True;0,2043;0,8758;0,3763;46,4866;218,1324;152,7076;-4,4507;-0,8313;0,2627;127,6307;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;141,0616;
123505;295,6628;14,9062;1,2684;0,1199;7,5419;271,9671;352,8098;True;True;0,1156;0,8812;0,3543;42,9401;214,5191;168,6275;-1,5964;0,3795;-1,0555;141,0352;True;True;-0,3124;0,9743;0,0728;312,9050;30,6961;197,0862;-62,4770;194,8651;14,5502;141,0141;
123510;295,6879;14,8980;1,2696;0,1070;7,6370;273,8022;354,8358;True;True;0,0588;0,8286;0,3209;38,4054;199,6687;167,9119;-2,6054;-1,9622;-3,2219;148,7390;True;True;-0,2468;0,8977;0,1575;297,1577;96,2467;155,3755;3,2711;-0,4378;2,9999;157,3790;
123515;295,7129;14,8898;1,2709;0,0896;8,3712;274,9146;355,9181;True;True;0,0312;0,7661;0,2994;34,4729;188,3179;146,4703;1,3333;-2,1858;0,1871;149,5042;True;True;-0,2145;0,8517;0,2174;317,7474;135,1790;138,5353;-0,5257;-5,4484;2,4444;-172,0915;
123520;295,7379;14,8822;1,2714;0,0650;8,9673;273,7457;357,4225;True;True;0,0826;0,7995;0,3238;44,4116;174,9754;143,1981;2,9673;0,1045;1,9426;147,6700;True;True;-0,2457;0,7721;0,2208;312,1049;131,4731;131,7623;5,2161;4,3797;-3,3150;-142,9355;
123525;295,7629;14,8757;1,2680;0,0374;9,8419;271,0788;359,1928;True;True;0,1176;0,7914;0,3292;30,1168;192,2491;154,6174;0,0994;0,1601;-0,2229;157,6383;True;True;-0,1970;0,7565;0,2215;289,7724;106,7882;129,2055;2,8786;-0,5672;1,8084;-157,1247;
123530;295,788;14,8758;1,2661;0,0103;11,3303;267,4446;0,2504;True;True;0,1033;0,8193;0,3324;30,5365;204,9231;138,7434;0,4745;1,4651;0,9372;150,1586;True;True;-0,2127;0,7736;0,2248;281,2758;141,1212;89,8072;-1,0844;0,8757;-0,2840;-145,0516;
123535;295,813;14,8799;1,2678;-0,0142;10,9141;265,0993;1,4018;True;True;0,1116;0,8141;0,3410;34,5922;209,1440;148,8240;0,2537;-0,5930;-0,3857;151,1687;True;True;-0,2017;0,8319;0,1990;289,8584;287,4005;299,0602;2,2203;5,4818;-0,5854;147,7256;
123540;295,838;14,8891;1,2686;-0,0452;10,4483;261,8682;2,6589;True;True;0,1161;0,7937;0,3356;25,6130;211,5264;148,1346;-0,3716;-0,0510;-0,1495;155,3928;True;True;-0,2270;0,8562;0,1834;315,3181;289,0477;296,6667;-1,0437;1,4957;-0,7499;126,3573;
123545;295,863;14,8991;1,2686;-0,0702;10,8220;258,1658;1,9524;True;True;0,1174;0,8014;0,3350;24,9672;210,0041;148,9357;0,5496;-0,0650;0,1031;153,5307;True;True;-0,2463;0,9389;0,1491;329,2514;271,4111;332,3605;-1,9632;0,7851;-0,1200;123,8651;
123550;295,8881;14,9063;1,2696;-0,0844;10,9928;256,1965;358,5088;True;True;0,1739;0,8187;0,3373;25,3203;203,4038;146,5429;2,3996;1,1596;-0,0449;152,0777;True;True;-0,3218;0,9491;0,1379;327,4400;242,2567;348,6059;-3,2378;-0,0488;-0,0290;127,6074;
123555;295,9131;14,9108;1,2691;-0,0860;11,4953;255,3431;355,3140;True;True;0,1850;0,8369;0,3201;25,7137;213,1339;150,6928;0,4097;0,0429;-0,3655;148,1009;True;True;-0,4307;0,9405;0,0968;328,8912;216,2749;8,8250;-2,9053;-0,0524;-1,5550;134,4736;
123560;295,9381;14,9157;1,2693;-0,0872;12,5291;253,3976;352,9252;True;True;0,2500;0,8780;0,3323;29,4255;200,9031;152,2350;2,6816;-0,3672;1,2237;144,2000;True;True;-0,5353;0,8536;0,0960;312,7298;188,3314;358,2087;-1,3553;0,8747;-2,4169;133,0218;
123565;295,9631;14,9237;1,2672;-0,0974;13,8595;248,4940;355,4762;True;True;0,3675;0,8506;0,3127;36,9657;204,4400;150,9426;4,2899;-0,3857;-2,0245;133,8569;True;True;-0,5330;0,8352;0,0317;319,2383;230,6503;311,8273;5,8187;5,2866;0,8874;136,9374;
123570;295,9882;14,9345;1,2658;-0,1270;12,7924;237,3216;357,8839;True;True;0,4005;0,8853;0,2840;41,4068;209,7135;118,2650;-1,4269;2,5736;-0,2812;143,1610;True;True;-0,4826;0,8723;0,0065;342,6969;237,2072;297,9930;-0,0505;0,9405;-1,2031;121,5466;
123575;296,0132;14,9491;1,2608;-0,1594;15,0808;227,8769;0,8294;True;True;0,3325;0,9606;0,1993;48,6044;214,4978;62,4791;5,2082;-2,5761;-1,9554;113,8403;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;97,3117;-178,3800;4,2053;113,7187;
123580;296,0382;14,9647;1,2550;-0,1825;15,4438;221,1370;4,7267;True;True;0,4102;0,9519;0,1543;53,2402;219,9308;66,7792;2,3783;0,3574;-1,8957;110,3919;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;112,8262;
123585;296,0632;14,9805;1,2517;-0,2054;16,2965;218,1678;8,3547;True;True;0,3632;0,9235;0,3059;47,7283;214,7270;61,3704;-4,3042;-1,7959;18,0086;117,3962;True;True;-0,6896;0,9250;0,0415;297,5436;256,5497;276,2596;-137,9258;185,0055;8,3033;111,3997;
123590;296,0883;14,9825;1,2497;-0,2151;16,3742;223,7991;11,2776;True;True;0,3058;0,9379;0,3345;50,7162;208,5995;66,0403;-3,2124;0,8717;2,8491;114,1985;True;True;-0,6931;0,9143;0,1474;292,1624;275,3926;266,3587;1,4544;1,3014;3,0441;154,4906;
123595;296,1133;14,9745;1,2555;-0,2179;13,3337;232,5934;8,5194;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;-53,6647;-192,0091;-73,8494;121,0555;True;True;-0,6822;0,8768;0,1521;294,9201;240,9292;321,4973;0,0248;-3,4591;1,0972;144,3128;
123600;296,1383;14,9631;1,2584;-0,2124;8,5159;248,5715;7,9635;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;125,4334;True;True;-0,5092;0,8972;0,2242;297,8183;196,3482;332,6477;10,8872;2,9986;3,1761;132,3766;
123605;296,1633;14,9547;1,2571;-0,2101;6,5949;257,2798;9,4336;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;127,4336;True;True;-0,3720;0,9282;0,1551;340,5995;220,0655;12,4919;2,1398;0,4863;1,3793;148,0732;
123610;296,1884;14,9438;1,2557;-0,2097;6,8215;259,0974;10,5461;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;128,7788;True;True;-0,2688;0,9373;0,1795;344,0122;218,3240;12,4120;6,4028;4,1448;0,7744;141,6304;
123615;296,2134;14,9332;1,2563;-0,1995;7,7838;258,9794;8,7182;True;True;0,2884;0,9797;0,2546;31,8238;192,2090;101,7372;-1,6431;3,9144;0,2699;124,0937;True;True;-0,2485;0,9018;0,1963;316,7294;241,3794;10,8188;0,2870;-4,1068;-1,3608;131,5944;
123620;296,2384;14,9226;1,2584;-0,1804;8,3975;259,7152;5,7704;True;True;0,2653;0,9340;0,2708;36,6618;196,4949;108,9947;-1,0244;-3,0757;1,3744;126,3007;True;True;-0,2179;0,8665;0,1797;305,4056;294,8979;336,8937;1,0516;-1,5581;0,7307;137,0696;
123625;296,2634;14,9129;1,2640;-0,1528;7,7023;261,7521;3,4868;True;True;0,2472;0,9060;0,3007;39,0296;204,4104;106,4305;-1,7042;-0,5949;0,7312;128,5394;True;True;-0,2308;0,8546;0,1926;306,0568;334,3538;308,2606;-0,9556;-1,4847;1,2102;128,0220;
123630;296,2885;14,9043;1,2711;-0,1189;6,4368;264,1369;2,3878;True;True;0,2409;0,8834;0,3165;40,3126;214,9619;101,1056;-0,3040;-1,2310;-0,0605;129,7067;True;True;-0,2326;0,8101;0,2245;298,7055;14,0046;279,3730;-0,2527;-1,4487;1,5993;136,2608;
123635;296,3135;14,8963;1,2754;-0,0810;5,6821;265,0714;0,8639;True;True;0,1781;0,8528;0,3267;38,4091;251,0588;120,5008;0,1613;-3,7939;1,8147;119,4853;True;True;-0,2247;0,8184;0,2292;298,4409;26,6922;264,9856;0,2472;0,2609;0,1457;146,2624;
123640;296,3385;14,8910;1,2783;-0,0443;5,4912;266,2400;359,2010;True;True;0,1840;0,8447;0,3211;70,1950;232,7594;123,4663;-0,0761;2,1995;-0,6616;130,6084;True;True;-0,2197;0,8177;0,2320;301,3278;8,5176;268,0810;0,3752;-0,1727;-0,2070;145,6486;
123645;296,3635;14,8887;1,2797;-0,0120;5,1284;264,9732;357,2729;True;True;0,2049;0,8758;0,3081;47,2899;242,1192;151,7239;-0,0297;-0,0871;-1,0973;138,0336;True;True;-0,1948;0,8211;0,2162;297,2762;350,1686;266,9518;0,7850;0,1426;0,0055;144,4182;
123650;296,3885;14,8873;1,2775;0,0111;5,2539;262,8937;355,8149;True;True;0,1572;0,8600;0,2722;30,0930;231,9236;153,5287;-1,9625;-0,9398;-0,4012;142,3055;True;True;-0,1865;0,8199;0,2206;301,4303;330,4733;272,2327;-0,1035;0,3135;-0,0948;132,1672;
123655;296,4136;14,8865;1,2750;0,0323;5,9239;261,9222;350,8412;True;True;0,1100;0,8301;0,2430;37,5880;212,1404;154,5536;-1,1101;-0,9158;0,0419;142,7777;True;True;-0,1691;0,8999;0,2001;297,1123;309,7641;295,5571;1,2306;3,5246;-0,4053;134,6406;
123660;296,4386;14,8867;1,2719;0,0540;5,3624;260,8398;347,2352;True;True;0,0975;0,8068;0,2281;46,1602;193,9187;146,6016;0,2014;0,0670;-0,5900;148,4035;True;True;-0,1633;0,9449;0,1878;291,2197;286,5410;324,6257;-0,3680;0,2955;-0,0397;132,0797;
123665;296,4636;14,8882;1,2699;0,0737;4,0999;260,6497;344,3162;True;True;0,1061;0,7970;0,2286;50,7611;202,2254;137,1172;1,4588;1,3066;-0,4617;142,7011;True;True;-0,1563;1,0058;0,1704;295,7187;266,1216;346,2647;1,4272;5,5009;-0,1100;134,9906;
123670;296,4886;14,8932;1,2710;0,0897;2,7214;258,9837;343,6497;True;True;0,1275;0,8188;0,2148;42,4087;213,4557;148,4039;0,5944;-0,0135;-0,7904;141,6080;True;True;-0,1462;1,0935;0,1905;314,9180;267,2263;352,0001;0,4583;4,9873;1,4003;123,9109;
123675;296,5137;14,9008;1,2754;0,1021;0,4338;255,3452;346,4981;True;True;0,1390;0,8564;0,1960;57,2648;199,0484;142,8001;0,1852;-0,1677;0,1306;139,9837;True;True;-0,1486;1,1728;0,1969;309,2307;236,3360;28,6382;0,7053;3,9232;-0,5192;121,4128;
123680;296,5387;14,9091;1,2792;0,1034;358,5885;248,3861;349,0235;True;True;0,1396;0,8510;0,2055;57,4890;192,5607;133,3558;-0,1420;0,0398;0,5676;134,5252;True;True;-0,1718;1,2892;0,2402;308,3435;197,5597;72,1380;-1,2345;3,6845;4,8562;132,4096;
123685;296,5637;14,9215;1,2871;0,1114;353,6406;244,2835;349,9809;True;True;0,1211;0,8594;0,2310;55,1902;180,0730;118,3558;-0,9486;0,9966;0,2324;127,0346;True;True;-0,1347;1,3737;0,2498;301,6038;218,3145;71,1228;0,9717;0,5298;2,1643;146,2268;
123690;296,5887;14,9321;1,2915;0,1318;349,2237;247,6286;349,2833;True;True;0,1046;0,8611;0,2266;46,8626;205,5747;139,8572;-0,8520;-1,1938;-0,6704;114,0482;True;True;-0,1154;1,3170;0,2452;309,0791;225,4917;69,7543;-0,3045;-4,6287;0,2340;149,4734;
123695;296,6138;14,9359;1,2874;0,1479;350,1840;251,7922;347,4471;True;True;0,1208;0,8485;0,2235;46,6770;205,8980;159,9201;1,2219;-1,3698;-0,2426;127,8539;True;True;-0,0951;1,2275;0,1247;300,4307;229,6077;62,6758;2,2552;-10,7156;-8,1415;149,5730;
123700;296,6388;14,9330;1,2842;0,1509;353,6578;254,1109;348,3326;True;True;0,1246;0,8380;0,2240;33,1451;212,9745;156,3709;0,9203;0,1462;-0,7033;132,5447;True;True;-0,0691;1,1742;0,1487;312,0963;227,3784;74,3721;0,0676;-4,0583;-0,0452;146,2942;
123705;296,6638;14,9258;1,2810;0,1543;357,8975;263,4585;347,2873;True;True;0,1268;0,8404;0,2280;37,3414;210,3068;149,5128;0,0664;0,1635;-0,1620;132,6383;True;True;-0,1293;1,0547;0,1236;292,5278;248,7483;47,1355;-2,8671;-3,5161;-0,8971;147,9618;
123710;296,6888;14,9262;1,2814;0,1455;359,0438;270,8176;350,4271;True;True;0,1186;0,8476;0,2152;45,3594;206,5011;140,5690;-0,2865;0,5960;-0,6995;131,5896;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;165,6411;
123715;296,7139;14,9261;1,2863;0,1151;359,6155;268,9557;352,9536;True;True;0,1175;0,8489;0,2043;48,4549;205,1006;138,7167;0,0148;-0,0731;0,0786;130,2084;True;True;-0,1493;1,0001;0,2159;289,4922;281,1558;347,1099;-0,0534;-2,5834;1,8618;140,1640;
123720;296,7389;14,9248;1,2912;0,0863;0,6126;269,1263;355,5705;True;True;0,1130;0,8527;0,2091;47,5852;204,2146;137,5111;-0,5866;0,7697;0,7826;135,6060;True;True;-0,1791;0,8853;0,2498;292,2871;337,5854;257,8475;0,5029;-1,6290;1,3761;124,6571;
123725;296,7639;14,9192;1,2944;0,0595;0,2035;272,4490;357,6697;True;True;0,1135;0,8500;0,2253;40,8716;213,8199;148,3421;-0,2365;-0,1364;0,8976;138,7681;True;True;-0,2407;0,7702;0,2764;325,5668;308,1105;310,2427;-4,1882;-8,9214;1,6995;130,5397;
123730;296,7889;14,9115;1,2922;0,0290;1,6198;272,9506;0,6492;True;True;0,1117;0,8509;0,2447;46,0544;193,7235;129,4465;-0,1651;-0,3729;1,6699;141,3698;True;True;-0,1752;0,7693;0,2472;313,7811;314,8757;288,0753;1,9385;0,3446;-0,6684;140,3740;
123735;296,814;14,9042;1,2870;-0,0013;3,4589;268,6135;1,2441;True;True;0,1110;0,8500;0,2442;46,8481;192,9618;126,7679;-0,2122;-0,1024;0,0511;140,5422;True;True;-0,1885;0,7969;0,2384;314,9309;296,2461;313,4130;-0,8578;0,7064;-0,2250;137,0470;
123740;296,839;14,9004;1,2840;-0,0195;4,9625;266,2200;1,0870;True;True;0,1011;0,8394;0,2514;43,8554;193,6546;127,9401;-0,4090;-0,9434;0,7704;139,5694;True;True;-0,2077;0,8313;0,2329;310,7750;301,3598;315,6928;-0,7290;1,6523;-0,8074;140,9129;
123745;296,864;14,9002;1,2851;-0,0352;3,4878;263,8340;0,1204;True;True;0,1064;0,8256;0,2556;39,4600;198,8018;137,4126;0,8730;-0,1062;0,1256;143,6397;True;True;-0,2037;0,9310;0,1753;308,6885;293,0757;316,3760;1,2788;9,4741;-3,1258;135,6471;
123750;296,889;14,9054;1,2846;-0,0373;3,9055;260,7110;355,0102;True;True;0,1378;0,8216;0,2644;29,8582;200,4389;142,4989;2,8099;-1,4819;1,0017;141,9966;True;True;-0,2194;0,9683;0,1540;298,0800;254,6648;8,3665;-0,1948;1,0101;-0,9201;130,8139;
123755;296,9141;14,9118;1,2873;-0,0323;3,2815;258,9848;353,4466;True;True;0,2283;0,7904;0,3069;24,0532;189,8511;152,9488;3,6224;-3,3434;2,1518;139,0552;True;True;-0,3003;0,9881;0,1164;306,5098;201,2484;35,2564;-7,3067;2,0257;-3,0638;139,0327;
123760;296,9391;14,9233;1,2902;-0,0346;2,2172;252,0682;353,9817;True;True;0,2798;0,8605;0,2846;23,1956;193,8989;154,2904;4,2327;3,1252;-1,2118;136,0616;True;True;-0,4365;1,0311;0,0802;328,1802;177,8208;35,8973;-8,3560;-0,9017;-3,0524;140,5858;
123765;296,9641;14,9434;1,2947;-0,0482;0,1115;241,1208;357,0829;True;True;0,4060;0,8638;0,2906;31,8463;188,9268;129,4627;7,3347;-1,0760;1,2034;126,3900;True;True;-0,5627;1,1251;0,0358;319,4486;184,7531;345,1323;3,0680;16,9886;3,1565;141,7531;
123770;296,9891;14,9711;1,2983;-0,0750;359,0659;228,8824;2,4628;True;True;0,4397;0,8920;0,2692;36,6826;186,2968;111,5662;2,0983;0,1070;-0,2009;123,6823;True;True;-0,6678;1,1958;-0,0023;345,4641;202,6535;350,1064;-5,9258;-1,6979;-2,7734;121,9031;
123775;297,0142;15,0132;1,3026;-0,1075;357,7396;211,6214;7,6091;True;True;0,3902;0,9719;0,2386;40,3239;190,3263;67,2943;-2,9493;1,6253;-0,5028;116,6675;True;True;-0,6276;1,2460;-0,0554;21,2148;192,7289;338,7584;0,4569;1,1473;-0,2938;120,2628;
123780;297,0392;15,0545;1,3034;-0,1173;356,6682;200,7334;12,0071;True;True;0,3635;0,9718;0,2822;44,4324;193,3158;45,5163;-2,5302;0,1502;2,0462;110,7339;True;True;-0,5573;1,3637;-0,0084;312,0686;127,2286;63,3665;-3,8274;-1,7563;-0,5133;104,1010;
