Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
119040;277,8455;14,8777;1,2723;0,0070;7,4979;279,1465;2,2937;True;True;0,0526;0,8153;0,3210;52,2653;199,4501;120,5256;-0,6565;-1,0092;0,5704;145,4879;True;True;-0,1946;0,7394;0,2765;337,9609;121,6665;165,7756;-0,4269;0,0495;-0,7313;-168,5319;
119045;277,8705;14,8877;1,2766;-0,0039;6,4564;279,0626;2,2800;True;True;0,0553;0,7917;0,3290;42,8094;203,5811;145,5607;0,3895;-0,3713;-0,0969;147,2151;True;True;-0,1940;0,7884;0,2744;347,3597;128,4853;175,1127;0,3210;0,4831;0,3864;-170,7322;
119050;277,8955;14,8975;1,2788;-0,0161;5,7116;277,3611;2,6091;True;True;0,0585;0,7760;0,3218;42,0642;202,5900;150,6416;0,4942;-0,5454;-0,0367;155,8544;True;True;-0,1906;0,7900;0,2753;347,7055;131,9359;176,8274;-0,0079;-0,0273;-0,0437;-170,6306;
119055;277,9205;14,9022;1,2815;-0,0198;4,9049;276,1726;3,2032;True;True;0,0846;0,7762;0,3252;29,6512;206,1318;156,5013;0,6101;0,4238;-0,0455;159,5710;True;True;-0,1917;0,7913;0,2747;347,6328;131,7479;175,6962;-0,0788;0,0159;-0,0401;-170,2049;
119060;277,9456;14,9043;1,2837;-0,0161;4,5066;276,9529;2,9062;True;True;0,1015;0,7827;0,3145;27,4056;213,0636;154,0668;0,2134;0,6153;-0,5492;158,6791;True;True;-0,1961;0,7917;0,2746;346,8784;129,9735;175,9662;-0,0405;-0,0322;-0,0176;-171,0445;
119065;277,9706;14,9008;1,2829;-0,0100;4,2864;278,2379;4,0299;True;True;0,1195;0,8134;0,3043;33,8667;217,4622;149,7805;0,5603;1,2290;-0,3023;156,1348;True;True;-0,1978;0,7886;0,2699;347,0326;129,5764;175,6881;-0,2078;-0,2570;-0,3403;-171,7017;
119070;277,9956;14,8923;1,2784;-0,0006;5,6867;279,8161;3,9596;True;True;0,1625;0,8767;0,2962;28,2634;235,1781;161,1505;1,0793;3,0176;-0,3751;152,5645;True;True;-0,2212;0,7888;0,2488;345,9397;129,6579;175,0517;-1,1371;0,3837;-0,7633;-171,1983;
119075;278,0206;14,8849;1,2707;0,0115;9,6686;282,0198;2,9339;True;True;0,1827;0,9587;0,3061;42,9060;255,9414;166,8506;0,4981;1,8472;0,6704;147,8049;True;True;-0,2499;0,7842;0,2335;342,6611;126,0193;175,1521;-0,7081;-0,4276;-0,2714;-169,7957;
119080;278,0457;14,8811;1,2666;0,0233;11,7629;284,4981;2,4914;True;True;0,2048;1,0070;0,3236;31,5922;271,8842;190,1890;0,2571;1,5553;0,0964;140,5975;True;True;-0,2815;0,7977;0,2166;340,3637;122,7054;175,4458;-0,0670;0,0880;-0,2390;-166,7010;
119085;278,0707;14,8815;1,2655;0,0317;12,5259;286,1605;1,8875;True;True;0,2103;1,0304;0,3250;29,1705;275,0292;199,6681;-0,1888;0,3864;-0,0230;144,2464;True;True;-0,2966;0,8096;0,1974;335,7324;122,7869;160,1505;-0,6072;0,2868;-1,0376;-165,1180;
119090;278,0957;14,8843;1,2656;0,0368;12,6503;286,7255;0,5558;True;True;0,1995;1,0328;0,3225;34,4504;270,5284;194,7922;-0,2021;0,2051;0,2005;145,7392;True;True;-0,3199;0,7960;0,1984;337,5559;127,0346;147,6460;-1,5648;-0,5941;-0,2251;-155,1060;
119095;278,1207;14,8879;1,2665;0,0416;12,6888;288,0561;359,6030;True;True;0,2019;1,0340;0,3209;34,1443;267,6796;191,0300;0,1284;-0,1220;-0,2900;142,3508;True;True;-0,3262;0,8192;0,1945;339,2668;128,6348;140,2145;-0,8066;0,2117;0,0093;-146,3877;
119100;278,1458;14,8918;1,2664;0,0478;12,8707;290,7772;359,3430;True;True;0,2158;1,0300;0,3099;32,4058;271,6700;192,9701;1,1215;-0,1764;-0,2773;140,9448;True;True;-0,3359;0,8375;0,1896;342,4323;130,3967;133,8806;-0,8267;0,4798;-0,0421;-142,9328;
119105;278,1708;14,8952;1,2639;0,0557;13,8772;294,5149;359,5719;True;True;0,2732;1,0302;0,3107;30,8496;273,8472;195,7462;1,9849;0,5095;-0,1706;142,8929;True;True;-0,3502;0,8404;0,1692;340,3939;130,4657;134,9627;0,1218;-0,0424;-0,2663;-142,1338;
119110;278,1958;14,9014;1,2588;0,0692;16,8715;300,7952;359,7652;True;True;0,3300;1,0316;0,3255;24,9820;288,4343;196,2333;2,8086;-0,2381;1,5543;146,7123;True;True;-0,3700;0,8433;0,1532;340,3034;131,5548;141,8791;-0,6997;0,5988;-0,8920;-143,8529;
119115;278,2208;14,9080;1,2578;0,0848;17,8128;308,5201;359,9826;True;True;0,3459;1,0469;0,3266;21,2897;286,8696;186,4073;0,1796;0,3975;-0,9800;146,0236;True;True;-0,3768;0,8730;0,1236;342,3413;128,2678;145,6101;-1,3103;1,1375;-0,3685;-146,7643;
119120;278,2458;14,9097;1,2579;0,0892;17,7916;306,6415;359,9453;True;True;0,2939;1,1015;0,2668;22,6933;289,7581;201,1870;-1,3975;1,1258;-1,8361;138,4505;True;True;-0,4151;0,9170;0,1084;345,8029;123,0537;154,6821;-2,9626;0,2781;0,8342;-149,0278;
119125;278,2709;14,9112;1,2617;0,0862;16,3732;298,8893;358,1202;True;True;0,2798;1,0759;0,2678;25,8744;279,3215;226,4299;-1,3185;-1,0064;-0,6025;147,1036;True;True;-0,4290;0,9411;0,1059;0,7325;117,4858;157,5474;-0,4162;0,9592;0,6790;-146,6305;
119130;278,2959;14,9108;1,2713;0,0741;11,4298;285,6103;355,8307;True;True;0,2399;1,0332;0,2684;23,3869;266,5510;215,4552;-0,7793;-1,4862;0,3950;151,7102;True;True;-0,4306;0,9478;0,1238;358,1155;115,2286;155,2577;1,1370;0,3916;0,3576;-146,3727;
119135;278,3209;14,9133;1,2815;0,0585;6,4046;274,0300;355,4966;True;True;0,1739;0,9841;0,2793;21,8281;265,3419;192,3005;-3,8158;-1,9788;0,5725;148,8548;True;True;-0,3191;0,9644;0,1689;339,2718;126,9302;133,9239;3,2271;-0,9340;2,2582;-151,6223;
119140;278,3459;14,9154;1,2878;0,0445;2,9738;268,3702;357,2216;True;True;0,1236;0,9456;0,3093;24,0163;238,7691;166,9006;-2,5342;-3,0324;1,4794;139,0934;True;True;-0,3031;0,9036;0,2290;357,8656;133,4825;127,4304;5,2735;-1,1378;2,6470;-149,4551;
119145;278,371;14,9144;1,2908;0,0305;1,4580;265,6945;357,3795;True;True;0,0801;0,8769;0,3324;25,1743;225,2334;159,6273;-0,3298;-2,7143;1,0006;136,9387;True;True;-0,2597;0,8764;0,2379;359,0687;129,6414;138,5281;0,3425;-1,1830;0,7383;-143,5828;
119150;278,396;14,9077;1,2905;0,0146;1,2251;264,6815;357,6896;True;True;0,0628;0,7922;0,3515;31,5079;210,6085;145,5947;-0,9335;-3,9915;-0,2211;145,0503;True;True;-0,2386;0,8248;0,2670;346,6019;129,1026;147,9492;0,3137;-2,7109;1,6267;-151,0292;
119155;278,421;14,8960;1,2859;-0,0070;2,6788;263,8842;359,0228;True;True;0,0580;0,7512;0,3417;41,5992;197,2197;121,6244;0,2322;0,5610;-0,4764;146,1679;True;True;-0,2445;0,7991;0,2597;344,5153;122,4680;155,0686;-0,9361;0,0400;-0,9219;-153,2502;
119160;278,446;14,8882;1,2799;-0,0281;5,2856;263,3658;0,1913;True;True;0,0422;0,7995;0,3382;64,6954;184,6539;112,7702;-0,7044;1,4536;0,3455;146,7640;True;True;-0,2491;0,7998;0,2476;338,8007;117,2616;166,7396;0,1868;-0,0773;0,0581;-165,6414;
119165;278,4711;14,8853;1,2751;-0,0433;6,6392;263,4435;1,2232;True;True;0,0241;0,7794;0,3618;65,3834;181,0874;127,6468;0,0334;-2,8419;1,7937;153,4487;True;True;-0,2515;0,7917;0,2536;347,1614;121,5145;175,9872;0,4806;0,0407;0,4059;-170,3388;
119170;278,4961;14,8840;1,2744;-0,0529;7,2889;265,4709;2,3187;True;True;0,0289;0,7641;0,3823;64,5443;161,9923;126,8660;0,2228;0,5618;-0,1830;163,0410;True;True;-0,2442;0,7983;0,2563;348,9805;124,4245;177,5353;0,0224;0,1496;-0,0356;168,4541;
119175;278,5211;14,8858;1,2758;-0,0609;6,0997;265,9785;4,1466;True;True;0,0545;0,7903;0,3738;50,4927;172,0218;136,9054;0,8146;0,0701;-0,3073;158,0757;True;True;-0,2562;0,7951;0,2496;346,0865;122,1918;180,2002;-0,6924;-0,0078;-0,3592;167,7906;
119180;278,5461;14,8898;1,2783;-0,0624;4,0323;268,3517;6,9527;True;True;0,0942;0,8111;0,3465;30,7791;203,5329;151,3451;1,3968;-0,1461;-0,5905;155,7656;True;True;-0,2636;0,8000;0,2403;344,3220;117,5081;181,6252;-0,2253;-0,0036;-0,3131;168,3060;
119185;278,5712;14,8972;1,2822;-0,0587;2,2095;271,3553;8,9489;True;True;0,1404;0,8721;0,3598;30,0712;213,7790;148,7038;2,7312;2,8320;1,2165;149,8796;True;True;-0,2645;0,7970;0,2375;342,8396;118,3486;180,3375;-0,0519;-0,0240;-0,0482;169,8519;
119190;278,5962;14,9063;1,2869;-0,0511;1,2787;275,4131;9,4636;True;True;0,2111;0,9733;0,3598;33,5026;234,9710;160,2670;4,2817;3,3747;0,0811;144,4002;True;True;-0,2838;0,8016;0,2210;342,6591;119,5207;180,9694;-1,7788;0,0914;-1,1133;167,6027;
119195;278,6212;14,9219;1,2938;-0,0476;359,0723;278,9286;9,8181;True;True;0,2629;1,0358;0,3609;39,6467;254,2149;173,1531;2,7139;2,4468;0,1008;146,2327;True;True;-0,2971;0,8044;0,2092;339,0073;117,5173;184,1648;0,0135;0,1154;-0,2296;163,5322;
119200;278,6462;14,9416;1,3011;-0,0510;356,2594;280,7923;10,4027;True;True;0,3151;1,0416;0,3450;37,9624;267,0007;181,1841;2,8847;-0,3930;-1,1821;147,4397;True;True;-0,2965;0,8115;0,2048;342,6022;114,5623;191,6766;0,0499;0,1024;-0,0925;160,7345;
119205;278,6713;14,9635;1,3045;-0,0557;354,0126;284,2388;11,7418;True;True;0,3731;1,0156;0,3190;37,7660;276,2181;178,0202;1,4427;-0,7909;-1,3359;149,9468;True;True;-0,2950;0,8066;0,1912;343,9583;114,3470;192,0514;-0,0572;-0,0011;-0,3370;156,6521;
119210;278,6963;14,9808;1,3062;-0,0603;351,9762;287,8757;13,3015;True;True;0,4193;0,9931;0,2845;36,5558;278,6894;167,4980;1,1444;-0,9264;-1,3679;149,0166;True;True;-0,2949;0,8010;0,1650;347,7739;112,8058;192,8596;0,3372;0,2473;-1,1525;156,2666;
119215;278,7213;14,9822;1,3002;-0,0553;353,5980;290,0207;12,8912;True;True;0,4971;1,0226;0,2364;40,9847;278,9549;150,0680;3,0470;4,0712;-1,1930;142,1607;True;True;-0,2774;0,8558;0,0702;0,9001;112,9334;180,4505;-0,3114;2,9413;-5,3231;160,5863;
119220;278,7463;14,9744;1,2894;-0,0230;1,5066;299,5310;9,4202;True;True;0,5531;1,2206;0,1948;58,1140;285,7026;130,4767;9,4611;9,9316;0,6155;122,9618;True;True;-0,3597;0,8650;0,0242;6,9627;123,8567;186,2113;-4,8694;1,0722;-2,9210;158,3584;
119225;278,7714;14,9765;1,2865;0,0204;2,4509;314,7129;6,2172;True;True;0,4303;1,3496;0,1260;55,7364;337,0659;190,6934;-2,9000;6,1630;-2,7609;127,8832;True;True;-0,3374;0,8242;-0,0406;356,9232;114,8494;185,3680;3,9295;-0,8505;-1,4709;144,6915;
119230;278,7964;14,9952;1,2952;0,0448;0,1937;322,4209;2,7822;True;True;0,3622;1,4191;0,1364;45,4082;358,2151;241,9252;-1,8918;1,3411;0,8589;144,6159;True;True;-0,2779;0,8579;0,0032;0,9291;107,8610;200,2639;2,3545;0,5986;0,6330;154,8462;
119235;278,8214;15,0045;1,2999;0,0441;357,3789;320,1761;2,9010;True;True;0,2966;1,3762;0,2331;46,0888;342,8429;282,8987;-0,7430;-1,9115;6,2408;153,2122;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;44,5623;-172,3720;1,3812;145,5203;
119240;278,8464;15,0039;1,3021;0,0258;356,5104;310,6553;1,3009;True;True;0,1378;1,1728;0,2079;67,3110;354,9498;321,5266;-3,6122;-5,6662;6,6983;143,4396;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;143,9905;
119245;278,8715;14,9809;1,3041;0,0010;355,7498;296,6900;3,0077;True;True;0,0875;0,9595;0,2309;69,4343;108,7404;83,6933;-4,7456;-6,7603;0,1120;130,2178;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;152,3732;
119250;278,8965;14,9550;1,3039;-0,0195;354,6153;283,8538;1,8594;True;True;0,1479;0,8032;0,2578;38,4173;131,8852;117,8044;5,4421;-11,9224;6,3091;116,3420;True;True;-0,2421;0,9589;0,2108;333,9722;105,3270;207,2336;0,9107;-0,6568;-0,5321;121,3953;
119255;278,9215;14,9290;1,3001;-0,0276;355,3435;277,5737;3,5291;True;True;0,1822;0,8464;0,2585;24,1335;174,8875;131,9223;-1,9560;4,3136;-2,0346;121,7183;True;True;-0,2504;0,9078;0,2157;340,3792;104,2309;213,4529;-1,4656;-2,5265;-0,7391;126,1068;
119260;278,9465;14,9040;1,2884;-0,0258;0,0207;276,3700;3,9182;True;True;0,1545;0,8385;0,3133;37,6888;200,9549;123,6372;-1,6588;-0,0911;1,9184;129,2393;True;True;-0,2595;0,8352;0,2599;315,5406;86,0292;249,0289;-0,1642;-0,3119;1,6242;126,7658;
119265;278,9716;14,8875;1,2797;-0,0232;4,0819;275,0431;3,2862;True;True;0,1236;0,8088;0,3729;50,0753;203,9580;122,5291;-0,3411;-4,7869;2,2928;140,1320;True;True;-0,2891;0,7619;0,2862;290,3726;97,1397;243,0853;-0,2081;1,0304;-2,3255;131,4788;
119270;278,9966;14,8746;1,2753;-0,0164;5,2220;273,7789;1,8989;True;True;0,1055;0,7978;0,3902;45,7479;214,1947;133,6171;-1,1012;1,7801;-0,3468;151,2588;True;True;-0,2943;0,7836;0,2782;277,8196;349,4146;343,8406;-0,0611;0,2442;0,4772;134,2483;
119275;279,0216;14,8674;1,2708;-0,0065;7,6716;275,1720;0,9399;True;True;0,1030;0,8345;0,3902;36,0784;221,0851;142,3429;-0,3145;1,9647;-0,4113;146,7247;True;True;-0,2942;0,7859;0,2753;278,0874;27,7859;305,7871;0,2965;-0,0242;-0,3827;133,8988;
119280;279,0466;14,8648;1,2685;0,0021;8,0275;276,3912;1,6590;True;True;0,1347;0,7979;0,3922;40,4669;209,5781;148,0565;2,9758;-3,0190;0,9206;155,9341;True;True;-0,2801;0,7841;0,2745;281,6349;58,5415;280,4658;0,6774;-0,0594;0,1671;131,2829;
119285;279,0717;14,8647;1,2671;0,0087;9,0530;277,4685;1,6287;True;True;0,1476;0,8049;0,3818;28,2886;217,5964;142,5118;-0,4364;0,3986;-0,2948;148,5028;True;True;-0,2850;0,7755;0,2648;275,1441;43,6457;290,3538;-0,7031;-1,2075;-1,0178;130,1929;
119290;279,0967;14,8662;1,2636;0,0176;10,6482;279,8539;1,4546;True;True;0,1795;0,8532;0,3783;28,6521;222,0474;160,4838;3,7921;3,3585;0,6553;152,3869;True;True;-0,2952;0,7619;0,2557;271,2737;63,1773;267,1564;-0,3596;-1,1163;-0,6909;133,0113;
119295;279,1217;14,8698;1,2628;0,0264;11,4501;283,3333;1,7928;True;True;0,2337;0,8893;0,3915;34,4193;240,7511;170,4238;2,1738;2,2874;-0,5562;157,7100;True;True;-0,3208;0,7733;0,2376;277,6589;72,3560;253,0981;-1,6277;1,1551;-1,2541;133,0119;
119300;279,1467;14,8757;1,2655;0,0309;11,1289;285,8293;2,8513;True;True;0,2960;0,9022;0,4017;38,0783;265,2067;164,5972;3,6629;1,2854;-0,0441;158,0967;True;True;-0,3289;0,7861;0,2232;282,7006;79,3196;242,8862;0,0403;0,2898;-0,4402;133,1256;
119305;279,1718;14,8851;1,2721;0,0321;9,2939;288,2343;4,2230;True;True;0,3479;0,9285;0,4068;39,1529;265,7184;155,3928;2,2037;-0,1203;0,7461;146,7279;True;True;-0,3426;0,7906;0,2143;289,9852;132,0667;192,0664;-0,7586;0,2660;-0,5571;136,4335;
119310;279,1968;14,8950;1,2781;0,0318;7,6183;290,1186;5,6922;True;True;0,4178;0,8879;0,4095;32,4500;264,7070;154,7047;1,0165;-1,7499;-1,0751;144,4809;True;True;-0,3578;0,7908;0,1888;293,7505;138,6555;187,2942;0,3284;-0,3499;0,0622;131,9475;
119315;279,2218;14,9043;1,2806;0,0324;7,1506;291,5052;4,7696;True;True;0,4366;0,8503;0,3682;39,6241;266,0863;139,9492;-0,0412;-0,7864;-1,4403;146,6748;True;True;-0,3654;0,7983;0,1969;292,0115;126,3075;200,6373;-1,1619;0,6244;0,5037;130,6742;
119320;279,2468;14,9107;1,2785;0,0398;8,1458;293,6587;4,3052;True;True;0,4787;0,8048;0,3000;45,0092;248,9312;103,6635;3,3316;-2,3946;-4,4849;138,7111;True;True;-0,3795;0,8127;0,2041;302,6894;147,3215;176,3125;-0,4312;0,0185;0,3458;-131,3973;
119325;279,2719;14,9151;1,2754;0,0609;9,8534;297,0342;3,7301;True;True;0,5335;0,8022;0,2317;45,2333;245,3213;92,0322;2,4305;1,9192;-4,5090;137,9345;True;True;-0,3992;0,8150;0,1756;332,9148;158,7780;144,4620;-2,6758;-0,9047;-1,0958;-120,8781;
119330;279,2969;14,9229;1,2676;0,0977;12,9074;302,9631;2,9828;True;True;0,6063;0,8459;0,1660;50,1491;244,2362;83,5688;4,3260;2,6210;-4,2316;136,7966;True;True;-0,4434;0,8330;0,1356;313,3753;177,3431;123,9844;-3,5441;3,6691;-4,7157;-114,4156;
119335;279,3219;14,9375;1,2544;0,1507;17,1664;311,9023;1,1951;True;True;0,6419;0,8802;0,1241;54,3724;271,8056;84,2460;-0,5633;0,7249;0,9146;135,0491;True;True;-0,3454;0,8094;0,0444;300,1037;276,9126;356,7692;2,0548;-3,5442;0,5891;-146,0680;
119340;279,3469;14,9485;1,2437;0,1895;20,3700;316,7134;355,9950;True;True;0,5951;0,8680;0,1276;12,4128;341,2611;129,2212;-1,9876;-0,6118;0,6926;123,2780;True;True;-0,4216;0,7675;0,0203;302,1537;300,3957;254,7376;-4,8715;-2,3215;-6,4474;160,5515;
119345;279,3719;14,9499;1,2336;0,2085;22,7009;318,8599;354,9034;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;117,7059;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;90,2681;-159,5971;-3,6174;130,8927;
119350;279,397;14,9387;1,2331;0,2078;22,8556;311,9957;353,9727;True;True;0,6709;0,8054;0,2496;49,6194;263,7209;91,9161;-5,8205;2,0376;2,2869;140,4814;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;148,7088;
119355;279,422;14,9171;1,2440;0,1919;15,8286;298,1181;351,8468;True;True;0,5815;0,7783;0,3007;28,2728;290,9197;116,3947;-3,9987;-0,9778;-0,9733;130,9143;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;138,7519;
119360;279,447;14,9036;1,2639;0,1679;7,2871;284,9863;352,6873;True;True;0,5020;0,7657;0,3861;5,9011;318,3584;131,9407;1,7388;-0,9836;-1,7649;125,0679;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;142,2956;
119365;279,472;14,8919;1,2729;0,1461;3,7123;279,7269;356,5833;True;True;0,3503;0,7692;0,3865;30,4476;254,7465;126,6175;-8,9578;3,3124;-1,9759;124,5844;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;143,2652;
119370;279,4971;14,8765;1,2683;0,1246;5,4572;275,9634;356,4507;True;True;0,2417;0,7985;0,3898;21,3075;253,3956;152,6596;-1,6371;3,2768;-0,8822;131,9334;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;143,6673;
119375;279,5221;14,8670;1,2670;0,1026;7,0014;274,4865;358,3045;True;True;0,2037;0,8140;0,4101;18,2047;240,5971;172,3779;-2,6529;0,2957;0,8355;147,2326;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;142,3324;
119380;279,5471;14,8636;1,2683;0,0831;7,4802;273,7009;359,0775;True;True;0,1575;0,8786;0,3735;79,0219;258,8840;170,2146;1,5288;0,0453;0,6274;152,3762;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;140,6583;
119385;279,5721;14,8675;1,2730;0,0649;6,7886;274,2368;1,1055;True;True;0,2032;0,8391;0,3696;32,4110;234,0766;169,6989;0,2879;-1,1947;-0,4327;151,9624;True;True;-0,3433;0,8729;0,1685;291,5063;9,3313;194,6686;8,7955;6,4760;-0,0376;117,9834;
119390;279,5972;14,8778;1,2812;0,0491;4,6490;276,5566;2,2754;True;True;0,1761;0,8197;0,3749;35,4712;230,1840;165,3412;0,4229;0,2114;-0,0058;154,5005;True;True;-0,2349;0,8786;0,2038;303,2039;96,0658;157,5080;-2,8179;-3,0846;0,9057;164,6066;
119395;279,6222;14,8903;1,2882;0,0318;1,8038;279,7121;2,9480;True;True;0,2305;0,8205;0,3687;27,3877;224,6978;171,6975;1,5165;-0,0844;-0,9789;160,4586;True;True;-0,3082;0,7538;0,2508;329,2080;129,2440;140,3302;-0,9918;0,7194;2,8808;-154,5107;
119400;279,6472;14,9055;1,2927;0,0122;0,5834;280,4585;3,3592;True;True;0,2654;0,8172;0,3427;15,6312;234,8645;175,3344;1,8886;-0,9272;-1,2239;157,0754;True;True;-0,3261;0,8230;0,2097;329,7211;134,2216;129,6455;0,9149;2,8885;-1,1234;-130,3494;
119405;279,6722;14,9235;1,2981;-0,0021;358,4868;280,9576;5,1040;True;True;0,3246;0,7756;0,3263;26,2498;236,7054;157,5033;4,6712;-4,0673;-0,5953;158,1576;True;True;-0,3376;0,8623;0,1727;320,3985;144,8532;102,8506;-0,6064;2,6103;-4,0880;-146,9197;
119410;279,6973;14,9426;1,3058;-0,0106;355,3694;282,1826;7,1407;True;True;0,3425;0,7769;0,3002;33,0086;230,4271;125,1597;-6,9110;5,4330;-2,4806;154,3249;True;True;-0,3839;0,8180;0,1206;303,8926;131,0480;87,1811;-5,0482;-6,9058;-1,0718;-153,0940;
119415;279,7223;14,9616;1,3120;-0,0174;351,8115;282,5181;10,4761;True;True;0,4334;0,7954;0,2718;39,3957;222,4165;98,6251;9,3268;-0,0428;-1,1639;135,7530;True;True;-0,3659;0,8093;0,1006;281,8292;79,9483;103,4583;5,9972;4,9019;-0,3967;-137,2523;
119420;279,7473;14,9823;1,3176;-0,0223;348,8706;281,5671;12,8480;True;True;0,5083;0,7977;0,2249;43,7178;249,7893;96,9904;4,0104;1,2908;-2,8002;140,2177;True;True;-0,3937;0,8212;0,0071;316,4940;271,2802;276,1623;-3,8749;-3,6941;-7,7471;119,4934;
119425;279,7723;15,0004;1,3200;-0,0210;346,9725;283,5700;12,7141;True;True;0,5046;0,8664;0,1560;41,6477;280,8416;98,8402;-1,3724;3,5941;-4,1824;126,4046;True;True;-0,4117;0,7738;-0,0860;339,5056;281,2805;259,7395;-0,3324;1,9460;-4,6315;119,9342;
119430;279,7974;15,0079;1,3106;0,0001;353,6989;289,5725;8,7207;True;True;0,5773;0,8958;0,1450;35,7052;297,3982;104,2252;3,4612;0,9295;2,0310;115,8811;True;True;-0,4095;0,7868;-0,1647;334,0386;274,8815;247,6229;0,6928;1,1035;-4,6443;112,4820;
119435;279,8224;15,0184;1,2983;0,0475;0,9256;304,6564;2,3271;True;True;0,6388;0,9246;0,2320;36,4540;301,5833;108,8063;1,5453;0,7559;1,8237;120,6175;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;108,9372;
119440;279,8474;15,0264;1,2947;0,0843;2,8425;313,8099;358,1112;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;136,3852;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;144,4178;
119445;279,8724;15,0378;1,2952;0,1112;2,2309;317,9642;353,5421;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;134,7347;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;141,4172;
119450;279,8975;15,0566;1,2987;0,1295;359,3308;324,9872;350,6977;True;True;0,4728;1,3944;0,1216;37,0467;24,8538;263,7897;-13,9405;-4,6604;5,0764;151,6220;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;110,9279;
119455;279,9225;15,0568;1,2975;0,1265;359,8929;319,9592;348,9779;True;True;0,3116;1,2461;0,1915;56,9404;324,8298;265,7724;-7,0183;-4,0383;2,0610;149,0414;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;109,1764;
119460;279,9475;15,0406;1,2984;0,1153;359,8311;312,3118;352,7857;True;True;0,2350;1,0657;0,2630;68,2907;40,7281;0,2506;-5,4138;-9,6282;1,0388;146,1652;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;109,3875;
119465;279,9725;15,0003;1,3020;0,0862;357,1241;288,7025;353,7824;True;True;0,1365;0,8877;0,2633;54,9328;142,3691;109,1278;0,3394;-6,6085;-1,0295;137,2900;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;110,8613;
119470;279,9976;14,9698;1,3048;0,0768;355,0942;281,4087;354,1320;True;True;0,1409;0,8149;0,2911;49,0133;152,3923;142,3853;-0,0157;0,2939;0,9988;133,9718;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;113,6587;
119475;280,0226;14,9448;1,3021;0,0753;356,6888;278,2765;354,5696;True;True;0,0892;0,8537;0,2437;47,7317;187,5292;145,3936;-3,2510;0,9897;0,1359;147,8169;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;115,6870;
119480;280,0476;14,9249;1,2955;0,0702;359,1900;278,1900;355,3358;True;True;0,0531;0,8640;0,2581;48,7318;179,3402;117,8520;-0,5046;-0,4654;1,5687;132,2439;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;121,6874;
119485;280,0726;14,9084;1,2860;0,0542;2,7300;275,4312;355,4472;True;True;0,0277;0,7079;0,3483;55,1109;169,4898;125,3802;0,8744;-7,1686;3,0557;134,8349;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;121,3442;
