Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
65470;157,2278;15,0269;1,1648;-0,0253;358,7261;258,3264;-0,0051;True;True;0,2078;0,8243;0,1351;24,9257;59,2736;284,9854;-0,4062;-0,0489;0,4424;-141,6304;True;True;-0,2817;0,8020;0,1199;328,6636;114,2283;103,8442;0,0211;-0,1034;-0,0776;-139,9879;
65475;157,2528;15,0187;1,1674;-0,0199;357,7416;259,9130;359,9554;True;True;0,1981;0,8582;0,1675;14,4778;67,1874;281,3923;-0,3064;2,7427;2,1884;-141,0421;True;True;-0,2884;0,8033;0,1155;326,7207;117,3135;100,4077;-0,6148;-0,0417;-0,2154;-139,6409;
65480;157,2778;15,0063;1,1724;-0,0064;357,2410;261,2437;359,7799;True;True;0,2388;0,8850;0,2289;17,2061;74,5755;275,9025;2,2501;1,8428;0,6119;-139,4372;True;True;-0,2944;0,8009;0,1173;324,4144;121,0079;97,6393;-0,1353;-0,0538;0,0225;-139,5198;
65485;157,3029;14,9947;1,1787;0,0117;356,1500;261,9043;359,6013;True;True;0,2628;0,9351;0,2484;11,9420;73,7857;266,4987;0,8009;1,4672;2,4126;-139,5228;True;True;-0,2991;0,8086;0,1209;327,3900;119,2432;96,8437;-0,2028;0,8182;0,1314;-140,9594;
65490;157,3279;14,9838;1,1865;0,0334;354,4128;263,5209;359,2398;True;True;0,2797;0,9955;0,2999;1,4392;81,7337;256,4691;-2,0373;1,3651;0,6038;-140,9213;True;True;-0,2919;0,8306;0,1209;333,9138;113,6129;98,8552;0,2970;0,1572;0,0066;-142,9859;
65495;157,3529;14,9769;1,1920;0,0515;352,7127;266,1791;358,5929;True;True;0,2069;1,0938;0,3049;5,9471;75,8589;250,0418;-6,7441;9,1537;0,1433;-142,4139;True;True;-0,2843;0,8407;0,1159;335,7544;114,1172;97,4641;0,9861;1,1861;0,1095;-145,8147;
65500;157,3779;14,9697;1,2008;0,0734;349,0530;270,4356;358,5157;True;True;0,2479;1,1795;0,3300;10,1441;56,6507;234,3354;0,3682;3,4286;2,8898;-139,0461;True;True;-0,2909;0,8409;0,1080;340,1135;105,2033;100,5866;-0,2998;0,2761;-0,3221;-146,7375;
65505;157,403;14,9658;1,2038;0,0911;346,2516;274,9702;358,0987;True;True;0,2480;1,3181;0,4984;26,9525;58,4559;209,6155;-1,6071;3,7519;12,6296;-130,2748;True;True;-0,2911;0,8667;0,1053;344,8240;101,1641;102,9271;0,0357;1,3186;0,2750;-153,7691;
65510;157,428;14,9627;1,2098;0,0970;346,5076;277,6183;357,6058;True;True;0,2020;1,2119;0,7092;32,8520;74,6150;287,1746;1,5779;-11,4620;2,9144;-143,8890;True;True;-0,2854;0,8785;0,1093;345,2563;104,3557;101,3971;0,4516;0,4426;0,0054;-161,5689;
65515;157,453;14,9589;1,2041;0,0892;346,1377;276,7512;356,4083;True;True;0,1288;1,0964;0,6036;28,1769;62,9767;320,4565;-3,9563;-7,0256;-0,9207;155,9941;True;True;-0,2677;0,8941;0,1215;356,7711;96,7532;99,1497;-0,4388;-0,3939;-0,0338;-156,0858;
65520;157,478;14,9626;1,2006;0,0793;349,6329;276,9624;356,3820;True;True;0,1179;1,0009;0,5510;16,0795;52,3902;328,2146;-0,9437;-2,5481;-1,4814;169,4344;True;True;-0,2682;0,8741;0,1197;348,9109;101,9044;104,5035;0,3172;-0,3728;0,0753;-157,8091;
65525;157,5031;14,9700;1,1977;0,0683;351,7171;277,1728;356,9248;True;True;0,1306;0,8966;0,4628;11,2616;47,1392;331,2321;0,6459;-2,3490;-2,3697;170,3052;True;True;-0,2720;0,8688;0,1161;335,2435;115,1781;107,7580;-0,1730;-0,2320;0,2242;-161,6331;
65530;157,5281;14,9809;1,1930;0,0558;354,0569;277,1182;357,5656;True;True;0,1820;0,8303;0,3678;22,5716;38,4112;340,7169;2,0776;-2,1380;-2,5633;174,5735;True;True;-0,2747;0,8573;0,1328;332,8780;126,7205;100,7675;0,1817;-0,1865;0,5423;-157,0843;
65535;157,5531;14,9961;1,1843;0,0424;357,3416;277,3408;357,6376;True;True;0,2308;0,7949;0,2870;30,0114;40,2112;334,2183;1,2398;-0,2855;-1,8939;-173,4128;True;True;-0,2686;0,8496;0,1381;329,2170;132,0419;103,6348;0,0905;-0,0204;0,2265;-151,9510;
65540;157,5781;15,0064;1,1791;0,0284;358,3379;275,6553;359,1248;True;True;0,2844;0,7650;0,1969;44,2138;56,7104;322,3218;1,7798;-0,9611;-4,9043;-165,5481;True;True;-0,2653;0,8490;0,1422;332,8987;124,1322;109,5964;-0,1332;0,0671;0,1400;-149,0137;
65545;157,6032;15,0137;1,1772;0,0141;358,3379;271,1475;0,7722;True;True;0,3196;0,7507;0,1453;48,4587;74,7525;323,3401;1,9635;0,7582;-2,7945;-160,0870;True;True;-0,2755;0,8449;0,1449;337,9704;124,5179;111,0732;-0,7665;-0,2321;0,1029;-148,7155;
65550;157,6282;15,0194;1,1759;0,0019;358,3273;267,7833;2,2868;True;True;0,3336;0,7692;0,1150;43,1825;76,2376;317,0623;0,5760;0,1375;-0,2349;-160,0394;True;True;-0,2699;0,8437;0,1434;325,8961;126,6766;109,2723;0,7475;-0,1447;-0,2077;-148,9592;
65555;157,6532;15,0242;1,1748;-0,0045;358,4562;265,7972;2,8101;True;True;0,3431;0,7936;0,0984;43,5557;75,3322;312,8918;-0,4320;1,5421;-0,5357;-157,5391;True;True;-0,2565;0,8393;0,1380;335,9807;121,6400;103,5355;-0,9522;-0,2667;0,6069;-146,0744;
65560;157,6782;15,0292;1,1749;-0,0108;357,8762;263,3621;3,0361;True;True;0,3252;0,8007;0,1033;35,2304;72,0066;301,2952;-1,1621;0,0144;0,4499;-154,3491;True;True;-0,2647;0,8492;0,1348;333,3307;118,0400;105,8892;-0,4217;0,3076;-0,3744;-146,0622;
65565;157,7033;15,0316;1,1748;-0,0152;357,5909;261,7833;2,6924;True;True;0,2898;0,8106;0,1104;33,2854;61,5837;291,5461;-1,1169;0,2578;-0,0019;-148,4747;True;True;-0,2709;0,8487;0,1322;330,7881;123,1611;100,2577;-0,4891;-0,2074;0,2065;-145,4928;
65570;157,7283;15,0310;1,1750;-0,0181;356,7093;260,9393;2,2117;True;True;0,2698;0,8249;0,1197;34,1353;55,2162;286,2659;-0,5036;0,6048;0,2376;-146,1136;True;True;-0,2812;0,8502;0,1295;334,0623;124,4429;97,6821;-0,3528;0,1400;-0,2931;-141,5997;
65575;157,7533;15,0287;1,1753;-0,0185;356,3155;261,2852;1,6234;True;True;0,2663;0,8342;0,1215;33,0034;56,9012;286,9367;-0,1890;0,4537;0,3434;-145,4133;True;True;-0,2884;0,8500;0,1235;334,8290;120,5236;102,1524;-0,2469;-0,1727;-0,3016;-142,5739;
65580;157,7783;15,0255;1,1751;-0,0143;356,0631;264,3195;0,7332;True;True;0,2662;0,8394;0,1244;28,6482;57,9627;284,3738;-0,1089;0,2534;0,0527;-145,4673;True;True;-0,2892;0,8471;0,1207;333,2000;121,3957;101,7264;0,0639;-0,0134;-0,1349;-144,4730;
65585;157,8034;15,0225;1,1738;-0,0099;356,4475;267,1064;0,2222;True;True;0,2660;0,8431;0,1249;27,8904;56,7760;280,8815;0,0855;0,0146;-0,0380;-144,6936;True;True;-0,2892;0,8451;0,1203;331,5229;123,6119;102,6393;0,0480;-0,2064;0,4742;-146,9712;
65590;157,8284;15,0202;1,1730;-0,0122;356,8123;264,3249;0,3467;True;True;0,2674;0,8433;0,1230;28,2108;57,2191;279,4480;-0,0198;-0,0101;-0,1139;-143,0884;True;True;-0,2892;0,8400;0,1283;331,3554;126,2397;101,1100;-0,0457;-0,0624;0,1004;-145,4651;
65595;157,8534;15,0191;1,1725;-0,0196;356,7479;258,4666;0,4326;True;True;0,2639;0,8415;0,1178;27,5875;58,3180;279,7729;-0,0336;-0,2540;-0,1998;-141,8956;True;True;-0,2878;0,8407;0,1332;331,8771;125,9083;100,9399;-0,1167;0,0240;0,1660;-143,9455;
65600;157,8784;15,0201;1,1723;-0,0280;356,4279;253,0659;0,8863;True;True;0,2666;0,8368;0,1159;29,9362;53,2830;279,6122;0,0440;-0,0356;0,0638;-142,2465;True;True;-0,2877;0,8431;0,1334;334,5120;122,5751;101,4831;-0,0556;0,0897;0,0981;-142,8802;
65605;157,9035;15,0235;1,1766;-0,0380;355,9247;251,5874;359,9010;True;True;0,2568;0,8395;0,1231;26,3645;56,2408;281,4486;-1,1032;0,5067;0,4780;-143,6383;True;True;-0,3083;0,9698;0,1433;355,6245;98,4672;97,1827;-1,9333;11,0440;-0,2432;-139,8554;
65610;157,9285;15,0263;1,1868;-0,0526;354,3127;249,6641;0,4177;True;True;0,2443;0,8584;0,1318;26,6383;51,8130;285,0161;0,1824;0,2016;0,2353;-157,2176;True;True;-0,3560;1,1284;0,1347;2,7027;82,8996;67,7951;-7,2862;3,2602;-0,1834;-142,5342;
65615;157,9535;15,0246;1,1928;-0,0692;351,6098;248,9804;359,9619;True;True;0,2300;0,8838;0,1317;19,3176;54,6420;281,8567;-1,0151;1,7574;-0,3031;-163,6685;True;True;-0,2505;1,2052;0,2772;6,2938;89,6431;56,6175;1,3312;3,4238;9,1142;-139,6026;
65620;157,9785;15,0154;1,2006;-0,0927;348,6443;249,3340;359,2451;True;True;0,2195;0,8946;0,1223;14,2834;58,1134;281,5164;-0,0993;-0,1721;-0,1256;-167,4480;True;True;-0,4140;1,3005;0,4192;352,5468;79,4699;70,6027;-1,0950;2,3572;6,2803;-139,6741;
65625;158,0036;15,0056;1,2040;-0,0950;349,3333;250,1234;0,7040;True;True;0,2189;0,8969;0,1171;19,8195;61,0291;285,9353;-0,0561;-0,0201;-0,2274;-175,1382;True;True;-0,4724;1,1850;0,5550;346,1806;79,4172;127,0638;-3,6180;-8,3270;-0,9930;-168,4312;
65630;158,0286;14,9942;1,2023;-0,0837;348,4550;253,7668;359,7078;True;True;0,2105;0,8828;0,1109;25,2759;56,5424;290,2726;-0,3166;-0,5545;-0,1747;174,9887;True;True;-0,4062;1,1246;0,4675;340,0558;88,8626;117,3784;2,7192;-2,1392;-3,2577;-159,9372;
65635;158,0536;14,9912;1,1992;-0,0699;348,8909;258,5696;359,5281;True;True;0,2194;0,8727;0,1101;25,1579;63,6417;298,6027;0,7872;-0,7383;0,2550;172,0054;True;True;-0,3786;1,0360;0,4086;357,6627;97,9202;115,2455;1,0535;-3,2064;-1,4619;-160,8457;
65640;158,0786;14,9918;1,1972;-0,0544;349,1987;262,2551;358,5773;True;True;0,2305;0,8598;0,1295;25,6666;65,1622;296,8111;-0,0056;-0,1583;1,0961;169,1744;True;True;-0,3118;0,9214;0,2829;5,9732;103,1630;118,9043;1,6484;-5,3665;-5,5567;-155,5423;
65645;158,1037;14,9965;1,1914;-0,0391;351,3902;265,1614;359,0682;True;True;0,2275;0,8600;0,1392;28,5235;56,4838;294,0844;0,0981;-0,1997;0,1491;-165,7150;True;True;-0,2951;0,8499;0,2113;0,8533;115,9294;134,1416;-0,6822;-1,3343;-0,1665;-165,4707;
65650;158,1287;15,0033;1,1853;-0,0277;352,8527;266,7122;358,8592;True;True;0,2274;0,8540;0,1401;28,5489;54,8149;293,7449;-0,0244;-0,0928;0,0008;-162,2409;True;True;-0,2797;0,7917;0,1336;358,0562;112,8175;138,2917;0,8191;-0,3730;-4,8140;-164,3839;
65655;158,1537;15,0138;1,1785;-0,0212;355,0728;265,5660;359,0734;True;True;0,2256;0,8494;0,1381;26,5356;54,8318;293,4762;-0,0562;-0,1945;-0,0925;-159,4510;True;True;-0,2814;0,7831;0,1042;343,5962;111,1893;130,0596;-0,2235;-0,1280;-1,0003;-161,5701;
65660;158,1787;15,0234;1,1749;-0,0182;356,9341;263,7440;359,1832;True;True;0,2249;0,8440;0,1344;27,8857;52,7132;293,4465;-0,0722;-0,1038;-0,1051;-152,5915;True;True;-0,2801;0,7915;0,0891;339,7859;108,3176;126,2579;-0,1263;0,4583;-0,1343;-158,1908;
65665;158,2038;15,0317;1,1736;-0,0151;357,4344;263,5551;359,5552;True;True;0,2257;0,8409;0,1261;27,8606;50,3167;289,6496;0,3127;-0,2004;-0,6745;-150,5159;True;True;-0,2795;0,8060;0,0964;340,5193;108,2122;118,8843;0,0613;1,0440;0,6651;-154,1166;
65670;158,2288;15,0377;1,1736;-0,0138;357,3983;263,0085;359,2349;True;True;0,2331;0,8420;0,1127;29,9725;52,4515;289,0919;0,2247;-0,0124;-0,3018;-148,6270;True;True;-0,2809;0,8165;0,1025;339,2528;110,6470;115,0113;0,0185;0,1451;0,1268;-150,6328;
65675;158,2538;15,0399;1,1725;-0,0100;357,7281;265,9974;358,3865;True;True;0,2358;0,8396;0,1083;32,4270;52,3234;284,3824;0,1351;-0,0564;-0,2363;-146,6963;True;True;-0,2778;0,8244;0,1045;338,5841;115,8750;112,2967;0,1334;0,1571;0,2181;-148,8151;
65680;158,2788;15,0399;1,1717;-0,0034;358,0887;270,3727;357,6116;True;True;0,2415;0,8415;0,1063;30,1338;54,0988;284,8296;0,2562;0,1164;-0,1392;-145,8432;True;True;-0,2748;0,8253;0,1064;340,3086;115,9916;111,2403;0,3338;0,1596;0,0632;-147,4762;
65685;158,3038;15,0397;1,1699;0,0054;358,8109;275,6788;357,1717;True;True;0,2476;0,8422;0,1026;28,0075;56,3918;284,1478;0,2771;-0,0127;-0,1836;-146,6510;True;True;-0,2738;0,8280;0,1118;340,0858;117,1830;111,0086;-0,0516;-0,0191;0,0877;-147,6631;
65690;158,3289;15,0399;1,1685;0,0129;359,7044;280,3629;357,0740;True;True;0,2544;0,8413;0,0942;28,0619;58,5120;284,0056;0,3165;0,0374;-0,3343;-146,3387;True;True;-0,2754;0,8279;0,1145;337,9756;120,6364;111,7162;-0,1134;0,0243;0,4170;-148,7915;
65695;158,3539;15,0407;1,1672;0,0193;0,3398;284,6952;358,0258;True;True;0,2567;0,8400;0,0934;27,3130;58,1259;283,5384;0,0670;-0,0764;-0,0196;-146,6175;True;True;-0,2760;0,8294;0,1199;338,0604;123,9956;111,2769;0,0657;0,0510;0,0169;-149,2341;
65700;158,3789;15,0407;1,1668;0,0210;0,4370;285,4887;358,4391;True;True;0,2600;0,8372;0,0918;27,8892;58,7113;282,7496;0,0551;-0,0188;-0,0566;-145,6773;True;True;-0,2747;0,8301;0,1242;339,0975;124,6427;110,6644;0,0628;-0,0022;0,1260;-148,8518;
65705;158,4039;15,0405;1,1669;0,0202;0,3119;285,0180;358,7417;True;True;0,2605;0,8366;0,0910;28,3703;58,9977;282,2309;0,0290;0,0023;-0,0182;-145,0731;True;True;-0,2740;0,8295;0,1267;340,9591;124,3598;110,2951;0,0052;0,0138;0,0231;-148,3049;
65710;158,429;15,0406;1,1672;0,0197;0,0698;284,5604;358,9392;True;True;0,2620;0,8349;0,0891;28,6249;60,3346;283,1738;0,0517;-0,0194;-0,0813;-144,7458;True;True;-0,2766;0,8307;0,1261;340,2430;125,7350;110,8397;-0,1831;0,0465;0,0111;-148,7498;
65715;158,454;15,0417;1,1676;0,0195;359,7672;283,8596;359,1151;True;True;0,2629;0,8346;0,0892;28,6345;59,5110;282,5294;0,0393;-0,0165;0,0034;-144,5008;True;True;-0,2778;0,8310;0,1256;341,0055;125,4691;109,7566;-0,0413;0,0280;0,0006;-148,0416;
65720;158,479;15,0418;1,1679;0,0147;359,5324;279,5916;358,9801;True;True;0,2639;0,8337;0,0899;28,3807;59,2730;281,9950;0,0161;-0,0526;0,0017;-143,9913;True;True;-0,2796;0,8332;0,1219;341,7260;123,7180;109,9217;-0,1009;0,2090;-0,3258;-147,4801;
65725;158,504;15,0415;1,1681;0,0073;359,3331;273,4607;359,3742;True;True;0,2636;0,8337;0,0904;28,1028;60,0406;281,9985;-0,0168;-0,0094;0,0534;-143,0005;True;True;-0,2803;0,8343;0,1178;340,8578;121,7966;110,4862;0,0391;0,0810;-0,0350;-147,3419;
65730;158,5291;15,0423;1,1686;0,0009;358,7098;269,2277;0,2315;True;True;0,2635;0,8325;0,0914;27,5541;59,0477;281,6746;-0,0545;-0,0294;-0,0037;-142,6820;True;True;-0,2793;0,8369;0,1171;343,1205;120,0778;109,0028;0,0310;0,0185;0,0359;-146,6444;
65735;158,5541;15,0497;1,1737;-0,0226;355,4923;251,7480;0,1506;True;True;0,2609;0,8322;0,0917;28,7145;55,7099;280,6604;-0,2158;0,0328;0,0463;-142,4350;True;True;-0,2786;0,8407;0,1158;346,7227;114,6152;107,4012;0,0721;0,3163;-0,0879;-145,1879;
65740;158,5791;15,0664;1,1824;-0,0570;354,3000;238,6592;0,3038;True;True;0,2285;0,8373;0,1122;28,8322;50,7616;287,6378;-1,8281;0,5294;1,0942;-145,2982;True;True;-0,3598;1,0512;0,0134;356,6892;69,2762;84,9886;-2,8473;8,6949;-4,2587;-139,0859;
65745;158,6041;15,0787;1,1996;-0,0926;348,0497;239,3062;356,9604;True;True;0,2080;0,8962;0,1230;17,2937;58,5874;293,6760;-2,2243;2,7114;-0,2329;-168,2628;True;True;-0,4775;1,2885;0,1033;347,9374;88,9183;55,0421;-2,8753;6,0006;5,5187;-118,6942;
65750;158,6292;15,0769;1,1960;-0,1033;348,7181;241,1772;357,8720;True;True;0,1514;0,9477;0,1180;8,9844;55,2024;292,0344;-1,5016;0,6953;-1,3006;-175,2422;True;True;-0,4935;1,3301;0,3111;4,9237;73,3585;125,3155;6,5027;-0,6855;-2,3089;-169,9487;
65755;158,6542;15,0676;1,1898;-0,0941;350,4810;248,4443;357,7380;True;True;0,1587;0,9153;0,0957;359,0623;61,0187;286,9565;-0,1728;-0,6008;-0,4435;-172,0166;True;True;-0,4329;1,2355;0,2919;5,0404;83,0632;112,4496;0,2585;-5,6810;-0,3038;-176,5692;
65760;158,6792;15,0570;1,1878;-0,0790;349,4180;254,5658;358,7500;True;True;0,1720;0,8891;0,0866;6,1686;58,8404;291,3037;1,2867;-0,6785;0,0421;-168,3875;True;True;-0,4080;1,0475;0,2661;17,9464;100,2798;101,2574;3,6780;-10,9279;-3,5524;-164,0157;
65765;158,7042;15,0484;1,1856;-0,0600;349,8001;260,2948;358,7681;True;True;0,2024;0,8769;0,0960;13,6928;57,3691;295,8096;0,7501;-0,0763;0,4913;-167,4521;True;True;-0,3439;0,9049;0,1954;10,4894;120,9347;116,2617;2,1544;-3,8988;-1,8892;-150,4182;
65770;158,7293;15,0430;1,1857;-0,0427;349,7841;263,9820;358,9457;True;True;0,2266;0,8709;0,1059;18,4206;63,8237;300,6953;0,4539;0,2885;0,4636;-156,9611;True;True;-0,3211;0,7716;0,1291;351,7554;120,5292;139,2488;0,7227;-6,4866;-2,6602;-162,4049;
65775;158,7543;15,0390;1,1823;-0,0284;350,4358;265,2249;359,8572;True;True;0,2284;0,8729;0,1077;19,2265;64,5686;303,1321;-0,0357;-0,1101;0,0903;-155,3847;True;True;-0,2913;0,7397;0,0980;336,9236;113,8597;144,6906;1,9665;-2,3241;-1,3635;-167,1504;
65780;158,7793;15,0373;1,1786;-0,0165;353,0965;264,2720;0,2570;True;True;0,2288;0,8593;0,1149;24,8014;60,9621;303,9631;-0,0413;-0,5666;0,2270;-155,0856;True;True;-0,2901;0,7439;0,0813;329,2064;109,8494;143,4886;0,1039;0,2937;-0,3191;-164,4117;
65785;158,8043;15,0384;1,1752;-0,0136;354,6276;260,4744;0,7623;True;True;0,2268;0,8462;0,1202;27,2044;56,2052;298,4808;-0,3384;-0,1202;-0,0070;-153,4388;True;True;-0,2913;0,7788;0,0863;328,5899;106,8857;135,7100;-0,1096;2,6876;0,7460;-160,8253;
65790;158,8294;15,0410;1,1725;-0,0136;356,3333;255,8598;1,4220;True;True;0,2246;0,8411;0,1206;27,3800;53,3831;295,0899;-0,0262;-0,1864;0,0124;-151,5365;True;True;-0,2884;0,8196;0,0921;334,9717;105,4392;125,0756;0,0775;1,3075;-0,1873;-153,8207;
65795;158,8544;15,0431;1,1720;-0,0150;356,5588;253,5231;1,2558;True;True;0,2277;0,8347;0,1182;26,5130;53,2046;293,5232;0,1227;-0,0439;-0,1907;-150,4697;True;True;-0,2887;0,8287;0,0964;339,3554;107,6776;123,2857;-0,0306;0,0163;0,1051;-154,6206;
65800;158,8794;15,0444;1,1715;-0,0145;356,5539;254,0817;0,6740;True;True;0,2340;0,8315;0,1168;25,2761;53,2578;288,5869;0,5310;-0,3248;-0,0662;-148,1060;True;True;-0,2892;0,8283;0,0979;342,9385;110,3951;120,1393;0,0893;0,0159;0,0144;-153,8008;
65805;158,9044;15,0440;1,1709;-0,0070;356,7166;260,2271;359,9659;True;True;0,2441;0,8339;0,1121;26,9407;52,8715;287,1412;0,3448;0,1590;-0,1330;-146,5096;True;True;-0,2826;0,8263;0,0947;341,0889;110,2799;118,3659;0,1494;-0,1225;-0,0731;-152,0875;
65810;158,9295;15,0440;1,1708;0,0013;356,8479;266,7431;358,3071;True;True;0,2518;0,8395;0,1074;23,9548;56,1358;286,4295;0,2527;0,1890;-0,4190;-147,0719;True;True;-0,2821;0,8229;0,0992;342,5309;107,9784;112,5501;0,0742;0,0077;0,2405;-148,7358;
65815;158,9545;15,0454;1,1706;0,0117;356,7222;274,4299;357,2286;True;True;0,2556;0,8432;0,1020;23,0904;58,2477;283,5605;0,0840;-0,0449;-0,1853;-147,3905;True;True;-0,2814;0,8258;0,1003;339,8570;107,7421;109,3404;-0,0264;0,1276;0,0556;-146,6788;
65820;158,9795;15,0492;1,1698;0,0204;356,9465;282,6464;358,1967;True;True;0,2585;0,8426;0,0920;26,4175;60,8384;285,6661;0,0236;0,0082;-0,2290;-148,2354;True;True;-0,2799;0,8337;0,1018;337,2517;114,2444;105,5098;0,1113;0,0585;0,0813;-147,3330;
65825;159,0045;15,0538;1,1702;0,0293;357,2505;288,4976;358,7133;True;True;0,2593;0,8431;0,0879;24,9079;64,3495;284,0849;0,1845;0,0718;-0,4237;-147,5516;True;True;-0,2764;0,8369;0,1072;342,5399;112,8611;105,6396;0,1922;0,0621;0,5011;-147,3121;
65830;159,0296;15,0629;1,1804;0,0552;355,6351;294,9305;359,8179;True;True;0,3244;0,9670;0,0690;6,2691;96,1118;274,2647;7,6303;13,1952;-1,5951;-143,9177;True;True;-0,2750;0,8415;0,1359;354,1232;106,8737;102,5555;0,4254;0,5604;1,6849;-146,8066;
65835;159,0546;15,0693;1,1924;0,1115;350,3379;302,9308;359,2018;True;True;0,4718;1,1535;0,0002;22,8258;95,8228;235,6835;4,5719;5,5249;1,5579;-135,7240;True;True;-0,2501;0,8644;0,1664;352,3751;109,2634;107,5007;1,0493;1,0171;1,0688;-151,4486;
65840;159,0796;15,0677;1,1978;0,1656;345,2321;310,3861;358,1525;True;True;0,7055;1,2409;0,0459;34,4512;81,0165;200,8039;12,2431;2,5720;3,8614;-126,4214;True;True;-0,2157;0,8801;0,1629;340,2947;113,0635;117,5030;2,2787;1,0421;0,0163;-166,9692;
65845;159,1046;15,0513;1,1985;0,2195;338,5122;310,2338;357,9426;True;True;0,7631;1,2630;0,1579;55,0060;46,0257;192,9225;3,6714;-2,1151;0,5451;-123,4980;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;37,7554;-178,3546;-32,9251;-171,6155;
65850;159,1297;15,0414;1,1914;0,2562;337,6646;314,4077;356,6223;True;True;0,6244;1,2640;0,2990;57,3887;83,0418;297,4147;-5,7404;-4,8800;0,8058;141,2177;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-169,4875;
65855;159,1547;15,0274;1,1940;0,2508;339,4030;304,5753;359,6023;True;True;0,6228;1,2098;0,3913;45,3309;94,9105;328,3289;-6,3931;-6,8076;1,2306;149,0892;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-167,9475;
65860;159,1797;15,0156;1,1935;0,2194;343,1221;290,3371;0,3872;True;True;0,5661;1,0458;0,3841;38,8068;65,3790;324,2071;-1,8196;-4,5297;-0,7132;162,1241;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-169,1084;
65865;159,2047;15,0157;1,1880;0,1846;345,5789;282,6075;359,8596;True;True;0,4697;0,8954;0,2901;43,8733;78,7817;350,5232;-3,2969;-8,1962;-6,5665;153,4270;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-172,5187;
65870;159,2298;15,0205;1,1898;0,1438;347,4415;278,1250;359,0537;True;True;0,4196;0,7863;0,2354;32,7432;74,0348;348,4944;-1,4362;-1,5160;-1,5133;159,4240;True;True;-0,2024;0,9080;0,1557;351,8114;116,2960;114,7296;-1,1203;0,6293;-0,6221;-170,4111;
65875;159,2548;15,0260;1,1869;0,1075;349,8484;274,1933;358,7137;True;True;0,3741;0,7169;0,1653;52,2105;80,2405;354,9089;-2,4772;-2,8786;-3,7841;168,5800;True;True;-0,2336;0,8954;0,1466;338,9492;112,8957;120,1655;-0,1820;-0,7487;0,0970;-161,5984;
65880;159,2798;15,0320;1,1779;0,0698;353,8499;268,9608;358,2325;True;True;0,3446;0,6984;0,1181;70,7288;82,7633;342,9529;-1,1706;1,1025;-1,1430;169,7168;True;True;-0,2679;0,8779;0,1444;337,0484;112,2773;115,5432;-1,0639;-1,4425;-0,0212;-155,1496;
65885;159,3048;15,0380;1,1767;0,0388;356,6488;264,1457;358,8654;True;True;0,3050;0,7084;0,0825;74,7939;92,8818;339,8417;-3,8915;1,7856;-0,8997;162,1532;True;True;-0,2758;0,8261;0,1368;332,3708;107,7995;115,4620;2,0339;-1,7779;-5,5435;-147,4762;
65890;159,3298;15,0458;1,1737;0,0094;357,3418;261,5146;359,1165;True;True;0,3009;0,7275;0,0879;70,1338;87,6455;332,7874;0,5797;0,5116;0,2819;156,5257;True;True;-0,2511;0,8586;0,1270;343,7993;106,5408;110,3996;-0,5499;-0,7144;0,0662;-153,8168;
65895;159,3549;15,0531;1,1714;-0,0107;357,4993;258,5743;359,7221;True;True;0,3019;0,7814;0,0961;59,6110;71,7042;318,2869;-1,2853;3,2026;0,6835;161,1057;True;True;-0,2911;0,8463;0,1156;339,1888;107,2387;110,4466;-1,4451;0,1543;-0,4191;-151,9489;
65900;159,3799;15,0591;1,1716;-0,0264;357,1649;255,0318;0,1864;True;True;0,2741;0,8120;0,1045;54,4137;65,6924;307,6885;-0,3726;-0,4378;0,2959;158,1684;True;True;-0,2995;0,8375;0,0993;337,3811;104,5998;111,3229;-0,0041;-0,3264;-0,5829;-152,0515;
65905;159,4049;15,0605;1,1726;-0,0289;356,3185;256,1455;0,1269;True;True;0,2523;0,8067;0,1118;52,3228;60,1413;307,6074;-1,5349;-0,2538;0,3216;156,8969;True;True;-0,3057;0,8270;0,0875;336,8050;103,6862;108,0217;-0,3604;-0,7623;-0,6262;-149,7853;
65910;159,4299;15,0594;1,1733;-0,0182;355,0973;264,6736;0,2872;True;True;0,2479;0,8043;0,1128;51,1118;57,9352;309,6780;-0,0255;-0,0162;-0,0751;158,1086;True;True;-0,3054;0,8216;0,0833;335,0035;103,5144;106,9391;0,0576;-0,1016;0,0061;-147,2980;
