Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
74045;186,5064;15,0429;1,1856;-0,0409;358,7315;258,9605;1,5912;True;True;0,1414;0,7542;0,0993;10,6288;45,7364;313,4493;0,1108;0,1391;-0,1262;-152,5531;True;True;-0,2564;0,7036;0,0720;302,5757;117,9010;134,9291;-0,7204;-1,3604;0,0881;-158,8610;
74050;186,5314;15,0358;1,1835;-0,0509;359,6267;257,7643;2,1851;True;True;0,1489;0,7554;0,0940;11,2985;48,7132;311,4366;0,3042;0,0093;-0,2479;-150,5598;True;True;-0,3152;0,6589;0,0946;287,2985;111,1691;128,8379;-3,9234;-1,6651;0,1435;-151,0170;
74055;186,5564;15,0261;1,1794;-0,0721;1,1441;256,2225;2,9347;True;True;0,1626;0,7476;0,0908;9,9679;54,9699;314,3044;0,9908;-0,5527;-0,0584;-147,7296;True;True;-0,3892;0,6607;0,1022;271,5948;133,7423;86,4751;-3,8758;0,6020;-0,0661;-141,2776;
74060;186,5814;15,0149;1,1744;-0,1066;2,4448;252,9710;3,0570;True;True;0,1709;0,7399;0,0892;6,3712;61,3962;316,1813;-0,0426;0,1769;0,0027;-149,1765;True;True;-0,5091;0,6346;0,1060;274,0138;299,5887;269,3978;-3,5870;-0,2389;0,2904;136,6637;
74065;186,6065;15,0031;1,1666;-0,1543;2,3116;248,1661;3,4802;True;True;0,1907;0,7483;0,0892;0,1880;61,7060;323,1774;0,3450;0,6236;-0,1097;-152,9030;True;True;-0,6813;0,6436;0,1448;285,6578;231,0091;318,7859;-6,9733;0,0814;1,4726;132,0054;
74070;186,6315;14,9958;1,1565;-0,2055;4,1284;244,1106;4,2119;True;True;0,1963;0,7636;0,0840;354,4733;64,7997;329,3553;-0,1895;0,5279;0,2580;-155,7292;True;True;-0,6760;0,8658;0,2312;295,6721;216,0078;321,9578;5,1872;5,6334;4,2632;121,4781;
74075;186,6565;14,9939;1,1502;-0,2390;5,1569;240,2131;5,9066;True;True;0,1705;0,8076;0,1204;347,9585;61,9940;329,9959;-1,8781;3,0313;1,6828;-153,4247;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;132,8233;-184,8404;-79,2980;131,2878;
74080;186,6815;14,9837;1,1538;-0,2415;4,4608;239,6891;5,4979;True;True;0,1428;0,8478;0,1141;342,2201;57,9409;334,2180;-0,0171;-0,4072;-0,8602;-153,6125;True;True;-0,6265;0,8996;0,5509;301,8212;252,1493;335,0642;4,8663;0,4103;-0,3483;153,3681;
74085;186,7066;14,9773;1,1570;-0,2218;3,0089;242,6954;6,2691;True;True;0,1589;0,8304;0,0956;346,1223;63,0933;326,1926;0,4528;-0,2417;-0,3353;-161,9486;True;True;-0,5107;0,8869;0,4618;281,1955;228,6666;11,0745;1,8567;-0,4700;-1,2042;159,1549;
74090;186,7316;14,9780;1,1653;-0,1875;359,8357;247,9027;5,3410;True;True;0,1834;0,8214;0,0900;346,5976;65,2654;325,1717;0,8725;-0,3841;0,2243;-165,3817;True;True;-0,4668;0,8076;0,3788;277,6281;51,2803;200,9987;2,2340;-2,9479;-2,4783;157,1563;
74095;186,7566;14,9864;1,1772;-0,1494;354,8336;253,4144;4,5330;True;True;0,1887;0,8020;0,0955;354,0443;67,7509;325,8224;-0,0636;-1,4640;0,2618;-168,3726;True;True;-0,3951;0,7165;0,2437;285,2441;55,1322;210,2476;2,5297;-5,0825;-6,3405;157,2138;
74100;186,7816;14,9984;1,1857;-0,1144;351,7202;257,5458;3,6738;True;True;0,1956;0,7795;0,1016;358,3376;60,6046;325,1940;-0,0970;-1,0622;0,1659;-168,3453;True;True;-0,3672;0,6670;0,1695;289,2356;50,0540;219,4615;0,4615;-1,9644;-1,7604;163,0331;
74105;186,8067;15,0119;1,1885;-0,0872;351,6626;258,5703;3,5657;True;True;0,1978;0,7682;0,1011;1,9655;62,2498;325,0676;-0,1182;-0,1441;0,0664;-166,3828;True;True;-0,3303;0,6401;0,0976;292,8176;37,2537;227,1778;1,6946;1,3959;-1,8442;165,8336;
74110;186,8317;15,0233;1,1891;-0,0666;352,7282;257,5276;2,5920;True;True;0,1920;0,7540;0,0966;8,0030;60,8688;324,9868;-0,1978;-0,7000;-0,2251;-164,7097;True;True;-0,2992;0,6516;0,0546;294,7203;33,7603;228,9233;1,0107;0,3490;-1,3486;161,5831;
74115;186,8567;15,0323;1,1876;-0,0497;354,7478;257,4164;1,7513;True;True;0,1660;0,7479;0,0907;12,7817;59,7733;317,6143;-0,3223;-0,0578;0,1171;-159,4149;True;True;-0,2801;0,6559;0,0467;293,1464;48,5975;213,5332;0,4191;0,7171;0,1794;164,0689;
74120;186,8817;15,0387;1,1860;-0,0409;356,5146;257,0079;1,5574;True;True;0,1586;0,7358;0,0979;13,2590;48,8179;315,9709;-0,1958;0,0617;0,0018;-155,2662;True;True;-0,2678;0,6762;0,0599;289,7150;63,7476;199,2181;0,1968;1,0565;0,4426;165,3018;
74125;186,9068;15,0417;1,1848;-0,0434;357,8963;255,0961;1,9121;True;True;0,1518;0,7436;0,0970;9,9487;44,8732;316,1968;0,1475;0,1811;-0,0679;-153,8109;True;True;-0,2670;0,6901;0,0731;291,6951;87,2045;173,5147;-0,6624;-0,1124;0,4156;166,0646;
74130;186,9318;15,0398;1,1840;-0,0599;358,3802;253,0187;2,1309;True;True;0,1559;0,7466;0,0972;8,7604;46,9349;315,4937;0,2101;0,1628;0,0999;-153,3752;True;True;-0,3245;0,6917;0,0879;284,5230;94,3720;150,6287;-3,0882;-0,7087;0,3270;-163,8457;
74135;186,9568;15,0356;1,1818;-0,0907;359,3777;251,2367;3,0511;True;True;0,1692;0,7459;0,0921;10,2492;54,1822;320,3080;1,0605;0,5618;-0,5134;-152,2636;True;True;-0,4662;0,6953;0,0734;274,8713;59,9270;159,8732;-8,7047;-0,1418;-1,6579;152,9229;
74140;186,9818;15,0281;1,1801;-0,1290;359,3035;249,0509;4,1335;True;True;0,1704;0,7432;0,0993;0,3638;59,2732;323,4512;0,0233;-0,8014;0,8358;-155,8031;True;True;-0,5804;0,6843;0,0617;277,2137;56,8226;144,1305;-4,8934;-0,1857;-0,4227;-152,3175;
74145;187,0069;15,0189;1,1778;-0,1682;359,2990;245,9179;4,8466;True;True;0,1735;0,7495;0,1035;359,4588;63,1276;325,2702;-0,1742;0,2295;0,2373;-155,4992;True;True;-0,6232;0,7161;0,0170;283,6993;82,2267;101,4520;-1,4293;-0,8253;-0,7519;-141,2700;
74150;187,0319;15,0108;1,1712;-0,2057;359,1279;241,8384;4,8420;True;True;0,1664;0,7530;0,1090;357,8445;65,1251;326,5077;-0,2065;0,1006;0,2548;-155,5621;True;True;-0,6947;0,7394;0,0507;282,7974;118,8284;46,1902;-5,4640;1,1271;1,1759;-128,1936;
74155;187,0569;15,0124;1,1594;-0,2420;359,4712;238,1177;4,0714;True;True;0,1604;0,7693;0,1260;353,9133;60,4271;329,9349;-0,0781;1,2858;0,7440;-155,6641;True;True;-0,7942;0,8442;0,1623;283,9723;134,1422;17,7312;-3,3676;3,7495;9,2654;-118,0017;
74160;187,0819;15,0140;1,1560;-0,2664;358,9676;236,9674;5,2302;True;True;0,1371;0,8208;0,1646;345,0359;55,2750;333,8755;-1,8009;2,1238;0,9801;-149,4807;True;True;-0,8095;0,9316;0,3164;286,3098;174,8822;5,3887;1,9642;4,1221;3,5294;-134,9224;
74165;187,1069;15,0059;1,1668;-0,2606;356,6438;240,2957;6,1695;True;True;0,1345;0,8572;0,1663;337,2432;52,1675;338,5508;0,7197;0,0053;-0,8845;-152,9254;True;True;-0,7004;1,0733;0,3966;286,1129;148,3065;58,9963;0,5796;1,3298;2,9367;149,5390;
74170;187,132;15,0010;1,1703;-0,2413;356,0862;244,0190;5,4666;True;True;0,1431;0,8396;0,1279;341,3185;60,5408;328,1661;0,1299;-1,5584;-1,7973;-158,3232;True;True;-0,6846;0,9856;0,3998;288,5345;107,2196;109,5162;3,3666;-5,8521;0,0437;163,2257;
74175;187,157;14,9995;1,1758;-0,2079;354,5187;248,7547;4,1399;True;True;0,1622;0,8107;0,1146;347,1868;64,7531;329,4728;0,9224;-1,6228;-0,3327;-167,5622;True;True;-0,5742;0,8892;0,3252;287,4665;89,3095;144,7355;4,4028;-4,4328;-1,8112;158,9439;
74180;187,182;15,0050;1,1832;-0,1635;353,5947;254,9733;2,5529;True;True;0,1730;0,7924;0,1123;349,7131;64,5058;330,3729;0,1348;-0,2745;-0,1745;-167,8990;True;True;-0,4888;0,7479;0,2720;286,9181;86,9272;161,4489;1,1946;-5,6258;-0,0390;160,4895;
74185;187,207;15,0130;1,1885;-0,1264;352,2987;259,5856;2,1696;True;True;0,1887;0,7821;0,1090;352,5162;64,5450;329,1350;0,5117;-0,1101;-0,1743;-167,2058;True;True;-0,3973;0,6937;0,1764;289,2286;50,1520;210,1878;3,0526;0,6092;-1,1188;164,3154;
74190;187,2321;15,0212;1,1896;-0,0951;352,4216;261,6567;1,7292;True;True;0,1999;0,7740;0,0983;357,2313;66,6983;327,7892;0,3102;-0,5206;-0,3861;-167,4326;True;True;-0,3576;0,6311;0,1102;297,0753;43,9308;217,8097;1,2500;-1,7483;-2,3726;160,2324;
74195;187,2571;15,0261;1,1889;-0,0728;354,1370;262,3376;1,6267;True;True;0,2028;0,7619;0,0928;4,9324;66,2336;329,2333;0,1322;-0,4409;-0,2033;-167,3311;True;True;-0,3255;0,6309;0,0644;297,6862;31,4433;230,5042;1,2845;0,5597;-0,7168;163,9405;
74200;187,2821;15,0285;1,1876;-0,0570;355,3356;261,4992;1,2576;True;True;0,1979;0,7547;0,0876;7,0953;68,7347;328,5150;-0,7095;0,2056;-0,1919;-166,9737;True;True;-0,3145;0,6273;0,0466;297,8970;21,2979;235,3616;0,2624;-0,3391;-0,6540;160,6964;
74205;187,3071;15,0295;1,1868;-0,0456;356,4794;261,4921;1,4747;True;True;0,1947;0,7495;0,0895;4,3126;70,9465;325,5698;-0,0002;-0,0452;0,1345;-161,5722;True;True;-0,3116;0,6267;0,0480;295,5933;31,4450;216,7863;0,1566;0,2079;0,2302;159,5563;
74210;187,3322;15,0305;1,1873;-0,0378;356,9389;261,6790;1,3308;True;True;0,1998;0,7499;0,0932;7,4099;68,1476;317,4868;0,1616;0,1679;0,2319;-156,0025;True;True;-0,2951;0,6574;0,0636;292,3199;65,1633;175,9247;0,7291;0,6519;0,5400;-155,2181;
74215;187,3572;15,0330;1,1881;-0,0308;357,1086;262,1945;1,1448;True;True;0,2070;0,7553;0,1111;6,5844;63,4442;309,9231;0,0548;0,0991;0,4209;-150,7497;True;True;-0,2687;0,7019;0,0941;308,9568;104,1259;134,0619;0,6926;2,6220;1,2473;-150,8509;
74220;187,3822;15,0365;1,1894;-0,0264;356,8388;262,5300;1,2017;True;True;0,2053;0,7680;0,1149;1,0486;60,9274;304,4191;-0,2853;0,6415;-0,0810;-147,8269;True;True;-0,2408;0,7936;0,1463;325,5579;114,2531;122,4057;1,0785;5,3733;3,1562;-148,9320;
74225;187,4072;15,0420;1,1917;-0,0207;356,1391;263,3971;0,7620;True;True;0,2080;0,7722;0,1110;359,6204;61,7600;303,2322;0,2791;0,1043;-0,3232;-147,9961;True;True;-0,2322;0,9190;0,2052;352,2076;120,4310;106,8284;1,8721;8,5845;2,5602;-144,4923;
74230;187,4323;15,0471;1,1942;-0,0146;355,6292;265,2794;0,1919;True;True;0,2127;0,7808;0,0991;358,4337;64,4815;302,4120;0,2849;0,4900;-0,5621;-148,3201;True;True;-0,1750;1,0910;0,2354;13,6761;115,7643;82,3779;1,8411;8,0007;2,8214;-142,9456;
74235;187,4573;15,0505;1,1977;-0,0099;353,8726;267,8267;359,0412;True;True;0,2262;0,7889;0,0829;359,3857;68,1064;304,1328;0,8525;0,6569;-1,0304;-150,2351;True;True;-0,1166;1,2272;0,3184;28,0958;101,9598;77,1189;1,2914;3,3040;5,6844;-145,2061;
74240;187,4823;15,0521;1,1991;-0,0066;354,1775;270,6972;357,6319;True;True;0,2411;0,7784;0,0640;4,5652;71,0486;305,3259;1,0131;-0,5852;-0,8750;-151,8386;True;True;-0,1476;1,2696;0,5641;37,6912;91,3885;105,2137;-2,8737;-1,9981;10,4899;-145,2707;
74245;187,5073;15,0489;1,1993;-0,0018;354,4421;270,9382;357,8585;True;True;0,2382;0,7813;0,0287;7,5201;77,7492;310,7619;-0,6006;0,6585;-3,0632;-160,8487;True;True;-0,1563;1,2245;0,5247;30,0527;88,5902;127,4979;1,8267;-1,4444;-1,9634;-164,6920;
74250;187,5324;15,0456;1,1968;0,0016;355,2963;270,8834;358,1400;True;True;0,2486;0,7757;0,0246;8,2241;82,6107;310,3854;0,7342;-0,4769;0,1846;-168,6443;True;True;-0,1328;1,1636;0,4608;26,4408;95,0060;123,2453;0,0471;-2,3887;-4,1328;-168,5899;
74255;187,5574;15,0444;1,1953;0,0025;357,0294;269,6914;359,0912;True;True;0,2583;0,7658;0,0379;7,7769;80,7155;311,5880;-0,0335;-0,0285;0,7023;-166,0916;True;True;-0,1555;1,0386;0,3738;29,4535;109,5646;126,3790;-1,0711;-5,4619;-3,7955;-171,0121;
74260;187,5824;15,0454;1,1935;0,0012;356,9499;268,5601;359,9190;True;True;0,2431;0,7670;0,0573;9,3025;73,8667;311,0003;-0,8321;0,0548;0,5943;-163,2712;True;True;-0,1944;0,9101;0,2787;32,8989;124,9025;146,1892;-1,6167;-3,8900;-2,5638;-170,7216;
74265;187,6074;15,0470;1,1921;-0,0021;357,2637;267,7434;0,2960;True;True;0,2199;0,7772;0,0687;10,8482;70,7901;313,8447;-1,1307;1,1071;0,5740;-160,6946;True;True;-0,2291;0,8105;0,1914;21,6843;142,9990;175,4835;-1,1831;-1,5877;-4,2389;-174,3491;
74270;187,6325;15,0487;1,1913;-0,0081;357,1617;266,8799;0,7552;True;True;0,2086;0,7678;0,0807;6,5902;64,5595;310,3267;-0,1837;-1,0638;0,5537;-156,3109;True;True;-0,2704;0,7345;0,1251;8,2676;136,3012;182,1494;-1,5634;-1,1277;-1,8362;171,3091;
74275;187,6575;15,0497;1,1896;-0,0176;357,2757;265,9261;1,1203;True;True;0,1886;0,7516;0,0930;10,6481;56,4105;308,6259;-1,1818;-0,6383;0,2805;-150,6986;True;True;-0,2883;0,6913;0,0431;352,6000;124,5281;169,1591;-0,7563;-2,5975;-3,0571;-169,9879;
74280;187,6825;15,0513;1,1875;-0,0325;358,3391;263,2145;1,7216;True;True;0,1736;0,7539;0,0958;6,4976;54,1241;311,4266;-0,8202;-0,0260;0,4032;-147,9130;True;True;-0,2828;0,7053;0,0207;341,7428;115,5463;152,1033;0,2953;0,4239;-0,0302;-165,5706;
74285;187,7075;15,0525;1,1852;-0,0542;358,9951;260,3735;2,6643;True;True;0,1635;0,7618;0,0959;7,7370;50,8920;313,6364;-0,3756;0,2354;-0,1830;-149,1364;True;True;-0,2862;0,6979;0,0198;333,9858;109,4558;137,8664;-0,1517;0,2701;-0,0152;-154,3650;
74290;187,7326;15,0520;1,1839;-0,0766;359,5027;258,5142;3,2663;True;True;0,1555;0,7665;0,0993;3,9940;51,5152;311,5917;-0,1486;-0,0937;0,1716;-149,7349;True;True;-0,3388;0,7313;0,0319;333,5614;106,3958;129,3499;-2,6578;-1,1240;1,0300;-143,7226;
74295;187,7576;15,0493;1,1818;-0,1044;359,4142;256,8511;3,7673;True;True;0,1451;0,7675;0,1087;2,9920;52,8024;308,7347;0,0661;0,4164;0,0168;-146,7003;True;True;-0,3935;0,7552;0,0712;330,9554;107,1984;95,5249;-1,2537;3,3543;0,4957;-125,7280;
74300;187,7826;15,0438;1,1781;-0,1368;359,4494;254,5467;4,5616;True;True;0,1405;0,7812;0,1066;355,9913;58,1199;314,6348;-0,1395;-0,3525;0,4936;-149,6909;True;True;-0,4937;0,7421;0,1088;321,6747;95,0111;88,7492;-6,7074;-5,3847;4,1014;-118,8860;
74305;187,8076;15,0354;1,1725;-0,1717;359,9752;251,5080;5,2270;True;True;0,1340;0,7873;0,1126;356,5502;57,8043;319,6267;-0,2425;0,3227;-0,0769;-153,4660;True;True;-0,4932;0,8064;0,1428;325,0502;101,5199;73,1395;-1,1337;-0,0731;-0,7260;-112,0045;
74310;187,8327;15,0252;1,1633;-0,2048;0,7272;246,6835;5,9567;True;True;0,1256;0,7909;0,1137;354,5364;60,4487;320,0013;-0,0436;0,2016;0,0060;-157,3720;True;True;-0,5893;0,8150;0,2202;316,3595;94,7238;71,5131;-0,5092;2,3228;3,0749;-114,6247;
74315;187,8577;15,0175;1,1527;-0,2352;1,3867;242,3983;4,9760;True;True;0,1264;0,7994;0,1092;351,5924;61,3224;322,6344;0,0663;0,1288;-0,1567;-159,9704;True;True;-0,7644;0,8311;0,3452;310,9645;145,9370;24,2104;-4,6040;-1,1976;4,8401;-115,5124;
74320;187,8827;15,0086;1,1520;-0,2541;359,0528;242,4490;3,7356;True;True;0,1234;0,8080;0,1175;346,6424;58,4815;329,7253;-0,0993;0,5870;1,1206;-160,6550;True;True;-0,6972;0,9837;0,4116;291,9898;192,3687;17,6728;6,8423;6,1899;1,5211;-142,9729;
74325;187,9077;15,0022;1,1583;-0,2501;359,3068;243,3981;3,2296;True;True;0,1177;0,8366;0,1428;341,1655;54,1636;333,8809;-0,4422;1,0663;0,4342;-158,1975;True;True;-0,6198;1,0423;0,4324;281,6559;150,6693;89,4530;3,2810;-1,0762;0,6047;160,4847;
74330;187,9328;14,9974;1,1634;-0,2296;358,1341;247,7544;2,9824;True;True;0,1126;0,8430;0,1369;341,2713;57,8853;327,1696;0,2107;-0,4139;-0,3731;-161,1867;True;True;-0,5635;0,9814;0,4326;291,9667;134,4719;101,9506;3,4106;-2,9543;-2,2346;161,0550;
74335;187,9578;14,9966;1,1706;-0,1999;355,7721;251,7397;2,1657;True;True;0,1232;0,8254;0,1232;347,0950;60,0738;323,9483;0,4018;-0,5424;-0,3515;-166,8725;True;True;-0,4835;0,8874;0,3556;307,7089;120,5150;124,3031;2,0105;-3,4381;-2,5743;164,3252;
74340;187,9828;15,0015;1,1766;-0,1688;355,5476;253,9760;1,1439;True;True;0,1459;0,8046;0,1143;350,3737;60,4718;326,5737;0,7138;-0,4713;-0,1235;-169,0022;True;True;-0,4253;0,7764;0,2753;314,7984;125,6014;128,7003;2,2395;-3,1752;-3,9352;-164,4985;
74345;188,0078;15,0079;1,1815;-0,1416;354,5992;254,6146;1,2261;True;True;0,1533;0,7960;0,1072;355,5124;61,9656;326,8269;0,1145;-0,3724;-0,4713;-170,8092;True;True;-0,3874;0,7069;0,1935;313,7193;126,9505;139,4329;2,0037;-2,6097;-2,3178;-167,0867;
74350;188,0329;15,0141;1,1846;-0,1190;354,1169;255,6664;1,4885;True;True;0,1596;0,7773;0,1024;359,4854;61,5449;324,7803;-0,0892;-0,6981;0,2425;-168,5538;True;True;-0,3420;0,6605;0,1222;316,9699;119,4677;142,6738;1,1341;-0,0626;-1,6139;-160,5345;
74355;188,0579;15,0195;1,1862;-0,0992;354,6558;256,4529;1,6049;True;True;0,1555;0,7591;0,1028;3,5700;56,7519;323,1105;-0,2601;-0,5063;0,1109;-162,5144;True;True;-0,2799;0,6596;0,0665;309,9456;112,4524;148,2529;1,0703;0,6687;-1,5004;-158,4142;
74360;188,0829;15,0244;1,1856;-0,0815;355,6679;257,0192;1,1906;True;True;0,1482;0,7513;0,1029;8,4099;53,6334;324,2270;-0,4070;-0,2133;-0,2853;-160,1555;True;True;-0,2553;0,6629;0,0561;305,8304;112,1139;153,9722;0,4709;-0,3910;0,1294;-158,6379;
74365;188,1079;15,0275;1,1856;-0,0662;356,2522;257,3221;1,0249;True;True;0,1354;0,7423;0,1166;7,7923;46,7863;322,4800;-0,0148;-0,5417;0,4352;-158,6976;True;True;-0,2380;0,6917;0,0553;318,4742;120,4836;149,6747;-0,0179;0,7506;0,4157;-158,9361;
74370;188,1329;15,0310;1,1860;-0,0525;357,0557;257,7566;0,8007;True;True;0,1416;0,7451;0,1183;2,0794;42,5327;322,9369;0,2266;0,2289;0,0936;-157,0217;True;True;-0,2275;0,7019;0,0728;344,1343;128,4330;141,1337;0,0839;0,9650;0,8751;-155,6891;
74375;188,158;15,0341;1,1862;-0,0409;357,4435;258,4548;0,1391;True;True;0,1532;0,7574;0,1257;1,2102;42,9580;317,6683;0,5072;0,2553;0,2260;-154,4506;True;True;-0,2247;0,7588;0,1170;358,5921;133,9013;128,0399;0,3846;2,9001;1,8031;-148,5933;
74380;188,183;15,0363;1,1865;-0,0319;357,2470;259,1221;359,7440;True;True;0,1666;0,7627;0,1220;1,0640;44,0124;311,8029;0,2139;0,1695;-0,3494;-150,3989;True;True;-0,2378;0,8407;0,1621;23,9095;126,5765;116,2449;-0,1489;2,2773;1,5268;-140,9769;
74385;188,208;15,0367;1,1887;-0,0301;356,7840;259,6326;359,3041;True;True;0,1785;0,7523;0,1046;0,8301;48,5621;311,4773;0,6919;-0,2736;-0,9593;-149,9047;True;True;-0,2421;0,9393;0,2001;40,4420;115,7662;96,9608;-0,5013;4,5697;1,1359;-137,9368;
74390;188,233;15,0351;1,1915;-0,0338;356,2910;260,3020;358,7376;True;True;0,1932;0,7518;0,0908;5,5563;52,4904;316,3282;0,9188;0,1673;-0,7844;-152,2768;True;True;-0,2665;1,0484;0,2647;40,9345;89,7081;68,9225;-2,0904;5,1082;7,0149;-138,5783;
74395;188,2581;15,0312;1,1931;-0,0464;354,6837;262,1838;356,9746;True;True;0,1973;0,7580;0,0785;1,7822;61,4954;316,3870;0,1260;0,3104;-0,2818;-156,2124;True;True;-0,2817;1,1540;0,3481;27,7093;82,6125;65,1941;0,5994;5,9648;3,6431;-134,3246;
74400;188,2831;15,0295;1,1939;-0,0559;356,4096;263,2508;356,4464;True;True;0,1928;0,7579;0,0834;359,9427;63,7601;318,0115;-0,3349;0,4688;0,2920;-155,8420;True;True;-0,3045;1,2558;0,5241;23,0757;88,7425;113,2492;-4,9547;0,8994;10,9872;-143,5853;
74405;188,3081;15,0257;1,1953;-0,0532;356,4251;263,0933;357,3947;True;True;0,1901;0,7610;0,0827;0,4102;63,7492;317,6307;0,1289;-0,0233;-0,1216;-157,3422;True;True;-0,3369;1,1561;0,5490;23,7273;89,7496;133,0337;1,8656;-1,8278;-3,4891;-156,9087;
74410;188,3331;15,0244;1,1917;-0,0470;356,8465;264,1227;358,8347;True;True;0,1993;0,7563;0,0622;3,3565;66,3467;318,2071;0,2105;-0,2494;-0,5190;-162,3658;True;True;-0,2941;1,0910;0,4709;29,3251;93,7115;118,4808;0,1082;-3,7500;-3,9298;-159,8350;
74415;188,3582;15,0271;1,1921;-0,0392;357,6135;264,2047;359,9735;True;True;0,2117;0,7503;0,0604;4,1291;69,2549;321,5106;0,6829;-0,1624;0,1990;-167,0433;True;True;-0,2794;0,9743;0,3802;32,3388;105,9437;124,4340;1,0769;-5,7763;-6,8047;-157,2121;
74420;188,3832;15,0326;1,1910;-0,0295;357,4759;264,5153;0,6036;True;True;0,2080;0,7568;0,0661;4,9030;69,6230;321,9084;-0,1903;0,2083;0,2842;-166,9079;True;True;-0,2802;0,8609;0,2807;22,3883;125,5635;139,3896;-0,8110;-3,4446;-3,1136;-158,3376;
74425;188,4082;15,0383;1,1893;-0,0225;357,5260;264,9418;0,1751;True;True;0,2009;0,7635;0,0747;0,2159;66,4587;316,8004;-0,1422;0,0272;0,2201;-158,8010;True;True;-0,2804;0,7745;0,1999;17,6313;128,9854;153,1829;-0,0253;-1,8876;-0,8181;-157,0170;
74430;188,4332;15,0429;1,1875;-0,0179;357,8920;265,5579;359,7141;True;True;0,1888;0,7521;0,0864;7,8444;59,1608;310,6483;-0,3551;-0,2798;0,4074;-153,7643;True;True;-0,2792;0,7085;0,1237;4,1075;126,1129;150,0192;0,7966;-0,8418;-2,8783;-154,4012;
74435;188,4583;15,0460;1,1855;-0,0153;358,3850;265,5748;359,4160;True;True;0,1781;0,7501;0,0956;4,1361;51,8670;309,6095;-0,2631;0,0153;0,0624;-148,2056;True;True;-0,2640;0,6885;0,0683;359,0066;121,4241;147,2482;0,7290;-0,2801;-0,6728;-152,0777;
74440;188,4833;15,0471;1,1835;-0,0125;359,2368;265,9817;359,2605;True;True;0,1728;0,7536;0,0959;0,6809;51,0944;309,5867;-0,1004;0,0329;0,0532;-147,8257;True;True;-0,2423;0,6789;0,0522;0,5952;126,4843;135,1981;1,0848;0,7035;-0,2456;-145,7295;
74445;188,5083;15,0453;1,1820;-0,0063;0,0697;267,2402;359,1104;True;True;0,1770;0,7574;0,0988;358,5810;54,7842;304,0091;0,2945;0,3394;0,1913;-145,5622;True;True;-0,2142;0,6938;0,0583;359,7066;129,5813;128,3288;0,5472;0,4123;0,6058;-139,5856;
74450;188,5333;15,0402;1,1807;0,0063;0,4134;269,1210;358,7788;True;True;0,1985;0,7775;0,1089;357,7574;63,0355;288,8994;0,6320;0,2865;0,4682;-138,0827;True;True;-0,2124;0,7028;0,0747;0,8454;130,4645;128,2374;-0,1203;0,1354;0,4918;-137,6875;
74455;188,5584;15,0312;1,1795;0,0267;0,5334;270,6366;358,0270;True;True;0,2566;0,7887;0,1128;358,7558;73,9082;283,8256;2,4858;-0,5678;1,2151;-133,1125;True;True;-0,2294;0,7175;0,0979;3,6133;127,8711;128,3416;-1,4910;0,6384;1,0430;-136,9067;
74460;188,5834;15,0179;1,1782;0,0549;359,8784;272,3900;357,3607;True;True;0,2950;0,7913;0,1385;2,4220;80,0082;283,2838;2,3951;0,7170;2,4893;-134,1284;True;True;-0,2452;0,7346;0,1098;8,0160;127,0918;128,8219;-0,6646;0,8970;-0,2044;-135,3412;
74465;188,6084;15,0028;1,1759;0,0872;359,3459;274,3517;356,9464;True;True;0,3131;0,8203;0,2061;3,9050;80,7188;277,1342;1,1522;1,5097;5,2035;-133,0602;True;True;-0,2557;0,7438;0,0963;13,0945;117,7400;132,7370;-0,2827;0,8386;-1,2108;-136,0805;
74470;188,6334;14,9888;1,1722;0,1172;359,7268;275,7286;356,4036;True;True;0,3506;0,8134;0,2860;19,3636;76,7912;264,9625;0,8613;1,2949;5,4007;-126,2897;True;True;-0,2590;0,7549;0,0835;11,2769;112,4099;135,8521;-0,1972;0,2009;-0,5646;-139,5671;
74475;188,6585;14,9762;1,1666;0,1450;359,2155;277,3826;355,7697;True;True;0,4014;0,8396;0,4227;16,4861;70,6255;241,3387;1,2210;-0,1634;6,7112;-120,0664;True;True;-0,2568;0,7623;0,0738;15,6039;107,3077;131,3694;0,3151;0,2380;-0,3109;-138,8257;
74480;188,6835;14,9675;1,1598;0,1691;359,9377;279,1886;354,7084;True;True;0,3820;0,9591;0,5778;51,1345;65,3807;252,4050;-0,8533;3,1384;8,0799;-116,4705;True;True;-0,2456;0,7669;0,0750;15,9908;105,2054;126,6977;0,3977;0,0077;0,7007;-136,6391;
74485;188,7085;14,9575;1,1672;0,1723;358,3342;279,8044;354,7904;True;True;0,3849;0,9254;0,6720;47,2882;88,6918;314,7608;-1,4437;0,8718;-2,1296;-146,9023;True;True;-0,2400;0,7937;0,0877;20,0813;109,2439;127,7297;0,7674;2,6338;0,5606;-135,1875;
