Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
58895;134,3655;15,0404;1,2098;0,0168;350,0406;266,7261;0,9692;True;True;0,2559;0,7993;0,0678;9,3975;73,8147;294,3924;0,3965;0,3271;-0,1057;-149,3587;True;True;-0,1439;1,3368;0,3684;9,7269;94,5704;66,2075;0,8510;1,3388;8,2674;-141,2857;
58900;134,3905;15,0335;1,2168;0,0180;349,5727;268,6020;359,4231;True;True;0,2570;0,8102;0,0571;15,2192;80,8852;292,1879;-0,0107;0,3916;-0,3791;-158,0950;True;True;-0,1871;1,3580;0,5701;2,4031;94,4635;81,9982;-3,1990;-4,3200;6,1664;-138,5990;
58905;134,4155;15,0294;1,2102;0,0220;350,4714;269,2719;359,8129;True;True;0,2569;0,8139;0,0506;11,4686;86,8112;297,3676;-0,0586;-0,1181;-0,1880;-165,0625;True;True;-0,1370;1,2449;0,5218;5,5247;88,8779;116,2883;3,4803;-2,2247;-4,7597;-174,8038;
58910;134,4406;15,0280;1,2046;0,0246;353,3569;269,1548;359,8685;True;True;0,2527;0,8097;0,0492;14,3030;83,9893;295,1317;-0,1881;-0,1466;0,1519;-163,7055;True;True;-0,1665;1,1456;0,5083;9,4538;90,0796;128,3688;-0,4531;-4,1273;-2,9907;167,3222;
58915;134,4656;15,0289;1,1994;0,0251;354,9471;268,7879;0,8365;True;True;0,2553;0,8036;0,0561;17,2576;79,1534;303,1278;0,4057;-0,2261;0,3146;-162,4855;True;True;-0,1838;1,0400;0,4164;15,5306;101,3322;135,8938;-0,9567;-3,6222;-1,8319;-170,3087;
58920;134,4906;15,0301;1,1942;0,0239;356,5101;268,8573;0,4297;True;True;0,2553;0,8025;0,0746;14,2961;74,5791;304,1702;-0,4318;0,4203;1,2926;-163,5842;True;True;-0,2173;0,9115;0,2922;21,6885;124,7015;146,4016;-1,5795;-3,9071;-7,6201;-171,2712;
58925;134,5156;15,0323;1,1902;0,0197;357,7514;269,2305;0,3956;True;True;0,2443;0,8047;0,0921;10,7144;70,6115;302,2761;-0,3179;-0,0612;0,4030;-161,1663;True;True;-0,2495;0,8389;0,2087;17,1960;132,1488;159,9731;-2,4584;-0,2472;-1,6528;-168,8745;
58930;134,5407;15,0341;1,1878;0,0149;357,6982;269,5660;359,8889;True;True;0,2265;0,8129;0,1047;4,0253;66,9834;300,8822;-0,9223;0,7837;0,4189;-153,3110;True;True;-0,2563;0,8054;0,1212;4,7272;122,9577;158,2149;-0,1824;-1,5026;-2,0958;-171,5837;
58935;134,5657;15,0349;1,1858;0,0097;358,1039;270,7604;359,1575;True;True;0,2082;0,8262;0,1158;355,3628;67,5604;293,7560;0,0192;0,1801;-0,0432;-147,0345;True;True;-0,2662;0,7664;0,0701;356,5643;113,0696;153,8296;-0,2894;0,1654;-0,6187;-170,5747;
58940;134,5907;15,0337;1,1830;0,0037;359,0711;271,4445;359,2717;True;True;0,2033;0,8282;0,1275;347,2637;65,5676;292,7005;-0,1892;0,0624;0,4367;-147,4588;True;True;-0,2718;0,7664;0,0528;356,5141;108,0238;149,0110;-0,4446;0,3528;-0,0798;-168,9067;
58945;134,6157;15,0313;1,1810;-0,0025;0,0261;271,1477;359,5998;True;True;0,1768;0,8423;0,1459;337,0279;52,0378;299,0467;-0,6147;-0,8109;1,1310;-150,3081;True;True;-0,2821;0,7777;0,0530;354,9151;108,8850;138,9182;-0,3044;0,2467;0,2448;-163,1470;
58950;134,6408;15,0291;1,1792;-0,0089;0,5460;270,6815;359,7806;True;True;0,1452;0,8452;0,1649;334,2339;40,3193;297,7523;-1,1639;0,2527;0,1011;-147,6703;True;True;-0,2838;0,7880;0,0540;351,6147;106,2275;131,5405;-0,0172;0,0513;0,0343;-157,5771;
58955;134,6658;15,0266;1,1773;-0,0162;0,9332;270,3152;0,1082;True;True;0,1381;0,8527;0,1826;323,0889;40,3419;303,8835;-0,3704;0,3144;0,1217;-146,2102;True;True;-0,2847;0,7878;0,0559;348,9313;105,7795;126,0663;-0,1040;0,0952;0,0325;-152,3028;
58960;134,6908;15,0222;1,1764;-0,0263;0,8339;269,3324;0,3045;True;True;0,1059;0,8671;0,2023;325,2120;41,4942;303,4121;-1,4429;0,5891;1,0448;-152,9538;True;True;-0,2926;0,7881;0,0513;349,1207;101,6322;122,2584;-0,4373;0,0110;-0,3407;-150,6739;
58965;134,7158;15,0165;1,1766;-0,0389;0,8177;268,3418;359,9038;True;True;0,0614;0,9057;0,2194;320,4324;42,8382;300,9544;-1,5269;1,3925;1,3066;-154,5729;True;True;-0,3073;0,7874;0,0439;349,6217;97,6284;116,4182;-0,4910;-0,1704;-0,1634;-148,7243;
58970;134,7409;15,0087;1,1758;-0,0518;359,3447;267,0863;359,3008;True;True;0,0135;0,9608;0,2875;314,3755;46,4818;292,9674;-0,8717;0,7444;3,5588;-158,9326;True;True;-0,3240;0,7890;0,0283;352,2882;91,9622;114,6520;-0,1845;0,0973;-0,3231;-147,7068;
58975;134,7659;14,9997;1,1745;-0,0553;358,0072;263,8459;0,5368;True;True;-0,0670;1,0209;0,5254;307,9126;73,1978;275,1961;-2,4433;1,5286;13,7523;-151,6763;True;True;-0,3364;0,7965;0,0210;351,1101;87,4845;111,6554;-0,3168;0,6562;-0,2543;-148,6194;
58980;134,7909;14,9907;1,1805;-0,0646;356,5858;262,3665;359,5436;True;True;0,0035;1,0078;0,6993;292,1037;94,1813;303,5994;1,1965;0,9352;-3,4202;-161,4339;True;True;-0,3324;0,8095;0,0161;352,3481;92,2438;107,5757;0,6478;1,0580;-0,6078;-156,3214;
58985;134,8159;14,9888;1,1782;-0,0628;357,4384;260,7307;359,1750;True;True;-0,0778;0,9704;0,5913;312,3066;73,9423;321,7852;0,8541;-2,1085;-1,5741;-175,4668;True;True;-0,3267;0,8096;0,0053;352,8442;96,3860;106,8338;-0,0564;-0,0685;-0,0002;-153,5068;
58990;134,841;14,9926;1,1794;-0,0567;357,4700;263,1878;357,8700;True;True;-0,0623;0,9115;0,4953;304,5625;56,4673;322,2167;1,0265;-3,4689;-2,5861;-173,9492;True;True;-0,3248;0,8152;0,0096;353,8881;95,8181;113,4415;0,3831;0,1850;0,2187;-154,7302;
58995;134,866;15,0000;1,1778;-0,0501;358,1279;263,7633;358,0674;True;True;0,0310;0,8294;0,3772;316,0292;41,8846;328,2419;5,8887;-2,5211;-6,6790;-168,8737;True;True;-0,3065;0,8146;0,0341;350,9976;99,0004;116,5900;0,8824;-0,0295;0,7150;-156,9725;
59000;134,891;15,0088;1,1766;-0,0409;358,8227;264,5878;358,8346;True;True;0,1142;0,8020;0,2737;322,5279;37,4932;337,0955;2,2321;0,2858;-1,9711;-171,5436;True;True;-0,2978;0,8093;0,0415;351,2926;100,1355;117,7366;0,4419;-0,2583;0,3783;-155,5515;
59005;134,916;15,0162;1,1755;-0,0339;359,3830;264,2479;359,5618;True;True;0,1926;0,7447;0,2164;347,4449;42,0171;334,5047;1,9283;-1,6092;-2,2286;-167,8976;True;True;-0,2819;0,8026;0,0543;347,8382;104,8513;117,4690;0,4279;-0,1473;0,3444;-150,1908;
59010;134,9411;15,0226;1,1758;-0,0258;358,7913;264,5613;359,7941;True;True;0,2298;0,7270;0,1350;3,9139;57,3197;333,2628;0,6292;0,4616;-2,7101;-164,6053;True;True;-0,2583;0,8014;0,0730;348,8051;111,1323;114,8831;0,8883;0,0909;0,5148;-147,1375;
59015;134,9661;15,0270;1,1769;-0,0175;358,8651;265,9468;359,9846;True;True;0,2413;0,7157;0,0936;14,6053;75,6789;324,3365;0,7749;-2,3465;-0,0244;-160,5735;True;True;-0,2379;0,8029;0,0876;350,1156;115,3457;112,7512;0,7468;0,0969;0,5618;-144,3435;
59020;134,9911;15,0285;1,1758;-0,0112;359,3771;267,7105;359,6711;True;True;0,2634;0,6715;0,0947;47,4235;78,6357;318,6551;1,2454;-3,1612;0,1649;-150,6976;True;True;-0,2192;0,8070;0,1040;348,7250;119,2786;111,4616;0,4186;0,1045;0,4407;-144,1400;
59025;135,0161;15,0251;1,1754;-0,0057;359,8633;270,0143;358,5092;True;True;0,3644;0,5952;0,0980;63,4197;130,8788;1,5099;5,0224;-4,0626;1,6618;-149,1635;True;True;-0,2263;0,8071;0,1049;347,0084;119,9293;112,9384;-0,5235;-0,0676;-0,1151;-148,3990;
59030;135,0412;15,0178;1,1757;-0,0015;0,1861;272,5736;357,4827;True;True;0,4335;0,5844;0,0830;65,6998;194,9207;48,1145;-0,6428;1,3007;-1,6585;147,3364;True;True;-0,2551;0,8143;0,0974;345,9475;114,5633;111,0968;-0,9950;0,3203;-0,1835;-149,8417;
59035;135,0662;15,0089;1,1754;0,0011;0,5935;275,1500;356,1692;True;True;0,4678;0,6339;0,0627;61,9456;230,3065;62,9088;0,7647;1,0388;-0,5350;136,5347;True;True;-0,2782;0,8211;0,0912;346,4456;111,9060;111,6842;-0,6339;0,0952;0,2175;-150,6731;
59040;135,0912;14,9985;1,1744;0,0030;0,8497;278,2997;355,6687;True;True;0,4837;0,6730;0,0554;59,3283;253,1490;78,3979;0,0856;1,9881;1,0559;131,9211;True;True;-0,2854;0,8191;0,0934;348,1499;108,8539;109,3126;-0,2505;-0,1764;0,1488;-149,9572;
59045;135,1162;14,9865;1,1742;0,0092;0,8172;282,0412;355,2443;True;True;0,4987;0,6999;0,0783;59,2821;271,0336;89,2437;-0,4796;2,8797;1,4623;132,2496;True;True;-0,2922;0,8151;0,0992;349,1923;108,5855;111,8949;-0,0205;-0,0306;0,1009;-149,6922;
59050;135,1413;14,9760;1,1757;0,0230;359,2822;287,3680;355,3491;True;True;0,5247;0,7524;0,1322;56,8818;278,6880;97,0111;-1,0154;1,2250;2,7613;129,4978;True;True;-0,2926;0,8143;0,1045;348,4298;106,9325;112,5955;-0,1120;-0,0748;0,1387;-151,4052;
59055;135,1663;14,9701;1,1745;0,0471;356,9569;291,4590;356,5464;True;True;0,5463;0,8726;0,2846;51,2739;292,0807;119,9935;0,7330;4,0049;7,7426;125,8993;True;True;-0,2862;0,8083;0,1130;352,7112;104,7011;112,8347;0,2906;0,2016;-0,0380;-151,7446;
59060;135,1913;14,9610;1,1787;0,0724;353,8383;290,8898;358,1017;True;True;0,5007;1,0136;0,4536;54,9610;309,4123;155,7628;-1,9305;0,3875;10,0666;121,6252;True;True;-0,2794;0,8104;0,1292;354,9638;109,0250;112,9027;0,3457;0,2460;0,6760;-155,5001;
59065;135,2163;14,9568;1,1848;0,0805;353,4072;288,8099;359,3313;True;True;0,3414;1,1832;0,5798;77,6169;336,6029;210,6881;-2,0970;1,9562;6,5557;137,6768;True;True;-0,2642;0,8227;0,1299;357,9474;110,3666;113,1026;0,2557;0,5390;-0,6280;-154,9281;
59070;135,2413;14,9605;1,1867;0,0743;352,0096;284,9262;358,4008;True;True;0,2777;1,1420;0,6170;62,8687;12,5971;257,6570;-2,1343;-3,2837;-3,4424;167,0059;True;True;-0,2573;0,8347;0,1024;358,2323;105,2698;111,7240;0,4449;0,2203;-0,9560;-156,0088;
59075;135,2664;14,9715;1,1903;0,0614;352,2193;282,7458;357,4838;True;True;0,1830;1,0069;0,4937;73,7180;307,4390;213,2351;-0,6162;-3,7524;-3,8405;158,8052;True;True;-0,2693;0,8391;0,0839;359,8694;95,7698;114,0221;-0,5045;-0,0112;-0,5415;-156,7517;
59080;135,2914;14,9864;1,1923;0,0465;352,8082;281,7806;356,4093;True;True;0,1925;0,8797;0,4018;83,7914;142,4143;55,1751;0,6231;-4,0595;-5,8510;139,6504;True;True;-0,2926;0,8478;0,0712;357,1729;96,4854;118,6704;-1,3130;0,6173;-1,1366;-160,6857;
59085;135,3164;15,0006;1,1894;0,0315;353,8762;280,6738;356,2358;True;True;0,2353;0,8044;0,2894;78,9231;127,8417;48,4055;1,6339;-3,1974;-9,5413;143,9099;True;True;-0,3033;0,8499;0,0665;345,1922;103,8924;122,1810;-0,3833;-0,2487;0,1756;-165,9947;
59090;135,3414;15,0118;1,1841;0,0202;355,0529;280,2606;356,1438;True;True;0,3003;0,7728;0,2098;80,6103;177,4458;82,0155;2,8935;-2,2598;-3,6309;150,5394;True;True;-0,3063;0,8463;0,0697;343,9328;106,5991;120,2529;-0,0415;-0,1999;0,2842;-163,7011;
59095;135,3665;15,0219;1,1800;0,0104;357,9071;279,7288;357,6553;True;True;0,3543;0,7650;0,1103;77,4325;178,5235;54,5352;1,1050;0,7366;-3,5056;153,3510;True;True;-0,3054;0,8399;0,0785;346,7060;106,6895;114,3664;0,2742;-0,1370;0,2692;-159,2108;
59100;135,3915;15,0283;1,1788;0,0060;359,5225;279,4562;359,1612;True;True;0,4009;0,7826;0,0525;79,2266;199,6985;53,9552;1,5576;2,2419;-3,1243;146,9753;True;True;-0,3004;0,8352;0,0859;346,4396;105,4859;110,8195;0,0537;-0,0364;0,0729;-152,7359;
59105;135,4165;15,0360;1,1762;0,0040;0,5873;278,8731;359,9587;True;True;0,4104;0,8188;0,0400;79,8562;149,3337;347,6548;-0,0795;1,8753;-1,9711;140,1058;True;True;-0,2979;0,8392;0,0884;343,3376;107,6392;108,6013;0,3533;0,4737;0,4680;-151,9365;
59110;135,4415;15,0433;1,1756;0,0054;1,1650;279,0417;0,1754;True;True;0,3967;0,8501;0,0413;74,5125;117,8801;312,6196;-0,6229;0,4128;1,3466;135,8388;True;True;-0,2950;0,8430;0,0963;341,5285;114,6332;105,0233;0,0967;0,1895;0,4947;-149,9707;
59115;135,4666;15,0489;1,1761;0,0102;1,2004;280,6425;359,8845;True;True;0,4002;0,7976;0,0779;50,0063;95,7563;283,8452;1,2610;-2,7000;1,2000;-138,9040;True;True;-0,2816;0,8520;0,0982;341,6758;117,6819;104,2072;0,7154;0,4869;-0,2432;-148,4948;
59120;135,4916;15,0502;1,1774;0,0191;0,7547;283,6316;359,2549;True;True;0,3673;0,8708;0,0980;50,7793;91,8463;274,2834;-0,1615;2,4704;2,1663;-137,8540;True;True;-0,2862;0,8526;0,0913;344,8472;114,7693;105,1556;-0,5337;0,0116;-0,4104;-147,9097;
59125;135,5166;15,0471;1,1807;0,0323;359,4549;287,9305;358,4950;True;True;0,4922;0,8767;0,1574;65,3137;60,3839;240,5448;7,8851;-0,4973;4,0127;-134,3976;True;True;-0,2966;0,8514;0,0783;345,0655;105,8963;107,7810;0,0086;0,6482;-0,9441;-147,8210;
59130;135,5416;15,0430;1,1791;0,0500;358,1125;291,1393;357,9532;True;True;0,5466;0,9219;0,2536;61,2547;4,2856;183,0752;-3,2962;6,7940;6,1020;-135,4025;True;True;-0,2971;0,8629;0,0666;346,8534;99,5902;109,9100;-0,0266;-0,0062;0,0938;-154,6973;
59135;135,5667;15,0380;1,1816;0,0702;357,0238;291,9375;358,9236;True;True;0,5186;0,9886;0,4318;61,5443;289,5903;133,3554;-3,4098;6,6374;7,9792;126,8196;True;True;-0,2917;0,8597;0,0864;347,6222;106,7796;103,0374;0,7778;-0,0215;0,9746;-155,9396;
59140;135,5917;15,0276;1,1866;0,0772;355,7227;289,8312;358,9257;True;True;0,3301;1,1283;0,5127;76,7777;312,9615;190,5722;-3,2333;2,2506;3,5170;129,0661;True;True;-0,2745;0,8652;0,0957;346,9302;107,8419;104,8705;0,5999;0,5574;-0,0334;-157,8691;
59145;135,6167;15,0225;1,1867;0,0708;355,1693;285,1096;358,4165;True;True;0,2649;1,1182;0,5129;70,6244;21,2037;272,0676;-0,1044;0,0011;-0,1363;156,3812;True;True;-0,2755;0,8745;0,0752;351,7630;105,2080;108,4887;-0,1510;-0,1831;-1,1596;-161,6425;
59150;135,6417;15,0236;1,1861;0,0614;355,9916;282,4894;357,3579;True;True;0,2237;1,0117;0,4608;75,9584;33,1979;293,3542;-1,8015;-3,0439;-2,1389;153,1471;True;True;-0,2678;0,8768;0,0611;351,5345;104,8835;111,0309;-0,0112;0,0487;-0,1955;-164,1848;
59155;135,6668;15,0275;1,1854;0,0491;355,9409;280,7543;357,2944;True;True;0,2195;0,9221;0,3770;85,8473;93,8045;4,2764;1,4662;-2,5706;-0,3028;140,8826;True;True;-0,2828;0,8773;0,0563;347,4197;104,3219;113,0465;-0,4695;-0,0698;-0,2142;-163,9003;
59160;135,6918;15,0328;1,1823;0,0363;357,3323;277,8336;358,2294;True;True;0,2235;0,8447;0,2862;71,6737;83,9507;0,6175;-0,0828;-1,7857;-2,4013;146,8696;True;True;-0,2945;0,8722;0,0560;341,4035;109,2556;113,3144;-0,4836;-0,3191;0,1471;-162,0054;
59165;135,7168;15,0379;1,1811;0,0241;357,9939;273,4385;358,3311;True;True;0,2541;0,7563;0,2154;69,4308;73,6236;348,3996;1,3588;-3,1070;-1,8716;157,9486;True;True;-0,3055;0,8579;0,0584;336,1333;113,2954;114,3725;-0,0459;-0,3194;0,0319;-160,4025;
59170;135,7418;15,0425;1,1808;0,0141;357,7295;270,1208;359,2404;True;True;0,2709;0,7277;0,1548;68,0959;79,6734;343,9511;0,9006;0,3373;-1,2914;160,8427;True;True;-0,2930;0,8556;0,0662;338,7569;110,2385;114,2367;0,2569;-0,0448;0,1312;-156,4468;
59175;135,7669;15,0461;1,1808;0,0069;357,5237;267,6417;0,2729;True;True;0,2703;0,7102;0,0982;68,1311;109,2558;0,5149;-0,0903;-0,5945;-2,5508;154,7540;True;True;-0,2838;0,8470;0,0747;338,0224;111,9938;114,1887;0,3590;-0,5145;0,2133;-155,8832;
59180;135,7919;15,0475;1,1806;0,0031;357,3805;266,2119;0,6588;True;True;0,2803;0,7145;0,0987;67,8989;104,6399;350,0274;0,6096;0,1479;0,0124;152,6569;True;True;-0,2766;0,8404;0,0774;337,9242;113,6694;113,4736;0,4005;-0,3946;0,3298;-154,4739;
59185;135,8169;15,0457;1,1818;0,0029;356,8504;266,8828;0,5895;True;True;0,3037;0,7347;0,1215;62,8087;97,3355;334,3450;1,3749;0,8897;1,3722;151,8372;True;True;-0,2695;0,8348;0,0861;340,2091;110,5066;111,3395;0,3960;-0,1088;0,2658;-151,6587;
59190;135,8419;15,0432;1,1837;0,0054;356,0745;267,9062;0,0609;True;True;0,3088;0,8206;0,1357;46,2302;94,8763;317,2047;-0,4208;6,8133;0,4067;-147,4145;True;True;-0,2712;0,8361;0,0886;342,8141;106,9458;111,5424;-0,3297;0,1961;0,0894;-149,5599;
59195;135,867;15,0412;1,1864;0,0059;355,3932;270,1408;359,0423;True;True;0,2798;0,9366;0,1493;30,6458;90,0099;291,0472;-0,5525;2,5429;-2,3324;-144,0325;True;True;-0,2810;0,8451;0,0937;342,6550;106,4330;112,2656;-0,2429;0,1955;0,1168;-153,1292;
59200;135,892;15,0394;1,1896;0,0033;354,6607;271,5994;358,3633;True;True;0,2192;1,0440;0,1766;9,4853;89,1972;269,4841;-2,4318;2,1720;1,2491;-145,0006;True;True;-0,2879;0,8527;0,0946;342,2696;107,2868;112,3556;-0,2426;0,1694;0,0556;-156,3828;
59205;135,917;15,0380;1,1978;0,0013;353,3016;273,0987;358,0215;True;True;0,2110;1,1305;0,1969;353,8171;84,4080;250,5351;-0,0097;5,4531;-0,8457;-140,9131;True;True;-0,2933;0,8528;0,0959;345,1422;109,9730;108,8703;0,0343;0,0122;-0,0977;-156,0984;
59210;135,942;15,0348;1,2153;0,0054;350,0038;274,6920;358,2698;True;True;0,2127;1,3172;0,2605;352,2528;81,1790;232,8364;11,4743;10,5843;3,9090;-142,0492;True;True;-0,2982;0,8547;0,0928;342,5527;109,5486;107,4659;-0,6271;0,3121;0,0320;-154,1315;
59215;135,9671;15,0336;1,2278;0,0129;347,1943;273,6359;0,0686;True;True;0,1471;1,4702;0,3634;357,3568;81,9123;232,7432;-1,6312;7,3231;11,1382;-142,3329;True;True;-0,3074;0,8715;0,0936;343,8052;106,6742;105,6285;-0,3845;1,1892;-0,2288;-156,9294;
59220;135,9921;15,0355;1,2255;0,0132;348,6939;274,5059;359,4347;True;True;0,1485;1,4088;0,4790;351,1240;96,8313;277,0783;-0,8971;-3,0168;-7,1840;-167,2662;True;True;-0,2893;0,9090;0,0777;347,2745;107,6699;101,4408;1,4549;1,5798;-1,2028;-160,6721;
59225;136,0171;15,0379;1,2150;0,0092;349,3870;271,7263;357,4534;True;True;0,1083;1,2831;0,4496;359,0294;82,3539;298,4046;2,7137;-0,8447;2,4291;163,5837;True;True;-0,2907;0,8976;0,0593;348,5654;101,3200;101,3730;-0,7506;-1,1723;-0,3531;-160,4117;
59230;136,0421;15,0440;1,2071;0,0047;351,6844;272,7377;357,1550;True;True;0,1284;1,1262;0,4306;358,6645;76,0942;309,5821;0,6392;-10,1085;-0,5307;163,6253;True;True;-0,2881;0,8795;0,0564;347,1334;104,5222;105,0439;0,2972;-0,4846;0,3245;-158,7807;
59235;136,0672;15,0530;1,1992;0,0018;353,2982;272,6296;357,3582;True;True;0,1660;0,9571;0,3687;353,5501;68,2473;314,5865;0,9247;-4,4790;-3,2882;169,4210;True;True;-0,2906;0,8705;0,0554;343,3419;107,0468;108,9619;-0,2465;-0,3893;0,0918;-158,5694;
59240;136,0922;15,0583;1,1939;0,0016;353,2935;271,9590;357,7744;True;True;0,2000;0,8452;0,2690;1,5516;58,2579;325,5446;1,9408;-2,2535;-0,7810;-173,3910;True;True;-0,2944;0,8597;0,0631;339,9231;110,4254;111,7533;-0,2158;-0,4843;0,4690;-154,8915;
59245;136,1172;15,0616;1,1939;0,0015;353,6430;271,3157;359,6232;True;True;0,2487;0,7701;0,2144;16,9030;62,0255;339,5740;0,8713;-0,7477;-2,4268;-173,7914;True;True;-0,2904;0,8585;0,0729;333,9382;119,0513;113,0440;0,6827;0,4016;0,2195;-154,9186;
59250;136,1422;15,0625;1,1929;0,0029;353,6086;270,6643;0,6676;True;True;0,2672;0,7458;0,1470;33,4054;74,6622;336,0295;0,8589;0,1619;-1,1452;-167,6673;True;True;-0,2748;0,8540;0,0876;336,3661;120,2167;113,1333;0,3965;-0,2236;0,5456;-154,0845;
59255;136,1673;15,0602;1,1920;0,0031;353,8184;269,9742;1,6949;True;True;0,2872;0,7492;0,1079;35,0547;81,2697;327,3993;0,5549;0,6826;-0,9598;-158,5108;True;True;-0,2619;0,8533;0,0932;338,5262;119,1929;111,0752;0,3720;0,0608;0,0245;-150,9013;
59260;136,1923;15,0580;1,1895;-0,0036;355,1459;266,5839;2,2144;True;True;0,2946;0,7772;0,1055;31,8079;81,1772;314,0374;-0,9108;1,3724;0,8801;-153,7692;True;True;-0,2576;0,8500;0,1004;342,7234;115,4904;111,9079;-0,0452;-0,1131;0,3052;-150,1675;
59265;136,2173;15,0544;1,1907;-0,0210;355,3668;262,8540;2,7307;True;True;0,2760;0,8210;0,1204;26,2362;76,5551;309,8652;-0,7176;2,5202;0,5724;-151,1772;True;True;-0,2820;0,8845;0,1213;352,3852;108,4488;105,1877;-3,0276;2,5158;1,0643;-149,9985;
59270;136,2423;15,0482;1,1946;-0,0516;354,4514;259,8119;3,9365;True;True;0,2501;0,8568;0,1280;21,1179;72,7657;306,3114;-1,3026;2,2497;0,2649;-154,2399;True;True;-0,3884;0,9423;0,1242;353,3206;97,6649;94,7985;-7,2285;5,2993;0,2526;-146,3362;
59275;136,2673;15,0377;1,1941;-0,0941;353,3207;255,9358;4,3518;True;True;0,2316;0,8721;0,1425;18,8955;70,7813;303,0606;-0,9737;0,0829;1,0874;-156,7514;True;True;-0,4475;0,9743;0,1406;338,1718;105,2887;78,0285;-5,9666;2,6379;0,8415;-144,1759;
59280;136,2924;15,0284;1,1925;-0,1418;352,4470;251,1317;4,2705;True;True;0,1857;0,8912;0,1601;17,7312;67,4210;301,6357;-3,3592;1,8183;0,5326;-158,7763;True;True;-0,5763;0,9700;0,1331;336,0997;93,3123;85,7596;-7,2287;0,2223;-0,4516;-141,2857;
59285;136,3174;15,0226;1,2037;-0,1950;348,6005;245,6231;5,7600;True;True;0,1568;0,9054;0,1745;12,2131;66,8446;306,9493;-0,8496;1,3275;0,6961;-164,3942;True;True;-0,6511;1,1271;0,0894;338,7309;92,3865;85,8176;-1,0899;7,5586;-2,5831;-147,6392;
59290;136,3424;15,0302;1,2035;-0,2386;345,0031;241,9171;5,1724;True;True;0,1388;0,9932;0,1807;358,6075;73,5435;329,4666;-0,3695;2,4995;0,7125;175,8018;True;True;-0,8309;1,2864;0,1397;315,0587;102,1807;55,5685;-5,9182;3,9902;1,6794;-148,2659;
59295;136,3674;15,0454;1,2058;-0,2591;342,9041;233,0459;5,2741;True;True;0,1191;1,0127;0,1997;350,2039;69,8434;319,8192;-0,1002;-0,6359;0,1269;165,6130;True;True;-0,7224;1,3665;0,1943;301,1307;103,1631;84,8036;1,4651;-1,2045;4,6460;-142,6250;
59300;136,3925;15,0368;1,2035;-0,2474;345,1900;240,7966;4,9290;True;True;0,1051;0,9652;0,1847;356,8072;61,8674;316,4867;-2,0950;-0,0706;-0,2243;169,2954;True;True;-0,6743;1,2545;0,2368;306,2737;105,0923;141,0869;-1,8104;-0,5289;1,2781;155,5690;
59305;136,4175;15,0287;1,2012;-0,2254;345,9132;246,5814;3,5184;True;True;0,1026;0,9544;0,1452;349,8153;67,4069;327,6038;1,4092;-0,7531;-0,0198;167,9811;True;True;-0,6398;1,1171;0,2715;324,2390;80,4670;153,5257;6,6045;-10,9546;-0,8782;141,2683;
59310;136,4425;15,0252;1,2014;-0,1936;345,8249;253,0308;0,5533;True;True;0,1255;0,9368;0,1461;5,8140;71,9395;325,9449;0,7473;-0,1362;-0,0988;165,8745;True;True;-0,5900;0,9705;0,2497;333,7155;89,8243;164,3159;2,8967;-9,9725;-2,3794;150,1262;
59315;136,4675;15,0261;1,2044;-0,1574;346,7740;258,3668;359,0183;True;True;0,1404;0,9288;0,1482;13,7672;72,7278;327,5090;0,7957;-0,5199;-0,0314;160,9789;True;True;-0,4464;0,8748;0,1581;340,3900;106,3344;172,0985;6,4106;-4,8933;-3,4427;162,6464;
59320;136,4926;15,0291;1,2020;-0,1223;349,1556;261,4841;359,8614;True;True;0,1542;0,9168;0,1460;15,7838;68,9552;328,9457;0,7912;-0,9491;-0,3364;158,8252;True;True;-0,3981;0,8147;0,1222;333,9747;110,5105;177,5333;4,6871;-2,0679;-2,8572;163,8613;
59325;136,5176;15,0331;1,1987;-0,0905;351,0736;262,9880;0,3053;True;True;0,1802;0,8879;0,1404;17,0236;65,3805;331,3004;0,9534;-1,2690;-0,2106;159,0070;True;True;-0,3706;0,7973;0,1060;330,2767;105,2723;179,5072;1,8867;-0,0697;-0,8748;163,9743;
59330;136,5426;15,0372;1,1951;-0,0647;353,1116;262,8255;1,2271;True;True;0,1895;0,8750;0,1364;23,6017;62,1308;329,4977;0,8355;-0,8167;0,0206;159,9703;True;True;-0,3322;0,7979;0,0828;327,3787;111,9665;166,7143;2,3906;1,4822;-1,2317;170,1133;
59335;136,5676;15,0415;1,1916;-0,0435;354,5729;262,8927;2,2674;True;True;0,1981;0,8571;0,1376;28,1679;58,3184;326,6801;0,3373;-1,4557;0,0370;160,6037;True;True;-0,2950;0,8246;0,0657;326,5278;113,8207;157,4564;1,3879;1,2768;-1,3008;173,8039;
