Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
146095;345,4814;15,1495;1,1683;-0,0046;0,9692;268,1201;356,4211;True;True;0,1799;0,6704;0,0698;25,9461;58,2810;325,4444;-0,4228;-0,4572;-0,1012;-150,1173;True;True;-0,1172;0,6010;0,0219;333,2698;123,7487;162,0971;0,1999;0,4973;-0,1333;-150,0756;
146100;345,5065;15,1497;1,1681;-0,0057;0,7980;268,2288;356,4457;True;True;0,1650;0,6656;0,0631;23,4487;55,6928;330,2634;-0,6285;0,0482;-0,4096;-152,2760;True;True;-0,1119;0,6153;0,0186;331,0359;131,3702;162,4813;0,2139;0,8954;-0,3978;-156,7504;
146105;345,5315;15,1501;1,1678;-0,0064;0,7849;268,1758;356,6097;True;True;0,1489;0,6514;0,0435;27,1791;59,6989;343,2805;-0,8225;-1,2361;-1,6544;-157,9608;True;True;-0,1011;0,6179;0,0160;335,2676;127,3909;167,4852;-0,2113;-0,4155;0,3571;-159,3952;
146110;345,5565;15,1499;1,1676;-0,0070;1,0149;267,7066;356,4500;True;True;0,1440;0,6380;0,0367;23,4618;63,7341;353,5310;-0,1483;-1,0634;0,2437;-163,5681;True;True;-0,1086;0,6094;0,0221;335,2011;127,4426;165,4121;-0,1495;-0,0406;0,0264;-159,4427;
146115;345,5815;15,1496;1,1678;-0,0069;0,7942;268,0098;356,5301;True;True;0,1571;0,6147;0,0476;21,7047;58,7550;351,5418;0,3752;-0,3406;0,4480;-165,2182;True;True;-0,1086;0,6088;0,0223;336,1261;127,1300;165,8075;0,0239;-0,0056;-0,0071;-159,5245;
146120;345,6066;15,1498;1,1676;-0,0072;0,8139;268,0223;356,6973;True;True;0,1583;0,6156;0,0491;24,6603;58,1189;350,2038;0,0052;-0,0489;0,0186;-163,4699;True;True;-0,1083;0,6079;0,0222;335,8579;126,5629;165,5624;0,0284;-0,0283;-0,0260;-159,1776;
146125;345,6316;15,1500;1,1674;-0,0074;0,9190;267,9933;356,5890;True;True;0,1571;0,6150;0,0492;22,8211;56,7196;350,6675;-0,0354;0,0182;-0,0123;-163,0056;True;True;-0,1082;0,6075;0,0224;336,4591;126,9613;165,0054;-0,0031;-0,0217;0,0003;-158,7025;
146130;345,6566;15,1508;1,1673;-0,0077;0,8398;267,9283;356,5806;True;True;0,1571;0,6149;0,0490;23,6077;56,0681;350,0473;0,0032;0,0010;-0,0074;-163,0102;True;True;-0,1086;0,6078;0,0223;336,2698;127,4059;164,3733;-0,0733;0,0328;-0,0343;-158,4877;
146135;345,6816;15,1516;1,1675;-0,0082;0,7619;267,6627;356,6936;True;True;0,1563;0,6153;0,0487;23,4860;56,4503;350,0134;-0,1021;-0,0088;-0,0099;-162,8502;True;True;-0,1085;0,6083;0,0215;336,3545;127,3993;164,4802;0,0254;0,0393;-0,0311;-158,2456;
146140;345,7067;15,1527;1,1678;-0,0088;0,5926;267,0409;356,7824;True;True;0,1564;0,6156;0,0483;23,2837;56,4948;349,8144;-0,0029;0,0029;0,0037;-162,4955;True;True;-0,1088;0,6080;0,0215;336,1812;127,3479;164,5838;-0,0137;0,0053;0,0241;-158,3912;
146145;345,7317;15,1538;1,1686;-0,0094;0,0814;266,3106;357,0201;True;True;0,1572;0,6140;0,0477;22,4076;55,9401;348,0728;0,0511;0,0676;-0,0216;-161,6974;True;True;-0,1101;0,6114;0,0216;335,6375;127,5266;163,6109;-0,1155;0,3694;0,0448;-158,3589;
146150;345,7567;15,1544;1,1692;-0,0136;359,3084;263,9959;357,2463;True;True;0,1571;0,6181;0,0478;23,3286;57,2878;345,0349;0,0831;0,2325;-0,0274;-160,3064;True;True;-0,1444;0,6657;0,0656;340,3528;123,0689;154,5376;-2,3145;3,8919;2,5416;-157,0373;
146155;345,7817;15,1568;1,1707;-0,0232;359,9926;261,0082;357,3138;True;True;0,1579;0,6348;0,0435;26,6600;57,0147;343,1131;0,1352;0,0686;-0,1224;-159,8133;True;True;-0,2771;0,8855;0,1414;340,4729;115,3672;123,7895;-7,8259;7,7901;2,6268;-134,0465;
146160;345,8068;15,1599;1,1721;-0,0359;359,7078;258,5791;356,7624;True;True;0,1629;0,6384;0,0413;24,0995;56,3158;344,0654;-0,0272;0,0515;-0,0063;-165,0739;True;True;-0,3657;1,0754;0,1454;335,5283;105,2926;82,7410;-0,1580;4,5537;1,4310;-120,6139;
146165;345,8318;15,1650;1,1718;-0,0476;359,7978;257,4212;356,7245;True;True;0,1589;0,6408;0,0420;22,6243;59,2559;346,8420;-0,3500;0,1436;0,0674;-167,3020;True;True;-0,3805;1,1275;0,1810;340,8300;100,6515;76,7495;0,8727;1,2253;1,3437;-122,1330;
146170;345,8568;15,1709;1,1748;-0,0655;357,8975;255,9978;356,9300;True;True;0,1490;0,6427;0,0497;20,0921;57,3214;348,0800;-0,2505;-0,0004;0,3257;-168,7088;True;True;-0,4076;1,1166;0,2131;354,9439;92,2881;86,8028;0,0180;-0,6392;0,6623;-132,0692;
146175;345,8818;15,1727;1,1798;-0,0818;355,8259;254,6584;357,1011;True;True;0,1495;0,6584;0,0532;18,3451;52,9387;345,9449;0,2098;1,1641;0,3683;-164,4510;True;True;-0,3830;1,1899;0,2050;14,1214;82,1267;84,9828;0,2914;6,1729;-0,9748;-136,6858;
146180;345,9069;15,1743;1,1792;-0,0945;355,6575;253,0240;356,6881;True;True;0,1581;0,6632;0,0560;18,3358;58,2510;344,6284;0,0958;-0,1518;-0,0100;-165,3342;True;True;-0,3709;1,2737;0,2000;16,5947;75,3459;83,6375;-1,1785;1,5797;2,5862;-142,3131;
146185;345,9319;15,1775;1,1801;-0,0973;354,7821;252,0887;357,0142;True;True;0,1594;0,6627;0,0558;17,7949;60,6217;345,9949;-0,0641;0,0610;-0,0580;-165,8706;True;True;-0,3828;1,3106;0,1962;18,8125;62,1001;84,6131;0,9245;0,9920;-3,1642;-146,0838;
146190;345,9569;15,1826;1,1812;-0,0918;354,1388;251,4715;357,4108;True;True;0,1557;0,6567;0,0498;17,3511;60,3892;344,6147;-0,2493;-0,3511;-0,2158;-167,1789;True;True;-0,3754;1,3010;0,1602;12,8537;62,2026;93,9662;-0,8667;0,0299;0,2024;-154,1098;
146195;345,9819;15,1855;1,1803;-0,0805;354,2869;253,3317;356,4672;True;True;0,1568;0,6560;0,0449;18,6427;59,1012;342,9328;0,1457;0,1246;0,0090;-166,3732;True;True;-0,3873;1,2953;0,1592;12,2836;65,4804;86,0061;-0,2220;-0,6860;-0,1083;-152,7243;
146200;346,007;15,1881;1,1784;-0,0654;355,3986;258,4159;355,2993;True;True;0,1635;0,6534;0,0449;21,0317;58,4065;341,6746;0,0597;-0,0833;-0,0045;-165,6375;True;True;-0,3810;1,2431;0,1552;12,2755;73,3271;87,3228;1,0339;-2,3295;-0,3702;-149,2929;
146205;346,032;15,1888;1,1783;-0,0521;355,6794;262,7427;354,5898;True;True;0,1625;0,6620;0,0404;21,8937;58,7766;342,5712;-0,0806;0,0243;0,0015;-166,6660;True;True;-0,3223;1,1211;0,1470;4,2835;87,7053;93,6950;3,2354;-7,3603;-1,7681;-147,9097;
146210;346,057;15,1865;1,1785;-0,0389;355,6224;266,1487;353,8625;True;True;0,1635;0,6697;0,0418;23,3875;56,6842;341,1328;0,0277;0,0516;-0,1006;-168,1046;True;True;-0,2861;0,9802;0,1394;359,8991;110,0071;91,7141;2,6255;-3,8187;0,4971;-143,4249;
146215;346,082;15,1818;1,1787;-0,0311;355,4645;269,1768;353,0426;True;True;0,1645;0,6697;0,0403;22,9171;57,4753;339,6626;0,1594;-0,0233;-0,1143;-167,3596;True;True;-0,2151;0,8069;0,1272;356,9135;116,4785;104,0943;2,3515;-8,4269;2,3087;-135,0695;
146220;346,1071;15,1761;1,1774;-0,0265;356,3038;270,7978;353,4688;True;True;0,1656;0,6697;0,0375;24,0658;59,0518;340,7066;0,0418;0,0844;-0,0612;-167,0140;True;True;-0,1509;0,6859;0,0855;334,4394;127,0076;122,9374;3,1859;-1,0002;-2,5897;-139,7445;
146225;346,1321;15,1720;1,1753;-0,0252;357,0713;270,3485;354,0419;True;True;0,1662;0,6721;0,0364;24,1042;59,7452;342,1034;-0,0707;0,0533;-0,0022;-166,0440;True;True;-0,1154;0,6317;0,0421;329,6833;128,2481;146,0421;1,5763;-1,6028;-1,8442;-142,8889;
146230;346,1571;15,1689;1,1738;-0,0249;357,9067;268,8969;354,4034;True;True;0,1631;0,6707;0,0379;22,9008;59,3067;342,7442;-0,3747;-0,1168;0,2204;-163,7922;True;True;-0,0986;0,6085;0,0127;331,2946;140,1473;157,6508;-0,1668;-2,2802;-1,4391;-148,2319;
146235;346,1821;15,1662;1,1728;-0,0247;358,2343;267,1939;354,4966;True;True;0,1568;0,6654;0,0390;22,7342;58,6976;342,5584;-0,1365;-0,3114;0,0607;-162,7218;True;True;-0,1035;0,5373;0,0305;339,6073;140,8017;183,2220;-0,7129;-8,1542;3,0362;-167,9057;
146240;346,2072;15,1637;1,1718;-0,0248;358,7594;266,2238;354,4521;True;True;0,1545;0,6627;0,0416;22,5774;56,6747;341,1159;-0,0402;-0,0460;0,0552;-161,6284;True;True;-0,1105;0,5859;0,0253;335,4511;136,1825;172,5622;0,3621;1,2656;-0,3105;-160,9199;
146245;346,2322;15,1619;1,1717;-0,0243;358,8723;266,0650;354,2885;True;True;0,1561;0,6613;0,0478;22,3728;53,5525;340,4352;0,1786;-0,0210;0,3260;-160,0862;True;True;-0,1086;0,5879;0,0246;329,2924;135,6174;169,5580;0,0004;-0,0094;0,0031;-158,1735;
146250;346,2572;15,1601;1,1708;-0,0237;359,1971;265,8231;354,2509;True;True;0,1564;0,6635;0,0526;21,1902;52,0179;340,2209;-0,0642;-0,0829;0,1090;-159,3890;True;True;-0,1096;0,5867;0,0240;329,2897;134,9050;169,9902;-0,0384;-0,0026;-0,0129;-159,0370;
146255;346,2822;15,1594;1,1707;-0,0240;359,2480;265,3298;354,2556;True;True;0,1542;0,6634;0,0544;20,4053;50,8925;338,5947;-0,1451;0,0464;0,1186;-158,8077;True;True;-0,1099;0,5882;0,0236;328,0308;134,7790;169,1478;-0,0590;-0,0474;-0,0728;-159,0095;
146260;346,3073;15,1594;1,1703;-0,0241;359,4242;265,3128;354,3531;True;True;0,1541;0,6624;0,0543;20,3562;51,0844;338,3769;-0,0081;-0,0403;-0,0064;-158,0721;True;True;-0,1097;0,5881;0,0226;326,8160;133,9896;169,1292;0,0122;0,0718;0,0295;-158,6812;
146265;346,3323;15,1594;1,1704;-0,0241;359,2528;265,3752;354,3925;True;True;0,1537;0,6634;0,0540;20,2763;51,8130;339,2994;-0,0469;0,1260;-0,0227;-158,1776;True;True;-0,1089;0,5882;0,0234;327,2202;134,3317;169,0894;-0,0063;-0,0355;-0,0108;-159,0378;
146270;346,3573;15,1597;1,1708;-0,0246;359,0687;265,2827;354,6603;True;True;0,1537;0,6651;0,0547;20,9656;52,0546;338,4892;-0,0679;0,1360;0,0983;-158,5190;True;True;-0,1096;0,5884;0,0227;327,2043;134,3205;168,9543;-0,0216;0,0750;-0,0047;-158,9006;
146275;346,3823;15,1601;1,1717;-0,0250;358,7830;265,2939;355,1097;True;True;0,1181;0,8081;0,0957;16,5403;48,7438;322,2371;-2,6803;12,3320;2,1936;-154,2566;True;True;-0,1093;0,5882;0,0225;327,3425;134,7608;168,2784;0,0612;0,0325;-0,0803;-158,7792;
146280;346,4073;15,1622;1,1735;-0,0261;358,6185;265,5612;354,7625;True;True;0,1132;0,9546;0,1333;0,0524;44,1167;295,0491;1,9256;2,4310;2,1336;-149,0575;True;True;-0,1088;0,5887;0,0221;326,4426;135,6641;167,1102;0,0135;0,0661;0,0024;-158,4054;
146285;346,4324;15,1634;1,1767;-0,0264;357,6209;266,6040;354,6701;True;True;0,1288;1,0830;0,1624;345,7604;48,3945;266,3925;1,3330;5,9231;1,0517;-134,4503;True;True;-0,1097;0,5895;0,0216;327,0034;134,5363;168,3838;-0,0627;-0,0107;-0,0129;-160,1910;
146290;346,4574;15,1647;1,1799;-0,0218;356,5327;268,3917;355,6231;True;True;0,1742;1,1631;0,2079;339,0060;63,0732;249,8552;1,6135;0,0395;0,8827;-121,4222;True;True;-0,1123;0,5884;0,0208;327,1426;133,0352;169,3140;-0,1860;-0,0342;0,0232;-162,9273;
146295;346,4824;15,1657;1,1832;-0,0111;355,6196;270,6067;357,1140;True;True;0,2360;1,2240;0,2783;340,7778;75,5431;246,6132;3,0321;3,4514;3,0708;-126,0280;True;True;-0,1137;0,5878;0,0206;328,4627;132,0936;170,3507;0,0157;0,0346;0,0257;-165,6664;
146300;346,5074;15,1668;1,1873;0,0056;354,5005;273,6993;357,6748;True;True;0,2861;1,2463;0,3152;347,3865;73,1771;254,8167;2,6482;1,0346;2,0737;-131,2964;True;True;-0,1124;0,5845;0,0211;329,0762;132,3159;170,0616;-0,0016;-0,4262;0,0641;-164,2737;
146305;346,5325;15,1671;1,1891;0,0195;353,3509;277,2596;357,5308;True;True;0,3206;1,2572;0,3126;353,5240;81,4632;265,0388;0,8269;-0,2233;-1,2218;-141,8841;True;True;-0,1096;0,5806;0,0250;328,3203;132,9349;169,2157;0,2001;-0,0933;0,2969;-160,9585;
146310;346,5575;15,1662;1,1884;0,0244;353,8336;279,0570;357,4760;True;True;0,3764;1,2552;0,2954;0,5684;76,6080;273,9323;1,8373;-1,0410;-2,7213;-147,5522;True;True;-0,1094;0,5786;0,0243;328,5625;133,0574;169,9563;0,0012;0,0781;0,0275;-159,4331;
146315;346,5825;15,1652;1,1855;0,0236;355,5267;279,0246;357,7330;True;True;0,3898;1,2363;0,2680;5,0249;73,1760;272,8351;0,0866;-0,9860;-0,8872;-149,2233;True;True;-0,1102;0,5782;0,0247;328,2800;133,6841;168,9702;-0,1435;-0,0852;-0,0136;-159,1609;
146320;346,6075;15,1649;1,1832;0,0194;356,5853;277,9596;357,9633;True;True;0,3857;1,1962;0,2600;5,5192;76,5970;274,8666;-0,9520;-2,5460;0,1644;-148,9353;True;True;-0,1116;0,5762;0,0258;328,1297;134,8381;167,8336;-0,0964;0,0152;0,0794;-159,9329;
146325;346,6326;15,1646;1,1822;0,0115;356,6363;276,9244;357,9504;True;True;0,3488;1,0977;0,2415;355,6913;67,4206;277,9940;-2,9683;-4,6021;-3,1015;-146,5560;True;True;-0,1110;0,5746;0,0259;328,0325;135,6824;168,1418;-0,0139;-0,0589;-0,0694;-160,5007;
146330;346,6576;15,1632;1,1819;0,0041;356,1311;275,2177;358,1530;True;True;0,2542;0,9409;0,1524;352,7188;60,2544;289,1930;-4,3392;-7,6007;-2,2351;-145,5991;True;True;-0,1103;0,5754;0,0249;327,3597;134,8587;167,6989;0,0097;-0,0314;0,0382;-163,9724;
146335;346,6826;15,1611;1,1805;-0,0008;356,6032;272,6931;358,3065;True;True;0,2123;0,7875;0,1265;356,8246;55,1367;302,1167;-0,2002;-4,5753;-0,6309;-143,4390;True;True;-0,1109;0,5743;0,0247;325,4288;136,0381;165,6510;0,0100;-0,0846;-0,0565;-160,1148;
146340;346,7076;15,1592;1,1786;-0,0018;357,1911;271,0931;357,8754;True;True;0,1668;0,6345;0,0850;21,7093;54,1713;326,8412;-1,1369;-8,1156;-3,0641;-144,8366;True;True;-0,1100;0,5760;0,0222;324,8749;135,5444;164,6727;0,1627;0,1476;-0,1033;-157,1496;
146345;346,7327;15,1570;1,1768;-0,0011;357,6191;270,2330;357,7427;True;True;0,1564;0,5841;0,0451;20,2037;58,7408;347,0079;-0,0699;0,8867;-0,9985;-150,5806;True;True;-0,1100;0,5761;0,0215;325,6910;135,4971;164,6245;-0,0219;0,0508;-0,0090;-156,3697;
146350;346,7577;15,1559;1,1754;-0,0006;358,1636;269,5235;357,1982;True;True;0,1447;0,5920;0,0210;26,1865;62,3993;353,3661;0,0815;-2,0658;0,9476;-157,4414;True;True;-0,1096;0,5797;0,0215;325,6548;136,1840;164,0302;0,0342;0,1106;0,0523;-155,7002;
146355;346,7827;15,1564;1,1723;-0,0003;359,3588;269,5492;356,7087;True;True;0,1663;0,6062;0,0495;24,2912;55,4826;350,4951;0,2208;1,7770;0,6538;-158,6757;True;True;-0,1082;0,5794;0,0223;326,6263;136,2093;163,7725;0,0600;0,1031;-0,0272;-155,8096;
146360;346,8077;15,1577;1,1717;-0,0003;359,5910;269,8827;356,7879;True;True;0,1612;0,6106;0,0491;24,8484;57,4635;350,2390;-0,0711;-0,1059;-0,1234;-159,5556;True;True;-0,1067;0,5802;0,0218;326,4384;136,5448;163,7294;-0,0091;0,0547;-0,0419;-155,7664;
146365;346,8328;15,1592;1,1720;-0,0003;359,3766;269,9276;356,6860;True;True;0,1601;0,6089;0,0473;24,4103;58,6560;351,4454;0,0153;0,0216;0,0115;-160,2286;True;True;-0,1084;0,5831;0,0199;327,3695;135,7615;164,3282;-0,0559;0,0488;-0,0955;-155,9178;
146370;346,8578;15,1605;1,1723;-0,0001;359,1205;270,1347;356,7124;True;True;0,1589;0,6095;0,0464;24,7090;59,7053;351,7012;0,0258;0,0151;-0,0480;-161,1618;True;True;-0,1093;0,5852;0,0198;327,1936;135,7614;164,8255;-0,0273;0,1834;0,0366;-156,7448;
146375;346,8828;15,1608;1,1720;-0,0009;359,3387;269,8310;356,7972;True;True;0,1588;0,6106;0,0463;24,2808;60,0029;351,3411;-0,0232;0,2716;-0,0293;-161,0019;True;True;-0,1096;0,5899;0,0208;327,5092;134,9869;167,1529;-0,0712;0,0740;0,0190;-158,0355;
146380;346,9078;15,1612;1,1716;-0,0018;359,4709;269,4648;356,9644;True;True;0,1588;0,6098;0,0464;23,7981;60,2373;351,6515;0,0103;-0,0215;-0,0219;-161,3791;True;True;-0,1082;0,5904;0,0210;326,7646;134,7188;167,2639;0,0087;-0,0729;-0,0220;-159,5493;
146385;346,9329;15,1616;1,1719;-0,0025;359,2659;269,4393;356,9127;True;True;0,1589;0,6097;0,0462;24,5339;59,7576;350,6338;-0,0066;-0,0007;-0,0042;-160,5706;True;True;-0,1084;0,5898;0,0210;326,7670;134,9545;166,8319;-0,0064;0,0086;-0,0065;-158,8514;
146390;346,9579;15,1626;1,1720;-0,0033;359,1813;269,4050;357,0975;True;True;0,1592;0,6090;0,0464;24,2518;59,8543;351,0127;0,0549;-0,1045;0,0307;-160,6096;True;True;-0,1085;0,5898;0,0203;326,4577;135,0533;166,3720;-0,0127;0,0310;-0,0479;-158,7503;
146395;346,9829;15,1635;1,1724;-0,0041;358,9799;269,2497;357,2156;True;True;0,1604;0,6061;0,0469;24,4372;59,1139;350,2012;0,0170;0,0455;-0,0156;-160,1492;True;True;-0,1084;0,5927;0,0196;326,4820;134,8436;166,1823;-0,0137;0,2549;-0,0998;-158,9086;
146400;347,0079;15,1642;1,1722;-0,0040;358,9723;269,4151;357,1563;True;True;0,1602;0,6058;0,0470;24,3950;59,1737;350,6173;-0,0425;-0,0103;-0,0039;-160,3868;True;True;-0,1090;0,5944;0,0198;326,6323;135,0934;166,1772;0,0021;-0,0130;0,0143;-159,0844;
146405;347,033;15,1648;1,1722;-0,0034;358,9266;269,8067;357,0234;True;True;0,1605;0,6067;0,0466;24,5959;59,0742;350,3189;0,0604;0,0420;-0,0387;-160,0759;True;True;-0,1086;0,5941;0,0196;325,9857;135,0061;165,8560;0,0450;0,0257;-0,0221;-158,9527;
146410;347,058;15,1648;1,1723;-0,0017;358,9229;270,2054;356,9860;True;True;0,1660;0,6259;0,0550;25,7336;60,5727;347,2283;0,5448;0,5438;0,4321;-160,0215;True;True;-0,1090;0,5948;0,0196;325,7074;134,8970;166,9065;-0,0061;0,0370;0,0723;-159,5797;
146415;347,083;15,1645;1,1725;0,0008;358,9796;271,0696;356,6718;True;True;0,1796;0,6714;0,0862;25,4333;62,9219;340,8447;0,5816;1,5506;1,0943;-158,0839;True;True;-0,1090;0,5932;0,0202;326,0849;134,7644;167,0970;0,0136;-0,1542;-0,0065;-159,7806;
146420;347,108;15,1650;1,1731;0,0041;358,7338;272,3957;356,5113;True;True;0,2027;0,7236;0,1295;18,7628;63,9062;330,7960;0,4466;3,6979;1,1576;-154,9305;True;True;-0,1089;0,5882;0,0211;324,8988;134,2538;168,4884;-0,0372;0,0165;-0,0383;-160,5991;
146425;347,1331;15,1659;1,1748;0,0081;358,2302;273,2757;356,6623;True;True;0,2227;0,8819;0,1632;12,5233;65,0313;314,4020;1,6509;7,3180;1,8656;-149,9510;True;True;-0,1100;0,5875;0,0212;323,6056;132,8625;169,3603;-0,0113;0,0728;-0,0277;-161,1822;
146430;347,1581;15,1666;1,1772;0,0131;357,6495;274,3199;356,5253;True;True;0,2556;1,0315;0,1868;3,1416;64,6068;286,3947;1,2745;5,3600;-0,0686;-142,8186;True;True;-0,1100;0,5877;0,0213;325,6605;132,7264;170,5394;-0,0146;0,0360;0,0332;-163,0823;
146435;347,1831;15,1682;1,1770;0,0159;357,7601;275,0951;356,7324;True;True;0,2557;1,1228;0,1973;353,3903;65,6150;266,0890;0,3601;3,3070;2,5169;-138,4955;True;True;-0,1096;0,5862;0,0236;325,9106;133,7676;169,3827;0,1644;-0,3201;0,0836;-163,9826;
146440;347,2081;15,1711;1,1774;0,0180;357,6515;276,0750;356,8099;True;True;0,2504;1,1413;0,2133;349,4731;68,7408;264,3632;-0,2063;-0,0252;-0,2462;-135,9370;True;True;-0,1086;0,5843;0,0231;325,1956;133,9586;168,7617;-0,0294;-0,0257;0,0375;-163,7408;
146445;347,2332;15,1733;1,1794;0,0195;356,5147;277,3514;356,6687;True;True;0,2575;1,1793;0,2329;351,7672;73,5857;268,5917;0,0218;2,1753;0,9046;-140,9424;True;True;-0,1107;0,5847;0,0234;325,5586;134,5921;168,8489;-0,0362;0,1328;-0,0262;-164,2581;
146450;347,2582;15,1737;1,1821;0,0219;355,2266;279,4372;356,9822;True;True;0,2556;1,2091;0,2261;353,2477;77,1512;272,1437;-0,4216;0,5461;-1,1885;-144,7950;True;True;-0,1106;0,5830;0,0236;324,7036;133,9332;168,9189;0,0622;-0,2927;0,0294;-164,6346;
146455;347,2832;15,1732;1,1849;0,0255;353,7756;281,1011;357,6108;True;True;0,2849;1,2784;0,2554;355,6430;83,8880;278,4884;2,3552;4,7593;4,3537;-153,9838;True;True;-0,1114;0,5792;0,0234;324,8979;134,7505;166,6744;-0,0925;0,1164;-0,0398;-163,2800;
146460;347,3082;15,1724;1,1878;0,0283;352,7623;283,2676;357,7574;True;True;0,3118;1,3341;0,2521;356,2234;91,1305;279,5650;1,4596;1,0616;-0,3193;-156,7037;True;True;-0,1129;0,5737;0,0231;324,7705;134,7363;166,8804;-0,0631;-0,0384;-0,0789;-160,9943;
146465;347,3333;15,1724;1,1862;0,0257;353,3473;284,4260;358,2310;True;True;0,3171;1,3466;0,2116;357,4992;94,6145;285,2372;0,1747;-0,3988;-0,8952;-164,2643;True;True;-0,1119;0,5732;0,0238;324,8928;135,3737;165,7060;0,2226;-0,1524;0,0843;-158,9212;
146470;347,3583;15,1736;1,1830;0,0200;355,2485;283,5506;359,2372;True;True;0,3284;1,3288;0,2080;1,1139;94,1487;285,8849;0,3256;-1,0122;-0,1881;-164,8618;True;True;-0,1125;0,5709;0,0242;325,4843;136,7484;163,8758;-0,0548;-0,1815;-0,0367;-158,2346;
146475;347,3833;15,1747;1,1826;0,0135;355,5895;281,1520;359,2076;True;True;0,3466;1,2604;0,2243;358,4184;79,1320;279,5663;1,4114;-2,6868;2,9569;-163,2142;True;True;-0,1131;0,5698;0,0248;325,5242;137,4083;163,4523;0,0079;-0,0094;-0,0609;-157,5798;
146480;347,4083;15,1749;1,1825;0,0043;355,5591;278,3339;359,2051;True;True;0,3395;1,1710;0,2483;349,9614;69,5403;284,7693;-0,6126;-5,0437;2,4737;-158,4861;True;True;-0,1109;0,5711;0,0257;325,3913;137,6025;163,6593;0,1707;0,1385;0,0916;-159,0262;
146485;347,4333;15,1730;1,1826;-0,0015;355,0042;275,7464;359,7250;True;True;0,2766;0,9834;0,1786;342,0577;56,4878;298,1116;-2,1040;-10,1138;-1,9720;-149,0215;True;True;-0,1091;0,5721;0,0241;323,5695;136,3611;163,7943;-0,1516;0,0271;-0,0972;-162,5418;
146490;347,4584;15,1699;1,1816;-0,0026;355,1150;273,1603;359,9926;True;True;0,2271;0,8480;0,1389;1,6407;54,3886;308,7155;0,2073;-3,9011;1,0137;-149,0369;True;True;-0,1101;0,5734;0,0236;322,3028;136,7766;163,9164;0,0006;-0,0088;0,0135;-160,8701;
146495;347,4834;15,1663;1,1800;0,0001;355,9075;272,5259;359,5060;True;True;0,2039;0,7078;0,1279;25,9548;52,9149;322,0817;-1,6575;-8,4977;-0,5097;-148,9204;True;True;-0,1104;0,5749;0,0228;322,0282;136,9367;163,9018;-0,0428;-0,0301;-0,1540;-158,6308;
146500;347,5084;15,1624;1,1778;0,0029;356,7189;272,7530;358,6664;True;True;0,1802;0,6316;0,0901;24,4342;59,9949;334,8375;-0,3469;-0,7937;-0,9461;-149,2154;True;True;-0,1095;0,5773;0,0220;322,7263;135,0466;165,1888;0,0658;0,0450;0,0566;-157,6983;
146505;347,5334;15,1596;1,1758;0,0047;357,4138;272,9980;358,3358;True;True;0,1637;0,5989;0,0548;32,9253;62,4744;352,8049;0,1419;-0,7935;-1,0141;-157,4970;True;True;-0,1097;0,5781;0,0227;323,6118;135,8310;164,6296;-0,0448;0,0430;-0,0030;-157,7317;
146510;347,5585;15,1559;1,1733;0,0066;358,6013;273,3217;357,7010;True;True;0,1585;0,6187;0,0480;30,4288;62,4587;358,8677;-0,0739;0,0091;0,1371;-162,9579;True;True;-0,1095;0,5795;0,0225;323,3768;135,8619;164,4063;0,0393;0,2034;-0,0441;-157,2190;
146515;347,5835;15,1535;1,1716;0,0074;359,7090;273,7299;357,3645;True;True;0,1560;0,6036;0,0562;12,4760;57,2038;349,8543;-0,0959;-0,1688;0,2108;-162,4427;True;True;-0,1082;0,5816;0,0210;322,5525;134,3483;164,9684;0,1298;-0,0003;-0,0017;-157,6759;
146520;347,6085;15,1518;1,1713;0,0056;359,7613;272,3344;357,4243;True;True;0,1548;0,6035;0,0581;19,4996;58,0473;349,5105;-0,0735;0,0542;0,0032;-159,2014;True;True;-0,1087;0,5881;0,0210;323,2791;134,0309;166,2673;-0,0758;0,2246;0,0116;-158,4588;
146525;347,6335;15,1515;1,1713;0,0015;359,8846;269,2503;357,5722;True;True;0,1560;0,6042;0,0583;19,5770;59,0656;350,0688;0,0719;0,0610;0,0142;-159,2599;True;True;-0,1098;0,5922;0,0202;322,8889;134,0444;167,6495;-0,0137;0,2375;0,0738;-159,8550;
146530;347,6586;15,1520;1,1715;-0,0026;359,6109;266,9842;357,9109;True;True;0,1560;0,6050;0,0579;19,4477;59,9061;350,4162;-0,0029;0,0377;-0,0207;-159,1134;True;True;-0,1096;0,6038;0,0204;324,1495;131,9729;163,9676;-0,1224;0,9557;0,1559;-160,0591;
146535;347,6836;15,1508;1,1733;-0,0029;357,9345;266,5859;359,5229;True;True;0,1630;0,7533;0,1185;30,5913;59,8957;332,8421;0,9598;16,2124;8,1508;-157,2543;True;True;-0,1268;0,7148;0,0614;325,1110;131,0447;139,1391;-0,8081;4,3875;1,6121;-151,5209;
