Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
136360;316,0227;15,1274;1,1921;0,0209;356,1045;263,3477;356,0421;True;True;0,1631;0,6106;0,0706;35,0836;77,0172;351,6757;0,0715;-0,0057;-0,0017;-168,5417;True;True;-0,1725;0,8049;0,1831;354,4886;125,2358;104,7474;0,5216;-5,6104;-0,7426;-140,2664;
136365;316,0477;15,1244;1,1919;0,0157;356,0225;263,8983;356,7007;True;True;0,1647;0,6102;0,0714;34,5899;77,9990;353,8722;-0,0052;0,0180;-0,0046;-161,4648;True;True;-0,1093;0,6435;0,1114;332,0853;116,4249;135,2661;2,2318;-6,3323;-4,7932;-147,3606;
136370;316,0728;15,1220;1,1905;0,0111;356,9409;264,0150;356,9015;True;True;0,1641;0,6102;0,0715;34,1714;77,2122;353,7218;-0,0013;-0,0615;0,0138;-159,3434;True;True;-0,0677;0,6025;0,0592;320,5988;111,3958;153,9117;2,5157;-0,5562;-2,6400;-146,9640;
136375;316,0978;15,1208;1,1888;0,0079;357,5722;263,8489;357,0812;True;True;0,1624;0,6080;0,0728;32,4243;76,0482;352,1901;-0,0422;-0,1650;0,0550;-158,1900;True;True;-0,0679;0,5996;0,0488;324,2315;113,9681;165,8582;-0,3005;-0,8483;0,1648;-152,9422;
136380;316,1228;15,1206;1,1885;0,0064;357,4426;263,9729;357,0702;True;True;0,1604;0,6062;0,0720;31,7657;74,8719;349,2013;-0,0110;-0,0786;-0,0723;-156,4537;True;True;-0,0714;0,5863;0,0442;319,8051;118,9145;172,4766;-0,2937;-0,3830;-0,0152;-158,1036;
136385;316,1478;15,1202;1,1902;0,0052;355,9492;264,2197;357,3668;True;True;0,1598;0,6077;0,0709;30,5253;75,4609;348,6622;0,0029;0,0273;-0,0028;-154,7138;True;True;-0,0860;0,5697;0,0692;320,6071;122,9661;180,0882;0,1441;-0,5439;0,9703;-164,2644;
136390;316,1729;15,1200;1,1901;0,0035;355,7963;264,1214;357,4873;True;True;0,1605;0,6072;0,0708;30,4439;75,5389;348,7417;0,0136;0,0011;0,0166;-154,4855;True;True;-0,0770;0,5707;0,0730;323,7361;128,4157;173,6698;0,0032;0,0968;-0,0539;-159,2312;
136395;316,1979;15,1181;1,1886;0,0009;356,4691;264,0314;357,7412;True;True;0,1605;0,6071;0,0709;29,9490;75,1335;348,4845;0,0071;-0,0166;-0,0104;-153,8788;True;True;-0,0787;0,5704;0,0717;323,4157;129,9388;171,3726;-0,0557;-0,0183;-0,0324;-158,1666;
136400;316,2229;15,1170;1,1875;-0,0029;357,1038;263,5281;357,7744;True;True;0,1612;0,6041;0,0716;29,8011;74,9015;347,9509;0,0099;-0,0386;-0,0112;-153,1098;True;True;-0,0801;0,5695;0,0709;322,1554;130,0482;169,7336;-0,0834;0,0141;-0,0264;-156,8078;
136405;316,2479;15,1163;1,1871;-0,0069;357,2396;263,4092;358,1677;True;True;0,1625;0,6034;0,0750;28,8263;75,6457;348,9494;0,0598;0,1808;0,1175;-152,6561;True;True;-0,0821;0,5700;0,0724;320,5330;127,6504;170,3553;-0,2048;-0,0324;0,1477;-157,0770;
136410;316,2729;15,1161;1,1868;-0,0112;356,9926;263,1300;358,9523;True;True;0,1685;0,6208;0,0905;31,1776;78,0586;354,9645;-0,0204;1,3811;0,6090;-155,2310;True;True;-0,0873;0,5754;0,0761;317,6947;125,3615;167,4799;-0,4651;0,7668;0,6010;-157,1016;
136415;316,298;15,1145;1,1859;-0,0157;357,3269;262,9194;359,3989;True;True;0,1675;0,6257;0,0945;34,4051;80,1282;358,2723;-0,1150;0,0361;0,0633;-157,9731;True;True;-0,1737;0,7132;0,1306;319,4925;119,7957;142,5679;-5,2560;6,9627;3,7641;-148,5299;
136420;316,323;15,1129;1,1851;-0,0195;358,4456;261,5627;359,6371;True;True;0,1642;0,6224;0,0871;36,2705;80,0001;357,9138;-0,0763;-0,3662;-0,6791;-159,5171;True;True;-0,2728;0,8608;0,1856;320,0342;122,4747;106,6511;-5,5678;6,9714;2,6944;-138,9288;
136425;316,348;15,1105;1,1851;-0,0196;358,5775;261,1433;359,8205;True;True;0,1642;0,6098;0,0802;33,7229;78,9858;358,6426;0,1306;-1,2552;-0,2395;-161,8177;True;True;-0,3468;0,9586;0,1923;329,9849;124,4165;82,7976;-1,7052;4,2218;1,4083;-130,7668;
136430;316,373;15,1084;1,1842;-0,0176;359,3446;261,5383;358,7762;True;True;0,1618;0,6031;0,0765;32,1441;77,9065;355,1395;-0,0341;0,0256;0,1014;-160,1539;True;True;-0,3489;1,0220;0,1798;339,2931;124,8541;73,8137;-0,2920;2,2576;1,2781;-126,8023;
136435;316,3981;15,1083;1,1832;-0,0155;0,2315;261,9372;358,7009;True;True;0,1608;0,6047;0,0772;31,2045;78,8806;354,8347;-0,1551;0,1237;0,1098;-157,8884;True;True;-0,3642;1,0337;0,1645;343,1979;114,6050;74,1375;-2,2479;-0,2280;0,2902;-118,2399;
136440;316,4231;15,1096;1,1829;-0,0141;0,7757;260,9770;359,2020;True;True;0,1616;0,6054;0,0803;29,6933;77,6586;354,7198;0,1325;-0,0812;-0,0198;-161,2710;True;True;-0,4346;1,0360;0,2048;345,8989;103,8270;77,6340;-1,1371;-0,4818;1,1616;-123,5759;
136445;316,4481;15,1099;1,1824;-0,0150;1,3164;259,0832;358,8310;True;True;0,1624;0,6028;0,0798;28,7657;76,3338;353,8015;0,1200;-0,0151;-0,0648;-164,2975;True;True;-0,4836;1,0259;0,2207;343,3137;95,0213;85,8812;-2,3529;-1,4355;0,8581;-126,2549;
136450;316,4731;15,1071;1,1823;-0,0213;1,4143;257,8962;358,4707;True;True;0,1629;0,6033;0,0791;29,2983;77,2770;354,2403;0,0238;0,0365;0,0082;-163,1445;True;True;-0,5086;1,0068;0,2205;338,8220;98,4012;87,4398;-0,0983;-0,7130;-0,4907;-129,1712;
136455;316,4982;15,1033;1,1830;-0,0326;1,4851;256,6833;358,7527;True;True;0,1632;0,6043;0,0796;29,3808;77,1562;354,1825;-0,0216;0,0280;0,0102;-162,1020;True;True;-0,5211;0,9901;0,2315;331,0060;99,7204;86,7611;-0,5393;-0,1944;0,4552;-127,3435;
136460;316,5232;15,0987;1,1838;-0,0451;1,1966;254,7292;359,4666;True;True;0,1618;0,6077;0,0798;29,1340;77,9425;355,4917;0,0013;0,0241;0,0721;-161,7057;True;True;-0,5167;0,9754;0,2446;326,9758;99,7437;89,3538;0,0381;-0,4637;0,2188;-127,1866;
136465;316,5482;15,0931;1,1841;-0,0551;1,0225;253,3484;359,6489;True;True;0,1603;0,6076;0,0808;28,0201;77,8215;354,9773;-0,0583;-0,0004;0,0475;-162,8909;True;True;-0,5307;0,9477;0,2780;323,5918;95,7182;93,6778;-0,1304;-0,7252;0,7203;-129,0769;
136470;316,5732;15,0876;1,1837;-0,0620;1,2856;252,8947;359,8776;True;True;0,1603;0,6046;0,0816;28,2433;77,9152;353,8528;0,1448;-0,0884;-0,0793;-162,2581;True;True;-0,5155;0,9367;0,2769;321,6536;92,0662;97,6485;-0,9635;-0,6944;0,2482;-128,2372;
136475;316,5983;15,0838;1,1819;-0,0657;1,8410;252,6159;0,1080;True;True;0,1617;0,6044;0,0810;30,6117;77,6639;353,7836;0,0340;0,0133;-0,0109;-163,9229;True;True;-0,5378;0,9243;0,2927;319,2140;90,1004;101,9679;0,1583;-0,5857;-0,0185;-132,2685;
136480;316,6233;15,0818;1,1794;-0,0696;2,5086;251,8073;0,0548;True;True;0,1629;0,6032;0,0804;30,4959;77,2307;353,1558;0,0882;-0,1479;-0,0135;-163,4693;True;True;-0,5405;0,9105;0,2899;318,1804;93,6462;96,7540;-0,2456;-0,1137;-0,2158;-129,6764;
136485;316,6483;15,0801;1,1774;-0,0787;2,9962;250,2520;-0,0028;True;True;0,1674;0,6002;0,0802;28,6796;75,7145;351,9381;0,0810;-0,0235;-0,0181;-170,5451;True;True;-0,5636;0,8871;0,2849;311,0116;94,1423;97,4172;-1,0969;-0,8998;-0,0327;-132,8708;
136490;316,6733;15,0789;1,1754;-0,0938;3,0031;247,2891;359,9043;True;True;0,1669;0,6043;0,0786;28,5308;77,2386;354,0167;-0,0476;0,1324;-0,0347;-171,2913;True;True;-0,5668;0,8729;0,2851;303,6431;92,2344;97,4931;0,0872;-0,3173;0,1802;-133,3851;
136495;316,6984;15,0754;1,1726;-0,1132;2,6948;244,1073;0,0749;True;True;0,1656;0,6050;0,0783;28,4268;75,5181;352,2531;0,0013;-0,0700;0,0812;-171,7777;True;True;-0,5654;0,8625;0,2775;296,2945;80,1811;110,9210;0,2583;-0,8144;-0,0828;-134,4487;
136500;316,7234;15,0726;1,1708;-0,1308;3,9021;241,2536;0,6919;True;True;0,1664;0,6036;0,0784;27,7656;75,9739;352,6129;-0,0589;-0,1429;0,0751;-170,8289;True;True;-0,5799;0,8398;0,2773;287,8234;71,3659;125,3867;0,0939;-1,4541;0,0292;-136,9017;
136505;316,7484;15,0745;1,1690;-0,1390;5,3185;238,3224;1,6266;True;True;0,1628;0,6052;0,0776;27,3659;76,8284;352,9893;-0,3168;0,2411;-0,0568;-170,7232;True;True;-0,5954;0,8191;0,2771;293,4925;103,5437;96,7586;-0,7672;-1,2268;-0,1540;-142,0131;
136510;316,7734;15,0778;1,1737;-0,1282;4,6143;238,6213;1,7665;True;True;0,1534;0,6169;0,0743;26,0101;75,5243;350,8191;-0,1623;0,0404;0,1107;-170,3281;True;True;-0,6016;0,7924;0,2748;295,6498;95,9369;106,1588;0,2513;-0,6311;-0,1748;-142,7289;
136515;316,7985;15,0775;1,1775;-0,1041;2,3988;244,7547;359,5586;True;True;0,1533;0,6187;0,0771;24,8252;76,8096;354,0692;0,1200;-0,1224;0,1735;-171,4328;True;True;-0,5431;0,7395;0,2076;315,9129;115,9010;100,1772;8,1701;-5,0969;-4,7412;-142,7895;
136520;316,8235;15,0786;1,1788;-0,0712;2,5702;254,7280;358,4437;True;True;0,1567;0,6063;0,0804;24,6900;75,1285;352,8768;0,0710;-0,9499;-0,0036;-166,6853;True;True;-0,3461;0,7390;0,1235;323,2698;124,5778;97,9940;4,6520;-3,2514;-1,6996;-136,3034;
136525;316,8485;15,0828;1,1803;-0,0436;2,1041;260,4940;357,7167;True;True;0,1579;0,6015;0,0800;23,6542;73,7588;351,4225;0,1024;0,1565;0,0167;-159,6280;True;True;-0,2145;0,6903;0,0933;309,4840;130,2174;100,8823;6,7804;-3,2349;-0,8355;-132,4451;
136530;316,8735;15,0868;1,1812;-0,0212;1,7920;263,6458;357,2778;True;True;0,1610;0,6021;0,0767;26,7390;74,9316;352,8733;0,1302;0,0906;-0,3663;-156,7018;True;True;-0,1375;0,6551;0,0751;296,8272;140,6208;108,2454;1,9784;-1,1374;0,4175;-135,1063;
136535;316,8986;15,0896;1,1828;-0,0029;0,4439;266,4201;356,6011;True;True;0,1646;0,6058;0,0723;28,0839;77,5098;354,4984;0,1496;-0,0314;-0,0479;-155,6517;True;True;-0,0664;0,6447;0,0597;286,3115;136,6447;133,9931;0,8240;-1,0259;0,7781;-148,1409;
136540;316,9236;15,0929;1,1823;0,0093;0,6489;268,4789;356,2545;True;True;0,1667;0,6040;0,0721;28,5440;78,5158;354,9766;0,0022;-0,1003;-0,0159;-156,4555;True;True;-0,0469;0,6050;0,0537;319,8311;130,0721;158,1292;0,5442;-4,8194;1,0454;-153,4850;
136545;316,9486;15,0952;1,1829;0,0152;359,9720;269,1885;355,2510;True;True;0,1653;0,6035;0,0723;29,7087;79,8605;355,4189;-0,1526;-0,0805;0,0467;-158,5105;True;True;-0,0695;0,5536;0,0481;329,8119;129,7842;174,9593;-1,1289;1,0953;1,2550;-158,7819;
136550;316,9736;15,0983;1,1822;0,0166;0,4168;268,9913;354,9865;True;True;0,1626;0,6033;0,0722;29,9633;78,7811;353,2379;-0,0240;-0,0050;-0,0304;-157,6630;True;True;-0,0785;0,5874;0,0814;320,0025;120,1842;179,2018;0,2897;0,4411;-0,3329;-161,2629;
136555;316,9987;15,0990;1,1841;0,0144;359,0020;268,6504;354,8127;True;True;0,1610;0,6029;0,0729;29,6111;78,5120;352,5858;-0,0645;0,1516;0,0308;-156,9625;True;True;-0,0848;0,5841;0,0713;311,6086;113,7066;181,4556;0,3216;-0,1013;-0,4262;-160,6753;
136560;317,0237;15,1013;1,1839;0,0110;358,9718;268,3101;355,5033;True;True;0,1618;0,6037;0,0728;29,0464;78,6980;353,2076;0,1204;0,0683;-0,0270;-156,9458;True;True;-0,0759;0,5801;0,0644;317,7494;118,6511;177,2033;0,0773;-0,3014;-0,1076;-160,1914;
136565;317,0487;15,1010;1,1823;0,0077;0,3321;267,8207;355,7111;True;True;0,1626;0,6048;0,0733;28,4329;78,4202;353,2111;0,0286;0,0197;-0,0078;-157,1538;True;True;-0,0789;0,5783;0,0699;318,9805;121,4066;174,2224;-0,0259;-0,0108;0,3959;-159,2357;
136570;317,0737;15,1008;1,1843;0,0055;358,4186;267,4429;355,7410;True;True;0,1628;0,6041;0,0741;28,0771;78,4290;353,8420;0,0673;-0,1103;0,0486;-157,2070;True;True;-0,0802;0,5762;0,0714;317,8439;122,9698;172,6446;-0,0703;0,0309;-0,0557;-157,9184;
136575;317,0988;15,1027;1,1840;0,0046;359,2810;267,6093;356,1374;True;True;0,1627;0,6038;0,0739;27,7899;78,7942;353,6212;-0,0496;0,0097;0,0253;-156,8679;True;True;-0,0807;0,5804;0,0686;315,4811;122,4055;172,0467;-0,0513;0,3708;-0,1981;-158,0991;
136580;317,1238;15,1029;1,1831;0,0039;359,1479;267,7015;356,3150;True;True;0,1628;0,6050;0,0743;28,6853;78,6963;354,0146;-0,0419;0,0332;-0,0220;-156,7463;True;True;-0,0852;0,5820;0,0695;309,9454;119,4090;167,4470;-0,0224;0,1872;-0,0465;-155,8547;
136585;317,1488;15,1045;1,1858;0,0037;357,0901;268,2683;356,0709;True;True;0,1628;0,6052;0,0739;29,2962;78,0263;353,5395;-0,0147;0,0231;-0,0324;-156,4250;True;True;-0,0860;0,5875;0,0676;305,1556;121,3942;164,3269;-0,0062;0,1003;-0,0429;-153,8145;
136590;317,1738;15,1055;1,1808;0,0042;359,5714;269,9742;355,8478;True;True;0,1752;0,6177;0,0811;33,7241;79,0268;354,5313;1,1346;0,9629;0,6998;-157,0938;True;True;-0,0835;0,5859;0,0642;310,6336;121,6844;167,3971;0,0397;-0,0384;-0,0786;-154,7587;
136595;317,1989;15,1015;1,1778;0,0035;2,6189;271,4785;354,8048;True;True;0,2671;0,6422;0,1401;49,6654;96,2036;1,6683;4,6610;1,3304;0,8020;-159,7247;True;True;-0,0851;0,5870;0,0634;310,5334;123,4261;165,9495;-0,2279;0,0218;-0,0021;-154,8354;
136600;317,2239;15,0969;1,1808;0,0020;0,1393;272,2753;354,4492;True;True;0,3746;0,7069;0,1692;51,9532;112,8808;352,6588;1,8126;4,1779;-0,4289;-159,5587;True;True;-0,0906;0,5841;0,0633;311,3922;123,1279;166,9014;-0,0647;0,0053;-0,0276;-155,8690;
136605;317,2489;15,0908;1,1838;0,0014;357,9857;273,0255;354,4328;True;True;0,4766;0,7772;0,1800;59,3685;114,1792;334,0538;2,4570;1,9125;-0,5233;-155,4316;True;True;-0,0921;0,5825;0,0655;309,9277;123,8932;166,3217;0,0015;-0,0387;0,1115;-158,3799;
136610;317,2739;15,0845;1,1839;0,0028;358,0053;273,9027;354,8864;True;True;0,5510;0,8433;0,1601;77,0662;109,7928;322,2007;-0,4560;1,7559;-0,7365;-157,7291;True;True;-0,0934;0,5834;0,0680;308,6104;123,6868;167,4368;-0,0472;-0,0538;0,0343;-161,1120;
136615;317,299;15,0798;1,1831;0,0050;358,4114;274,7979;355,2963;True;True;0,5944;0,8702;0,1404;80,3560;71,4979;279,1906;-0,2859;0,3120;-1,3441;159,3003;True;True;-0,0928;0,5859;0,0706;305,9626;122,0138;170,9904;0,0690;0,2092;0,0864;-171,4091;
136620;317,324;15,0789;1,1825;0,0069;358,8258;275,3108;355,1670;True;True;0,5858;0,8787;0,1256;73,6534;82,4621;287,6552;0,2425;0,4113;-0,3963;-159,1647;True;True;-0,0928;0,5876;0,0708;304,6870;121,5031;172,3002;-0,0486;0,1001;0,0390;-172,6472;
136625;317,349;15,0787;1,1833;0,0096;358,8024;275,7150;354,8952;True;True;0,5915;0,8822;0,1168;74,8246;70,2620;271,7948;-0,2959;0,0553;-0,0918;-157,7777;True;True;-0,0937;0,5878;0,0701;304,4427;119,5882;175,1134;-0,0207;-0,0728;-0,0008;-174,0179;
136630;317,374;15,0773;1,1842;0,0133;358,4883;276,1147;354,9590;True;True;0,5987;0,8702;0,1211;75,0656;49,7196;251,9462;0,1272;-0,8695;0,9692;-157,7705;True;True;-0,0955;0,5889;0,0698;305,0324;121,5858;173,4315;0,0121;0,0425;-0,0022;-172,9471;
136635;317,399;15,0732;1,1853;0,0194;358,1096;276,4014;355,4435;True;True;0,5979;0,8735;0,1133;76,7006;38,4402;244,3823;-0,4406;0,2013;0,0018;-157,2158;True;True;-0,0957;0,5895;0,0697;305,6256;118,6978;175,9323;-0,0033;0,0319;-0,0188;-172,8604;
136640;317,4241;15,0676;1,1868;0,0270;358,0003;277,1128;355,1786;True;True;0,6026;0,8814;0,1165;81,6518;45,9514;247,5530;0,5808;0,1059;0,4028;-156,7607;True;True;-0,0946;0,5915;0,0700;308,0391;118,3990;176,4257;0,0195;0,0572;-0,0315;-173,9614;
136645;317,4491;15,0605;1,1887;0,0354;357,9108;278,1277;355,3140;True;True;0,6226;0,8659;0,1399;76,4649;119,2987;311,2305;0,4646;-0,5439;0,6261;-152,2327;True;True;-0,0929;0,5946;0,0696;310,4808;116,7564;179,0723;0,0517;0,0402;-0,0239;-173,9179;
136650;317,4741;15,0502;1,1905;0,0450;357,4442;278,5878;355,1713;True;True;0,6391;0,8615;0,1482;81,3665;54,7866;249,7075;0,0728;-0,1326;0,0643;-152,2557;True;True;-0,0936;0,5937;0,0707;310,2839;117,5243;178,8511;-0,0779;-0,1047;0,0238;-172,4990;
136655;317,4991;15,0403;1,1907;0,0555;357,7632;279,0171;355,1830;True;True;0,6297;0,8705;0,1539;69,3956;93,2889;287,7490;-0,6792;-0,0192;0,3234;-153,0999;True;True;-0,0930;0,5936;0,0715;309,7274;119,1359;176,2790;0,1192;0,0817;0,0668;-170,6473;
136660;317,5242;15,0338;1,1907;0,0656;358,0870;279,6710;355,3190;True;True;0,6144;0,8511;0,1520;50,8682;109,8832;300,1092;-0,7794;-2,1152;-0,5209;-150,2180;True;True;-0,0921;0,5950;0,0724;310,9188;120,7451;173,9645;-0,0485;-0,0143;0,0531;-170,5332;
136665;317,5492;15,0308;1,1904;0,0753;358,3886;281,1320;355,3236;True;True;0,6066;0,8633;0,1662;61,8236;108,2999;300,3853;-1,0721;3,6700;1,7044;-149,7989;True;True;-0,0913;0,5968;0,0749;311,2954;122,6013;172,7975;0,0242;0,2250;-0,0078;-169,0390;
136670;317,5742;15,0295;1,1893;0,0858;358,6640;283,3267;355,4286;True;True;0,6192;0,9069;0,2121;79,6190;53,5280;249,4908;-1,5757;3,2202;1,7484;147,7104;True;True;-0,0929;0,6009;0,0741;311,0757;125,2771;172,4009;-0,1385;0,0531;-0,0788;-166,0647;
136675;317,5992;15,0289;1,1880;0,0965;358,1916;285,3860;355,0305;True;True;0,6039;0,9350;0,2499;74,3329;50,5932;252,1910;-0,4879;0,8720;3,2201;151,2003;True;True;-0,0927;0,6016;0,0720;311,7670;121,7289;174,8476;0,1298;0,1708;-0,1643;-166,1243;
136680;317,6243;15,0300;1,1869;0,1041;358,8814;286,8053;354,7755;True;True;0,5952;0,9844;0,3054;67,5197;30,1021;235,3186;-1,2258;2,8288;1,8190;-153,8086;True;True;-0,0930;0,6074;0,0692;311,6613;116,6230;179,4786;-0,0324;0,1915;-0,0311;-166,0005;
136685;317,6493;15,0361;1,1857;0,1075;359,5743;287,7379;355,0573;True;True;0,5961;1,0013;0,3420;71,0897;15,1855;228,2428;-2,4303;2,6784;2,7707;-155,8827;True;True;-0,0931;0,6038;0,0685;314,9182;116,4174;178,7728;-0,2058;-0,7254;-0,3010;-164,6264;
136690;317,6743;15,0475;1,1834;0,1051;359,3490;288,7470;354,8341;True;True;0,5173;1,0487;0,3768;80,4866;24,7656;246,8787;-4,4506;1,4400;-0,2123;156,4367;True;True;-0,0908;0,5923;0,0668;319,5515;119,6824;172,5276;0,0634;-0,0190;0,0957;-163,9276;
136695;317,6993;15,0613;1,1834;0,0974;359,5884;289,3840;354,9667;True;True;0,4851;1,0061;0,3862;77,1440;60,7273;296,6096;-2,9021;-2,0594;-0,4788;157,9665;True;True;-0,0890;0,5925;0,0685;317,4544;123,5118;168,5869;0,0841;0,0597;0,0603;-163,0794;
136700;317,7244;15,0758;1,1855;0,0838;358,9395;288,3366;355,5983;True;True;0,4992;0,9727;0,3906;72,3732;87,3960;328,7273;-0,1115;-2,7205;-1,4323;164,1930;True;True;-0,0883;0,5935;0,0670;317,1560;124,5351;167,6617;0,1094;0,1045;-0,1370;-163,1766;
136705;317,7494;15,0902;1,1859;0,0646;358,8140;285,2502;356,2291;True;True;0,4461;0,9324;0,3398;75,6953;81,5863;322,5756;-2,8179;-3,9907;-1,8527;165,2715;True;True;-0,0969;0,5993;0,0663;313,1326;123,0535;171,8400;-1,0492;0,6235;0,0922;-164,7521;
136710;317,7744;15,1031;1,1834;0,0444;359,4826;281,7174;356,2764;True;True;0,4010;0,8618;0,2631;58,2011;99,0838;343,0360;-3,1101;-3,5579;-6,4004;164,5599;True;True;-0,0980;0,6025;0,0673;310,3041;119,8954;175,2823;0,1902;0,0754;-0,0562;-168,1611;
136715;317,7994;15,1139;1,1798;0,0294;359,9608;279,1320;356,9500;True;True;0,3649;0,7417;0,1672;59,2837;104,8977;358,7376;1,4094;-6,1490;-3,1928;160,4037;True;True;-0,1013;0,6023;0,0586;303,9848;117,9338;168,6311;-0,6086;-0,0568;-0,7185;-175,6933;
136720;317,8245;15,1233;1,1769;0,0209;0,4913;276,8882;357,2862;True;True;0,3152;0,6484;0,1039;64,0773;123,4578;18,8185;-1,2701;-2,2601;-1,8679;161,9828;True;True;-0,1377;0,6563;0,0582;292,5067;122,2684;157,5235;-1,9118;1,2388;0,4307;-167,3393;
136725;317,8495;15,1309;1,1751;0,0178;0,9585;275,2410;357,0204;True;True;0,2436;0,6120;0,0558;58,4476;132,4205;28,8403;-1,3096;0,0726;-0,2282;157,0893;True;True;-0,1740;0,6863;0,0581;294,8521;126,5537;146,6168;-1,6615;-0,3942;0,2333;-160,6017;
136730;317,8745;15,1379;1,1735;0,0166;1,5785;274,5272;356,8652;True;True;0,2036;0,5847;0,0389;50,6023;118,7771;20,7748;-1,7412;-0,1331;-0,3790;154,7720;True;True;-0,2086;0,6994;0,0510;302,2180;119,1268;138,9074;-1,0708;0,4312;-0,5513;-152,3269;
136735;317,8995;15,1452;1,1714;0,0157;1,8068;274,2517;356,8724;True;True;0,1723;0,6319;0,0274;44,9271;97,7122;8,8224;-2,3392;3,7800;-1,9751;-159,1214;True;True;-0,2270;0,7075;0,0402;302,6890;115,4660;132,0845;-0,2642;-0,1682;0,0021;-147,1120;
136740;317,9246;15,1522;1,1702;0,0152;1,8450;274,1759;356,4402;True;True;0,1711;0,6363;0,0393;34,4560;88,9459;2,1701;1,1877;-1,5332;0,8817;-159,7749;True;True;-0,2322;0,7047;0,0388;302,2000;118,6103;121,1228;-0,1512;0,0000;0,0926;-141,3493;
136745;317,9496;15,1574;1,1713;0,0158;1,1703;274,3501;356,7906;True;True;0,1926;0,6175;0,0555;32,2872;83,3209;358,9145;0,2387;-0,1319;-0,0194;-160,6509;True;True;-0,2277;0,7076;0,0392;300,7518;119,9921;115,8785;0,1089;0,0384;0,0547;-138,8365;
136750;317,9746;15,1603;1,1720;0,0173;0,5419;274,4714;356,9078;True;True;0,1926;0,6099;0,0506;30,5944;78,1229;356,2105;-0,2272;-0,3121;-0,2464;-161,9972;True;True;-0,2189;0,7119;0,0426;302,7475;123,8889;113,1652;0,2445;0,3205;0,1090;-138,8902;
136755;317,9996;15,1618;1,1720;0,0195;0,4338;274,5533;356,6215;True;True;0,1851;0,5979;0,0418;23,5524;75,5293;349,0862;-0,1508;-0,0556;-0,1363;-158,8440;True;True;-0,2253;0,7283;0,0438;304,3393;126,5545;110,2056;-0,5657;0,5762;0,2823;-139,0739;
136760;318,0247;15,1624;1,1721;0,0215;0,4485;274,5812;356,2309;True;True;0,1801;0,6001;0,0386;20,6019;77,2161;345,5134;0,0468;0,0244;0,0011;-155,7533;True;True;-0,2377;0,7386;0,0465;304,1973;128,9256;105,3502;-0,5309;0,1491;0,0865;-138,9777;
136765;318,0497;15,1628;1,1727;0,0219;0,2540;274,3263;356,3816;True;True;0,1820;0,6011;0,0405;22,8652;76,4866;346,5293;-0,0337;0,0712;0,0165;-156,0583;True;True;-0,2624;0,7424;0,0550;311,3137;126,6866;102,9527;-0,8256;0,1340;0,5828;-137,1734;
136770;318,0747;15,1623;1,1726;0,0209;0,3839;273,3510;356,7507;True;True;0,1832;0,6018;0,0400;22,3418;76,2207;346,9666;0,0342;0,0362;-0,0095;-156,8118;True;True;-0,2814;0,7611;0,0657;316,7206;125,9242;94,8825;-0,3983;0,5779;0,3843;-134,8745;
136775;318,0997;15,1615;1,1724;0,0205;0,4318;272,4542;356,7337;True;True;0,1837;0,6014;0,0399;22,9802;76,0445;345,9641;0,0202;-0,0044;0,0086;-156,5985;True;True;-0,2991;0,7750;0,0684;317,2326;122,1830;88,6979;-0,7551;0,2408;-0,0700;-128,6650;
136780;318,1248;15,1612;1,1722;0,0209;0,6125;272,3528;356,6978;True;True;0,1835;0,5997;0,0395;24,3343;76,8079;345,3483;-0,0396;-0,1220;-0,0539;-156,1910;True;True;-0,3201;0,7761;0,0683;305,3281;126,2066;81,4608;-1,7157;-0,5558;0,3258;-127,4939;
136785;318,1498;15,1614;1,1719;0,0209;0,6953;272,3519;356,6652;True;True;0,1840;0,5984;0,0400;24,1300;76,8152;345,5473;0,0558;-0,0452;0,0306;-156,3462;True;True;-0,3360;0,7739;0,0684;304,1771;128,5051;78,0413;-0,2156;-0,1900;-0,0884;-127,1088;
136790;318,1748;15,1622;1,1721;0,0203;0,5233;272,2870;356,6955;True;True;0,1851;0,5966;0,0400;24,8575;75,7403;344,3502;0,0152;-0,0279;-0,0123;-156,0625;True;True;-0,3328;0,7719;0,0619;304,4186;128,7058;80,2280;0,3633;-0,2710;-0,0955;-128,1715;
136795;318,1998;15,1629;1,1723;0,0192;0,3319;272,4609;356,8553;True;True;0,1880;0,5976;0,0421;25,2078;75,9882;345,5613;0,2801;0,1105;0,1431;-156,4281;True;True;-0,3315;0,7495;0,0552;303,1260;125,4454;88,8365;0,0214;-0,4894;-0,2618;-131,7320;
136800;318,2249;15,1623;1,1734;0,0170;359,8966;272,3779;357,2287;True;True;0,1954;0,6141;0,0500;33,8831;81,3839;348,1652;0,4409;0,6387;0,5453;-157,3764;True;True;-0,3189;0,7253;0,0588;301,5490;126,2295;90,7946;0,8227;-1,0051;0,1833;-134,6085;
