Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
29780;85,00292;14,9482;1,1352;-0,1329;356,1236;257,8229;5,3062;True;True;-0,0952;0,8557;0,3726;346,6989;38,3038;302,9962;-4,4862;2,5067;3,2914;-154,2597;True;True;-0,2066;0,8317;0,3394;327,0061;125,4632;80,4629;-0,7834;1,9367;3,7062;-126,2799;
29785;85,02791;14,9548;1,1287;-0,1364;358,4295;257,2424;8,4335;True;True;-0,1968;0,9230;0,5620;347,4643;46,7034;288,1722;-2,4893;0,1631;5,6198;-143,1710;True;True;-0,2507;0,8738;0,5476;333,4662;131,4872;89,0215;-2,7489;-2,1023;6,9845;-118,8884;
29790;85,05289;14,9484;1,1414;-0,1350;355,9505;258,4029;5,5513;True;True;-0,1816;0,9140;0,6193;348,0702;58,1146;320,2554;3,4471;2,6296;-8,3963;-143,3424;True;True;-0,2915;0,8689;0,5658;327,7743;103,1838;129,4151;1,4397;3,5239;-7,3352;-141,5589;
29795;85,07788;14,9511;1,1410;-0,1236;356,7729;258,5392;5,5824;True;True;-0,1714;0,9259;0,4877;345,1452;57,3379;306,4822;1,7314;-1,1630;-1,0037;-148,2141;True;True;-0,2456;0,8642;0,4617;327,5210;111,2395;109,0166;1,7531;-0,5075;-4,2253;-137,8730;
29800;85,10287;14,9580;1,1447;-0,1066;355,8477;258,9149;4,9881;True;True;-0,0628;0,8885;0,3335;354,6913;40,3007;297,3065;5,3472;-2,7799;-8,3125;-143,3966;True;True;-0,1637;0,8785;0,2575;329,4580;144,3198;90,8547;4,6097;0,1634;-11,5696;-132,4176;
29805;85,12785;14,9694;1,1468;-0,0758;354,9099;259,2668;4,6887;True;True;0,0183;0,8497;0,2547;357,0613;31,4008;289,1555;2,6026;-1,1464;0,1090;-142,7410;True;True;-0,1191;0,8418;0,2001;342,6793;139,2280;87,3018;2,6502;0,3514;-1,3143;-128,7520;
29810;85,15284;14,9792;1,1498;-0,0434;355,1255;259,9279;4,0449;True;True;0,0672;0,8398;0,2389;2,6787;28,9388;292,5170;2,1438;0,0918;-0,4020;-147,7440;True;True;-0,1038;0,8294;0,1994;334,5951;138,4409;90,8720;0,5959;0,1087;0,3320;-129,8822;
29815;85,17783;14,9885;1,1532;-0,0198;354,4795;254,7384;4,0109;True;True;0,0975;0,8374;0,2461;5,6936;37,3121;293,2115;0,5405;0,1017;0,3579;-148,2823;True;True;-0,0874;0,8382;0,2235;331,4708;142,9703;93,6322;0,7949;0,4538;0,7442;-132,7327;
29820;85,20281;14,9941;1,1540;-0,0212;354,3365;248,2956;5,3924;True;True;0,0823;0,8357;0,2529;6,3496;34,9828;292,1734;-2,0985;-0,2138;0,3229;-146,6192;True;True;-0,0872;0,8517;0,2366;335,8574;134,5681;92,4224;-0,4446;0,1683;0,0740;-132,5266;
29825;85,2278;14,9969;1,1548;-0,0435;354,2112;243,6157;5,4085;True;True;0,0221;0,8176;0,2698;5,7190;27,2658;300,4680;-2,1561;-1,4699;1,0885;-148,5623;True;True;-0,1444;0,8481;0,2306;335,4301;131,9112;90,3336;-3,7683;-0,6041;-0,3481;-132,6245;
29830;85,25278;14,9995;1,1556;-0,0879;354,2466;239,0729;6,7141;True;True;-0,0137;0,8337;0,2737;1,7482;21,0876;300,6451;-1,3902;0,8907;0,3964;-149,3427;True;True;-0,2655;0,8718;0,2252;332,5897;115,6544;81,6397;-10,1718;2,2324;-1,2145;-128,5296;
29835;85,27777;15,0115;1,1608;-0,1692;354,2796;232,1239;8,0768;True;True;-0,0015;0,8704;0,2824;354,8067;21,8927;303,9308;1,8763;2,3678;0,2636;-150,8885;True;True;-0,4882;1,0127;0,1863;341,2224;83,9794;75,9424;-6,2165;6,0225;-2,2392;-132,5972;
29840;85,30276;15,0275;1,1527;-0,2410;352,8716;225,6457;11,7297;True;True;0,0549;0,9318;0,3070;351,3797;31,2184;311,0308;3,3145;3,1090;0,1617;-160,9407;True;True;-0,7765;1,0909;0,1705;324,2794;47,2326;95,6310;-13,0619;1,8444;1,5302;-135,6038;
29845;85,32774;15,0425;1,1450;-0,2987;354,0674;217,3768;16,9668;True;True;0,0741;0,9472;0,3200;346,0872;52,9190;305,7224;0,7051;0,8752;-0,3029;-167,1317;True;True;-0,8560;1,0869;0,2404;333,4088;36,1710;122,3758;2,3767;-1,8600;-0,1015;-143,3162;
29850;85,35273;15,0392;1,1439;-0,3196;350,7893;216,9859;20,1733;True;True;0,1063;0,9512;0,3143;342,4984;68,4344;306,6069;1,1346;0,0907;0,2786;-171,0079;True;True;-0,9070;1,0027;0,1912;306,0245;28,5605;148,3104;-1,5210;-3,8177;-2,5430;-149,6678;
29855;85,37772;15,0301;1,1363;-0,3256;351,3035;220,0503;16,9774;True;True;0,2051;0,8417;0,2968;346,3701;77,6520;313,5724;2,7883;-2,8284;-1,2129;-171,8827;True;True;-0,9174;0,8952;0,1391;294,0680;351,3945;201,6570;1,9406;-3,9178;0,7123;-153,2463;
29860;85,4027;15,0125;1,1313;-0,3155;353,7351;231,6407;14,5330;True;True;0,1935;0,8590;0,3001;346,7245;74,5648;318,7368;0,1372;0,4335;-0,0321;-167,3585;True;True;-0,8968;0,8215;0,1950;291,0923;5,7120;192,5059;1,2846;-1,3296;2,0376;156,6816;
29865;85,42769;14,9963;1,1373;-0,2895;352,6535;244,4914;11,8341;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-164,6806;True;True;-0,8173;0,7721;0,2392;291,7403;17,8668;182,0914;0,9045;-0,4755;3,3171;160,3328;
29870;85,45267;14,9836;1,1416;-0,2556;352,8251;256,7491;9,2370;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-164,3306;True;True;-0,7534;0,8344;0,2866;292,3568;34,7530;166,2500;3,3985;2,1121;0,4427;156,9587;
29875;85,47766;14,9763;1,1468;-0,2229;353,1465;261,7109;7,5783;True;True;0,1129;0,9524;0,2348;349,6045;69,9205;293,3591;1,6283;-0,7083;-2,7160;-163,6808;True;True;-0,5748;0,9031;0,2772;308,8966;79,9708;121,4524;10,5713;5,3019;-2,0817;-149,0576;
29880;85,50265;14,9709;1,1530;-0,1795;355,0020;265,5228;6,0967;True;True;0,1339;0,9467;0,2238;351,3383;69,6496;296,2945;0,6556;-0,4189;-0,5174;-165,8800;True;True;-0,4573;0,9013;0,3052;321,3827;100,1659;105,0663;3,6561;0,1923;0,5503;-144,6290;
29885;85,52763;14,9691;1,1588;-0,1243;355,0498;274,6599;5,0666;True;True;0,1546;0,9218;0,2025;356,6948;65,0391;300,0285;1,1809;-1,4562;-1,6977;-164,5074;True;True;-0,3047;0,8837;0,2775;332,0819;125,2068;100,9696;6,7028;-1,9342;0,1170;-144,3311;
29890;85,55262;14,9687;1,1665;-0,0550;354,7430;282,5277;3,4978;True;True;0,2058;0,9197;0,1768;347,9478;69,9674;295,3319;1,3442;0,3657;0,7281;-163,2832;True;True;-0,2290;0,8721;0,2488;330,3039;148,7085;96,3221;-1,0853;-0,7045;-1,4400;-145,0175;
29895;85,57761;14,9671;1,1637;-0,0033;355,6761;284,7905;4,8273;True;True;0,2428;0,9080;0,2023;350,5773;72,5806;285,6198;1,0047;-1,3351;1,6045;-157,6026;True;True;-0,1978;0,8576;0,2411;326,7548;147,2580;91,0021;-0,5863;-0,1211;0,6546;-142,4489;
29900;85,60259;14,9654;1,1596;0,0440;357,1174;287,5517;4,8516;True;True;0,2696;0,9208;0,3000;343,1705;81,7031;275,3083;3,6747;1,2417;5,2200;-153,6471;True;True;-0,2209;0,8346;0,2709;325,9877;146,4854;94,9880;-1,8565;-0,3971;0,1580;-142,8878;
29905;85,62758;14,9699;1,1574;0,0837;357,2126;292,5952;4,2243;True;True;0,4781;1,0017;0,4327;7,4205;99,7766;267,4494;9,0020;1,2363;5,0982;-144,8960;True;True;-0,2476;0,8672;0,1999;342,9396;134,1657;102,4867;-0,4976;-1,1580;-1,1275;-152,9648;
29910;85,65257;14,9775;1,1529;0,1238;357,3750;299,5403;2,3905;True;True;0,6185;0,9025;0,5491;32,2377;107,6751;296,6440;5,8501;-9,4538;5,0604;-138,6056;True;True;-0,2524;0,8325;0,1662;339,7974;133,0793;103,6186;-0,4573;-0,9173;-2,2906;-161,7711;
29915;85,67755;14,9822;1,1510;0,1288;356,3307;299,4049;359,9387;True;True;0,5306;0,9184;0,4472;36,8679;137,2104;342,5294;-2,8901;1,8647;-0,0178;-153,2053;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-163,0237;
29920;85,70254;14,9859;1,1474;0,1145;358,9420;294,2406;0,0358;True;True;0,5138;0,8626;0,4203;37,6050;120,6901;335,2031;-1,8780;-1,3068;-0,9795;-153,5827;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-161,7452;
29925;85,72752;14,9831;1,1502;0,0751;356,8103;277,6259;0,2481;True;True;0,3297;0,8385;0,3074;28,8278;96,0737;315,6701;-4,8732;-0,3311;-5,2986;-160,8078;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-160,2619;
29930;85,75251;14,9844;1,1525;0,0410;355,5625;267,9276;1,0384;True;True;0,1808;0,8017;0,1736;23,6363;57,3809;304,5872;-6,7510;-3,5598;-5,3873;-153,2085;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-151,8419;
29935;85,7775;14,9846;1,1521;0,0119;355,7652;263,2775;1,7558;True;True;0,1493;0,7746;0,1767;12,8208;34,1739;297,8372;0,2135;0,0915;0,1485;-150,0617;True;True;-0,1853;0,8825;0,1632;359,9872;121,2898;89,2515;0,2043;0,1994;-0,0287;-137,0701;
29940;85,80248;14,9825;1,1524;-0,0117;354,8058;259,5755;3,1513;True;True;0,1580;0,7837;0,2120;20,9262;31,1958;295,2576;0,4850;0,5630;1,4017;-148,7825;True;True;-0,1874;0,8665;0,1663;352,6476;125,7168;89,1151;-0,6660;-1,5393;-0,8255;-137,2019;
29945;85,82747;14,9813;1,1518;-0,0491;354,3140;247,6733;3,9116;True;True;0,1516;0,7891;0,2140;23,5654;30,4972;298,1196;-0,2315;0,0239;-0,0464;-149,2546;True;True;-0,2091;0,8416;0,1705;339,0531;129,4686;86,6864;-1,2394;-1,4101;-0,5301;-136,9014;
29950;85,85246;14,9790;1,1517;-0,0804;354,2160;241,6024;5,7488;True;True;0,1399;0,7822;0,2219;23,4566;33,4076;306,5675;-0,0950;0,1485;0,1941;-153,4741;True;True;-0,2594;0,8458;0,1545;320,7274;127,7521;89,7440;-2,5591;1,2985;0,0596;-133,1123;
29955;85,87744;14,9734;1,1534;-0,1069;353,4006;241,2002;6,1840;True;True;0,1194;0,7906;0,2394;23,1364;28,0460;308,7385;-1,0520;0,1471;0,5409;-158,5480;True;True;-0,3080;0,8446;0,1518;329,6075;115,4173;89,2255;-1,6815;0,4182;0,2106;-135,0248;
29960;85,90243;14,9762;1,1580;-0,1275;352,6775;240,9258;5,8361;True;True;0,0922;0,7973;0,2515;17,7990;31,3612;310,5004;-1,5208;0,7146;0,2960;-160,2859;True;True;-0,3499;0,8858;0,1796;333,5881;115,1946;82,7878;-1,9839;4,2524;2,3688;-134,5670;
29965;85,92741;14,9841;1,1697;-0,1558;351,3208;237,1458;7,7179;True;True;0,0844;0,8186;0,2570;14,6443;33,2491;311,1294;-0,1753;0,1990;0,3053;-162,7081;True;True;-0,4552;1,0935;0,1862;352,9198;87,3463;86,8383;-1,6494;3,5882;-1,6551;-140,5842;
29970;85,9524;14,9906;1,1754;-0,1760;350,4734;233,2898;8,0848;True;True;0,0790;0,8349;0,2713;9,6472;35,2456;310,1929;0,0884;0,2922;0,5830;-167,6380;True;True;-0,4675;1,1694;0,2072;3,7691;80,9085;75,9908;-1,1833;1,3512;1,5693;-149,8748;
29975;85,97739;15,0024;1,1781;-0,1973;347,3206;231,4853;8,7286;True;True;0,0662;0,8484;0,2753;11,5009;33,7466;304,0824;-0,2841;0,3923;-0,0278;-165,4715;True;True;-0,5129;1,2794;0,2160;4,6298;76,6705;73,6614;-6,3915;7,0182;0,7601;-148,7929;
29980;86,00237;15,0090;1,1775;-0,1959;349,5751;233,1154;9,6657;True;True;0,0636;0,8617;0,2724;10,3376;36,5762;309,3248;-0,0374;0,9452;-0,1845;-170,6191;True;True;-0,7537;1,2706;0,3430;352,2987;58,7228;101,8753;-10,4593;-8,2950;2,9580;-148,8041;
29985;86,02736;15,0042;1,1735;-0,1752;351,7708;242,8954;6,8826;True;True;0,0773;0,8864;0,2490;7,4325;38,5400;303,2595;1,3285;-0,0545;-1,2525;-173,9759;True;True;-0,6273;1,1135;0,3562;339,6348;49,3540;140,2385;8,2986;-12,3431;3,8619;-159,5212;
29990;86,05235;15,0012;1,1698;-0,1459;352,5748;252,9986;5,9074;True;True;0,0905;0,8733;0,2132;9,7173;40,1123;304,7691;0,6239;-0,6246;-0,7689;-174,3406;True;True;-0,5465;0,9476;0,3938;338,6877;65,6153;148,2699;2,2152;-3,9339;0,8100;-159,2581;
29995;86,07733;15,0016;1,1657;-0,1209;353,6093;259,0991;5,2675;True;True;0,1057;0,8649;0,2060;10,5109;37,8884;305,3118;0,2942;0,1181;0,1326;-176,2558;True;True;-0,3678;0,8373;0,3023;336,5829;91,2426;136,2162;9,6855;-4,3647;-6,0599;-155,0206;
30000;86,10232;15,0053;1,1614;-0,0981;354,9878;262,0612;4,9790;True;True;0,1185;0,8687;0,2018;11,7681;37,6068;305,2443;0,2498;-0,1114;-0,2158;-169,8817;True;True;-0,2727;0,7844;0,2625;328,8614;107,9131;131,3799;-0,6987;-0,6892;0,2741;-152,9660;
30005;86,1273;15,0080;1,1572;-0,0854;355,5816;261,1770;4,7394;True;True;0,1290;0,8554;0,1887;11,1266;35,5528;301,5545;0,6479;-0,6436;-0,6244;-164,5953;True;True;-0,2220;0,7918;0,2167;313,2484;120,9471;119,1488;2,0983;0,7210;-1,9467;-150,7859;
30010;86,15229;15,0075;1,1554;-0,0779;355,0756;257,6294;5,1878;True;True;0,1416;0,8456;0,1745;14,9172;39,4488;301,3138;0,6090;-0,2893;0,0995;-158,5986;True;True;-0,2225;0,7991;0,2078;315,2231;119,3442;115,8327;-0,2168;0,1440;0,0816;-141,0643;
30015;86,17728;15,0030;1,1565;-0,0738;354,8882;255,2460;5,5759;True;True;0,1605;0,8321;0,1821;15,2169;39,2296;303,2934;0,2517;-0,0451;0,5565;-159,2171;True;True;-0,2437;0,8243;0,2094;321,7722;116,3384;115,2620;-1,3318;2,0448;0,0376;-141,7173;
30020;86,20226;14,9941;1,1584;-0,0711;354,7567;254,1227;5,7759;True;True;0,1629;0,8285;0,1892;16,2317;40,3100;306,2726;-0,1545;-0,0041;0,2159;-160,8622;True;True;-0,2487;0,8455;0,2112;326,8203;111,7375;115,3278;0,4055;0,5250;0,1172;-143,0337;
30025;86,22725;14,9848;1,1624;-0,0645;353,8322;254,5346;5,2606;True;True;0,1418;0,8434;0,2232;7,6150;44,0911;302,1734;-1,6566;1,2460;2,5577;-159,9839;True;True;-0,2409;0,8570;0,2110;332,0124;121,0080;99,4069;0,4168;0,8992;-0,3249;-142,4380;
30030;86,25224;14,9807;1,1744;-0,0394;349,7195;255,7817;4,8264;True;True;0,1311;0,9135;0,2854;358,2298;44,6664;294,1212;-0,0015;4,9424;3,2442;-156,2831;True;True;-0,2356;0,8636;0,2051;331,4285;120,8928;92,5714;0,2500;0,5126;-0,0714;-139,1544;
30035;86,27722;14,9905;1,1915;-0,0030;346,8291;260,7636;4,2331;True;True;0,1406;1,1516;0,3293;342,8237;50,8499;266,5724;1,1853;10,7778;-2,3527;-152,1897;True;True;-0,2339;0,9067;0,2265;335,1442;123,6970;91,1555;0,4909;3,2229;1,8482;-141,6011;
30040;86,30221;15,0025;1,2005;0,0335;341,6335;270,0405;2,2284;True;True;0,0800;1,2687;0,3509;334,4511;58,2179;253,4183;0,0175;1,3667;1,6865;-151,4332;True;True;-0,2202;0,9226;0,2233;337,4549;131,1040;87,7848;0,2631;-0,3617;-0,0283;-146,8602;
30045;86,32719;15,0073;1,2014;0,0613;341,1103;276,6912;1,7150;True;True;0,1723;1,4292;0,5299;347,0333;77,1099;256,5324;5,6912;6,6831;9,3585;-144,4053;True;True;-0,1938;0,9087;0,2036;339,2334;125,0615;85,7227;0,8110;-0,1958;-0,6600;-150,5239;
30050;86,35218;15,0023;1,1953;0,0687;345,9603;280,7051;359,7402;True;True;0,3401;1,4136;0,5775;1,9023;88,9022;291,7093;2,5541;-1,7724;-5,1790;-154,3580;True;True;-0,1971;0,9083;0,1970;338,7151;118,4761;90,7382;0,0095;0,2638;-0,1965;-159,2546;
30055;86,37717;14,9947;1,1829;0,0734;349,7848;282,3262;359,2552;True;True;0,2541;1,1978;0,4618;9,9329;78,5048;290,9119;4,1176;-4,2372;-1,1723;-166,8515;True;True;-0,1916;0,8950;0,1719;346,7418;116,8795;89,0753;0,0216;-1,0660;-1,1129;-152,1935;
30060;86,40215;14,9854;1,1723;0,0725;351,5678;283,7151;0,0199;True;True;0,2507;1,0096;0,3758;7,0064;60,7654;284,9941;-0,2644;-5,4165;-2,8390;-159,2409;True;True;-0,1860;0,8812;0,1497;353,2448;115,4633;101,2769;0,4764;-0,1964;-0,2785;-153,3026;
30065;86,42714;14,9798;1,1647;0,0705;352,7779;281,9159;0,5221;True;True;0,2261;0,8218;0,2484;8,6452;55,1299;290,8909;-0,2816;-8,1601;-4,1770;-151,2509;True;True;-0,1801;0,8643;0,1701;353,9691;111,0327;105,4100;0,5749;-1,1738;1,2201;-154,9122;
30070;86,45213;14,9767;1,1584;0,0686;354,1815;280,5021;1,1750;True;True;0,2297;0,7625;0,2309;20,9956;53,7834;303,9492;0,1561;-0,7782;-0,4730;-151,6902;True;True;-0,1644;0,8457;0,1873;354,2179;111,5180;98,3895;0,9014;-0,6211;0,6724;-151,6371;
30075;86,47711;14,9780;1,1568;0,0614;354,2543;278,8497;2,0353;True;True;0,2215;0,7635;0,2165;30,3556;55,0588;307,7289;-0,2349;0,1549;-0,2355;-153,2471;True;True;-0,1645;0,8369;0,1886;348,9936;112,6630;99,8310;-0,3032;-0,3558;0,1438;-145,8085;
30080;86,5021;14,9807;1,1565;0,0455;353,9849;275,8446;1,8847;True;True;0,2144;0,7709;0,2209;28,7793;56,0766;309,0973;-0,5122;0,6306;0,1983;-154,3730;True;True;-0,1665;0,8417;0,1803;329,4124;120,1474;97,5334;-0,0960;0,5561;-0,4898;-143,2397;
30085;86,52708;14,9806;1,1567;0,0276;354,1678;275,6237;3,1994;True;True;0,2057;0,7953;0,2320;24,4516;54,8444;310,2708;-0,3933;1,4178;0,3513;-157,2720;True;True;-0,1798;0,8417;0,1790;329,5378;126,9325;92,8346;-0,7981;-0,2189;0,1391;-141,9024;
30090;86,55207;14,9779;1,1555;0,0011;353,9955;269,6115;4,3238;True;True;0,2047;0,8052;0,2385;21,2756;53,6744;307,4987;-0,0068;0,2232;0,0743;-156,4960;True;True;-0,1969;0,8349;0,1812;329,2259;124,6983;91,7353;-0,5438;-0,0906;0,1421;-140,4676;
30095;86,57706;14,9765;1,1535;-0,0157;354,8929;266,6070;4,8892;True;True;0,1979;0,8081;0,2365;21,2774;51,0727;308,1013;-0,5104;0,2501;-0,0694;-156,8297;True;True;-0,2023;0,8292;0,1828;326,6141;126,7597;90,5773;-0,0282;0,0025;-0,0240;-138,4190;
30100;86,60204;14,9767;1,1557;-0,0353;354,4024;259,8631;5,2913;True;True;0,1919;0,8067;0,2382;18,0716;54,0475;308,7270;-0,0795;0,0140;0,0963;-156,6206;True;True;-0,2083;0,8233;0,1801;325,6645;125,0432;93,0189;-0,1621;-0,0952;0,0495;-138,7915;
30105;86,62703;14,9870;1,1611;-0,0611;351,8066;246,6118;5,9535;True;True;0,1865;0,8086;0,2409;18,8706;51,1296;308,0909;-0,1451;-0,0446;0,4592;-155,5003;True;True;-0,2796;0,8545;0,1663;326,6617;119,8549;90,6545;-9,5559;5,0598;-2,7707;-137,2116;
30110;86,65202;14,9946;1,1712;-0,0749;352,2055;242,6075;7,2865;True;True;0,1657;0,8144;0,2552;22,5152;48,3808;313,3599;-0,1943;0,4614;0,3048;-160,8747;True;True;-0,4539;1,0348;0,1095;346,0172;95,4262;83,7217;-6,1875;3,0371;-3,2163;-139,2102;
30115;86,677;14,9891;1,1691;-0,0699;353,9583;247,3160;5,5185;True;True;0,1751;0,8342;0,2605;17,4318;47,9871;312,7522;0,6463;0,7947;-0,2355;-168,9554;True;True;-0,4686;1,1604;0,0302;353,4601;72,9726;74,5651;3,2181;-0,1771;-0,1451;-148,0190;
30120;86,70199;14,9907;1,1622;-0,0607;355,6484;252,5315;4,3332;True;True;0,1733;0,8316;0,2448;17,9494;46,7124;304,9413;-0,5254;-0,2393;-0,5622;-165,7552;True;True;-0,3730;1,0526;0,0830;7,5555;88,0119;70,8925;5,1254;-3,8483;2,7060;-146,4471;
30125;86,72697;14,9958;1,1554;-0,0553;356,8993;254,6981;4,6395;True;True;0,1495;0,8284;0,2214;15,2178;43,8980;297,9440;0,1433;-0,0308;-0,1617;-157,4591;True;True;-0,2943;0,9646;0,1215;2,0096;101,3195;77,7030;-1,2475;-0,9598;-0,0759;-141,5690;
30130;86,75196;14,9987;1,1546;-0,0503;357,2570;254,8341;4,4204;True;True;0,1641;0,8429;0,2182;9,8088;44,8611;298,7229;1,3103;0,4167;0,2657;-157,7100;True;True;-0,2988;0,9423;0,1495;359,2625;104,2837;78,7143;0,2538;0,0929;0,8330;-137,0649;
30135;86,77695;14,9981;1,1571;-0,0421;356,0784;255,4205;4,1397;True;True;0,1821;0,8465;0,2167;12,1306;46,9889;296,0308;0,0405;0,1635;-0,3197;-155,2563;True;True;-0,3213;0,9409;0,1858;353,1827;123,7234;89,1392;-1,6968;0,9722;-0,2624;-138,9428;
30140;86,80193;14,9966;1,1564;-0,0390;356,1447;253,4650;3,7283;True;True;0,1834;0,8404;0,2168;9,1506;47,9371;294,4366;-0,0150;-0,4771;0,0440;-151,5778;True;True;-0,2638;0,9521;0,1838;3,8524;111,9229;75,9338;0,5754;-1,5145;-0,4533;-134,7994;
30145;86,82692;14,9952;1,1542;-0,0378;356,9932;252,4252;3,5014;True;True;0,1740;0,8290;0,2173;15,3196;44,7154;298,1903;-0,5325;-0,4033;0,2163;-153,3777;True;True;-0,3048;0,9655;0,1363;20,3305;94,2740;76,5979;-10,9642;-0,1792;-4,8204;-134,1696;
30150;86,85191;14,9951;1,1527;-0,0432;357,3724;251,7106;3,8443;True;True;0,1580;0,8267;0,2270;12,8580;41,3815;298,7188;-0,8626;-0,0817;0,4756;-154,9846;True;True;-0,2783;0,9523;0,1592;5,1826;95,8296;79,1734;0,7958;-0,3780;-0,1585;-139,0151;
30155;86,87689;14,9935;1,1515;-0,0669;356,7567;248,8257;5,3502;True;True;0,1447;0,8284;0,2366;4,7693;37,0020;300,8191;-0,4178;0,5252;0,3561;-156,4776;True;True;-0,2827;0,9541;0,1587;13,4690;89,6722;74,7046;-0,0438;0,3110;0,4930;-139,5599;
30160;86,90188;14,9915;1,1504;-0,0998;356,7356;245,6097;6,6559;True;True;0,1361;0,8358;0,2397;6,3097;35,5688;302,5323;-0,1703;-0,0250;0,0583;-156,3840;True;True;-0,2740;0,9367;0,1917;2,2519;105,2246;78,8052;-1,9582;-0,9371;1,4237;-140,7176;
30165;86,92686;14,9859;1,1502;-0,1333;357,6176;244,5492;6,4117;True;True;0,1264;0,8424;0,2445;5,4451;40,5486;304,6248;-0,4288;0,4315;0,1816;-157,0239;True;True;-0,3460;0,9111;0,2141;344,4565;99,3086;90,2697;-0,1879;2,6507;0,5142;-138,0384;
30170;86,95185;14,9806;1,1501;-0,1550;355,0887;246,1725;5,8155;True;True;0,1151;0,8518;0,2460;5,4910;45,0439;307,6541;-0,4559;0,4671;-0,1867;-160,7689;True;True;-0,3891;0,9828;0,2575;349,4525;98,9521;83,5335;-2,7868;4,7504;2,7023;-139,4833;
30175;86,97684;14,9861;1,1452;-0,1564;355,6596;254,3698;3,9675;True;True;0,0956;0,8549;0,2461;5,6499;43,8702;308,7482;-0,7372;0,2846;-0,1048;-164,9854;True;True;-0,4847;1,0555;0,4303;350,8761;86,7415;82,1352;-4,0730;-3,0685;8,4274;-139,9144;
30180;87,00182;14,9872;1,1545;-0,1344;353,7881;259,3768;4,7914;True;True;0,0869;0,8922;0,2003;5,0788;34,6473;304,6790;1,5309;4,5205;-4,0903;-167,1196;True;True;-0,4957;0,8510;0,4953;355,8680;62,5764;129,8767;15,2524;0,0016;-9,5976;-160,6169;
30185;87,02681;14,9940;1,1509;-0,1076;355,8293;263,0517;4,0652;True;True;0,1279;0,8706;0,1897;0,9819;46,4012;296,4930;0,3722;-0,9554;0,5087;-165,2245;True;True;-0,3749;0,8125;0,4526;351,8774;67,7895;153,5869;2,4985;-0,3102;-0,3962;151,8463;
30190;87,0518;15,0001;1,1509;-0,0728;357,0488;266,8587;3,4370;True;True;0,1371;0,8677;0,1921;5,7353;41,6290;302,9681;0,7023;0,3704;-0,0824;-169,2137;True;True;-0,2504;0,8581;0,3504;339,1943;81,0873;155,6389;6,3275;2,2336;-7,0867;151,3433;
30195;87,07678;15,0042;1,1506;-0,0306;357,3907;275,6804;2,8685;True;True;0,1552;0,8849;0,1827;9,3644;33,2287;298,0710;0,2554;0,1454;0,0223;-167,3892;True;True;-0,1745;0,8716;0,2451;336,4297;99,1170;140,8834;1,3372;0,3583;-1,9230;150,3203;
30200;87,10177;15,0054;1,1492;-0,0107;357,2295;276,9986;2,1381;True;True;0,1796;0,8696;0,1766;7,0937;40,6225;289,2986;0,9189;-1,7108;0,6894;-160,1989;True;True;-0,1530;0,8790;0,1851;331,2179;128,7231;114,8128;0,1061;0,1766;-0,4521;148,9939;
30205;87,12675;15,0079;1,1474;-0,0082;357,3726;272,4544;2,0623;True;True;0,1894;0,8564;0,1707;10,1751;42,0186;292,6838;-0,1566;-0,2451;0,2825;-156,4691;True;True;-0,1576;0,8825;0,1735;334,2010;124,4521;109,4848;-0,7294;0,2460;-0,0449;143,4538;
30210;87,15174;15,0103;1,1468;-0,0132;356,7999;268,7402;2,1193;True;True;0,1822;0,8424;0,1740;12,8401;41,9398;292,0172;-0,2649;-0,1775;-0,0260;-155,6930;True;True;-0,1790;0,8776;0,1761;331,2666;123,3008;108,3704;-0,7566;0,0046;-0,2684;-143,9804;
30215;87,17673;15,0112;1,1452;-0,0202;356,3525;265,6827;2,4044;True;True;0,1753;0,8431;0,1733;11,7908;44,1670;294,6487;-0,0554;0,2047;-0,3715;-155,2752;True;True;-0,1815;0,8728;0,1730;332,2131;124,3462;107,1910;0,1745;-0,0839;-0,1470;-144,0657;
30220;87,20171;15,0114;1,1430;-0,0300;356,3455;260,6780;2,7189;True;True;0,1702;0,8390;0,1751;12,5124;40,4062;296,2257;-0,2850;-0,3578;0,0295;-156,5440;True;True;-0,1763;0,8703;0,1563;333,6841;125,1390;104,2516;0,3430;-0,6218;-0,8725;-143,5166;
