Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
2685;7,665128;14,9644;1,1816;-0,0131;11,9290;267,9819;359,2725;True;True;0,1977;0,7089;0,2444;68,1925;118,3494;24,1764;0,7861;-0,8666;1,6616;153,8762;True;True;-0,3283;0,7008;0,0432;320,0863;85,4357;159,0399;-1,1485;0,5716;-0,3926;-158,2846;
2690;7,690128;14,9649;1,1800;0,0054;12,4971;270,1499;357,6820;True;True;0,2388;0,7180;0,2649;68,8040;114,5892;9,6132;2,6634;0,0368;2,7245;151,6150;True;True;-0,3418;0,6860;0,0044;325,1974;68,7703;178,3105;0,9108;-1,2086;-1,7213;-163,8062;
2695;7,715129;14,9647;1,1786;0,0276;12,8207;271,9713;356,5239;True;True;0,2840;0,7038;0,3019;55,1412;85,6861;335,3339;1,5688;-0,2083;2,1472;154,9204;True;True;-0,3069;0,6213;-0,0755;329,7369;28,6749;225,1294;3,7533;-2,6016;-6,1309;-167,8410;
2700;7,740129;14,9604;1,1768;0,0538;12,9811;273,8764;355,0575;True;True;0,2964;0,7458;0,3383;53,7386;99,1064;335,8357;1,2879;0,4783;1,4386;155,8246;True;True;-0,3247;0,5362;-0,0977;352,4334;26,7913;261,6968;6,3722;2,4790;2,5973;156,9599;
2705;7,76513;14,9555;1,1739;0,0856;13,7440;275,6223;353,7159;True;True;0,3071;0,7695;0,3729;45,4988;93,2869;317,4972;-0,1932;1,8960;1,8175;-153,6376;True;True;-0,2365;0,5832;-0,0967;7,0256;44,2007;267,3359;3,6134;-0,5491;-0,3941;136,1203;
2710;7,790131;14,9576;1,1696;0,1307;14,9144;277,8373;351,0021;True;True;0,3158;0,8487;0,4448;73,1525;74,9110;287,8097;0,5719;3,3033;1,4897;-144,8762;True;True;-0,1758;0,5898;-0,1086;1,1890;35,4649;262,2672;1,7390;0,2258;-0,5681;134,1249;
2715;7,815131;14,9625;1,1666;0,1720;14,1218;279,8858;348,1232;True;True;0,3695;0,8905;0,4943;74,3379;58,3736;264,7495;0,7108;3,0511;-0,4437;-141,0236;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;132,3877;
2720;7,840132;14,9653;1,1642;0,2045;13,9947;283,8006;344,9456;True;True;0,4159;0,9620;0,5753;77,7117;88,7154;275,2744;3,4554;0,9977;6,4827;135,8220;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;130,5023;
2725;7,865132;14,9669;1,1712;0,2038;12,2947;285,5299;346,1327;True;True;0,4405;0,9965;0,5337;89,3906;213,0841;40,4981;-0,0086;1,3315;-2,2985;-132,8700;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;128,1861;
2730;7,890133;14,9636;1,1757;0,1805;10,9694;286,4750;348,8667;True;True;0,4677;0,9354;0,5076;80,2836;91,3860;280,5862;0,5733;-2,8888;0,5209;135,8032;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;128,0380;
2735;7,915133;14,9555;1,1832;0,1333;8,5337;282,0341;352,8402;True;True;0,4139;0,8365;0,4633;71,6065;82,3586;281,1500;-4,9299;-10,8747;-2,9435;-140,4252;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;128,3985;
2740;7,940134;14,9481;1,1855;0,0772;6,3141;273,2990;356,3546;True;True;0,2421;0,7673;0,2441;41,9571;43,6980;274,4465;-8,7652;-5,5736;-6,1296;-150,8613;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;132,9940;
2745;7,965135;14,9481;1,1843;0,0334;7,0613;266,5290;357,5998;True;True;0,1938;0,6327;0,1892;33,6535;58,4873;308,8970;-1,7067;-4,5954;-4,0295;-140,0877;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;135,8087;
2750;7,990135;14,9552;1,1826;0,0083;7,9605;265,4352;357,9861;True;True;0,1714;0,6607;0,1779;58,5648;56,6933;335,0786;-1,3663;1,2788;1,7957;-152,5933;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;133,8004;
2755;8,015136;14,9685;1,1866;-0,0119;8,1952;266,6820;359,3535;True;True;0,1653;0,7062;0,2114;53,9410;57,9283;336,1168;0,5460;2,9533;1,1404;-161,3666;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;131,1999;
2760;8,040136;14,9769;1,1911;-0,0273;6,1909;267,3069;1,5425;True;True;0,1862;0,7847;0,2390;45,6903;58,3912;344,2622;0,4469;3,1650;0,0385;-168,1921;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;129,5428;
2765;8,065137;14,9809;1,1919;-0,0391;5,5401;265,9816;2,8024;True;True;0,1807;0,8013;0,2421;18,1936;57,0053;332,6696;-0,2852;-0,1370;-0,0724;-171,5334;True;True;-0,3875;0,5727;0,1045;330,5734;74,2807;185,3548;-0,8725;4,4594;-1,0254;166,9562;
2770;8,090137;14,9828;1,1922;-0,0456;5,1924;265,2498;4,3508;True;True;0,1662;0,7952;0,2537;7,5099;58,1642;326,9084;-1,1997;0,7532;0,3220;-166,0691;True;True;-0,3493;0,5953;0,0921;318,4528;91,8999;170,3187;0,7963;-0,3028;-1,2837;-160,8562;
2775;8,115138;14,9831;1,1953;-0,0463;2,6277;265,9147;4,1131;True;True;0,0988;0,8490;0,2626;4,8706;54,6220;318,1691;-3,2138;4,0792;0,2878;-161,9259;True;True;-0,3206;0,5855;-0,0105;320,7634;74,6112;196,0714;1,6358;2,9585;-5,2478;-160,3431;
2780;8,140139;14,9826;1,1977;-0,0466;0,2168;268,4076;4,5311;True;True;0,0566;0,9547;0,3034;353,0343;57,5762;314,4597;-1,1327;4,7028;1,1627;-164,4011;True;True;-0,3025;0,6194;-0,0300;337,7237;49,7989;240,7365;0,2497;1,1578;0,2922;159,4404;
2785;8,165139;14,9826;1,2003;-0,0534;0,0023;268,3346;4,5717;True;True;0,0296;1,0848;0,3791;347,8654;68,2801;297,4008;0,1194;2,5847;4,1504;166,2249;True;True;-0,2792;0,6766;-0,0200;337,7210;35,5419;264,9177;1,2981;1,6812;-0,2060;130,6402;
2790;8,19014;14,9808;1,2042;-0,0738;357,0312;267,3749;5,7305;True;True;0,0104;1,1963;0,4531;355,7362;74,6803;297,0678;-0,7398;3,1418;1,1346;167,2404;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;121,7837;
2795;8,21514;14,9809;1,2077;-0,0982;355,6438;266,0966;8,1030;True;True;0,0073;1,2287;0,4793;349,4410;84,1175;288,6526;-0,3601;1,0146;-0,5761;-167,6400;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;116,1559;
2800;8,240141;14,9799;1,2074;-0,1130;353,9207;265,4644;8,4922;True;True;-0,0158;1,2486;0,4590;345,1045;85,4474;286,1398;-0,6777;0,0462;-0,4145;-168,9264;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;112,5803;
2805;8,265141;14,9806;1,2101;-0,1207;352,1870;264,2537;7,8693;True;True;-0,0507;1,2804;0,4632;342,0842;85,8758;284,4788;-2,1437;2,4596;1,4230;-170,5211;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;110,9752;
2810;8,290142;14,9834;1,2175;-0,1194;350,2273;261,8067;6,1933;True;True;-0,0924;1,3538;0,4582;337,8543;85,4972;284,9657;-1,7305;4,3463;-1,9615;-171,5495;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;107,8140;
2815;8,315143;14,9899;1,2270;-0,1187;348,1789;262,1916;4,7548;True;True;-0,0943;1,4342;0,4707;340,7969;102,3164;294,8642;-1,8823;1,2496;-0,9879;175,1185;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;104,8539;
2820;8,340143;14,9956;1,2273;-0,1220;348,3082;260,0381;4,5802;True;True;-0,0995;1,3871;0,4146;2,7545;89,6184;294,0216;0,9428;-0,6985;1,0258;159,1322;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;101,9282;
2825;8,365144;14,9957;1,2239;-0,1271;350,6305;258,7132;5,2016;True;True;-0,0698;1,3602;0,4687;346,7942;86,5515;290,2172;1,4750;-3,2205;-0,4536;159,9334;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;102,0827;
2830;8,390144;14,9924;1,2152;-0,1304;353,8383;257,5350;6,8654;True;True;-0,0235;1,1591;0,3783;345,2381;55,8049;305,5682;5,2218;-12,8941;-9,1629;170,2523;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;104,0351;
2835;8,415145;14,9823;1,2070;-0,1270;357,0959;257,2172;7,7607;True;True;0,0414;1,0079;0,3206;341,6171;46,9629;304,2197;3,3059;-8,0678;-4,1072;171,3677;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;115,7067;
2840;8,440145;14,9676;1,1970;-0,1115;1,6269;257,7453;6,4151;True;True;0,0942;0,8702;0,2473;359,7733;39,5102;314,7738;1,9089;-8,2047;-2,9884;-175,8180;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;125,7643;
2845;8,465146;14,9546;1,1875;-0,0835;6,3028;259,1256;4,1277;True;True;0,1459;0,7474;0,2312;31,4637;50,3347;328,5906;1,9073;-6,8551;-5,6440;168,0646;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;131,2676;
2850;8,490147;14,9495;1,1838;-0,0509;9,5331;263,2441;0,9558;True;True;0,1407;0,7376;0,2040;63,6493;75,8234;349,9683;-0,0229;0,2579;-0,1296;151,9028;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;134,6386;
2855;8,515147;14,9516;1,1875;-0,0348;8,8608;264,4492;0,0211;True;True;0,1580;0,7695;0,2124;59,9776;106,6742;19,4070;-0,2210;0,8539;1,3795;145,6997;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;136,9745;
2860;8,540148;14,9532;1,1907;-0,0287;7,5269;262,4727;0,6515;True;True;0,1696;0,7703;0,2255;51,0421;91,8012;1,9743;0,2050;0,2164;0,4035;148,9651;True;True;-0,3906;0,6053;0,1261;333,7368;34,5817;214,9552;-0,5214;1,1316;0,1455;150,7810;
2865;8,565148;14,9541;1,1920;-0,0260;6,2533;261,2485;1,1112;True;True;0,1596;0,7775;0,2328;31,7474;77,0570;342,5754;-1,7996;0,8269;-0,4634;155,7593;True;True;-0,3476;0,6508;0,1094;326,0080;64,5991;182,5745;1,0695;0,1456;-0,0549;160,4834;
2870;8,590149;14,9575;1,1910;-0,0284;6,8187;259,9754;1,2524;True;True;0,1263;0,7895;0,2349;22,4563;72,3598;336,2430;-1,0530;0,6949;-0,1894;-155,9228;True;True;-0,3400;0,6618;0,1099;327,6943;91,4249;156,9576;0,6973;1,1474;0,3735;-162,7845;
2875;8,615149;14,9612;1,1905;-0,0327;7,3783;258,9549;0,4004;True;True;0,0923;0,8093;0,2278;17,8867;62,9164;331,4698;-0,0997;-0,2137;0,1601;-157,9908;True;True;-0,2976;0,7295;0,1225;342,0742;99,4165;146,6617;2,4738;3,5318;0,7428;-156,4533;
2880;8,64015;14,9670;1,1928;-0,0385;5,7591;258,4083;0,0987;True;True;0,0997;0,7941;0,2238;17,1545;58,3932;332,5515;0,5362;-0,6790;-0,3722;-159,4324;True;True;-0,2664;0,8212;0,1380;341,1316;103,1807;144,2102;-0,0836;1,9549;0,7171;-157,6832;
2885;8,665151;14,9769;1,1964;-0,0433;4,3577;255,9582;0,0575;True;True;0,1188;0,7784;0,2033;21,0523;57,0710;339,6470;0,3739;-0,4076;-0,5091;-163,4791;True;True;-0,2664;0,9581;0,1590;351,4350;114,2698;135,7641;0,1840;3,6430;0,3879;-163,5028;
2890;8,690151;14,9889;1,2021;-0,0443;2,6491;254,1132;359,9888;True;True;0,1501;0,7584;0,1904;28,7037;61,3319;349,2405;1,0628;0,6315;-0,0312;163,9659;True;True;-0,2832;1,0893;0,2356;354,7395;120,2438;122,3645;0,1440;6,8836;5,6840;-162,7854;
2895;8,715152;14,9993;1,2088;-0,0489;359,3788;252,9918;0,5361;True;True;0,1514;0,7804;0,1812;29,0110;62,5172;346,8624;-0,0947;1,4888;-0,6817;167,3919;True;True;-0,2740;1,2144;0,3191;18,1646;104,1534;111,2137;0,4184;7,5640;4,0190;-159,5960;
2900;8,740152;15,0062;1,2140;-0,0549;356,2032;250,4942;2,6924;True;True;0,1510;0,7927;0,1598;25,7030;63,5381;344,2837;0,4509;-0,2950;-1,0356;170,3326;True;True;-0,2405;1,2831;0,3494;22,0773;96,4277;112,1022;2,7502;2,8097;0,9377;-164,7684;
2905;8,765153;15,0072;1,2210;-0,0552;352,8736;249,3671;4,2126;True;True;0,1647;0,8170;0,1391;26,8300;62,8940;344,5746;0,5722;2,1861;-1,6107;169,6743;True;True;-0,2920;1,3421;0,4293;15,3732;79,7227;110,4397;0,1904;-1,3927;-1,3869;-169,2186;
2910;8,790154;15,0039;1,2188;-0,0453;352,6906;250,5216;4,5298;True;True;0,1727;0,8439;0,1321;32,7377;69,6119;350,7932;1,0878;-0,0336;-0,1158;159,3529;True;True;-0,2481;1,2926;0,3768;10,7898;82,1329;112,0364;0,3566;-1,4252;0,0500;-165,2175;
2915;8,815154;14,9950;1,2143;-0,0365;355,2788;251,0657;2,9703;True;True;0,1859;0,8515;0,1277;34,1879;71,0029;347,2115;0,4001;0,4646;-0,3431;154,1432;True;True;-0,2867;1,2503;0,3712;4,5494;86,9850;110,3901;-1,9787;-2,1891;-0,0999;-164,5782;
2920;8,840155;14,9824;1,2095;-0,0160;358,2993;257,1091;0,9272;True;True;0,2013;0,8161;0,1443;29,9641;76,7964;351,3202;1,2695;-2,6080;1,3051;155,8933;True;True;-0,2909;1,1906;0,3356;10,5236;93,3929;109,6341;1,3225;-3,2693;-3,0692;-164,7778;
2925;8,865155;14,9698;1,2018;0,0081;1,3671;265,1589;357,6718;True;True;0,2066;0,8071;0,1573;30,5598;78,8325;354,1736;-0,5547;-0,2999;0,4250;154,9485;True;True;-0,2750;1,0715;0,2565;18,3234;114,5447;115,6717;-0,9622;-2,0200;0,7949;-166,1534;
2930;8,890156;14,9602;1,1942;0,0169;3,4620;267,4810;355,9671;True;True;0,1967;0,7933;0,1794;35,1120;72,9281;343,7085;-0,4602;-2,2530;1,9311;154,7568;True;True;-0,2290;0,8892;0,1117;4,4884;126,9155;135,1058;2,9685;-6,8652;-6,6209;-164,2440;
2935;8,915156;14,9556;1,1902;0,0127;5,8592;267,9799;356,9622;True;True;0,1888;0,7631;0,2091;38,1717;69,0166;340,9086;0,3962;-2,7438;2,2023;156,1015;True;True;-0,2920;0,6992;0,1390;334,9988;127,5377;160,6839;-2,8561;-10,9076;2,1885;-170,0112;
2940;8,940157;14,9577;1,1902;0,0037;6,0855;264,3329;357,9833;True;True;0,1780;0,7784;0,2159;32,0175;63,6538;340,5822;-0,3082;0,5556;0,0242;-159,3536;True;True;-0,3111;0,6299;0,0761;302,3594;86,6111;181,1479;0,1792;1,5840;-0,2924;-170,1444;
2945;8,965158;14,9605;1,1907;-0,0002;5,8200;262,7690;358,0123;True;True;0,1685;0,7868;0,2200;37,3891;64,4817;346,6668;-0,3646;0,2032;-0,1032;159,6964;True;True;-0,3161;0,6426;0,0745;303,5025;86,4641;167,5687;-0,0588;0,4748;0,1548;-164,6027;
2950;8,990158;14,9638;1,1918;-0,0035;5,5077;261,6990;358,6510;True;True;0,1549;0,7816;0,2183;40,0308;66,6217;345,8687;-0,4331;-0,2190;-0,0910;157,3071;True;True;-0,3237;0,6685;0,0997;309,0660;94,0297;156,1903;-0,3913;0,6648;0,6687;-156,5696;
2955;9,015159;14,9676;1,1954;-0,0081;4,1294;259,8980;358,9777;True;True;0,1474;0,7814;0,2081;44,2936;63,1059;344,5117;0,1332;0,0633;-0,2169;155,7910;True;True;-0,3546;0,7696;0,1480;328,8900;101,7354;149,3716;0,5777;4,5055;1,9052;-154,9360;
2960;9,040159;14,9709;1,2001;-0,0162;2,0514;259,1347;359,7194;True;True;0,1650;0,7814;0,1989;43,1633;65,9506;350,1053;0,8066;0,0636;-0,3474;158,8481;True;True;-0,4005;0,8661;0,1974;336,9612;104,6858;146,4898;-1,0432;4,1742;0,4666;-161,1008;
2965;9,06516;14,9749;1,2018;-0,0300;1,4498;256,1208;0,9246;True;True;0,1939;0,7754;0,1801;41,9337;77,0672;1,4016;0,6033;-0,2869;-0,5401;158,7207;True;True;-0,3279;1,0107;0,1733;342,2271;104,6051;136,8778;-0,2804;3,0648;0,2873;-168,0522;
2970;9,09016;14,9783;1,2041;-0,0443;0,5049;253,2455;1,7585;True;True;0,2078;0,7846;0,1694;45,8678;84,6206;7,5221;0,4401;0,3801;-0,2443;158,2653;True;True;-0,4217;1,0558;0,2919;352,6772;108,9079;127,2514;-3,7912;-1,6780;1,2679;-166,0884;
2975;9,115161;14,9825;1,2076;-0,0610;358,5649;249,8397;2,6976;True;True;0,2196;0,7893;0,1601;44,3141;84,8153;3,4222;0,3290;0,5933;-1,0361;157,4083;True;True;-0,3589;1,1233;0,2732;3,0086;105,2200;113,8093;3,6466;1,3509;2,1732;-162,3401;
2980;9,140162;14,9862;1,2091;-0,0825;356,6464;245,3422;4,5185;True;True;0,2164;0,8251;0,1334;44,6414;87,0293;359,6919;0,5922;-0,4485;0,1989;158,6973;True;True;-0,4405;1,1974;0,3226;6,4930;99,5516;110,9243;-3,2585;1,7447;1,1970;-163,4554;
2985;9,165162;14,9931;1,2098;-0,1092;354,5039;238,4111;5,3133;True;True;0,2643;0,8173;0,1365;36,0487;87,1188;3,0110;0,3572;0,0579;-0,3556;154,0466;True;True;-0,4942;1,2869;0,3193;7,3116;97,1854;106,9241;-2,4351;3,2456;-1,0360;-163,4809;
2990;9,190163;15,0014;1,2170;-0,1207;350,6784;231,7852;6,1906;True;True;0,2647;0,8442;0,1387;38,5510;90,5396;2,6408;0,5872;1,4103;0,3678;152,0185;True;True;-0,5945;1,3842;0,3577;356,5146;77,1686;108,7697;0,6895;-3,0211;-1,8044;-164,1072;
2995;9,215163;14,9960;1,2209;-0,1117;348,2259;232,9637;6,3055;True;True;0,2762;0,8794;0,1352;28,4885;98,2731;7,8132;0,1386;0,5204;-0,5408;144,7983;True;True;-0,5176;1,3642;0,3048;348,3350;52,2956;120,8594;1,7094;0,3199;0,1082;-159,6387;
3000;9,240164;14,9856;1,2193;-0,0946;350,0898;232,3794;3,4597;True;True;0,2932;0,8753;0,1240;29,9612;104,7473;14,4247;1,0412;-0,0864;-0,2542;140,0591;True;True;-0,5747;1,3238;0,2740;341,2076;58,4666;121,3626;-4,1983;-3,1258;-1,6266;-162,9547;
3005;9,265164;14,9675;1,2128;-0,0582;353,9920;242,8534;359,3878;True;True;0,2955;0,8712;0,1265;23,8583;102,8049;12,8331;-0,0634;-0,1967;-0,0464;136,9175;True;True;-0,6102;1,2430;0,3359;322,6974;62,2443;122,2882;2,0484;-1,2985;3,5352;-159,1505;
3010;9,290165;14,9544;1,2014;-0,0194;358,1295;257,9764;356,0070;True;True;0,2983;0,8434;0,1582;32,4523;79,6833;355,8160;-0,3922;-1,5897;3,3656;144,5471;True;True;-0,4655;1,0311;0,2440;328,4652;96,1271;126,1144;11,8835;-15,7907;-15,2568;161,8672;
3015;9,315166;14,9513;1,1955;-0,0023;0,9349;263,6073;357,0876;True;True;0,2823;0,8397;0,2249;26,1305;66,6927;344,0370;-0,6301;0,9473;1,4227;163,0665;True;True;-0,2906;0,8877;0,1217;344,9150;118,9158;151,4028;6,7808;-1,2898;-3,3711;-157,4672;
3020;9,340166;14,9525;1,1974;-0,0017;2,4381;263,0015;357,6771;True;True;0,2476;0,8608;0,2486;10,7503;56,4895;328,5298;-1,3275;-0,6254;1,8735;173,3877;True;True;-0,2731;0,8127;0,1116;330,3958;114,8850;162,9670;-3,1354;-7,0704;0,7396;163,5283;
3025;9,365167;14,9535;1,1969;-0,0034;3,1012;260,9788;359,3802;True;True;0,2188;0,8449;0,2552;28,5844;52,6342;330,7761;-2,4122;0,2576;-1,2851;-169,9830;True;True;-0,2675;0,7830;0,0945;325,7415;119,9268;146,2717;0,3584;0,4872;-0,3121;-176,5218;
3030;9,390167;14,9518;1,1953;0,0009;2,8194;259,2295;358,7455;True;True;0,1926;0,8107;0,2314;35,3800;57,7236;335,0084;-0,5387;-0,6743;-0,6725;162,4227;True;True;-0,2854;0,8001;0,1044;327,6390;104,1267;146,4595;-0,2926;0,4285;0,2958;-169,2424;
3035;9,415168;14,9497;1,1895;0,0046;5,6948;260,5231;357,3007;True;True;0,1820;0,7795;0,2061;47,2490;60,5823;341,8658;0,3095;-1,9472;-0,4273;160,2948;True;True;-0,2983;0,8269;0,1191;323,9805;99,1314;151,9172;-0,2757;0,7183;0,4092;-167,0341;
3040;9,440168;14,9485;1,1894;0,0061;6,8031;262,5481;356,8924;True;True;0,1828;0,7883;0,1759;37,6001;62,6011;345,6937;-0,1622;1,2692;-0,6864;162,6231;True;True;-0,2929;0,8329;0,1350;326,3835;100,7162;152,7671;0,6540;-0,1915;0,4508;-166,6091;
3045;9,465169;14,9475;1,1880;0,0026;7,5049;263,7506;358,2357;True;True;0,1789;0,7747;0,1749;32,8774;66,4655;348,8239;0,0391;-0,5499;-0,2719;161,4617;True;True;-0,2632;0,8209;0,1459;329,4603;103,5549;151,0703;0,9819;-0,7537;0,3874;-164,8346;
3050;9,49017;14,9462;1,1835;-0,0037;10,1091;262,8535;359,8224;True;True;0,1544;0,7693;0,1769;20,8383;61,3394;346,1064;-1,0465;0,6920;-0,0143;163,8430;True;True;-0,2328;0,7979;0,1365;331,3822;111,7502;147,6838;0,2908;-1,2625;-0,3241;-165,3161;
3055;9,51517;14,9443;1,1799;-0,0115;11,4127;262,1216;0,6400;True;True;0,1222;0,7827;0,1976;4,8658;53,7002;347,1787;-1,5643;0,6505;0,7461;168,3835;True;True;-0,2010;0,7382;0,1342;322,4373;115,1997;151,3972;2,2619;-1,4004;-0,5500;-164,1014;
3060;9,540171;14,9397;1,1758;-0,0218;12,5343;261,3920;1,5563;True;True;0,0863;0,7872;0,2323;347,2610;45,2768;346,9103;-0,3984;-0,9471;1,4870;168,4706;True;True;-0,1534;0,6979;0,1246;311,4135;113,6938;166,4146;1,0241;-0,2664;0,4161;-163,7247;
3065;9,565171;14,9299;1,1705;-0,0319;14,0426;259,9886;1,8090;True;True;0,0639;0,7816;0,2782;339,4670;37,2905;341,0400;-0,8252;0,3731;0,9172;-171,5920;True;True;-0,1417;0,6576;0,1503;306,7878;118,9994;172,9637;0,3843;-1,2640;0,7815;-171,0704;
3070;9,590172;14,9146;1,1668;-0,0413;15,4359;258,6976;2,2171;True;True;0,0510;0,7909;0,3088;332,8219;33,7627;349,1110;-0,4582;0,5467;0,8168;-175,9279;True;True;-0,1350;0,6552;0,1521;317,2758;122,5708;174,9838;0,4888;-0,5153;-0,5335;-177,5299;
3075;9,615172;14,9018;1,1635;-0,0489;17,8448;259,2219;2,6195;True;True;0,0480;0,8187;0,3352;319,0075;36,3915;333,0194;-0,2630;1,8774;1,5098;-172,4030;True;True;-0,1500;0,6271;0,1653;335,1342;123,6742;171,7059;-0,6748;1,5854;0,7274;-168,1093;
3080;9,640173;14,8954;1,1574;-0,0517;20,9331;260,7959;3,1572;True;True;0,0389;0,8667;0,3653;320,4948;50,3528;308,9121;-0,7273;2,1670;2,5678;-164,7829;True;True;-0,1387;0,6412;0,1636;326,5390;120,4496;170,3293;0,2261;0,2426;-0,4684;-169,4610;
3085;9,665174;14,8995;1,1493;-0,0489;25,5375;262,8192;3,5150;True;True;0,0264;0,9105;0,4109;318,9721;59,7187;296,7489;-0,7563;1,1013;2,6583;-158,8888;True;True;-0,1385;0,6379;0,1619;325,0921;125,3860;162,1296;-0,0079;-0,3272;0,0313;-169,0975;
3090;9,690174;14,9096;1,1504;-0,0428;25,4992;266,2095;3,8423;True;True;0,0318;0,8853;0,5397;324,6349;69,9722;294,3709;1,4464;-1,3737;4,8577;-147,8814;True;True;-0,1425;0,6156;0,1623;323,9576;126,8245;158,3148;-0,1504;-0,1121;0,3461;-161,8882;
3095;9,715175;14,9171;1,1619;-0,0417;21,3224;267,3219;3,2889;True;True;0,0612;0,8842;0,5811;335,8622;77,2294;304,6202;-0,1637;0,0142;-0,8901;-144,8911;True;True;-0,1446;0,6086;0,1611;327,2417;127,9811;154,5296;0,1141;-0,0764;-0,1301;-156,4666;
3100;9,740175;14,9249;1,1761;-0,0418;14,7758;266,0914;2,0003;True;True;0,0540;0,8797;0,5443;330,1080;74,0107;307,8750;-0,8918;-1,2699;-1,1506;-146,8995;True;True;-0,1448;0,6135;0,1569;327,2528;121,2796;157,3875;0,0585;0,6370;0,0369;-157,0370;
3105;9,765176;14,9363;1,1887;-0,0409;7,2060;264,1989;0,4468;True;True;0,0539;0,8471;0,4492;328,1469;60,9210;309,9171;0,4464;-1,6697;-5,9213;-150,3030;True;True;-0,1425;0,6284;0,1595;329,3253;125,5142;160,0631;-0,0667;0,3457;0,0534;-161,8963;
3110;9,790176;14,9416;1,1913;-0,0379;3,6169;262,5544;359,7438;True;True;0,0952;0,7740;0,3264;7,3935;44,7273;336,4264;3,7581;-5,2532;-1,9640;-161,3646;True;True;-0,1432;0,6373;0,1671;328,1017;128,7962;158,7544;-0,0005;0,3103;0,8262;-162,0216;
3115;9,815177;14,9369;1,1893;-0,0315;2,7673;261,6407;359,9914;True;True;0,1488;0,7296;0,2028;45,5724;42,7259;353,1418;1,9162;-0,8985;-8,7695;-172,3836;True;True;-0,1807;0,6179;0,1610;300,3945;126,5605;153,8368;-1,8181;-1,2847;-0,4809;-159,6970;
3120;9,840178;14,9349;1,1855;-0,0174;6,2175;263,5447;358,8552;True;True;0,1798;0,7001;0,1437;67,2625;62,8397;5,4350;1,5969;0,7384;-2,3078;-171,3753;True;True;-0,2285;0,7070;0,1563;288,5728;144,2586;128,5090;-1,2007;5,3268;1,3051;-158,4917;
3125;9,865178;14,9396;1,1854;-0,0015;6,5870;267,8212;358,4636;True;True;0,1782;0,7094;0,1316;74,2183;91,3844;23,1347;-0,0984;-0,3569;-0,0447;166,4401;True;True;-0,2684;0,7550;0,1916;306,4998;129,8583;150,2808;-0,1777;3,9046;1,6634;-160,4056;
3130;9,890179;14,9480;1,1873;0,0096;6,3806;270,4496;359,1624;True;True;0,1846;0,7151;0,1522;74,9616;87,5552;15,6240;1,0578;1,3630;1,5415;164,5285;True;True;-0,2666;0,7563;0,1980;321,4178;121,3628;147,8631;-0,9833;-1,1121;0,0093;-162,6917;
