Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
108310;55,44764;14,9526;1,1692;-0,0636;19,6854;245,5258;1,1359;True;True;0,2502;0,8553;0,1057;36,7602;70,4502;340,2467;0,6612;0,1639;-0,1112;164,4934;True;True;-0,3204;0,9620;0,3829;344,0593;96,9656;98,9575;-1,9455;-0,9271;0,6608;-133,4897;
108315;55,47264;14,9533;1,1649;-0,0754;22,9525;238,4280;359,7695;True;True;0,2521;0,8590;0,1043;38,2467;70,7660;341,7900;-0,0684;0,0749;-0,0128;164,8105;True;True;-0,3872;0,9121;0,4081;333,0981;99,7644;97,1341;-1,9912;-2,2670;2,5310;-131,0570;
108320;55,49765;14,9488;1,1592;-0,0822;23,5288;236,7511;359,0225;True;True;0,2548;0,8585;0,1126;38,5307;67,9985;335,9102;0,2819;-0,1807;0,6372;165,5112;True;True;-0,3495;0,8363;0,3772;326,1775;125,1949;74,0346;1,8978;-4,7090;-5,6794;-130,5770;
108325;55,52266;14,9420;1,1602;-0,0926;22,1579;234,2778;358,5103;True;True;0,2538;0,8580;0,1227;40,5670;67,1653;337,4828;-0,1871;-0,0391;0,2256;165,5407;True;True;-0,3858;0,8339;0,3780;315,6686;138,1497;71,2172;-1,3749;1,5185;-0,3682;-127,4782;
108330;55,54766;14,9392;1,1688;-0,0936;17,3525;235,8026;358,9660;True;True;0,2403;0,8552;0,1375;38,5246;69,5750;345,1469;-0,7983;-0,0301;1,1322;166,2066;True;True;-0,4071;0,9095;0,3676;315,4584;141,3706;72,0508;1,4081;2,6157;-1,1416;-134,6110;
108335;55,57267;14,9357;1,1794;-0,0727;10,3925;253,3044;1,7226;True;True;0,2303;0,8475;0,1595;46,9332;67,1957;346,7571;-1,0597;-0,3735;0,9009;164,0711;True;True;-0,3545;0,9596;0,2772;321,2599;205,7431;31,8904;0,3990;-1,0605;-1,6988;-150,1792;
108340;55,59767;14,9356;1,1827;-0,0576;8,1177;263,5642;2,6148;True;True;0,1832;0,8701;0,1834;72,7800;26,9163;309,7322;0,4718;0,3221;1,4591;166,0861;True;True;-0,3636;0,9088;0,2948;342,0732;228,8691;31,2496;0,2409;-1,0802;0,6667;157,9403;
108345;55,62268;14,9373;1,1850;-0,0486;8,7289;265,0710;2,3153;True;True;0,2043;0,8571;0,2182;57,5380;282,3025;207,3693;0,1883;-0,5379;0,9755;163,2126;True;True;-0,3474;0,8840;0,2737;351,5782;238,2268;36,5461;0,3697;-0,2338;0,1851;163,1651;
108350;55,64768;14,9383;1,1907;-0,0387;4,4011;265,3860;1,6760;True;True;0,2163;0,8579;0,2316;24,6008;272,5000;202,6658;0,5882;0,6194;0,2561;166,8575;True;True;-0,3388;0,8825;0,2738;353,0138;244,9163;28,8598;0,6777;-0,0896;-0,1718;163,9248;
108355;55,67269;14,9413;1,1935;-0,0255;3,3602;268,2756;0,1557;True;True;0,2138;0,8651;0,2323;21,2246;274,9380;206,5347;-0,0151;0,0929;-0,0638;168,4772;True;True;-0,3342;0,8861;0,2596;352,1675;248,9053;28,8571;0,1167;0,2592;-0,2080;165,3488;
108360;55,69769;14,9434;1,1948;-0,0180;2,7823;269,1288;359,6337;True;True;0,2165;0,8648;0,2307;21,9083;274,6694;207,1811;-0,0010;-0,1037;-0,1075;167,6892;True;True;-0,3253;0,8906;0,2539;348,3817;244,7492;26,9888;0,6276;0,0177;-0,2275;163,5706;
108365;55,7227;14,9455;1,1938;-0,0099;3,6063;271,1037;359,8184;True;True;0,2199;0,8622;0,2228;21,6840;275,7386;207,5816;0,1503;-0,0747;-0,4986;168,6986;True;True;-0,3190;0,8988;0,2527;344,6969;241,2003;29,3944;0,2385;0,1960;0,0942;162,2304;
108370;55,7477;14,9466;1,1913;-0,0035;4,8299;273,6274;0,0571;True;True;0,2257;0,8615;0,2088;20,7088;278,5497;204,3900;0,3293;0,0876;-0,5125;165,9300;True;True;-0,3151;0,8989;0,2602;339,7403;233,0256;33,3500;0,4130;-0,1032;0,6270;160,3035;
108375;55,77271;14,9471;1,1900;-0,0016;5,7742;272,7645;0,4896;True;True;0,2276;0,8600;0,2041;24,6073;280,5526;202,3232;0,0576;-0,0033;-0,2239;162,4192;True;True;-0,3053;0,9001;0,2651;320,8552;212,0606;46,9291;0,2152;-0,0755;-0,1172;157,1167;
108380;55,79771;14,9468;1,1902;-0,0062;5,6595;269,7207;0,3261;True;True;0,2429;0,8578;0,1964;29,3220;281,8434;206,4537;0,5962;-0,6124;0,0470;161,4650;True;True;-0,2976;0,9030;0,2621;317,9926;193,5723;58,5089;0,1999;0,4027;-0,1460;-150,9034;
108385;55,82272;14,9460;1,1900;-0,0097;5,1440;267,0946;0,3193;True;True;0,2404;0,8523;0,1887;54,5443;318,6748;234,3064;-0,2317;0,2268;-0,9193;164,0426;True;True;-0,3019;0,9119;0,2551;314,1509;163,7328;77,5615;-0,2433;-0,0498;-0,1069;-145,0572;
108390;55,84772;14,9467;1,1891;-0,0111;5,4988;266,6003;359,6228;True;True;0,2317;0,8564;0,1723;58,5344;20,0876;289,4884;0,2632;-0,0963;-0,4322;-158,9017;True;True;-0,3095;0,9154;0,2557;322,1153;135,1096;96,0966;-0,5538;0,2628;0,2246;-138,8544;
108395;55,87273;14,9492;1,1897;-0,0107;5,3624;267,8664;359,9798;True;True;0,2362;0,8568;0,1690;57,5654;30,5898;299,5550;0,1313;0,0113;-0,0098;161,3505;True;True;-0,3119;0,9159;0,2561;320,7931;141,8722;94,0791;-0,0246;0,0143;-0,0412;-142,8504;
108400;55,89774;14,9510;1,1913;-0,0097;5,0728;268,7312;0,1261;True;True;0,2310;0,8442;0,1739;53,6872;41,6396;308,1906;-1,3309;-1,5212;0,5937;162,1221;True;True;-0,3084;0,9153;0,2480;319,8918;139,3172;95,7501;0,4131;-0,2454;-0,6639;-142,0117;
108405;55,92274;14,9527;1,1920;-0,0103;4,6673;269,0350;0,6843;True;True;0,1841;0,8535;0,1869;38,4014;63,2922;322,4700;-3,2693;3,3273;-0,0097;158,4692;True;True;-0,2938;0,9004;0,2331;322,0129;129,9748;104,6247;0,6182;-1,2227;-0,6047;-144,4087;
108410;55,94775;14,9554;1,1929;-0,0107;4,8175;269,0535;0,2027;True;True;0,1270;0,8586;0,2408;17,5069;63,5935;314,9330;0,2906;-0,4640;5,4477;-158,0075;True;True;-0,2505;0,8772;0,1887;318,5075;123,9804;117,7197;-0,4726;-1,2810;-2,2769;-149,0283;
108415;55,97275;14,9557;1,1938;-0,0130;5,1030;269,5925;359,8377;True;True;0,1131;0,9103;0,2614;349,5037;70,2701;308,2395;-1,2543;-0,3026;1,9349;-162,7053;True;True;-0,2627;0,8677;0,1704;317,9620;117,3023;129,3718;-0,5764;0,2450;-0,1305;153,6770;
108420;55,99776;14,9540;1,1942;-0,0138;4,9205;269,8354;359,5423;True;True;0,1158;0,9260;0,2993;343,4059;70,7309;302,8308;-0,0468;1,2877;1,3553;-163,9365;True;True;-0,2950;0,8708;0,1610;323,1292;121,6861;126,6380;-1,7732;0,4771;-0,6934;-161,0672;
108425;56,02276;14,9536;1,1952;-0,0133;4,4463;270,1448;359,4779;True;True;0,0977;0,9558;0,3221;343,9214;74,0261;296,6349;-0,4915;0,8648;0,7629;-162,7764;True;True;-0,3078;0,9010;0,1404;324,1104;119,0484;115,5481;-1,0978;1,3021;-1,1098;-157,0345;
108430;56,04777;14,9567;1,1987;-0,0128;3,1204;270,9453;359,3829;True;True;0,1045;1,0101;0,3543;342,4459;78,8783;292,8589;-0,0321;3,0270;-0,1890;-162,0140;True;True;-0,3088;0,9017;0,1343;323,4028;107,8286;120,6978;0,0974;0,0055;0,1276;-156,2566;
108435;56,07277;14,9602;1,2009;-0,0108;1,8639;272,3715;359,6516;True;True;0,1148;1,0576;0,3973;342,7188;85,5079;293,2938;0,1824;1,1209;1,6528;-164,8557;True;True;-0,2955;0,9047;0,1286;328,4335;111,2205;115,5563;0,0469;0,1062;-0,1967;-156,0688;
108440;56,09778;14,9641;1,2014;-0,0076;1,5910;273,7523;359,3327;True;True;0,1202;1,0877;0,4289;341,9234;91,7576;283,7393;-0,1457;1,0997;1,0223;-163,1249;True;True;-0,3118;0,8984;0,1063;333,6960;122,3821;113,9985;0,5368;-0,0705;0,5722;-163,5765;
108445;56,12278;14,9700;1,2040;-0,0055;0,0089;274,7458;358,9729;True;True;0,1158;1,1082;0,4254;342,3591;92,3060;286,4659;-0,6302;0,7180;-0,2925;-162,9502;True;True;-0,3077;0,8958;0,1152;334,5937;124,3069;109,4157;-0,0632;0,0847;0,0447;-164,0232;
108450;56,14779;14,9748;1,2066;-0,0022;359,0234;275,6784;358,7630;True;True;0,1087;1,1528;0,4286;342,2962;96,3585;282,9279;-0,2395;2,2573;0,2054;-163,0157;True;True;-0,3077;0,9008;0,1039;330,6764;124,6211;107,9653;-0,3117;0,3386;-0,9569;-164,1807;
108455;56,17279;14,9789;1,2107;0,0011;356,4178;278,2979;357,7764;True;True;0,1183;1,1868;0,4426;346,5110;95,5643;285,8264;1,4600;1,2070;1,1351;-163,1214;True;True;-0,3188;0,9026;0,0941;331,5951;129,0447;106,6633;-0,0909;0,1195;0,1106;-166,7884;
108460;56,1978;14,9805;1,2138;0,0026;354,8995;280,9326;357,3879;True;True;0,1616;1,2210;0,4480;1,8951;90,7115;287,7967;1,2015;-0,2276;-0,5948;-159,8762;True;True;-0,3214;0,9062;0,0899;334,8866;132,7799;104,7258;-0,0245;0,5535;-0,3314;-168,8246;
108465;56,22281;14,9793;1,2130;0,0024;354,9353;281,4266;358,0076;True;True;0,1726;1,2087;0,4334;0,8119;93,1313;286,1046;0,3693;-0,8140;-0,4887;-159,7673;True;True;-0,3243;0,9123;0,0956;333,9959;134,2054;107,8707;-0,1074;0,3157;0,6098;-172,3152;
108470;56,24781;14,9725;1,2098;-0,0109;357,5463;274,4701;359,9597;True;True;0,1869;1,1670;0,3967;4,7741;73,2051;289,8786;1,2428;-1,7540;-1,7604;-160,6625;True;True;-0,3153;0,9097;0,1203;330,1511;131,5316;107,2394;0,3711;0,0213;0,7988;-171,9823;
108475;56,27282;14,9650;1,2059;-0,0303;358,2492;262,6412;2,7138;True;True;0,2278;1,0836;0,2899;30,9213;2,7939;280,1691;3,1061;-2,8102;0,5440;168,5353;True;True;-0,3142;0,9183;0,1515;320,2139;161,9976;85,1524;-0,4148;-0,1536;1,7601;-171,0840;
108480;56,29782;14,9577;1,2040;-0,0301;357,6956;261,4492;2,9090;True;True;0,2265;1,0142;0,2181;21,1334;313,5062;251,8541;-0,8550;-1,7171;-0,4768;171,9501;True;True;-0,3344;0,9147;0,1631;323,4139;216,5661;35,1186;-0,6826;0,1466;0,1108;156,0496;
108485;56,32283;14,9533;1,2023;-0,0211;358,3470;264,4447;1,4041;True;True;0,2511;0,9774;0,2292;17,1028;311,6377;232,7327;0,5607;-1,0412;1,3525;151,8492;True;True;-0,3460;0,8941;0,1730;337,1270;237,8921;21,4885;-1,0231;-0,9817;0,8401;149,5266;
108490;56,34783;14,9513;1,2028;-0,0150;358,4395;264,9221;0,4200;True;True;0,2787;0,9550;0,2650;24,9212;311,4654;238,0645;-0,4177;0,2651;-0,1172;161,4732;True;True;-0,3373;0,8868;0,1824;342,5194;241,3382;18,9356;0,1902;0,1777;0,1324;153,3483;
108495;56,37284;14,9512;1,2010;-0,0120;359,0110;263,9496;0,1840;True;True;0,2606;0,9667;0,2583;25,5356;309,6605;232,2140;-0,3824;0,1703;0,0557;160,3651;True;True;-0,3305;0,8885;0,1829;341,5573;242,5833;17,3779;0,1541;-0,2064;0,1630;152,9659;
108500;56,39784;14,9520;1,1991;-0,0060;0,2732;265,8235;0,1056;True;True;0,2545;0,9593;0,2625;23,4857;310,8553;235,7941;-0,0523;-0,3595;0,0488;159,2759;True;True;-0,3268;0,8900;0,1815;338,1881;240,7132;17,7821;0,0352;0,1390;0,0122;153,0341;
108505;56,42285;14,9528;1,1984;-0,0033;0,2770;266,2395;359,6132;True;True;0,2550;0,9341;0,2577;22,7105;300,0645;236,3212;0,3440;-0,8364;-0,0550;163,1532;True;True;-0,3184;0,8991;0,1817;332,1102;236,2967;20,8644;0,6788;0,0668;0,1039;152,6826;
108510;56,44785;14,9539;1,1990;-0,0010;359,9908;266,5820;359,7459;True;True;0,2526;0,9150;0,2495;21,3892;298,6753;234,6389;-0,0104;-0,1606;-0,2756;165,0195;True;True;-0,3086;0,9005;0,1850;325,8684;229,6552;26,3174;0,4206;0,0555;0,1669;152,2892;
108515;56,47286;14,9565;1,1986;0,0023;0,8411;268,2308;359,9039;True;True;0,2697;0,9117;0,2394;22,7775;303,2432;233,8164;0,5642;-0,2850;-0,1058;-164,9809;True;True;-0,3027;0,8993;0,1874;328,5507;235,8598;20,1656;0,1856;-0,0393;0,1710;150,5709;
108520;56,49786;14,9579;1,1996;-0,0004;0,1705;267,9341;359,5071;True;True;0,2717;0,9104;0,2387;23,7307;302,7786;234,8656;0,0826;-0,1417;-0,2395;-165,6414;True;True;-0,2994;0,9019;0,1895;328,4054;234,6582;21,4027;0,0269;0,2231;-0,1035;149,1247;
108525;56,52287;14,9567;1,1970;-0,0055;1,2534;267,0531;359,7885;True;True;0,2624;0,8834;0,2099;26,3452;296,8099;228,4821;-0,4652;-1,3518;-1,3086;-166,2093;True;True;-0,2976;0,9158;0,1796;317,8480;218,8125;33,5598;0,2006;1,2195;-1,3564;147,1462;
108530;56,54787;14,9583;1,1959;-0,0086;2,2803;266,3260;359,8807;True;True;0,2590;0,8568;0,1973;29,6120;292,1267;219,2682;-0,2836;-1,2429;-0,6118;-166,1589;True;True;-0,2998;0,9290;0,1902;303,9977;157,6240;81,7967;-0,7010;0,5554;1,8554;144,7117;
108535;56,57288;14,9636;1,1969;-0,0135;2,4088;264,4984;0,5615;True;True;0,2655;0,8400;0,1797;34,4640;281,0339;209,2449;0,5834;-0,8447;-1,4597;172,6616;True;True;-0,2439;0,9984;0,2094;331,5023;118,9308;113,5515;3,1485;3,8095;-0,0932;-157,1288;
108540;56,59789;14,9685;1,1991;-0,0198;1,6306;261,8351;1,6492;True;True;0,2695;0,8355;0,1661;35,8474;281,6928;206,0140;0,0757;-0,1430;-0,5190;167,7477;True;True;-0,2914;1,0139;0,2575;355,3527;116,7332;107,1894;0,5558;2,2031;1,5867;-162,3013;
108545;56,62289;14,9716;1,2002;-0,0267;1,6044;259,4150;2,4922;True;True;0,2818;0,8368;0,1448;37,1239;284,5854;202,0813;0,7266;0,1114;-0,9009;164,7999;True;True;-0,3065;1,0343;0,2658;359,2365;103,4212;104,2848;-1,3345;0,9223;1,7149;-158,6161;
108550;56,6479;14,9740;1,2002;-0,0338;1,6154;257,0351;3,0008;True;True;0,2898;0,8370;0,1319;41,1311;285,5996;199,0310;0,1901;-0,0811;-0,2442;161,0787;True;True;-0,3203;1,0565;0,2822;357,2338;109,6251;103,5989;-0,2679;0,2262;0,5089;-157,7778;
108555;56,6729;14,9750;1,2012;-0,0408;0,7028;254,6463;3,1782;True;True;0,2949;0,8326;0,1245;45,2701;290,6269;201,4983;-0,0398;-0,1360;-0,3224;159,4384;True;True;-0,3247;1,0812;0,2834;4,6341;110,5162;103,4176;-0,0968;2,9429;1,3868;-159,5795;
108560;56,69791;14,9763;1,2047;-0,0486;358,9077;251,2804;2,7841;True;True;0,2965;0,8325;0,1202;46,9872;291,0705;200,9307;0,0542;0,0197;-0,0035;158,2978;True;True;-0,3544;1,1114;0,3026;11,1868;102,8308;96,9027;-0,6217;1,2736;-0,8395;-156,0404;
108565;56,72291;14,9776;1,2067;-0,0545;357,5761;248,8895;2,2613;True;True;0,3008;0,8342;0,1204;49,6542;292,2483;202,1070;0,3135;0,1076;-0,0851;155,4448;True;True;-0,4172;1,2108;0,3432;3,6551;104,1666;107,1964;-1,6415;4,3951;2,7032;-162,6156;
108570;56,74792;14,9791;1,2086;-0,0601;356,9682;245,7832;2,1689;True;True;0,3019;0,8353;0,1219;49,4911;291,2901;202,5013;0,0065;0,0489;0,1280;151,5703;True;True;-0,4480;1,2656;0,3474;358,4929;96,2146;105,0220;-1,0687;2,4781;-0,0109;-161,0349;
108575;56,77292;14,9812;1,2103;-0,0658;355,1277;241,2193;2,6170;True;True;0,3015;0,8390;0,1298;47,6623;290,8542;204,0949;0,0740;0,1625;0,4187;148,8716;True;True;-0,4695;1,2530;0,3227;352,0020;108,4552;107,8473;-1,6350;-1,1053;-1,8417;-165,0718;
108580;56,79793;14,9853;1,2151;-0,0694;352,3480;236,4370;3,0699;True;True;0,2995;0,8447;0,1353;49,3115;290,3999;206,7669;-0,0239;0,4469;0,0587;147,4729;True;True;-0,4874;1,2706;0,2748;358,8125;99,5916;119,4312;-0,2325;0,4566;-1,0813;-166,7061;
108585;56,82293;14,9881;1,2204;-0,0669;349,1432;234,4336;3,6971;True;True;0,2975;0,8504;0,1375;49,8654;290,1841;209,3125;-0,2555;0,1811;0,1074;144,2848;True;True;-0,5790;1,4508;0,2830;331,9412;64,8785;115,3174;-10,9452;18,2950;9,8763;-174,1224;
108590;56,84794;14,9919;1,2237;-0,0488;348,0970;235,7436;1,5501;True;True;0,2927;0,8667;0,1410;53,1013;288,0834;212,0536;-0,0126;0,3852;0,2035;137,8551;True;True;-0,5459;1,4226;0,2353;320,8380;79,6092;103,7773;0,6098;-2,6121;-3,1027;-159,2120;
108595;56,87294;14,9938;1,2192;-0,0295;350,1819;236,5501;358,7219;True;True;0,2915;0,8724;0,1498;51,5729;283,6446;211,8524;-0,2089;0,1274;0,2967;137,9556;True;True;-0,5549;1,3891;0,2312;316,5527;90,1392;102,8582;0,3601;-0,5172;0,4701;-164,2251;
108600;56,89795;14,9854;1,2100;0,0014;354,5695;248,8815;355,3587;True;True;0,2821;0,8656;0,1578;48,6807;285,0875;211,8723;-0,3103;-0,1871;0,4478;140,9125;True;True;-0,5474;1,3264;0,3160;315,8100;110,6129;96,2395;1,0661;-3,2095;3,7889;-166,3975;
108605;56,92295;14,9790;1,1992;0,0301;0,1384;259,7770;354,3594;True;True;0,2727;0,8641;0,1637;53,1406;293,1411;223,4438;-0,7976;0,0456;-0,0507;158,0314;True;True;-0,3947;1,0874;0,2173;326,6899;137,7980;105,8659;12,1620;-5,7347;-10,6412;178,2530;
108610;56,94796;14,9722;1,1970;0,0462;0,6567;267,0029;354,1139;True;True;0,2599;0,8576;0,1536;52,9331;303,1175;230,8682;0,1556;-0,4278;-0,3781;161,9502;True;True;-0,3091;0,9309;0,1271;339,0573;139,6922;153,4953;-1,8727;-5,8402;0,1547;-153,8731;
108615;56,97297;14,9679;1,1957;0,0461;1,1377;268,0574;355,7923;True;True;0,2592;0,8406;0,1480;56,8698;336,6579;258,0525;-0,4753;-0,7093;-0,2762;168,6622;True;True;-0,1893;0,8574;0,1169;330,1422;147,8502;167,2142;0,2016;-4,8970;0,5660;158,9669;
108620;56,99797;14,9677;1,1946;0,0394;2,2653;267,0930;357,2197;True;True;0,2541;0,8345;0,1425;57,9985;318,6913;239,0698;-0,1552;-0,2828;0,0096;170,3120;True;True;-0,2058;0,8266;0,1166;321,9503;148,8039;160,1716;0,2366;-0,3012;0,1772;158,3441;
108625;57,02298;14,9720;1,1969;0,0351;1,4342;266,6328;357,9540;True;True;0,2536;0,8305;0,1447;59,9901;324,1158;242,8057;0,0758;-0,3190;0,1563;168,5405;True;True;-0,2279;0,8160;0,1309;311,0374;132,7855;154,4428;0,0528;1,9550;1,2847;170,3714;
108630;57,04798;14,9754;1,2042;0,0414;357,1096;278,4433;6,5531;True;True;0,2575;0,8219;0,1482;65,1028;327,0785;250,3081;0,1598;-0,6280;0,1564;170,2109;True;True;-0,2288;0,8639;0,1379;319,7259;142,8906;142,8919;-0,4501;0,8088;-0,4642;-175,5833;
108635;57,07299;14,9780;1,2069;0,0426;355,1825;286,1635;8,8783;True;True;0,2547;0,8238;0,1464;63,9210;324,8044;249,3200;-0,6837;-0,5082;0,3394;169,5095;True;True;-0,2388;0,8688;0,1343;320,1245;136,7515;148,2365;0,0570;0,2105;-0,2290;175,4590;
108640;57,09799;14,9741;1,2016;0,0310;358,6585;279,6646;6,0702;True;True;0,2436;0,8174;0,1503;58,3447;335,3903;257,7913;-0,0193;0,1307;-0,0461;174,0233;True;True;-0,2405;0,8666;0,1321;319,4550;134,0978;148,3189;-0,1216;-0,2287;0,0720;175,8980;
108645;57,123;14,9726;1,1998;0,0172;2,1632;271,6574;2,0917;True;True;0,2608;0,8282;0,1596;66,1341;324,8831;259,7528;1,4398;0,4084;0,7083;177,6572;True;True;-0,2431;0,8616;0,1310;318,1300;137,4753;143,5792;-0,0489;-0,1390;-0,2281;176,6052;
108650;57,148;14,9718;1,1995;0,0053;1,4480;266,4748;1,8735;True;True;0,2528;0,8473;0,1645;71,0875;317,5146;248,2037;-0,5466;0,3614;-0,1318;174,3246;True;True;-0,2462;0,8611;0,1315;318,5209;137,7717;140,0916;-0,0700;-0,0005;0,1441;177,7130;
108655;57,17301;14,9708;1,1989;0,0007;2,3776;265,0823;1,1626;True;True;0,2334;0,8507;0,1627;70,0776;327,0019;251,3345;-0,9413;0,1318;0,3363;168,3480;True;True;-0,2529;0,8631;0,1349;318,9896;135,0028;139,5270;-0,2131;0,1058;0,1662;178,4124;
108660;57,19801;14,9706;1,1980;-0,0031;3,0550;264,6562;1,0176;True;True;0,2308;0,8565;0,1642;70,3299;336,0605;266,3206;0,1611;-0,0916;0,1063;167,4433;True;True;-0,2586;0,8672;0,1327;320,6125;136,6447;136,2853;-0,2091;0,2093;-0,1093;-178,5189;
108665;57,22302;14,9714;1,1980;-0,0062;3,0365;264,6130;1,2336;True;True;0,2254;0,8535;0,1668;68,9483;334,4920;261,5890;-0,3748;-0,1149;0,1296;168,4370;True;True;-0,2647;0,8722;0,1313;320,9979;138,7100;133,5030;-0,3483;0,2391;-0,0740;-178,0848;
108670;57,24802;14,9723;1,1978;-0,0087;3,1117;264,8423;1,5936;True;True;0,2183;0,8598;0,1646;73,8933;348,8950;272,5956;-0,2575;0,4981;-0,2532;165,5571;True;True;-0,2686;0,8744;0,1312;320,7809;139,5153;130,6667;-0,0485;0,0247;0,0177;-176,9957;
108675;57,27303;14,9723;1,1964;-0,0094;3,9591;265,7610;1,5122;True;True;0,2196;0,8662;0,1641;72,4444;355,7520;281,9732;0,1231;0,0617;-0,0746;162,9319;True;True;-0,2682;0,8761;0,1299;320,9908;137,6180;131,5682;0,0050;0,1392;-0,2037;-176,0705;
108680;57,29803;14,9710;1,1965;-0,0074;4,0120;267,4422;1,0597;True;True;0,2173;0,8722;0,1679;69,1898;21,4209;307,0479;-0,1940;-0,0761;0,3707;162,8834;True;True;-0,2689;0,8782;0,1251;323,5556;134,4124;132,7482;-0,1341;0,0877;-0,0664;-175,7247;
108685;57,32304;14,9700;1,1958;-0,0034;3,4353;269,3281;0,0913;True;True;0,2126;0,8809;0,1881;39,9639;66,4811;338,7452;-0,1486;0,9260;1,1317;160,3950;True;True;-0,2696;0,8868;0,1197;327,9078;133,4256;129,3332;0,1833;0,5567;-0,4342;-172,2235;
108690;57,34805;14,9720;1,1973;0,0028;2,4558;271,8385;359,8676;True;True;0,2089;0,9048;0,1919;6,2061;62,8050;314,5560;-0,5453;1,5767;0,1467;-166,6749;True;True;-0,2723;0,8932;0,1095;330,3156;127,3071;135,4617;-0,4642;0,1321;-0,4449;-168,7467;
108695;57,37305;14,9768;1,1996;0,0093;2,1839;273,6713;359,7179;True;True;0,2114;1,0105;0,2295;1,2516;69,1886;304,9380;0,2361;3,7260;3,5480;158,3367;True;True;-0,2849;0,9005;0,1009;332,5219;125,6475;137,2944;-0,4681;0,2815;-0,1541;-172,6752;
108700;57,39806;14,9836;1,2035;0,0168;1,0704;276,4857;359,8221;True;True;0,2137;1,0644;0,2756;355,2682;68,0526;285,6320;1,3754;0,0408;1,1171;-160,4032;True;True;-0,2869;0,9041;0,0958;333,3725;124,5772;135,5883;0,0160;0,0801;-0,3492;175,2815;
108705;57,42306;14,9886;1,2054;0,0248;0,1618;278,9663;358,8929;True;True;0,2535;1,1216;0,3650;358,6503;75,0164;287,3886;1,5473;2,0095;3,3282;-158,8430;True;True;-0,2997;0,9068;0,0786;337,8804;124,2902;132,8719;-0,5616;0,4850;-1,0688;-177,6045;
108710;57,44807;14,9918;1,2085;0,0357;357,8208;281,9447;357,6566;True;True;0,2653;1,1487;0,4040;2,9929;75,3264;290,0661;-0,1809;0,8307;0,5507;-162,8299;True;True;-0,3022;0,9135;0,0631;338,8347;120,2881;134,0599;-0,1544;0,0823;-0,3894;-178,5285;
108715;57,47307;14,9932;1,2126;0,0461;355,0326;286,3435;357,0745;True;True;0,2819;1,2188;0,4067;5,6914;85,0527;296,4771;0,5826;3,5851;0,0748;-164,6852;True;True;-0,3129;0,9202;0,0496;337,2912;116,3269;138,3198;-0,7770;-0,0067;0,0310;172,5881;
108720;57,49808;14,9935;1,2184;0,0646;348,7929;293,0643;355,6975;True;True;0,3159;1,3096;0,4117;9,2754;90,1326;291,4725;3,6611;4,2022;1,1201;161,3407;True;True;-0,3270;0,9120;0,0753;346,7210;120,0201;132,8934;-1,3905;-0,6037;1,9081;167,9498;
108725;57,52308;14,9985;1,2259;0,0758;344,4179;302,4902;353,8251;True;True;0,3951;1,4095;0,3504;19,7044;103,7216;299,6768;2,8002;3,3083;-5,9942;-165,8686;True;True;-0,3747;0,8881;0,1157;2,6958;128,4658;132,9350;-0,7608;0,3671;0,7770;-154,8733;
108730;57,54809;14,9982;1,2278;0,0646;343,8280;300,1719;355,4936;True;True;0,3676;1,3999;0,2682;34,5484;81,3867;287,8430;-4,0288;4,5433;0,4788;155,4892;True;True;-0,4075;0,8684;0,1391;5,2644;138,9003;133,1834;-1,0179;-0,7564;1,1150;-144,3074;
108735;57,57309;14,9973;1,2242;0,0460;347,0098;298,5276;358,6499;True;True;0,4017;1,3595;0,2936;38,8074;91,3562;289,4619;1,7979;-2,9022;-0,3816;152,3244;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-140,0447;
108740;57,5981;14,9889;1,2101;0,0089;355,2223;281,9149;2,4968;True;True;0,3604;1,1921;0,2775;39,0480;57,6463;272,7484;-1,3314;-4,7065;-1,0525;155,2801;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-142,0575;
108745;57,6231;14,9848;1,2038;-0,0157;359,8928;270,9063;3,4274;True;True;0,3446;0,9896;0,2124;2,8013;61,0849;285,0483;-19,7045;-15,4853;-14,9306;-159,0126;True;True;-0,2925;0,9080;0,0757;339,3189;128,4575;147,8683;-58,4982;181,5915;15,1483;-142,7970;
108750;57,64811;14,9803;1,1977;-0,0207;2,2571;265,5051;3,4487;True;True;0,2451;0,8408;0,1448;7,2583;48,0705;315,5720;3,0938;-6,1315;1,2080;-158,0862;True;True;-0,3030;0,8779;0,0900;332,3000;124,1348;143,1046;0,1166;-0,3263;0,0835;-176,7043;
108755;57,67311;14,9802;1,1938;-0,0156;5,3647;263,9031;0,5274;True;True;0,2216;0,7200;0,1555;44,9306;44,8636;330,6038;-4,6283;-4,7238;1,4760;-170,4686;True;True;-0,2987;0,8661;0,1013;325,3036;126,4454;141,0187;0,4229;-0,5579;0,7586;-172,0358;
