Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
31210;93,98299;14,9892;1,1918;-0,0157;4,0002;267,2975;0,3060;True;True;0,1238;1,0192;0,3007;343,0599;54,4617;312,7989;-1,0515;9,1177;2,6244;-162,6668;True;True;-0,2384;0,7662;0,1499;330,6656;130,3257;133,4809;-0,5444;-0,0314;-0,7632;-153,1426;
31215;94,00797;14,9864;1,1960;-0,0125;1,9360;268,4479;0,4534;True;True;0,1199;1,1231;0,3285;344,1002;61,6578;297,1285;0,0860;1,9683;-1,5269;-161,0380;True;True;-0,2447;0,7602;0,1232;325,9745;124,3488;135,9116;0,1476;-0,1483;-0,7960;-159,1805;
31220;94,03296;14,9862;1,1979;-0,0053;0,0657;269,5906;0,1942;True;True;0,1161;1,2514;0,4085;341,5829;73,7782;289,1758;-1,9468;6,5657;0,1056;-163,6534;True;True;-0,2520;0,7603;0,0860;325,5069;114,3278;135,7227;-0,4200;0,1893;-0,8651;-163,7633;
31225;94,05795;14,9887;1,2015;0,0085;356,4937;272,0499;358,5596;True;True;0,1290;1,3338;0,4950;341,8002;79,9477;275,5688;-0,0693;3,1289;4,8387;-169,4499;True;True;-0,2737;0,7485;0,0798;323,4424;109,1388;142,9608;-0,8626;0,2185;-0,2265;-170,1755;
31230;94,08293;14,9930;1,2050;0,0171;354,9176;275,7459;357,5725;True;True;0,1248;1,3819;0,4424;349,4267;96,3708;286,7495;1,1038;2,8373;-1,3010;-167,9906;True;True;-0,2769;0,7661;0,0808;328,3207;107,1650;144,0606;-0,0912;0,5150;0,3771;-172,5178;
31235;94,10792;15,0020;1,2063;0,0062;355,9113;279,8028;357,5938;True;True;0,1739;1,3605;0,4177;354,3496;100,1857;294,5561;-0,5278;-2,1316;0,5056;-172,8140;True;True;-0,2823;0,7766;0,0907;329,6008;108,5918;142,3393;-0,1451;0,2607;0,4508;-175,4859;
31240;94,1329;15,0026;1,2008;-0,0174;358,6814;278,8171;358,1797;True;True;0,1874;1,1739;0,3952;0,3940;79,5258;283,2158;0,6996;-15,6426;-8,3512;-165,3686;True;True;-0,2851;0,7705;0,1079;330,6646;107,9663;140,7333;0,0881;-0,4576;0,8814;-177,2425;
31245;94,15789;14,9930;1,1930;-0,0392;2,8340;272,5151;0,7456;True;True;0,2005;0,9871;0,2567;338,4088;59,8095;285,5342;-1,5271;-5,6086;-4,1147;-162,4817;True;True;-0,2726;0,7555;0,1270;327,5591;110,3541;139,7743;0,4416;-0,9223;0,2757;-171,4924;
31250;94,18288;14,9826;1,1863;-0,0358;4,9457;268,0376;1,1460;True;True;0,1963;0,7339;0,1778;9,9061;34,3828;312,2840;-0,8251;-11,3644;-1,6947;-145,8003;True;True;-0,2598;0,7108;0,1628;323,5878;114,9559;138,8215;-0,6073;-1,3394;2,4868;-154,8423;
31255;94,20786;14,9761;1,1832;-0,0171;7,0291;268,5186;359,5787;True;True;0,1747;0,6044;0,1575;52,8124;80,4663;7,9744;1,8228;-6,2479;-0,0584;-158,3013;True;True;-0,2354;0,7195;0,1602;324,0648;119,1123;143,9696;1,1548;-0,0032;-0,0021;-151,5702;
31260;94,23285;14,9736;1,1829;-0,0055;8,1970;269,0206;359,4359;True;True;0,1390;0,6881;0,1354;53,1098;59,8832;345,1938;-0,3046;5,7950;-0,2477;-163,9176;True;True;-0,2218;0,7252;0,1565;324,2718;118,2061;152,8632;-0,0673;0,0619;-0,0802;-157,3785;
31265;94,25784;14,9743;1,1807;0,0005;8,7625;268,4347;359,7771;True;True;0,1496;0,7054;0,1799;30,4048;57,9863;340,2084;0,2515;-0,9900;1,6222;-163,9586;True;True;-0,2337;0,7234;0,1595;326,0409;117,9404;152,2671;-0,3653;-0,1541;0,1108;-159,0020;
31270;94,28282;14,9742;1,1790;0,0046;10,2215;268,8629;0,1409;True;True;0,1355;0,7248;0,2003;10,2489;60,7474;332,9037;-1,3147;1,9739;0,7558;-156,4803;True;True;-0,2278;0,7246;0,1563;325,1221;117,6744;144,4210;0,5415;0,1797;-0,4499;-155,5979;
31275;94,30781;14,9745;1,1779;0,0069;10,7789;270,0930;359,9848;True;True;0,1062;0,7491;0,2034;6,7968;60,2729;328,8836;-0,5289;0,3898;-0,3772;-156,1218;True;True;-0,2251;0,7242;0,1400;322,8000;118,7415;144,3466;-0,1226;-0,0254;-0,5658;-155,0159;
31280;94,33279;14,9730;1,1766;0,0077;11,0525;270,7287;358,6955;True;True;0,1027;0,7426;0,2095;353,4016;64,1571;319,3903;0,1669;-0,1725;0,6748;-154,9923;True;True;-0,2299;0,7243;0,1330;329,0765;118,9066;144,0635;-0,3581;0,3844;-0,1128;-156,5972;
31285;94,35778;14,9717;1,1756;0,0090;11,4364;271,8445;357,7550;True;True;0,1171;0,7845;0,2269;351,0531;68,1849;309,8292;0,7163;3,2658;1,0988;-152,1661;True;True;-0,2325;0,7387;0,1253;330,8066;120,9680;138,9524;0,0536;0,3042;-0,4422;-154,7348;
31290;94,38277;14,9737;1,1761;0,0107;11,9165;272,7342;358,3269;True;True;0,1703;0,8714;0,2873;347,1667;79,4370;297,6035;4,5174;3,4920;4,4876;-150,6805;True;True;-0,2432;0,7409;0,1187;331,3218;117,3916;137,3006;-0,6348;-0,3720;-0,1278;-153,6980;
31295;94,40775;14,9753;1,1791;0,0137;11,2403;273,3169;359,2654;True;True;0,1736;0,9305;0,3496;346,7546;80,4143;292,4025;-0,2063;0,7018;2,6290;-152,8930;True;True;-0,2580;0,7453;0,1186;330,6768;117,0075;138,7846;-0,3023;0,2194;-0,0158;-156,2419;
31300;94,43274;14,9758;1,1809;0,0161;10,6722;273,4484;359,8404;True;True;0,1593;0,9807;0,4098;347,2199;85,5864;285,2266;-0,3806;1,6812;3,8599;-150,2514;True;True;-0,2751;0,7442;0,1169;330,3844;115,8500;136,7783;-1,0710;-0,1724;-0,3912;-158,9494;
31305;94,45773;14,9755;1,1809;0,0218;10,3018;273,6757;0,5723;True;True;0,1235;1,0204;0,4708;345,0039;89,3647;274,2395;-1,8081;1,7310;4,0596;-146,4911;True;True;-0,2964;0,7433;0,1011;336,5294;110,2767;136,6617;-0,9859;-0,2110;-1,5022;-157,4845;
31310;94,48271;14,9760;1,1833;0,0230;10,6489;275,0996;359,7637;True;True;0,1067;1,0306;0,5654;347,8645;86,4561;281,7530;1,8711;-0,7420;2,2582;-144,6982;True;True;-0,3004;0,7458;0,0926;333,2493;110,0506;136,9590;0,0727;0,1855;-0,0094;-158,7659;
31315;94,5077;14,9731;1,1868;0,0103;9,0956;274,5006;359,8022;True;True;0,1086;0,9902;0,5332;354,8362;87,3199;296,5813;-1,7439;-3,4773;-3,2813;-151,3632;True;True;-0,3070;0,7570;0,0795;335,5045;108,3915;137,9053;0,0522;1,0285;-1,3753;-160,7574;
31320;94,53268;14,9649;1,1837;-0,0035;6,8621;273,1745;359,5227;True;True;0,1127;0,8747;0,3556;352,4989;79,9882;292,3471;0,9516;-4,8457;-7,6061;-148,8494;True;True;-0,3091;0,7571;0,0687;330,9114;103,7257;139,6857;0,0074;-0,2408;-0,0759;-163,5945;
31325;94,55767;14,9610;1,1789;-0,0105;8,4224;270,0781;359,1284;True;True;0,1302;0,7247;0,2382;359,9182;56,4114;302,1967;1,1369;-3,7172;-2,4706;-149,1318;True;True;-0,2941;0,7242;0,0865;323,2281;92,8508;153,8913;0,6739;-2,1166;1,9885;-160,9448;
31330;94,58266;14,9644;1,1777;-0,0111;9,1628;269,6892;358,2254;True;True;0,1680;0,6333;0,1918;26,2752;47,0664;329,5677;2,2270;-2,2042;-2,8254;-155,6865;True;True;-0,2534;0,6988;0,1433;320,3521;93,4347;155,9907;3,2063;-0,4197;2,9489;-158,8151;
31335;94,60764;14,9691;1,1797;-0,0032;8,5474;276,6279;359,8984;True;True;0,1676;0,6484;0,1390;43,0902;63,7103;349,9823;0,3025;1,4110;-0,5085;-165,6727;True;True;-0,2570;0,7048;0,1800;322,7800;109,3807;148,9315;1,3468;1,4050;0,2878;-154,2837;
31340;94,63263;14,9727;1,1804;-0,0018;8,7844;281,1341;1,5240;True;True;0,1985;0,6853;0,1462;44,7681;64,8735;352,7180;1,0697;2,2630;0,8402;-167,9235;True;True;-0,2212;0,7312;0,1815;327,3305;118,8371;142,0872;0,8273;-0,1423;-0,3509;-152,4473;
31345;94,65762;14,9764;1,1851;-0,0309;6,2648;256,6735;0,0662;True;True;0,2063;0,7031;0,1617;36,6010;66,7634;350,1393;0,0146;0,5187;0,5414;-167,1259;True;True;-0,2194;0,7238;0,1696;325,1936;120,9747;139,6931;-0,1948;-0,0670;-0,3164;-148,9031;
31350;94,6826;14,9823;1,1875;-0,0399;4,4568;251,4861;0,5509;True;True;0,1831;0,7262;0,1780;13,9646;62,5473;333,4991;-1,4101;0,8640;1,1701;-159,4147;True;True;-0,2416;0,7487;0,1584;324,7365;121,3605;137,6726;-2,3812;2,7843;-0,6587;-152,0190;
31355;94,70759;14,9937;1,1911;-0,0526;1,3131;247,7636;2,0183;True;True;0,1209;0,8052;0,2012;5,0855;57,1674;328,5095;-4,0166;3,3369;1,6011;-156,1966;True;True;-0,2693;0,8382;0,1599;338,5118;122,3945;121,4996;-3,9899;1,7875;3,3059;-148,0229;
31360;94,73257;15,0119;1,1966;-0,0695;2,3422;243,9373;0,9728;True;True;0,0917;0,8752;0,2148;355,9068;44,7883;316,3148;-1,9419;3,1755;1,1980;-162,1871;True;True;-0,3051;1,1121;0,1528;358,7430;118,0610;113,7498;1,5400;11,8013;-2,2283;-156,7112;
31365;94,75756;15,0262;1,2044;-0,0757;359,9121;241,9176;0,9808;True;True;0,0708;0,8601;0,2449;11,3078;29,2737;313,3792;-0,0654;-0,5575;1,0721;-160,1290;True;True;-0,3324;1,2793;0,2533;33,5643;96,4892;80,4923;-0,4952;7,6610;4,9649;-148,2544;
31370;94,78255;15,0298;1,2098;-0,0653;357,8932;240,8770;1,1366;True;True;0,0863;0,8768;0,2339;7,7594;31,4040;313,9373;1,8062;1,1421;-1,5959;-164,6141;True;True;-0,3654;1,3264;0,3157;4,8361;95,9499;106,0290;-2,1566;-1,3572;-1,9977;-146,3932;
31375;94,80753;15,0193;1,2059;-0,0453;356,8839;242,9172;359,4042;True;True;0,1505;0,8698;0,1939;7,7330;38,3987;308,3974;4,1926;-2,5900;-1,4240;-164,9246;True;True;-0,3479;1,1350;0,2973;17,0871;99,5356;96,4208;4,7600;-16,3883;-7,7086;-155,0278;
31380;94,83252;14,9980;1,1984;-0,0185;359,6509;249,9164;357,3102;True;True;0,1689;0,8463;0,1639;15,2741;44,5885;313,4971;0,0801;-0,6608;-0,4863;-162,7453;True;True;-0,3035;0,9493;0,2099;16,9077;127,2482;117,0491;1,7293;-5,3594;-1,7005;-143,1181;
31385;94,85751;14,9799;1,1891;0,0061;3,6601;267,5123;357,3113;True;True;0,1998;0,8101;0,1551;25,7626;65,5238;345,1397;2,2904;-2,1590;-0,7535;158,5987;True;True;-0,2465;0,7563;0,1172;349,6882;130,7069;139,2588;3,5438;-7,9092;-4,8017;-144,4564;
31390;94,88249;14,9689;1,1827;0,0058;6,5355;270,7555;358,5952;True;True;0,2072;0,7191;0,1872;22,3588;47,2428;325,9814;-1,1992;1,0481;-0,5653;-165,5381;True;True;-0,2334;0,5958;0,1188;320,6883;123,6013;157,3394;2,4020;-3,3638;-0,4449;-160,7339;
31395;94,90748;14,9676;1,1815;0,0015;7,6131;269,8480;358,4893;True;True;0,1714;0,7462;0,1823;21,9934;55,2366;331,4276;-1,7675;0,0140;0,7175;-160,1493;True;True;-0,2046;0,6427;0,0995;307,9900;103,8633;155,1189;-2,0353;8,3978;1,8552;-149,9534;
31400;94,93246;14,9726;1,1805;-0,0179;8,1006;257,0084;357,5268;True;True;0,1517;0,7442;0,1912;26,6562;54,0819;331,5672;-0,4443;-0,1341;0,0608;-158,6714;True;True;-0,2340;0,7171;0,1328;322,5540;119,8694;143,5174;-0,7996;2,4529;0,8065;-151,3385;
31405;94,95745;14,9778;1,1826;-0,0344;7,4542;248,0184;357,8636;True;True;0,1472;0,7396;0,1942;16,2503;51,0596;326,0607;0,2385;-0,2136;0,1717;-155,5488;True;True;-0,2519;0,7532;0,1545;325,5844;118,6005;141,3487;-0,2103;1,7763;-0,0727;-153,3634;
31410;94,98244;14,9827;1,1813;-0,0545;8,0220;242,5291;359,8249;True;True;0,1609;0,7434;0,1940;22,1671;52,1269;328,9604;0,6532;0,3350;0,0398;-154,7585;True;True;-0,3105;0,8163;0,1720;334,4938;115,8610;132,2264;-3,0937;2,0505;0,8037;-151,6528;
31415;95,00742;14,9877;1,1801;-0,0762;9,9241;237,7025;1,2291;True;True;0,1675;0,7666;0,1906;31,6722;61,8341;347,2940;-0,6441;1,0611;0,2389;-158,7714;True;True;-0,3741;0,8662;0,1840;339,3342;103,4892;121,7291;-2,0378;2,5711;-0,3629;-147,8506;
31420;95,03241;14,9911;1,1742;-0,1071;11,6084;233,0309;2,7603;True;True;0,2451;0,6649;0,1442;35,1927;99,4362;18,1528;5,0312;-8,2742;-4,2409;156,6526;True;True;-0,5113;0,8462;0,1965;330,0415;95,4227;122,3068;-3,4629;-0,9928;1,4107;-147,5527;
31425;95,0574;14,9852;1,1655;-0,1365;12,2907;229,7241;4,2262;True;True;0,2644;0,5607;0,1404;359,0828;148,1653;55,3630;52,8896;112,1371;28,0712;139,4585;True;True;-0,5529;0,8338;0,1847;311,5754;82,8183;118,5503;-1,8996;0,3305;-0,9823;-148,9080;
31430;95,08238;14,9815;1,1547;-0,1751;15,9303;230,4034;4,1925;True;True;0,3111;0,6324;-0,0568;33,5017;161,6613;70,4538;-1,5948;1,2797;7,2115;146,6902;True;True;-0,5506;0,8674;0,1764;313,6662;69,3152;124,0471;-0,1927;0,4914;0,1881;-142,0205;
31435;95,10737;14,9921;1,1465;-0,2144;17,5992;227,4953;5,5501;True;True;0,3032;0,6896;-0,0657;33,6665;134,5669;69,6908;0,6197;3,4806;-3,3280;153,4682;True;True;-0,5982;0,8687;0,1833;324,0525;76,6701;101,4313;-3,5017;-0,5400;0,0668;-138,7235;
31440;95,13235;15,0077;1,1432;-0,2520;18,3827;226,0155;8,8837;True;True;0,3765;0,8060;-0,1082;32,1117;106,9850;41,3742;1,8423;3,0664;-1,0597;149,3838;True;True;-0,6370;0,9074;0,1784;327,4352;71,7609;97,3660;-1,1578;1,5103;-0,2964;-135,3074;
31445;95,15734;15,0199;1,1416;-0,2692;19,1229;222,3278;9,7413;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;147,3915;True;True;-0,7042;0,9272;0,1706;325,6623;70,0068;89,8870;-2,8018;0,4568;-0,4286;-139,7136;
31450;95,18233;15,0257;1,1460;-0,2623;18,9961;219,4951;8,8003;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;147,2350;True;True;-0,7385;0,9046;0,1568;321,0219;76,2280;82,5829;0,7316;-2,4171;-0,5838;-136,7663;
31455;95,20731;15,0123;1,1577;-0,2239;15,7461;226,2288;7,7389;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;148,2870;True;True;-0,7178;0,8562;0,1516;317,6957;90,6418;71,9880;2,1948;-0,6574;0,7900;-133,2314;
31460;95,2323;14,9879;1,1719;-0,1534;9,5882;251,0767;7,0878;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;148,0483;True;True;-0,5493;0,7481;0,1825;324,0284;89,6719;92,5884;14,7178;-10,5353;4,8198;-135,9930;
31465;95,25729;14,9823;1,1797;-0,0889;7,9336;263,2578;5,2750;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;150,6556;True;True;-0,3213;0,7554;0,0972;329,9311;112,5973;118,8419;7,1442;3,9673;-4,5832;-144,3274;
31470;95,28227;14,9837;1,1824;-0,0489;7,3871;267,2404;3,4065;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;144,9609;True;True;-0,2403;0,6698;0,1612;325,0253;131,4418;143,5620;2,4878;2,5072;0,4791;-156,1670;
31475;95,30726;14,9875;1,1860;-0,0063;7,3574;275,5186;2,1433;True;True;0,2526;0,7404;0,1859;19,4852;92,4613;357,4121;1,4185;-2,9948;-0,8625;158,4822;True;True;-0,1983;0,7057;0,1489;319,7169;140,5544;136,0199;-0,9297;0,0757;0,0158;-158,1359;
31480;95,33224;14,9907;1,1866;0,0284;6,4874;283,6313;0,0239;True;True;0,1929;0,7968;0,1759;16,3003;57,7050;334,5757;-2,5393;2,9704;0,0587;-165,5620;True;True;-0,2259;0,7317;0,1550;325,9058;140,3842;138,8219;-0,5694;1,0220;0,2292;-156,3490;
31485;95,35723;14,9928;1,1869;0,0545;5,5463;289,1475;358,3695;True;True;0,1814;0,7563;0,1760;20,1317;60,0155;325,1837;0,0044;-1,4784;-0,1844;-163,4021;True;True;-0,2595;0,7548;0,1532;326,3290;136,0916;137,6300;-1,9990;1,0514;0,1529;-153,8576;
31490;95,38222;14,9941;1,1890;0,0738;4,3883;298,0616;357,4031;True;True;0,1929;0,7525;0,1753;15,7388;60,2184;321,4534;2,2041;0,0382;-0,6265;-159,4209;True;True;-0,2816;0,7700;0,1584;331,4173;125,3966;140,3863;-1,1435;0,4246;0,4289;-156,3033;
31495;95,4072;14,9963;1,1869;0,0892;3,5053;303,1993;357,4954;True;True;0,3217;0,8123;0,1693;14,5263;75,8492;305,3102;4,1032;0,5787;1,5523;-157,2911;True;True;-0,2806;0,7693;0,1610;328,6203;122,8695;139,8169;1,4271;-0,5812;0,2616;-157,0200;
31500;95,43219;15,0028;1,1875;0,1062;3,3938;305,3648;357,8984;True;True;0,4045;0,9074;0,1891;3,3342;97,7285;311,1604;2,4766;8,2360;0,9247;-153,9775;True;True;-0,2581;0,7380;0,1722;320,9874;109,2274;163,6745;-1,8418;-4,3930;0,9880;-165,0053;
31505;95,45718;15,0087;1,1927;0,1266;0,5381;307,8699;356,5227;True;True;0,4115;1,0814;0,2187;347,0940;109,2849;286,0217;0,8087;4,2105;1,9997;-161,4207;True;True;-0,3372;0,5897;0,1492;321,9017;71,6572;202,5785;-2,0782;-1,7180;-2,9614;174,2649;
31510;95,48216;15,0078;1,2015;0,1330;357,7031;309,3863;356,2137;True;True;0,4622;1,2609;0,2897;349,5219;120,5457;261,7369;2,3859;8,6815;3,9665;-167,1523;True;True;-0,3525;0,6737;0,0897;335,6505;51,9829;235,1694;-0,6711;5,2923;-0,5815;152,7402;
31515;95,50715;15,0030;1,2129;0,1271;350,9492;304,7309;354,3714;True;True;0,4747;1,3975;0,3043;0,1134;129,7228;276,8794;0,0644;0,0496;-0,3279;-160,8420;True;True;-0,3753;0,6395;0,1561;3,3851;47,0117;222,6516;0,4086;1,0060;-0,8622;142,5825;
31520;95,53214;14,9966;1,2142;0,1059;349,8829;302,8777;355,9247;True;True;0,4915;1,4315;0,2907;7,6691;133,9201;288,5822;-2,2118;0,7197;-1,2983;-168,5740;True;True;-0,3772;0,6691;0,1823;7,2493;40,8584;216,7886;-0,2478;0,7233;2,4801;140,9662;
31525;95,55712;14,9865;1,2056;0,0604;355,9249;294,7346;359,3665;True;True;0,4544;1,3411;0,2868;14,9602;119,1562;270,1263;-2,4115;-3,1458;1,3062;-163,6042;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;136,4755;
31530;95,58211;14,9782;1,1914;0,0029;2,9975;273,5558;0,2379;True;True;0,3815;1,0976;0,2128;353,2148;92,4456;272,5865;-3,7334;-9,5140;-8,7184;-160,0539;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;133,8727;
31535;95,60709;14,9792;1,1867;-0,0371;5,1722;264,0883;1,1822;True;True;0,2832;0,8984;0,1721;337,9089;82,0607;288,7202;-5,9600;-5,6616;-3,3216;-155,9822;True;True;-0,4607;0,5940;0,1370;318,8704;39,3262;202,3051;3,6914;5,7597;-1,7802;170,8636;
31540;95,63208;14,9841;1,1850;-0,0506;5,7462;259,3167;0,6411;True;True;0,2623;0,6755;0,1208;5,7253;73,6411;318,1535;2,5737;-10,0534;-4,4242;-151,7381;True;True;-0,4113;0,6128;0,1637;315,5622;58,7181;187,3530;2,4306;0,0315;0,6839;-166,7794;
31545;95,65707;14,9866;1,1858;-0,0576;5,8286;256,2177;0,3257;True;True;0,2511;0,6156;0,1085;31,3707;90,1341;354,8921;-1,6292;2,1338;0,1432;-169,9563;True;True;-0,3603;0,6379;0,1638;310,9088;83,7527;162,1050;0,6825;0,6109;0,0195;-158,7778;
31550;95,68205;14,9840;1,1847;-0,0533;6,3783;259,3430;1,0305;True;True;0,2823;0,5942;0,1272;7,5508;102,7755;33,5167;0,2413;2,0319;-0,6970;147,1492;True;True;-0,3286;0,6530;0,1432;313,7399;89,9684;157,4893;-0,0255;-0,0175;-0,7842;-156,8627;
31555;95,70704;14,9835;1,1839;-0,0478;7,2325;263,9813;1,4041;True;True;0,2399;0,6819;0,1376;17,9688;100,6529;20,0728;-1,0555;0,9807;-0,3420;157,4071;True;True;-0,3383;0,6437;0,1584;327,6105;87,8516;158,7740;0,1204;-0,4196;0,4635;-155,6386;
31560;95,73203;14,9848;1,1820;-0,0476;8,8486;263,8145;1,9477;True;True;0,1970;0,7081;0,1678;10,4584;83,3973;3,7288;-0,2008;-0,7047;1,2065;161,6212;True;True;-0,3158;0,6615;0,1798;326,2803;96,3995;148,0918;1,5389;1,3006;1,4460;-149,0551;
31565;95,75701;14,9855;1,1806;-0,0497;9,7098;263,9703;2,7023;True;True;0,1751;0,6977;0,1731;22,0122;69,0171;357,3985;-1,0609;0,1819;-0,1126;-166,0544;True;True;-0,2676;0,7343;0,1681;331,2544;107,4118;138,4870;1,5785;2,2756;-0,8364;-143,6012;
31570;95,782;14,9845;1,1790;-0,0555;10,2403;263,0712;2,5868;True;True;0,1567;0,6904;0,1568;26,6444;74,4415;2,2725;0,0797;-1,0943;-1,3528;-166,1714;True;True;-0,2795;0,7618;0,1754;336,7483;112,2850;134,5422;-1,0596;1,2681;1,1839;-145,9097;
31575;95,80698;14,9840;1,1783;-0,0624;10,6610;262,4227;3,4317;True;True;0,1899;0,6883;0,1376;25,9149;84,5815;8,4093;1,3510;0,0984;-0,3288;-162,0755;True;True;-0,2751;0,8010;0,1878;347,3461;115,0738;130,8585;-0,0102;0,8094;0,5335;-147,4458;
31580;95,83197;14,9836;1,1784;-0,0680;10,6463;262,2106;4,1891;True;True;0,2241;0,7034;0,1168;23,3478;90,4177;16,7301;1,0011;-0,1117;-0,9604;162,8068;True;True;-0,2615;0,8359;0,2129;353,4154;116,8030;130,3179;0,8451;0,9688;1,7571;-152,1042;
31585;95,85696;14,9827;1,1777;-0,0728;10,8362;262,3027;4,3388;True;True;0,2594;0,6981;0,1047;18,5523;100,0247;24,4666;0,3585;0,9510;-0,9799;161,6237;True;True;-0,2452;0,8472;0,2526;7,1892;120,1571;122,0895;0,4373;0,1578;1,0311;-150,2875;
31590;95,88194;14,9801;1,1773;-0,0759;10,8255;262,8168;4,5649;True;True;0,2695;0,6878;0,0892;14,6812;110,0421;26,5103;0,9657;-1,2153;-0,5400;157,7172;True;True;-0,2321;0,8751;0,2705;17,0184;119,9842;117,9043;1,0771;2,0284;0,6308;-148,2499;
31595;95,90693;14,9777;1,1774;-0,0771;11,0107;263,0120;4,5960;True;True;0,2911;0,6784;0,0747;16,9901;105,6257;23,2276;-0,0708;0,0662;-0,1767;160,7665;True;True;-0,2251;0,9164;0,2902;22,4217;115,9998;110,9270;0,0996;1,7643;0,1883;-147,5905;
31600;95,93192;14,9771;1,1782;-0,0761;11,0097;263,3566;4,4649;True;True;0,2920;0,6821;0,0777;18,1776;102,9458;20,8527;0,6765;0,3146;-0,0507;165,0108;True;True;-0,2206;0,9701;0,3074;25,0574;114,0425;103,2435;0,6545;1,4097;0,5030;-148,0661;
31605;95,9569;14,9774;1,1788;-0,0722;10,4475;264,8431;3,9257;True;True;0,2915;0,6894;0,0878;21,8206;102,9977;19,5482;0,0470;0,1632;0,1983;168,5649;True;True;-0,2019;1,0180;0,3149;25,4976;111,9372;101,0952;1,2040;1,6502;-0,1786;-147,4332;
31610;95,98189;14,9804;1,1818;-0,0625;10,4879;266,4945;3,8694;True;True;0,2805;0,7013;0,0929;23,7421;98,9042;17,1465;-1,0959;0,2953;0,0303;169,8280;True;True;-0,1849;1,0375;0,3711;19,3019;120,4427;118,2365;-0,9842;-0,0894;2,6704;-152,2910;
31615;96,00687;14,9826;1,1861;-0,0405;7,8229;269,0502;2,5765;True;True;0,2752;0,7067;0,0929;24,3808;102,2574;16,6627;-0,2197;1,5754;-0,3598;168,2520;True;True;-0,1975;0,9795;0,3370;20,2201;120,6851;125,3284;-0,8355;-5,2768;-3,0507;-159,3102;
31620;96,03186;14,9813;1,1853;-0,0199;7,5594;273,5186;0,7201;True;True;0,2795;0,7135;0,0844;28,7385;112,8578;23,9679;0,1701;-0,8487;0,1815;162,7948;True;True;-0,2035;0,8208;0,2608;357,7998;142,7082;130,6620;-1,1546;-7,5858;-2,3175;-155,7476;
31625;96,05685;14,9805;1,1825;-0,0059;8,5205;276,5417;0,2937;True;True;0,3005;0,6632;0,0916;22,9887;116,7339;28,5018;0,3136;1,6324;-1,3541;153,9770;True;True;-0,2498;0,6902;0,2209;341,8407;150,0060;148,5286;-3,5198;-6,9115;-1,2083;-156,8710;
31630;96,08183;14,9804;1,1826;-0,0108;8,4754;268,9716;358,5372;True;True;0,2918;0,6790;0,1163;25,1343;109,5588;24,1688;-0,1189;-0,0711;0,9471;159,8449;True;True;-0,2784;0,6496;0,1535;319,7987;136,7253;155,2772;-0,0638;1,4906;-0,3576;-152,2308;
31635;96,10682;14,9810;1,1821;-0,0170;8,4040;264,3119;358,7662;True;True;0,2800;0,6778;0,1643;22,3534;99,9253;15,9383;-0,4773;-0,4093;2,7348;161,0847;True;True;-0,3035;0,6583;0,1291;319,7487;110,7690;160,6156;-0,4375;1,3384;-1,2267;-161,6688;
31640;96,13181;14,9826;1,1827;-0,0188;8,6598;263,3065;359,6325;True;True;0,2595;0,6825;0,1920;20,8489;90,9972;10,3863;-0,4649;0,3620;0,3693;162,9242;True;True;-0,3118;0,6815;0,1253;324,1414;105,5408;156,0733;-0,3477;0,5599;0,2149;-158,8617;
31645;96,15679;14,9838;1,1830;-0,0160;8,6862;264,8436;359,7447;True;True;0,2249;0,7083;0,2015;24,5681;78,8242;2,4432;-1,3875;0,3012;0,4874;-167,0792;True;True;-0,3145;0,6981;0,1305;330,5589;107,0711;148,1084;0,6637;0,9586;-0,0303;-156,2944;
31650;96,18178;14,9843;1,1837;-0,0136;8,3202;266,3872;359,8703;True;True;0,1915;0,7196;0,1846;26,4761;73,9202;354,0844;-1,1680;0,5812;-1,2569;-165,9250;True;True;-0,2931;0,7149;0,1410;332,6273;111,6783;138,9005;0,3703;-0,1909;0,3636;-152,7247;
