Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
1930;5,720083;15,1109;1,1832;-0,0309;6,9735;251,1812;358,3549;True;True;0,2695;0,6171;0,0245;31,0967;110,5503;30,0256;0,6494;-4,8196;-2,3768;160,8286;True;True;-0,2507;0,6974;-0,1042;289,7061;349,3615;305,8136;-0,6686;0,3015;-0,3250;162,3233;
1935;5,745084;15,1072;1,1813;-0,0337;7,7153;248,5713;358,1577;True;True;0,2580;0,6008;0,0277;16,3708;106,7960;33,0390;0,7634;-0,2292;0,1645;151,6959;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;158,2414;
1940;5,770084;15,1078;1,1778;-0,0422;10,0415;245,9445;358,5304;True;True;0,3208;0,6632;0,0585;28,2581;107,7540;25,9737;-1,7287;2,1321;-1,0939;160,5509;True;True;-0,3641;0,7567;-0,0259;343,6223;91,6130;213,8537;-3,9216;3,7828;6,3523;151,1292;
1945;5,795085;15,1084;1,1745;-0,0560;12,2534;242,4912;359,5467;True;True;0,2642;0,6785;0,0716;42,7637;110,4356;20,1584;-0,5587;-0,0077;0,2001;161,2903;True;True;-0,3663;0,6862;0,0822;325,9759;72,7065;165,5655;1,8823;4,3503;1,2938;-172,4055;
1950;5,820086;15,1067;1,1713;-0,0715;13,6680;240,4488;0,3110;True;True;0,2620;0,6829;0,0825;38,8401;105,9363;22,5205;0,3285;0,0515;-0,5422;160,7923;True;True;-0,3756;0,8061;0,1253;352,7158;97,1731;121,3008;0,0704;3,6252;0,9599;-136,2692;
1955;5,845086;15,0997;1,1665;-0,0884;15,0410;237,3337;0,9600;True;True;0,2783;0,6679;0,0604;46,2953;107,5423;30,6876;0,7682;-0,5717;-0,8028;164,2980;True;True;-0,4137;0,8205;0,1400;351,0559;84,7297;113,5448;-2,5077;-2,5290;3,0664;-137,7149;
1960;5,870087;15,0909;1,1599;-0,1032;16,7493;236,9232;1,0104;True;True;0,3045;0,6482;0,0181;50,8018;110,6669;35,9365;-0,0547;-0,2197;0,5412;168,6808;True;True;-0,4672;0,7758;0,1872;306,7287;115,2139;73,8778;1,5459;0,3458;-1,5825;-127,3801;
1965;5,895087;15,0855;1,1540;-0,1208;19,3172;234,0022;0,4024;True;True;0,3747;0,6508;-0,0104;35,4469;124,0632;49,0172;2,1425;1,8517;0,5176;168,5590;True;True;-0,4422;0,8488;0,1473;302,8365;205,4081;329,9259;-1,4672;0,7612;0,9217;115,6912;
1970;5,920088;15,0853;1,1485;-0,1334;22,3934;230,1239;358,8751;True;True;0,4102;0,6761;-0,0024;26,7512;124,4228;43,0081;1,3271;-0,1370;0,3308;164,1544;True;True;-0,5147;0,7826;0,1902;317,5809;149,1449;33,9366;-0,1765;4,1931;1,3463;120,8894;
1975;5,945088;15,0876;1,1439;-0,1439;24,7343;227,7912;357,6456;True;True;0,4273;0,6873;0,0302;27,8262;125,3095;32,7647;0,5786;0,0718;1,8898;165,5155;True;True;-0,5048;0,8323;0,2016;321,6285;142,8092;34,7170;1,2455;1,5713;1,1482;-124,5410;
1980;5,970089;15,0923;1,1412;-0,1495;26,6379;227,1765;359,2298;True;True;0,4024;0,6962;0,0501;39,1840;126,1060;35,6988;-0,7321;0,1306;0,6839;165,3062;True;True;-0,4606;0,9120;0,2606;309,2706;149,1218;18,1171;0,4835;-0,8000;0,5281;-118,5137;
1985;5,99509;15,0929;1,1476;-0,1380;23,9404;231,1723;359,9365;True;True;0,3705;0,7068;0,0449;39,6562;116,4967;35,1385;-1,0906;-0,0752;0,1761;163,7228;True;True;-0,4434;0,9178;0,2649;314,4980;142,6273;28,5197;-0,0099;0,2532;-0,2375;-115,4943;
1990;6,02009;15,0890;1,1574;-0,1125;19,5165;241,0015;2,2204;True;True;0,3537;0,7128;0,0429;36,3696;113,3324;36,5431;-1,7189;0,7917;-1,6954;160,5305;True;True;-0,4269;0,8798;0,2647;315,6776;148,1178;31,6099;1,6703;-2,2934;-0,1642;-116,8103;
1995;6,045091;15,0823;1,1694;-0,0738;12,9173;255,9361;2,2650;True;True;0,3579;0,6968;0,0369;34,4997;99,8077;28,8713;1,0443;-1,5772;0,1764;161,9770;True;True;-0,3539;0,7209;0,2062;305,0446;146,3396;68,3937;3,2016;-6,7014;-1,2380;-133,3501;
2000;6,070091;15,0818;1,1753;-0,0392;10,3716;265,6584;0,9496;True;True;0,3597;0,6689;0,0428;31,4648;89,6742;21,9263;0,6523;-0,2814;0,7519;165,1857;True;True;-0,3486;0,5834;0,1057;304,0081;111,9705;140,3049;1,4610;-3,5506;-3,3240;-171,2936;
2005;6,095092;15,0807;1,1767;-0,0193;9,5962;269,6531;0,2795;True;True;0,3511;0,6675;0,0432;23,7201;78,0059;0,2842;-1,3096;0,0648;-0,3135;-167,7809;True;True;-0,2701;0,5508;-0,0382;300,6622;93,8339;178,7679;5,6952;3,7168;-7,9643;-163,0974;
2010;6,120092;15,0822;1,1763;-0,0012;10,0189;273,8597;0,1186;True;True;0,3320;0,6738;0,0438;28,6208;84,5442;348,1972;-0,2721;0,3407;0,1295;-163,9863;True;True;-0,3056;0,5675;-0,0714;303,8416;39,4768;224,3074;-2,1067;1,2678;-1,9387;168,4142;
2015;6,145093;15,0879;1,1748;0,0185;11,0552;283,8497;2,0676;True;True;0,3132;0,6815;0,0534;29,9196;88,6001;347,5476;-0,9501;-0,1915;0,2051;-163,6034;True;True;-0,3194;0,5612;-0,0629;312,9431;32,6990;227,3163;-0,0119;0,3756;0,3378;164,9972;
2020;6,170094;15,0948;1,1760;0,0278;10,3580;281,9087;0,3465;True;True;0,3092;0,6936;0,0665;25,9292;87,9886;347,4507;0,2851;0,4151;0,0774;-162,9814;True;True;-0,3569;0,4853;-0,0372;326,3610;16,9696;237,6223;0,4850;-0,9070;1,3398;164,9412;
2025;6,195094;15,0990;1,1766;0,0271;10,0065;278,3995;359,3607;True;True;0,3157;0,6925;0,0567;26,5542;85,5985;343,3261;0,4618;-0,2545;-1,1294;-166,6487;True;True;-0,3314;0,5423;-0,0171;3,1448;16,5113;243,4795;1,0965;2,3697;1,6030;144,1788;
2030;6,220095;15,1038;1,1770;0,0137;9,7477;264,8137;357,0794;True;True;0,3272;0,6805;0,0452;31,5866;90,8690;348,4154;0,5853;-0,2247;-0,1404;-166,6172;True;True;-0,3371;0,5604;-0,0648;346,0502;23,0634;234,6596;0,4501;3,5730;-2,4961;142,3926;
2035;6,245095;15,1047;1,1773;0,0102;10,6339;263,0549;357,5926;True;True;0,3359;0,6796;0,0395;48,0105;104,5790;4,3500;-0,6832;0,0090;-0,0822;-169,2138;True;True;-0,3465;0,6169;-0,0377;314,6480;41,8407;211,8591;0,1222;1,4487;3,4727;164,0596;
2040;6,270096;15,1027;1,1769;0,0130;10,9625;265,2482;357,8172;True;True;0,3325;0,6786;0,0445;33,0979;101,5566;359,7132;-0,0259;0,2931;0,4222;-164,7674;True;True;-0,3466;0,6138;0,0256;326,0680;24,0248;217,0589;0,2122;0,3517;0,5909;158,8890;
2045;6,295096;15,0999;1,1754;0,0124;11,6237;265,5497;357,5497;True;True;0,3369;0,6920;0,0466;36,4884;101,0557;359,8890;0,0260;-0,3007;0,1056;-166,4112;True;True;-0,3446;0,6062;0,0261;325,5569;27,3796;217,0071;0,2249;-0,8037;-0,8457;150,4838;
2050;6,320097;15,0963;1,1724;0,0126;12,7569;267,0645;357,2706;True;True;0,3272;0,6807;0,0448;37,5783;101,3464;357,7431;-0,3832;-0,8524;-0,0350;-165,5271;True;True;-0,3262;0,5941;0,0059;325,0670;30,2550;217,1527;0,6093;0,3835;-0,3844;153,6915;
2055;6,345098;15,0936;1,1691;0,0123;14,3821;269,3305;357,5594;True;True;0,3094;0,6752;0,0428;45,8676;101,5317;2,2306;-0,7143;0,2494;-0,2840;-166,7961;True;True;-0,3240;0,5939;0,0214;328,3190;40,4583;211,0840;-0,1577;-0,3292;0,5078;151,8733;
2060;6,370098;15,0918;1,1674;0,0151;15,5949;272,0441;357,9222;True;True;0,2828;0,6793;0,0560;50,3235;101,7816;353,1830;-0,3644;1,0036;0,7835;-164,6253;True;True;-0,3234;0,5886;0,0214;322,7205;37,8758;210,1504;0,2076;0,0911;0,1499;154,2901;
2065;6,395099;15,0906;1,1663;0,0202;16,4586;275,3064;357,4948;True;True;0,2586;0,7150;0,0874;22,9490;103,6687;330,2187;-0,9356;2,9927;1,3234;-149,4852;True;True;-0,3234;0,5838;0,0216;320,9421;35,8449;212,5406;-0,6354;-0,9864;-0,0366;153,8161;
2070;6,420099;15,0903;1,1653;0,0271;17,0291;279,2722;357,3567;True;True;0,2489;0,7575;0,0952;35,3464;96,3918;318,1974;-0,2135;1,8854;1,0584;-145,4292;True;True;-0,3375;0,5869;0,0069;318,0074;34,3404;210,1807;-0,0634;-0,0009;-0,3056;154,3804;
2075;6,4451;15,0919;1,1647;0,0330;17,9274;282,4386;357,6717;True;True;0,2388;0,7881;0,1342;35,1067;94,2349;301,0403;0,9400;0,3403;1,8745;-137,5396;True;True;-0,3538;0,5802;-0,0142;311,8999;33,6593;207,3215;-1,8637;-0,3725;-2,3428;-153,9785;
2080;6,4701;15,0931;1,1639;0,0398;18,2597;285,4958;358,2852;True;True;0,2470;0,7847;0,1726;45,2075;89,0040;293,2363;0,3837;-0,0926;1,9921;-132,4019;True;True;-0,3981;0,5674;-0,0395;308,0060;28,9598;209,3840;-1,1504;-0,0748;-0,4982;-155,2927;
2085;6,495101;15,0945;1,1632;0,0437;18,2924;286,3376;358,8725;True;True;0,2718;0,8058;0,2488;61,2595;76,8047;275,1020;2,4863;-0,0737;4,7415;-127,4573;True;True;-0,4305;0,5706;-0,0561;309,2961;25,2419;206,6363;-2,1958;0,3386;-0,3571;-157,8761;
2090;6,520102;15,0922;1,1680;0,0432;16,0267;283,6863;358,4256;True;True;0,3173;0,8158;0,3832;66,2108;94,8575;281,5930;3,0984;2,2225;7,1022;-118,5194;True;True;-0,4416;0,5841;-0,0711;305,8117;25,1436;203,5197;-0,4419;0,3085;0,0002;-162,3006;
2095;6,545102;15,0888;1,1739;0,0386;15,0296;280,7137;358,4781;True;True;0,3086;0,8651;0,3531;65,0325;88,7470;286,0976;-0,2541;-0,0766;-2,6830;-122,6734;True;True;-0,4568;0,5893;-0,0789;306,1868;31,0508;199,8538;-0,7800;0,0659;-0,4366;-167,0596;
2100;6,570103;15,0866;1,1752;0,0331;12,0879;278,5291;359,0316;True;True;0,3024;0,8644;0,2956;82,0660;63,2449;288,1053;-2,4929;2,4101;-4,4647;-142,3792;True;True;-0,4552;0,5896;-0,0638;305,4987;24,6164;204,4659;0,1691;-0,5068;2,5209;-168,8174;
2105;6,595103;15,0869;1,1735;0,0271;12,0910;274,1137;358,2979;True;True;0,2545;0,7420;0,1077;83,5831;69,8418;310,4319;1,9768;-3,0432;-4,6992;148,6741;True;True;-0,4304;0,5783;-0,0320;307,5095;25,2832;205,6185;0,8937;-0,4601;2,7489;-167,1404;
2110;6,620104;15,0895;1,1753;0,0249;11,5896;273,4164;357,9028;True;True;0,2668;0,6769;0,1153;56,8642;82,6167;351,6967;0,0335;-7,1750;-2,6653;173,3876;True;True;-0,4239;0,5980;0,0390;312,4770;24,3634;209,6903;-0,1051;1,9559;4,0411;-162,0672;
2115;6,645104;15,0942;1,1769;0,0220;11,4044;273,1351;358,0423;True;True;0,2808;0,6359;0,0458;57,8892;112,1272;24,4535;2,9715;-2,5202;-0,4891;173,2561;True;True;-0,4190;0,6107;0,0732;310,5770;43,8503;200,3875;-0,1508;0,0656;1,7334;-164,1669;
2120;6,670105;15,0986;1,1772;0,0189;11,2044;272,0886;357,7037;True;True;0,2921;0,6442;0,0014;58,2952;118,0115;23,7760;-0,2112;0,4979;-1,3336;171,4277;True;True;-0,3860;0,6097;0,0999;309,3737;60,3299;189,6692;2,9727;1,0379;1,1081;-165,8254;
2125;6,695106;15,1047;1,1780;0,0082;11,4913;267,4579;357,9343;True;True;0,2973;0,6479;0,0027;52,7493;110,1146;13,7560;0,1141;0,2355;0,2731;170,1495;True;True;-0,3432;0,6214;0,1046;298,7987;60,6434;189,9479;0,8464;0,5955;-0,4100;-163,6971;
2130;6,720106;15,1090;1,1802;-0,0068;10,9548;259,5660;357,9083;True;True;0,2940;0,6670;0,0238;48,1979;102,1192;9,0136;-0,2763;1,3704;0,7100;168,3020;True;True;-0,2525;0,7173;0,0297;311,9260;121,6127;135,2081;3,5601;5,5823;-3,4268;-161,1813;
2135;6,745107;15,1115;1,1778;-0,0334;12,1530;250,7820;359,3180;True;True;0,2863;0,6738;0,0369;47,5521;99,2315;7,2030;-0,4266;-0,3729;-0,0022;-164,0726;True;True;-0,3280;0,7181;0,0538;311,0552;100,2132;151,8535;-3,3905;0,4617;0,5599;-156,4600;
2140;6,770107;15,1139;1,1709;-0,0686;13,8271;240,0928;1,2576;True;True;0,2732;0,6300;0,0063;43,3698;116,2293;19,0698;0,8663;-6,2233;-4,2862;-157,4516;True;True;-0,4850;0,7482;0,0768;307,4698;66,6084;158,6521;-11,4968;0,3144;2,6199;-156,1385;
2145;6,795108;15,1074;1,1620;-0,1090;15,0281;231,0616;1,2658;True;True;0,3166;0,4831;0,0302;8,0172;130,3225;42,5887;7,5304;-25,6196;13,4923;150,9285;True;True;-0,6365;0,7364;0,0312;305,5248;28,2622;178,1299;-3,2792;-0,6612;-4,4003;-159,4975;
2150;6,820108;15,0935;1,1507;-0,1481;16,5401;229,5451;1,6259;True;True;0,3437;0,6170;-0,1717;5,9538;161,3878;66,4340;3,1915;13,0523;-8,6063;130,0033;True;True;-0,7502;0,7270;-0,0486;321,0564;348,5717;202,2752;-8,2294;-1,7168;-4,1750;156,6652;
2155;6,845109;15,0933;1,1344;-0,2073;19,5204;226,9975;2,9725;True;True;0,2975;0,6477;-0,1694;29,5631;184,5341;81,6484;0,6609;0,2136;1,5022;143,3298;True;True;-0,7380;0,7175;-0,0876;308,7507;335,6828;200,7724;3,1167;-1,0953;-1,2658;143,5115;
2160;6,87011;15,1005;1,1203;-0,2655;20,9668;225,0036;9,3664;True;True;0,3274;0,7091;-0,1101;40,3482;196,9951;84,6762;1,1471;2,0876;2,8132;150,6806;True;True;-0,6989;0,6709;-0,1112;285,9746;256,4945;282,3301;-0,6231;0,4478;1,7996;143,8848;
2165;6,89511;15,1162;1,1052;-0,3183;22,1358;225,3593;15,7269;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;153,1107;True;True;-0,7284;0,6715;-0,1488;293,7800;224,7020;322,7203;-2,0863;3,1500;-1,8859;138,1297;
2170;6,920111;15,1466;1,1019;-0,3562;23,6326;218,5904;18,4857;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;154,3115;True;True;-0,7929;0,7446;-0,1337;297,1906;201,3101;336,3709;1,0462;1,9530;-1,5984;144,6655;
2175;6,945111;15,1742;1,1089;-0,3730;18,3077;219,8401;26,1539;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;154,2714;True;True;-0,7956;0,7690;-0,1877;281,6326;215,5652;324,9805;0,0874;-1,6933;-1,5279;147,2302;
2180;6,970112;15,1922;1,1154;-0,3761;18,2447;208,6770;24,0043;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;152,1316;True;True;-0,8764;0,8579;-0,1060;275,5197;153,9209;33,8925;-7,7414;2,3724;6,7657;145,4336;
2185;6,995112;15,1673;1,1304;-0,3568;17,8162;208,4111;19,8494;True;True;-0,0141;1,2193;0,1334;4,7865;1,9909;1,7918;-2,8256;243,8562;26,6706;142,9723;True;True;-0,7969;0,8479;0,0771;294,4444;191,7328;29,2690;8,2712;-2,9240;3,4471;158,0043;
2190;7,020113;15,1306;1,1354;-0,3167;17,1995;214,1060;14,7478;True;True;-0,0587;1,1239;0,0967;345,7501;14,6087;348,2160;-2,7463;-4,0454;-4,4626;-153,7278;True;True;-0,5881;0,7495;0,1385;289,1311;151,3177;119,1310;5,5946;-3,0240;3,2653;143,1727;
2195;7,045114;15,0839;1,1495;-0,2482;12,4781;236,1794;12,7340;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;123,5495;True;True;-0,3935;0,6713;0,0782;291,9655;107,8159;192,5589;2,2454;-5,8430;3,0715;148,9906;
2200;7,070114;15,0563;1,1646;-0,1611;7,9732;263,9110;9,7325;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;127,4643;True;True;-0,2468;0,6064;0,0767;274,0268;198,2961;104,6475;5,5146;-1,8389;0,0570;157,8681;
2205;7,095115;15,0577;1,1728;-0,0724;8,2406;278,3640;4,8119;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;129,5730;True;True;-0,1537;0,6568;0,0959;284,3496;132,4987;165,9558;1,1631;7,6046;-1,3732;-166,3868;
2210;7,120115;15,0697;1,1815;-0,0365;8,7168;280,0695;4,2625;True;True;0,1731;0,6460;0,0107;39,3154;172,1225;82,9829;-0,1452;-0,3701;-0,1695;136,2244;True;True;-0,2007;0,6693;0,1377;293,6845;146,5098;151,8286;-5,0245;-0,5052;2,1364;-164,1563;
2215;7,145116;15,0815;1,1820;-0,0166;8,9716;273,2725;1,1436;True;True;0,3574;0,6680;0,0517;42,5739;115,8086;26,8574;7,9212;-6,7480;7,3375;139,8938;True;True;-0,2567;0,7169;0,1127;305,4974;144,2790;158,6790;-1,6282;0,7944;-0,4562;-163,1681;
2220;7,170116;15,0915;1,1764;-0,0015;8,9822;265,7259;359,1319;True;True;0,3142;0,6763;0,0716;49,0169;111,7218;22,0229;-1,9860;0,1962;1,8466;164,8915;True;True;-0,3048;0,7134;0,1039;308,8589;137,5181;158,7697;-0,5523;-1,0383;-0,8294;-161,8557;
2225;7,195117;15,0968;1,1776;0,0211;8,3713;264,9599;357,2330;True;True;0,2887;0,6688;0,0979;53,0340;91,6140;12,0874;-0,2252;1,0680;-0,1483;166,4471;True;True;-0,3088;0,7084;0,0858;304,4883;125,7048;158,0759;-0,1011;-0,1232;0,0124;-163,6546;
2230;7,220118;15,0992;1,1815;0,0282;7,6422;264,9344;357,2031;True;True;0,2571;0,7164;0,1098;41,1494;67,3565;344,3322;-0,7354;1,5255;0,7102;-169,3656;True;True;-0,3263;0,7012;0,1013;310,2329;115,7259;162,1314;-0,2158;0,5186;-0,0806;-165,6989;
2235;7,245118;15,0952;1,1824;0,0196;7,6120;262,5831;359,0735;True;True;0,2467;0,6995;0,0898;35,0769;77,4616;354,7006;-0,4246;-1,1458;-1,3906;-165,7912;True;True;-0,3299;0,7428;0,0833;309,3896;131,5527;146,7113;-1,7269;-0,6348;-0,2840;-159,0823;
2240;7,270119;15,0859;1,1746;-0,0027;9,7840;257,6675;1,0349;True;True;0,2800;0,6122;0,0542;24,3859;109,8455;22,8903;1,8178;-3,1629;-2,1797;-159,6528;True;True;-0,4063;0,7062;0,0715;297,7657;105,1838;157,2228;-2,9410;-0,8867;-0,5932;-165,3820;
2245;7,295119;15,0752;1,1658;-0,0389;13,3357;252,8121;2,5876;True;True;0,2551;0,6143;0,0354;357,2936;141,0788;55,8986;-0,7691;-0,5123;-2,0402;137,2000;True;True;-0,4678;0,7314;0,0457;299,0887;75,4912;167,2311;-1,3956;0,2440;-1,9949;-166,2631;
2250;7,32012;15,0659;1,1584;-0,0783;14,9110;250,6174;3,5870;True;True;0,3039;0,5906;-0,1596;2,0695;172,9098;68,0427;-0,8826;2,5239;-5,7239;122,5541;True;True;-0,5536;0,7611;0,0336;298,4934;43,7448;186,1344;-2,5835;0,4705;-1,4959;163,2669;
2255;7,34512;15,0572;1,1459;-0,1357;16,1677;249,0872;4,9807;True;True;0,2805;0,6741;-0,2014;28,0140;163,8372;75,4266;-2,0346;-4,8632;1,5504;134,6039;True;True;-0,5932;0,7555;0,0670;298,2172;5,1928;210,2546;0,3437;1,0312;-0,3473;142,8602;
2260;7,370121;15,0605;1,1340;-0,1949;18,2128;245,9415;5,7014;True;True;0,2255;0,6194;-0,1857;28,0603;162,1230;57,4609;-1,2114;-1,3288;-0,4609;153,8857;True;True;-0,5880;0,7761;0,0533;283,6254;324,2501;243,7578;-1,1446;0,4605;1,7488;132,8096;
2265;7,395122;15,0737;1,1281;-0,2517;20,2147;242,2885;7,0449;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;-40,2383;-120,2986;39,0685;155,4754;True;True;-0,6583;0,7843;0,1076;274,1682;268,0291;295,8455;-2,7069;1,6924;1,2013;135,5652;
2270;7,420122;15,0846;1,1240;-0,2898;19,8846;237,8155;9,9696;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;155,3567;True;True;-0,7366;0,8398;0,1825;278,2294;229,7873;323,9002;1,6229;3,1190;-1,0386;138,0897;
2275;7,445123;15,0991;1,1135;-0,3260;19,9417;230,0057;15,5466;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;157,0643;True;True;-0,7957;0,8114;0,1316;292,3595;127,2734;74,1149;-3,7582;1,9769;-1,5121;-144,4439;
2280;7,470123;15,0991;1,1146;-0,3375;22,6084;221,5870;14,6932;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;158,6007;True;True;-0,7541;0,9872;0,1693;271,2164;104,9365;88,9963;1,3164;16,0207;4,0693;-155,2236;
2285;7,495124;15,0767;1,1344;-0,3047;21,0883;222,7178;6,3765;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;156,8101;True;True;-0,6208;0,9679;0,3565;297,6442;158,7604;57,4031;10,5215;-14,9648;8,2606;152,2455;
2290;7,520124;15,0432;1,1433;-0,2502;16,7300;233,5434;3,9521;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;157,6051;True;True;-0,4110;0,8244;0,2579;301,9391;159,6450;98,0612;10,1457;-4,7655;0,8839;-173,7334;
2295;7,545125;15,0083;1,1453;-0,1682;13,7212;253,6199;4,3517;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;155,6017;True;True;-0,2803;0,6862;0,2225;302,2042;145,3512;149,6231;3,3214;-3,1816;-1,0422;177,7585;
2300;7,570126;15,0021;1,1517;-0,0891;12,7504;263,4568;0,3923;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;155,4498;True;True;-0,1171;0,5422;0,1496;275,9731;236,3879;75,4692;4,8936;-11,3733;3,3353;-174,7191;
2305;7,595126;15,0244;1,1592;-0,0387;11,9276;270,6158;1,2637;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;152,5313;True;True;-0,1294;0,6392;0,1653;292,7601;179,2871;122,7052;-1,1859;4,9731;1,9941;-159,0247;
2310;7,620127;15,0484;1,1787;-0,0098;10,8572;273,2092;359,7997;True;True;0,4043;0,7723;0,2206;17,8883;104,4752;14,4444;3,1202;5,3456;7,4489;161,6487;True;True;-0,1952;0,7449;0,2104;305,8025;160,9728;132,0694;-3,0020;6,5827;-2,1014;-161,5544;
2315;7,645127;15,0749;1,1862;0,0099;9,3300;276,8456;0,6814;True;True;0,3823;0,8288;0,2042;40,8854;79,9686;335,5632;-3,1989;5,7764;-13,1093;169,3885;True;True;-0,2488;0,8141;0,1599;317,9977;139,7064;143,7354;-2,1716;0,6695;-3,5871;-164,9097;
2320;7,670128;15,0891;1,1726;0,0321;13,3335;269,5399;357,6881;True;True;0,3056;0,7597;0,1171;42,5352;62,0622;324,8132;-0,0991;-11,8554;-3,2376;-163,8527;True;True;-0,3150;0,7833;0,1068;317,7426;132,1829;141,7113;-1,8756;-3,4366;-1,3015;-162,8394;
2325;7,695128;15,0939;1,1661;0,0708;12,7136;275,8652;354,4268;True;True;0,2940;0,6844;0,0476;60,5836;114,7118;28,3465;-0,4325;0,2795;-4,5374;-163,9685;True;True;-0,3251;0,6439;0,0040;301,2914;90,5754;168,1802;0,1538;-4,5380;-3,4302;-160,3759;
2330;7,720129;15,0966;1,1660;0,0995;11,9574;279,0355;351,9443;True;True;0,3204;0,6127;-0,0001;57,9014;120,7140;43,3333;1,2017;-2,8709;-3,4206;161,4547;True;True;-0,4115;0,5262;-0,0002;321,7166;44,5626;213,3837;-2,2215;-7,5948;2,1804;-166,5441;
2335;7,74513;15,0951;1,1658;0,1194;9,5022;283,5768;351,8924;True;True;0,4403;0,6491;0,0175;44,4157;116,8289;29,9882;7,8794;1,2812;5,9582;171,1636;True;True;-0,3470;0,4362;-0,1366;6,2810;41,5356;243,5414;7,7224;-4,3821;-1,2519;160,7556;
2340;7,77013;15,0859;1,1660;0,1426;7,2663;285,0751;352,7254;True;True;0,5491;0,7462;0,0909;22,3759;112,1745;355,2459;1,6657;9,3163;0,0442;168,9905;True;True;-0,2613;0,6255;-0,2149;3,4297;32,3859;247,6545;-0,8691;-7,3669;3,1878;136,3855;
2345;7,795131;15,0849;1,1668;0,1695;6,0192;285,5817;352,0699;True;True;0,5883;0,8870;0,1785;15,2961;101,0788;321,7935;0,8394;5,5146;2,6509;-170,3138;True;True;-0,2580;0,5385;-0,0981;4,6707;40,3184;243,9853;2,0593;-2,7843;0,4496;139,6468;
2350;7,820131;15,0747;1,1751;0,2064;2,6922;288,2339;350,3439;True;True;0,6070;0,9755;0,2216;20,5379;105,5985;314,5653;1,8026;2,0430;1,1828;-169,8864;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;146,3118;
2355;7,845132;15,0694;1,1810;0,2547;356,4133;292,4819;346,8472;True;True;0,6109;1,0474;0,1961;14,1646;102,2698;298,4281;-0,8342;2,2083;0,7897;-165,0377;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;148,9395;
2360;7,870132;15,0743;1,1802;0,3002;353,4764;300,7574;343,6837;True;True;0,6520;1,1669;0,2202;11,1297;102,1354;287,9908;0,8311;6,8725;-1,4403;-163,6710;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;149,3207;
2365;7,895133;15,0746;1,1842;0,3251;349,9890;307,8527;341,9990;True;True;0,6871;1,2778;0,2348;12,0611;108,8966;283,4206;3,2079;2,2047;0,0477;-166,5518;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;147,9150;
2370;7,920134;15,0600;1,1920;0,3070;353,5812;305,8876;345,8895;True;True;0,7506;1,3011;0,1927;18,5474;115,3109;309,2267;-0,6794;-1,4540;-2,1953;173,9141;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;144,5768;
2375;7,945134;15,0384;1,1925;0,2590;357,6461;299,5300;350,7848;True;True;0,7336;1,1321;0,1828;24,0352;105,1824;317,1906;-0,8704;-6,6793;-0,8689;166,4629;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;143,5350;
