Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
23575;73,66415;14,9575;1,1879;-0,0086;1,8689;277,4283;1,2721;True;True;0,2990;0,6995;0,1628;29,1492;65,2267;323,9378;-4,1666;-4,9887;-10,0273;-168,8823;True;True;-0,2350;1,2205;0,5878;305,0461;44,8876;216,6628;1,1373;0,1752;0,6474;130,8222;
23580;73,68914;14,9618;1,1847;0,0211;5,0917;287,4453;0,6929;True;True;0,2560;0,6966;0,1670;48,6265;86,5443;337,3689;2,4931;-1,5481;1,5178;165,8930;True;True;-0,2433;1,2200;0,5843;298,6427;27,9557;234,2403;-3,9213;-0,3490;-1,9990;127,1428;
23585;73,71413;14,9628;1,1875;0,0326;3,2127;287,5175;0,5027;True;True;0,2224;0,7738;0,1947;23,5217;90,3231;328,9207;-1,9291;4,2343;1,3468;-161,4729;True;True;-0,2384;1,2153;0,5777;298,2650;46,1528;222,5170;0,3915;-0,1017;-0,1679;133,3574;
23590;73,73911;14,9678;1,1934;0,0436;0,9127;288,3934;0,7782;True;True;0,2445;0,9587;0,2478;0,6472;85,1016;308,6669;1,5572;8,5583;4,3871;-160,6519;True;True;-0,2300;1,2289;0,5468;310,3642;63,1581;214,3424;-0,3320;-0,3345;0,6436;131,2335;
23595;73,7641;14,9738;1,2004;0,0565;359,9818;293,9256;358,9576;True;True;0,3187;1,1023;0,3814;356,5482;99,5606;275,1241;5,2934;2,1739;4,6256;-139,5566;True;True;-0,2564;0,9076;0,1157;323,0462;115,5048;158,8351;-1,4757;15,8773;-1,0044;159,9067;
23600;73,78909;14,9712;1,2045;0,0633;355,6320;297,1207;358,1751;True;True;0,3991;1,2122;0,4883;17,4218;100,1699;282,4540;0,9131;3,9415;1,6775;-153,0393;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-171,9991;
23605;73,81407;14,9656;1,2101;0,0698;353,9825;299,7434;357,0975;True;True;0,4720;1,2720;0,4699;13,9951;121,2907;302,4145;0,1731;1,2381;-2,3436;-156,4430;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;176,4078;
23610;73,83906;14,9626;1,2064;0,0531;354,9229;294,1482;358,5136;True;True;0,4557;1,2685;0,4519;13,9274;125,7595;309,9275;-0,5194;-0,8584;0,2935;-160,3606;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;173,0292;
23615;73,86404;14,9577;1,1954;0,0113;2,0250;275,7806;359,5212;True;True;0,4352;1,1935;0,4388;14,7511;128,1474;320,4174;-0,9307;-1,8900;-0,4309;-159,3398;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;173,2781;
23620;73,88903;14,9570;1,1914;-0,0224;1,8195;262,0844;1,6130;True;True;0,3628;1,0332;0,3816;12,7642;99,7549;305,7505;-0,6973;-7,1675;-2,7007;-157,5015;True;True;-0,4389;0,7959;0,1611;337,0482;100,9010;139,6618;-8,1701;0,9316;6,1146;-149,6603;
23625;73,91402;14,9583;1,1918;-0,0414;1,9303;255,8385;1,8095;True;True;0,3220;0,8743;0,2511;0,6975;79,8947;296,3391;0,3325;-5,5584;-2,1672;-154,4891;True;True;-0,3611;0,8634;0,1858;329,4124;107,6161;133,8512;1,1123;1,6474;0,0029;-169,4506;
23630;73,939;14,9606;1,1908;-0,0402;2,0864;254,4698;0,3596;True;True;0,2537;0,7787;0,1948;15,8195;69,1407;304,5636;2,3210;-5,1830;3,0587;-149,9932;True;True;-0,3367;0,8634;0,1955;339,8857;106,4171;129,6993;0,3163;-0,0658;0,5895;-159,1323;
23635;73,96399;14,9634;1,1890;-0,0193;3,2705;265,4155;359,1985;True;True;0,2863;0,7342;0,1856;26,3416;77,5148;312,4171;1,1236;-1,1461;-0,2612;-150,8289;True;True;-0,3288;0,8746;0,2010;346,7575;110,4021;125,3358;0,7806;0,6481;-0,1474;-156,4441;
23640;73,98898;14,9717;1,1849;0,0128;5,7270;285,5032;0,2750;True;True;0,3027;0,7747;0,1812;24,7857;85,3203;316,7492;1,4654;1,3235;0,7342;-153,1957;True;True;-0,3212;0,8610;0,1793;344,7191;110,9754;130,5577;-0,1038;-2,0409;-2,7963;-158,1865;
23645;74,01396;14,9744;1,1856;0,0300;5,5886;291,9859;1,5772;True;True;0,3010;0,8152;0,1772;3,5131;102,5865;309,3382;0,0814;0,7462;-0,0649;-152,7745;True;True;-0,3253;0,8147;0,1569;333,3484;107,2458;143,8641;-1,2424;-2,8037;0,1422;-164,3326;
23650;74,03895;14,9756;1,1931;0,0057;356,4654;281,5939;2,2190;True;True;0,2423;0,8732;0,1893;359,1064;99,8412;297,8502;-3,3698;3,3400;0,4290;-151,0197;True;True;-0,3421;0,9197;0,2051;339,2299;110,4284;139,5344;-0,2890;13,5786;4,9329;-171,9047;
23655;74,06393;14,9972;1,2087;0,0190;4,4640;297,9272;2,6835;True;True;0,1559;1,0287;0,1601;346,7676;68,3394;270,8976;2,4763;-1,1570;-1,3496;-150,3053;True;True;-0,3150;1,0593;0,2079;355,0465;131,1026;108,2951;0,5975;0,1352;-2,4830;-160,5969;
23660;74,08892;15,0108;1,1964;0,0450;5,6033;297,2010;356,3400;True;True;0,3228;0,8868;0,2090;7,1930;96,1386;261,3436;2,9357;-12,3363;5,2802;-133,8635;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-153,7018;
23665;74,11391;15,0205;1,1742;0,0874;10,3688;312,0498;353,7658;True;True;0,3352;0,8584;0,1644;15,0780;123,8689;267,0745;1,7749;0,3045;-0,3475;-132,1163;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-155,6643;
23670;74,13889;15,0270;1,1636;0,1164;18,2617;323,5385;357,4341;True;True;0,5172;0,8495;0,2360;42,3768;119,9337;267,8240;16,8053;-1,1857;9,6201;-126,7304;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-145,7064;
23675;74,16388;15,0012;1,1729;0,1420;14,1761;318,6124;356,5818;True;True;0,6338;0,8855;0,2776;79,7167;161,6675;334,8563;1,9702;-0,8251;2,8525;-136,7792;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-151,9006;
23680;74,18887;14,9710;1,1849;0,1384;10,0353;306,7080;358,8348;True;True;0,6188;0,8905;0,3121;48,2114;156,0848;344,4361;-4,7751;2,1928;0,8586;-147,2232;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-152,8884;
23685;74,21385;14,9454;1,1864;0,1004;1,8108;271,3918;355,4856;True;True;0,3923;0,7559;0,2851;64,0974;95,0086;299,1432;-12,6594;-8,8181;-5,4776;145,8354;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-149,7973;
23690;74,23884;14,9301;1,1841;0,0886;1,4624;262,1155;355,3776;True;True;0,2577;0,7277;0,2298;39,6509;74,5171;284,9221;-3,0917;-1,4787;-0,4539;-139,0787;True;True;-0,1179;1,2201;0,3050;57,8195;102,1855;174,0910;0,0000;0,0000;0,0000;141,9019;
23695;74,26382;14,9256;1,1842;0,0778;2,2454;262,7728;355,1790;True;True;0,2475;0,6880;0,2174;41,2782;67,9447;304,1400;4,0873;-0,1344;1,3089;-147,5112;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;137,6077;
23700;74,28881;14,9273;1,1862;0,0477;1,4870;253,8714;356,0291;True;True;0,2955;0,7213;0,2435;33,1368;69,6507;302,8698;1,3955;1,3141;-0,5011;-146,2055;True;True;-0,3494;0,8807;0,1854;317,9539;90,7249;147,0235;-1,0561;0,7698;-2,0936;-156,2844;
23705;74,3138;14,9353;1,1867;0,0258;2,2379;252,7612;358,4196;True;True;0,2964;0,7741;0,2463;19,5255;72,3609;297,0024;-0,9382;1,2462;0,8852;-137,7058;True;True;-0,3349;0,8819;0,1742;326,6951;106,1690;139,1227;0,8142;-0,2008;-0,0441;-166,8414;
23710;74,33878;14,9447;1,1873;0,0096;2,2753;254,4274;359,1656;True;True;0,3209;0,7470;0,2451;21,2542;79,1627;307,4174;2,8052;-1,8219;-0,8932;-138,8128;True;True;-0,3198;0,8730;0,2011;341,1740;100,3160;141,3055;0,6459;-0,2853;0,2927;-167,5307;
23715;74,36377;14,9551;1,1861;0,0232;3,8497;274,5383;0,7386;True;True;0,2902;0,7749;0,2202;16,7819;81,9378;297,3827;-1,2684;0,7791;-0,7730;-142,1391;True;True;-0,3117;0,8746;0,1983;342,5879;112,1202;122,6314;1,3824;0,1997;0,4939;-162,1955;
23720;74,38876;14,9699;1,1852;0,0282;5,0091;283,5520;359,4556;True;True;0,2977;0,8029;0,2132;28,9913;85,8304;306,1950;1,5312;0,8140;-2,0263;-140,8543;True;True;-0,3417;0,8833;0,1794;324,2873;97,7837;138,4601;-1,3771;0,0934;0,4019;-161,5611;
23725;74,41374;14,9806;1,1862;0,0244;5,1392;287,1925;359,9541;True;True;0,2903;0,8287;0,1852;11,5824;92,8745;290,3360;-0,0179;-1,0667;-0,4194;-147,3355;True;True;-0,3867;0,8549;0,1975;315,8032;88,9291;142,1277;0,9787;0,0667;-0,3853;-155,3955;
23730;74,43873;14,9885;1,1916;0,0203;2,1699;292,5334;0,3598;True;True;0,2891;0,8110;0,1897;13,8339;96,7143;302,6713;-0,1197;-0,1869;0,1166;-147,0689;True;True;-0,3740;0,8468;0,1899;326,0533;98,2556;136,7394;0,2193;-0,1294;0,3409;-154,4182;
23735;74,46371;14,9918;1,1887;0,0065;356,4294;288,4819;1,3033;True;True;0,1813;1,0023;0,2333;356,6026;90,5429;297,1105;-10,0213;21,3388;4,5439;-154,3929;True;True;-0,3701;0,9153;0,2452;334,3450;118,2171;128,4332;1,6068;12,2652;5,7127;-158,1526;
23740;74,4887;15,0007;1,2106;-0,0242;354,0399;280,0854;2,4394;True;True;0,0793;1,1839;0,3908;343,4852;79,9641;274,8192;-2,4075;6,5339;7,0801;-161,7032;True;True;-0,1628;1,1963;0,3277;25,6831;135,5938;111,5247;7,0062;7,2604;4,6997;-170,0930;
23745;74,51369;14,9855;1,2329;-0,0397;343,6049;268,2691;5,4041;True;True;0,0018;1,3810;0,4494;356,8965;64,9191;293,3608;-1,3463;4,8317;-8,1964;-151,5573;True;True;-0,0216;1,2668;0,3309;69,9182;162,1106;96,9361;1,0342;-0,7949;-0,9363;-113,6046;
23750;74,53867;14,9762;1,2400;-0,0262;348,0272;267,7594;0,0260;True;True;-0,0112;1,3612;0,3874;329,9248;81,5023;306,6900;1,8071;-8,0877;-4,1282;174,0863;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-114,0726;
23755;74,56366;14,9520;1,2225;-0,0200;348,2187;271,3053;357,3813;True;True;0,1259;1,0896;0,2608;329,5988;76,0864;301,4169;4,1126;-7,2718;-0,2641;-177,6953;True;True;-0,2532;1,0984;0,3870;353,8521;166,2907;96,8808;1,2862;-7,4598;-14,5883;-161,1305;
23760;74,58865;14,8999;1,1873;-0,0287;355,9763;272,8076;358,1041;True;True;0,2225;0,8065;0,2555;341,2568;45,3865;294,4571;-0,4388;-14,2256;-0,3036;-155,3174;True;True;-0,2788;0,7842;0,2887;341,4792;141,0317;122,1207;-1,5892;-17,7507;-5,2814;-161,8103;
23765;74,61363;14,8848;1,1727;-0,0399;4,3944;268,7664;359,6926;True;True;0,2723;0,6501;0,1569;27,2019;59,0543;323,9118;3,6197;-3,5699;0,2958;-141,7721;True;True;-0,2641;0,5915;0,1800;303,4695;119,6094;147,0038;4,5885;-2,8701;-6,1845;-137,0022;
23770;74,63862;14,8929;1,1745;-0,0422;3,8593;265,2678;359,6774;True;True;0,3043;0,6167;0,1633;42,2542;107,6553;5,5106;-1,9286;1,3181;1,8403;-159,3245;True;True;-0,2402;0,6319;0,1495;293,2842;76,1793;179,2128;-0,6075;5,8836;2,3710;-144,7039;
23775;74,6636;14,9183;1,1794;-0,0358;4,9932;259,9721;355,2974;True;True;0,2905;0,7466;0,2486;37,9101;99,9227;359,7702;-1,3484;3,3140;2,3139;-158,4328;True;True;-0,2891;0,7470;0,2435;321,4041;122,7627;139,9441;-1,6810;3,1084;1,5783;-153,8761;
23780;74,68859;14,9396;1,1877;-0,0384;1,8472;250,8007;356,2636;True;True;0,2765;0,7549;0,3139;30,0083;77,8737;337,3264;-2,2329;0,8364;3,1878;-162,0928;True;True;-0,2821;0,8070;0,2584;323,7237;123,4199;123,9536;0,3394;4,6300;0,2905;-153,7103;
23785;74,71358;14,9599;1,1943;-0,0456;358,0506;244,1795;0,8872;True;True;0,2145;0,7860;0,2691;29,3053;66,6655;329,7758;-6,3544;5,4380;-4,1769;-160,0289;True;True;-0,3543;0,9452;0,2504;342,6649;121,8858;120,6280;-5,1163;6,5931;-0,7248;-152,3152;
23790;74,73856;14,9743;1,1996;-0,0691;357,4965;233,7062;2,8854;True;True;0,1736;0,8406;0,2139;17,9084;54,0695;326,2939;1,4211;-2,3550;0,1285;-161,8884;True;True;-0,4832;1,1253;0,2002;3,2229;103,6763;111,1565;-12,9049;6,5426;2,3501;-152,2698;
23795;74,76355;15,0017;1,2102;-0,1094;352,9106;225,5913;4,8318;True;True;0,2524;0,7690;0,2414;14,9893;59,9533;342,9514;4,0463;-4,0594;1,3624;-179,6929;True;True;-0,6801;1,2726;0,1524;346,7733;99,6948;95,2563;-9,0410;5,4591;0,7210;-155,2952;
23800;74,78854;15,0252;1,2188;-0,1304;346,3103;219,5591;4,9296;True;True;0,3567;0,6948;0,2410;9,7818;87,6475;9,5573;0,6972;2,1641;-0,8386;164,0637;True;True;-0,6696;1,3667;-0,0026;320,4756;71,1211;94,7544;3,7694;-0,5853;-3,9770;-154,2788;
23805;74,81352;15,0405;1,2242;-0,1380;343,8167;216,8800;6,3636;True;True;0,4511;0,7444;0,1996;1,5856;96,5007;18,1111;4,4324;0,7570;0,5824;156,4584;True;True;-0,6578;1,3750;-0,0020;331,8692;51,6958;100,8716;-0,7573;0,0119;0,1167;-158,8364;
23810;74,83851;15,0443;1,2248;-0,1289;345,1716;216,1919;6,1235;True;True;0,5054;0,7909;0,4065;354,3199;111,3068;9,0457;-0,2683;2,1513;8,7096;161,2963;True;True;-0,7552;1,2392;0,0317;313,4024;64,2605;114,6280;2,4517;-9,9296;2,3995;-172,6095;
23815;74,86349;15,0261;1,2148;-0,1098;348,3595;229,0110;3,1284;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;169,6952;True;True;-0,7457;1,0769;0,1989;283,3616;75,2349;127,1154;5,2103;-7,9390;2,1758;168,3550;
23820;74,88848;15,0026;1,2016;-0,0787;355,1813;253,4314;1,0975;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;175,2209;True;True;-0,5128;0,8378;0,1295;312,2195;78,0845;152,9564;9,7571;-4,6831;-0,8251;171,3515;
23825;74,91347;14,9899;1,1951;-0,0550;359,5543;269,4651;0,6966;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-173,3815;True;True;-0,3205;0,6822;0,1420;306,8825;119,1762;140,6893;9,7633;-4,1285;0,4223;-162,9872;
23830;74,93845;14,9824;1,1952;-0,0448;0,8445;272,9531;1,4651;True;True;0,4720;0,7598;0,2006;47,2962;109,0116;1,7473;-2,3514;1,0784;-0,7008;168,8456;True;True;-0,2654;0,7212;0,1685;289,4272;119,8674;130,8129;-0,7348;2,9185;1,5757;-160,7894;
23835;74,96344;14,9767;1,1951;-0,0300;1,0979;278,4868;2,0048;True;True;0,3673;0,7806;0,1621;63,2109;94,3865;338,6780;-2,4061;-1,7247;-2,1591;-173,0309;True;True;-0,3013;0,7638;0,2108;287,9467;128,3317;124,2950;-1,7285;3,7240;1,5004;157,0622;
23840;74,98843;14,9744;1,1903;-0,0076;2,8951;285,8913;359,3100;True;True;0,3374;0,7235;0,1786;64,8163;97,5350;338,2364;-1,3821;2,7214;1,4578;-164,5869;True;True;-0,3407;0,8122;0,2067;293,7690;145,6962;109,7075;-0,7203;-0,1073;0,7615;-163,6102;
23845;75,01341;14,9730;1,1874;0,0008;4,3153;285,6302;359,3769;True;True;0,3035;0,7475;0,1959;48,7596;101,0298;348,6447;0,0321;-1,6613;1,3080;163,1491;True;True;-0,3213;0,8104;0,2163;306,1016;114,7189;132,9198;1,3801;0,0118;0,4682;-155,4187;
23850;75,0384;14,9760;1,1900;0,0198;4,4479;297,1326;359,1225;True;True;0,2675;0,7746;0,1940;14,4855;92,4722;334,7648;-1,4678;5,4826;-2,4282;-161,4082;True;True;-0,3075;0,8354;0,2488;306,9684;120,8861;128,9030;-0,3472;-0,5771;-0,4615;-157,2177;
23855;75,06339;14,9744;1,1866;0,0389;5,3888;299,4159;357,6656;True;True;0,3123;0,8158;0,1623;11,8456;102,2635;320,8093;4,0428;1,7077;-0,6072;-161,4863;True;True;-0,3215;0,8635;0,2552;322,9273;118,5566;133,5600;0,0236;-0,0202;0,5851;-159,4702;
23860;75,08837;14,9855;1,1800;0,0768;7,4249;310,0764;354,7122;True;True;0,4263;0,8478;0,1499;10,2865;108,0540;306,5130;6,0996;-0,0181;-0,5564;-153,0118;True;True;-0,2683;0,7716;0,2738;331,9649;140,7479;122,6406;1,8023;-1,7634;1,4460;-159,2377;
23865;75,11336;15,0059;1,1727;0,1183;10,5866;317,5427;354,6984;True;True;0,6603;0,8200;0,1250;28,2025;115,0482;305,1394;10,2382;-3,6104;-2,5167;-152,4300;True;True;-0,2333;0,7492;0,2816;314,9081;131,5094;140,1066;-2,4226;-4,2071;1,6431;-163,8425;
23870;75,13834;15,0250;1,1648;0,2046;6,2547;325,3798;348,9480;True;True;0,7130;0,8913;-0,0120;66,7542;148,5090;336,0853;-3,1218;1,4627;-1,9962;-171,3283;True;True;-0,2706;0,6994;0,0817;310,0256;88,4002;200,1577;3,4859;2,1259;1,7006;173,8494;
23875;75,16333;15,0235;1,1556;0,2663;6,1150;327,4384;345,9420;True;True;0,7876;0,9059;-0,1145;75,7384;288,6739;101,1492;2,2403;-3,8654;1,6664;145,6879;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;51,1872;-139,0971;-25,7154;165,9012;
23880;75,18832;15,0458;1,1399;0,3343;6,2078;327,6979;338,6950;True;True;0,8394;0,9434;-0,0341;80,7944;287,4637;114,4929;-1,4050;2,6332;6,0504;-141,7384;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;156,4494;
23885;75,2133;15,0467;1,1374;0,3669;359,6770;322,7133;322,3986;True;True;0,8591;1,0194;0,2080;73,1529;31,8757;260,1763;-4,5402;4,4915;10,3370;149,7163;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;151,1468;
23890;75,23829;15,0125;1,1734;0,3443;343,7510;303,4833;324,0439;True;True;0,5764;0,9485;0,2953;39,3397;63,1018;321,0131;-7,6157;-4,0316;6,7215;154,6035;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;146,5925;
23895;75,26328;14,9712;1,1824;0,3111;339,5182;286,8112;333,9042;True;True;0,4385;0,7601;0,1702;21,5668;61,2461;3,0925;0,6729;-8,2686;4,7944;148,0888;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;145,0887;
23900;75,28826;14,9383;1,1746;0,2885;347,6777;278,6162;339,3570;True;True;0,4978;0,6667;0,1816;63,6391;114,1520;70,8041;4,4922;5,9212;-7,0628;127,6240;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;147,3818;
23905;75,31325;14,9096;1,1720;0,2520;356,5906;273,9829;346,6124;True;True;0,3597;0,4350;0,0681;23,9693;146,7855;53,9044;-9,9240;-0,3033;-13,2842;160,6147;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;152,3817;
23910;75,33823;14,8920;1,1755;0,2106;0,9415;274,6097;352,4048;True;True;0,3669;0,5849;-0,0202;6,3756;134,6721;78,6720;-1,5163;1,8388;-0,9990;133,7471;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-156,6354;
23915;75,36322;14,8904;1,1717;0,1926;3,9365;294,5596;355,5743;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;135,5953;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;163,8714;
23920;75,38821;14,8960;1,1656;0,1639;5,6981;302,5451;357,5125;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;136,6731;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;168,4241;
23925;75,41319;14,9080;1,1654;0,1382;3,4507;297,1500;357,3065;True;True;0,5622;0,7648;0,1494;15,2330;144,2908;347,1672;-6,8282;0,4914;5,4508;-158,3866;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;162,3623;
23930;75,43818;14,9333;1,1708;0,1287;2,5347;296,8156;358,6166;True;True;0,4237;0,8695;0,2630;350,3519;116,9786;306,8904;-3,7410;6,4205;5,8935;-149,2651;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;158,7842;
23935;75,46317;14,9606;1,1845;0,1308;358,3134;299,4889;358,0706;True;True;0,3811;1,0237;0,3286;349,8558;103,7446;281,1325;0,4013;5,2181;1,4038;-149,4279;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;151,8666;
23940;75,48815;14,9741;1,2019;0,1332;351,8861;300,1708;356,7414;True;True;0,3903;1,2034;0,3816;348,2765;109,4451;255,7138;2,5344;8,6209;4,2291;-159,5509;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;156,6987;
23945;75,51314;14,9787;1,2167;0,1298;345,4365;298,2366;353,0577;True;True;0,3507;1,3878;0,3740;342,8692;112,7634;268,0214;0,2264;5,4033;-0,3806;-161,0762;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;147,5112;
23950;75,53812;14,9723;1,2255;0,0931;345,5728;296,6745;352,9132;True;True;0,3491;1,5229;0,3813;338,3560;127,8573;315,8873;-3,9560;4,1423;1,4190;-176,7108;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;135,7386;
23955;75,56311;14,9601;1,2103;0,0380;350,2509;286,6186;359,6528;True;True;0,3343;1,2989;0,4001;357,4848;108,3848;289,2267;2,2592;-2,4900;1,4003;170,5357;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;135,0283;
23960;75,5881;14,9557;1,1966;-0,0119;358,6400;272,6609;1,0739;True;True;0,3217;1,0691;0,3308;355,3527;82,0259;311,3699;-0,0050;-12,7545;-11,5457;174,2898;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;141,1350;
23965;75,61308;14,9598;1,1927;-0,0403;1,0805;266,0050;1,6774;True;True;0,2630;0,8634;0,2510;3,6951;55,1184;329,9617;-3,8028;-5,3305;-2,7301;-176,3404;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;156,8737;
23970;75,63807;14,9648;1,1912;-0,0454;0,9511;259,8199;2,5421;True;True;0,2250;0,6882;0,1795;37,3930;69,4062;352,1982;-5,2733;-4,2138;-3,4020;-172,1196;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;165,8440;
23975;75,66306;14,9734;1,1867;-0,0577;3,1425;245,7096;1,5332;True;True;0,2086;0,6629;0,1954;41,6349;101,9931;25,6835;0,3686;-0,3272;-0,0061;158,2397;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;168,0430;
23980;75,68804;14,9799;1,1822;-0,0769;6,0213;241,7789;2,8324;True;True;0,1756;0,6776;0,1855;39,3687;120,2231;36,6736;-1,5140;-0,0294;-1,6166;153,2050;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;167,4612;
23985;75,71303;14,9740;1,1747;-0,1072;6,4577;238,1535;4,9967;True;True;0,2066;0,6792;0,1643;354,3913;119,4287;45,0931;1,8854;1,1084;-3,0428;124,2004;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;165,1704;
23990;75,73801;14,9650;1,1674;-0,1416;8,2221;232,8705;4,3183;True;True;0,2407;0,6868;0,0689;13,4538;153,0378;75,2535;0,7962;2,3435;-0,6329;110,0419;True;True;-0,6232;0,9397;0,2147;331,0088;42,2333;144,9596;-0,8785;2,0437;-0,8980;155,0819;
23995;75,763;14,9741;1,1626;-0,1906;9,5284;226,9939;5,5278;True;True;0,1901;0,6817;0,0497;34,7254;167,1610;82,2207;-1,4238;-0,4957;2,0039;142,8506;True;True;-0,6173;1,0168;0,1681;6,1742;81,4931;108,8128;2,1426;3,1720;-0,1136;-175,8624;
24000;75,78799;14,9958;1,1569;-0,2400;10,0090;221,5051;9,8728;True;True;0,2009;0,6637;0,0666;24,4059;163,1771;68,4356;0,0398;0,6544;1,4297;127,3511;True;True;-0,8145;1,0444;0,1562;324,6303;66,2093;101,9515;-15,6563;2,4389;-0,5585;-147,5003;
24005;75,81297;15,0207;1,1465;-0,2884;9,8831;215,8796;16,5028;True;True;0,2200;0,6682;0,1015;20,5258;166,2269;64,5739;0,9015;-0,0580;1,1773;130,0435;True;True;-0,7654;1,0363;0,0986;272,6097;294,1823;253,1597;21,5971;-12,8520;-9,6790;-153,2577;
24010;75,83796;15,0309;1,1611;-0,2916;11,3401;209,6374;15,6090;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;131,5886;True;True;-1,0404;1,0601;0,0272;304,0010;105,4087;152,0012;-14,2500;4,9119;3,6793;166,4542;
24015;75,86295;15,0153;1,1757;-0,2611;5,6174;214,2180;12,3103;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;120,7629;True;True;-1,0837;1,1247;0,0687;29,6610;141,9969;188,3449;0,6694;3,4212;-2,4773;63,8684;
24020;75,88793;14,9674;1,1865;-0,1944;0,9014;234,9801;7,8151;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;120,8381;True;True;-1,1140;1,1534;0,0411;51,6373;189,5773;251,9396;-1,0288;1,2251;-0,0979;75,5546;
