Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
14605;46,02563;14,9468;1,1720;0,0176;10,8274;274,9484;358,8733;True;True;0,1926;0,7355;0,1628;51,9339;52,8019;346,1712;-1,1291;-3,4706;0,3044;-175,3630;True;True;-0,3020;0,5480;0,1621;306,8046;101,8739;184,6281;0,5008;-9,9110;0,1917;-163,9152;
14610;46,05063;14,9437;1,1702;0,0077;10,9588;275,2567;0,9650;True;True;0,1646;0,7221;0,1700;56,4692;57,4725;341,5525;-1,4611;0,3839;0,1413;-166,5732;True;True;-0,2369;0,6289;0,1320;289,9174;83,2612;186,2327;2,0026;3,9381;0,0561;-163,0937;
14615;46,07564;14,9501;1,1797;-0,0034;7,4035;270,5927;1,1526;True;True;0,1347;0,7416;0,1815;50,6058;44,9751;332,7499;-1,1820;1,0081;0,6747;-161,2413;True;True;-0,2339;0,6634;0,1553;283,4205;111,7049;162,4695;-0,5442;-0,5605;1,3159;-162,8164;
14620;46,10064;14,9583;1,1849;-0,0105;5,2273;270,5200;1,4776;True;True;0,1284;0,7840;0,1935;39,0314;34,7105;324,9950;0,3467;0,7068;-0,2063;-161,9725;True;True;-0,2588;0,7153;0,1910;308,1101;113,4904;158,3573;-1,4769;0,2183;1,2296;-161,3999;
14625;46,12565;14,9613;1,1857;-0,0157;4,9286;271,6107;1,4541;True;True;0,1427;0,7984;0,1990;32,8097;38,8208;329,4944;0,5508;-0,0784;0,0730;-165,3519;True;True;-0,2383;0,7975;0,1989;326,2946;126,1547;147,4986;2,4914;2,8998;-1,5949;-161,5939;
14630;46,15065;14,9628;1,1879;-0,0203;3,9680;272,0293;1,1688;True;True;0,1584;0,7940;0,1877;38,4348;42,9255;332,0481;0,6770;-0,2124;-1,0980;-167,8151;True;True;-0,1792;0,8297;0,1672;320,5986;132,6939;143,7275;2,8819;1,1827;-0,9987;-163,9049;
14635;46,17566;14,9639;1,1897;-0,0207;3,4834;273,8623;1,7140;True;True;0,1845;0,7794;0,1685;28,5715;49,1685;341,3018;1,0794;-0,4632;-0,4714;-169,2627;True;True;-0,1864;0,7853;0,1759;326,4287;144,9902;138,4176;-0,2783;-0,3249;-0,6140;-163,5036;
14640;46,20066;14,9649;1,1865;-0,0056;4,3897;282,4506;2,6578;True;True;0,2035;0,7866;0,1527;30,6830;53,6550;343,6661;0,6234;0,2096;-0,3570;-173,6769;True;True;-0,1871;0,7824;0,1755;324,9266;151,8789;138,5112;-0,2352;0,0090;0,4798;-165,0185;
14645;46,22567;14,9680;1,1879;0,0054;4,2706;285,6139;1,8468;True;True;0,2108;0,7936;0,1549;29,8457;56,4996;336,8666;-0,0184;0,5125;-0,0912;-172,2864;True;True;-0,1972;0,7949;0,1856;323,7106;150,6364;135,2698;-0,9526;0,7454;0,0568;-163,7328;
14650;46,25068;14,9713;1,1907;0,0126;3,0740;285,3719;0,9069;True;True;0,1908;0,8106;0,1572;45,5247;55,2145;330,5252;-0,6562;0,1359;0,5224;-167,9476;True;True;-0,2521;0,7904;0,1915;297,5466;160,1700;127,0237;-1,3542;-0,9659;1,0460;-165,5421;
14655;46,27568;14,9719;1,1902;0,0166;2,8789;282,9573;359,2922;True;True;0,1653;0,7961;0,1610;43,8397;54,9378;333,8710;-0,8183;-0,5928;0,0162;165,9810;True;True;-0,2658;0,7822;0,2076;301,1152;151,0849;133,9073;-0,5537;-0,1650;-0,0069;-169,1287;
14660;46,30069;14,9710;1,1890;0,0159;3,5534;279,9259;359,4306;True;True;0,1563;0,7803;0,1636;40,6225;45,5299;329,4281;-0,2634;-0,5205;-0,0648;166,1498;True;True;-0,2690;0,7862;0,1835;311,4720;145,4601;135,6613;0,0588;-0,1913;-1,4080;-166,6781;
14665;46,32569;14,9725;1,1880;0,0109;4,4764;274,3310;359,3635;True;True;0,1592;0,7783;0,1667;45,8387;42,0299;326,3929;0,0772;0,0497;0,0063;-166,3749;True;True;-0,2577;0,7818;0,1633;314,5641;138,2213;133,1421;0,1218;-0,3325;-0,6386;-162,3128;
14670;46,3507;14,9751;1,1870;0,0068;5,3531;269,9557;359,4800;True;True;0,1711;0,7830;0,1717;46,6386;42,4139;327,2845;0,4120;-0,1285;0,2636;-164,5419;True;True;-0,2464;0,7883;0,1477;314,7550;124,9285;140,0908;1,0495;0,1469;-0,1203;-160,7786;
14675;46,3757;14,9778;1,1860;0,0022;6,0435;265,6607;359,1674;True;True;0,1818;0,7874;0,1720;43,8160;44,4984;326,9403;0,4752;0,7091;-0,1241;-162,9264;True;True;-0,2431;0,7853;0,1498;321,7716;126,5749;137,0085;-0,0843;-0,0584;-0,0229;-159,6807;
14680;46,40071;14,9805;1,1875;-0,0162;5,2923;252,4683;358,6236;True;True;0,1863;0,7862;0,1698;44,0777;43,2548;326,4347;-0,1917;-0,4874;-0,1507;-162,1072;True;True;-0,2494;0,7953;0,1565;325,0814;127,8468;134,9040;-0,1822;0,5657;0,6127;-158,1227;
14685;46,42571;14,9904;1,1873;-0,0594;5,8652;228,3842;2,7824;True;True;0,1921;0,8033;0,1571;48,1117;48,1796;333,8996;0,4399;0,7707;-0,5726;156,6097;True;True;-0,4166;0,9146;0,1216;348,0120;120,4439;132,4570;-9,2813;8,1760;-0,8267;-154,2827;
14690;46,45072;15,0130;1,1775;-0,0932;12,6557;217,2942;359,9260;True;True;0,2206;0,8175;0,1396;44,3595;60,3576;346,3280;1,8954;1,8594;-0,4884;161,7646;True;True;-0,6892;1,0226;0,1028;328,1086;89,0360;101,7453;-15,7825;4,7937;1,4849;-140,9838;
14695;46,47572;15,0180;1,1943;-0,0957;3,9662;217,2803;358,1297;True;True;0,2281;0,9022;0,2037;53,3373;76,9084;18,3000;-0,7724;6,0454;4,7295;153,3319;True;True;-0,7289;0,9373;0,1349;320,0914;78,6828;103,7256;7,2838;2,1668;9,4521;-143,8820;
14700;46,50073;15,0109;1,1923;-0,0983;4,4247;226,2986;359,7121;True;True;0,2250;0,8715;0,2469;32,6875;63,2812;356,2538;-0,3552;-3,8582;0,4529;150,8552;True;True;-0,5441;0,8649;0,1528;323,3871;89,3957;117,8419;7,9787;-3,1250;0,0091;-152,2316;
14705;46,52573;14,9934;1,1892;-0,0983;3,9531;236,8237;1,8701;True;True;0,2012;0,8370;0,2167;33,4090;57,1353;345,9993;-1,1180;-0,9238;-2,2169;167,2942;True;True;-0,4104;0,7861;0,1348;321,9710;108,8569;108,5198;11,6075;-2,4972;-6,5986;-154,2763;
14710;46,55074;14,9741;1,1865;-0,0878;2,9233;247,3992;2,0879;True;True;0,2061;0,8154;0,2121;35,6694;53,3724;353,9625;0,0961;-0,1048;0,3108;168,0833;True;True;-0,3808;0,7368;0,1396;322,1927;106,5359;131,8928;-0,7834;-1,3810;1,8208;-150,3894;
14715;46,57574;14,9663;1,1868;-0,0770;4,6746;251,0948;1,7935;True;True;0,2097;0,8162;0,2197;22,9420;46,6612;347,1957;0,3848;0,1355;0,5756;179,8333;True;True;-0,3733;0,7418;0,1693;309,3692;101,2300;141,5506;-0,4223;1,7177;2,2215;-152,8305;
14720;46,60075;14,9631;1,1894;-0,0651;3,6914;253,4243;1,5925;True;True;0,2194;0,8206;0,2257;26,5569;48,5089;345,3078;0,1550;0,1956;0,0730;-177,9073;True;True;-0,3843;0,7890;0,2067;312,7849;98,0384;141,0885;-0,2343;1,3684;0,8906;-156,4395;
14725;46,62576;14,9582;1,1883;-0,0472;4,2245;260,0988;1,7643;True;True;0,2105;0,8309;0,2319;29,9952;50,6491;348,1225;-0,1104;0,2941;0,2606;177,9140;True;True;-0,3910;0,7989;0,2176;315,4203;108,7443;129,6881;-0,2227;0,3134;-0,2110;-155,3010;
14730;46,65076;14,9562;1,1859;-0,0337;5,2745;263,9617;1,2476;True;True;0,1936;0,8257;0,2175;45,2139;52,0965;346,6504;-0,8816;-2,1083;-0,4147;171,1144;True;True;-0,3785;0,8034;0,2066;305,7246;119,7648;122,6685;1,5693;-0,1339;-0,4022;-156,8986;
14735;46,67577;14,9582;1,1866;-0,0241;5,1014;264,9670;0,6767;True;True;0,1842;0,8068;0,2102;51,9046;52,1991;341,7488;-0,0224;-0,0267;-0,4010;170,2256;True;True;-0,3685;0,7923;0,1977;306,2780;109,5074;130,5731;0,2574;-0,3178;-0,2996;-155,9002;
14740;46,70077;14,9624;1,1882;-0,0186;4,3046;266,0572;0,3579;True;True;0,1814;0,8032;0,2024;46,5500;53,8497;342,2993;0,1275;0,2464;-0,0654;168,3186;True;True;-0,3673;0,7932;0,1931;302,1973;110,4093;130,8745;-0,2175;0,5790;0,0840;-156,3649;
14745;46,72578;14,9681;1,1900;-0,0247;4,0414;259,7764;359,4963;True;True;0,1931;0,8165;0,2079;46,7777;57,5697;348,7759;0,1674;0,1029;0,2671;166,4594;True;True;-0,3739;0,8097;0,1955;302,4544;110,1590;128,2095;0,0957;0,1165;-0,1216;-156,3450;
14750;46,75078;14,9725;1,1890;-0,0336;4,4610;252,9976;0,0891;True;True;0,1985;0,8199;0,2081;43,4339;54,7696;346,2913;0,4918;-0,0992;-0,2386;166,2840;True;True;-0,3777;0,8157;0,1938;310,4816;103,0634;134,7899;-0,3541;0,0800;-0,0321;-155,0955;
14755;46,77579;14,9751;1,1892;-0,0455;4,6670;246,5939;1,2021;True;True;0,2107;0,8138;0,2101;47,7160;60,8132;357,8544;0,1550;-0,7158;0,1647;165,1091;True;True;-0,3797;0,8146;0,1948;313,5370;106,8451;128,5554;-0,2990;-0,0033;0,0855;-156,4155;
14760;46,80079;14,9764;1,1887;-0,0608;4,7274;240,7503;2,2616;True;True;0,2139;0,8049;0,2063;38,4100;50,9192;349,7419;-0,2801;0,3890;-0,0358;165,5631;True;True;-0,4142;0,8312;0,1926;318,0395;97,1640;131,4967;-4,1646;2,2983;0,4987;-153,2414;
14765;46,8258;14,9791;1,1834;-0,0821;7,3312;234,8124;3,1196;True;True;0,2089;0,7999;0,2073;39,0801;54,0774;352,0156;0,0771;0,2164;-0,1880;169,3818;True;True;-0,4707;0,8782;0,1772;324,1254;94,7663;126,8575;-1,1621;0,9188;-0,4872;-154,6233;
14770;46,8508;14,9819;1,1780;-0,1042;9,7175;230,1984;3,1665;True;True;0,2158;0,8026;0,2091;43,3000;60,5571;6,5980;0,0910;-0,2171;0,1460;169,9798;True;True;-0,5634;0,8839;0,1833;307,0636;84,1105;119,0269;-3,9411;-0,7770;-0,2527;-153,1162;
14775;46,87581;14,9856;1,1729;-0,1285;11,6416;225,7619;3,5293;True;True;0,2436;0,7651;0,2076;44,9108;78,3902;26,8132;1,8131;-2,0179;-0,0629;163,9601;True;True;-0,6280;0,8760;0,1594;295,5512;72,9139;115,9639;-1,2500;0,2048;-0,7690;-149,2040;
14780;46,90081;14,9933;1,1657;-0,1612;14,6465;219,9332;3,4999;True;True;0,2711;0,7654;0,1894;36,6455;98,7706;46,2859;0,9899;0,1653;-0,6766;157,2472;True;True;-0,6643;0,8650;0,1256;289,1547;63,9466;116,8445;-3,1081;-0,7241;-1,0899;-143,3924;
14785;46,92582;14,9990;1,1567;-0,1893;16,7742;216,7710;2,8439;True;True;0,3310;0,7504;0,1374;28,0314;112,7819;46,5988;3,0072;0,0329;-1,3960;149,9794;True;True;-0,7019;0,8407;0,0717;277,7653;158,5862;16,3645;-3,5101;0,6601;-3,2282;-144,6195;
14790;46,95082;15,0036;1,1487;-0,2115;18,0453;215,0134;2,0980;True;True;0,5007;0,6524;0,1306;3,1227;125,3761;43,4083;-0,0351;-0,1159;-0,6029;158,1952;True;True;-0,7539;0,8252;-0,0240;284,5306;182,8318;353,4712;-2,7806;-1,5100;-3,4765;-151,8680;
14795;46,97583;15,0055;1,1406;-0,2309;19,3980;215,5409;3,8649;True;True;0,5341;0,6390;0,1617;347,7538;144,6815;35,9837;3,1156;-2,3111;2,2943;157,5627;True;True;-0,7444;0,7738;-0,1036;276,2485;270,8663;255,9575;0,8932;0,0255;-1,6988;-154,4822;
14800;47,00084;15,0089;1,1377;-0,2405;21,8909;211,1954;2,9015;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;164,5225;True;True;-0,8189;0,8125;-0,0793;276,5259;58,6551;128,2657;-7,1260;4,3080;6,2353;160,6243;
14805;47,02584;15,0036;1,1445;-0,2325;21,6571;212,5911;2,8565;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,2237;True;True;-0,7872;0,8308;0,0292;279,3998;110,7091;76,3977;1,4517;-0,3707;4,9159;-168,7745;
14810;47,05085;14,9839;1,1560;-0,2056;15,5557;227,0496;5,4612;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,6714;True;True;-0,6596;0,7310;0,1461;284,6047;73,1761;139,5885;10,5213;-4,9906;1,9620;-168,1818;
14815;47,07585;14,9677;1,1708;-0,1591;8,4079;248,1638;6,7764;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;164,4224;True;True;-0,5286;0,6276;0,1948;298,3742;78,3638;168,2256;10,7403;-4,5938;-1,4961;-167,3533;
14820;47,10086;14,9651;1,1858;-0,1100;1,3586;262,2944;6,4716;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;161,1886;True;True;-0,4125;0,6372;0,1891;296,5094;105,9512;164,2153;0,6013;-1,0942;0,4428;-166,7228;
14825;47,12586;14,9685;1,1938;-0,0747;358,1641;267,7910;5,2337;True;True;0,3777;0,7831;0,1996;22,0296;95,4026;22,4498;-1,7306;-0,3061;2,8730;159,2463;True;True;-0,4076;0,6184;0,2039;290,2891;105,6461;165,5087;-0,0113;-0,2692;0,3974;-165,4718;
14830;47,15087;14,9704;1,1976;-0,0446;357,6644;269,9197;3,9621;True;True;0,3647;0,7591;0,2180;19,6585;96,9360;22,2890;0,0332;-1,1295;0,4992;163,2995;True;True;-0,4061;0,6314;0,2006;289,8868;103,5476;155,8227;0,0500;0,8554;-0,0092;-166,3391;
14835;47,17587;14,9716;1,1948;-0,0345;0,1543;262,5800;1,9528;True;True;0,3563;0,7333;0,2391;18,8530;91,6343;22,6890;-0,6034;0,3448;-0,5232;164,7667;True;True;-0,4327;0,6612;0,1963;287,3804;93,6410;154,3648;-2,1343;1,4225;0,4344;-164,4323;
14840;47,20088;14,9745;1,1919;-0,0347;2,8597;252,1887;359,8876;True;True;0,3223;0,7395;0,2266;26,6818;83,0908;16,3417;-0,8366;-0,1301;0,5713;170,2163;True;True;-0,4864;0,7133;0,1872;278,4738;68,5803;168,5764;-2,4718;2,3847;-0,7195;-164,6661;
14845;47,22588;14,9770;1,1942;-0,0339;2,0236;246,4596;0,5820;True;True;0,3252;0,7412;0,2276;26,2114;80,3463;17,1706;0,1309;-0,5013;-0,4543;167,9773;True;True;-0,5058;0,7544;0,1638;282,9905;53,5357;174,2926;1,7488;3,0791;-0,5785;-165,4888;
14850;47,25089;14,9784;1,1953;-0,0343;1,2096;243,9328;0,0688;True;True;0,3294;0,7206;0,2217;33,0126;87,2548;20,2759;0,6667;-1,1308;0,0139;168,1998;True;True;-0,5076;0,7494;0,1499;280,4243;59,5862;161,0465;-0,0220;-1,3741;-0,8361;160,8468;
14855;47,27589;14,9778;1,1907;-0,0338;2,9199;244,2148;359,3433;True;True;0,3300;0,7103;0,2037;36,0490;96,3406;26,8599;-0,1506;-0,0204;-1,0684;163,8118;True;True;-0,5042;0,7444;0,1458;282,1461;72,2047;148,0486;0,0626;0,0376;0,0774;-161,6740;
14860;47,3009;14,9752;1,1879;-0,0373;3,8147;243,3243;359,0960;True;True;0,3327;0,6739;0,1926;29,4806;100,1144;31,0976;-0,8479;-0,4353;0,2948;162,5357;True;True;-0,4885;0,7413;0,1575;286,0422;60,6462;161,7193;0,9195;-0,7902;0,4643;-160,5747;
14865;47,3259;14,9729;1,1862;-0,0463;5,0565;243,2847;359,5757;True;True;0,3148;0,6728;0,1852;31,7035;97,7056;30,7613;-0,1434;0,0715;-0,5321;163,0248;True;True;-0,4539;0,7511;0,1817;310,0184;71,2473;168,4582;0,0393;0,8770;1,0912;-165,2996;
14870;47,35091;14,9760;1,1837;-0,0583;7,1057;242,1600;0,2711;True;True;0,2974;0,6893;0,1835;35,1007;89,7160;24,9884;-0,7461;0,7263;0,0655;170,3201;True;True;-0,3357;0,8686;0,1752;351,9428;93,6740;137,9438;2,7643;4,5032;-0,9834;-158,9285;
14875;47,37592;14,9817;1,1822;-0,0715;8,7592;240,8938;1,5345;True;True;0,2981;0,6926;0,1864;38,7192;88,8597;25,9771;0,0313;-0,0121;-0,0528;171,1107;True;True;-0,3611;0,9009;0,2163;2,6791;95,6520;133,6260;-1,2775;-0,0018;1,7021;-158,9659;
14880;47,40092;14,9843;1,1816;-0,0806;9,5290;240,4091;2,0846;True;True;0,3119;0,7040;0,1696;40,0374;91,3278;29,0920;0,7422;1,4717;-1,7256;168,8750;True;True;-0,3714;0,9576;0,2545;6,7216;99,3046;122,4420;-0,3809;2,2308;1,1596;-155,0542;
14885;47,42593;14,9842;1,1799;-0,0888;10,6982;240,1771;2,4540;True;True;0,3315;0,7161;0,1461;41,4183;93,6111;29,1311;0,2505;0,6865;-0,8205;167,7680;True;True;-0,3610;1,0090;0,2749;11,2772;96,2841;112,6439;0,2081;1,9028;1,2473;-151,4942;
14890;47,45093;14,9828;1,1788;-0,0942;11,2690;239,9813;2,9846;True;True;0,3431;0,7198;0,1294;42,1706;102,4297;34,3004;0,7454;-0,7372;-0,0172;165,5773;True;True;-0,3749;1,0507;0,3269;17,1351;91,7855;104,4134;0,1537;2,1331;2,2302;-148,2719;
14895;47,47594;14,9833;1,1776;-0,0965;12,3081;240,7522;3,0669;True;True;0,3491;0,7314;0,1205;38,9972;101,7219;34,5207;0,1080;0,2779;0,2007;160,5058;True;True;-0,4090;1,0603;0,4103;19,1327;85,5618;108,4447;-1,4764;-1,0768;4,8280;-146,5329;
14900;47,50094;14,9815;1,1816;-0,0855;11,1732;242,0357;3,1099;True;True;0,3464;0,7462;0,1286;40,4706;105,0647;36,2119;-0,2571;0,9815;0,6585;139,9312;True;True;-0,4427;0,9974;0,4567;25,3659;87,4267;141,7808;-2,2326;-2,0966;-0,5571;-148,4837;
14905;47,52595;14,9698;1,1831;-0,0641;9,0926;247,7318;1,6096;True;True;0,3422;0,7600;0,1323;40,6044;97,8270;28,8448;-0,2824;0,3435;0,0406;137,9061;True;True;-0,4314;0,9236;0,4398;9,3301;90,0171;128,7617;0,9207;-2,0075;-1,0616;-157,2553;
14910;47,55095;14,9602;1,1819;-0,0428;8,8369;256,2995;0,9323;True;True;0,3442;0,7458;0,1348;36,5006;95,0165;27,3532;0,7398;-1,6123;0,8348;144,1592;True;True;-0,3904;0,8402;0,3347;359,0522;115,0182;136,1680;1,1719;-5,6362;-5,0152;-148,4336;
14915;47,57596;14,9572;1,1823;-0,0224;7,9493;264,4557;359,0439;True;True;0,3295;0,7390;0,1623;36,9301;85,8213;26,5792;-0,5680;-0,0985;1,7066;148,8185;True;True;-0,4049;0,7433;0,2603;339,3339;112,4048;153,6162;-1,8908;-3,1856;-1,2407;-150,8724;
14920;47,60096;14,9598;1,1821;-0,0137;7,9933;267,7669;359,2392;True;True;0,3173;0,7260;0,2111;30,0926;82,4244;25,7306;-1,1214;2,4796;-0,4949;152,7153;True;True;-0,4371;0,6792;0,1714;334,9035;91,5450;168,1861;-5,2442;-2,5120;-1,1913;-160,9285;
14925;47,62597;14,9654;1,1820;-0,0125;8,3566;266,2511;359,6255;True;True;0,2957;0,7452;0,2283;30,1445;81,2361;15,6811;-0,6610;0,0339;1,2253;162,4026;True;True;-0,4984;0,5909;0,1387;326,6777;100,0240;138,2428;-7,0508;-3,0790;-4,5517;-151,4527;
14930;47,65097;14,9714;1,1823;-0,0132;8,5265;263,8200;359,7823;True;True;0,2829;0,7429;0,2102;26,8165;87,5565;8,5364;0,4249;-0,4784;-1,9982;165,9015;True;True;-0,4840;0,6284;0,1090;311,9969;83,3253;137,6167;-0,9296;0,0743;-0,0836;-136,8809;
14935;47,67598;14,9777;1,1834;-0,0117;8,4304;263,3475;359,7762;True;True;0,2891;0,7447;0,2070;30,7852;83,7224;2,0319;0,1120;0,0057;-0,1500;171,3552;True;True;-0,4912;0,6682;0,1238;320,6265;72,7564;145,1590;1,9060;-0,2776;0,6007;-144,2501;
14940;47,70098;14,9812;1,1843;-0,0104;7,9476;263,4007;359,6617;True;True;0,2915;0,7494;0,1912;38,2049;85,1816;1,5224;0,4269;0,2455;-1,1775;171,6652;True;True;-0,4460;0,6910;0,1457;324,8730;83,4873;137,6210;0,4739;-0,3681;1,0585;-143,4877;
14945;47,72599;14,9826;1,1845;-0,0088;7,8253;264,5245;359,3795;True;True;0,2987;0,7591;0,1777;36,2443;90,0507;5,1338;0,1348;-0,0250;0,0770;168,2806;True;True;-0,4477;0,6835;0,1758;322,1980;88,8277;140,9007;0,2565;-1,0528;0,7445;-145,8140;
14950;47,751;14,9816;1,1846;-0,0085;7,7306;265,5567;359,7187;True;True;0,3100;0,7548;0,1760;33,8734;92,4328;5,4564;0,4057;-0,2520;0,1122;166,8213;True;True;-0,4006;0,6887;0,2164;325,8801;96,3195;133,2565;2,8872;1,1007;0,6965;-144,9429;
14955;47,776;14,9793;1,1848;-0,0169;7,4177;261,4463;359,4792;True;True;0,3129;0,7543;0,1748;36,0146;91,4539;4,4739;-0,0324;-0,0062;0,0011;168,6615;True;True;-0,3643;0,7046;0,2112;330,8531;90,0898;132,6694;-0,0467;0,3473;-0,7813;-142,1505;
14960;47,80101;14,9784;1,1842;-0,0275;7,6698;254,0015;359,3437;True;True;0,3058;0,7458;0,1781;38,1715;90,5826;2,4091;-0,5073;-0,2445;0,1775;168,6632;True;True;-0,3570;0,7390;0,2017;332,3859;101,1013;124,5862;-0,4841;-0,2703;-0,1193;-142,0153;
14965;47,82601;14,9775;1,1831;-0,0352;8,2047;250,7740;0,0295;True;True;0,3031;0,7446;0,1822;36,6402;84,7631;0,1844;-0,2170;-0,0503;0,0942;170,1131;True;True;-0,3654;0,7401;0,1941;332,4810;105,2477;126,6321;0,1260;0,3058;-0,1315;-146,7774;
14970;47,85102;14,9804;1,1826;-0,0590;8,0700;241,3265;1,9831;True;True;0,2911;0,7449;0,1893;33,8707;82,9483;3,6734;-0,4030;0,0322;0,4568;171,3298;True;True;-0,3897;0,7770;0,1817;336,9911;103,0431;128,0695;-4,6031;5,8725;-1,6830;-148,1724;
14975;47,87602;14,9948;1,1834;-0,1230;6,0714;225,9733;1,4551;True;True;0,2872;0,7479;0,1755;30,8172;82,3543;8,7898;0,1489;0,5540;-1,7563;171,2621;True;True;-0,6282;1,0176;0,1137;336,4353;90,5770;118,5154;-10,2575;6,7114;3,2682;-160,0463;
14980;47,90103;15,0322;1,1852;-0,1527;9,3237;211,2276;359,2413;True;True;0,3077;0,8078;0,1720;26,8138;81,5181;28,5392;0,7071;0,8446;3,8639;151,2288;True;True;-0,7752;1,1626;0,0392;323,3596;57,0560;108,4595;-1,4380;0,3825;-1,3598;-141,3542;
14985;47,92603;15,0343;1,1823;-0,1656;6,4974;214,3043;4,8746;True;True;0,3287;0,8638;0,2912;18,5081;108,4823;39,7139;0,5966;0,5288;6,4240;136,2706;True;True;-0,7632;1,0095;0,0938;313,0618;55,2033;114,6589;-0,8888;-11,7586;-2,9875;-153,1641;
14990;47,95104;15,0249;1,1821;-0,1793;7,6743;210,0507;3,5249;True;True;0,4962;0,8225;0,2693;18,4576;106,9809;14,4361;11,6842;-1,4466;-1,2402;153,4347;True;True;-0,7740;0,9640;0,0005;291,3319;59,7629;105,7370;-1,0900;-0,6422;-4,5027;-152,0898;
14995;47,97604;15,0078;1,1695;-0,1877;10,2943;208,7136;3,6910;True;True;0,4899;0,8000;0,3377;5,3349;137,8537;20,9089;-5,2598;1,9470;-1,8911;159,7776;True;True;-0,7571;0,8510;-0,0519;277,8152;71,7408;103,6369;0,0852;-2,2125;2,2824;-161,1835;
15000;48,00105;14,9910;1,1657;-0,1870;13,0226;212,9771;2,3080;True;True;0,4617;0,7899;0,3506;5,2711;138,8600;22,1995;-1,0099;-1,3849;1,5508;149,9599;True;True;-0,7486;0,7953;0,0699;280,5333;234,2216;309,7734;2,4481;-3,1393;4,0987;158,4568;
15005;48,02605;14,9685;1,1756;-0,1642;7,7589;232,5258;2,6416;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;153,3699;True;True;-0,6330;0,7000;0,1593;275,5545;282,2614;277,6230;8,9394;-6,3710;4,1072;168,6734;
15010;48,05106;14,9628;1,1819;-0,1382;4,8448;244,7612;3,4551;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;152,8171;True;True;-0,4984;0,6052;0,1877;277,5576;41,9658;184,8748;4,7629;-1,6861;-0,7655;-173,8668;
15015;48,07607;14,9604;1,1839;-0,1132;4,5386;252,1438;4,4352;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;150,8564;True;True;-0,3911;0,6408;0,1936;285,7147;51,4863;193,9540;0,7878;0,6790;1,9392;-175,4519;
15020;48,10107;14,9574;1,1840;-0,0746;5,4052;262,6243;4,7865;True;True;0,3235;0,7976;0,2426;15,9793;92,3771;24,1481;-0,2136;-0,5852;0,5129;162,9296;True;True;-0,3931;0,6446;0,1986;287,2120;57,6189;192,8145;0,0041;0,0252;-0,2985;-172,0781;
15025;48,12608;14,9572;1,1866;-0,0362;4,1878;272,4762;3,5125;True;True;0,3496;0,7611;0,2533;28,1327;94,7158;24,8796;0,9931;-3,7582;2,3026;161,7962;True;True;-0,3961;0,6433;0,2063;285,9915;60,6337;187,8602;-0,0565;-0,1040;0,3040;-167,9743;
15030;48,15108;14,9624;1,1860;-0,0021;5,2485;280,0397;1,7779;True;True;0,3232;0,7442;0,2264;31,3277;92,0582;21,1340;-0,6241;-2,2571;-0,1652;163,0396;True;True;-0,4006;0,6467;0,2040;282,2861;44,4338;203,1379;-0,3910;-0,0931;-0,7747;-166,6686;
15035;48,17609;14,9654;1,1843;0,0140;6,2302;279,6620;0,9457;True;True;0,3064;0,7053;0,2001;48,8868;93,0652;17,4713;-1,4751;-0,8058;0,5215;171,8289;True;True;-0,4117;0,6627;0,1999;287,0766;50,0437;197,3953;-0,3094;1,5439;0,8594;-166,9444;
15040;48,20109;14,9659;1,1834;0,0150;6,5108;270,7798;0,1833;True;True;0,2879;0,6897;0,1926;53,3099;109,2668;33,0625;-0,6746;-0,3069;-0,1813;166,8544;True;True;-0,4264;0,6751;0,1947;291,3386;40,6676;203,0137;-0,5244;0,0743;-0,3949;-166,2586;
15045;48,2261;14,9657;1,1858;0,0099;5,0659;264,6552;359,8699;True;True;0,2823;0,6765;0,1933;52,5689;107,5348;31,4508;0,1263;0,1131;0,1749;165,2256;True;True;-0,4266;0,6781;0,1848;291,6391;47,6990;191,5457;-0,0771;1,2461;0,0804;-166,3597;
